"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"2487","ＣＤＧ","東証","20230731","20230802","日証金","1373.00","2900","2.80","0.05","0.00364166","1","0.05","",""
"2492","インフォマート","東証","20230731","20230802","日証金","423.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230731","20230802","日証金","3750.00","118400","7.60","0.10","0.00266667","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230731","20230802","日証金","5595.00","46500","11.20","0.00","0","1","0.00","",""
"2503","キリンＨＤ","東証","20230731","20230802","日証金","2102.50","0","4.40","-","0","-","-","満額",""
"2510","国内債券","東証","20230731","20230802","日証金","943.00","1120","6.00","0.50","0.0530223","1","-","",""
"2514","外国株式ヘッジあり","東証","20230731","20230802","日証金","1455.50","300","7.00","0.00","0","1","0.00","",""
"2516","東証マザーズＥＴＦ","東証","20230731","20230802","日証金","606.00","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230731","20230802","日証金","1274.00","0","60.00","-","0","-","-","満額",""
"2519","新興国債券ヘッジなし","東証","20230731","20230802","日証金","964.00","20","6.00","0.50","0.0518672","1","-","",""
"2520","新興国株式ヘッジなし","東証","20230731","20230802","日証金","1304.50","2710","7.00","0.00","0","1","-","",""
"2522","ｉＳロボット","東証","20230731","20230802","日証金","4490.00","411","120.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230731","20230802","日証金","2395.00","120","8.00","0.50","0.0208768","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230731","20230802","日証金","33750.00","1","90.00","5.00","0.0148148","1","5.00","",""
"2529","株主還元７０ＥＴＦ","東証","20230731","20230802","日証金","1472.00","0","60.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20230731","20230802","日証金","1251.50","11300","2.60","0.05","0.00399521","1","0.00","",""
"2533","オエノンＨＤ","東証","20230731","20230802","日証金","350.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230731","20230802","日証金","1875.00","0","3.80","-","0","-","-","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230731","20230802","日証金","1930.00","210","7.00","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230731","20230802","日証金","18640.00","858","70.00","0.00","0","1","0.00","",""
"2561","ｉＳ日本国債","東証","20230731","20230802","日証金","2500.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230731","20230802","日証金","2863.50","5890","8.00","0.50","0.0174611","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230731","20230802","日証金","2402.00","0","60.00","-","0","-","-","満額",""
"2565","ＧＸロジＪリート","東証","20230731","20230802","日証金","980.00","63","60.00","0.00","0","1","0.00","",""
"2566","上場ＥＳＧリート","東証","20230731","20230802","日証金","1059.50","340","7.00","0.50","0.0471921","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230731","20230802","日証金","310.40","30","6.00","0.50","0.161082","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230731","20230802","日証金","3830.00","4370","9.00","0.00","0","1","0.00","",""
"2587","サントリー食品インタ","東証","20230731","20230802","日証金","5061.00","0","10.20","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230731","20230802","日証金","5170.00","18900","10.40","0.10","0.00193424","1","0.10","",""
"2594","キーコーヒー","東証","20230731","20230802","日証金","2076.00","1000","4.20","0.00","0","1","0.05","",""
"2599","ジャパンフーズ","東証","20230731","20230802","日証金","1084.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230731","20230802","日証金","3325.00","1410","60.00","5.00","0.150376","1","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230731","20230802","日証金","2324.00","5","60.00","0.00","0","1","-","",""
"2626","ＧＸデジタル日株","東証","20230731","20230802","日証金","2034.00","4","60.00","0.00","0","1","-","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230731","20230802","日証金","2606.00","1","120.00","5.00","0.191865","1","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230731","20230802","日証金","11065.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230731","20230802","日証金","16000.00","1613","70.00","5.00","0.03125","1","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230731","20230802","日証金","11060.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230731","20230802","日証金","3001.00","1890","9.00","0.00","0","1","0.00","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230731","20230802","日証金","2183.00","12950","8.00","0.50","0.0229043","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230731","20230802","日証金","3126.00","0","9.00","-","0","-","-","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230731","20230802","日証金","1657.00","1","60.00","0.00","0","1","0.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230731","20230802","日証金","1969.00","14","60.00","0.00","0","1","0.00","",""
"2652","まんだらけ","東証","20230731","20230802","日証金","1588.00","0","3.20","-","0","-","-","満額",""
"2659","サンエー","東証","20230731","20230802","日証金","4710.00","2100","9.60","0.00","0","1","0.00","",""
"2669","カネ美食品","東証","20230731","20230802","日証金","3000.00","4100","6.00","0.05","0.00166667","1","0.05","",""
"2674","ハードオフ","東証","20230731","20230802","日証金","1524.00","0","3.20","-","0","-","-","満額",""
"2676","高千穂交易","東証","20230731","20230802","日証金","3195.00","0","6.40","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20230731","20230802","日証金","814.00","0","3.60","-","0","-","-","満額","停止"
"2702","日本マクドナルドＨＤ","東証","20230731","20230802","日証金","5600.00","0","11.20","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230731","20230802","日証金","372.00","800","1.00","0.00","0","1","0.05","",""
"2742","ハローズ","東証","20230731","20230802","日証金","3700.00","0","7.40","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230731","20230802","日証金","2494.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230731","20230802","日証金","1404.00","19600","3.00","0.05","0.00356125","1","0.05","",""
"2763","エフティグループ","東証","20230731","20230802","日証金","1070.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230731","20230802","日証金","2269.00","177700","4.60","0.05","0.00220361","1","0.05","",""
"2791","大黒天物産","東証","20230731","20230802","日証金","6030.00","55700","12.20","0.10","0.00165837","1","0.10","",""
"2801","キッコーマン","東証","20230731","20230802","日証金","8184.00","13600","16.40","0.00","0","1","0.00","",""
"2802","味の素","東証","20230731","20230802","日証金","5537.00","97300","11.20","0.10","0.00180603","1","0.00","",""
"2804","ブルドックソース","東証","20230731","20230802","日証金","2077.00","75300","4.20","0.05","0.00240732","1","0.05","",""
"2809","キユーピー","東証","20230731","20230802","日証金","2307.50","0","4.80","-","0","-","0.00","満額",""
"2811","カゴメ","東証","20230731","20230802","日証金","3170.00","0","6.40","-","0","-","-","満額",""
"2816","ダイショー","東証","20230731","20230802","日証金","1396.00","400","2.80","0.05","0.00358166","1","-","",""
"2818","ピエトロ","東証","20230731","20230802","日証金","1814.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230731","20230802","日証金","2245.00","289","60.00","5.00","0.222717","1","5.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230731","20230802","日証金","20800.00","0","160.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20230731","20230802","日証金","2177.00","7530","8.00","0.00","0","1","0.50","",""
"2846","ダウヘッジ有","東証","20230731","20230802","日証金","1985.00","1400","7.00","0.50","0.0251889","1","0.50","",""
"2848","ＧＸ気候変動日株","東証","20230731","20230802","日証金","1814.00","2","60.00","5.00","0.275634","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230731","20230802","日証金","973.00","14","60.00","0.00","0","1","0.00","",""
"2858","ＧＸ日経カバコ","東証","20230731","20230802","日証金","1128.00","3","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230731","20230802","日証金","2437.50","150","16.00","0.50","0.0205128","1","0.50","","注意"
"2871","ニチレイ","東証","20230731","20230802","日証金","3249.00","0","6.60","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230731","20230802","日証金","1220.00","81300","2.60","0.05","0.00409836","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230731","20230802","日証金","12000.00","20800","24.00","0.05","0.000416667","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230731","20230802","日証金","2166.00","5100","4.40","0.05","0.0023084","1","0.05","",""
"2904","一正蒲鉾","東証","20230731","20230802","日証金","724.00","1800","1.60","0.00","0","1","0.00","",""
"2908","フジッコ","東証","20230731","20230802","日証金","1891.00","0","3.80","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230731","20230802","日証金","1317.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230731","20230802","日証金","2737.00","14500","5.60","0.05","0.00182682","1","0.05","",""
"2922","なとり","東証","20230731","20230802","日証金","1964.00","0","4.00","-","0","-","-","満額",""
