"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1870","矢作建設工業","東証","20231027","20231031","日証金","1267.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20231027","20231031","日証金","15295.00","0","30.60","-","0","-","-","満額",""
"1884","日本道路","東証","20231027","20231031","日証金","2003.00","10300","4.20","0.05","0.00249626","1","0.05","",""
"1885","東亜建設工業","東証","20231027","20231031","日証金","3725.00","0","7.60","-","0","-","-","満額",""
"1887","日本国土開発","東証","20231027","20231031","日証金","604.00","0","1.40","-","0","-","-","満額",""
"1899","福田組","東証","20231027","20231031","日証金","4825.00","200","9.80","0.00","0","1","-","",""
"1911","住友林業","東証","20231027","20231031","日証金","3547.00","0","7.20","-","0","-","-","満額",""
"1942","関電工","東証","20231027","20231031","日証金","1319.00","0","2.80","-","0","-","-","満額",""
"1944","きんでん","東証","20231027","20231031","日証金","2139.50","0","4.40","-","0","-","0.05","満額",""
"1950","日本電設工業","東証","20231027","20231031","日証金","2034.00","600","4.20","0.00","0","1","-","",""
"1952","新日本空調","東証","20231027","20231031","日証金","2320.00","0","4.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20231027","20231031","日証金","965.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20231027","20231031","日証金","3980.00","0","8.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20231027","20231031","日証金","2954.00","9600","6.00","0.00","0","1","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20231027","20231031","日証金","1973.00","1200","4.00","0.05","0.00253421","1","0.05","",""
"1976","明星工業","東証","20231027","20231031","日証金","1016.00","0","2.20","-","0","-","-","満額",""
"2001","ニップン","東証","20231027","20231031","日証金","2213.00","0","4.60","-","0","-","-","満額",""
"2004","昭和産業","東証","20231027","20231031","日証金","2962.00","0","6.00","-","0","-","-","満額",""
"2096","ＧＸオフィスＪリート","東証","20231027","20231031","日証金","1018.00","8996","60.00","5.00","0.491159","1","5.00","",""
"2114","フジ日本精糖","東証","20231027","20231031","日証金","899.00","81000","1.80","0.05","0.00556174","1","0.05","",""
"2117","ウェルネオシュガー","東証","20231027","20231031","日証金","2039.00","0","4.20","-","0","-","-","満額",""
"2130","メンバーズ","東証","20231027","20231031","日証金","1130.00","27100","2.40","0.00","0","1","0.00","",""
"2160","ジーエヌアイグループ","東証","20231027","20231031","日証金","1950.00","0","4.00","-","0","-","-","満額",""
"2169","ＣＤＳ","東証","20231027","20231031","日証金","1715.00","200","3.60","0.00","0","1","-","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20231027","20231031","日証金","688.00","219600","5.60","3.65","0.530523","1","0.05","",""
"2201","森永製菓","東証","20231027","20231031","日証金","5406.00","0","11.00","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20231027","20231031","日証金","4244.00","0","8.60","-","0","-","-","満額",""
"2207","名糖産業","東証","20231027","20231031","日証金","1613.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20231027","20231031","日証金","2467.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20231027","20231031","日証金","3049.00","424000","6.20","0.10","0.00327976","1","0.05","",""
"2220","亀田製菓","東証","20231027","20231031","日証金","4080.00","0","8.20","-","0","-","-","満額",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20231027","20231031","日証金","859.00","1421","60.00","5.00","0.582072","1","60.00","",""
"2266","六甲バター","東証","20231027","20231031","日証金","1400.00","0","2.80","-","0","-","-","満額",""
"2291","福留ハム","東証","20231027","20231031","日証金","1479.00","100","3.00","0.00","0","1","0.00","",""
"2292","エス　フーズ","東証","20231027","20231031","日証金","3190.00","23000","6.40","0.10","0.0031348","1","0.10","",""
"2296","伊藤ハム米久ＨＤ","東証","20231027","20231031","日証金","4120.00","800","8.40","0.10","0.00242718","1","0.10","",""
"2301","学情","東証","20231027","20231031","日証金","1709.00","530400","14.40","4.00","0.234055","1","0.05","",""
"2325","ＮＪＳ","東証","20231027","20231031","日証金","2790.00","1300","5.60","0.00","0","1","0.00","",""
"2337","いちご","東証","20231027","20231031","日証金","329.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20231027","20231031","日証金","873.00","37500","1.80","0.00","0","1","0.00","",""
"2389","デジタルＨＤ","東証","20231027","20231031","日証金","1030.00","0","2.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20231027","20231031","日証金","1668.00","25200","3.40","0.00","0","1","0.00","",""
"2404","鉄人化計画","東証","20231027","20231031","日証金","339.00","0","1.00","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20231027","20231031","日証金","1215.50","0","2.60","-","0","-","-","満額",""
"2438","アスカネット","東証","20231027","20231031","日証金","637.00","0","5.60","-","0","-","-","満額",""
"2462","ライク","東証","20231027","20231031","日証金","1372.00","0","2.80","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20231027","20231031","日証金","699.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20231027","20231031","日証金","321.00","504800","1.00","0.05","0.0155763","1","0.05","",""
"2487","ＣＤＧ","東証","20231027","20231031","日証金","1198.00","400","2.40","0.05","0.00417362","1","0.05","",""
"2492","インフォマート","東証","20231027","20231031","日証金","363.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20231027","20231031","日証金","5172.00","342200","10.40","0.10","0.00193349","1","0.10","",""
"2510","国内債券","東証","20231027","20231031","日証金","915.00","1150","6.00","0.00","0","1","0.50","",""
"2516","東証マザーズＥＴＦ","東証","20231027","20231031","日証金","498.60","295970","6.00","0.00","0","1","0.00","",""
"2519","新興国債券ヘッジなし","東証","20231027","20231031","日証金","934.00","30","6.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20231027","20231031","日証金","4080.00","824","60.00","0.00","0","1","0.00","",""
"2531","宝ホールディングス","東証","20231027","20231031","日証金","1233.50","24100","2.60","0.05","0.00405351","1","0.00","",""
"2540","養命酒製造","東証","20231027","20231031","日証金","1859.00","1300","3.80","0.00","0","1","0.00","",""
"2552","上場ＪリートＭ","東証","20231027","20231031","日証金","1972.00","8","60.00","5.00","0.25355","1","-","",""
"2554","米国社債１０年ヘッジ","東証","20231027","20231031","日証金","791.30","20","6.00","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231027","20231031","日証金","18005.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231027","20231031","日証金","2395.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231027","20231031","日証金","2631.00","2260","8.00","0.50","0.0190042","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20231027","20231031","日証金","303.60","120","6.00","0.00","0","1","0.00","",""
"2579","コカ・コーラＢＪＨ","東証","20231027","20231031","日証金","1996.00","0","4.00","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20231027","20231031","日証金","5730.00","9100","11.60","0.10","0.0017452","1","0.10","",""
"2593","伊藤園","東証","20231027","20231031","日証金","4780.00","117100","38.40","1.30","0.0271967","1","-","",""
"25935","伊藤園第１種優先株式","東証","20231027","20231031","日証金","1819.00","5000","15.20","0.05","0.00274876","1","-","",""
"2594","キーコーヒー","東証","20231027","20231031","日証金","2020.00","0","4.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20231027","20231031","日証金","3110.00","167","60.00","0.00","0","1","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20231027","20231031","日証金","2261.00","5","60.00","0.00","0","1","0.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20231027","20231031","日証金","2307.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20231027","20231031","日証金","15375.00","0","70.00","-","0","-","0.00","満額",""
"2632","ＭＸＳナス１００へ有","東証","20231027","20231031","日証金","9861.00","0","60.00","-","0","-","-","満額",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231027","20231031","日証金","1944.50","0","7.00","-","0","-","-","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20231027","20231031","日証金","3004.00","30","9.00","0.50","0.0166445","1","-","",""
"2664","カワチ薬品","東証","20231027","20231031","日証金","2560.00","3600","5.20","0.05","0.00195312","1","-","",""
"2678","アスクル","東証","20231027","20231031","日証金","2030.00","0","4.20","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20231027","20231031","日証金","698.00","28300","1.40","0.00","0","1","0.00","",""
"2689","オルバヘルスケアＨＤ","東証","20231027","20231031","日証金","1896.00","0","3.80","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20231027","20231031","日証金","6720.00","1600","13.60","0.15","0.00223214","1","-","",""
"2694","焼肉坂井ＨＤ","東証","20231027","20231031","日証金","73.00","0","1.00","-","0","-","-","満額",""
"2695","くら寿司","東証","20231027","20231031","日証金","3430.00","40300","28.00","0.10","0.00291545","1","0.00","",""
"2702","日本マクドナルドＨＤ","東証","20231027","20231031","日証金","5810.00","3700","11.80","0.00","0","1","0.00","",""
"2722","ＩＫホールディングス","東証","20231027","20231031","日証金","365.00","18600","1.00","0.05","0.0136986","1","-","",""
"2751","テンポスＨＤ","東証","20231027","20231031","日証金","2717.00","0","22.40","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231027","20231031","日証金","1385.00","0","2.80","-","0","-","0.00","満額",""
"2760","東京エレクトロンデバ","東証","20231027","20231031","日証金","3935.00","0","8.00","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20231027","20231031","日証金","2383.50","7600","4.80","0.05","0.00209776","1","0.05","",""
"2791","大黒天物産","東証","20231027","20231031","日証金","6470.00","26100","13.00","0.15","0.00231839","1","0.15","",""
"2801","キッコーマン","東証","20231027","20231031","日証金","8354.00","18200","16.80","0.15","0.00179555","1","0.00","",""
"2804","ブルドックソース","東証","20231027","20231031","日証金","2119.00","62600","4.40","0.05","0.0023596","1","0.05","",""
"2816","ダイショー","東証","20231027","20231031","日証金","1407.00","0","3.00","-","0","-","-","満額",""
"2840","ｉＦナス１００Ｈ無","東証","20231027","20231031","日証金","19900.00","34","140.00","5.00","0.0251256","1","5.00","","注意"
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231027","20231031","日証金","3710.00","0","60.00","-","0","-","-","満額",""
"2851","ｉＳＭＳＣＩＪＳＲＩ","東証","20231027","20231031","日証金","219.50","400","12.00","0.50","0.22779","1","0.50","","注意"
"2855","ＧＸグリＪリート","東証","20231027","20231031","日証金","948.00","12","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20231027","20231031","日証金","2197.50","4840","16.00","0.50","0.0227531","1","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20231027","20231031","日証金","1013.00","1907","60.00","5.00","0.493583","1","-","",""
"2871","ニチレイ","東証","20231027","20231031","日証金","3210.00","0","6.60","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231027","20231031","日証金","1171.00","37000","2.40","0.05","0.00426985","1","0.05","",""
"2875","東洋水産","東証","20231027","20231031","日証金","6444.00","0","13.00","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20231027","20231031","日証金","1034.00","0","2.20","-","0","-","-","満額",""
"2907","あじかん","東証","20231027","20231031","日証金","884.00","0","1.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20231027","20231031","日証金","1527.00","390300","12.80","1.00","0.0654879","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20231027","20231031","日証金","1519.00","0","3.20","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20231027","20231031","日証金","3420.00","21100","7.00","0.10","0.00292398","1","0.10","",""
"2922","なとり","東証","20231027","20231031","日証金","1992.00","900","4.00","0.05","0.00251004","1","0.05","",""
"2924","イフジ産業","東証","20231027","20231031","日証金","1574.00","0","3.20","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20231027","20231031","日証金","1324.00","219400","2.80","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20231027","20231031","日証金","1159.00","11400","2.40","0.05","0.00431406","1","0.05","",""
"2937","サンクゼール","東証","20231027","20231031","日証金","3355.00","0","6.80","-","0","-","-","満額",""
"2979","Ｒ－ＳＯＳｉＬＡ物流","東証","20231027","20231031","日証金","119800.00","0","240.00","-","0","-","-","満額",""
"3028","アルペン","東証","20231027","20231031","日証金","1944.00","0","4.00","-","0","-","-","満額",""
"3031","ラクーンＨＤ","東証","20231027","20231031","日証金","701.00","32100","6.40","0.00","0","1","-","",""
"3034","クオールＨＤ","東証","20231027","20231031","日証金","1725.00","0","3.60","-","0","-","-","満額",""
"3038","神戸物産","東証","20231027","20231031","日証金","3700.00","1403800","29.60","3.50","0.0945946","1","0.05","",""
"3046","ＪＩＮＳＨＤ","東証","20231027","20231031","日証金","4300.00","72600","8.60","0.10","0.00232558","1","0.10","",""
"3063","ジェイグループＨＤ","東証","20231027","20231031","日証金","560.00","45900","1.20","0.05","0.00892857","1","0.05","",""
"3067","東京一番フーズ","東証","20231027","20231031","日証金","519.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20231027","20231031","日証金","151.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231027","20231031","日証金","905.00","13400","2.00","0.00","0","1","0.00","",""
"3093","トレジャーファクトリ","東証","20231027","20231031","日証金","1157.00","0","2.40","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231027","20231031","日証金","3470.00","0","7.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20231027","20231031","日証金","2877.50","0","5.80","-","0","-","-","満額",""
"3109","シキボウ","東証","20231027","20231031","日証金","1083.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231027","20231031","日証金","3745.00","65500","7.60","0.10","0.00267023","1","0.10","",""
"3116","トヨタ紡織","東証","20231027","20231031","日証金","2580.00","3100","5.20","0.00","0","1","-","",""
"3159","丸善ＣＨＩＨＤ","東証","20231027","20231031","日証金","329.00","0","1.00","-","0","-","-","満額",""
"3160","大光","東証","20231027","20231031","日証金","671.00","28500","1.40","0.00","0","1","0.00","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231027","20231031","日証金","954.00","14100","2.00","0.05","0.00524109","1","0.05","",""
"3168","黒谷","東証","20231027","20231031","日証金","585.00","6400","1.20","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20231027","20231031","日証金","1370.00","0","2.80","-","0","-","-","満額",""
"3180","ビューティガレージ","東証","20231027","20231031","日証金","4465.00","17800","36.00","0.80","0.0179171","1","-","",""
"3182","オイラ大地","東証","20231027","20231031","日証金","1170.00","0","2.40","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231027","20231031","日証金","2153.00","228700","8.80","0.05","0.00232234","1","0.05","","注意"
"3187","サンワカンパニー","東証","20231027","20231031","日証金","797.00","0","1.60","-","0","-","0.00","満額",""
"3193","鳥貴族ＨＤ","東証","20231027","20231031","日証金","2945.00","19700","6.00","0.05","0.00169779","1","0.05","",""
"3195","ジェネレーションパス","東証","20231027","20231031","日証金","269.00","0","4.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20231027","20231031","日証金","1961.00","15100","4.00","0.05","0.00254972","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20231027","20231031","日証金","2159.50","148900","4.40","0.05","0.00231535","1","0.05","",""
"3199","綿半ホールディングス","東証","20231027","20231031","日証金","1327.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231027","20231031","日証金","1367.00","1800","2.80","0.05","0.00365764","1","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20231027","20231031","日証金","1062.00","0","2.20","-","0","-","-","満額",""
"3226","Ｒ－アコモＦ","東証","20231027","20231031","日証金","615000.00","30","1240.00","0.00","0","1","-","",""
"3241","ウィル","東証","20231027","20231031","日証金","520.00","0","1.20","-","0","-","-","満額",""
"3252","地主","東証","20231027","20231031","日証金","1984.00","700","4.00","0.00","0","1","-","",""
"3280","エストラスト","東証","20231027","20231031","日証金","636.00","0","1.40","-","0","-","-","満額",""
"3281","ＧＬＰ投法人投資証券","東証","20231027","20231031","日証金","136100.00","189","280.00","5.00","0.00367377","1","-","",""
"3287","星野リゾート・リート","東証","20231027","20231031","日証金","611000.00","1643","4960.00","510.00","0.0834697","1","-","",""
"3290","Ｒ－Ｏｎｅリート","東証","20231027","20231031","日証金","259600.00","93","520.00","0.00","0","1","0.00","",""
"3292","イオンリート投資法人","東証","20231027","20231031","日証金","145800.00","0","300.00","-","0","-","-","満額",""
"3295","ヒューリックリート","東証","20231027","20231031","日証金","154900.00","173","320.00","5.00","0.00322789","1","0.00","",""
"3309","積水ハウスリート","東証","20231027","20231031","日証金","82700.00","24251","720.00","245.00","0.296252","1","-","",""
"3329","東和フードサービス","東証","20231027","20231031","日証金","1824.00","391600","15.20","15.20","0.833333","1","0.05","",""
"3341","日本調剤","東証","20231027","20231031","日証金","1395.00","0","2.80","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20231027","20231031","日証金","10735.00","0","21.60","-","0","-","-","満額",""
"3395","サンマルクＨＤ","東証","20231027","20231031","日証金","1895.00","0","3.80","-","0","-","-","満額",""
"3405","クラレ","東証","20231027","20231031","日証金","1738.00","9800","3.60","0.00","0","1","0.00","",""
"3407","旭化成","東証","20231027","20231031","日証金","927.10","0","2.00","-","0","-","-","満額",""
"3436","ＳＵＭＣＯ","東証","20231027","20231031","日証金","1917.00","0","4.00","-","0","-","-","満額",""
"3443","川田テクノロジーズ","東証","20231027","20231031","日証金","6540.00","2000","13.20","0.15","0.00229358","1","0.10","",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231027","20231031","日証金","2046.00","0","8.40","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231027","20231031","日証金","169300.00","973","340.00","5.00","0.00295334","1","5.00","",""
"3465","ケイアイスター不動産","東証","20231027","20231031","日証金","4230.00","0","8.60","-","0","-","-","満額",""
"3471","三井不ロジパーク","東証","20231027","20231031","日証金","463500.00","0","940.00","-","0","-","-","満額",""
"3475","グッドコムアセット","東証","20231027","20231031","日証金","919.00","627300","16.00","5.00","0.54407","1","0.05","","注意"
"3476","投資法人みらい","東証","20231027","20231031","日証金","47400.00","13741","400.00","130.00","0.274262","1","0.00","",""
"3479","ティーケーピー","東証","20231027","20231031","日証金","2024.00","0","4.20","-","0","-","-","満額",""
"3480","ジェイ・エス・ビー","東証","20231027","20231031","日証金","4585.00","13100","36.80","1.75","0.0381679","1","-","",""
"3484","テンポイノベーション","東証","20231027","20231031","日証金","1130.00","0","2.40","-","0","-","-","満額",""
"3538","ウイルプラスＨＤ","東証","20231027","20231031","日証金","1193.00","0","2.40","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231027","20231031","日証金","518.00","0","1.20","-","0","-","-","満額",""
"3547","串カツ田中","東証","20231027","20231031","日証金","1713.00","5000","7.20","0.05","0.00291886","1","0.05","","注意"
"3549","クスリのアオキＨＤ","東証","20231027","20231031","日証金","9621.00","28500","19.40","0.20","0.00207879","1","0.20","",""
"3580","小松マテーレ","東証","20231027","20231031","日証金","720.00","0","1.60","-","0","-","-","満額",""
"3591","ワコールＨＤ","東証","20231027","20231031","日証金","3460.00","400","7.00","0.00","0","1","0.00","",""
"3608","ＴＳＩＨＤ","東証","20231027","20231031","日証金","805.00","21500","1.80","0.00","0","1","0.00","",""
"3639","ボルテージ","東証","20231027","20231031","日証金","265.00","0","1.00","-","0","-","-","満額",""
"3648","ＡＧＳ","東証","20231027","20231031","日証金","683.00","0","1.40","-","0","-","-","満額",""
"3649","ファインデックス","東証","20231027","20231031","日証金","816.00","12100","1.80","0.00","0","1","0.00","",""
"3653","モルフォ","東証","20231027","20231031","日証金","1163.00","0","9.60","-","0","-","-","満額",""
"3659","ネクソン","東証","20231027","20231031","日証金","2547.50","0","5.20","-","0","-","-","満額",""
"3662","エイチーム","東証","20231027","20231031","日証金","597.00","17100","4.80","0.00","0","1","-","",""
"3673","ブロードリーフ","東証","20231027","20231031","日証金","527.00","65300","1.20","0.05","0.00948767","1","0.05","",""
"3678","メディアドゥ","東証","20231027","20231031","日証金","1289.00","6500","2.60","0.00","0","1","0.00","",""
"3679","じげん","東証","20231027","20231031","日証金","474.00","0","1.00","-","0","-","-","満額",""
"3681","ブイキューブ","東証","20231027","20231031","日証金","347.00","0","2.00","-","0","-","-","満額","注意"
"3682","エンカレッジ・テクノ","東証","20231027","20231031","日証金","490.00","0","1.00","-","0","-","-","満額",""
"3683","サイバーリンクス","東証","20231027","20231031","日証金","745.00","400","1.60","0.00","0","1","0.00","",""
"3686","ディー・エル・イー","東証","20231027","20231031","日証金","229.00","0","1.00","-","0","-","-","満額",""
