"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1560","ブルサＫＬＣＩ","東証","20230303","20230307","日証金","4320.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230303","20230307","日証金","2512.00","965","60.00","0.00","0","1","0.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230303","20230307","日証金","26045.00","36680","54.00","1.00","0.00383951","1","0.50","",""
"1570","日経レバレッジＥＴＦ","東証","20230303","20230307","日証金","14560.00","704675","70.00","0.00","0","1","-","",""
"1578","上場インデ２２５ミニ","東証","20230303","20230307","日証金","2219.00","63","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230303","20230307","日証金","15580.00","100400","32.00","0.50","0.00320924","1","0.50","",""
"1591","ＪＰＸ日経４００投信","東証","20230303","20230307","日証金","18325.00","27","70.00","0.00","0","1","0.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230303","20230307","日証金","18605.00","352","70.00","5.00","0.0268745","1","5.00","",""
"1615","東証銀行業株価指数連","東証","20230303","20230307","日証金","221.40","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230303","20230307","日証金","30370.00","0","90.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20230303","20230307","日証金","13780.00","59","70.00","5.00","0.0362845","1","-","",""
"1619","ＴＰＸ１７建設・資材","東証","20230303","20230307","日証金","22530.00","8","80.00","0.00","0","1","0.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230303","20230307","日証金","25565.00","37","80.00","5.00","0.019558","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230303","20230307","日証金","23485.00","4","80.00","5.00","0.0212902","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230303","20230307","日証金","20935.00","47","80.00","5.00","0.0238834","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230303","20230307","日証金","41790.00","39","100.00","5.00","0.0119646","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230303","20230307","日証金","27585.00","205","80.00","5.00","0.0181258","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230303","20230307","日証金","27705.00","10","80.00","5.00","0.0180473","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230303","20230307","日証金","6008.00","0","60.00","-","0","-","0.00","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230303","20230307","日証金","54600.00","17","120.00","5.00","0.00915751","1","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230303","20230307","日証金","23385.00","3","80.00","0.00","0","1","0.00","",""
"1631","ＴＰＸ１７銀行","東証","20230303","20230307","日証金","11490.00","0","70.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230303","20230307","日証金","28695.00","167","80.00","5.00","0.0174246","1","5.00","",""
"1656","ｉＳ米国債七十","東証","20230303","20230307","日証金","268.00","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230303","20230307","日証金","2629.00","2379","60.00","5.00","0.190186","1","-","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230303","20230307","日証金","10545.00","0","70.00","-","0","-","-","満額",""
"1662","石油資源開発","東証","20230303","20230307","日証金","5130.00","4900","10.40","0.00","0","1","-","",""
"1679","ＮＹダウジョンズ投信","東証","20230303","20230307","日証金","38380.00","30","156.00","0.50","0.00130276","1","-","","注意"
"1712","ダイセキ環境Ｓ","東証","20230303","20230307","日証金","912.00","0","2.00","-","0","-","-","満額",""
"1768","ソネック","東証","20230303","20230307","日証金","981.00","29000","2.00","0.05","0.00509684","1","0.05","",""
"1780","ヤマウラ","東証","20230303","20230307","日証金","1123.00","9800","4.80","0.05","0.00445236","1","0.05","","注意"
"1801","大成建設","東証","20230303","20230307","日証金","4515.00","77600","9.20","0.10","0.00221484","1","0.10","",""
"1802","大林組","東証","20230303","20230307","日証金","1023.00","72100","2.20","0.00","0","1","0.00","",""
"1812","鹿島建設","東証","20230303","20230307","日証金","1649.00","23000","3.40","0.00","0","1","0.00","",""
"1835","東鉄工業","東証","20230303","20230307","日証金","2748.00","4100","5.60","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20230303","20230307","日証金","458.00","39600","1.00","0.05","0.010917","1","0.05","",""
"1852","浅沼組","東証","20230303","20230307","日証金","3370.00","0","6.80","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230303","20230307","日証金","851.00","3400","1.80","0.00","0","1","0.00","",""
"1882","東亜道路工業","東証","20230303","20230307","日証金","7110.00","3200","14.40","0.15","0.0021097","1","0.15","",""
"1884","日本道路","東証","20230303","20230307","日証金","7090.00","1700","14.20","0.05","0.000705219","1","0.05","",""
"1888","若築建設","東証","20230303","20230307","日証金","3350.00","4300","6.80","0.10","0.00298507","1","0.10","",""
"1904","大成温調","東証","20230303","20230307","日証金","2043.00","0","8.40","-","0","-","-","満額","注意"
"1911","住友林業","東証","20230303","20230307","日証金","2645.00","71400","5.40","0.00","0","1","0.00","",""
"1928","積水ハウス","東証","20230303","20230307","日証金","2610.50","183600","5.40","0.05","0.00191534","1","0.05","",""
"1930","北陸電気工事","東証","20230303","20230307","日証金","777.00","1100","1.60","0.00","0","1","-","",""
"1941","中電工","東証","20230303","20230307","日証金","2178.00","0","4.40","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230303","20230307","日証金","2421.00","6000","5.00","0.00","0","1","0.05","",""
"1952","新日本空調","東証","20230303","20230307","日証金","1999.00","100","4.00","0.00","0","1","0.00","",""
"1959","九電工","東証","20230303","20230307","日証金","3465.00","1700","7.00","0.05","0.001443","1","-","",""
"1964","中外炉工業","東証","20230303","20230307","日証金","1877.00","0","3.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20230303","20230307","日証金","1435.00","0","3.00","-","0","-","-","満額",""
"1968","太平電業","東証","20230303","20230307","日証金","4140.00","4800","8.40","0.10","0.00241546","1","0.10","",""
"1969","高砂熱学工業","東証","20230303","20230307","日証金","2126.00","8600","4.40","0.05","0.00235183","1","0.05","",""
"1975","朝日工業社","東証","20230303","20230307","日証金","2170.00","0","4.40","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230303","20230307","日証金","2092.00","400","4.20","0.05","0.00239006","1","0.00","",""
"2001","ニップン","東証","20230303","20230307","日証金","1646.00","2300","3.40","0.05","0.00303767","1","0.00","",""
"2002","日清製粉グループ本社","東証","20230303","20230307","日証金","1574.00","1000","3.20","0.00","0","1","-","",""
"2004","昭和産業","東証","20230303","20230307","日証金","2589.00","0","5.20","-","0","-","-","満額",""
"2121","ＭＩＸＩ","東証","20230303","20230307","日証金","2674.00","0","5.40","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230303","20230307","日証金","1935.00","12800","4.00","0.05","0.00258398","1","0.00","",""
"2201","森永製菓","東証","20230303","20230307","日証金","3915.00","2100","8.00","0.10","0.00255428","1","0.10","",""
"2207","名糖産業","東証","20230303","20230307","日証金","1702.00","3200","3.60","0.05","0.00293772","1","0.05","",""
"2212","山崎製パン","東証","20230303","20230307","日証金","1569.00","0","3.20","-","0","-","-","満額",""
"2217","モロゾフ","東証","20230303","20230307","日証金","3500.00","400","7.00","0.00","0","1","-","",""
"2220","亀田製菓","東証","20230303","20230307","日証金","4270.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230303","20230307","日証金","9060.00","75900","18.20","0.15","0.00165563","1","0.15","",""
"2226","湖池屋","東証","20230303","20230307","日証金","5370.00","1000","10.80","0.10","0.0018622","1","0.10","",""
"2229","カルビー","東証","20230303","20230307","日証金","2678.00","0","5.40","-","0","-","-","満額",""
"2264","森永乳業","東証","20230303","20230307","日証金","4710.00","10800","9.60","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230303","20230307","日証金","1359.00","8300","2.80","0.00","0","1","0.00","",""
"2267","ヤクルト本社","東証","20230303","20230307","日証金","9450.00","127700","19.00","0.20","0.0021164","1","0.20","",""
"2270","雪印メグミルク","東証","20230303","20230307","日証金","1819.00","0","3.80","-","0","-","-","満額",""
"2291","福留ハム","東証","20230303","20230307","日証金","1569.00","5200","3.20","0.05","0.00318674","1","0.05","",""
"2292","エス　フーズ","東証","20230303","20230307","日証金","2823.00","0","5.80","-","0","-","-","満額",""
"2301","学情","東証","20230303","20230307","日証金","1468.00","0","3.00","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230303","20230307","日証金","68.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230303","20230307","日証金","2258.00","1200","4.60","0.05","0.00221435","1","0.05","",""
"2378","ルネサンス","東証","20230303","20230307","日証金","928.00","19300","2.00","0.05","0.00538793","1","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230303","20230307","日証金","3220.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230303","20230307","日証金","1171.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230303","20230307","日証金","3085.00","533800","6.20","0.15","0.00486224","1","0.05","",""
"2404","鉄人化計画","東証","20230303","20230307","日証金","294.00","0","2.00","-","0","-","-","満額","注意"
"2433","博報堂ＤＹＨＤ","東証","20230303","20230307","日証金","1538.00","46900","3.20","0.05","0.00325098","1","0.05","",""
"2435","シダー","東証","20230303","20230307","日証金","171.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20230303","20230307","日証金","918.00","0","4.00","-","0","-","0.05","満額","注意"
"2440","ぐるなび","東証","20230303","20230307","日証金","356.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230303","20230307","日証金","1936.00","23800","4.00","0.00","0","1","0.00","",""
"2484","出前館","東証","20230303","20230307","日証金","465.00","21800","1.00","0.00","0","1","-","",""
"2501","サッポロＨＤ","東証","20230303","20230307","日証金","3255.00","65800","6.60","0.10","0.0030722","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230303","20230307","日証金","4836.00","93100","9.80","0.10","0.00206782","1","0.10","",""
"2510","国内債券","東証","20230303","20230307","日証金","946.40","4000","48.00","0.50","0.0528318","1","0.50","","停止"
"2511","外国債券ヘッジなし","東証","20230303","20230307","日証金","973.90","3320","24.00","0.50","0.05134","1","-","",""
"2512","外国債券ヘッジあり","東証","20230303","20230307","日証金","826.20","0","24.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230303","20230307","日証金","1707.50","0","28.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230303","20230307","日証金","1352.00","0","28.00","-","0","-","-","満額",""
"2515","外国リートヘッジなし","東証","20230303","20230307","日証金","1206.00","3220","28.00","0.50","0.0414594","1","0.50","",""
"2516","東証マザーズＥＴＦ","東証","20230303","20230307","日証金","585.40","78400","6.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230303","20230307","日証金","1093.00","12","60.00","0.00","0","1","0.00","",""
"2519","新興国債券ヘッジなし","東証","20230303","20230307","日証金","906.00","4870","24.00","0.50","0.0551876","1","0.50","",""
"2520","新興国株式ヘッジなし","東証","20230303","20230307","日証金","1175.50","0","28.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230303","20230307","日証金","3870.00","217","60.00","5.00","0.129199","1","0.00","",""
"2528","大和Ｊリートコア","東証","20230303","20230307","日証金","1101.00","100","14.00","0.00","0","1","0.00","",""
"2529","株主還元７０ＥＴＦ","東証","20230303","20230307","日証金","1265.00","42","60.00","5.00","0.395257","1","-","",""
"2540","養命酒製造","東証","20230303","20230307","日証金","1892.00","0","3.80","-","0","-","-","満額",""
"2554","米国社債１０年ヘッジ","東証","20230303","20230307","日証金","836.50","100","24.00","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230303","20230307","日証金","1881.50","510","7.00","0.50","0.0265745","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230303","20230307","日証金","1878.00","0","7.00","-","0","-","0.50","満額",""
"2561","ｉＳ日本国債","東証","20230303","20230307","日証金","2498.00","12589","120.00","5.00","0.20016","1","5.00","","注意"
"2565","ＧＸロジＪリート","東証","20230303","20230307","日証金","971.00","4","60.00","0.00","0","1","0.00","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230303","20230307","日証金","2825.50","3270","8.00","0.50","0.017696","1","0.50","",""
"2587","サントリー食品インタ","東証","20230303","20230307","日証金","4855.00","0","9.80","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230303","20230307","日証金","4895.00","6500","9.80","0.10","0.0020429","1","0.10","",""
"2594","キーコーヒー","東証","20230303","20230307","日証金","2081.00","4300","4.20","0.00","0","1","0.00","",""
"2599","ジャパンフーズ","東証","20230303","20230307","日証金","1103.00","1200","2.40","0.05","0.00453309","1","0.05","",""
"2624","ｉＦ２２５年４","東証","20230303","20230307","日証金","2804.00","96","60.00","5.00","0.178317","1","-","",""
"2628","ｉＦ中国科創板５０","東証","20230303","20230307","日証金","2007.00","7","120.00","5.00","0.249128","1","5.00","","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230303","20230307","日証金","2591.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20230303","20230307","日証金","11810.00","321","70.00","0.00","0","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230303","20230307","日証金","8629.00","1384","60.00","5.00","0.0579441","1","0.00","",""
"2636","ＧＸガバナンス日株","東証","20230303","20230307","日証金","2544.00","19","60.00","0.00","0","1","0.00","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230303","20230307","日証金","2025.00","30","60.00","5.00","0.246914","1","5.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230303","20230307","日証金","1503.00","0","60.00","-","0","-","-","満額",""
"2641","ＧＸＧリーダーズ日株","東証","20230303","20230307","日証金","2060.00","20","60.00","5.00","0.242718","1","-","",""
"2644","ＧＸ半導体日株","東証","20230303","20230307","日証金","2402.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230303","20230307","日証金","1770.00","5","60.00","0.00","0","1","0.00","",""
"2651","ローソン","東証","20230303","20230307","日証金","5400.00","39300","10.80","0.10","0.00185185","1","0.10","",""
"2659","サンエー","東証","20230303","20230307","日証金","4245.00","0","8.60","-","0","-","-","満額",""
"2664","カワチ薬品","東証","20230303","20230307","日証金","2330.00","104700","4.80","0.05","0.00214592","1","0.05","",""
"2669","カネ美食品","東証","20230303","20230307","日証金","2790.00","19900","5.60","0.05","0.00179211","1","0.05","",""
"2670","エービーシー・マート","東証","20230303","20230307","日証金","7060.00","19800","14.20","0.15","0.00212465","1","0.15","",""
"2676","高千穂交易","東証","20230303","20230307","日証金","2544.00","35400","10.40","0.05","0.00196541","1","0.05","","停止"
"2685","アダストリア","東証","20230303","20230307","日証金","2314.00","18400","4.80","0.00","0","1","-","",""
"2687","ＣＶＳベイエリア","東証","20230303","20230307","日証金","417.00","6800","1.00","0.05","0.0119904","1","0.05","",""
"2692","伊藤忠食品","東証","20230303","20230307","日証金","5090.00","0","10.20","-","0","-","-","満額",""
"2695","くら寿司","東証","20230303","20230307","日証金","3355.00","700","6.80","0.00","0","1","-","",""
"2702","日本マクドナルドＨＤ","東証","20230303","20230307","日証金","5480.00","160300","11.00","0.10","0.00182482","1","0.10","",""
"2715","エレマテック","東証","20230303","20230307","日証金","1866.00","0","3.80","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230303","20230307","日証金","380.00","22300","1.00","0.05","0.0131579","1","0.05","",""
"2734","サーラコーポ","東証","20230303","20230307","日証金","743.00","1300","1.60","0.00","0","1","0.00","",""
"2735","ワッツ","東証","20230303","20230307","日証金","693.00","0","1.40","-","0","-","0.05","満額",""
"2742","ハローズ","東証","20230303","20230307","日証金","3185.00","0","6.40","-","0","-","0.00","満額",""
"2752","フジオフードＧ本社","東証","20230303","20230307","日証金","1342.00","31400","2.80","0.05","0.00372578","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230303","20230307","日証金","8070.00","4800","16.20","0.00","0","1","-","",""
"2784","アルフレッサＨＤ","東証","20230303","20230307","日証金","1682.00","17900","3.40","0.05","0.00297265","1","0.00","",""
"2791","大黒天物産","東証","20230303","20230307","日証金","5030.00","6400","10.20","0.10","0.00198807","1","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230303","20230307","日証金","1546.00","8100","3.20","0.05","0.00323415","1","0.00","",""
"2802","味の素","東証","20230303","20230307","日証金","4454.00","84900","9.00","0.10","0.00224517","1","-","",""
"2804","ブルドックソース","東証","20230303","20230307","日証金","2005.00","91900","4.20","0.05","0.00249377","1","0.05","",""
"2809","キユーピー","東証","20230303","20230307","日証金","2210.00","8100","4.60","0.00","0","1","0.00","",""
"2811","カゴメ","東証","20230303","20230307","日証金","3040.00","0","6.20","-","0","-","-","満額",""
"2815","アリアケジャパン","東証","20230303","20230307","日証金","4880.00","600","9.80","0.00","0","1","-","",""
"2816","ダイショー","東証","20230303","20230307","日証金","1385.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230303","20230307","日証金","1849.00","2700","3.80","0.05","0.00270416","1","0.05","",""
"2819","エバラ食品工業","東証","20230303","20230307","日証金","3155.00","3500","6.40","0.10","0.00316957","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230303","20230307","日証金","2111.00","0","60.00","-","0","-","-","満額",""
"2837","ＧＸ中小リーダー日株","東証","20230303","20230307","日証金","1929.00","5","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230303","20230307","日証金","15495.00","269","280.00","5.00","0.0322685","1","5.00","","注意"
"2859","ＳＴＯＸＸヘッジ有","東証","20230303","20230307","日証金","2365.00","5430","16.00","0.50","0.0211416","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230303","20230307","日証金","2331.50","3450","16.00","0.50","0.0214454","1","0.50","","注意"
"2871","ニチレイ","東証","20230303","20230307","日証金","2683.00","35300","5.40","0.05","0.00186359","1","0.05","",""
"2874","横浜冷凍","東証","20230303","20230307","日証金","1018.00","2700","2.20","0.05","0.00491159","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230303","20230307","日証金","2201.00","15500","4.60","0.05","0.00227169","1","0.05","",""
"2884","ヨシムラフードＨＤ","東証","20230303","20230307","日証金","1080.00","213900","2.20","0.05","0.00462963","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230303","20230307","日証金","11420.00","58500","23.00","0.20","0.00175131","1","0.20","",""
"2899","永谷園ＨＤ","東証","20230303","20230307","日証金","2107.00","0","4.40","-","0","-","-","満額",""
"2904","一正蒲鉾","東証","20230303","20230307","日証金","719.00","0","1.60","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230303","20230307","日証金","1539.00","17200","3.20","0.00","0","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230303","20230307","日証金","1333.00","400","2.80","0.00","0","1","-","",""
"2922","なとり","東証","20230303","20230307","日証金","2034.00","1300","4.20","0.00","0","1","0.00","",""
"2929","ファーマフーズ","東証","20230303","20230307","日証金","1523.00","1085800","6.40","0.05","0.00328299","1","0.05","","注意"
"2930","北の達人コーポ","東証","20230303","20230307","日証金","354.00","598200","1.00","0.05","0.0141243","1","0.05","",""
"2931","ユーグレナ","東証","20230303","20230307","日証金","936.00","0","2.00","-","0","-","-","満額",""
"2975","スター・マイカＨＤ","東証","20230303","20230307","日証金","670.00","0","1.40","-","0","-","-","満額",""
"3001","片倉工業","東証","20230303","20230307","日証金","1789.00","0","3.60","-","0","-","-","満額",""
"3002","グンゼ","東証","20230303","20230307","日証金","4565.00","7100","9.20","0.10","0.00219058","1","0.10","",""
"3036","アルコニックス","東証","20230303","20230307","日証金","1400.00","0","2.80","-","0","-","-","満額",""
"3038","神戸物産","東証","20230303","20230307","日証金","3630.00","4400","7.40","0.00","0","1","-","",""
"3041","ビューティ花壇","東証","20230303","20230307","日証金","284.00","0","1.00","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230303","20230307","日証金","911.00","2800","2.00","0.05","0.00548847","1","0.05","",""
"3059","ヒラキ","東証","20230303","20230307","日証金","1026.00","0","2.20","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230303","20230307","日証金","466.00","12000","1.00","0.05","0.0107296","1","0.05","",""
"3067","東京一番フーズ","東証","20230303","20230307","日証金","509.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20230303","20230307","日証金","348.00","0","1.00","-","0","-","-","満額",""
"3079","ディーブイエックス","東証","20230303","20230307","日証金","1079.00","22000","2.20","0.00","0","1","0.00","",""
"3082","きちりＨＤ","東証","20230303","20230307","日証金","582.00","143700","1.20","0.05","0.00859107","1","0.05","",""
"3086","Ｊ．フロントリテイリ","東証","20230303","20230307","日証金","1289.00","0","2.60","-","0","-","-","満額",""
"3087","ドトール・日レスＨＤ","東証","20230303","20230307","日証金","1956.00","66200","4.00","0.05","0.00255624","1","0.05","",""
"3088","マツキヨココカラ","東証","20230303","20230307","日証金","6550.00","8800","13.20","0.00","0","1","-","",""
"3093","トレジャーファクトリ","東証","20230303","20230307","日証金","1176.00","76600","2.40","0.00","0","1","0.00","",""
"3099","三越伊勢丹ホールディ","東証","20230303","20230307","日証金","1423.00","0","3.00","-","0","-","-","満額",""
"3101","東洋紡","東証","20230303","20230307","日証金","1076.00","27700","2.20","0.00","0","1","-","",""
"3103","ユニチカ","東証","20230303","20230307","日証金","228.00","0","1.00","-","0","-","-","満額",""
"3106","倉敷紡績","東証","20230303","20230307","日証金","2631.00","7400","5.40","0.05","0.00190042","1","0.05","",""
"3116","トヨタ紡織","東証","20230303","20230307","日証金","2128.00","41800","4.40","0.05","0.00234962","1","0.00","",""
"3134","Ｈａｍｅｅ","東証","20230303","20230307","日証金","859.00","34100","1.80","0.05","0.00582072","1","0.05","",""
"3137","ファンデリー","東証","20230303","20230307","日証金","280.00","46200","1.00","0.05","0.0178571","1","0.05","",""
"3156","レスターＨＤ","東証","20230303","20230307","日証金","2373.00","0","4.80","-","0","-","-","満額",""
"3160","大光","東証","20230303","20230307","日証金","597.00","414700","2.40","0.10","0.0167504","1","0.05","","注意"
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230303","20230307","日証金","877.00","0","1.80","-","0","-","-","満額",""
"3168","黒谷","東証","20230303","20230307","日証金","599.00","17600","1.20","0.00","0","1","0.00","",""
"3178","チムニー","東証","20230303","20230307","日証金","1179.00","6000","4.80","0.05","0.00424088","1","0.05","","注意"
"3180","ビューティガレージ","東証","20230303","20230307","日証金","3680.00","37800","7.40","0.10","0.00271739","1","0.10","",""
"3182","オイラ大地","東証","20230303","20230307","日証金","2295.00","82900","9.20","0.05","0.00217865","1","0.05","","注意"
"3186","ネクステージ","東証","20230303","20230307","日証金","2889.00","264600","5.80","0.05","0.0017307","1","0.10","",""
