"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20230824","20230828","日証金","3775.00","0","7.60","-","0","-","-","満額",""
"1305","ｉＦＴＰＸ年１","東証","20230824","20230828","日証金","2393.50","410","8.00","0.00","0","1","-","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230824","20230828","日証金","2367.00","133550","8.00","0.50","0.0211238","1","0.50","",""
"1308","上場ＴＯＰＩＸ","東証","20230824","20230828","日証金","2338.00","826","60.00","0.00","0","1","-","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230824","20230828","日証金","1128.00","0","7.00","-","0","-","-","満額",""
"1320","ｉＦ２２５年１","東証","20230824","20230828","日証金","33040.00","5706","90.00","5.00","0.0151332","1","5.00","",""
"1321","日経２２５上場投信","東証","20230824","20230828","日証金","33160.00","88447","90.00","5.00","0.0150784","1","5.00","",""
"1328","金価格連動型上場投信","東証","20230824","20230828","日証金","6898.00","200","28.00","0.50","0.00724848","1","-","","注意"
"1330","上場２２５","東証","20230824","20230828","日証金","33220.00","9008","90.00","5.00","0.0150512","1","5.00","",""
"1332","ニッスイ","東証","20230824","20230828","日証金","781.20","275000","1.60","0.05","0.00640041","1","0.05","",""
"1358","上場日経２倍","東証","20230824","20230828","日証金","36310.00","1327","90.00","5.00","0.0137703","1","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230824","20230828","日証金","21095.00","31","80.00","5.00","0.0237023","1","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230824","20230828","日証金","26190.00","0","80.00","-","0","-","-","満額",""
"1369","Ｏｎｅ・日経２２５","東証","20230824","20230828","日証金","32300.00","853","90.00","5.00","0.0154799","1","5.00","",""
"1379","ホクト","東証","20230824","20230828","日証金","1819.00","0","3.80","-","0","-","-","満額",""
"1397","ＳＭＤＡＭ　２２５","東証","20230824","20230828","日証金","32600.00","10","90.00","5.00","0.0153374","1","5.00","",""
"1430","ファーストコーポ","東証","20230824","20230828","日証金","737.00","15000","3.20","0.00","0","1","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230824","20230828","日証金","771.00","70700","3.20","0.05","0.00648508","1","0.05","","注意"
"1433","ベステラ","東証","20230824","20230828","日証金","1122.00","0","2.40","-","0","-","-","満額",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230824","20230828","日証金","734.00","245500","6.40","0.05","0.00681199","1","0.05","","停止"
"1446","キャンディル","東証","20230824","20230828","日証金","617.00","4200","1.40","0.00","0","1","0.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230824","20230828","日証金","21015.00","4","80.00","5.00","0.0237925","1","5.00","",""
"1481","上場日本経済貢献","東証","20230824","20230828","日証金","2325.00","0","60.00","-","0","-","-","満額",""
"1488","ｉＦＪリート","東証","20230824","20230828","日証金","1945.00","570","14.00","0.50","0.0257069","1","-","",""
"1492","ＭＸＳ　中小型","東証","20230824","20230828","日証金","17060.00","84","70.00","5.00","0.0293083","1","5.00","",""
"1494","Ｏｎｅ・高配当日本株","東証","20230824","20230828","日証金","25780.00","0","80.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230824","20230828","日証金","17715.00","2","70.00","5.00","0.0282247","1","0.00","",""
"1515","日鉄鉱業","東証","20230824","20230828","日証金","4650.00","2000","9.40","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20230824","20230828","日証金","2761.00","0","11.20","-","0","-","-","満額","注意"
"1545","ナスダックヘッジ無","東証","20230824","20230828","日証金","22545.00","16530","80.00","5.00","0.0221779","1","5.00","",""
"1546","ダウヘッジ無","東証","20230824","20230828","日証金","48640.00","5157","200.00","5.00","0.0102796","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230824","20230828","日証金","7090.00","50550","16.00","0.50","0.00705219","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230824","20230828","日証金","4457.00","0","10.00","-","0","-","-","満額",""
