"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"2206","江崎グリコ","東証","20230629","20230703","日証金","3720.00","6900","7.60","0.05","0.00134409","1","0.95","",""
"2207","名糖産業","東証","20230629","20230703","日証金","1649.00","0","3.40","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230629","20230703","日証金","1940.50","279800","4.00","0.05","0.00257666","1","0.05","",""
"2217","モロゾフ","東証","20230629","20230703","日証金","3755.00","800","7.60","0.00","0","1","-","",""
"2220","亀田製菓","東証","20230629","20230703","日証金","4340.00","0","8.80","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230629","20230703","日証金","10520.00","73200","21.20","0.20","0.00190114","1","0.20","",""
"2226","湖池屋","東証","20230629","20230703","日証金","5900.00","0","11.80","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230629","20230703","日証金","545.30","710","6.00","0.50","0.0916926","1","0.50","",""
"2242","ＭＸＳダウヘ有","東証","20230629","20230703","日証金","505.00","690","6.00","0.50","0.0990099","1","0.50","",""
"2266","六甲バター","東証","20230629","20230703","日証金","1332.00","4200","2.80","0.00","0","1","0.05","",""
"2291","福留ハム","東証","20230629","20230703","日証金","1470.00","1400","3.00","0.05","0.00340136","1","0.05","",""
"2301","学情","東証","20230629","20230703","日証金","1906.00","0","4.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230629","20230703","日証金","2210.00","700","4.60","0.00","0","1","-","",""
"2325","ＮＪＳ","東証","20230629","20230703","日証金","2670.00","16000","10.80","0.05","0.00187266","1","2.10","","注意"
"2327","日鉄ソリューションズ","東証","20230629","20230703","日証金","4040.00","700","8.20","0.00","0","1","0.00","",""
"2335","キューブシステム","東証","20230629","20230703","日証金","1257.00","3000","2.60","0.00","0","1","0.00","",""
"2371","カカクコム","東証","20230629","20230703","日証金","2124.50","14200","4.40","0.00","0","1","0.00","",""
"2384","ＳＢＳＨＤ","東証","20230629","20230703","日証金","3245.00","0","6.60","-","0","-","-","満額",""
"2438","アスカネット","東証","20230629","20230703","日証金","850.00","0","1.80","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230629","20230703","日証金","347.00","134200","1.00","0.00","0","1","0.00","",""
"2445","タカミヤ","東証","20230629","20230703","日証金","540.00","0","1.20","-","0","-","-","満額",""
"2462","ライク","東証","20230629","20230703","日証金","1699.00","0","3.40","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230629","20230703","日証金","693.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230629","20230703","日証金","400.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230629","20230703","日証金","1410.00","5700","3.00","0.05","0.0035461","1","0.50","",""
"2501","サッポロＨＤ","東証","20230629","20230703","日証金","3700.00","145100","7.40","0.10","0.0027027","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230629","20230703","日証金","5641.00","11000","11.40","0.00","0","1","0.10","",""
"2510","国内債券","東証","20230629","20230703","日証金","959.40","970","6.00","0.50","0.0521159","1","0.50","",""
"2511","外国債券ヘッジなし","東証","20230629","20230703","日証金","1047.00","0","7.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230629","20230703","日証金","1935.00","210","7.00","0.00","0","1","-","",""
"2514","外国株式ヘッジあり","東証","20230629","20230703","日証金","1401.00","150","7.00","0.00","0","1","0.00","",""
"2515","外国リートヘッジなし","東証","20230629","20230703","日証金","1213.00","4820","7.00","0.50","0.0412201","1","0.50","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230629","20230703","日証金","1260.00","2341","60.00","5.00","0.396825","1","0.00","",""
"2522","ｉＳロボット","東証","20230629","20230703","日証金","4520.00","664","60.00","0.00","0","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230629","20230703","日証金","2361.50","100","8.00","0.50","0.021173","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230629","20230703","日証金","33950.00","1","90.00","5.00","0.0147275","1","5.00","",""
"2531","宝ホールディングス","東証","20230629","20230703","日証金","1159.50","0","2.40","-","0","-","-","満額",""
"2533","オエノンＨＤ","東証","20230629","20230703","日証金","358.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230629","20230703","日証金","1875.00","400","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230629","20230703","日証金","1914.50","370","7.00","0.00","0","1","0.00","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230629","20230703","日証金","1910.50","0","14.00","-","0","-","-","満額",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230629","20230703","日証金","18180.00","1363","70.00","5.00","0.0275028","1","0.00","",""
"2561","ｉＳ日本国債","東証","20230629","20230703","日証金","2566.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230629","20230703","日証金","2773.50","4920","16.00","0.50","0.0180278","1","0.50","",""
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230629","20230703","日証金","269.50","4870","6.00","0.00","0","1","0.00","",""
"2565","ＧＸロジＪリート","東証","20230629","20230703","日証金","973.00","0","60.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230629","20230703","日証金","3729.00","980","18.00","0.00","0","1","0.50","",""
"2587","サントリー食品インタ","東証","20230629","20230703","日証金","5225.00","0","10.60","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230629","20230703","日証金","5080.00","9000","10.20","0.10","0.0019685","1","0.10","",""
"2624","ｉＦ２２５年４","東証","20230629","20230703","日証金","3335.00","1112","120.00","0.00","0","1","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230629","20230703","日証金","2305.00","3","120.00","0.00","0","1","0.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230629","20230703","日証金","2477.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230629","20230703","日証金","10650.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230629","20230703","日証金","15565.00","457","70.00","0.00","0","1","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230629","20230703","日証金","10590.00","251","70.00","5.00","0.0472144","1","5.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230629","20230703","日証金","2925.50","5150","8.00","0.50","0.0170911","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230629","20230703","日証金","2098.50","17820","8.00","0.50","0.0238265","1","0.50","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230629","20230703","日証金","2240.00","129","60.00","0.00","0","1","-","",""
"2639","ＧＸバイオ＆メド日株","東証","20230629","20230703","日証金","1683.00","17","60.00","0.00","0","1","5.00","",""
"2651","ローソン","東証","20230629","20230703","日証金","6446.00","57900","13.00","0.15","0.00232702","1","0.15","",""
"2659","サンエー","東証","20230629","20230703","日証金","4600.00","0","9.20","-","0","-","-","満額",""
"2664","カワチ薬品","東証","20230629","20230703","日証金","2206.00","0","4.60","-","0","-","-","満額",""
"2669","カネ美食品","東証","20230629","20230703","日証金","2927.00","7900","6.00","0.05","0.00170823","1","0.05","",""
"2670","エービーシー・マート","東証","20230629","20230703","日証金","7778.00","16900","15.60","0.15","0.00192852","1","0.15","",""
"2674","ハードオフ","東証","20230629","20230703","日証金","1435.00","0","3.00","-","0","-","-","満額",""
"2676","高千穂交易","東証","20230629","20230703","日証金","3160.00","300","6.40","0.00","0","1","-","",""
"2678","アスクル","東証","20230629","20230703","日証金","2004.00","19100","4.20","0.05","0.00249501","1","0.05","",""
"2685","アダストリア","東証","20230629","20230703","日証金","3025.00","11400","6.20","0.05","0.00165289","1","0.05","",""
"2689","オルバヘルスケアＨＤ","東証","20230629","20230703","日証金","1880.00","20100","7.60","0.05","0.00265957","1","33.60","","停止"
"2694","焼肉坂井ＨＤ","東証","20230629","20230703","日証金","71.00","0","1.00","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230629","20230703","日証金","5660.00","199000","11.40","0.10","0.00176678","1","13.90","",""
"2722","ＩＫホールディングス","東証","20230629","20230703","日証金","367.00","34100","1.00","0.05","0.013624","1","0.05","",""
"2730","エディオン","東証","20230629","20230703","日証金","1452.00","0","3.00","-","0","-","-","満額",""
"2735","ワッツ","東証","20230629","20230703","日証金","716.00","18600","1.60","0.05","0.00698324","1","0.05","",""
"2742","ハローズ","東証","20230629","20230703","日証金","3895.00","6400","7.80","0.10","0.00256739","1","0.00","",""
"2751","テンポスＨＤ","東証","20230629","20230703","日証金","2462.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230629","20230703","日証金","1487.00","208600","6.00","0.05","0.00336247","1","3.00","","注意"
"2760","東京エレクトロンデバ","東証","20230629","20230703","日証金","10430.00","2400","21.00","0.00","0","1","0.05","",""
"2763","エフティグループ","東証","20230629","20230703","日証金","1073.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230629","20230703","日証金","2171.50","183000","4.40","0.05","0.00230256","1","0.05","",""
"2791","大黒天物産","東証","20230629","20230703","日証金","5360.00","0","10.80","-","0","-","-","満額",""
"2792","ハニーズＨＬＤ","東証","20230629","20230703","日証金","1713.00","46500","3.60","0.05","0.00291886","1","0.00","",""
"2801","キッコーマン","東証","20230629","20230703","日証金","8109.00","17000","16.40","0.00","0","1","0.15","",""
"2802","味の素","東証","20230629","20230703","日証金","5746.00","156500","11.60","0.10","0.00174034","1","0.10","",""
"2804","ブルドックソース","東証","20230629","20230703","日証金","1989.00","66000","4.00","0.05","0.00251383","1","0.05","",""
"2809","キユーピー","東証","20230629","20230703","日証金","2371.50","0","4.80","-","0","-","0.00","満額",""
"2810","ハウス食品Ｇ本社","東証","20230629","20230703","日証金","3212.00","5400","6.60","0.05","0.00155666","1","0.05","",""
"2816","ダイショー","東証","20230629","20230703","日証金","1388.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230629","20230703","日証金","1828.00","200","3.80","0.05","0.00273523","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230629","20230703","日証金","2226.00","122","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230629","20230703","日証金","20245.00","77","160.00","5.00","0.0246975","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230629","20230703","日証金","2086.00","17970","8.00","0.50","0.0239693","1","0.50","",""
"2855","ＧＸグリＪリート","東証","20230629","20230703","日証金","956.00","10","60.00","5.00","0.523013","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230629","20230703","日証金","2391.50","460","16.00","0.50","0.0209074","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230629","20230703","日証金","2359.00","0","16.00","-","0","-","-","満額","停止"
"2865","ＧＸＮＤＸカバコ","東証","20230629","20230703","日証金","1110.00","0","120.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230629","20230703","日証金","3078.00","6200","6.20","0.05","0.00162443","1","0.05","",""
"2874","横浜冷凍","東証","20230629","20230703","日証金","1172.00","82600","2.40","0.05","0.00426621","1","0.05","",""
"2875","東洋水産","東証","20230629","20230703","日証金","6503.00","0","13.20","-","0","-","0.10","満額",""
"2882","イートアンドＨＤ","東証","20230629","20230703","日証金","2179.00","600","4.40","0.00","0","1","0.00","",""
"2897","日清食品ＨＤ","東証","20230629","20230703","日証金","11980.00","1400","24.00","0.00","0","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230629","20230703","日証金","2145.00","3500","4.40","0.05","0.002331","1","0.05","",""
"2904","一正蒲鉾","東証","20230629","20230703","日証金","761.00","15000","1.60","0.05","0.0065703","1","0.55","",""
"2907","あじかん","東証","20230629","20230703","日証金","848.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230629","20230703","日証金","1893.00","4100","3.80","0.00","0","1","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230629","20230703","日証金","1348.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230629","20230703","日証金","2199.00","3100","4.40","0.05","0.00227376","1","0.05","",""
"2922","なとり","東証","20230629","20230703","日証金","1957.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230629","20230703","日証金","2099.00","136600","8.40","0.05","0.00238209","1","0.05","","注意"
"2936","ベースフード","東証","20230629","20230703","日証金","416.00","10000","1.00","0.00","0","1","0.00","",""
"3002","グンゼ","東証","20230629","20230703","日証金","4460.00","0","9.00","-","0","-","-","満額",""
"3028","アルペン","東証","20230629","20230703","日証金","1963.00","0","4.00","-","0","-","1.35","満額",""
"3058","三洋堂ＨＤ","東証","20230629","20230703","日証金","858.00","2900","1.80","0.05","0.00582751","1","0.05","",""
"3059","ヒラキ","東証","20230629","20230703","日証金","1001.00","1900","2.20","0.05","0.004995","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230629","20230703","日証金","537.00","9600","1.20","0.05","0.00931099","1","0.05","",""
"3067","東京一番フーズ","東証","20230629","20230703","日証金","505.00","1900","1.20","0.00","0","1","0.00","",""
"3082","きちりＨＤ","東証","20230629","20230703","日証金","845.00","59500","3.60","0.05","0.00591716","1","0.20","","停止"
"3085","アークランドＳＨＤ","東証","20230629","20230703","日証金","2913.00","61400","6.00","0.05","0.00171644","1","0.55","",""
"3088","マツキヨココカラ","東証","20230629","20230703","日証金","8070.00","33500","16.20","0.15","0.00185874","1","0.15","",""
"3093","トレジャーファクトリ","東証","20230629","20230703","日証金","1674.00","113700","3.40","0.05","0.00298686","1","0.05","",""
"3097","物語コーポレーション","東証","20230629","20230703","日証金","3450.00","45800","7.00","0.05","0.00144928","1","0.65","",""
"3101","東洋紡","東証","20230629","20230703","日証金","1030.00","0","2.20","-","0","-","-","満額",""
