"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1554","上場インデＭＳ世界","東証","20230511","20230515","日証金","3279.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230511","20230515","日証金","1701.50","40","7.00","0.50","0.0293858","1","0.50","",""
"1560","ブルサＫＬＣＩ","東証","20230511","20230515","日証金","4355.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230511","20230515","日証金","28170.00","24010","58.00","1.00","0.00354988","1","2.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230511","20230515","日証金","16065.00","1351098","280.00","5.00","0.0311236","1","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230511","20230515","日証金","2341.00","196","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230511","20230515","日証金","17185.00","188730","36.00","0.50","0.00290951","1","1.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230511","20230515","日証金","1642.00","170","7.00","0.50","0.0304507","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230511","20230515","日証金","1740.00","9","60.00","0.00","0","1","-","",""
"1591","ＪＰＸ日経４００投信","東証","20230511","20230515","日証金","18835.00","0","70.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230511","20230515","日証金","19390.00","322","70.00","5.00","0.0257865","1","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230511","20230515","日証金","1895.50","170","7.00","0.50","0.0263783","1","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230511","20230515","日証金","1906.50","750","7.00","0.00","0","1","0.50","",""
"1615","東証銀行業株価指数連","東証","20230511","20230515","日証金","210.50","122000","0.80","0.00","0","1","0.00","",""
"1617","ＴＰＸ１７食品","東証","20230511","20230515","日証金","32420.00","35","90.00","5.00","0.0154226","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230511","20230515","日証金","14010.00","167","70.00","5.00","0.0356888","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230511","20230515","日証金","23835.00","293","80.00","5.00","0.0209776","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230511","20230515","日証金","26285.00","44","80.00","5.00","0.0190223","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230511","20230515","日証金","26790.00","0","80.00","-","0","-","5.00","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20230511","20230515","日証金","23990.00","108","80.00","5.00","0.020842","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230511","20230515","日証金","43300.00","60","100.00","5.00","0.0115473","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230511","20230515","日証金","29340.00","56","80.00","5.00","0.0170416","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230511","20230515","日証金","28990.00","114","80.00","5.00","0.0172473","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230511","20230515","日証金","6662.00","26","60.00","0.00","0","1","0.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230511","20230515","日証金","17360.00","37","70.00","0.00","0","1","0.00","",""
"1629","ＴＰＸ１７商社・卸売","東証","20230511","20230515","日証金","59210.00","0","120.00","-","0","-","5.00","満額",""
"1630","ＴＰＸ１７小売","東証","20230511","20230515","日証金","24810.00","46","80.00","5.00","0.0201532","1","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230511","20230515","日証金","15820.00","30","70.00","0.00","0","1","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20230511","20230515","日証金","29530.00","195","80.00","5.00","0.0169319","1","5.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230511","20230515","日証金","3540.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230511","20230515","日証金","2543.00","783","60.00","0.00","0","1","0.00","",""
"1662","石油資源開発","東証","20230511","20230515","日証金","4555.00","0","9.20","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230511","20230515","日証金","38310.00","390","156.00","0.50","0.00130514","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230511","20230515","日証金","4014.00","0","10.00","-","0","-","0.50","満額",""
"1681","上場海外新興国株式","東証","20230511","20230515","日証金","1653.50","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230511","20230515","日証金","256.80","0","0.80","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230511","20230515","日証金","2239.50","240","8.00","0.50","0.0223264","1","0.50","",""
"1719","安藤・間","東証","20230511","20230515","日証金","907.00","34800","2.00","0.05","0.00551268","1","0.05","",""
"1721","コムシスＨＤ","東証","20230511","20230515","日証金","2661.00","800","5.40","0.00","0","1","0.05","",""
"1768","ソネック","東証","20230511","20230515","日証金","975.00","28500","2.00","0.05","0.00512821","1","0.05","",""
"1780","ヤマウラ","東証","20230511","20230515","日証金","1207.00","50300","2.60","0.05","0.0041425","1","0.05","",""
"1801","大成建設","東証","20230511","20230515","日証金","4730.00","203000","9.60","0.10","0.00211416","1","0.10","",""
"1802","大林組","東証","20230511","20230515","日証金","1089.00","63200","2.20","0.00","0","1","-","",""
"1810","松井建設","東証","20230511","20230515","日証金","718.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230511","20230515","日証金","1813.00","0","3.80","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230511","20230515","日証金","1815.00","7700","3.80","0.05","0.00275482","1","0.00","",""
"1822","大豊建設","東証","20230511","20230515","日証金","3980.00","5400","8.00","0.05","0.00125628","1","0.10","",""
"1835","東鉄工業","東証","20230511","20230515","日証金","2750.00","3500","5.60","0.00","0","1","0.00","",""
"1860","戸田建設","東証","20230511","20230515","日証金","822.00","199600","1.80","0.05","0.00608273","1","0.05","",""
"1861","熊谷組","東証","20230511","20230515","日証金","2880.00","0","5.80","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230511","20230515","日証金","4535.00","800","9.20","0.00","0","1","0.00","",""
"1884","日本道路","東証","20230511","20230515","日証金","8000.00","0","16.00","-","0","-","0.15","満額",""
"1887","日本国土開発","東証","20230511","20230515","日証金","623.00","2000","1.40","0.00","0","1","0.00","",""
"1888","若築建設","東証","20230511","20230515","日証金","4400.00","23300","8.80","0.10","0.00227273","1","0.10","",""
"1899","福田組","東証","20230511","20230515","日証金","4845.00","600","9.80","0.00","0","1","0.00","",""
"1911","住友林業","東証","20230511","20230515","日証金","2952.00","69300","6.00","0.05","0.00169377","1","0.05","",""
"1925","大和ハウス工業","東証","20230511","20230515","日証金","3464.00","143300","7.00","0.05","0.00144342","1","0.10","",""
"1928","積水ハウス","東証","20230511","20230515","日証金","2796.00","106300","5.60","0.05","0.00178827","1","0.05","",""
"1929","日特建設","東証","20230511","20230515","日証金","990.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230511","20230515","日証金","866.00","0","1.80","-","0","-","-","満額",""
"1934","ユアテック","東証","20230511","20230515","日証金","853.00","0","1.80","-","0","-","-","満額",""
"1941","中電工","東証","20230511","20230515","日証金","2246.00","0","4.60","-","0","-","-","満額",""
"1942","関電工","東証","20230511","20230515","日証金","1072.00","124500","2.20","0.05","0.00466418","1","0.05","",""
"1944","きんでん","東証","20230511","20230515","日証金","1856.00","11800","3.80","0.05","0.00269397","1","0.05","",""
"1946","トーエネック","東証","20230511","20230515","日証金","3650.00","300","7.40","0.10","0.00273973","1","0.00","",""
"1950","日本電設工業","東証","20230511","20230515","日証金","1972.00","3400","4.00","0.05","0.0025355","1","0.00","",""
"1951","エクシオグループ","東証","20230511","20230515","日証金","2563.00","26900","5.20","0.05","0.00195084","1","0.05","",""
"1966","高田工業所","東証","20230511","20230515","日証金","1328.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230511","20230515","日証金","2357.00","30200","4.80","0.05","0.00212134","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230511","20230515","日証金","1858.00","6000","3.80","0.00","0","1","0.00","",""
"1975","朝日工業社","東証","20230511","20230515","日証金","2501.00","1300","5.20","0.00","0","1","0.05","",""
"1976","明星工業","東証","20230511","20230515","日証金","917.00","0","2.00","-","0","-","-","満額",""
"2001","ニップン","東証","20230511","20230515","日証金","1775.00","1600","3.60","0.00","0","1","0.00","",""
"2002","日清製粉グループ本社","東証","20230511","20230515","日証金","1715.00","0","3.60","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230511","20230515","日証金","2309.00","7400","4.80","0.05","0.00216544","1","0.05","",""
"2121","ＭＩＸＩ","東証","20230511","20230515","日証金","2885.00","0","5.80","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230511","20230515","日証金","1937.00","30200","4.00","0.05","0.00258131","1","0.05","",""
"2181","パーソルＨＤ","東証","20230511","20230515","日証金","2819.00","0","5.80","-","0","-","-","満額",""
"2201","森永製菓","東証","20230511","20230515","日証金","4095.00","23100","8.20","0.10","0.002442","1","0.10","",""
"2207","名糖産業","東証","20230511","20230515","日証金","1741.00","600","3.60","0.05","0.00287191","1","0.05","",""
"2212","山崎製パン","東証","20230511","20230515","日証金","1938.00","400200","4.00","0.05","0.00257998","1","0.05","",""
"2217","モロゾフ","東証","20230511","20230515","日証金","3725.00","2500","7.60","0.10","0.00268456","1","0.10","",""
"2222","寿スピリッツ","東証","20230511","20230515","日証金","9930.00","71900","20.00","0.20","0.0020141","1","0.20","",""
"2226","湖池屋","東証","20230511","20230515","日証金","5740.00","0","11.60","-","0","-","0.00","満額",""
"2241","ＭＸＳダウ","東証","20230511","20230515","日証金","502.10","0","6.00","-","0","-","0.00","満額",""
"2242","ＭＸＳダウヘ有","東証","20230511","20230515","日証金","508.50","760","6.00","0.50","0.0983284","1","0.50","",""
"2264","森永乳業","東証","20230511","20230515","日証金","5070.00","3900","10.20","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230511","20230515","日証金","1408.00","1800","3.00","0.00","0","1","0.00","",""
"2267","ヤクルト本社","東証","20230511","20230515","日証金","9940.00","77400","20.00","0.20","0.00201207","1","0.20","",""
"2270","雪印メグミルク","東証","20230511","20230515","日証金","1968.00","17000","4.00","0.05","0.00254065","1","0.05","",""
"2288","丸大食品","東証","20230511","20230515","日証金","1514.00","0","3.20","-","0","-","-","満額",""
"2291","福留ハム","東証","20230511","20230515","日証金","1480.00","2400","3.00","0.05","0.00337838","1","0.05","",""
"2301","学情","東証","20230511","20230515","日証金","1650.00","0","3.40","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230511","20230515","日証金","2161.00","600","4.40","0.00","0","1","-","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230511","20230515","日証金","53.00","0","2.00","-","0","-","-","満額","注意"
"2327","日鉄ソリューションズ","東証","20230511","20230515","日証金","3980.00","3900","8.00","0.10","0.00251256","1","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230511","20230515","日証金","3165.00","0","6.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230511","20230515","日証金","312.00","42300","2.00","0.05","0.0160256","1","0.05","","注意"
"2432","ディー・エヌ・エー","東証","20230511","20230515","日証金","1954.00","11400","4.00","0.00","0","1","-","",""
"2433","博報堂ＤＹＨＤ","東証","20230511","20230515","日証金","1623.00","17800","3.40","0.05","0.00308071","1","0.05","",""
"2438","アスカネット","東証","20230511","20230515","日証金","930.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230511","20230515","日証金","368.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230511","20230515","日証金","1846.00","1700","7.60","0.05","0.00270856","1","0.05","","注意"
"2481","タウンニュース社","東証","20230511","20230515","日証金","680.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230511","20230515","日証金","422.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230511","20230515","日証金","1357.00","500","2.80","0.00","0","1","0.05","",""
"2501","サッポロＨＤ","東証","20230511","20230515","日証金","3710.00","174300","7.60","0.10","0.00269542","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230511","20230515","日証金","5231.00","68200","10.60","0.10","0.00191168","1","0.10","",""
"2510","国内債券","東証","20230511","20230515","日証金","965.00","4640","6.00","0.50","0.0518135","1","0.50","",""
"2514","外国株式ヘッジあり","東証","20230511","20230515","日証金","1357.00","0","7.00","-","0","-","-","満額",""
"2515","外国リートヘッジなし","東証","20230511","20230515","日証金","1164.00","4450","7.00","0.50","0.0429553","1","0.50","",""
"2516","東証マザーズＥＴＦ","東証","20230511","20230515","日証金","584.90","327060","6.00","0.00","0","1","0.50","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230511","20230515","日証金","1132.00","0","60.00","-","0","-","5.00","満額",""
"2519","新興国債券ヘッジなし","東証","20230511","20230515","日証金","893.80","20","6.00","0.50","0.0559409","1","-","",""
"2520","新興国株式ヘッジなし","東証","20230511","20230515","日証金","1167.50","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230511","20230515","日証金","3840.00","622","60.00","5.00","0.130208","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230511","20230515","日証金","2138.50","100","8.00","0.50","0.0233809","1","-","",""
"2528","ｉＦＪリートコア","東証","20230511","20230515","日証金","1116.00","30","7.00","0.00","0","1","-","",""
"2533","オエノンＨＤ","東証","20230511","20230515","日証金","326.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230511","20230515","日証金","1851.00","500","3.80","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230511","20230515","日証金","1901.50","100","7.00","0.50","0.026295","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230511","20230515","日証金","1901.50","40","7.00","0.50","0.026295","1","-","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230511","20230515","日証金","16075.00","14727","70.00","5.00","0.0311042","1","-","",""
"2561","ｉＳ日本国債","東証","20230511","20230515","日証金","2555.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230511","20230515","日証金","2760.00","7860","8.00","0.50","0.0181159","1","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230511","20230515","日証金","3089.00","13010","9.00","0.50","0.0161865","1","0.50","",""
"2587","サントリー食品インタ","東証","20230511","20230515","日証金","5000.00","0","10.00","-","0","-","0.00","満額",""
"2590","ＤｙＤｏ","東証","20230511","20230515","日証金","5050.00","11700","10.20","0.10","0.0019802","1","0.10","",""
"2594","キーコーヒー","東証","20230511","20230515","日証金","2087.00","11400","4.20","0.05","0.00239578","1","0.05","",""
"2599","ジャパンフーズ","東証","20230511","20230515","日証金","1108.00","0","2.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230511","20230515","日証金","2924.00","939","60.00","0.00","0","1","0.00","",""
"2631","ＭＸＳナス１００","東証","20230511","20230515","日証金","12925.00","4809","70.00","5.00","0.0386847","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230511","20230515","日証金","9491.00","0","60.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230511","20230515","日証金","2569.00","23200","8.00","0.50","0.0194628","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230511","20230515","日証金","2672.00","200","8.00","0.50","0.0187126","1","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230511","20230515","日証金","2571.00","1","60.00","0.00","0","1","0.00","",""
"2637","ＧＸクリーン日株","東証","20230511","20230515","日証金","1595.00","11","60.00","5.00","0.31348","1","-","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230511","20230515","日証金","2090.00","18","60.00","0.00","0","1","0.00","",""
"2640","ＧＸゲームアニメ日株","東証","20230511","20230515","日証金","2789.00","15","60.00","5.00","0.179276","1","0.00","",""
"2644","ＧＸ半導体日株","東証","20230511","20230515","日証金","2492.00","140","60.00","0.00","0","1","-","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230511","20230515","日証金","1925.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230511","20230515","日証金","6260.00","64900","12.60","0.15","0.00239617","1","0.15","",""
"2652","まんだらけ","東証","20230511","20230515","日証金","1744.00","10200","3.60","0.00","0","1","0.00","",""
"2659","サンエー","東証","20230511","20230515","日証金","4680.00","44100","9.40","0.10","0.00213675","1","0.10","",""
"2664","カワチ薬品","東証","20230511","20230515","日証金","2192.00","1000","4.40","0.00","0","1","-","",""
"2669","カネ美食品","東証","20230511","20230515","日証金","2927.00","8400","6.00","0.05","0.00170823","1","0.05","",""
"2670","エービーシー・マート","東証","20230511","20230515","日証金","7800.00","31800","15.60","0.15","0.00192308","1","0.15","",""
"2676","高千穂交易","東証","20230511","20230515","日証金","2353.00","12500","4.80","0.05","0.00212495","1","0.05","",""
"2678","アスクル","東証","20230511","20230515","日証金","1774.00","6800","7.20","0.05","0.00281849","1","-","",""
"2702","日本マクドナルドＨＤ","東証","20230511","20230515","日証金","5880.00","162200","11.80","0.10","0.00170068","1","0.10","",""
"2715","エレマテック","東証","20230511","20230515","日証金","1818.00","0","3.80","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230511","20230515","日証金","400.00","40900","1.00","0.05","0.0125","1","0.05","",""
"2734","サーラコーポ","東証","20230511","20230515","日証金","774.00","0","1.60","-","0","-","-","満額",""
"2735","ワッツ","東証","20230511","20230515","日証金","707.00","18600","1.60","0.05","0.00707214","1","0.05","",""
"2751","テンポスＨＤ","東証","20230511","20230515","日証金","2487.00","43400","5.00","0.05","0.00201045","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230511","20230515","日証金","1455.00","56900","3.00","0.05","0.00343643","1","0.05","",""
"2763","エフティグループ","東証","20230511","20230515","日証金","1084.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230511","20230515","日証金","2014.00","142800","4.20","0.05","0.00248262","1","0.05","",""
"2791","大黒天物産","東証","20230511","20230515","日証金","5290.00","35800","10.60","0.10","0.00189036","1","0.10","",""
"2801","キッコーマン","東証","20230511","20230515","日証金","7710.00","11000","15.60","0.00","0","1","0.00","",""
"2802","味の素","東証","20230511","20230515","日証金","4832.00","107700","9.80","0.00","0","1","0.00","",""
"2804","ブルドックソース","東証","20230511","20230515","日証金","2058.00","68400","4.20","0.05","0.00242954","1","0.05","",""
"2811","カゴメ","東証","20230511","20230515","日証金","3350.00","2300","6.80","0.05","0.00149254","1","-","",""
"2815","アリアケジャパン","東証","20230511","20230515","日証金","5380.00","100","10.80","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230511","20230515","日証金","1381.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230511","20230515","日証金","1817.00","500","3.80","0.05","0.00275179","1","0.05","",""
"2819","エバラ食品工業","東証","20230511","20230515","日証金","3055.00","0","6.20","-","0","-","0.00","満額",""
"2836","ＧＸフィンテック日株","東証","20230511","20230515","日証金","2204.00","445","60.00","5.00","0.22686","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230511","20230515","日証金","2000.00","5","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230511","20230515","日証金","16800.00","233","140.00","5.00","0.0297619","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230511","20230515","日証金","1868.00","0","7.00","-","0","-","-","満額",""
"2855","ＧＸグリＪリート","東証","20230511","20230515","日証金","959.00","4","60.00","0.00","0","1","5.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230511","20230515","日証金","2406.50","1560","16.00","0.50","0.0207771","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230511","20230515","日証金","2396.50","5820","16.00","0.50","0.0208638","1","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20230511","20230515","日証金","973.00","0","60.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230511","20230515","日証金","1108.00","36000","2.40","0.05","0.00451264","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230511","20230515","日証金","2261.00","2900","4.60","0.00","0","1","0.00","",""
"2884","ヨシムラフードＨＤ","東証","20230511","20230515","日証金","928.00","0","2.00","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230511","20230515","日証金","12040.00","19500","24.20","0.20","0.00166113","1","0.25","",""
"2899","永谷園ＨＤ","東証","20230511","20230515","日証金","2156.00","8900","4.40","0.05","0.00231911","1","0.05","",""
"2904","一正蒲鉾","東証","20230511","20230515","日証金","798.00","0","1.60","-","0","-","-","満額",""
"2908","フジッコ","東証","20230511","20230515","日証金","1917.00","400","4.00","0.00","0","1","0.00","",""
"2910","ロック・フィールド","東証","20230511","20230515","日証金","1490.00","11400","3.00","0.05","0.0033557","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230511","20230515","日証金","1244.00","3300","2.60","0.00","0","1","0.00","",""
"2918","わらべや日洋ＨＤ","東証","20230511","20230515","日証金","2290.00","33700","4.60","0.05","0.00218341","1","0.05","",""
"2922","なとり","東証","20230511","20230515","日証金","1947.00","200","4.00","0.00","0","1","0.00","",""
"2929","ファーマフーズ","東証","20230511","20230515","日証金","1749.00","1172200","7.20","0.05","0.00285878","1","0.10","","注意"
"2931","ユーグレナ","東証","20230511","20230515","日証金","893.00","0","1.80","-","0","-","-","満額",""
"2933","紀文食品","東証","20230511","20230515","日証金","1103.00","0","2.40","-","0","-","-","満額",""
"2979","Ｒ－ＳＯＳｉＬＡ物流","東証","20230511","20230515","日証金","135600.00","0","280.00","-","0","-","-","満額",""
"2980","ＳＲＥＨＤ","東証","20230511","20230515","日証金","3660.00","17000","7.40","0.00","0","1","-","",""
"3002","グンゼ","東証","20230511","20230515","日証金","4670.00","1900","9.40","0.10","0.00214133","1","0.10","",""
"3003","ヒューリック","東証","20230511","20230515","日証金","1162.00","0","2.40","-","0","-","-","満額",""
"3036","アルコニックス","東証","20230511","20230515","日証金","1410.00","0","3.00","-","0","-","-","満額",""
"3038","神戸物産","東証","20230511","20230515","日証金","3975.00","114400","8.00","0.10","0.00251572","1","0.10","",""
"3041","ビューティ花壇","東証","20230511","20230515","日証金","574.00","588400","2.40","2.40","0.418118","1","2.00","","停止"
"3050","ＤＣＭＨＤ","東証","20230511","20230515","日証金","1331.00","26700","2.80","0.05","0.00375657","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20230511","20230515","日証金","878.00","3400","1.80","0.05","0.00569476","1","0.05","",""
"3059","ヒラキ","東証","20230511","20230515","日証金","1010.00","1700","2.20","0.05","0.0049505","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230511","20230515","日証金","500.00","8200","1.00","0.05","0.01","1","0.05","",""
