"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240110","20240112","日証金","38890.00","14050","78.00","3.00","0.00771407","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20240110","20240112","日証金","22375.00","1165992","80.00","240.00","1.07263","3","0.00","",""
"1577","ＦＵＮＤＳ野村７０","東証","20240110","20240112","日証金","33120.00","0","90.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20240110","20240112","日証金","2747.00","0","60.00","-","0","-","-","満額",""
"1579","日経ブル２倍上場投信","東証","20240110","20240112","日証金","23925.00","73210","48.00","3.00","0.0125392","3","0.50","",""
"1591","ＪＰＸ日経４００投信","東証","20240110","20240112","日証金","22175.00","259","80.00","15.00","0.0676437","3","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20240110","20240112","日証金","22900.00","150","160.00","0.00","0","3","-","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240110","20240112","日証金","1864.00","1500","14.00","1.50","0.0804721","3","-","",""
"1618","ＴＰＸ１７エネルギー","東証","20240110","20240112","日証金","17995.00","5","70.00","0.00","0","3","-","",""
"1621","ＴＰＸ１７医薬品","東証","20240110","20240112","日証金","27360.00","10","80.00","0.00","0","3","-","",""
"1622","ＴＰＸ１７自動車輸送","東証","20240110","20240112","日証金","30000.00","60","80.00","15.00","0.05","3","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240110","20240112","日証金","23785.00","12","80.00","0.00","0","3","0.00","",""
"1624","ＴＰＸ１７機械","東証","20240110","20240112","日証金","49700.00","12","100.00","15.00","0.0301811","3","-","",""
"1625","ＴＰＸ１７電機・精密","東証","20240110","20240112","日証金","33950.00","117","90.00","15.00","0.0441826","3","5.00","",""
"1630","ＴＰＸ１７小売","東証","20240110","20240112","日証金","27230.00","0","80.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20240110","20240112","日証金","14135.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20240110","20240112","日証金","20375.00","20","80.00","15.00","0.0736196","3","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20240110","20240112","日証金","35570.00","74","90.00","15.00","0.0421704","3","5.00","",""
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240110","20240112","日証金","2790.50","10","8.00","1.50","0.0537538","3","-","",""
"1655","ｉＳＳＰ５００米国株","東証","20240110","20240112","日証金","497.10","0","6.00","-","0","-","-","満額",""
"1656","ｉＳ米国債七十","東証","20240110","20240112","日証金","287.90","0","6.00","-","0","-","-","満額",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20240110","20240112","日証金","4225.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20240110","20240112","日証金","45300.00","410","184.00","1.50","0.00331126","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20240110","20240112","日証金","4869.00","0","20.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20240110","20240112","日証金","1820.00","0","14.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20240110","20240112","日証金","2676.50","400","8.00","0.00","0","3","0.00","",""
"1721","コムシスＨＤ","東証","20240110","20240112","日証金","3232.00","0","6.60","-","0","-","-","満額",""
"1766","東建コーポレーション","東証","20240110","20240112","日証金","8900.00","1500","17.80","0.45","0.00505618","3","0.15","",""
"1801","大成建設","東証","20240110","20240112","日証金","5097.00","44900","10.20","0.00","0","3","0.00","",""
"1803","清水建設","東証","20240110","20240112","日証金","987.00","13000","2.00","0.00","0","3","0.00","",""
"1808","長谷工コーポ","東証","20240110","20240112","日証金","1943.00","7200","4.00","0.00","0","3","-","",""
"1820","西松建設","東証","20240110","20240112","日証金","4064.00","0","8.20","-","0","-","-","満額",""
"1826","佐田建設","東証","20240110","20240112","日証金","634.00","27100","1.40","0.15","0.0236593","3","0.05","",""
"1835","東鉄工業","東証","20240110","20240112","日証金","3135.00","0","6.40","-","0","-","-","満額",""
"1848","富士ピー・エス","東証","20240110","20240112","日証金","466.00","0","1.00","-","0","-","-","満額",""
"1860","戸田建設","東証","20240110","20240112","日証金","943.40","12500","2.00","0.15","0.0158999","3","-","",""
"1867","植木組","東証","20240110","20240112","日証金","1612.00","12200","3.40","0.00","0","3","-","",""
"1870","矢作建設工業","東証","20240110","20240112","日証金","1412.00","0","3.00","-","0","-","-","満額",""
"1871","ピーエス三菱","東証","20240110","20240112","日証金","915.00","0","2.00","-","0","-","-","満額",""
"1878","大東建託","東証","20240110","20240112","日証金","16285.00","10600","32.60","0.90","0.00552656","3","0.30","",""
"1885","東亜建設工業","東証","20240110","20240112","日証金","3785.00","0","7.60","-","0","-","-","満額",""
"1899","福田組","東証","20240110","20240112","日証金","5600.00","5800","11.20","0.00","0","3","0.00","",""
"1904","大成温調","東証","20240110","20240112","日証金","5110.00","26500","20.80","0.30","0.00587084","3","0.10","","注意"
"1925","大和ハウス工業","東証","20240110","20240112","日証金","4537.00","52600","9.20","0.30","0.0066123","3","0.10","",""
"1928","積水ハウス","東証","20240110","20240112","日証金","3287.00","0","6.60","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20240110","20240112","日証金","1253.00","188500","2.60","0.15","0.0119713","3","0.05","",""
"1941","中電工","東証","20240110","20240112","日証金","2686.00","200","5.40","0.00","0","3","-","",""
"1942","関電工","東証","20240110","20240112","日証金","1404.00","300","3.00","0.00","0","3","-","",""
"1944","きんでん","東証","20240110","20240112","日証金","2417.50","17300","5.00","0.15","0.00620476","3","0.05","",""
"1946","トーエネック","東証","20240110","20240112","日証金","4710.00","2400","9.60","0.30","0.00636943","3","0.10","",""
"1961","三機工業","東証","20240110","20240112","日証金","1825.00","5200","3.80","0.15","0.00821918","3","0.05","",""
"1965","テクノ菱和","東証","20240110","20240112","日証金","1522.00","0","3.20","-","0","-","-","満額",""
"1968","太平電業","東証","20240110","20240112","日証金","4415.00","3400","9.00","0.30","0.00679502","3","0.10","",""
"1969","高砂熱学工業","東証","20240110","20240112","日証金","3260.00","1800","6.60","0.00","0","3","0.00","",""
"1980","ダイダン","東証","20240110","20240112","日証金","1480.00","72200","3.00","0.15","0.0101351","3","0.05","",""
"2003","日東富士製粉","東証","20240110","20240112","日証金","4905.00","0","10.00","-","0","-","-","満額",""
"2011","ＳＭＤＡＭ日本高配当","東証","20240110","20240112","日証金","517.80","0","6.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20240110","20240112","日証金","1002.00","48300","2.20","0.15","0.0149701","3","0.05","",""
"2117","ウェルネオシュガー","東証","20240110","20240112","日証金","2225.00","2500","4.60","0.15","0.00674157","3","0.05","",""
"2130","メンバーズ","東証","20240110","20240112","日証金","1065.00","51400","2.20","0.00","0","3","0.00","",""
"2139","中広","東証","20240110","20240112","日証金","415.00","500","1.00","0.00","0","3","0.00","",""
"2154","オープンアップＧ","東証","20240110","20240112","日証金","2278.00","11500","4.60","0.15","0.00658472","3","0.05","",""
"2181","パーソルＨＤ","東証","20240110","20240112","日証金","247.60","0","1.00","-","0","-","-","満額",""
"2196","エスクリ","東証","20240110","20240112","日証金","298.00","71700","1.00","0.00","0","3","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20240110","20240112","日証金","698.00","0","1.40","-","0","-","-","満額",""
"2212","山崎製パン","東証","20240110","20240112","日証金","3447.00","369600","7.00","0.30","0.00870322","3","0.10","",""
"2217","モロゾフ","東証","20240110","20240112","日証金","3860.00","1100","7.80","0.15","0.00388601","3","0.00","",""
"2220","亀田製菓","東証","20240110","20240112","日証金","4080.00","0","8.20","-","0","-","-","満額",""
"2242","ＭＸＳダウヘ有","東証","20240110","20240112","日証金","541.60","850","6.00","1.50","0.276957","3","0.00","",""
"2266","六甲バター","東証","20240110","20240112","日証金","1347.00","1300","2.80","0.00","0","3","0.00","",""
"2282","日本ハム","東証","20240110","20240112","日証金","4950.00","0","10.00","-","0","-","-","満額",""
"2288","丸大食品","東証","20240110","20240112","日証金","1644.00","800","3.40","0.00","0","3","0.00","",""
"2291","福留ハム","東証","20240110","20240112","日証金","1494.00","2600","3.00","0.00","0","3","0.00","",""
"2296","伊藤ハム米久ＨＤ","東証","20240110","20240112","日証金","4005.00","21300","8.20","0.30","0.00749064","3","-","",""
"2305","スタジオアリス","東証","20240110","20240112","日証金","2120.00","6800","4.40","0.15","0.00707547","3","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20240110","20240112","日証金","45.00","309400","1.00","0.00","0","3","0.00","",""
"2327","日鉄ソリューションズ","東証","20240110","20240112","日証金","4760.00","700","9.60","0.30","0.00630252","3","0.10","",""
"2337","いちご","東証","20240110","20240112","日証金","342.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20240110","20240112","日証金","904.00","0","2.00","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20240110","20240112","日証金","1269.00","0","2.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20240110","20240112","日証金","1854.00","236600","3.80","0.15","0.00809061","3","0.05","",""
"2404","鉄人化計画","東証","20240110","20240112","日証金","370.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20240110","20240112","日証金","709.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20240110","20240112","日証金","270.00","0","1.00","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20240110","20240112","日証金","998.00","1700","4.00","0.15","0.0150301","3","0.05","","停止"
"2481","タウンニュース社","東証","20240110","20240112","日証金","703.00","200","1.60","0.00","0","3","-","",""
"2484","出前館","東証","20240110","20240112","日証金","564.00","1579500","2.40","0.15","0.0265957","3","0.05","","注意"
"2487","ＣＤＧ","東証","20240110","20240112","日証金","1224.00","200","2.60","0.15","0.0122549","3","0.00","",""
"2489","アドウェイズ","東証","20240110","20240112","日証金","503.00","0","1.20","-","0","-","-","満額",""
"2492","インフォマート","東証","20240110","20240112","日証金","494.00","113600","1.00","0.00","0","3","0.00","",""
"2501","サッポロＨＤ","東証","20240110","20240112","日証金","6654.00","357700","13.40","0.45","0.00676285","3","0.15","",""
"2510","国内債券","東証","20240110","20240112","日証金","936.00","380","6.00","0.00","0","3","0.00","",""
"2514","外国株式ヘッジあり","東証","20240110","20240112","日証金","1447.00","0","7.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20240110","20240112","日証金","548.60","840","6.00","0.00","0","3","-","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20240110","20240112","日証金","2516.50","100","8.00","1.50","0.0596066","3","-","",""
"2531","宝ホールディングス","東証","20240110","20240112","日証金","1232.00","0","2.60","-","0","-","-","満額",""
"2540","養命酒製造","東証","20240110","20240112","日証金","1891.00","300","3.80","0.00","0","3","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20240110","20240112","日証金","1875.50","7320","28.00","1.50","0.0799787","3","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20240110","20240112","日証金","19755.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20240110","20240112","日証金","2480.00","0","120.00","-","0","-","5.00","満額","注意"
"2562","上場ダウヘッジあり","東証","20240110","20240112","日証金","2941.50","190","8.00","0.00","0","3","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20240110","20240112","日証金","4148.00","6070","10.00","1.50","0.036162","3","0.50","",""
"2590","ＤｙＤｏ","東証","20240110","20240112","日証金","6090.00","30400","24.40","0.45","0.00738916","3","0.10","",""
"2594","キーコーヒー","東証","20240110","20240112","日証金","2094.00","1900","4.20","0.00","0","3","0.00","",""
"2602","日清オイリオグループ","東証","20240110","20240112","日証金","4480.00","0","9.00","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20240110","20240112","日証金","2133.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20240110","20240112","日証金","17330.00","186","140.00","15.00","0.0865551","3","-","","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20240110","20240112","日証金","2194.00","0","8.00","-","0","-","-","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20240110","20240112","日証金","3306.00","10","9.00","1.50","0.0453721","3","-","",""
"2640","ＧＸゲームアニメ日株","東証","20240110","20240112","日証金","2879.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20240110","20240112","日証金","2010.00","1","60.00","15.00","0.746269","3","-","",""
"2652","まんだらけ","東証","20240110","20240112","日証金","2207.00","0","4.60","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20240110","20240112","日証金","747.00","0","1.60","-","0","-","-","満額",""
"2689","オルバヘルスケアＨＤ","東証","20240110","20240112","日証金","1830.00","0","3.80","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20240110","20240112","日証金","7810.00","2300","15.80","0.45","0.00576184","3","0.15","",""
"2702","日本マクドナルドＨＤ","東証","20240110","20240112","日証金","6320.00","112500","12.80","0.45","0.00712025","3","0.15","",""
"2730","エディオン","東証","20240110","20240112","日証金","1596.00","12100","3.20","0.00","0","3","0.00","",""
"2733","あらた","東証","20240110","20240112","日証金","3260.00","0","6.60","-","0","-","-","満額",""
"2749","ＪＰホールディングス","東証","20240110","20240112","日証金","463.00","0","1.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20240110","20240112","日証金","1440.00","62100","3.00","0.15","0.0104167","3","0.05","",""
"2784","アルフレッサＨＤ","東証","20240110","20240112","日証金","2525.50","100","5.20","0.00","0","3","0.05","",""
"2791","大黒天物産","東証","20240110","20240112","日証金","7080.00","0","14.20","-","0","-","-","満額",""
"2792","ハニーズＨＬＤ","東証","20240110","20240112","日証金","1699.00","25300","3.40","0.15","0.00882872","3","0.00","",""
"2796","ファーマライズＨＤ","東証","20240110","20240112","日証金","661.00","0","1.40","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20240110","20240112","日証金","2258.00","48500","4.60","0.15","0.00664305","3","0.05","",""
"2809","キユーピー","東証","20240110","20240112","日証金","2653.00","0","5.40","-","0","-","-","満額",""
"2816","ダイショー","東証","20240110","20240112","日証金","1410.00","0","3.00","-","0","-","0.00","満額",""
"2836","ＧＸフィンテック日株","東証","20240110","20240112","日証金","2311.00","158","60.00","0.00","0","3","0.00","",""
"2846","ダウヘッジ有","東証","20240110","20240112","日証金","2037.50","2940","8.00","1.50","0.0736196","3","-","",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20240110","20240112","日証金","4035.00","0","60.00","-","0","-","-","満額",""
"2850","ソラクティブ日ＥＳＧ","東証","20240110","20240112","日証金","2437.50","10","8.00","0.00","0","3","-","",""
"2860","ＤＡＸヘッジ有","東証","20240110","20240112","日証金","2393.00","2750","16.00","1.50","0.0626828","3","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20240110","20240112","日証金","1084.00","8","60.00","0.00","0","3","-","",""
"2871","ニチレイ","東証","20240110","20240112","日証金","3601.00","0","7.40","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20240110","20240112","日証金","1068.00","9100","2.20","0.15","0.0140449","3","0.05","",""
"2875","東洋水産","東証","20240110","20240112","日証金","8020.00","0","16.20","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20240110","20240112","日証金","1066.00","0","2.20","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20240110","20240112","日証金","5059.00","8100","10.20","0.00","0","3","-","",""
"2908","フジッコ","東証","20240110","20240112","日証金","1975.00","400","4.00","0.15","0.00759494","3","0.05","",""
"2910","ロック・フィールド","東証","20240110","20240112","日証金","1639.00","0","3.40","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20240110","20240112","日証金","3555.00","0","7.20","-","0","-","-","満額",""
"2922","なとり","東証","20240110","20240112","日証金","2126.00","0","4.40","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20240110","20240112","日証金","1180.00","142500","2.40","0.00","0","3","0.00","",""
"2931","ユーグレナ","東証","20240110","20240112","日証金","709.00","757100","1.60","0.15","0.0211566","3","0.05","",""
"2933","紀文食品","東証","20240110","20240112","日証金","1213.00","13000","2.60","0.15","0.012366","3","0.05","",""
"2936","ベースフード","東証","20240110","20240112","日証金","504.00","0","2.40","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20240110","20240112","日証金","2757.00","31300","5.60","0.00","0","3","0.00","",""
"3002","グンゼ","東証","20240110","20240112","日証金","5110.00","300","10.40","0.00","0","3","0.00","",""
"3003","ヒューリック","東証","20240110","20240112","日証金","1544.00","0","3.20","-","0","-","-","満額",""
"3028","アルペン","東証","20240110","20240112","日証金","1966.00","24900","4.00","0.15","0.0076297","3","0.05","",""
"3038","神戸物産","東証","20240110","20240112","日証金","4009.00","52400","8.20","0.15","0.00374158","3","0.05","",""
"3046","ＪＩＮＳＨＤ","東証","20240110","20240112","日証金","4795.00","81400","9.60","0.30","0.00625652","3","0.10","",""
"3048","ビックカメラ","東証","20240110","20240112","日証金","1380.00","63800","2.80","0.15","0.0108696","3","0.05","",""
"3063","ジェイグループＨＤ","東証","20240110","20240112","日証金","591.00","33300","1.20","0.15","0.0253807","3","0.05","",""
"3082","きちりＨＤ","東証","20240110","20240112","日証金","1046.00","39200","2.20","0.15","0.0143403","3","0.05","",""
"3092","ＺＯＺＯ","東証","20240110","20240112","日証金","3354.00","34200","6.80","0.30","0.00894454","3","0.10","",""
"3093","トレジャーファクトリ","東証","20240110","20240112","日証金","1318.00","141200","2.80","0.00","0","3","0.00","",""
"3097","物語コーポレーション","東証","20240110","20240112","日証金","4800.00","3500","9.60","0.00","0","3","-","",""
"3101","東洋紡","東証","20240110","20240112","日証金","1074.00","0","2.20","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20240110","20240112","日証金","3845.00","2000","7.80","0.15","0.00390117","3","0.00","",""
"3106","倉敷紡績","東証","20240110","20240112","日証金","2903.00","3100","6.00","0.15","0.00516707","3","0.05","",""
"3107","ダイワボウＨＤ","東証","20240110","20240112","日証金","3114.00","7000","6.40","0.15","0.00481696","3","0.05","",""
"3109","シキボウ","東証","20240110","20240112","日証金","1164.00","0","2.40","-","0","-","-","満額",""
"3110","日東紡績","東証","20240110","20240112","日証金","5100.00","76900","10.20","0.45","0.00882353","3","0.10","",""
"3116","トヨタ紡織","東証","20240110","20240112","日証金","2430.50","0","5.00","-","0","-","-","満額",""
"3154","メディアスＨＤ","東証","20240110","20240112","日証金","792.00","0","1.60","-","0","-","0.00","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20240110","20240112","日証金","994.00","0","2.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20240110","20240112","日証金","1432.00","0","3.00","-","0","-","-","満額",""
"3183","ウイン・パートナーズ","東証","20240110","20240112","日証金","1224.00","0","2.60","-","0","-","-","満額",""
"3186","ネクステージ","東証","20240110","20240112","日証金","2351.00","27100","9.60","0.15","0.00638026","3","-","","注意"
"3191","ジョイフル本田","東証","20240110","20240112","日証金","1907.00","21100","4.00","0.15","0.00786576","3","0.05","",""
"3193","鳥貴族ＨＤ","東証","20240110","20240112","日証金","3455.00","101000","7.00","0.30","0.00868307","3","0.10","",""
"3195","ジェネレーションパス","東証","20240110","20240112","日証金","242.00","17700","1.00","0.00","0","3","0.00","",""
"3196","ホットランド","東証","20240110","20240112","日証金","1924.00","7600","4.00","0.15","0.00779626","3","0.05","",""
"3197","すかいらーくＨＤ","東証","20240110","20240112","日証金","2203.50","83500","4.60","0.15","0.00680735","3","0.05","",""
"3199","綿半ホールディングス","東証","20240110","20240112","日証金","1444.00","6400","3.00","0.15","0.0103878","3","0.05","",""
"3201","日本毛織","東証","20240110","20240112","日証金","1354.00","7100","2.80","0.15","0.0110783","3","0.05","",""
"3232","三重交通グループＨＤ","東証","20240110","20240112","日証金","617.00","17300","1.40","0.15","0.0243112","3","0.05","",""
"3234","Ｒ－森ヒルズ","東証","20240110","20240112","日証金","140700.00","0","300.00","-","0","-","5.00","満額",""
"3241","ウィル","東証","20240110","20240112","日証金","489.00","0","1.00","-","0","-","-","満額",""
"3244","サムティ","東証","20240110","20240112","日証金","2551.00","0","5.20","-","0","-","-","満額",""
"3252","地主","東証","20240110","20240112","日証金","2318.00","0","4.80","-","0","-","0.00","満額",""
"3269","Ｒ－ＡＤＲ","東証","20240110","20240112","日証金","322500.00","0","660.00","-","0","-","-","満額",""
"3280","エストラスト","東証","20240110","20240112","日証金","686.00","0","1.40","-","0","-","-","満額",""
"3281","ＧＬＰ投法人投資証券","東証","20240110","20240112","日証金","141800.00","250","300.00","15.00","0.0105783","3","0.00","",""
"3282","コンフォリアレジデン","東証","20240110","20240112","日証金","313500.00","128","640.00","15.00","0.00478469","3","5.00","",""
"3283","日本プロロジスリート","東証","20240110","20240112","日証金","274300.00","0","560.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20240110","20240112","日証金","269300.00","166","540.00","0.00","0","3","0.00","",""
"3291","飯田グループＨＤ","東証","20240110","20240112","日証金","2291.00","6300","4.60","0.00","0","3","0.00","",""
"3302","帝国繊維","東証","20240110","20240112","日証金","2164.00","12100","4.40","0.15","0.00693161","3","0.05","",""
"3309","積水ハウスリート","東証","20240110","20240112","日証金","77500.00","403","160.00","15.00","0.0193548","3","5.00","",""
"3320","クロスプラス","東証","20240110","20240112","日証金","1273.00","0","5.20","-","0","-","-","満額","注意"
"3360","シップヘルスケアＨＤ","東証","20240110","20240112","日証金","2309.50","800","4.80","0.00","0","3","-","",""
"3387","クリエイトレストラン","東証","20240110","20240112","日証金","1157.00","0","2.40","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20240110","20240112","日証金","12970.00","0","52.00","-","0","-","-","満額","停止"
"3395","サンマルクＨＤ","東証","20240110","20240112","日証金","2181.00","300","4.40","0.00","0","3","0.00","",""
"3397","トリドールＨＤ","東証","20240110","20240112","日証金","4365.00","50100","8.80","0.30","0.00687285","3","0.10","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20240110","20240112","日証金","328.00","163600","1.00","0.00","0","3","0.00","",""
"3436","ＳＵＭＣＯ","東証","20240110","20240112","日証金","2108.50","0","4.40","-","0","-","-","満額",""
"3462","野村不動産マスターＦ","東証","20240110","20240112","日証金","162600.00","314","340.00","15.00","0.00922509","3","5.00","",""
"3466","ラサールロジ投資法人","東証","20240110","20240112","日証金","152400.00","33","320.00","15.00","0.00984252","3","5.00","",""
"3480","ジェイ・エス・ビー","東証","20240110","20240112","日証金","2530.00","0","5.20","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20240110","20240112","日証金","1018.00","0","2.20","-","0","-","0.00","満額",""
"3487","Ｒ－ＣＲＥロジ","東証","20240110","20240112","日証金","156200.00","0","320.00","-","0","-","-","満額",""
