"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1493","Ｏｎｅ・中小型","東証","20230705","20230707","日証金","16915.00","220","280.00","15.00","0.0886787","3","5.00","",""
"1495","上場アジアリート","東証","20230705","20230707","日証金","10850.00","120","44.00","1.50","0.0138249","3","0.50","","注意"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230705","20230707","日証金","18060.00","10","280.00","15.00","0.0830565","3","5.00","",""
"1515","日鉄鉱業","東証","20230705","20230707","日証金","4650.00","0","9.40","-","0","-","-","満額",""
"1518","三井松島ＨＤ","東証","20230705","20230707","日証金","2747.00","18700","11.20","0.15","0.0054605","3","-","","注意"
"1545","ナスダックヘッジ無","東証","20230705","20230707","日証金","22345.00","2050","80.00","0.00","0","3","0.00","",""
"1546","ダウヘッジ無","東証","20230705","20230707","日証金","48890.00","13652","100.00","15.00","0.0306811","3","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230705","20230707","日証金","7024.00","37300","16.00","1.50","0.0213554","3","0.50","",""
"1554","上場インデＭＳ世界","東証","20230705","20230707","日証金","3712.00","1130","9.00","1.50","0.0404095","3","0.50","",""
"1566","上場ＥＭ債","東証","20230705","20230707","日証金","47660.00","37","200.00","15.00","0.0314729","3","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230705","20230707","日証金","34400.00","31560","70.00","3.00","0.00872093","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230705","20230707","日証金","20955.00","170892","160.00","15.00","0.071582","3","5.00","","注意"
"1577","ＦＵＮＤＳ野村７０","東証","20230705","20230707","日証金","29805.00","0","320.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20230705","20230707","日証金","2697.00","933","240.00","15.00","0.556174","3","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230705","20230707","日証金","22395.00","54890","46.00","3.00","0.0133958","3","1.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230705","20230707","日証金","1800.00","290","14.00","1.50","0.0833333","3","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230705","20230707","日証金","1915.00","0","240.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230705","20230707","日証金","21000.00","245","80.00","15.00","0.0714286","3","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230705","20230707","日証金","1942.00","102","240.00","15.00","0.7724","3","-","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230705","20230707","日証金","21660.00","477","160.00","15.00","0.0692521","3","5.00","",""
"1617","ＴＰＸ１７食品","東証","20230705","20230707","日証金","33800.00","42","180.00","15.00","0.0443787","3","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230705","20230707","日証金","14515.00","52","140.00","15.00","0.103341","3","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230705","20230707","日証金","25530.00","238","160.00","15.00","0.0587544","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230705","20230707","日証金","28580.00","0","160.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20230705","20230707","日証金","28765.00","12","160.00","0.00","0","3","-","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230705","20230707","日証金","22005.00","0","160.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20230705","20230707","日証金","49930.00","0","200.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20230705","20230707","日証金","33280.00","0","180.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230705","20230707","日証金","30830.00","29","180.00","15.00","0.0486539","3","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230705","20230707","日証金","18050.00","0","140.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230705","20230707","日証金","25600.00","28","160.00","15.00","0.0585938","3","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230705","20230707","日証金","18315.00","0","140.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230705","20230707","日証金","31380.00","108","180.00","15.00","0.0478011","3","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230705","20230707","日証金","464.50","93390","6.00","0.00","0","3","0.00","",""
"1659","ｉＳ米国リート","東証","20230705","20230707","日証金","2797.00","253","60.00","0.00","0","3","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230705","20230707","日証金","10710.00","17","140.00","0.00","0","3","0.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230705","20230707","日証金","2510.00","0","120.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230705","20230707","日証金","42330.00","450","172.00","1.50","0.00354359","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20230705","20230707","日証金","4553.00","0","10.00","-","0","-","0.00","満額",""
"1681","上場海外新興国株式","東証","20230705","20230707","日証金","1826.00","0","7.00","-","0","-","-","満額",""
"1712","ダイセキ環境Ｓ","東証","20230705","20230707","日証金","1342.00","0","2.80","-","0","-","-","満額",""
"1716","第一カッター興業","東証","20230705","20230707","日証金","1422.00","0","3.00","-","0","-","-","満額",""
"1719","安藤・間","東証","20230705","20230707","日証金","1073.00","0","2.20","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230705","20230707","日証金","2790.00","28900","5.60","0.15","0.00537634","3","0.05","",""
"1768","ソネック","東証","20230705","20230707","日証金","971.00","28100","2.00","0.15","0.015448","3","0.05","",""
"1780","ヤマウラ","東証","20230705","20230707","日証金","1148.00","38900","2.40","0.15","0.0130662","3","0.05","",""
"1801","大成建設","東証","20230705","20230707","日証金","5011.00","220200","10.20","0.30","0.00598683","3","0.10","",""
"1802","大林組","東証","20230705","20230707","日証金","1240.00","126100","2.60","0.15","0.0120968","3","0.05","",""
"1803","清水建設","東証","20230705","20230707","日証金","913.10","30700","2.00","0.00","0","3","0.00","",""
"1808","長谷工コーポ","東証","20230705","20230707","日証金","1771.50","2500","3.60","0.00","0","3","0.00","",""
"1812","鹿島建設","東証","20230705","20230707","日証金","2171.00","0","4.40","-","0","-","-","満額",""
"1822","大豊建設","東証","20230705","20230707","日証金","3895.00","5700","7.80","0.00","0","3","0.00","",""
"1860","戸田建設","東証","20230705","20230707","日証金","789.10","165300","1.60","0.00","0","3","0.00","",""
"1866","北野建設","東証","20230705","20230707","日証金","3075.00","500","6.20","0.00","0","3","0.00","",""
"1870","矢作建設工業","名証","20230705","20230707","日証金","1246.00","200","2.60","0.30","0.024077","3","0.10","",""
"1870","矢作建設工業","東証","20230705","20230707","日証金","1246.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230705","20230707","日証金","14525.00","1200","29.20","0.00","0","3","0.00","",""
"1884","日本道路","東証","20230705","20230707","日証金","8920.00","5700","18.00","0.45","0.00504484","3","0.15","",""
"1887","日本国土開発","東証","20230705","20230707","日証金","574.00","0","1.20","-","0","-","-","満額",""
"1888","若築建設","東証","20230705","20230707","日証金","3040.00","200","6.20","0.00","0","3","0.00","",""
"1899","福田組","東証","20230705","20230707","日証金","4800.00","8800","9.60","0.00","0","3","0.00","",""
"1904","大成温調","東証","20230705","20230707","日証金","2207.00","0","4.60","-","0","-","-","満額",""
"1911","住友林業","東証","20230705","20230707","日証金","3483.00","52100","7.00","0.15","0.00430663","3","0.05","",""
"1925","大和ハウス工業","東証","20230705","20230707","日証金","3767.00","49600","7.60","0.15","0.00398195","3","0.05","",""
"1929","日特建設","東証","20230705","20230707","日証金","1063.00","0","2.20","-","0","-","-","満額",""
"1942","関電工","東証","20230705","20230707","日証金","1178.00","37200","2.40","0.00","0","3","0.00","",""
"1944","きんでん","東証","20230705","20230707","日証金","1986.00","16100","4.00","0.15","0.00755287","3","-","",""
"1950","日本電設工業","東証","20230705","20230707","日証金","1956.00","3800","4.00","0.15","0.00766871","3","0.05","",""
"1951","エクシオグループ","東証","20230705","20230707","日証金","2851.00","800","5.80","0.00","0","3","0.05","",""
"1952","新日本空調","東証","20230705","20230707","日証金","2360.00","1800","4.80","0.15","0.00635593","3","0.05","",""
"1966","高田工業所","東証","20230705","20230707","日証金","1018.00","0","2.20","-","0","-","-","満額",""
"1968","太平電業","東証","20230705","20230707","日証金","4290.00","1700","8.60","0.00","0","3","0.00","",""
"1969","高砂熱学工業","東証","20230705","20230707","日証金","2439.00","12600","5.00","0.00","0","3","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20230705","20230707","日証金","1937.00","9700","4.00","0.00","0","3","0.00","",""
"1976","明星工業","東証","20230705","20230707","日証金","972.00","0","2.00","-","0","-","-","満額",""
"2001","ニップン","東証","20230705","20230707","日証金","1830.00","0","3.80","-","0","-","0.05","満額",""
"2108","日本甜菜製糖","東証","20230705","20230707","日証金","1872.00","2100","3.80","0.00","0","3","-","",""
"2114","フジ日本精糖","東証","20230705","20230707","日証金","754.00","35100","1.60","0.15","0.0198939","3","0.05","",""
"2117","ウェルネオシュガー","東証","20230705","20230707","日証金","2052.00","8300","4.20","0.00","0","3","0.00","",""
"2121","ＭＩＸＩ","東証","20230705","20230707","日証金","2659.00","0","5.40","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230705","20230707","日証金","2066.00","4500","4.20","0.00","0","3","0.00","",""
"2181","パーソルＨＤ","東証","20230705","20230707","日証金","2572.00","0","5.20","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230705","20230707","日証金","3716.00","7200","7.60","0.15","0.0040366","3","0.00","",""
"2207","名糖産業","東証","20230705","20230707","日証金","1644.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230705","20230707","日証金","2434.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230705","20230707","日証金","1979.50","299700","4.00","0.15","0.00757767","3","0.05","",""
"2217","モロゾフ","東証","20230705","20230707","日証金","3795.00","6800","7.60","0.30","0.00790514","3","0.10","",""
"2220","亀田製菓","東証","20230705","20230707","日証金","4315.00","0","8.80","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230705","20230707","日証金","10120.00","48800","20.40","0.60","0.00592885","3","0.20","",""
"2241","ＭＸＳダウ","東証","20230705","20230707","日証金","553.50","560","6.00","0.00","0","3","0.00","",""
"2242","ＭＸＳダウヘ有","東証","20230705","20230707","日証金","512.70","530","6.00","0.00","0","3","0.00","",""
"2266","六甲バター","東証","20230705","20230707","日証金","1306.00","3400","2.80","0.00","0","3","0.00","",""
"2270","雪印メグミルク","東証","20230705","20230707","日証金","1947.00","0","4.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230705","20230707","日証金","1470.00","2200","3.00","0.15","0.0102041","3","0.05","",""
"2305","スタジオアリス","東証","20230705","20230707","日証金","2206.00","0","4.60","-","0","-","0.00","満額",""
"2325","ＮＪＳ","東証","20230705","20230707","日証金","2704.00","8500","5.60","0.15","0.00554734","3","0.05","",""
"2327","日鉄ソリューションズ","東証","20230705","20230707","日証金","3940.00","1800","8.00","0.00","0","3","-","",""
"2335","キューブシステム","東証","20230705","20230707","日証金","1241.00","1900","2.60","0.00","0","3","0.00","",""
"2337","いちご","東証","20230705","20230707","日証金","284.00","0","1.00","-","0","-","-","満額",""
"2371","カカクコム","東証","20230705","20230707","日証金","2048.50","9300","4.20","0.00","0","3","0.00","",""
"2384","ＳＢＳＨＤ","東証","20230705","20230707","日証金","3225.00","0","6.60","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230705","20230707","日証金","1482.00","3000","3.00","0.00","0","3","-","",""
"2438","アスカネット","東証","20230705","20230707","日証金","823.00","0","1.80","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230705","20230707","日証金","347.00","59400","1.00","0.00","0","3","0.00","",""
"2445","タカミヤ","東証","20230705","20230707","日証金","535.00","0","1.20","-","0","-","-","満額",""
"2462","ライク","東証","20230705","20230707","日証金","1705.00","0","3.60","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230705","20230707","日証金","701.00","0","1.60","-","0","-","-","満額",""
"2484","出前館","東証","20230705","20230707","日証金","401.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230705","20230707","日証金","1414.00","3500","3.00","0.15","0.0106082","3","0.05","",""
"2501","サッポロＨＤ","東証","20230705","20230707","日証金","3612.00","134700","7.40","0.30","0.00830565","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230705","20230707","日証金","5584.00","11800","11.20","0.00","0","3","0.00","",""
"2510","国内債券","東証","20230705","20230707","日証金","959.50","410","6.00","0.00","0","3","0.00","",""
"2511","外国債券ヘッジなし","東証","20230705","20230707","日証金","1042.50","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230705","20230707","日証金","1421.50","150","7.00","0.00","0","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230705","20230707","日証金","1265.00","4163","60.00","15.00","1.18577","3","0.00","",""
"2521","上場米国ヘッジあり","東証","20230705","20230707","日証金","1464.00","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230705","20230707","日証金","4540.00","622","60.00","0.00","0","3","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230705","20230707","日証金","2367.50","100","8.00","1.50","0.063358","3","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230705","20230707","日証金","33910.00","1","90.00","15.00","0.0442347","3","5.00","",""
"2529","株主還元７０ＥＴＦ","東証","20230705","20230707","日証金","1488.00","4054","240.00","15.00","1.00806","3","-","",""
"2531","宝ホールディングス","東証","20230705","20230707","日証金","1153.00","7300","2.40","0.15","0.0130095","3","-","",""
"2533","オエノンＨＤ","東証","20230705","20230707","日証金","339.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230705","20230707","日証金","1856.00","400","3.80","0.00","0","3","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230705","20230707","日証金","1919.00","260","14.00","0.00","0","3","0.00","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230705","20230707","日証金","1922.50","340","28.00","1.50","0.0780234","3","-","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230705","20230707","日証金","18485.00","904","70.00","15.00","0.0811469","3","5.00","",""
"2561","ｉＳ日本国債","東証","20230705","20230707","日証金","2566.00","0","240.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230705","20230707","日証金","2810.00","5730","32.00","1.50","0.0533808","3","0.50","",""
"2565","ＧＸロジＪリート","東証","20230705","20230707","日証金","985.00","52","60.00","0.00","0","3","0.00","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230705","20230707","日証金","3781.00","7260","36.00","1.50","0.039672","3","0.50","",""
"2590","ＤｙＤｏ","東証","20230705","20230707","日証金","5060.00","9700","10.20","0.30","0.00592885","3","0.10","",""
"2594","キーコーヒー","東証","20230705","20230707","日証金","2064.00","0","4.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230705","20230707","日証金","3350.00","1128","120.00","0.00","0","3","0.00","",""
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230705","20230707","日証金","10815.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230705","20230707","日証金","2974.00","4990","8.00","1.50","0.0504371","3","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230705","20230707","日証金","2132.50","7980","8.00","0.00","0","3","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230705","20230707","日証金","3099.00","0","9.00","-","0","-","-","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230705","20230707","日証金","1641.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230705","20230707","日証金","6323.00","43200","12.80","0.45","0.00711687","3","0.10","",""
"2669","カネ美食品","東証","20230705","20230707","日証金","2935.00","7800","6.00","0.15","0.00511073","3","0.05","",""
"2670","エービーシー・マート","東証","20230705","20230707","日証金","7817.00","8600","15.80","0.45","0.00575668","3","0.10","",""
"2674","ハードオフ","東証","20230705","20230707","日証金","1461.00","0","3.00","-","0","-","-","満額",""
"2678","アスクル","東証","20230705","20230707","日証金","2313.00","89300","4.80","0.15","0.00648508","3","0.05","",""
"2689","オルバヘルスケアＨＤ","東証","20230705","20230707","日証金","1787.00","1200","3.60","0.00","0","3","0.00","",""
"2694","焼肉坂井ＨＤ","東証","20230705","20230707","日証金","72.00","0","1.00","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230705","20230707","日証金","5580.00","15100","11.20","0.30","0.00537634","3","0.10","",""
"2722","ＩＫホールディングス","東証","20230705","20230707","日証金","372.00","25700","1.00","0.15","0.0403226","3","0.05","",""
"2735","ワッツ","東証","20230705","20230707","日証金","718.00","22600","1.60","0.15","0.0208914","3","0.05","",""
"2742","ハローズ","東証","20230705","20230707","日証金","3625.00","0","7.40","-","0","-","0.00","満額",""
"2751","テンポスＨＤ","東証","20230705","20230707","日証金","2479.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230705","20230707","日証金","1440.00","55900","3.00","0.15","0.0104167","3","0.05","",""
"2760","東京エレクトロンデバ","東証","20230705","20230707","日証金","10630.00","8600","21.40","0.00","0","3","0.00","",""
"2763","エフティグループ","東証","20230705","20230707","日証金","1089.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230705","20230707","日証金","2159.00","192200","4.40","0.15","0.00694766","3","0.05","",""
"2791","大黒天物産","東証","20230705","20230707","日証金","5500.00","0","11.00","-","0","-","-","満額",""
"2792","ハニーズＨＬＤ","東証","20230705","20230707","日証金","1755.00","79000","3.60","0.15","0.00854701","3","0.05","",""
"2801","キッコーマン","東証","20230705","20230707","日証金","8058.00","10300","16.20","0.00","0","3","0.00","",""
"2802","味の素","東証","20230705","20230707","日証金","5627.00","125600","11.40","0.30","0.00533144","3","0.10","",""
"2804","ブルドックソース","東証","20230705","20230707","日証金","1943.00","63900","4.00","0.15","0.00772002","3","0.05","",""
"2809","キユーピー","東証","20230705","20230707","日証金","2396.00","17000","4.80","0.15","0.00626043","3","0.05","",""
"2810","ハウス食品Ｇ本社","東証","20230705","20230707","日証金","3310.00","5500","6.80","0.00","0","3","0.00","",""
"2811","カゴメ","東証","20230705","20230707","日証金","3100.00","0","6.20","-","0","-","-","満額",""
"2816","ダイショー","東証","20230705","20230707","日証金","1388.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230705","20230707","日証金","1826.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230705","20230707","日証金","2205.00","45","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230705","20230707","日証金","20525.00","0","160.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20230705","20230707","日証金","2113.50","2170","8.00","0.00","0","3","-","",""
"2855","ＧＸグリＪリート","東証","20230705","20230707","日証金","968.00","12","60.00","0.00","0","3","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230705","20230707","日証金","2399.50","460","16.00","1.50","0.062513","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230705","20230707","日証金","2363.00","50","16.00","1.50","0.0634786","3","0.50","","停止"
"2865","ＧＸＮＤＸカバコ","東証","20230705","20230707","日証金","1143.00","0","120.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230705","20230707","日証金","3073.00","5200","6.20","0.15","0.00488122","3","0.05","",""
"2874","横浜冷凍","東証","20230705","20230707","日証金","1169.00","79800","2.40","0.15","0.0128315","3","0.05","",""
"2882","イートアンドＨＤ","東証","20230705","20230707","日証金","2131.00","0","4.40","-","0","-","0.00","満額",""
"2897","日清食品ＨＤ","東証","20230705","20230707","日証金","11900.00","700","23.80","0.00","0","3","0.00","",""
"2899","永谷園ＨＤ","東証","20230705","20230707","日証金","2137.00","3700","4.40","0.15","0.00701919","3","0.05","",""
"2904","一正蒲鉾","東証","20230705","20230707","日証金","740.00","11900","1.60","0.15","0.0202703","3","0.05","",""
"2908","フジッコ","東証","20230705","20230707","日証金","1886.00","4100","3.80","0.00","0","3","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230705","20230707","日証金","1346.00","0","2.80","-","0","-","-","満額",""
"2922","なとり","東証","20230705","20230707","日証金","1964.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230705","20230707","日証金","1956.00","0","8.00","-","0","-","0.05","満額","注意"
"2936","ベースフード","東証","20230705","20230707","日証金","436.00","35400","1.00","0.00","0","3","0.05","",""
"3003","ヒューリック","東証","20230705","20230707","日証金","1261.00","0","2.60","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230705","20230707","日証金","865.00","2600","1.80","0.15","0.017341","3","0.05","",""
"3059","ヒラキ","東証","20230705","20230707","日証金","999.00","1800","2.00","0.15","0.015015","3","0.05","",""
"3067","東京一番フーズ","東証","20230705","20230707","日証金","511.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230705","20230707","日証金","855.00","63600","1.80","0.15","0.0175439","3","0.05","",""
"3085","アークランドＳＨＤ","東証","20230705","20230707","日証金","2914.00","39500","6.00","0.15","0.00514756","3","0.05","",""
"3088","マツキヨココカラ","東証","20230705","20230707","日証金","8122.00","32300","16.40","0.45","0.00554051","3","0.10","",""
"3093","トレジャーファクトリ","東証","20230705","20230707","日証金","1694.00","56300","3.40","0.15","0.00885478","3","0.05","",""
"3097","物語コーポレーション","東証","20230705","20230707","日証金","3480.00","6700","7.00","0.15","0.00431034","3","0.10","",""
"3107","ダイワボウＨＤ","東証","20230705","20230707","日証金","2754.00","25800","5.60","0.15","0.00544662","3","0.05","",""
"3110","日東紡績","東証","20230705","20230707","日証金","2398.00","20100","4.80","0.00","0","3","0.00","",""
"3116","トヨタ紡織","東証","20230705","20230707","日証金","2656.00","49700","5.40","0.15","0.00564759","3","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230705","20230707","日証金","1043.00","0","2.20","-","0","-","-","満額",""
"3137","ファンデリー","東証","20230705","20230707","日証金","447.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230705","20230707","日証金","934.00","22400","2.00","0.15","0.01606","3","0.05","",""
"3148","クリエイトＳＤＨＤ","東証","20230705","20230707","日証金","3470.00","200","7.00","0.00","0","3","0.05","",""
"3150","グリムス","東証","20230705","20230707","日証金","2982.00","0","6.00","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20230705","20230707","日証金","357.00","5100","1.00","0.00","0","3","0.00","",""
"3160","大光","東証","20230705","20230707","日証金","586.00","31100","1.20","0.15","0.0255973","3","0.05","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230705","20230707","日証金","895.00","2200","1.80","0.15","0.0167598","3","-","",""
"3168","黒谷","東証","20230705","20230707","日証金","619.00","0","1.40","-","0","-","-","満額",""
"3172","ティーライフ","東証","20230705","20230707","日証金","1630.00","3300","3.40","0.15","0.00920245","3","0.00","",""
"3178","チムニー","東証","20230705","20230707","日証金","1334.00","2700","2.80","0.15","0.0112444","3","-","",""
"3180","ビューティガレージ","東証","20230705","20230707","日証金","4565.00","27800","9.20","0.30","0.00657174","3","0.10","",""
"3182","オイラ大地","東証","20230705","20230707","日証金","2365.00","0","4.80","-","0","-","-","満額",""
"3186","ネクステージ","東証","20230705","20230707","日証金","3560.00","882100","7.20","0.60","0.0168539","3","0.15","",""
"3189","ＡＮＡＰ","東証","20230705","20230707","日証金","280.00","0","1.00","-","0","-","-","満額",""
