"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20231110","20231114","日証金","3740.00","0","7.60","-","0","-","-","満額",""
"1306","ＴＯＰＩＸ連動型上場","東証","20231110","20231114","日証金","2441.50","52050","8.00","0.00","0","1","0.00","",""
"1320","ｉＦ２２５年１","東証","20231110","20231114","日証金","33610.00","4924","90.00","5.00","0.0148765","1","5.00","",""
"1321","日経２２５上場投信","東証","20231110","20231114","日証金","33730.00","9293","90.00","0.00","0","1","5.00","",""
"1328","金価格連動型上場投信","東証","20231110","20231114","日証金","7309.00","270","32.00","0.50","0.00684088","1","-","","注意"
"1330","上場２２５","東証","20231110","20231114","日証金","33770.00","700","90.00","0.00","0","1","5.00","",""
"1332","ニッスイ","東証","20231110","20231114","日証金","708.10","0","1.60","-","0","-","-","満額",""
"1343","東証ＲＥＩＴ指数連動","東証","20231110","20231114","日証金","1943.50","0","7.00","-","0","-","-","満額",""
"1364","ｉＳＪＰＸ日経４００","東証","20231110","20231114","日証金","21590.00","13","80.00","0.00","0","1","0.00","",""
"1367","ｉＦＴＰＸダブル","東証","20231110","20231114","日証金","27605.00","0","80.00","-","0","-","-","満額",""
"1377","サカタのタネ","東証","20231110","20231114","日証金","4065.00","9100","8.20","0.05","0.00123001","1","-","",""
"1397","ＳＭＤＡＭ　２２５","東証","20231110","20231114","日証金","32870.00","29","90.00","5.00","0.0152114","1","5.00","",""
"1414","ショーボンドＨＤ","東証","20231110","20231114","日証金","5920.00","0","12.00","-","0","-","-","満額",""
"1419","タマホーム","東証","20231110","20231114","日証金","3615.00","95700","7.40","0.10","0.00276625","1","0.10","",""
"1430","ファーストコーポ","東証","20231110","20231114","日証金","750.00","30500","1.60","0.05","0.00666667","1","0.05","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231110","20231114","日証金","796.00","45200","3.20","0.05","0.00628141","1","0.05","","注意"
"1433","ベステラ","東証","20231110","20231114","日証金","996.00","8000","2.00","0.00","0","1","0.00","",""
"1446","キャンディル","東証","20231110","20231114","日証金","578.00","23600","1.20","0.05","0.00865052","1","0.05","",""
"1464","ｉＦＪ４００ダブル","東証","20231110","20231114","日証金","21890.00","0","80.00","-","0","-","-","満額",""
"1466","ｉＦＪ４００Ｗベア","東証","20231110","20231114","日証金","1057.00","0","60.00","-","0","-","0.00","満額",""
"1469","４００ベア２倍","東証","20231110","20231114","日証金","1030.00","610","7.00","0.00","0","1","0.00","",""
"1481","上場日本経済貢献","東証","20231110","20231114","日証金","2423.00","5","60.00","0.00","0","1","0.00","",""
"1488","ｉＦＪリート","東証","20231110","20231114","日証金","1871.00","1100","7.00","0.50","0.0267237","1","0.50","",""
"1492","ＭＸＳ　中小型","東証","20231110","20231114","日証金","16965.00","0","70.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20231110","20231114","日証金","16890.00","12","70.00","5.00","0.0296033","1","5.00","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231110","20231114","日証金","1800.00","0","60.00","-","0","-","-","満額",""
"1515","日鉄鉱業","東証","20231110","20231114","日証金","5030.00","0","10.20","-","0","-","-","満額",""
"1518","三井松島ＨＤ","東証","20231110","20231114","日証金","2748.00","0","11.20","-","0","-","-","満額","注意"
"1545","ナスダックヘッジ無","東証","20231110","20231114","日証金","23250.00","7998","80.00","5.00","0.0215054","1","5.00","",""
"1546","ダウヘッジ無","東証","20231110","20231114","日証金","49950.00","246","200.00","5.00","0.01001","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231110","20231114","日証金","7207.00","29770","16.00","0.50","0.0069377","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231110","20231114","日証金","4525.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20231110","20231114","日証金","3770.00","0","9.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20231110","20231114","日証金","2371.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231110","20231114","日証金","35620.00","2270","72.00","0.00","0","1","0.00","",""
"1577","ＦＵＮＤＳ野村７０","東証","20231110","20231114","日証金","31770.00","0","90.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20231110","20231114","日証金","2614.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20231110","20231114","日証金","21735.00","0","80.00","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20231110","20231114","日証金","36450.00","11","90.00","5.00","0.0137174","1","-","",""
"1618","ＴＰＸ１７エネルギー","東証","20231110","20231114","日証金","17095.00","0","70.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20231110","20231114","日証金","26055.00","44","80.00","5.00","0.0191902","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20231110","20231114","日証金","30450.00","0","90.00","-","0","-","-","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231110","20231114","日証金","22660.00","52","80.00","0.00","0","1","0.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20231110","20231114","日証金","31440.00","0","90.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20231110","20231114","日証金","30470.00","1","90.00","0.00","0","1","0.00","",""
"1629","ＴＰＸ１７商社・卸売","東証","20231110","20231114","日証金","72650.00","0","160.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20231110","20231114","日証金","14065.00","0","70.00","-","0","-","0.00","満額",""
"1632","ＴＰＸ１７金融","東証","20231110","20231114","日証金","19705.00","100","70.00","5.00","0.0253743","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20231110","20231114","日証金","33720.00","49","90.00","5.00","0.014828","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20231110","20231114","日証金","474.90","69020","6.00","0.00","0","1","-","",""
"1656","ｉＳ米国債七十","東証","20231110","20231114","日証金","287.90","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20231110","20231114","日証金","2602.00","196","60.00","0.00","0","1","0.00","",""
"1677","上場インデックスファ","東証","20231110","20231114","日証金","53460.00","0","216.00","-","0","-","-","満額","注意"
"1678","インドＮＩＦ","東証","20231110","20231114","日証金","311.30","0","6.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231110","20231114","日証金","43640.00","430","176.00","0.50","0.00114574","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20231110","20231114","日証金","4637.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20231110","20231114","日証金","1814.50","0","7.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20231110","20231114","日証金","2588.50","760","8.00","0.00","0","1","0.00","",""
"1721","コムシスＨＤ","東証","20231110","20231114","日証金","3309.00","28000","6.80","0.00","0","1","0.00","",""
"1766","東建コーポレーション","東証","20231110","20231114","日証金","8060.00","2300","16.20","0.15","0.00186104","1","0.15","",""
"1768","ソネック","東証","20231110","20231114","日証金","943.00","28900","2.00","0.05","0.00530223","1","0.05","",""
"1780","ヤマウラ","東証","20231110","20231114","日証金","1261.00","900","2.60","0.00","0","1","0.00","",""
"1801","大成建設","東証","20231110","20231114","日証金","5132.00","69300","10.40","0.10","0.00194856","1","0.10","",""
"1802","大林組","東証","20231110","20231114","日証金","1302.00","29000","2.80","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20231110","20231114","日証金","1871.00","0","3.80","-","0","-","-","満額",""
"1820","西松建設","東証","20231110","20231114","日証金","3741.00","0","7.60","-","0","-","-","満額",""
"1826","佐田建設","東証","20231110","20231114","日証金","651.00","17100","1.40","0.05","0.00768049","1","0.05","",""
"1835","東鉄工業","東証","20231110","20231114","日証金","2914.00","4700","6.00","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20231110","20231114","日証金","450.00","9500","1.00","0.05","0.0111111","1","0.05","",""
"1860","戸田建設","東証","20231110","20231114","日証金","877.00","30600","1.80","0.00","0","1","0.00","",""
"1870","矢作建設工業","東証","20231110","20231114","日証金","1297.00","0","2.60","-","0","-","-","満額",""
"1871","ピーエス三菱","東証","20231110","20231114","日証金","936.00","53000","4.00","0.05","0.00534188","1","0.05","","停止"
"1878","大東建託","東証","20231110","20231114","日証金","15895.00","0","31.80","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20231110","20231114","日証金","6680.00","4400","13.40","0.00","0","1","0.00","",""
"1884","日本道路","東証","20231110","20231114","日証金","1884.00","0","3.80","-","0","-","-","満額",""
"1885","東亜建設工業","東証","20231110","20231114","日証金","3540.00","0","7.20","-","0","-","-","満額",""
"1887","日本国土開発","東証","20231110","20231114","日証金","607.00","0","1.40","-","0","-","-","満額",""
"1904","大成温調","東証","20231110","20231114","日証金","2372.00","0","4.80","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20231110","20231114","日証金","4314.00","18100","8.80","0.05","0.00115902","1","0.05","",""
"1930","北陸電気工事","東証","20231110","20231114","日証金","998.00","0","2.00","-","0","-","-","満額",""
"1939","四電工","東証","20231110","20231114","日証金","2914.00","0","6.00","-","0","-","-","満額",""
"1942","関電工","東証","20231110","20231114","日証金","1405.00","0","3.00","-","0","-","-","満額",""
"1944","きんでん","東証","20231110","20231114","日証金","2313.50","12500","4.80","0.05","0.00216123","1","0.05","",""
