"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1306","ＴＯＰＩＸ連動型上場","東証","20230328","20230330","日証金","2055.50","109570","8.00","0.50","0.024325","1","0.50","",""
"1308","上場ＴＯＰＩＸ","東証","20230328","20230330","日証金","2031.00","67200","4.20","0.05","0.00246184","1","0.05","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230328","20230330","日証金","966.90","0","6.00","-","0","-","-","満額",""
"1320","ダイワＥＴＦ・２２５","東証","20230328","20230330","日証金","28400.00","4039","80.00","0.00","0","1","5.00","",""
"1321","日経２２５上場投信","東証","20230328","20230330","日証金","28490.00","20371","80.00","5.00","0.01755","1","5.00","",""
"1325","ブラジル指数ボベスパ","東証","20230328","20230330","日証金","189.80","4100","0.70","0.00","0","1","0.00","",""
"1328","金価格連動型上場投信","東証","20230328","20230330","日証金","6374.00","0","28.00","-","0","-","-","満額","注意"
"1330","上場２２５","東証","20230328","20230330","日証金","28505.00","2500","58.00","0.00","0","1","0.00","",""
"1332","ニッスイ","東証","20230328","20230330","日証金","548.00","0","2.40","-","0","-","-","満額",""
"1364","ｉＳＪＰＸ日経４００","東証","20230328","20230330","日証金","18075.00","0","70.00","-","0","-","-","満額",""
"1367","大和ＴＰＸダブル","東証","20230328","20230330","日証金","19115.00","210","70.00","0.00","0","1","0.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230328","20230330","日証金","27530.00","38","80.00","0.00","0","1","5.00","",""
"1379","ホクト","東証","20230328","20230330","日証金","1879.00","100","7.60","0.00","0","1","-","",""
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230328","20230330","日証金","1812.50","150","7.00","0.50","0.0275862","1","-","",""
"1417","ミライト・ワン","東証","20230328","20230330","日証金","1627.00","0","6.80","-","0","-","-","満額",""
"1419","タマホーム","東証","20230328","20230330","日証金","3475.00","703700","7.00","0.10","0.0028777","1","0.10","",""
"1420","サンヨーホームズ","東証","20230328","20230330","日証金","769.00","42700","3.20","0.05","0.00650195","1","0.05","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230328","20230330","日証金","811.00","195200","7.20","0.05","0.00616523","1","0.05","","注意"
"1433","ベステラ","東証","20230328","20230330","日証金","889.00","34500","1.80","0.05","0.0056243","1","0.05","",""
"1446","キャンディル","東証","20230328","20230330","日証金","525.00","14300","2.40","0.00","0","1","0.00","",""
"1464","大和Ｊ４００ダブル","東証","20230328","20230330","日証金","15235.00","183","70.00","5.00","0.0328192","1","5.00","",""
"1466","大和Ｊ４００ダブベア","東証","20230328","20230330","日証金","1620.00","72","60.00","0.00","0","1","0.00","",""
"1469","４００ベア２倍","東証","20230328","20230330","日証金","1612.50","1580","7.00","0.00","0","1","0.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230328","20230330","日証金","2417.00","0","60.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230328","20230330","日証金","15660.00","0","70.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20230328","20230330","日証金","15545.00","1","70.00","0.00","0","1","0.00","",""
"1540","純金上場信託","東証","20230328","20230330","日証金","7832.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230328","20230330","日証金","16830.00","9698","70.00","5.00","0.0297089","1","5.00","",""
"1551","スタンダドＴＯＰ２０","東証","20230328","20230330","日証金","4254.00","10","10.00","0.00","0","1","0.00","",""
"1554","上場インデＭＳ世界","東証","20230328","20230330","日証金","3078.00","0","9.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230328","20230330","日証金","4215.00","0","60.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20230328","20230330","日証金","2187.00","273","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230328","20230330","日証金","15080.00","0","32.00","-","0","-","-","満額",""
"1585","ダイワＥＸ－Ｆ","東証","20230328","20230330","日証金","1528.00","290","7.00","0.50","0.0327225","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230328","20230330","日証金","1619.00","93","60.00","5.00","0.308833","1","-","",""
"1591","ＪＰＸ日経４００投信","東証","20230328","20230330","日証金","17805.00","0","70.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230328","20230330","日証金","18170.00","32","70.00","5.00","0.0275179","1","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230328","20230330","日証金","1820.00","190","7.00","0.50","0.0274725","1","-","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230328","20230330","日証金","1818.00","0","7.00","-","0","-","-","満額",""
"1615","東証銀行業株価指数連","東証","20230328","20230330","日証金","195.00","0","0.70","-","0","-","0.00","満額",""
"1617","ＴＰＸ１７食品","東証","20230328","20230330","日証金","30610.00","60","90.00","5.00","0.0163345","1","-","",""
"1619","ＴＰＸ１７建設・資材","東証","20230328","20230330","日証金","21890.00","168","80.00","5.00","0.0228415","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230328","20230330","日証金","25410.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20230328","20230330","日証金","40250.00","48","100.00","5.00","0.0124224","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230328","20230330","日証金","27545.00","20","80.00","0.00","0","1","-","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230328","20230330","日証金","6003.00","19","60.00","0.00","0","1","0.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230328","20230330","日証金","15985.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230328","20230330","日証金","52720.00","3","120.00","5.00","0.00948407","1","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230328","20230330","日証金","23150.00","4","80.00","5.00","0.0215983","1","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20230328","20230330","日証金","10130.00","0","70.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230328","20230330","日証金","27140.00","101","80.00","5.00","0.018423","1","5.00","",""
"1651","大和高配当４０","東証","20230328","20230330","日証金","1291.50","0","7.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230328","20230330","日証金","2328.00","1492","60.00","0.00","0","1","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230328","20230330","日証金","10095.00","0","70.00","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230328","20230330","日証金","2451.00","19500","10.00","0.00","0","1","0.00","",""
"1762","高松コンストラクシＧ","東証","20230328","20230330","日証金","2009.00","22000","8.40","0.05","0.0024888","1","0.00","",""
"1768","ソネック","東証","20230328","20230330","日証金","997.00","29000","4.00","0.05","0.00501505","1","0.05","",""
"1780","ヤマウラ","東証","20230328","20230330","日証金","1101.00","158300","9.60","0.05","0.00454133","1","0.05","","注意"
"1789","ＥＴＳ　ＨＤ","東証","20230328","20230330","日証金","585.00","0","2.40","-","0","-","-","満額",""
"1799","第一建設工業","東証","20230328","20230330","日証金","1412.00","300","6.00","0.00","0","1","-","",""
"1801","大成建設","東証","20230328","20230330","日証金","4080.00","6600","16.40","0.00","0","1","0.00","",""
"1802","大林組","東証","20230328","20230330","日証金","1011.00","0","4.40","-","0","-","-","満額",""
"1803","清水建設","東証","20230328","20230330","日証金","742.00","4500","3.20","0.00","0","1","-","",""
"1805","飛島建設","東証","20230328","20230330","日証金","1070.00","0","4.40","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230328","20230330","日証金","1579.00","0","6.40","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230328","20230330","日証金","1618.00","3100","6.80","0.00","0","1","0.00","",""
"1835","東鉄工業","東証","20230328","20230330","日証金","2695.00","1400","10.80","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20230328","20230330","日証金","451.00","37000","2.00","0.05","0.0110865","1","0.05","",""
"1852","浅沼組","東証","20230328","20230330","日証金","3280.00","0","13.20","-","0","-","-","満額",""
"1866","北野建設","東証","20230328","20230330","日証金","2986.00","300","12.00","0.00","0","1","0.00","",""
"1870","矢作建設工業","東証","20230328","20230330","日証金","831.00","0","3.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230328","20230330","日証金","7270.00","2000","29.20","0.15","0.00206327","1","0.10","",""
"1884","日本道路","東証","20230328","20230330","日証金","7530.00","0","30.40","-","0","-","-","満額",""
