"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1305","ｉＦＴＰＸ年１","東証","20230609","20230613","日証金","2377.50","6580","8.00","0.50","0.0210305","1","0.50","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230609","20230613","日証金","2351.00","96640","8.00","0.50","0.0212675","1","0.00","",""
"1308","上場ＴＯＰＩＸ","東証","20230609","20230613","日証金","2324.00","140100","4.80","0.05","0.00215146","1","0.05","",""
"1320","ｉＦ２２５年１","東証","20230609","20230613","日証金","33610.00","18810","90.00","5.00","0.0148765","1","5.00","",""
"1321","日経２２５上場投信","東証","20230609","20230613","日証金","33700.00","49892","90.00","5.00","0.0148368","1","0.00","",""
"1328","金価格連動型上場投信","東証","20230609","20230613","日証金","6793.00","0","28.00","-","0","-","-","満額","注意"
"1329","ｉシェアーズ　２２５","東証","20230609","20230613","日証金","33590.00","4470","90.00","5.00","0.0148854","1","5.00","",""
"1330","上場２２５","東証","20230609","20230613","日証金","33730.00","43140","68.00","1.00","0.00296472","1","1.00","",""
"1343","東証ＲＥＩＴ指数連動","東証","20230609","20230613","日証金","2011.00","0","8.00","-","0","-","-","満額",""
"1346","ＭＸＳ２２５上場投信","東証","20230609","20230613","日証金","33500.00","3863","90.00","5.00","0.0149254","1","5.00","",""
"1358","上場日経２倍","東証","20230609","20230613","日証金","36430.00","6719","90.00","5.00","0.013725","1","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230609","20230613","日証金","20855.00","93","80.00","5.00","0.0239751","1","5.00","",""
"1365","ｉＦ２２５ダブル","東証","20230609","20230613","日証金","30320.00","5021","90.00","5.00","0.0164908","1","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230609","20230613","日証金","24870.00","3397","80.00","5.00","0.0201045","1","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230609","20230613","日証金","32540.00","2207","90.00","5.00","0.0153657","1","5.00","",""
"1379","ホクト","東証","20230609","20230613","日証金","1877.00","4800","3.80","0.05","0.00266383","1","0.05","",""
"1397","ＳＭＤＡＭ　２２５","東証","20230609","20230613","日証金","32570.00","0","90.00","-","0","-","-","満額",""
"1419","タマホーム","東証","20230609","20230613","日証金","3485.00","315100","7.00","0.10","0.00286944","1","0.10","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230609","20230613","日証金","814.00","108400","3.60","0.05","0.00614251","1","0.05","","注意"
"1433","ベステラ","東証","20230609","20230613","日証金","959.00","38400","2.00","0.05","0.00521376","1","0.05","",""
"1446","キャンディル","東証","20230609","20230613","日証金","573.00","12400","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230609","20230613","日証金","23075.00","25719","80.00","5.00","0.0216685","1","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230609","20230613","日証金","20080.00","1","80.00","0.00","0","1","-","",""
"1475","ｉＳＴＯＰＩＸ","東証","20230609","20230613","日証金","2296.00","341","60.00","5.00","0.21777","1","-","",""
"1476","ｉＳＪリート","東証","20230609","20230613","日証金","1927.00","513","60.00","0.00","0","1","-","",""
"1477","ｉＳＭＳＣＩ最小分散","東証","20230609","20230613","日証金","2167.00","3","60.00","0.00","0","1","0.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230609","20230613","日証金","2820.00","0","60.00","-","0","-","-","満額",""
"1484","Ｏｎｅ・設備人材投資","東証","20230609","20230613","日証金","2302.50","30","8.00","0.50","0.0217155","1","0.50","",""
"1488","ｉＦＪリート","東証","20230609","20230613","日証金","1926.00","630","7.00","0.50","0.0259605","1","-","",""
"1492","ＭＸＳ　中小型","東証","20230609","20230613","日証金","16595.00","0","70.00","-","0","-","5.00","満額",""
"1493","Ｏｎｅ・中小型","東証","20230609","20230613","日証金","16465.00","0","70.00","-","0","-","-","満額",""
"1495","上場アジアリート","東証","20230609","20230613","日証金","10430.00","0","44.00","-","0","-","-","満額","注意"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230609","20230613","日証金","1915.00","0","60.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230609","20230613","日証金","17340.00","3","70.00","5.00","0.0288351","1","5.00","",""
"1515","日鉄鉱業","東証","20230609","20230613","日証金","3815.00","3300","7.80","0.00","0","1","-","",""
"1518","三井松島ＨＤ","東証","20230609","20230613","日証金","2638.00","0","10.80","-","0","-","-","満額","注意"
"1540","純金上場信託","東証","20230609","20230613","日証金","8349.00","0","60.00","-","0","-","-","満額",""
"1541","純プラチナ上場信託","東証","20230609","20230613","日証金","4240.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230609","20230613","日証金","20515.00","12513","80.00","5.00","0.0243724","1","5.00","",""
"1546","ダウヘッジ無","東証","20230609","20230613","日証金","46280.00","12399","100.00","5.00","0.0108038","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230609","20230613","日証金","6513.00","51350","14.00","0.50","0.00767695","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230609","20230613","日証金","4134.00","0","10.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230609","20230613","日証金","4448.00","40","10.00","0.50","0.011241","1","-","",""
"1554","上場インデＭＳ世界","東証","20230609","20230613","日証金","3472.00","1190","9.00","0.50","0.0144009","1","-","",""
"1559","タイ株ＳＥＴ５０連動","東証","20230609","20230613","日証金","3355.00","27","60.00","0.00","0","1","0.00","",""
"1560","ブルサＫＬＣＩ","東証","20230609","20230613","日証金","4190.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230609","20230613","日証金","2666.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230609","20230613","日証金","45760.00","30","100.00","5.00","0.0109266","1","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230609","20230613","日証金","32030.00","44000","66.00","1.00","0.00312207","1","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230609","20230613","日証金","19640.00","1025026","140.00","5.00","0.0254582","1","5.00","","注意"
"1577","ＦＵＮＤＳ野村７０","東証","20230609","20230613","日証金","27995.00","0","80.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20230609","20230613","日証金","2592.00","0","60.00","-","0","-","-","満額",""
"1579","日経ブル２倍上場投信","東証","20230609","20230613","日証金","20995.00","108600","42.00","0.50","0.00238152","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230609","20230613","日証金","1740.00","170","7.00","0.50","0.0287356","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230609","20230613","日証金","1848.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230609","20230613","日証金","20305.00","232","80.00","5.00","0.0246245","1","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230609","20230613","日証金","20980.00","459","80.00","5.00","0.0238322","1","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230609","20230613","日証金","1909.50","250","7.00","0.50","0.0261849","1","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230609","20230613","日証金","1915.00","0","7.00","-","0","-","0.00","満額",""
"1617","ＴＰＸ１７食品","東証","20230609","20230613","日証金","33950.00","40","90.00","5.00","0.0147275","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230609","20230613","日証金","14025.00","118","70.00","5.00","0.0356506","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230609","20230613","日証金","24600.00","306","80.00","5.00","0.0203252","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230609","20230613","日証金","27580.00","73","80.00","5.00","0.0181291","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230609","20230613","日証金","28680.00","40","80.00","5.00","0.0174338","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230609","20230613","日証金","26295.00","45","80.00","5.00","0.019015","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230609","20230613","日証金","47450.00","28","100.00","5.00","0.0105374","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230609","20230613","日証金","32490.00","0","90.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230609","20230613","日証金","30010.00","22","90.00","5.00","0.0166611","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230609","20230613","日証金","17520.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230609","20230613","日証金","66200.00","2","140.00","0.00","0","1","0.00","",""
"1632","ＴＰＸ１７金融","東証","20230609","20230613","日証金","17110.00","44","70.00","5.00","0.0292227","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230609","20230613","日証金","31000.00","123","90.00","5.00","0.016129","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230609","20230613","日証金","431.10","6980","6.00","0.00","0","1","-","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230609","20230613","日証金","3745.00","0","60.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230609","20230613","日証金","2324.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230609","20230613","日証金","2631.00","1122","60.00","0.00","0","1","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230609","20230613","日証金","10575.00","0","70.00","-","0","-","-","満額",""
"1678","インドＮＩＦ","東証","20230609","20230613","日証金","282.90","0","0.80","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230609","20230613","日証金","40030.00","390","164.00","0.50","0.00124906","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230609","20230613","日証金","4250.00","10","10.00","0.00","0","1","-","",""
"1681","上場海外新興国株式","東証","20230609","20230613","日証金","1750.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230609","20230613","日証金","242.90","0","0.80","-","0","-","-","満額",""
"1719","安藤・間","東証","20230609","20230613","日証金","1059.00","85900","2.20","0.05","0.00472144","1","0.05","",""
"1721","コムシスＨＤ","東証","20230609","20230613","日証金","2807.50","14700","5.80","0.05","0.00178094","1","0.05","",""
"1762","高松コンストラクシＧ","東証","20230609","20230613","日証金","2443.00","500","5.00","0.00","0","1","0.00","",""
"1766","東建コーポレーション","東証","20230609","20230613","日証金","7630.00","0","15.40","-","0","-","-","満額",""
"1768","ソネック","東証","20230609","20230613","日証金","968.00","27100","2.00","0.05","0.00516529","1","0.05","",""
"1780","ヤマウラ","東証","20230609","20230613","日証金","1181.00","31500","2.40","0.05","0.0042337","1","0.05","",""
"1801","大成建設","東証","20230609","20230613","日証金","4579.00","100900","9.20","0.10","0.00218388","1","0.10","",""
"1802","大林組","東証","20230609","20230613","日証金","1177.50","112700","2.40","0.05","0.00424628","1","0.05","",""
"1803","清水建設","東証","20230609","20230613","日証金","878.00","50400","1.80","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20230609","20230613","日証金","1698.50","5600","3.40","0.00","0","1","-","",""
"1812","鹿島建設","東証","20230609","20230613","日証金","2080.00","0","4.20","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230609","20230613","日証金","1829.00","2400","3.80","0.00","0","1","0.05","",""
"1822","大豊建設","東証","20230609","20230613","日証金","3810.00","3100","7.80","0.05","0.00131234","1","0.05","",""
"1860","戸田建設","東証","20230609","20230613","日証金","807.10","214700","1.80","0.00","0","1","0.00","",""
"1870","矢作建設工業","名証","20230609","20230613","日証金","1129.00","500","2.40","0.10","0.0088574","1","0.10","",""
"1870","矢作建設工業","東証","20230609","20230613","日証金","1129.00","0","2.40","-","0","-","-","満額",""
"1878","大東建託","東証","20230609","20230613","日証金","13970.00","4600","28.00","0.00","0","1","0.00","",""
"1879","新日本建設","東証","20230609","20230613","日証金","1148.00","0","2.40","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230609","20230613","日証金","4270.00","0","8.60","-","0","-","-","満額",""
"1884","日本道路","東証","20230609","20230613","日証金","8790.00","500","17.60","0.00","0","1","0.05","",""
"1888","若築建設","東証","20230609","20230613","日証金","3155.00","4500","6.40","0.05","0.00158479","1","0.10","",""
"1899","福田組","東証","20230609","20230613","日証金","4750.00","800","9.60","0.00","0","1","0.00","",""
"1904","大成温調","東証","20230609","20230613","日証金","2028.00","0","4.20","-","0","-","-","満額",""
"1911","住友林業","東証","20230609","20230613","日証金","3313.00","42300","6.80","0.05","0.00150921","1","0.00","",""
"1925","大和ハウス工業","東証","20230609","20230613","日証金","3713.00","90400","7.60","0.10","0.00269324","1","0.05","",""
"1929","日特建設","東証","20230609","20230613","日証金","998.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230609","20230613","日証金","870.00","0","1.80","-","0","-","-","満額",""
"1942","関電工","東証","20230609","20230613","日証金","1099.00","31300","2.20","0.00","0","1","0.00","",""
"1944","きんでん","東証","20230609","20230613","日証金","1931.50","11600","4.00","0.00","0","1","0.00","",""
"1946","トーエネック","東証","20230609","20230613","日証金","3640.00","700","7.40","0.10","0.00274725","1","0.10","",""
"1949","住友電設","東証","20230609","20230613","日証金","2968.00","1100","6.00","0.00","0","1","-","",""
"1950","日本電設工業","東証","20230609","20230613","日証金","1893.00","2800","3.80","0.05","0.00264131","1","0.05","",""
"1951","エクシオグループ","東証","20230609","20230613","日証金","2765.50","13200","5.60","0.05","0.00180799","1","0.05","",""
"1952","新日本空調","東証","20230609","20230613","日証金","2243.00","0","4.60","-","0","-","-","満額",""
"1961","三機工業","東証","20230609","20230613","日証金","1503.00","0","3.20","-","0","-","-","満額",""
"1966","高田工業所","東証","20230609","20230613","日証金","997.00","0","2.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230609","20230613","日証金","2419.00","26200","5.00","0.05","0.00206697","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230609","20230613","日証金","1964.00","13000","4.00","0.05","0.00254582","1","0.05","",""
"1976","明星工業","東証","20230609","20230613","日証金","939.00","0","2.00","-","0","-","0.00","満額",""
"1979","大氣社","東証","20230609","20230613","日証金","3950.00","2100","8.00","0.05","0.00126582","1","-","",""
"2001","ニップン","東証","20230609","20230613","日証金","1843.00","6900","3.80","0.05","0.00271297","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230609","20230613","日証金","1817.50","16900","3.80","0.00","0","1","0.05","",""
"2004","昭和産業","東証","20230609","20230613","日証金","2723.00","3900","5.60","0.05","0.00183621","1","0.05","",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230609","20230613","日証金","2642.00","0","5.40","-","0","-","0.00","満額",""
"2114","フジ日本精糖","東証","20230609","20230613","日証金","675.00","70600","1.40","0.05","0.00740741","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230609","20230613","日証金","1957.00","5700","4.00","0.00","0","1","0.00","",""
"2120","ＬＩＦＵＬＬ","東証","20230609","20230613","日証金","264.00","0","1.00","-","0","-","-","満額",""
"2121","ＭＩＸＩ","東証","20230609","20230613","日証金","2752.00","0","5.60","-","0","-","-","満額",""
"2139","中広","東証","20230609","20230613","日証金","402.00","0","1.00","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230609","20230613","日証金","1964.00","13300","4.00","0.05","0.00254582","1","0.05","",""
"2157","コシダカＨＤ","東証","20230609","20230613","日証金","1173.00","0","2.40","-","0","-","-","満額",""
"2201","森永製菓","東証","20230609","20230613","日証金","4608.00","11200","9.40","0.00","0","1","0.00","",""
"2204","中村屋","東証","20230609","20230613","日証金","3065.00","0","6.20","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230609","20230613","日証金","3838.00","12800","7.80","0.10","0.00260552","1","-","",""
"2207","名糖産業","東証","20230609","20230613","日証金","1624.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230609","20230613","日証金","2482.00","2700","5.00","0.00","0","1","0.00","",""
"2212","山崎製パン","東証","20230609","20230613","日証金","2020.00","445700","4.20","0.05","0.00247525","1","0.05","",""
"2217","モロゾフ","東証","20230609","20230613","日証金","3655.00","3900","7.40","0.05","0.00136799","1","0.05","",""
"2220","亀田製菓","東証","20230609","20230613","日証金","4230.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230609","20230613","日証金","10640.00","93600","21.40","0.20","0.0018797","1","0.20","",""
"2226","湖池屋","東証","20230609","20230613","日証金","5750.00","500","11.60","0.10","0.00173913","1","0.10","",""
"2242","ＭＸＳダウヘ有","東証","20230609","20230613","日証金","504.60","270","6.00","0.50","0.0990884","1","0.00","",""
"2266","六甲バター","東証","20230609","20230613","日証金","1301.00","4600","2.80","0.00","0","1","0.00","",""
"2270","雪印メグミルク","東証","20230609","20230613","日証金","1943.00","5000","4.00","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20230609","20230613","日証金","1474.00","2000","3.00","0.05","0.00339213","1","0.05","",""
"2301","学情","東証","20230609","20230613","日証金","1826.00","0","3.80","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230609","20230613","日証金","979.00","0","2.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230609","20230613","日証金","2171.00","100","4.40","0.00","0","1","0.00","",""
"2325","ＮＪＳ","東証","20230609","20230613","日証金","2636.00","4900","5.40","0.05","0.00189681","1","0.05","",""
"2327","日鉄ソリューションズ","東証","20230609","20230613","日証金","4080.00","3200","8.20","0.10","0.00245098","1","0.10","",""
"2335","キューブシステム","東証","20230609","20230613","日証金","1229.00","1100","2.60","0.00","0","1","0.00","",""
"2371","カカクコム","東証","20230609","20230613","日証金","1999.50","5000","4.00","0.00","0","1","-","",""
"2384","ＳＢＳＨＤ","東証","20230609","20230613","日証金","3110.00","0","6.40","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230609","20230613","日証金","1512.00","19400","3.20","0.05","0.00330688","1","0.05","",""
"2440","ぐるなび","東証","20230609","20230613","日証金","357.00","170500","1.00","0.00","0","1","0.00","",""
"2445","タカミヤ","東証","20230609","20230613","日証金","503.00","0","1.20","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230609","20230613","日証金","619.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230609","20230613","日証金","438.00","407100","1.00","0.05","0.0114155","1","0.00","",""
"2487","ＣＤＧ","東証","20230609","20230613","日証金","1384.00","2500","2.80","0.05","0.00361272","1","0.05","",""
"2501","サッポロＨＤ","東証","20230609","20230613","日証金","3777.00","174000","7.60","0.10","0.0026476","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230609","20230613","日証金","5594.00","55300","11.20","0.10","0.00178763","1","0.00","",""
"2510","国内債券","東証","20230609","20230613","日証金","955.20","20","6.00","0.00","0","1","-","",""
"2513","外国株式ヘッジなし","東証","20230609","20230613","日証金","1832.50","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230609","20230613","日証金","1383.00","80","7.00","0.00","0","1","0.00","",""
"2521","上場米国ヘッジあり","東証","20230609","20230613","日証金","1412.00","360","7.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20230609","20230613","日証金","4275.00","452","60.00","5.00","0.116959","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230609","20230613","日証金","2246.50","100","8.00","0.00","0","1","0.00","",""
