"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1712","ダイセキ環境Ｓ","東証","20230316","20230320","日証金","908.00","0","2.00","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230316","20230320","日証金","2444.00","7800","5.00","0.00","0","2","-","",""
"1768","ソネック","東証","20230316","20230320","日証金","985.00","29200","2.00","0.10","0.0101523","2","0.05","",""
"1780","ヤマウラ","東証","20230316","20230320","日証金","1129.00","72300","4.80","0.10","0.0088574","2","0.05","","注意"
"1789","ＥＴＳ　ＨＤ","東証","20230316","20230320","日証金","568.00","0","1.20","-","0","-","-","満額",""
"1801","大成建設","東証","20230316","20230320","日証金","4430.00","59400","9.00","0.20","0.00451467","2","0.10","",""
"1802","大林組","東証","20230316","20230320","日証金","1005.00","0","2.20","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230316","20230320","日証金","1604.00","0","3.40","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230316","20230320","日証金","2710.00","3900","5.60","0.00","0","2","0.00","",""
"1848","富士ピー・エス","東証","20230316","20230320","日証金","435.00","33300","1.00","0.10","0.0229885","2","0.05","",""
"1852","浅沼組","東証","20230316","20230320","日証金","3335.00","0","6.80","-","0","-","-","満額",""
"1866","北野建設","東証","20230316","20230320","日証金","3005.00","200","6.20","0.00","0","2","-","",""
"1870","矢作建設工業","東証","20230316","20230320","日証金","831.00","0","1.80","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230316","20230320","日証金","7300.00","2600","14.60","0.30","0.00410959","2","0.15","",""
"1885","東亜建設工業","東証","20230316","20230320","日証金","2760.00","0","5.60","-","0","-","-","満額",""
"1904","大成温調","東証","20230316","20230320","日証金","2075.00","1900","8.40","0.10","0.00481928","2","0.05","","注意"
"1911","住友林業","東証","20230316","20230320","日証金","2660.00","16200","5.40","0.00","0","2","0.00","",""
"1925","大和ハウス工業","東証","20230316","20230320","日証金","3105.00","0","6.40","-","0","-","-","満額",""
"1928","積水ハウス","東証","20230316","20230320","日証金","2650.00","48700","5.40","0.00","0","2","0.05","",""
"1930","北陸電気工事","東証","20230316","20230320","日証金","750.00","0","1.60","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230316","20230320","日証金","2400.00","5700","4.80","0.00","0","2","0.00","",""
"1966","高田工業所","東証","20230316","20230320","日証金","1270.00","0","2.60","-","0","-","-","満額",""
"1967","ヤマト","東証","20230316","20230320","日証金","855.00","209400","7.20","3.80","0.444444","2","-","",""
"1968","太平電業","東証","20230316","20230320","日証金","3840.00","300","7.80","0.00","0","2","0.00","",""
"1969","高砂熱学工業","東証","20230316","20230320","日証金","2011.00","0","4.20","-","0","-","-","満額",""
"2001","ニップン","東証","20230316","20230320","日証金","1670.00","1400","3.40","0.00","0","2","0.00","",""
"2002","日清製粉グループ本社","東証","20230316","20230320","日証金","1566.00","16200","3.20","0.00","0","2","-","",""
"2108","日本甜菜製糖","東証","20230316","20230320","日証金","1689.00","0","3.40","-","0","-","-","満額",""
"2117","ウェルネオシュガー","東証","20230316","20230320","日証金","1668.00","0","3.40","-","0","-","-","満額",""
"2138","クルーズ","東証","20230316","20230320","日証金","862.00","0","3.60","-","0","-","-","満額","停止"
"2154","オープンアップＧ","東証","20230316","20230320","日証金","1841.00","2600","3.80","0.00","0","2","0.00","",""
"2207","名糖産業","東証","20230316","20230320","日証金","1691.00","1400","3.40","0.10","0.00591366","2","0.05","",""
"2212","山崎製パン","東証","20230316","20230320","日証金","1595.00","0","3.20","-","0","-","-","満額",""
"2220","亀田製菓","東証","20230316","20230320","日証金","4260.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230316","20230320","日証金","8510.00","46300","17.20","0.30","0.00352526","2","0.15","",""
"2226","湖池屋","東証","20230316","20230320","日証金","5400.00","1100","10.80","0.20","0.0037037","2","0.10","",""
"2242","ＭＸＳダウヘ有","東証","20230316","20230320","日証金","488.80","24270","6.00","1.00","0.204583","2","0.50","",""
"2264","森永乳業","東証","20230316","20230320","日証金","4870.00","4000","9.80","0.00","0","2","0.00","",""
"2266","六甲バター","東証","20230316","20230320","日証金","1331.00","1100","2.80","0.00","0","2","0.00","",""
"2267","ヤクルト本社","東証","20230316","20230320","日証金","9330.00","86500","18.80","0.40","0.00428725","2","0.20","",""
"2270","雪印メグミルク","東証","20230316","20230320","日証金","1833.00","0","3.80","-","0","-","-","満額",""
"2291","福留ハム","東証","20230316","20230320","日証金","1584.00","8400","3.20","0.10","0.00631313","2","0.05","",""
"2301","学情","東証","20230316","20230320","日証金","1515.00","0","3.20","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230316","20230320","日証金","58.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230316","20230320","日証金","2173.00","800","4.40","0.10","0.00460193","2","0.05","",""
"2335","キューブシステム","東証","20230316","20230320","日証金","1129.00","0","2.40","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230316","20230320","日証金","921.00","40000","2.00","0.10","0.0108578","2","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230316","20230320","日証金","3225.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230316","20230320","日証金","1083.00","0","2.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20230316","20230320","日証金","2794.00","272100","5.60","0.10","0.0035791","2","0.05","",""
"2404","鉄人化計画","東証","20230316","20230320","日証金","285.00","0","2.00","-","0","-","-","満額","注意"
"2410","キャリアＤセンタ","東証","20230316","20230320","日証金","2173.00","0","4.40","-","0","-","0.00","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230316","20230320","日証金","1472.00","49400","3.00","0.10","0.00679348","2","0.05","",""
"2435","シダー","東証","20230316","20230320","日証金","170.00","3100","1.00","0.00","0","2","0.00","",""
"2438","アスカネット","東証","20230316","20230320","日証金","961.00","13900","4.00","0.10","0.0104058","2","0.05","","注意"
"2440","ぐるなび","東証","20230316","20230320","日証金","318.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230316","20230320","日証金","1852.00","27300","3.80","0.00","0","2","0.00","",""
"2487","ＣＤＧ","東証","20230316","20230320","日証金","1184.00","500","2.40","0.00","0","2","0.00","",""
"2501","サッポロＨＤ","東証","20230316","20230320","日証金","3350.00","53600","6.80","0.20","0.00597015","2","0.10","",""
"2502","アサヒグループＨＤ","東証","20230316","20230320","日証金","4723.00","38400","9.60","0.10","0.0021173","2","0.10","",""
"2510","国内債券","東証","20230316","20230320","日証金","951.20","780","6.00","0.00","0","2","0.50","",""
"2512","外国債券ヘッジあり","東証","20230316","20230320","日証金","838.30","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230316","20230320","日証金","1598.00","80","7.00","1.00","0.0625782","2","-","",""
"2516","東証マザーズＥＴＦ","東証","20230316","20230320","日証金","571.90","309660","6.00","0.00","0","2","0.50","",""
"2522","ｉＳロボット","東証","20230316","20230320","日証金","3685.00","462","60.00","10.00","0.27137","2","5.00","",""
"2525","ＮＺＡＭ　２２５","東証","20230316","20230320","日証金","27160.00","2","80.00","10.00","0.0368189","2","-","",""
"2528","大和Ｊリートコア","東証","20230316","20230320","日証金","1060.00","30","7.00","0.00","0","2","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230316","20230320","日証金","1841.00","400","7.00","1.00","0.0543183","2","0.50","",""
"2559","ＭＸＳ全世界株式","東証","20230316","20230320","日証金","13710.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230316","20230320","日証金","2546.00","1713","120.00","10.00","0.392773","2","5.00","","注意"
"2568","上場ＮＳＱ１００ヘ無","東証","20230316","20230320","日証金","2806.50","7040","8.00","1.00","0.0356316","2","0.50","",""
"2590","ＤｙＤｏ","東証","20230316","20230320","日証金","4740.00","1400","9.60","0.20","0.00421941","2","0.10","",""
"2594","キーコーヒー","東証","20230316","20230320","日証金","2041.00","3900","4.20","0.00","0","2","0.00","",""
"2599","ジャパンフーズ","東証","20230316","20230320","日証金","1100.00","8900","2.20","0.10","0.00909091","2","0.05","",""
"2628","ｉＦ中国科創板５０","東証","20230316","20230320","日証金","1945.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230316","20230320","日証金","2384.00","0","120.00","-","0","-","-","満額","注意"
"2632","ＭＸＳナス１００へ有","東証","20230316","20230320","日証金","8813.00","1312","60.00","10.00","0.113469","2","-","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230316","20230320","日証金","2391.00","2890","8.00","0.00","0","2","0.00","",""
"2637","ＧＸクリーン日株","東証","20230316","20230320","日証金","1546.00","0","120.00","-","0","-","0.00","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230316","20230320","日証金","1960.00","0","60.00","-","0","-","-","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230316","20230320","日証金","1493.00","0","60.00","-","0","-","-","満額",""
"2644","ＧＸ半導体日株","東証","20230316","20230320","日証金","2427.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230316","20230320","日証金","1729.00","1","60.00","0.00","0","2","0.00","",""
"2651","ローソン","東証","20230316","20230320","日証金","5430.00","28900","11.00","0.20","0.00368324","2","0.10","",""
"2664","カワチ薬品","東証","20230316","20230320","日証金","2213.00","0","4.60","-","0","-","0.05","満額",""
"2669","カネ美食品","東証","20230316","20230320","日証金","2789.00","8900","5.60","0.10","0.00358551","2","0.05","",""
"2670","エービーシー・マート","東証","20230316","20230320","日証金","7100.00","20800","14.20","0.30","0.00422535","2","0.15","",""
"2676","高千穂交易","東証","20230316","20230320","日証金","2494.00","43800","10.00","0.10","0.00400962","2","0.05","","停止"
"2687","ＣＶＳベイエリア","東証","20230316","20230320","日証金","417.00","1300","1.00","0.10","0.0239808","2","0.05","",""
"2695","くら寿司","東証","20230316","20230320","日証金","3200.00","0","6.40","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230316","20230320","日証金","5350.00","94400","10.80","0.20","0.00373832","2","0.10","",""
"2722","ＩＫホールディングス","東証","20230316","20230320","日証金","391.00","30800","1.00","0.10","0.0255754","2","0.00","",""
"2735","ワッツ","東証","20230316","20230320","日証金","684.00","11400","1.40","0.10","0.0146199","2","0.00","",""
"2752","フジオフードＧ本社","東証","20230316","20230320","日証金","1356.00","45200","2.80","0.10","0.00737463","2","0.05","",""
"2760","東京エレクトロンデバ","東証","20230316","20230320","日証金","8290.00","7700","16.60","0.10","0.00120627","2","0.15","",""
"2784","アルフレッサＨＤ","東証","20230316","20230320","日証金","1699.00","50100","3.40","0.10","0.00588582","2","0.05","",""
"2791","大黒天物産","東証","20230316","20230320","日証金","4975.00","3100","10.00","0.10","0.00201005","2","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230316","20230320","日証金","1519.00","3800","3.20","0.00","0","2","0.00","",""
"2802","味の素","東証","20230316","20230320","日証金","4433.00","95600","9.00","0.00","0","2","0.10","",""
"2804","ブルドックソース","東証","20230316","20230320","日証金","1963.00","98700","4.00","0.10","0.00509424","2","0.05","",""
"2811","カゴメ","東証","20230316","20230320","日証金","3000.00","0","6.00","-","0","-","-","満額",""
"2815","アリアケジャパン","東証","20230316","20230320","日証金","4790.00","500","9.60","0.00","0","2","-","",""
"2816","ダイショー","東証","20230316","20230320","日証金","1389.00","1400","2.80","0.00","0","2","0.00","",""
"2818","ピエトロ","東証","20230316","20230320","日証金","1858.00","6400","3.80","0.10","0.00538213","2","0.05","",""
"2819","エバラ食品工業","東証","20230316","20230320","日証金","3090.00","6600","6.20","0.20","0.00647249","2","0.10","",""
"2836","ＧＸフィンテック日株","東証","20230316","20230320","日証金","2084.00","2","60.00","0.00","0","2","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230316","20230320","日証金","1869.00","4","60.00","0.00","0","2","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230316","20230320","日証金","15360.00","183","140.00","10.00","0.0651042","2","5.00","","注意"
"2846","ダウヘッジ有","東証","20230316","20230320","日証金","1821.50","20","7.00","0.00","0","2","-","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230316","20230320","日証金","2273.50","2900","16.00","1.00","0.043985","2","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230316","20230320","日証金","2267.00","3530","16.00","1.00","0.0441112","2","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230316","20230320","日証金","960.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230316","20230320","日証金","2740.00","4300","5.60","0.00","0","2","0.00","",""
"2874","横浜冷凍","東証","20230316","20230320","日証金","939.00","1500","2.00","0.00","0","2","0.00","",""
"2884","ヨシムラフードＨＤ","東証","20230316","20230320","日証金","1085.00","239400","2.20","0.10","0.00921659","2","0.05","",""
"2897","日清食品ＨＤ","東証","20230316","20230320","日証金","11710.00","66000","23.60","0.40","0.00341588","2","0.20","",""
"2899","永谷園ＨＤ","東証","20230316","20230320","日証金","2096.00","1600","4.20","0.00","0","2","0.00","",""
"2904","一正蒲鉾","東証","20230316","20230320","日証金","715.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230316","20230320","日証金","825.00","0","1.80","-","0","-","-","満額",""
"2922","なとり","東証","20230316","20230320","日証金","1992.00","1200","4.00","0.00","0","2","0.00","",""
"2929","ファーマフーズ","東証","20230316","20230320","日証金","1337.00","874000","5.60","0.10","0.00747943","2","0.05","","注意"
"2930","北の達人コーポ","東証","20230316","20230320","日証金","349.00","312300","1.00","0.00","0","2","0.00","",""
"2980","ＳＲＥＨＤ","東証","20230316","20230320","日証金","3590.00","0","7.20","-","0","-","-","満額",""
"3002","グンゼ","東証","20230316","20230320","日証金","4515.00","0","9.20","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230316","20230320","日証金","881.00","3700","1.80","0.10","0.0113507","2","0.05","",""
"3059","ヒラキ","東証","20230316","20230320","日証金","1031.00","200","2.20","0.00","0","2","-","",""
"3063","ジェイグループＨＤ","東証","20230316","20230320","日証金","459.00","2900","1.00","0.10","0.0217865","2","0.05","",""
"3067","東京一番フーズ","東証","20230316","20230320","日証金","504.00","9900","1.20","0.00","0","2","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20230316","20230320","日証金","345.00","6700","1.00","0.00","0","2","0.00","",""
"3079","ディーブイエックス","東証","20230316","20230320","日証金","1007.00","18800","2.20","0.00","0","2","0.00","",""
"3082","きちりＨＤ","東証","20230316","20230320","日証金","654.00","140300","1.40","0.10","0.0152905","2","0.05","",""
"3086","Ｊ．フロントリテイリ","東証","20230316","20230320","日証金","1251.00","0","2.60","-","0","-","-","満額",""
"3087","ドトール・日レスＨＤ","東証","20230316","20230320","日証金","1888.00","23000","3.80","0.10","0.00529661","2","0.05","",""
"3088","マツキヨココカラ","東証","20230316","20230320","日証金","6620.00","28100","13.40","0.00","0","2","0.00","",""
"3093","トレジャーファクトリ","東証","20230316","20230320","日証金","1236.00","231900","2.60","0.10","0.00809061","2","0.05","",""
"3097","物語コーポレーション","東証","20230316","20230320","日証金","2690.00","0","5.40","-","0","-","-","満額",""
"3101","東洋紡","東証","20230316","20230320","日証金","1022.00","17200","2.20","0.00","0","2","0.00","",""
"3134","Ｈａｍｅｅ","東証","20230316","20230320","日証金","826.00","63100","1.80","0.10","0.0121065","2","0.05","",""
"3137","ファンデリー","東証","20230316","20230320","日証金","276.00","46200","1.00","0.10","0.0362319","2","0.05","",""
"3160","大光","東証","20230316","20230320","日証金","597.00","0","2.40","-","0","-","0.05","満額","注意"
"3166","ＯＣＨＩＨＤ","東証","20230316","20230320","日証金","1300.00","27800","2.60","0.10","0.00769231","2","0.05","",""
"3168","黒谷","東証","20230316","20230320","日証金","565.00","26400","1.20","0.00","0","2","0.00","",""
"3178","チムニー","東証","20230316","20230320","日証金","1177.00","15900","4.80","0.10","0.00849618","2","0.05","","注意"
"3180","ビューティガレージ","東証","20230316","20230320","日証金","3750.00","32800","7.60","0.20","0.00533333","2","0.10","",""
"3182","オイラ大地","東証","20230316","20230320","日証金","2206.00","50900","9.20","0.10","0.00453309","2","0.05","","注意"
"3183","ウイン・パートナーズ","東証","20230316","20230320","日証金","1067.00","1000","2.20","0.00","0","2","0.00","",""
"3186","ネクステージ","東証","20230316","20230320","日証金","2725.00","57200","5.60","0.00","0","2","0.05","",""
"3187","サンワカンパニー","東証","20230316","20230320","日証金","1090.00","0","2.20","-","0","-","-","満額",""
"3189","ＡＮＡＰ","東証","20230316","20230320","日証金","318.00","26000","1.00","0.00","0","2","0.00","",""
"3195","ジェネレーションパス","東証","20230316","20230320","日証金","293.00","17300","1.00","0.00","0","2","0.00","",""
"3197","すかいらーくＨＤ","東証","20230316","20230320","日証金","1637.00","113600","3.40","0.10","0.00610874","2","0.05","",""
"3199","綿半ホールディングス","東証","20230316","20230320","日証金","1410.00","0","3.00","-","0","-","-","満額",""
"3205","ダイドーリミテッド","東証","20230316","20230320","日証金","277.00","0","2.00","-","0","-","-","満額","停止"
"3221","ヨシックスＨＤ","東証","20230316","20230320","日証金","2077.00","0","4.20","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230316","20230320","日証金","1096.00","16600","2.20","0.10","0.00912409","2","0.05","",""
"3234","森ヒルズリート投法人","東証","20230316","20230320","日証金","146600.00","132","300.00","10.00","0.00682128","2","5.00","",""
"3249","産業ファンド投資法人","東証","20230316","20230320","日証金","141100.00","615","300.00","10.00","0.00708717","2","5.00","",""
"3254","プレサンスコーポ","東証","20230316","20230320","日証金","1696.00","0","3.40","-","0","-","-","満額",""
"3276","ＪＰＭＣ","東証","20230316","20230320","日証金","1029.00","1500","2.20","0.00","0","2","0.05","",""
"3281","ＧＬＰ投法人投資証券","東証","20230316","20230320","日証金","147100.00","146","300.00","10.00","0.0067981","2","5.00","",""
"3282","コンフォリアレジデン","東証","20230316","20230320","日証金","306000.00","285","620.00","20.00","0.00653595","2","10.00","",""
"3283","日本プロロジスリート","東証","20230316","20230320","日証金","289100.00","0","580.00","-","0","-","5.00","満額",""
"3288","オープンハウスＧ","東証","20230316","20230320","日証金","5010.00","0","10.20","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20230316","20230320","日証金","229500.00","0","460.00","-","0","-","-","満額",""
"3291","飯田グループＨＤ","東証","20230316","20230320","日証金","2165.00","5800","4.40","0.10","0.00461894","2","0.05","",""
"3299","ムゲンエステート","東証","20230316","20230320","日証金","549.00","3900","1.20","0.00","0","2","0.00","",""
"3320","クロスプラス","東証","20230316","20230320","日証金","777.00","24100","1.60","0.00","0","2","0.00","",""
"3377","バイク王＆カンパニー","東証","20230316","20230320","日証金","987.00","167500","4.00","0.10","0.0101317","2","0.05","","注意"
"3382","セブン＆アイＨＤ","東証","20230316","20230320","日証金","5891.00","0","11.80","-","0","-","-","満額",""
"3387","クリエイトレストラン","東証","20230316","20230320","日証金","1021.00","353200","2.20","0.10","0.00979432","2","0.05","",""
"3395","サンマルクＨＤ","東証","20230316","20230320","日証金","1784.00","15700","3.60","0.10","0.00560538","2","0.05","",""
"3397","トリドールＨＤ","東証","20230316","20230320","日証金","2756.00","85200","5.60","0.10","0.00362845","2","0.05","",""
"3401","帝人","東証","20230316","20230320","日証金","1384.00","77100","2.80","0.10","0.00722543","2","0.05","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20230316","20230320","日証金","522.00","74900","1.20","0.00","0","2","0.00","",""
"3465","ケイアイスター不動産","東証","20230316","20230320","日証金","4235.00","6300","8.60","0.00","0","2","0.00","",""
"3466","ラサールロジ投資法人","東証","20230316","20230320","日証金","154100.00","79","320.00","10.00","0.00648929","2","5.00","",""
"3479","ティーケーピー","東証","20230316","20230320","日証金","2959.00","6000","6.00","0.00","0","2","0.00","",""
"3480","ジェイ・エス・ビー","東証","20230316","20230320","日証金","4185.00","400","8.40","0.00","0","2","-","",""
"3484","テンポイノベーション","東証","20230316","20230320","日証金","1240.00","1800","2.60","0.00","0","2","-","",""
"3539","ＪＭホールディングス","東証","20230316","20230320","日証金","1872.00","0","3.80","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20230316","20230320","日証金","590.00","118000","2.40","0.10","0.0169492","2","0.05","","注意"
"3547","串カツ田中","東証","20230316","20230320","日証金","1598.00","15100","6.40","0.10","0.00625782","2","0.05","","注意"
"3559","ピーバンドットコム","東証","20230316","20230320","日証金","546.00","0","1.20","-","0","-","-","満額",""
"3563","Ｆ＆ＬＣ","東証","20230316","20230320","日証金","3485.00","506000","7.00","0.20","0.00573888","2","0.10","",""
"3591","ワコールＨＤ","東証","20230316","20230320","日証金","2468.00","8100","5.00","0.10","0.00405186","2","0.05","",""
"3608","ＴＳＩＨＤ","東証","20230316","20230320","日証金","595.00","0","1.20","-","0","-","-","満額",""
"3636","三菱総合研究所","東証","20230316","20230320","日証金","4830.00","100","9.80","0.00","0","2","0.00","",""
"3648","ＡＧＳ","東証","20230316","20230320","日証金","685.00","8200","1.40","0.10","0.0145985","2","0.05","",""
"3653","モルフォ","東証","20230316","20230320","日証金","1015.00","0","2.20","-","0","-","-","満額",""
"3657","ポールＨＤ","東証","20230316","20230320","日証金","852.00","10300","1.80","0.10","0.0117371","2","0.05","",""
"3659","ネクソン","東証","20230316","20230320","日証金","2984.00","68200","6.00","0.10","0.00335121","2","0.05","",""
"3662","エイチーム","東証","20230316","20230320","日証金","676.00","7700","1.40","0.00","0","2","0.00","",""
