"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1420","サンヨーホームズ","東証","20230927","20230929","日証金","730.00","0","6.40","-","0","-","-","満額",""
"1430","ファーストコーポ","東証","20230927","20230929","日証金","792.00","15100","1.60","0.00","0","3","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230927","20230929","日証金","815.00","185100","14.40","43.20","5.30061","3","0.05","","注意"
"1433","ベステラ","東証","20230927","20230929","日証金","1015.00","13800","2.20","0.00","0","3","0.00","",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230927","20230929","日証金","623.00","0","1.40","-","0","-","-","満額",""
"1446","キャンディル","東証","20230927","20230929","日証金","597.00","466800","9.60","28.80","4.82412","3","0.05","","注意"
"1466","ｉＦＪ４００Ｗベア","東証","20230927","20230929","日証金","1058.00","0","60.00","-","0","-","-","満額",""
"1473","Ｏｎｅ・トピックス","東証","20230927","20230929","日証金","2405.50","480","8.00","1.50","0.0623571","3","0.50","",""
"1475","ｉＳＴＯＰＩＸ","東証","20230927","20230929","日証金","2435.00","461","60.00","0.00","0","3","0.00","",""
"1481","上場日本経済貢献","東証","20230927","20230929","日証金","2437.00","0","60.00","-","0","-","-","満額",""
"1488","ｉＦＪリート","東証","20230927","20230929","日証金","1926.00","0","7.00","-","0","-","-","満額",""
"1489","日経高配当株５０","東証","20230927","20230929","日証金","60140.00","0","280.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230927","20230929","日証金","17335.00","19","70.00","0.00","0","3","0.00","",""
"1495","上場アジアリート","東証","20230927","20230929","日証金","10580.00","0","44.00","-","0","-","-","満額","注意"
"1515","日鉄鉱業","東証","20230927","20230929","日証金","5220.00","8800","42.40","0.00","0","3","0.00","",""
"1545","ナスダックヘッジ無","東証","20230927","20230929","日証金","22040.00","57","80.00","0.00","0","3","5.00","",""
"1546","ダウヘッジ無","東証","20230927","20230929","日証金","48810.00","2114","200.00","15.00","0.0307314","3","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230927","20230929","日証金","6989.00","26130","14.00","1.50","0.0214623","3","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230927","20230929","日証金","4421.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230927","20230929","日証金","3686.00","0","9.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230927","20230929","日証金","4450.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230927","20230929","日証金","36440.00","3400","74.00","0.00","0","3","0.00","",""
"1578","上場インデ２２５ミニ","東証","20230927","20230929","日証金","2575.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230927","20230929","日証金","21490.00","0","160.00","-","0","-","-","満額",""
"1592","上場ＪＰＸ日経４００","東証","20230927","20230929","日証金","1960.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230927","20230929","日証金","21905.00","1","80.00","0.00","0","3","0.00","",""
"1617","ＴＰＸ１７食品","東証","20230927","20230929","日証金","35280.00","27","90.00","15.00","0.042517","3","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230927","20230929","日証金","18450.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20230927","20230929","日証金","26480.00","148","80.00","15.00","0.0566465","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230927","20230929","日証金","27615.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20230927","20230929","日証金","27595.00","72","80.00","15.00","0.0543577","3","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230927","20230929","日証金","30690.00","139","90.00","15.00","0.0488759","3","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230927","20230929","日証金","24230.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20230927","20230929","日証金","47250.00","0","100.00","-","0","-","5.00","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230927","20230929","日証金","30280.00","34","90.00","15.00","0.0495376","3","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230927","20230929","日証金","18860.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230927","20230929","日証金","72120.00","0","160.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20230927","20230929","日証金","14645.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230927","20230929","日証金","19955.00","32","70.00","0.00","0","3","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20230927","20230929","日証金","33920.00","24","90.00","15.00","0.0442217","3","5.00","",""
"1656","ｉＳ米国債七十","東証","20230927","20230929","日証金","285.10","0","6.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230927","20230929","日証金","2387.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230927","20230929","日証金","2635.00","232","60.00","0.00","0","3","-","",""
"1671","ＷＴＩ原油連動投信","東証","20230927","20230929","日証金","3360.00","43060","120.00","15.00","0.446429","3","5.00","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230927","20230929","日証金","42800.00","700","172.00","1.50","0.00350467","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20230927","20230929","日証金","4515.00","0","10.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230927","20230929","日証金","2673.00","60","16.00","0.00","0","3","-","",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230927","20230929","日証金","436.20","314430","6.00","1.50","0.343879","3","0.50","",""
"1719","安藤・間","東証","20230927","20230929","日証金","1225.00","97700","10.40","2.70","0.220408","3","-","",""
"1720","東急建設","東証","20230927","20230929","日証金","825.00","58400","7.20","0.15","0.0181818","3","-","",""
"1721","コムシスＨＤ","東証","20230927","20230929","日証金","3218.00","15900","26.40","2.55","0.0792418","3","0.05","",""
"1768","ソネック","東証","20230927","20230929","日証金","1018.00","96000","17.60","0.30","0.0294695","3","0.05","","注意"
"1780","ヤマウラ","東証","20230927","20230929","日証金","1250.00","13000","20.80","0.15","0.012","3","0.05","","注意"
"1786","オリエンタル白石","東証","20230927","20230929","日証金","333.00","54500","4.00","0.00","0","3","-","",""
"1789","ＥＴＳ　ＨＤ","東証","20230927","20230929","日証金","690.00","93200","11.20","33.60","4.86957","3","0.05","","停止"
"1801","大成建設","東証","20230927","20230929","日証金","5354.00","65800","43.20","3.15","0.0588345","3","0.10","",""
"1802","大林組","東証","20230927","20230929","日証金","1360.50","94500","11.20","0.15","0.0110254","3","0.05","",""
"1808","長谷工コーポ","東証","20230927","20230929","日証金","1965.00","135800","16.00","5.40","0.274809","3","0.05","",""
"1810","松井建設","東証","20230927","20230929","日証金","794.00","0","6.40","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230927","20230929","日証金","2055.00","0","16.80","-","0","-","-","満額",""
"1820","西松建設","東証","20230927","20230929","日証金","3840.00","21200","31.20","0.30","0.0078125","3","-","",""
"1822","大豊建設","東証","20230927","20230929","日証金","4020.00","300","32.80","0.15","0.00373134","3","-","",""
"1826","佐田建設","東証","20230927","20230929","日証金","521.00","0","4.80","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230927","20230929","日証金","2992.00","6400","24.00","0.15","0.00501337","3","0.05","",""
"1848","富士ピー・エス","東証","20230927","20230929","日証金","476.00","111700","4.00","0.15","0.0315126","3","0.05","",""
"1860","戸田建設","東証","20230927","20230929","日証金","828.60","274300","7.20","0.00","0","3","-","",""
"1861","熊谷組","東証","20230927","20230929","日証金","3520.00","0","28.80","-","0","-","-","満額",""
"1867","植木組","東証","20230927","20230929","日証金","1574.00","39500","25.60","0.30","0.0190597","3","0.05","","注意"
"1870","矢作建設工業","東証","20230927","20230929","日証金","1337.00","14900","11.20","0.15","0.0112191","3","-","",""
"1871","ピーエス三菱","東証","20230927","20230929","日証金","860.00","0","7.20","-","0","-","-","満額",""
"1878","大東建託","東証","20230927","20230929","日証金","16190.00","8800","129.60","5.40","0.0333539","3","0.05","",""
"1882","東亜道路工業","東証","20230927","20230929","日証金","5450.00","0","44.00","-","0","-","-","満額",""
"1884","日本道路","東証","20230927","20230929","日証金","9590.00","700","76.80","0.00","0","3","0.20","",""
"1885","東亜建設工業","東証","20230927","20230929","日証金","3750.00","0","30.40","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230927","20230929","日証金","663.00","0","1.40","-","0","-","-","満額",""
"1898","世紀東急工業","東証","20230927","20230929","日証金","1707.00","35600","28.80","3.45","0.202109","3","-","","注意"
"1899","福田組","東証","20230927","20230929","日証金","4900.00","700","9.80","0.00","0","3","0.00","",""
"1911","住友林業","東証","20230927","20230929","日証金","3898.00","0","7.80","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20230927","20230929","日証金","4156.00","42600","33.60","0.30","0.00721848","3","-","",""
"1930","北陸電気工事","東証","20230927","20230929","日証金","1047.00","9700","8.80","0.00","0","3","-","",""
"1934","ユアテック","東証","20230927","20230929","日証金","985.00","0","8.00","-","0","-","-","満額",""
"1939","四電工","東証","20230927","20230929","日証金","2950.00","32100","24.00","8.10","0.274576","3","0.05","",""
"1942","関電工","東証","20230927","20230929","日証金","1397.00","0","11.20","-","0","-","-","満額",""
"1944","きんでん","東証","20230927","20230929","日証金","2185.00","12600","17.60","1.95","0.0892449","3","0.05","",""
"1946","トーエネック","東証","20230927","20230929","日証金","4330.00","0","35.20","-","0","-","-","満額",""
"1949","住友電設","東証","20230927","20230929","日証金","2840.00","0","23.20","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230927","20230929","日証金","2211.00","5800","18.40","0.15","0.00678426","3","0.05","",""
"1951","エクシオグループ","東証","20230927","20230929","日証金","3155.00","12600","25.60","0.30","0.00950872","3","-","",""
"1952","新日本空調","東証","20230927","20230929","日証金","2474.00","200","20.00","0.00","0","3","-","",""
"1961","三機工業","東証","20230927","20230929","日証金","1662.00","0","13.60","-","0","-","-","満額",""
"1966","高田工業所","東証","20230927","20230929","日証金","1060.00","0","8.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230927","20230929","日証金","2982.00","27800","24.00","4.65","0.155936","3","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230927","20230929","日証金","1980.00","1700","16.00","0.00","0","3","0.00","",""
"1976","明星工業","東証","20230927","20230929","日証金","1045.00","9600","8.80","0.00","0","3","0.00","",""
"1980","ダイダン","東証","20230927","20230929","日証金","3075.00","2700","24.80","0.00","0","3","-","",""
"1982","日比谷総合設備","東証","20230927","20230929","日証金","2330.00","1500","19.20","5.85","0.251073","3","-","",""
"2001","ニップン","東証","20230927","20230929","日証金","2266.00","0","18.40","-","0","-","-","満額",""
"2004","昭和産業","東証","20230927","20230929","日証金","3120.00","0","25.60","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230927","20230929","日証金","1969.00","0","16.00","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230927","20230929","日証金","3215.00","0","26.40","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230927","20230929","日証金","1157.00","166700","9.60","28.80","2.4892","3","0.05","",""
"2117","ウェルネオシュガー","東証","20230927","20230929","日証金","2140.00","7900","17.60","0.15","0.00700935","3","-","",""
"2121","ＭＩＸＩ","東証","20230927","20230929","日証金","2454.00","0","20.00","-","0","-","-","満額",""
"2130","メンバーズ","東証","20230927","20230929","日証金","1234.00","20400","10.40","0.00","0","3","0.00","",""
"2139","中広","東証","20230927","20230929","日証金","455.00","41600","4.00","0.00","0","3","0.00","",""
"2169","ＣＤＳ","東証","20230927","20230929","日証金","1763.00","0","3.60","-","0","-","-","満額",""
"2173","博展","東証","20230927","20230929","日証金","655.00","0","5.60","-","0","-","-","満額",""
"2196","エスクリ","東証","20230927","20230929","日証金","335.00","447600","4.00","4.20","1.25373","3","0.05","",""
"2201","森永製菓","東証","20230927","20230929","日証金","5450.00","0","44.00","-","0","-","-","満額",""
"2204","中村屋","東証","20230927","20230929","日証金","3110.00","0","25.60","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230927","20230929","日証金","4155.00","0","8.40","-","0","-","-","満額",""
"2207","名糖産業","東証","20230927","20230929","日証金","1675.00","146900","13.60","18.00","1.07463","3","0.05","",""
"2211","不二家","東証","20230927","20230929","日証金","2546.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230927","20230929","日証金","2802.00","508000","5.80","0.15","0.00535332","3","0.05","",""
"2216","カンロ","東証","20230927","20230929","日証金","2088.00","12600","4.20","0.00","0","3","0.00","",""
"2217","モロゾフ","東証","20230927","20230929","日証金","3740.00","1600","7.60","0.30","0.00802139","3","0.10","",""
"2220","亀田製菓","東証","20230927","20230929","日証金","4220.00","10300","34.40","1.95","0.0462085","3","0.00","",""
"2222","寿スピリッツ","東証","20230927","20230929","日証金","11870.00","22700","95.20","0.60","0.00505476","3","0.20","",""
"2226","湖池屋","東証","20230927","20230929","日証金","8870.00","26100","142.40","0.75","0.00845547","3","0.20","","注意"
"2229","カルビー","東証","20230927","20230929","日証金","2914.00","0","24.00","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230927","20230929","日証金","561.10","0","12.00","-","0","-","-","満額","停止"
"2242","ＭＸＳダウヘ有","東証","20230927","20230929","日証金","496.50","330","6.00","0.00","0","3","0.00","",""
"2244","ＧＸＵＳテック２０","東証","20230927","20230929","日証金","1354.00","0","60.00","-","0","-","-","満額",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20230927","20230929","日証金","876.00","150","60.00","0.00","0","3","-","",""
"2264","森永乳業","東証","20230927","20230929","日証金","5735.00","31300","46.40","0.30","0.00523104","3","0.00","",""
"2266","六甲バター","東証","20230927","20230929","日証金","1414.00","0","3.00","-","0","-","-","満額",""
"2281","プリマハム","東証","20230927","20230929","日証金","2531.00","24300","20.80","2.70","0.106677","3","-","",""
"2282","日本ハム","東証","20230927","20230929","日証金","4552.00","15100","36.80","0.00","0","3","-","",""
"2288","丸大食品","東証","20230927","20230929","日証金","1701.00","237600","14.40","0.15","0.00881834","3","0.05","",""
"2304","ＣＳＳＨＤ","東証","20230927","20230929","日証金","872.00","0","7.20","-","0","-","-","満額",""
"2309","シミックＨＤ","東証","20230927","20230929","日証金","1790.00","3900","14.40","0.00","0","3","-","",""
"2317","システナ","東証","20230927","20230929","日証金","279.00","0","4.00","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230927","20230929","日証金","3045.00","2500","6.20","0.30","0.00985222","3","0.05","",""
"2327","日鉄ソリューションズ","東証","20230927","20230929","日証金","4325.00","0","35.20","-","0","-","0.00","満額",""
"2331","綜合警備保障","東証","20230927","20230929","日証金","929.10","0","8.00","-","0","-","-","満額",""
"2335","キューブシステム","東証","20230927","20230929","日証金","1206.00","72400","10.40","2.25","0.186567","3","0.05","",""
"2337","いちご","東証","20230927","20230929","日証金","329.00","0","1.00","-","0","-","-","満額",""
"2359","コア","東証","20230927","20230929","日証金","1761.00","0","14.40","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230927","20230929","日証金","935.00","271900","16.00","48.00","5.13369","3","0.05","","停止"
"2379","ディップ","東証","20230927","20230929","日証金","3730.00","0","7.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20230927","20230929","日証金","1926.00","97500","16.00","0.00","0","3","-","",""
"2404","鉄人化計画","東証","20230927","20230929","日証金","379.00","0","1.00","-","0","-","0.00","満額",""
"2410","キャリアＤセンタ","東証","20230927","20230929","日証金","2096.00","0","16.80","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230927","20230929","日証金","1252.00","0","10.40","-","0","-","-","満額",""
"2438","アスカネット","東証","20230927","20230929","日証金","682.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230927","20230929","日証金","321.00","0","4.00","-","0","-","-","満額",""
"2462","ライク","東証","20230927","20230929","日証金","1559.00","0","3.20","-","0","-","-","満額",""
"2477","手間いらず","東証","20230927","20230929","日証金","2577.00","0","5.20","-","0","-","-","満額",""
"2484","出前館","東証","20230927","20230929","日証金","368.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230927","20230929","日証金","1305.00","3600","11.20","0.15","0.0114943","3","0.05","",""
"2492","インフォマート","東証","20230927","20230929","日証金","408.00","0","1.00","-","0","-","-","満額",""
"2497","ユナイテッド","東証","20230927","20230929","日証金","963.00","0","8.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230927","20230929","日証金","4752.00","287700","9.60","0.45","0.0094697","3","0.10","",""
"2516","東証マザーズＥＴＦ","東証","20230927","20230929","日証金","567.00","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230927","20230929","日証金","1285.00","274","60.00","15.00","1.16732","3","-","",""
"2521","上場米国ヘッジあり","東証","20230927","20230929","日証金","1393.50","5260","7.00","1.50","0.107643","3","0.50","",""
"2522","ｉＳロボット","東証","20230927","20230929","日証金","4245.00","803","60.00","0.00","0","3","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230927","20230929","日証金","2414.50","110","8.00","1.50","0.0621247","3","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230927","20230929","日証金","32490.00","1","90.00","15.00","0.0461681","3","5.00","",""
"2531","宝ホールディングス","東証","20230927","20230929","日証金","1225.50","13900","10.40","0.00","0","3","0.00","",""
"2540","養命酒製造","東証","20230927","20230929","日証金","1905.00","21900","32.00","0.15","0.00787402","3","0.05","","注意"
"2552","上場ＪリートＭ","東証","20230927","20230929","日証金","2016.00","5","120.00","0.00","0","3","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230927","20230929","日証金","1918.50","40","7.00","0.00","0","3","0.00","",""
"2557","ＳＭＤＡＭトピックス","東証","20230927","20230929","日証金","2402.50","1000","16.00","1.50","0.062435","3","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230927","20230929","日証金","18415.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230927","20230929","日証金","2456.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230927","20230929","日証金","2709.50","6790","8.00","1.50","0.0553608","3","0.00","",""
"2566","上場ＥＳＧリート","東証","20230927","20230929","日証金","1060.00","270","14.00","1.50","0.141509","3","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230927","20230929","日証金","322.70","30","6.00","1.50","0.464828","3","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230927","20230929","日証金","3741.00","2760","9.00","0.00","0","3","0.00","",""
"2590","ＤｙＤｏ","東証","20230927","20230929","日証金","5710.00","11600","11.60","0.30","0.00525394","3","0.10","",""
"2594","キーコーヒー","東証","20230927","20230929","日証金","2062.00","215700","16.80","1.50","0.0727449","3","0.05","",""
"2599","ジャパンフーズ","東証","20230927","20230929","日証金","1131.00","0","9.60","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230927","20230929","日証金","3245.00","0","60.00","-","0","-","-","満額",""
"2625","ｉＦＴＰＸ年４","東証","20230927","20230929","日証金","2379.00","6","60.00","0.00","0","3","0.00","",""
"2628","ｉＦ中国科創板５０","東証","20230927","20230929","日証金","1834.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230927","20230929","日証金","2422.00","0","120.00","-","0","-","5.00","満額","注意"
"2631","ＭＸＳナス１００","東証","20230927","20230929","日証金","15645.00","3686","70.00","15.00","0.0958773","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230927","20230929","日証金","10155.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230927","20230929","日証金","2944.50","0","8.00","-","0","-","-","満額",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230927","20230929","日証金","2013.00","0","8.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230927","20230929","日証金","1950.00","169","60.00","0.00","0","3","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230927","20230929","日証金","2593.00","14","60.00","0.00","0","3","0.00","",""
"2652","まんだらけ","東証","20230927","20230929","日証金","1825.00","43400","15.20","0.00","0","3","-","",""
"2659","サンエー","東証","20230927","20230929","日証金","4915.00","9700","10.00","0.30","0.00610376","3","0.10","",""
"2664","カワチ薬品","東証","20230927","20230929","日証金","2491.00","700","5.00","0.00","0","3","-","",""
"2676","高千穂交易","東証","20230927","20230929","日証金","3245.00","0","26.40","-","0","-","0.00","満額",""
"2681","ゲオホールディングス","東証","20230927","20230929","日証金","2445.00","103700","20.00","1.65","0.0674847","3","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230927","20230929","日証金","902.00","0","2.00","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20230927","20230929","日証金","6970.00","3100","56.00","0.45","0.00645624","3","0.15","",""
"2694","焼肉坂井ＨＤ","東証","20230927","20230929","日証金","76.00","34400","8.00","0.15","0.197368","3","-","","停止"
"2695","くら寿司","東証","20230927","20230929","日証金","3530.00","29400","7.20","0.30","0.00849858","3","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230927","20230929","日証金","5740.00","0","11.60","-","0","-","-","満額",""
"2715","エレマテック","東証","20230927","20230929","日証金","1917.00","0","16.00","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230927","20230929","日証金","390.00","0","1.00","-","0","-","0.05","満額",""
"2726","パルグループＨＤ","東証","20230927","20230929","日証金","1950.00","0","4.00","-","0","-","-","満額",""
"2733","あらた","東証","20230927","20230929","日証金","5810.00","5500","47.20","7.35","0.126506","3","-","",""
"2734","サーラコーポ","東証","20230927","20230929","日証金","783.00","0","1.60","-","0","-","-","満額",""
"2768","双日","東証","20230927","20230929","日証金","3426.00","77600","28.00","0.00","0","3","-","",""
"2784","アルフレッサＨＤ","東証","20230927","20230929","日証金","2521.50","18100","20.80","4.50","0.178465","3","0.05","",""
"2791","大黒天物産","東証","20230927","20230929","日証金","6380.00","36700","12.80","0.45","0.00705329","3","0.15","",""
"2802","味の素","東証","20230927","20230929","日証金","5833.00","2000","47.20","0.00","0","3","0.00","",""
"2804","ブルドックソース","東証","20230927","20230929","日証金","2080.00","94500","16.80","2.85","0.137019","3","0.05","",""
"2809","キユーピー","東証","20230927","20230929","日証金","2443.50","0","5.00","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230927","20230929","日証金","3202.00","7800","26.40","1.20","0.0374766","3","-","",""
"2811","カゴメ","東証","20230927","20230929","日証金","3312.00","0","6.80","-","0","-","-","満額",""
"2815","アリアケジャパン","東証","20230927","20230929","日証金","5078.00","3100","40.80","0.30","0.00590784","3","-","",""
"2816","ダイショー","東証","20230927","20230929","日証金","1456.00","40700","12.00","36.00","2.47253","3","0.05","",""
"2818","ピエトロ","東証","20230927","20230929","日証金","1868.00","11500","15.20","0.30","0.01606","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230927","20230929","日証金","2175.00","328","60.00","0.00","0","3","0.00","",""
"2841","ｉＦナス１００Ｈ有","東証","20230927","20230929","日証金","9560.00","1169","120.00","15.00","0.156904","3","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230927","20230929","日証金","1995.50","31510","7.00","1.50","0.0751691","3","0.50","",""
"2846","ダウヘッジ有","東証","20230927","20230929","日証金","1862.50","32190","7.00","1.50","0.0805369","3","0.50","",""
"2854","ＧＸテック２０日株","東証","20230927","20230929","日証金","1144.00","16","60.00","0.00","0","3","-","",""
"2855","ＧＸグリＪリート","東証","20230927","20230929","日証金","961.00","8","60.00","0.00","0","3","-","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230927","20230929","日証金","2248.00","910","16.00","1.50","0.066726","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230927","20230929","日証金","2221.00","0","16.00","-","0","-","-","満額","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230927","20230929","日証金","1088.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230927","20230929","日証金","3449.00","4800","28.00","0.30","0.00869817","3","-","",""
"2874","横浜冷凍","東証","20230927","20230929","日証金","1266.00","109800","10.40","1.80","0.14218","3","0.05","",""
"2884","ヨシムラフードＨＤ","東証","20230927","20230929","日証金","1206.00","0","5.20","-","0","-","-","満額","注意"
"2897","日清食品ＨＤ","東証","20230927","20230929","日証金","12565.00","10600","100.80","0.00","0","3","0.00","",""
"2904","一正蒲鉾","東証","20230927","20230929","日証金","778.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230927","20230929","日証金","895.00","2300","7.20","0.15","0.0167598","3","-","",""
"2908","フジッコ","東証","20230927","20230929","日証金","1970.00","2400","16.00","0.15","0.00761421","3","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230927","20230929","日証金","1481.00","0","12.00","-","0","-","-","満額",""
