"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"2855","ＧＸグリＪリート","東証","20230817","20230821","日証金","961.00","0","120.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230817","20230821","日証金","2325.00","1310","16.00","0.50","0.0215054","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230817","20230821","日証金","2292.00","0","16.00","-","0","-","-","満額","停止"
"2868","ＧＸＳＰＸカバコ","東証","20230817","20230821","日証金","1016.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230817","20230821","日証金","3382.00","7300","6.80","0.05","0.00147842","1","0.05","",""
"2874","横浜冷凍","東証","20230817","20230821","日証金","1303.00","81700","2.80","0.05","0.0038373","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230817","20230821","日証金","2139.00","0","4.40","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20230817","20230821","日証金","1166.00","0","4.80","-","0","-","-","満額","注意"
"2904","一正蒲鉾","東証","20230817","20230821","日証金","738.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230817","20230821","日証金","877.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230817","20230821","日証金","1923.00","1800","4.00","0.00","0","1","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230817","20230821","日証金","1319.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230817","20230821","日証金","2722.00","30600","5.60","0.05","0.00183688","1","0.05","",""
"2922","なとり","東証","20230817","20230821","日証金","1965.00","700","4.00","0.05","0.00254453","1","0.05","",""
"2929","ファーマフーズ","東証","20230817","20230821","日証金","1628.00","62100","3.40","0.00","0","1","0.00","",""
"3058","三洋堂ＨＤ","東証","20230817","20230821","日証金","770.00","29400","1.60","0.05","0.00649351","1","0.05","",""
"3059","ヒラキ","東証","20230817","20230821","日証金","998.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230817","20230821","日証金","582.00","131300","2.40","0.05","0.00859107","1","0.05","","注意"
"3067","東京一番フーズ","東証","20230817","20230821","日証金","521.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20230817","20230821","日証金","203.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230817","20230821","日証金","856.00","53000","1.80","0.05","0.00584112","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230817","20230821","日証金","2986.00","25000","12.00","0.05","0.00167448","1","0.05","","注意"
"3086","Ｊ．フロントリテイリ","東証","20230817","20230821","日証金","1565.50","0","3.20","-","0","-","-","満額",""
"3097","物語コーポレーション","東証","20230817","20230821","日証金","3960.00","6700","8.00","0.00","0","1","0.00","",""
"3099","三越伊勢丹ホールディ","東証","20230817","20230821","日証金","1710.00","0","3.60","-","0","-","0.00","満額",""
"3107","ダイワボウＨＤ","東証","20230817","20230821","日証金","2709.00","26800","5.60","0.05","0.0018457","1","0.05","",""
"3110","日東紡績","東証","20230817","20230821","日証金","3710.00","187800","7.60","0.10","0.00269542","1","0.25","",""
"3116","トヨタ紡織","東証","20230817","20230821","日証金","2654.50","45900","5.40","0.05","0.00188359","1","0.05","",""
"3137","ファンデリー","東証","20230817","20230821","日証金","309.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230817","20230821","日証金","958.00","1200","2.00","0.00","0","1","0.00","",""
"3148","クリエイトＳＤＨＤ","東証","20230817","20230821","日証金","3630.00","3100","7.40","0.10","0.00275482","1","0.10","",""
"3159","丸善ＣＨＩＨＤ","東証","20230817","20230821","日証金","333.00","7700","1.00","0.00","0","1","0.00","",""
"3160","大光","東証","20230817","20230821","日証金","595.00","40200","1.20","0.05","0.00840336","1","0.05","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230817","20230821","日証金","908.00","12000","2.00","0.05","0.00550661","1","0.00","",""
"3168","黒谷","東証","20230817","20230821","日証金","622.00","21500","2.80","0.05","0.00803859","1","0.05","","注意"
"3172","ティーライフ","東証","20230817","20230821","日証金","1397.00","700","2.80","0.00","0","1","0.00","",""
"3178","チムニー","東証","20230817","20230821","日証金","1407.00","0","3.00","-","0","-","-","満額",""
"3180","ビューティガレージ","東証","20230817","20230821","日証金","4445.00","15400","9.00","0.10","0.00224972","1","0.10","",""
"3182","オイラ大地","東証","20230817","20230821","日証金","1728.00","0","3.60","-","0","-","-","満額",""
"3186","ネクステージ","東証","20230817","20230821","日証金","3310.00","412700","6.80","0.10","0.00302115","1","0.10","",""
"3189","ＡＮＡＰ","東証","20230817","20230821","日証金","244.00","0","1.00","-","0","-","-","満額",""
"3193","鳥貴族ＨＤ","東証","20230817","20230821","日証金","2851.00","125500","5.80","0.05","0.00175377","1","0.05","",""
"3195","ジェネレーションパス","東証","20230817","20230821","日証金","269.00","0","1.00","-","0","-","-","満額",""
"3197","すかいらーくＨＤ","東証","20230817","20230821","日証金","2028.50","227300","4.20","0.05","0.00246488","1","0.05","",""
"3201","日本毛織","東証","20230817","20230821","日証金","1187.00","10300","2.40","0.05","0.0042123","1","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230817","20230821","日証金","1125.00","23800","2.40","0.05","0.00444444","1","0.05","",""
"3226","日本アコモデーション","東証","20230817","20230821","日証金","641000.00","30","1300.00","0.00","0","1","0.00","",""
"3231","野村不動産ＨＤ","東証","20230817","20230821","日証金","3512.00","7600","7.20","0.05","0.00142369","1","0.00","",""
"3232","三重交通グループＨＤ","東証","20230817","20230821","日証金","589.00","300","1.20","0.00","0","1","-","",""
"3249","産業ファンド投資法人","東証","20230817","20230821","日証金","142200.00","0","300.00","-","0","-","-","満額",""
"3279","アクティビア・プロパ","東証","20230817","20230821","日証金","403500.00","2","820.00","0.00","0","1","0.00","",""
"3282","コンフォリアレジデン","東証","20230817","20230821","日証金","324500.00","741","660.00","10.00","0.00308166","1","10.00","",""
"3290","Ｒ－Ｏｎｅリート","東証","20230817","20230821","日証金","255700.00","84","520.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20230817","20230821","日証金","2305.00","0","4.80","-","0","-","0.00","満額",""
"3292","イオンリート投資法人","東証","20230817","20230821","日証金","145800.00","14","300.00","0.00","0","1","5.00","",""
"3295","ヒューリックリート","東証","20230817","20230821","日証金","164800.00","307","340.00","5.00","0.00303398","1","5.00","",""
"3302","帝国繊維","東証","20230817","20230821","日証金","1790.00","900","3.60","0.00","0","1","0.00","",""
"3309","積水ハウスリート","東証","20230817","20230821","日証金","82600.00","304","180.00","5.00","0.00605327","1","5.00","",""
"3349","コスモス薬品","東証","20230817","20230821","日証金","17005.00","6700","34.20","0.30","0.00176419","1","0.30","",""
"3377","バイク王＆カンパニー","東証","20230817","20230821","日証金","685.00","0","2.80","-","0","-","-","満額","停止"
"3387","クリエイトレストラン","東証","20230817","20230821","日証金","1151.00","204900","2.40","0.05","0.00434405","1","0.05","",""
"3391","ツルハＨＤ","東証","20230817","20230821","日証金","10855.00","700","21.80","0.15","0.00138185","1","0.15","",""
