"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1478","ｉＳＭＳＣＩ高配当","東証","20230608","20230612","日証金","2777.00","0","60.00","-","0","-","-","満額",""
"1481","上場日本経済貢献","東証","20230608","20230612","日証金","2295.00","1","60.00","5.00","0.217865","1","-","",""
"1484","Ｏｎｅ・設備人材投資","東証","20230608","20230612","日証金","2258.50","30","8.00","0.50","0.0221386","1","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230608","20230612","日証金","16600.00","28","70.00","5.00","0.0301205","1","0.00","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230608","20230612","日証金","1935.00","0","60.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230608","20230612","日証金","17000.00","3","70.00","5.00","0.0294118","1","5.00","",""
"1515","日鉄鉱業","東証","20230608","20230612","日証金","3815.00","0","7.80","-","0","-","-","満額",""
"1540","純金上場信託","東証","20230608","20230612","日証金","8331.00","0","60.00","-","0","-","-","満額",""
"1542","純銀上場信託","東証","20230608","20230612","日証金","9586.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230608","20230612","日証金","20265.00","15716","80.00","5.00","0.0246731","1","0.00","",""
"1546","ダウヘッジ無","東証","20230608","20230612","日証金","46260.00","12616","100.00","5.00","0.0108085","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230608","20230612","日証金","6499.00","56470","14.00","0.50","0.00769349","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230608","20230612","日証金","4120.00","0","10.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230608","20230612","日証金","4455.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230608","20230612","日証金","3451.00","0","9.00","-","0","-","0.50","満額",""
"1559","タイ株ＳＥＴ５０連動","東証","20230608","20230612","日証金","3340.00","29","60.00","0.00","0","1","-","",""
"1560","ブルサＫＬＣＩ","東証","20230608","20230612","日証金","4205.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230608","20230612","日証金","2623.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230608","20230612","日証金","45780.00","27","100.00","5.00","0.0109218","1","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230608","20230612","日証金","31070.00","47970","64.00","1.00","0.00321854","1","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230608","20230612","日証金","18930.00","1195826","140.00","5.00","0.0264131","1","5.00","","注意"
"1579","日経ブル２倍上場投信","東証","20230608","20230612","日証金","20225.00","118900","42.00","0.50","0.00247219","1","1.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230608","20230612","日証金","1734.00","170","7.00","0.50","0.0288351","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230608","20230612","日証金","1820.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230608","20230612","日証金","19995.00","206","70.00","5.00","0.0250063","1","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230608","20230612","日証金","20630.00","459","80.00","5.00","0.0242365","1","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230608","20230612","日証金","1889.00","150","7.00","0.50","0.026469","1","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230608","20230612","日証金","1892.50","130","7.00","0.00","0","1","0.50","",""
"1617","ＴＰＸ１７食品","東証","20230608","20230612","日証金","33690.00","41","90.00","5.00","0.0148412","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230608","20230612","日証金","14030.00","162","70.00","0.00","0","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230608","20230612","日証金","24375.00","306","80.00","5.00","0.0205128","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230608","20230612","日証金","27295.00","73","80.00","5.00","0.0183184","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230608","20230612","日証金","27960.00","55","80.00","5.00","0.0178827","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230608","20230612","日証金","25845.00","49","80.00","5.00","0.0193461","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230608","20230612","日証金","46690.00","33","100.00","5.00","0.0107089","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230608","20230612","日証金","31990.00","0","90.00","-","0","-","5.00","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230608","20230612","日証金","29565.00","20","80.00","5.00","0.0169119","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230608","20230612","日証金","17455.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230608","20230612","日証金","64220.00","9","140.00","0.00","0","1","-","",""
"1632","ＴＰＸ１７金融","東証","20230608","20230612","日証金","16895.00","75","70.00","5.00","0.0295946","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20230608","20230612","日証金","30510.00","123","90.00","5.00","0.0163881","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230608","20230612","日証金","430.10","0","6.00","-","0","-","0.00","満額",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230608","20230612","日証金","3735.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230608","20230612","日証金","2663.00","1165","60.00","0.00","0","1","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230608","20230612","日証金","10445.00","0","70.00","-","0","-","-","満額",""
"1678","インドＮＩＦ","東証","20230608","20230612","日証金","285.10","0","0.80","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230608","20230612","日証金","40060.00","380","164.00","0.50","0.00124813","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230608","20230612","日証金","4223.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230608","20230612","日証金","1745.00","0","7.00","-","0","-","-","満額",""
"1719","安藤・間","東証","20230608","20230612","日証金","1031.00","83300","2.20","0.05","0.00484966","1","0.05","",""
"1721","コムシスＨＤ","東証","20230608","20230612","日証金","2770.50","10300","5.60","0.05","0.00180473","1","-","",""
"1762","高松コンストラクシＧ","東証","20230608","20230612","日証金","2418.00","500","5.00","0.00","0","1","-","",""
"1768","ソネック","東証","20230608","20230612","日証金","960.00","27300","2.00","0.05","0.00520833","1","0.05","",""
"1780","ヤマウラ","東証","20230608","20230612","日証金","1169.00","31700","2.40","0.05","0.00427716","1","0.05","",""
"1801","大成建設","東証","20230608","20230612","日証金","4536.00","104800","9.20","0.10","0.00220459","1","0.10","",""
"1802","大林組","東証","20230608","20230612","日証金","1166.00","112600","2.40","0.05","0.00428816","1","0.05","",""
"1803","清水建設","東証","20230608","20230612","日証金","867.90","64900","1.80","0.00","0","1","0.00","",""
"1812","鹿島建設","東証","20230608","20230612","日証金","2046.00","0","4.20","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230608","20230612","日証金","1816.00","6600","3.80","0.05","0.0027533","1","0.00","",""
"1822","大豊建設","東証","20230608","20230612","日証金","3780.00","7200","7.60","0.05","0.00132275","1","0.10","",""
"1860","戸田建設","東証","20230608","20230612","日証金","802.10","185400","1.80","0.00","0","1","0.00","",""
"1870","矢作建設工業","名証","20230608","20230612","日証金","1091.00","500","2.20","0.10","0.0091659","1","0.10","",""
"1870","矢作建設工業","東証","20230608","20230612","日証金","1091.00","0","2.20","-","0","-","-","満額",""
"1878","大東建託","東証","20230608","20230612","日証金","13750.00","3400","27.60","0.00","0","1","0.00","",""
"1879","新日本建設","東証","20230608","20230612","日証金","1131.00","0","2.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230608","20230612","日証金","8820.00","500","17.80","0.05","0.000566893","1","-","",""
"1888","若築建設","東証","20230608","20230612","日証金","3220.00","7000","6.60","0.10","0.00310559","1","0.10","",""
"1899","福田組","東証","20230608","20230612","日証金","4680.00","500","9.40","0.00","0","1","0.00","",""
"1904","大成温調","東証","20230608","20230612","日証金","2028.00","0","4.20","-","0","-","-","満額",""
"1911","住友林業","東証","20230608","20230612","日証金","3242.00","23200","6.60","0.00","0","1","0.05","",""
"1925","大和ハウス工業","東証","20230608","20230612","日証金","3660.00","81200","7.40","0.05","0.00136612","1","0.05","",""
"1930","北陸電気工事","東証","20230608","20230612","日証金","862.00","0","1.80","-","0","-","-","満額",""
"1939","四電工","東証","20230608","20230612","日証金","2091.00","0","4.20","-","0","-","-","満額",""
"1942","関電工","東証","20230608","20230612","日証金","1090.00","19600","2.20","0.00","0","1","0.00","",""
"1944","きんでん","東証","20230608","20230612","日証金","1904.00","3400","4.00","0.00","0","1","0.05","",""
"1946","トーエネック","東証","20230608","20230612","日証金","3605.00","600","7.40","0.10","0.00277393","1","0.10","",""
"1949","住友電設","東証","20230608","20230612","日証金","2933.00","0","6.00","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230608","20230612","日証金","1881.00","3000","3.80","0.05","0.00265816","1","0.05","",""
"1951","エクシオグループ","東証","20230608","20230612","日証金","2757.00","55900","5.60","0.05","0.00181357","1","0.05","",""
"1952","新日本空調","東証","20230608","20230612","日証金","2228.00","0","4.60","-","0","-","-","満額",""
"1961","三機工業","東証","20230608","20230612","日証金","1485.00","0","3.00","-","0","-","-","満額",""
"1966","高田工業所","東証","20230608","20230612","日証金","987.00","0","2.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230608","20230612","日証金","2409.00","36000","5.00","0.05","0.00207555","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230608","20230612","日証金","1935.00","12400","4.00","0.05","0.00258398","1","0.05","",""
"1976","明星工業","東証","20230608","20230612","日証金","933.00","7600","2.00","0.00","0","1","-","",""
"2001","ニップン","東証","20230608","20230612","日証金","1823.00","5500","3.80","0.05","0.00274273","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230608","20230612","日証金","1783.00","10700","3.60","0.05","0.00280426","1","0.00","",""
"2004","昭和産業","東証","20230608","20230612","日証金","2714.00","1700","5.60","0.05","0.0018423","1","0.05","",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230608","20230612","日証金","2612.00","1900","5.40","0.00","0","1","0.00","",""
"2114","フジ日本精糖","東証","20230608","20230612","日証金","671.00","71600","1.40","0.05","0.00745156","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230608","20230612","日証金","1936.00","4800","4.00","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230608","20230612","日証金","2708.00","0","5.60","-","0","-","-","満額",""
"2139","中広","東証","20230608","20230612","日証金","399.00","0","1.00","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230608","20230612","日証金","1948.00","11000","4.00","0.05","0.00256674","1","0.05","",""
"2157","コシダカＨＤ","東証","20230608","20230612","日証金","1148.00","0","2.40","-","0","-","-","満額",""
"2201","森永製菓","東証","20230608","20230612","日証金","4543.00","10500","9.20","0.00","0","1","0.00","",""
"2204","中村屋","東証","20230608","20230612","日証金","3055.00","0","6.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20230608","20230612","日証金","1618.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230608","20230612","日証金","2471.00","2600","5.00","0.00","0","1","0.00","",""
"2212","山崎製パン","東証","20230608","20230612","日証金","2018.50","448800","4.20","0.05","0.00247709","1","0.05","",""
"2217","モロゾフ","東証","20230608","20230612","日証金","3600.00","2300","7.20","0.05","0.00138889","1","0.05","",""
"2220","亀田製菓","東証","20230608","20230612","日証金","4220.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230608","20230612","日証金","10500.00","88100","21.00","0.20","0.00190476","1","0.20","",""
"2226","湖池屋","東証","20230608","20230612","日証金","5710.00","500","11.60","0.10","0.00175131","1","0.10","",""
"2242","ＭＸＳダウヘ有","東証","20230608","20230612","日証金","502.20","180","6.00","0.00","0","1","0.50","",""
"2266","六甲バター","東証","20230608","20230612","日証金","1291.00","3100","2.60","0.00","0","1","0.00","",""
"2270","雪印メグミルク","東証","20230608","20230612","日証金","1922.00","2800","4.00","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20230608","20230612","日証金","1476.00","2000","3.00","0.05","0.00338753","1","0.05","",""
"2301","学情","東証","20230608","20230612","日証金","1831.00","0","3.80","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230608","20230612","日証金","982.00","0","2.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230608","20230612","日証金","2166.00","200","4.40","0.00","0","1","0.00","",""
"2325","ＮＪＳ","東証","20230608","20230612","日証金","2595.00","4500","5.20","0.05","0.00192678","1","0.00","",""
"2327","日鉄ソリューションズ","東証","20230608","20230612","日証金","4035.00","3600","8.20","0.10","0.00247831","1","0.05","",""
"2335","キューブシステム","東証","20230608","20230612","日証金","1192.00","100","2.40","0.00","0","1","-","",""
"2384","ＳＢＳＨＤ","東証","20230608","20230612","日証金","3055.00","0","6.20","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230608","20230612","日証金","1463.00","22800","3.00","0.05","0.00341763","1","0.05","",""
"2438","アスカネット","東証","20230608","20230612","日証金","938.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230608","20230612","日証金","356.00","149700","1.00","0.00","0","1","0.00","",""
"2462","ライク","東証","20230608","20230612","日証金","1589.00","0","3.20","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230608","20230612","日証金","609.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230608","20230612","日証金","417.00","33100","1.00","0.00","0","1","-","",""
"2487","ＣＤＧ","東証","20230608","20230612","日証金","1373.00","2300","2.80","0.05","0.00364166","1","0.05","",""
"2489","アドウェイズ","東証","20230608","20230612","日証金","702.00","0","1.60","-","0","-","0.00","満額",""
"2501","サッポロＨＤ","東証","20230608","20230612","日証金","3641.00","167300","7.40","0.10","0.0027465","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230608","20230612","日証金","5481.00","19200","11.00","0.00","0","1","0.00","",""
"2511","外国債券ヘッジなし","東証","20230608","20230612","日証金","999.80","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230608","20230612","日証金","1826.50","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230608","20230612","日証金","1375.00","80","7.00","0.00","0","1","0.00","",""
"2515","外国リートヘッジなし","東証","20230608","20230612","日証金","1195.00","20","7.00","0.50","0.041841","1","-","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230608","20230612","日証金","1205.00","38","60.00","5.00","0.414938","1","5.00","",""
"2521","上場米国ヘッジあり","東証","20230608","20230612","日証金","1406.50","360","7.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20230608","20230612","日証金","4270.00","474","60.00","5.00","0.117096","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230608","20230612","日証金","2246.50","100","8.00","0.00","0","1","0.00","",""
"2525","ＮＺＡＭ　２２５","東証","20230608","20230612","日証金","32540.00","1","90.00","5.00","0.0153657","1","5.00","",""
"2528","ｉＦＪリートコア","東証","20230608","20230612","日証金","1107.50","100","7.00","0.00","0","1","0.00","",""
"2533","オエノンＨＤ","東証","20230608","20230612","日証金","368.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230608","20230612","日証金","1818.00","0","3.80","-","0","-","-","満額",""
"2554","米国社債１０年ヘッジ","東証","20230608","20230612","日証金","828.00","80","6.00","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230608","20230612","日証金","1903.00","430","7.00","0.50","0.0262743","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230608","20230612","日証金","1896.00","0","7.00","-","0","-","-","満額",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230608","20230612","日証金","17100.00","8499","70.00","5.00","0.0292398","1","5.00","",""
"2559","ＭＸＳ全世界株式","東証","20230608","20230612","日証金","15260.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230608","20230612","日証金","2554.00","113","120.00","5.00","0.195771","1","5.00","","注意"
"2562","上場ダウヘッジあり","東証","20230608","20230612","日証金","2760.00","8900","8.00","0.50","0.0181159","1","-","",""
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230608","20230612","日証金","262.80","0","6.00","-","0","-","0.50","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230608","20230612","日証金","3431.00","8740","9.00","0.50","0.014573","1","0.50","",""
"2587","サントリー食品インタ","東証","20230608","20230612","日証金","5276.00","0","10.60","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230608","20230612","日証金","5020.00","7800","10.20","0.10","0.00199203","1","0.10","",""
"2594","キーコーヒー","東証","20230608","20230612","日証金","2049.00","100","4.20","0.00","0","1","0.00","",""
"2599","ジャパンフーズ","東証","20230608","20230612","日証金","1090.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230608","20230612","日証金","3180.00","1096","60.00","5.00","0.157233","1","5.00","",""
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230608","20230612","日証金","10365.00","641","70.00","5.00","0.0482393","1","-","",""
"2632","ＭＸＳナス１００へ有","東証","20230608","20230612","日証金","10090.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230608","20230612","日証金","2755.00","28860","8.00","0.50","0.0181488","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230608","20230612","日証金","2043.00","43540","8.00","0.50","0.0244738","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230608","20230612","日証金","2861.50","130","8.00","0.50","0.0174734","1","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230608","20230612","日証金","2758.00","20","60.00","5.00","0.181291","1","0.00","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230608","20230612","日証金","2186.00","0","60.00","-","0","-","-","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230608","20230612","日証金","1648.00","0","60.00","-","0","-","-","満額",""
"2644","ＧＸ半導体日株","東証","20230608","20230612","日証金","2980.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230608","20230612","日証金","1915.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230608","20230612","日証金","6251.00","40200","12.60","0.15","0.00239962","1","0.15","",""
"2652","まんだらけ","東証","20230608","20230612","日証金","1765.00","0","3.60","-","0","-","-","満額",""
"2659","サンエー","東証","20230608","20230612","日証金","4540.00","22100","9.20","0.10","0.00220264","1","0.10","",""
"2664","カワチ薬品","東証","20230608","20230612","日証金","2189.00","0","4.40","-","0","-","-","満額",""
"2669","カネ美食品","東証","20230608","20230612","日証金","2922.00","9100","6.00","0.05","0.00171116","1","0.05","",""
"2670","エービーシー・マート","東証","20230608","20230612","日証金","7995.00","26500","16.00","0.15","0.00187617","1","0.15","",""
"2685","アダストリア","東証","20230608","20230612","日証金","2827.00","59600","5.80","0.05","0.00176866","1","0.05","",""
"2689","オルバヘルスケアＨＤ","東証","20230608","20230612","日証金","1896.00","55000","3.80","0.05","0.00263713","1","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20230608","20230612","日証金","5680.00","92600","11.40","0.10","0.00176056","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230608","20230612","日証金","371.00","25500","1.00","0.05","0.0134771","1","0.05","",""
"2726","パルグループＨＤ","東証","20230608","20230612","日証金","3580.00","7400","7.20","0.00","0","1","0.00","",""
"2735","ワッツ","東証","20230608","20230612","日証金","698.00","19700","1.40","0.05","0.00716332","1","0.05","",""
"2751","テンポスＨＤ","東証","20230608","20230612","日証金","2451.00","17200","5.00","0.05","0.00203998","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230608","20230612","日証金","1494.00","38500","6.00","0.05","0.00334672","1","0.05","","注意"
"2760","東京エレクトロンデバ","東証","20230608","20230612","日証金","10090.00","9200","20.20","0.15","0.00148662","1","0.00","",""
"2763","エフティグループ","東証","20230608","20230612","日証金","1040.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230608","20230612","日証金","2154.00","179700","4.40","0.05","0.00232126","1","0.05","",""
"2801","キッコーマン","東証","20230608","20230612","日証金","8238.00","21900","16.60","0.15","0.00182083","1","0.15","",""
"2802","味の素","東証","20230608","20230612","日証金","5631.00","139000","11.40","0.05","0.000887942","1","0.10","",""
"2804","ブルドックソース","東証","20230608","20230612","日証金","1968.00","66400","4.00","0.05","0.00254065","1","0.05","",""
"2809","キユーピー","東証","20230608","20230612","日証金","2252.00","0","4.60","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230608","20230612","日証金","3235.00","7800","6.60","0.05","0.0015456","1","0.05","",""
"2811","カゴメ","東証","20230608","20230612","日証金","3327.00","7600","6.80","0.05","0.00150286","1","0.00","",""
"2818","ピエトロ","東証","20230608","20230612","日証金","1813.00","700","3.80","0.05","0.00275786","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230608","20230612","日証金","2190.00","352","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230608","20230612","日証金","2044.00","3","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230608","20230612","日証金","18655.00","63","140.00","5.00","0.0268025","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230608","20230612","日証金","1989.00","13510","7.00","0.50","0.0251383","1","0.50","",""
"2846","ダウヘッジ有","東証","20230608","20230612","日証金","1897.50","0","7.00","-","0","-","-","満額",""
"2852","ｉＳグリーンＪリート","東証","20230608","20230612","日証金","186.50","10","6.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230608","20230612","日証金","953.00","7","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230608","20230612","日証金","2347.50","400","16.00","0.50","0.0212993","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230608","20230612","日証金","1095.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230608","20230612","日証金","3056.00","3100","6.20","0.00","0","1","-","",""
"2874","横浜冷凍","東証","20230608","20230612","日証金","1162.00","82200","2.40","0.05","0.00430293","1","0.05","",""
"2875","東洋水産","東証","20230608","20230612","日証金","6341.00","11300","12.80","0.00","0","1","0.00","",""
"2882","イートアンドＨＤ","東証","20230608","20230612","日証金","2156.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230608","20230612","日証金","12100.00","13400","24.20","0.00","0","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230608","20230612","日証金","2129.00","5800","4.40","0.00","0","1","0.05","",""
"2904","一正蒲鉾","東証","20230608","20230612","日証金","794.00","4100","1.60","0.00","0","1","0.00","",""
"2908","フジッコ","東証","20230608","20230612","日証金","1918.00","1600","4.00","0.00","0","1","0.00","",""
"2910","ロック・フィールド","東証","20230608","20230612","日証金","1473.00","0","3.00","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230608","20230612","日証金","1259.00","0","2.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230608","20230612","日証金","2253.00","20300","4.60","0.05","0.00221926","1","0.05","",""
"2922","なとり","東証","20230608","20230612","日証金","1932.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230608","20230612","日証金","1924.00","349300","8.00","0.05","0.00259875","1","0.05","","注意"
"3028","アルペン","東証","20230608","20230612","日証金","1979.00","0","4.00","-","0","-","-","満額",""
"3038","神戸物産","東証","20230608","20230612","日証金","3874.00","42500","7.80","0.05","0.00129066","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20230608","20230612","日証金","852.00","3100","1.80","0.05","0.00586854","1","0.05","",""
"3059","ヒラキ","東証","20230608","20230612","日証金","999.00","1900","2.00","0.05","0.00500501","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230608","20230612","日証金","500.00","8900","1.00","0.05","0.01","1","0.05","",""
"3067","東京一番フーズ","東証","20230608","20230612","日証金","492.00","1800","1.00","0.00","0","1","0.00","",""
"3082","きちりＨＤ","東証","20230608","20230612","日証金","884.00","45000","3.60","0.05","0.00565611","1","0.05","","停止"
"3085","アークランドＳＨＤ","東証","20230608","20230612","日証金","2930.00","49900","6.00","0.05","0.00170648","1","0.05","",""
