"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20231201","20231205","日証金","3805.00","0","7.80","-","0","-","-","満額",""
"1306","ＴＯＰＩＸ連動型上場","東証","20231201","20231205","日証金","2490.00","10710","8.00","0.00","0","1","0.00","",""
"1308","上場ＴＯＰＩＸ","東証","20231201","20231205","日証金","2459.00","19324","60.00","0.00","0","1","0.00","",""
"1320","ｉＦ２２５年１","東証","20231201","20231205","日証金","34500.00","5087","90.00","0.00","0","1","5.00","",""
"1321","日経２２５上場投信","東証","20231201","20231205","日証金","34640.00","32022","90.00","0.00","0","1","0.00","",""
"1328","金価格連動型上場投信","東証","20231201","20231205","日証金","7447.00","0","32.00","-","0","-","-","満額","注意"
"1330","上場２２５","東証","20231201","20231205","日証金","34680.00","3485","90.00","5.00","0.0144175","1","5.00","",""
"1343","東証ＲＥＩＴ指数連動","東証","20231201","20231205","日証金","1948.50","0","7.00","-","0","-","0.00","満額",""
"1358","上場日経２倍","東証","20231201","20231205","日証金","39130.00","812","90.00","5.00","0.0127779","1","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20231201","20231205","日証金","22150.00","7","80.00","0.00","0","1","0.00","",""
"1367","ｉＦＴＰＸダブル","東証","20231201","20231205","日証金","28635.00","0","80.00","-","0","-","-","満額",""
"1368","ｉＦＴＰＸＷベア","東証","20231201","20231205","日証金","782.00","1269","60.00","0.00","0","1","-","",""
"1369","Ｏｎｅ・日経２２５","東証","20231201","20231205","日証金","33770.00","323","90.00","5.00","0.014806","1","5.00","",""
"1418","インターライフＨＤ","東証","20231201","20231205","日証金","210.00","0","1.00","-","0","-","-","満額",""
"1419","タマホーム","東証","20231201","20231205","日証金","3580.00","158400","7.20","0.10","0.0027933","1","0.10","",""
"1430","ファーストコーポ","東証","20231201","20231205","日証金","732.00","49100","1.60","0.05","0.0068306","1","0.05","",""
"1433","ベステラ","東証","20231201","20231205","日証金","1029.00","13300","2.20","0.00","0","1","0.00","",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231201","20231205","日証金","765.00","0","1.60","-","0","-","-","満額",""
"1446","キャンディル","東証","20231201","20231205","日証金","578.00","14700","1.20","0.05","0.00865052","1","0.05","",""
"1469","４００ベア２倍","東証","20231201","20231205","日証金","976.50","0","6.00","-","0","-","-","満額",""
"1473","Ｏｎｅ・トピックス","東証","20231201","20231205","日証金","2440.50","100","8.00","0.50","0.0204876","1","0.50","",""
"1475","ｉＳＴＯＰＩＸ","東証","20231201","20231205","日証金","2461.00","1973","60.00","0.00","0","1","-","",""
"1476","ｉＳＪリート","東証","20231201","20231205","日証金","1867.00","0","60.00","-","0","-","-","満額",""
"1481","上場日本経済貢献","東証","20231201","20231205","日証金","2459.00","7","60.00","0.00","0","1","0.00","",""
"1483","ＩＳ設備人材","東証","20231201","20231205","日証金","2461.00","3","60.00","0.00","0","1","-","",""
"1492","ＭＸＳ　中小型","東証","20231201","20231205","日証金","17575.00","0","70.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20231201","20231205","日証金","17485.00","21","70.00","5.00","0.0285959","1","5.00","",""
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231201","20231205","日証金","1876.00","693","60.00","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20231201","20231205","日証金","2840.00","119000","11.60","0.05","0.00176056","1","0.05","","停止"
"1545","ナスダックヘッジ無","東証","20231201","20231205","日証金","23865.00","10397","80.00","0.00","0","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20231201","20231205","日証金","7405.00","44320","16.00","0.50","0.00675219","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231201","20231205","日証金","4660.00","0","20.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20231201","20231205","日証金","4840.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20231201","20231205","日証金","3872.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20231201","20231205","日証金","1758.00","0","7.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231201","20231205","日証金","36940.00","2540","74.00","1.00","0.00270709","1","0.00","",""
"1570","日経レバレッジＥＴＦ","東証","20231201","20231205","日証金","21085.00","81428","80.00","0.00","0","1","0.00","",""
"1578","上場インデ２２５ミニ","東証","20231201","20231205","日証金","2680.00","433","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20231201","20231205","日証金","22515.00","260","46.00","0.00","0","1","0.00","",""
