"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1545","ナスダックヘッジ無","東証","20230421","20230425","日証金","17650.00","23170","70.00","5.00","0.0283286","1","5.00","",""
"1546","ダウヘッジ無","東証","20230421","20230425","日証金","44230.00","8621","100.00","5.00","0.0113045","1","5.00","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230421","20230425","日証金","3902.00","0","9.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230421","20230425","日証金","4347.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230421","20230425","日証金","3263.00","0","9.00","-","0","-","-","満額",""
"1559","タイ株ＳＥＴ５０連動","東証","20230421","20230425","日証金","3325.00","0","60.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230421","20230425","日証金","4315.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230421","20230425","日証金","2467.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230421","20230425","日証金","26895.00","28990","54.00","54.00","0.200781","1","56.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230421","20230425","日証金","15460.00","1386895","70.00","5.00","0.0323415","1","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230421","20230425","日証金","2295.00","317","60.00","0.00","0","1","-","",""
"1579","日経ブル２倍上場投信","東証","20230421","20230425","日証金","16535.00","176580","34.00","15.00","0.0907167","1","7.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230421","20230425","日証金","1602.00","170","7.00","0.50","0.031211","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230421","20230425","日証金","1669.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230421","20230425","日証金","18950.00","393","70.00","5.00","0.0263852","1","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230421","20230425","日証金","1862.00","180","7.00","0.50","0.0268528","1","0.50","",""
"1615","東証銀行業株価指数連","東証","20230421","20230425","日証金","208.60","0","0.80","-","0","-","0.00","満額",""
"1617","ＴＰＸ１７食品","東証","20230421","20230425","日証金","32060.00","9","90.00","5.00","0.0155958","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230421","20230425","日証金","22885.00","258","80.00","5.00","0.0218484","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230421","20230425","日証金","26210.00","17","80.00","5.00","0.0190767","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230421","20230425","日証金","22965.00","62","80.00","5.00","0.0217723","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230421","20230425","日証金","41700.00","30","100.00","5.00","0.0119904","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230421","20230425","日証金","28590.00","31","80.00","5.00","0.0174886","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230421","20230425","日証金","28390.00","8","80.00","5.00","0.0176118","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230421","20230425","日証金","6419.00","110","60.00","5.00","0.0778938","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230421","20230425","日証金","16950.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230421","20230425","日証金","57230.00","14","120.00","0.00","0","1","0.00","",""
"1630","ＴＰＸ１７小売","東証","20230421","20230425","日証金","24365.00","20","80.00","5.00","0.0205212","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230421","20230425","日証金","28650.00","130","80.00","5.00","0.017452","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230421","20230425","日証金","397.70","136900","6.00","0.50","0.125723","1","0.50","",""
"1656","ｉＳ米国債七十","東証","20230421","20230425","日証金","274.00","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230421","20230425","日証金","2484.00","1966","60.00","5.00","0.201288","1","5.00","",""
"1662","石油資源開発","東証","20230421","20230425","日証金","4450.00","0","9.00","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230421","20230425","日証金","2490.00","0","60.00","-","0","-","0.00","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230421","20230425","日証金","38380.00","220","156.00","0.50","0.00130276","1","0.50","","注意"
"1681","上場海外新興国株式","東証","20230421","20230425","日証金","1648.50","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230421","20230425","日証金","246.10","0","0.80","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230421","20230425","日証金","327.00","192630","6.00","0.50","0.152905","1","0.50","",""
"1766","東建コーポレーション","東証","20230421","20230425","日証金","8030.00","35300","32.40","0.15","0.001868","1","0.15","",""
"1768","ソネック","東証","20230421","20230425","日証金","975.00","28800","2.00","0.05","0.00512821","1","0.05","",""
"1780","ヤマウラ","東証","20230421","20230425","日証金","1208.00","52500","2.60","0.05","0.00413907","1","0.05","",""
"1801","大成建設","東証","20230421","20230425","日証金","4260.00","57700","8.60","0.10","0.00234742","1","0.10","",""
"1822","大豊建設","東証","20230421","20230425","日証金","3765.00","0","7.60","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230421","20230425","日証金","2669.00","3100","5.40","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20230421","20230425","日証金","442.00","28800","1.00","0.05","0.0113122","1","0.05","",""
"1860","戸田建設","東証","20230421","20230425","日証金","735.00","11100","1.60","0.00","0","1","-","",""
"1870","矢作建設工業","東証","20230421","20230425","日証金","837.00","7300","1.80","0.05","0.00597372","1","0.05","",""
"1878","大東建託","東証","20230421","20230425","日証金","13450.00","2800","27.00","0.00","0","1","0.00","",""
"1884","日本道路","東証","20230421","20230425","日証金","7420.00","0","15.00","-","0","-","-","満額",""
"1888","若築建設","東証","20230421","20230425","日証金","3970.00","16700","8.00","0.10","0.00251889","1","0.10","",""
"1899","福田組","東証","20230421","20230425","日証金","4710.00","0","9.60","-","0","-","-","満額",""
"1904","大成温調","東証","20230421","20230425","日証金","2025.00","1000","4.20","0.05","0.00246914","1","0.05","",""
"1911","住友林業","東証","20230421","20230425","日証金","2848.00","61500","5.80","0.00","0","1","0.00","",""
"1928","積水ハウス","東証","20230421","20230425","日証金","2740.00","99500","5.60","0.05","0.00182482","1","0.05","",""
"1929","日特建設","東証","20230421","20230425","日証金","974.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230421","20230425","日証金","776.00","0","1.60","-","0","-","-","満額",""
"1946","トーエネック","東証","20230421","20230425","日証金","3450.00","0","7.00","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230421","20230425","日証金","2469.00","21600","5.00","0.05","0.00202511","1","0.05","",""
"1965","テクノ菱和","東証","20230421","20230425","日証金","891.00","0","1.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20230421","20230425","日証金","1350.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230421","20230425","日証金","2197.00","3200","4.40","0.00","0","1","0.00","",""
"1975","朝日工業社","東証","20230421","20230425","日証金","2384.00","600","4.80","0.05","0.00209732","1","0.05","",""
"1976","明星工業","東証","20230421","20230425","日証金","839.00","0","1.80","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230421","20230425","日証金","2220.00","1100","4.60","0.05","0.00225225","1","-","",""
"2002","日清製粉グループ本社","東証","20230421","20230425","日証金","1617.00","7300","3.40","0.00","0","1","-","",""
"2004","昭和産業","東証","20230421","20230425","日証金","2623.00","0","5.40","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230421","20230425","日証金","2175.00","400","4.40","0.00","0","1","-","",""
"2117","ウェルネオシュガー","東証","20230421","20230425","日証金","1712.00","500","3.60","0.00","0","1","-","",""
"2121","ＭＩＸＩ","東証","20230421","20230425","日証金","2802.00","0","5.80","-","0","-","-","満額",""
"2138","クルーズ","東証","20230421","20230425","日証金","940.00","0","4.00","-","0","-","-","満額","停止"
"2139","中広","東証","20230421","20230425","日証金","411.00","0","1.00","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230421","20230425","日証金","1945.00","27600","4.00","0.05","0.00257069","1","0.05","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230421","20230425","日証金","695.00","152800","2.80","0.05","0.00719424","1","0.05","",""
"2204","中村屋","東証","20230421","20230425","日証金","3130.00","200","6.40","0.05","0.00159744","1","0.10","",""
"2207","名糖産業","東証","20230421","20230425","日証金","1703.00","2700","3.60","0.05","0.002936","1","0.05","",""
"2212","山崎製パン","東証","20230421","20230425","日証金","1596.00","14600","3.20","0.00","0","1","-","",""
"2217","モロゾフ","東証","20230421","20230425","日証金","3590.00","500","7.20","0.05","0.00139276","1","0.05","",""
"2220","亀田製菓","東証","20230421","20230425","日証金","4490.00","2700","9.00","0.10","0.00222717","1","0.10","",""
"2222","寿スピリッツ","東証","20230421","20230425","日証金","9840.00","98900","19.80","0.20","0.00203252","1","0.20","",""
"2226","湖池屋","東証","20230421","20230425","日証金","5510.00","200","11.20","0.00","0","1","0.00","",""
"2229","カルビー","東証","20230421","20230425","日証金","2859.00","0","5.80","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230421","20230425","日証金","502.40","650","6.00","0.50","0.0995223","1","0.50","",""
"2266","六甲バター","東証","20230421","20230425","日証金","1388.00","400","2.80","0.00","0","1","0.00","",""
"2267","ヤクルト本社","東証","20230421","20230425","日証金","10030.00","160400","20.20","0.20","0.00199402","1","0.20","",""
"2270","雪印メグミルク","東証","20230421","20230425","日証金","1812.00","1700","3.80","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20230421","20230425","日証金","1490.00","1700","3.00","0.05","0.0033557","1","0.05","",""
"2294","柿安本店","東証","20230421","20230425","日証金","2386.00","62200","9.60","0.05","0.00209556","1","0.05","",""
"2304","ＣＳＳＨＤ","東証","20230421","20230425","日証金","486.00","0","1.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230421","20230425","日証金","2128.00","2300","4.40","0.05","0.00234962","1","-","",""
"2325","ＮＪＳ","東証","20230421","20230425","日証金","2243.00","100","4.60","0.00","0","1","-","",""
"2335","キューブシステム","東証","20230421","20230425","日証金","1155.00","0","2.40","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230421","20230425","日証金","3260.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230421","20230425","日証金","1140.00","0","2.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230421","20230425","日証金","311.00","45000","2.00","0.05","0.0160772","1","0.05","","注意"
"2410","キャリアＤセンタ","東証","20230421","20230425","日証金","2088.00","10700","4.20","0.00","0","1","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230421","20230425","日証金","1540.00","14800","3.20","0.05","0.00324675","1","0.05","",""
"2435","シダー","東証","20230421","20230425","日証金","170.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20230421","20230425","日証金","920.00","29000","8.00","0.05","0.00543478","1","0.05","","注意"
"2440","ぐるなび","東証","20230421","20230425","日証金","349.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230421","20230425","日証金","1892.00","4600","3.80","0.00","0","1","0.00","",""
"2481","タウンニュース社","東証","20230421","20230425","日証金","609.00","900","1.40","0.00","0","1","0.05","",""
"2487","ＣＤＧ","東証","20230421","20230425","日証金","1304.00","200","2.80","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230421","20230425","日証金","3675.00","152900","7.40","0.10","0.00272109","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230421","20230425","日証金","5093.00","70400","10.20","0.10","0.00196348","1","0.10","",""
"2510","国内債券","東証","20230421","20230425","日証金","946.80","910","6.00","0.50","0.0528095","1","0.50","",""
"2512","外国債券ヘッジあり","東証","20230421","20230425","日証金","831.80","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230421","20230425","日証金","1718.00","410","7.00","0.50","0.0291036","1","0.50","",""
"2514","外国株式ヘッジあり","東証","20230421","20230425","日証金","1357.00","0","7.00","-","0","-","-","満額",""
"2515","外国リートヘッジなし","東証","20230421","20230425","日証金","1137.00","510","7.00","0.50","0.0439754","1","-","",""
"2516","東証マザーズＥＴＦ","東証","20230421","20230425","日証金","582.70","435020","6.00","0.50","0.0858074","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230421","20230425","日証金","1100.00","127","60.00","0.00","0","1","0.00","",""
"2519","新興国債券ヘッジなし","東証","20230421","20230425","日証金","884.50","0","6.00","-","0","-","-","満額",""
"2520","新興国株式ヘッジなし","東証","20230421","20230425","日証金","1144.00","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230421","20230425","日証金","3825.00","383","60.00","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230421","20230425","日証金","1873.00","540","7.00","0.50","0.0266951","1","0.50","",""
"2561","ｉＳ日本国債","東証","20230421","20230425","日証金","2532.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230421","20230425","日証金","2778.00","7580","8.00","0.50","0.0179986","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230421","20230425","日証金","254.70","10","6.00","0.50","0.196309","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230421","20230425","日証金","2988.50","9670","8.00","0.50","0.0167308","1","0.50","",""
"2587","サントリー食品インタ","東証","20230421","20230425","日証金","5050.00","6000","10.20","0.00","0","1","0.00","",""
"2590","ＤｙＤｏ","東証","20230421","20230425","日証金","4975.00","12500","10.00","0.10","0.00201005","1","0.10","",""
"25935","伊藤園第１種優先株式","東証","20230421","20230425","日証金","1919.00","7100","8.00","0.05","0.00260552","1","0.05","",""
"2594","キーコーヒー","東証","20230421","20230425","日証金","2085.00","8800","4.20","0.05","0.00239808","1","0.05","",""
"2599","ジャパンフーズ","東証","20230421","20230425","日証金","1067.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230421","20230425","日証金","2866.00","219","60.00","0.00","0","1","5.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230421","20230425","日証金","2430.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20230421","20230425","日証金","12515.00","5850","70.00","5.00","0.0399521","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230421","20230425","日証金","9252.00","3135","60.00","5.00","0.0540424","1","5.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230421","20230425","日証金","2547.50","11880","8.00","0.50","0.0196271","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230421","20230425","日証金","2666.00","0","8.00","-","0","-","-","満額",""
"2637","ＧＸクリーン日株","東証","20230421","20230425","日証金","1590.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230421","20230425","日証金","2039.00","2","60.00","0.00","0","1","0.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230421","20230425","日証金","1583.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230421","20230425","日証金","2730.00","9","60.00","0.00","0","1","0.00","",""
"2644","ＧＸ半導体日株","東証","20230421","20230425","日証金","2489.00","247","60.00","0.00","0","1","0.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230421","20230425","日証金","1880.00","0","60.00","-","0","-","-","満額",""
"2646","ＧＸメタルビジ日株","東証","20230421","20230425","日証金","1520.00","6","60.00","5.00","0.328947","1","5.00","",""
"2651","ローソン","東証","20230421","20230425","日証金","5990.00","50600","12.00","0.10","0.00166945","1","0.10","",""
"2652","まんだらけ","東証","20230421","20230425","日証金","1389.00","24400","2.80","0.00","0","1","0.00","",""
"2659","サンエー","東証","20230421","20230425","日証金","4590.00","41000","9.20","0.10","0.00217865","1","0.10","",""
"2664","カワチ薬品","東証","20230421","20230425","日証金","2310.00","3500","4.80","0.05","0.0021645","1","0.05","",""
"2669","カネ美食品","東証","20230421","20230425","日証金","2894.00","10300","5.80","0.05","0.00172771","1","0.05","",""
"2670","エービーシー・マート","東証","20230421","20230425","日証金","7880.00","40100","15.80","0.05","0.000634518","1","0.15","",""
"2676","高千穂交易","東証","20230421","20230425","日証金","2345.00","43700","4.80","0.05","0.0021322","1","0.05","",""
"2678","アスクル","東証","20230421","20230425","日証金","1841.00","16300","3.80","0.05","0.00271592","1","0.00","",""
"2685","アダストリア","東証","20230421","20230425","日証金","2584.00","39300","5.20","0.05","0.00193498","1","0.05","",""
"2692","伊藤忠食品","東証","20230421","20230425","日証金","5320.00","0","10.80","-","0","-","-","満額",""
"2695","くら寿司","東証","20230421","20230425","日証金","3340.00","164300","13.60","0.10","0.00299401","1","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20230421","20230425","日証金","5630.00","136200","11.40","0.10","0.0017762","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230421","20230425","日証金","398.00","25200","1.00","0.05","0.0125628","1","0.00","",""
"2726","パルグループＨＤ","東証","20230421","20230425","日証金","3460.00","0","7.00","-","0","-","-","満額",""
"2735","ワッツ","東証","20230421","20230425","日証金","693.00","21000","1.40","0.05","0.00721501","1","0.05","",""
"2751","テンポスＨＤ","東証","20230421","20230425","日証金","2589.00","133400","10.40","0.05","0.00193125","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230421","20230425","日証金","1390.00","20200","2.80","0.05","0.00359712","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230421","20230425","日証金","8390.00","0","16.80","-","0","-","-","満額",""
"2763","エフティグループ","東証","20230421","20230425","日証金","1096.00","0","2.20","-","0","-","-","満額",""
"2782","セリア","東証","20230421","20230425","日証金","2433.00","0","5.00","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230421","20230425","日証金","1891.00","99200","3.80","0.05","0.0026441","1","0.05","",""
"2791","大黒天物産","東証","20230421","20230425","日証金","5220.00","28400","10.60","0.10","0.00191571","1","0.10","",""
"2801","キッコーマン","東証","20230421","20230425","日証金","7280.00","29700","14.60","0.00","0","1","0.00","",""
"2802","味の素","東証","20230421","20230425","日証金","4879.00","169500","9.80","0.10","0.0020496","1","0.10","",""
"2804","ブルドックソース","東証","20230421","20230425","日証金","1983.00","60900","4.00","0.05","0.00252143","1","0.05","",""
"2811","カゴメ","東証","20230421","20230425","日証金","3205.00","5800","6.60","0.05","0.00156006","1","0.00","",""
"2815","アリアケジャパン","東証","20230421","20230425","日証金","5260.00","1800","10.60","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230421","20230425","日証金","1375.00","400","2.80","0.05","0.00363636","1","0.05","",""
"2818","ピエトロ","東証","20230421","20230425","日証金","1815.00","2300","3.80","0.05","0.00275482","1","0.05","",""
"2819","エバラ食品工業","東証","20230421","20230425","日証金","3070.00","500","6.20","0.05","0.00162866","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230421","20230425","日証金","2203.00","4","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230421","20230425","日証金","1964.00","5","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230421","20230425","日証金","16290.00","0","140.00","-","0","-","-","満額","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230421","20230425","日証金","8710.00","3459","120.00","5.00","0.0574053","1","-","","注意"
"2845","ナスダックヘッジ有","東証","20230421","20230425","日証金","1818.00","0","7.00","-","0","-","-","満額",""
"2846","ダウヘッジ有","東証","20230421","20230425","日証金","1912.50","3740","7.00","0.50","0.0261438","1","0.50","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230421","20230425","日証金","2433.00","1410","16.00","0.50","0.0205508","1","-","","注意"
"2860","ＤＡＸヘッジ有","東証","20230421","20230425","日証金","2382.00","6030","16.00","0.50","0.0209908","1","0.50","","注意"
"2874","横浜冷凍","東証","20230421","20230425","日証金","1046.00","11200","2.20","0.05","0.00478011","1","0.05","",""
"2875","東洋水産","東証","20230421","20230425","日証金","5760.00","0","11.60","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230421","20230425","日証金","12650.00","78600","25.40","0.25","0.00197628","1","0.25","",""
"2899","永谷園ＨＤ","東証","20230421","20230425","日証金","2173.00","5000","4.40","0.05","0.00230097","1","0.05","",""
"2904","一正蒲鉾","東証","20230421","20230425","日証金","762.00","3900","1.60","0.00","0","1","0.00","",""
"2907","あじかん","東証","20230421","20230425","日証金","837.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230421","20230425","日証金","1895.00","0","3.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230421","20230425","日証金","1542.00","104000","6.40","0.05","0.00324254","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230421","20230425","日証金","1230.00","0","2.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230421","20230425","日証金","2205.00","20000","4.60","0.05","0.00226757","1","0.05","",""
"2922","なとり","東証","20230421","20230425","日証金","1980.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230421","20230425","日証金","1681.00","1212000","6.80","0.10","0.00594884","1","0.10","","注意"
"3002","グンゼ","東証","20230421","20230425","日証金","4600.00","5200","9.20","0.10","0.00217391","1","-","",""
"3028","アルペン","東証","20230421","20230425","日証金","2044.00","1600","4.20","0.05","0.00244618","1","-","",""
"3038","神戸物産","東証","20230421","20230425","日証金","3905.00","136200","16.00","0.10","0.00256082","1","0.05","",""
"3041","ビューティ花壇","東証","20230421","20230425","日証金","311.00","59600","1.00","0.05","0.0160772","1","-","",""
"3050","ＤＣＭＨＤ","東証","20230421","20230425","日証金","1453.00","188800","3.00","0.05","0.00344116","1","0.00","",""
"3058","三洋堂ＨＤ","東証","20230421","20230425","日証金","880.00","4400","1.80","0.05","0.00568182","1","0.05","",""
"3059","ヒラキ","東証","20230421","20230425","日証金","1010.00","1900","2.20","0.05","0.0049505","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230421","20230425","日証金","479.00","2100","1.00","0.00","0","1","-","",""
"3067","東京一番フーズ","東証","20230421","20230425","日証金","493.00","2800","1.00","0.00","0","1","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20230421","20230425","日証金","331.00","3800","1.00","0.05","0.0151057","1","0.05","",""
"3082","きちりＨＤ","東証","20230421","20230425","日証金","786.00","177200","1.60","0.05","0.00636132","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230421","20230425","日証金","2707.00","13800","11.20","0.05","0.00184706","1","-","",""
"3086","Ｊ．フロントリテイリ","東証","20230421","20230425","日証金","1444.00","77500","3.00","0.05","0.0034626","1","0.05","",""
"3087","ドトール・日レスＨＤ","東証","20230421","20230425","日証金","2145.00","5300","4.40","0.00","0","1","0.05","",""
"3088","マツキヨココカラ","東証","20230421","20230425","日証金","7330.00","48700","14.80","0.15","0.00204638","1","0.10","",""
"3093","トレジャーファクトリ","東証","20230421","20230425","日証金","1760.00","909500","7.20","0.05","0.00284091","1","0.05","","停止"
"3103","ユニチカ","東証","20230421","20230425","日証金","215.00","0","1.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230421","20230425","日証金","2465.00","70200","5.00","0.05","0.0020284","1","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230421","20230425","日証金","1038.00","147200","4.40","0.05","0.00481696","1","0.05","",""
"3137","ファンデリー","東証","20230421","20230425","日証金","371.00","87600","2.00","1.95","0.525606","1","0.05","","停止"
