"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1488","ｉＦＪリート","東証","20230718","20230720","日証金","1918.00","10","7.00","0.00","0","1","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230718","20230720","日証金","16950.00","77","70.00","5.00","0.0294985","1","5.00","",""
"1493","Ｏｎｅ・中小型","東証","20230718","20230720","日証金","16560.00","116","70.00","5.00","0.0301932","1","5.00","",""
"1495","上場アジアリート","東証","20230718","20230720","日証金","10720.00","570","176.00","0.50","0.00466418","1","-","","注意"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230718","20230720","日証金","17445.00","2","70.00","5.00","0.0286615","1","5.00","",""
"1515","日鉄鉱業","東証","20230718","20230720","日証金","4665.00","0","9.40","-","0","-","-","満額",""
"1518","三井松島ＨＤ","東証","20230718","20230720","日証金","2599.00","3800","10.40","0.05","0.00192382","1","-","","注意"
"1542","純銀上場信託","東証","20230718","20230720","日証金","9956.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230718","20230720","日証金","22095.00","1518","80.00","0.00","0","1","5.00","",""
"1546","ダウヘッジ無","東証","20230718","20230720","日証金","47130.00","10283","100.00","5.00","0.010609","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230718","20230720","日証金","6830.00","35670","14.00","0.50","0.00732064","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230718","20230720","日証金","4328.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230718","20230720","日証金","3626.00","0","9.00","-","0","-","0.00","満額",""
"1555","上場インデＡリート","東証","20230718","20230720","日証金","1730.00","8420","7.00","0.50","0.0289017","1","0.50","",""
"1563","東証グロース・コア","東証","20230718","20230720","日証金","2593.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230718","20230720","日証金","46430.00","0","100.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230718","20230720","日証金","32810.00","9010","66.00","0.00","0","1","0.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230718","20230720","日証金","19935.00","304317","70.00","5.00","0.0250815","1","0.00","",""
"1578","上場インデ２２５ミニ","東証","20230718","20230720","日証金","2587.00","79","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230718","20230720","日証金","21285.00","26500","44.00","0.50","0.00234907","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230718","20230720","日証金","1589.00","270","7.00","0.50","0.0314663","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230718","20230720","日証金","1860.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230718","20230720","日証金","20510.00","30","80.00","0.00","0","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230718","20230720","日証金","1874.00","0","60.00","-","0","-","-","満額",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230718","20230720","日証金","1906.50","0","7.00","-","0","-","-","満額",""
"1605","ＩＮＰＥＸ","東証","20230718","20230720","日証金","1669.50","0","3.40","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230718","20230720","日証金","33140.00","40","90.00","5.00","0.0150875","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230718","20230720","日証金","14255.00","19","70.00","5.00","0.0350754","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230718","20230720","日証金","24390.00","264","80.00","5.00","0.0205002","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230718","20230720","日証金","27245.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20230718","20230720","日証金","25335.00","0","80.00","-","0","-","-","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230718","20230720","日証金","21040.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20230718","20230720","日証金","47040.00","0","100.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20230718","20230720","日証金","32530.00","0","90.00","-","0","-","-","満額",""
"1628","ＴＰＸ１７運輸・物流","東証","20230718","20230720","日証金","17155.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230718","20230720","日証金","67200.00","698","140.00","5.00","0.00744048","1","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230718","20230720","日証金","25010.00","22","80.00","5.00","0.019992","1","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230718","20230720","日証金","17425.00","52","70.00","5.00","0.0286944","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20230718","20230720","日証金","29660.00","34","80.00","5.00","0.0168577","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230718","20230720","日証金","452.00","39360","6.00","0.00","0","1","0.00","",""
"1659","ｉＳ米国リート","東証","20230718","20230720","日証金","2736.00","1330","60.00","0.00","0","1","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230718","20230720","日証金","10555.00","0","70.00","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230718","20230720","日証金","2512.00","0","120.00","-","0","-","-","満額","注意"
"1679","ＮＹダウジョンズ投信","東証","20230718","20230720","日証金","40760.00","350","164.00","0.50","0.00122669","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230718","20230720","日証金","4445.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230718","20230720","日証金","1804.00","0","7.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230718","20230720","日証金","2438.00","180","8.00","0.00","0","1","0.00","",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230718","20230720","日証金","333.00","664940","6.00","0.50","0.15015","1","-","",""
"1719","安藤・間","東証","20230718","20230720","日証金","1064.00","0","2.20","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230718","20230720","日証金","2750.50","2800","5.60","0.05","0.00181785","1","0.05","",""
"1768","ソネック","東証","20230718","20230720","日証金","966.00","27800","2.00","0.05","0.00517598","1","0.05","",""
"1780","ヤマウラ","東証","20230718","20230720","日証金","1148.00","38500","2.40","0.05","0.0043554","1","0.05","",""
"1801","大成建設","東証","20230718","20230720","日証金","5056.00","253600","10.20","0.10","0.00197785","1","0.10","",""
"1802","大林組","東証","20230718","20230720","日証金","1230.50","106700","2.60","0.05","0.00406339","1","0.05","",""
"1803","清水建設","東証","20230718","20230720","日証金","897.20","0","1.80","-","0","-","-","満額",""
"1808","長谷工コーポ","東証","20230718","20230720","日証金","1792.00","1200","3.60","0.00","0","1","-","",""
"1810","松井建設","東証","20230718","20230720","日証金","738.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230718","20230720","日証金","2131.00","0","4.40","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230718","20230720","日証金","1843.00","0","3.80","-","0","-","-","満額",""
"1822","大豊建設","東証","20230718","20230720","日証金","3885.00","3500","7.80","0.05","0.001287","1","0.05","",""
"1860","戸田建設","東証","20230718","20230720","日証金","752.00","83300","1.60","0.00","0","1","0.00","",""
"1866","北野建設","東証","20230718","20230720","日証金","3015.00","900","6.20","0.00","0","1","0.00","",""
"1870","矢作建設工業","名証","20230718","20230720","日証金","1249.00","200","2.60","0.10","0.00800641","1","0.10","",""
"1870","矢作建設工業","東証","20230718","20230720","日証金","1249.00","2800","2.60","0.00","0","1","-","",""
"1878","大東建託","東証","20230718","20230720","日証金","13980.00","1300","28.00","0.00","0","1","-","",""
"1882","東亜道路工業","東証","20230718","20230720","日証金","4595.00","0","9.20","-","0","-","-","満額",""
"1884","日本道路","東証","20230718","20230720","日証金","8870.00","3800","17.80","0.15","0.00169109","1","0.15","",""
"1888","若築建設","東証","20230718","20230720","日証金","3020.00","400","6.20","0.00","0","1","-","",""
"1899","福田組","東証","20230718","20230720","日証金","4750.00","8700","9.60","0.00","0","1","0.00","",""
"1911","住友林業","東証","20230718","20230720","日証金","3409.00","34100","7.00","0.00","0","1","0.05","",""
"1925","大和ハウス工業","東証","20230718","20230720","日証金","3669.00","54300","7.40","0.00","0","1","0.00","",""
"1929","日特建設","東証","20230718","20230720","日証金","1059.00","0","2.20","-","0","-","-","満額",""
"1942","関電工","東証","20230718","20230720","日証金","1189.00","58500","2.40","0.05","0.00420521","1","0.05","",""
"1944","きんでん","東証","20230718","20230720","日証金","1950.50","6400","4.00","0.05","0.00256345","1","0.05","",""
"1949","住友電設","東証","20230718","20230720","日証金","3120.00","0","6.40","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230718","20230720","日証金","2050.00","13100","4.20","0.05","0.00243902","1","0.05","",""
"1951","エクシオグループ","東証","20230718","20230720","日証金","2829.00","4400","5.80","0.05","0.00176741","1","0.00","",""
"1966","高田工業所","東証","20230718","20230720","日証金","984.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20230718","20230720","日証金","4270.00","800","8.60","0.00","0","1","0.00","",""
"1969","高砂熱学工業","東証","20230718","20230720","日証金","2504.00","30800","5.20","0.05","0.00199681","1","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20230718","20230720","日証金","1961.00","7100","4.00","0.00","0","1","0.00","",""
"1975","朝日工業社","東証","20230718","20230720","日証金","2424.00","0","5.00","-","0","-","-","満額",""
"1976","明星工業","東証","20230718","20230720","日証金","952.00","0","2.00","-","0","-","-","満額",""
"1979","大氣社","東証","20230718","20230720","日証金","4075.00","1200","8.20","0.10","0.00245399","1","-","",""
"1982","日比谷総合設備","東証","20230718","20230720","日証金","2166.00","0","4.40","-","0","-","-","満額",""
"2001","ニップン","東証","20230718","20230720","日証金","1824.00","800","3.80","0.00","0","1","0.00","",""
"2003","日東富士製粉","東証","20230718","20230720","日証金","4730.00","0","9.60","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230718","20230720","日証金","1893.00","300","3.80","0.00","0","1","-","",""
"2114","フジ日本精糖","東証","20230718","20230720","日証金","835.00","47700","1.80","0.05","0.00598802","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230718","20230720","日証金","2023.00","9900","4.20","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230718","20230720","日証金","2705.00","0","5.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230718","20230720","日証金","2033.00","0","4.20","-","0","-","-","満額",""
"2201","森永製菓","東証","20230718","20230720","日証金","4529.00","4200","9.20","0.00","0","1","-","",""
"2206","江崎グリコ","東証","20230718","20230720","日証金","3725.00","2300","7.60","0.00","0","1","0.00","",""
"2207","名糖産業","東証","20230718","20230720","日証金","1632.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230718","20230720","日証金","2424.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230718","20230720","日証金","2040.50","342600","4.20","0.05","0.00245038","1","0.05","",""
"2217","モロゾフ","東証","20230718","20230720","日証金","3745.00","13600","15.20","0.05","0.00133511","1","0.05","","注意"
"2220","亀田製菓","東証","20230718","20230720","日証金","4260.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230718","20230720","日証金","11240.00","68000","22.60","0.20","0.00177936","1","0.20","",""
"2226","湖池屋","東証","20230718","20230720","日証金","6010.00","400","12.20","0.00","0","1","0.00","",""
"2241","ＭＸＳダウ","東証","20230718","20230720","日証金","533.20","420","6.00","0.00","0","1","0.00","",""
"2242","ＭＸＳダウヘ有","東証","20230718","20230720","日証金","514.20","930","6.00","0.50","0.0972384","1","0.50","",""
"2266","六甲バター","東証","20230718","20230720","日証金","1308.00","4700","2.80","0.00","0","1","0.00","",""
"2270","雪印メグミルク","東証","20230718","20230720","日証金","1922.00","0","4.00","-","0","-","0.00","満額",""
"2288","丸大食品","東証","20230718","20230720","日証金","1483.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230718","20230720","日証金","1475.00","2100","3.00","0.05","0.00338983","1","0.05","",""
"2301","学情","東証","20230718","20230720","日証金","2014.00","0","4.20","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230718","20230720","日証金","1050.00","0","2.20","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230718","20230720","日証金","2080.00","0","4.20","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230718","20230720","日証金","2699.00","4700","5.40","0.05","0.00185254","1","0.05","",""
"2327","日鉄ソリューションズ","東証","20230718","20230720","日証金","4010.00","0","8.20","-","0","-","-","満額",""
"2335","キューブシステム","東証","20230718","20230720","日証金","1201.00","0","2.60","-","0","-","-","満額",""
"2371","カカクコム","東証","20230718","20230720","日証金","2029.50","12600","4.20","0.00","0","1","0.00","",""
"2395","新日本科学","東証","20230718","20230720","日証金","2059.00","0","4.20","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230718","20230720","日証金","1550.50","1600","3.20","0.00","0","1","-","",""
"2438","アスカネット","東証","20230718","20230720","日証金","820.00","0","1.80","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230718","20230720","日証金","381.00","169800","1.00","0.00","0","1","0.05","",""
"2462","ライク","東証","20230718","20230720","日証金","1813.00","100","3.80","0.00","0","1","-","",""
"2481","タウンニュース社","東証","20230718","20230720","日証金","694.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230718","20230720","日証金","512.00","1549400","2.40","0.05","0.00976562","1","0.05","","停止"
"2487","ＣＤＧ","東証","20230718","20230720","日証金","1388.00","3800","2.80","0.05","0.00360231","1","0.05","",""
"2501","サッポロＨＤ","東証","20230718","20230720","日証金","3586.00","123300","7.20","0.10","0.00278862","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230718","20230720","日証金","5447.00","0","11.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230718","20230720","日証金","1915.00","320","7.00","0.50","0.0261097","1","-","",""
"2514","外国株式ヘッジあり","東証","20230718","20230720","日証金","1434.50","150","7.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230718","20230720","日証金","1236.00","0","60.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230718","20230720","日証金","4525.00","676","60.00","5.00","0.110497","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230718","20230720","日証金","2324.50","120","8.00","0.50","0.02151","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230718","20230720","日証金","33060.00","1","90.00","0.00","0","1","5.00","",""
"2540","養命酒製造","東証","20230718","20230720","日証金","1850.00","0","3.80","-","0","-","-","満額",""
"2556","Ｏｎｅ・Ｊリート","東証","20230718","20230720","日証金","1895.50","0","7.00","-","0","-","-","満額",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230718","20230720","日証金","17960.00","1659","70.00","5.00","0.0278396","1","-","",""
"2561","ｉＳ日本国債","東証","20230718","20230720","日証金","2526.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230718","20230720","日証金","2808.00","2140","8.00","0.50","0.0178063","1","0.50","",""
"2565","ＧＸロジＪリート","東証","20230718","20230720","日証金","974.00","39","60.00","0.00","0","1","0.00","",""
"2567","ＮＺＡＭ　カーボン","東証","20230718","20230720","日証金","297.00","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230718","20230720","日証金","3731.00","5810","9.00","0.50","0.0134012","1","0.00","",""
"2590","ＤｙＤｏ","東証","20230718","20230720","日証金","4930.00","151000","40.00","4.60","0.0933063","1","0.10","",""
"2594","キーコーヒー","東証","20230718","20230720","日証金","2066.00","400","4.20","0.00","0","1","0.00","",""
"2602","日清オイリオグループ","東証","20230718","20230720","日証金","3665.00","0","7.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230718","20230720","日証金","3255.00","1230","60.00","0.00","0","1","5.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230718","20230720","日証金","2253.00","0","60.00","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230718","20230720","日証金","2429.00","1","120.00","5.00","0.205846","1","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230718","20230720","日証金","10950.00","0","70.00","-","0","-","-","満額",""
"2632","ＭＸＳナス１００へ有","東証","20230718","20230720","日証金","11050.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230718","20230720","日証金","2894.00","1410","8.00","0.00","0","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230718","20230720","日証金","2160.00","18320","8.00","0.50","0.0231481","1","0.50","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230718","20230720","日証金","1955.00","1","60.00","5.00","0.255754","1","5.00","",""
"2652","まんだらけ","東証","20230718","20230720","日証金","1632.00","0","3.40","-","0","-","-","満額",""
"2659","サンエー","東証","20230718","20230720","日証金","4720.00","4400","9.60","0.00","0","1","0.00","",""
"2669","カネ美食品","東証","20230718","20230720","日証金","2997.00","1300","6.00","0.05","0.00166834","1","-","",""
"2674","ハードオフ","東証","20230718","20230720","日証金","1466.00","0","3.00","-","0","-","-","満額",""
"2678","アスクル","東証","20230718","20230720","日証金","2059.00","7600","4.20","0.05","0.00242836","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230718","20230720","日証金","911.00","0","4.00","-","0","-","-","満額","停止"
"2694","焼肉坂井ＨＤ","東証","20230718","20230720","日証金","71.00","0","1.00","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230718","20230720","日証金","371.00","32200","1.00","0.05","0.0134771","1","0.00","",""
"2735","ワッツ","東証","20230718","20230720","日証金","632.00","0","1.40","-","0","-","-","満額",""
"2742","ハローズ","東証","20230718","20230720","日証金","3655.00","0","7.40","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230718","20230720","日証金","2446.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230718","20230720","日証金","1439.00","30600","3.00","0.05","0.00347464","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230718","20230720","日証金","10220.00","0","20.60","-","0","-","-","満額",""
"2763","エフティグループ","東証","20230718","20230720","日証金","1063.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230718","20230720","日証金","2132.50","176000","4.40","0.05","0.00234467","1","0.05","",""
"2791","大黒天物産","東証","20230718","20230720","日証金","6060.00","55700","12.20","0.10","0.00165017","1","0.10","",""
"2801","キッコーマン","東証","20230718","20230720","日証金","7940.00","4200","16.00","0.00","0","1","0.00","",""
"2802","味の素","東証","20230718","20230720","日証金","5554.00","91500","11.20","0.10","0.0018005","1","0.10","",""
"2804","ブルドックソース","東証","20230718","20230720","日証金","1920.00","61500","4.00","0.05","0.00260417","1","0.05","",""
"2809","キユーピー","東証","20230718","20230720","日証金","2445.50","40000","5.00","0.05","0.00204457","1","-","",""
"2810","ハウス食品Ｇ本社","東証","20230718","20230720","日証金","3293.00","7200","6.60","0.05","0.00151837","1","0.05","",""
"2816","ダイショー","東証","20230718","20230720","日証金","1390.00","0","2.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230718","20230720","日証金","2184.00","177","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230718","20230720","日証金","20300.00","68","160.00","5.00","0.0246305","1","-","","注意"
"2846","ダウヘッジ有","東証","20230718","20230720","日証金","1943.50","0","7.00","-","0","-","0.00","満額",""
"2848","ＧＸ気候変動日株","東証","20230718","20230720","日証金","1762.00","1","60.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230718","20230720","日証金","960.00","8","60.00","0.00","0","1","0.00","",""
"2858","ＧＸ日経カバコ","東証","20230718","20230720","日証金","1113.00","3","60.00","0.00","0","1","-","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230718","20230720","日証金","2386.00","460","16.00","0.50","0.0209556","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230718","20230720","日証金","2363.00","30","16.00","0.50","0.0211595","1","-","","停止"
"2866","ＧＸ優先証券","東証","20230718","20230720","日証金","915.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230718","20230720","日証金","985.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230718","20230720","日証金","3173.00","0","6.40","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230718","20230720","日証金","1180.00","79300","2.40","0.05","0.00423729","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230718","20230720","日証金","2138.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230718","20230720","日証金","11820.00","14800","23.80","0.00","0","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230718","20230720","日証金","2144.00","3800","4.40","0.05","0.00233209","1","0.05","",""
"2904","一正蒲鉾","東証","20230718","20230720","日証金","727.00","700","1.60","0.00","0","1","0.05","",""
"2907","あじかん","東証","20230718","20230720","日証金","879.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230718","20230720","日証金","1877.00","1500","3.80","0.00","0","1","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230718","20230720","日証金","1304.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230718","20230720","日証金","2656.00","15900","5.40","0.05","0.00188253","1","0.05","",""
"2922","なとり","東証","20230718","20230720","日証金","1958.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230718","20230720","日証金","1815.00","0","7.60","-","0","-","-","満額","注意"
"2936","ベースフード","東証","20230718","20230720","日証金","543.00","52300","1.20","0.00","0","1","0.00","",""
"3058","三洋堂ＨＤ","東証","20230718","20230720","日証金","865.00","2600","1.80","0.05","0.00578035","1","0.05","",""
"3059","ヒラキ","東証","20230718","20230720","日証金","1000.00","200","2.00","0.00","0","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230718","20230720","日証金","556.00","0","1.20","-","0","-","-","満額",""
"3067","東京一番フーズ","東証","20230718","20230720","日証金","503.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230718","20230720","日証金","817.00","63600","1.80","0.05","0.00611995","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230718","20230720","日証金","2941.00","43400","6.00","0.05","0.0017001","1","0.05","",""
"3088","マツキヨココカラ","東証","20230718","20230720","日証金","7948.00","21200","16.00","0.15","0.00188727","1","0.00","",""
"3097","物語コーポレーション","東証","20230718","20230720","日証金","3360.00","0","6.80","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230718","20230720","日証金","2815.50","29900","5.80","0.05","0.00177588","1","0.05","",""
"3110","日東紡績","東証","20230718","20230720","日証金","2376.00","15100","4.80","0.00","0","1","0.00","",""
"3116","トヨタ紡織","東証","20230718","20230720","日証金","2540.50","46800","5.20","0.05","0.00196812","1","0.05","",""
"3137","ファンデリー","東証","20230718","20230720","日証金","340.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230718","20230720","日証金","926.00","11700","2.00","0.05","0.00539957","1","0.05","",""
"3148","クリエイトＳＤＨＤ","東証","20230718","20230720","日証金","3495.00","800","7.00","0.05","0.00143062","1","0.05","",""
"3150","グリムス","東証","20230718","20230720","日証金","2779.00","5600","5.60","0.00","0","1","-","",""
"3159","丸善ＣＨＩＨＤ","東証","20230718","20230720","日証金","350.00","95300","1.00","0.05","0.0142857","1","0.05","",""
"3160","大光","東証","20230718","20230720","日証金","576.00","14300","1.20","0.00","0","1","0.00","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230718","20230720","日証金","889.00","1500","1.80","0.00","0","1","0.00","",""
"3168","黒谷","東証","20230718","20230720","日証金","605.00","3200","1.40","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20230718","20230720","日証金","1533.00","29400","6.40","0.05","0.00326158","1","0.05","","注意"
"3178","チムニー","東証","20230718","20230720","日証金","1297.00","1000","2.60","0.00","0","1","-","",""
"3180","ビューティガレージ","東証","20230718","20230720","日証金","4800.00","36900","9.60","0.10","0.00208333","1","0.10","",""
"3182","オイラ大地","東証","20230718","20230720","日証金","2291.00","0","4.60","-","0","-","-","満額",""
"3186","ネクステージ","東証","20230718","20230720","日証金","3565.00","955100","7.20","0.55","0.0154278","1","0.10","",""
