"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1464","ｉＦＪ４００ダブル","東証","20231225","20231227","日証金","22135.00","3","80.00","0.00","0","1","0.00","",""
"1466","ｉＦＪ４００Ｗベア","東証","20231225","20231227","日証金","1030.00","12","60.00","5.00","0.485437","1","5.00","",""
"1469","４００ベア２倍","東証","20231225","20231227","日証金","1007.00","380","7.00","0.00","0","1","0.00","",""
"1472","Ｊ４００ダブルインバ","東証","20231225","20231227","日証金","411.00","369","60.00","0.00","0","1","0.00","",""
"1475","ｉＳＴＯＰＩＸ","東証","20231225","20231227","日証金","2415.00","3163","60.00","5.00","0.207039","1","0.00","",""
"1481","上場日本経済貢献","東証","20231225","20231227","日証金","2409.00","0","120.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20231225","20231227","日証金","17320.00","203","140.00","5.00","0.0288684","1","5.00","",""
"1515","日鉄鉱業","東証","20231225","20231227","日証金","5220.00","0","10.60","-","0","-","-","満額",""
"1541","純プラチナ上場信託","東証","20231225","20231227","日証金","4015.00","0","60.00","-","0","-","-","満額",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20231225","20231227","日証金","7417.00","41580","16.00","0.50","0.00674127","1","0.50","",""
"1551","スタンダドＴＯＰ２０","東証","20231225","20231227","日証金","4828.00","120","10.00","0.00","0","1","0.00","",""
"1554","上場インデＭＳ世界","東証","20231225","20231227","日証金","3887.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20231225","20231227","日証金","1900.00","200","7.00","0.50","0.0263158","1","0.50","",""
"1578","上場インデ２２５ミニ","東証","20231225","20231227","日証金","2667.00","338","120.00","0.00","0","1","0.00","",""
"1586","上場ＥＸ－Ｆ","東証","20231225","20231227","日証金","1900.00","1","120.00","0.00","0","1","0.00","",""
"1591","ＪＰＸ日経４００投信","東証","20231225","20231227","日証金","21235.00","0","80.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20231225","20231227","日証金","17130.00","4","70.00","0.00","0","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20231225","20231227","日証金","26025.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20231225","20231227","日証金","25320.00","0","80.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20231225","20231227","日証金","28220.00","110","80.00","5.00","0.0177179","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231225","20231227","日証金","22560.00","0","80.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20231225","20231227","日証金","32790.00","100","90.00","5.00","0.0152486","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20231225","20231227","日証金","31020.00","2","90.00","0.00","0","1","0.00","",""
"1631","ＴＰＸ１７銀行","東証","20231225","20231227","日証金","13610.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20231225","20231227","日証金","19355.00","17","70.00","0.00","0","1","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20231225","20231227","日証金","33670.00","57","90.00","5.00","0.01485","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20231225","20231227","日証金","489.60","0","6.00","-","0","-","0.00","満額",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20231225","20231227","日証金","4185.00","0","60.00","-","0","-","-","満額",""
"1662","石油資源開発","東証","20231225","20231227","日証金","5190.00","0","10.40","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231225","20231227","日証金","44420.00","330","180.00","0.50","0.00112562","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20231225","20231227","日証金","4784.00","170","10.00","0.50","0.0104515","1","-","",""
"1698","日本高配当東証１００","東証","20231225","20231227","日証金","2587.00","540","16.00","0.00","0","1","0.00","",""
"1766","東建コーポレーション","東証","20231225","20231227","日証金","9070.00","3000","18.20","0.15","0.0016538","1","0.15","",""
"1801","大成建設","東証","20231225","20231227","日証金","4787.00","69700","9.60","0.00","0","1","0.05","",""
"1803","清水建設","東証","20231225","20231227","日証金","915.90","0","2.00","-","0","-","-","満額",""
"1810","松井建設","東証","20231225","20231227","日証金","817.00","0","3.60","-","0","-","-","満額",""
"1813","不動テトラ","東証","20231225","20231227","日証金","2215.00","0","4.60","-","0","-","-","満額",""
"1815","鉄建建設","東証","20231225","20231227","日証金","1912.00","0","4.00","-","0","-","-","満額",""
"1820","西松建設","東証","20231225","20231227","日証金","3841.00","0","7.80","-","0","-","-","満額",""
"1826","佐田建設","東証","20231225","20231227","日証金","606.00","26000","2.80","0.05","0.00825083","1","0.05","",""
"1848","富士ピー・エス","東証","20231225","20231227","日証金","451.00","0","1.00","-","0","-","-","満額",""
"1860","戸田建設","東証","20231225","20231227","日証金","919.40","9600","2.00","0.00","0","1","0.05","",""
"1870","矢作建設工業","東証","20231225","20231227","日証金","1318.00","600","5.60","0.00","0","1","0.00","",""
"1871","ピーエス三菱","東証","20231225","20231227","日証金","854.00","0","1.80","-","0","-","0.00","満額",""
"1878","大東建託","東証","20231225","20231227","日証金","16045.00","3700","32.20","0.25","0.00155812","1","0.05","",""
"1884","日本道路","東証","20231225","20231227","日証金","1975.00","2000","4.00","0.00","0","1","0.00","",""
"1888","若築建設","東証","20231225","20231227","日証金","2967.00","0","6.00","-","0","-","-","満額",""
"1904","大成温調","東証","20231225","20231227","日証金","4415.00","32900","36.00","0.10","0.00226501","1","0.10","","注意"
"1930","北陸電気工事","東証","20231225","20231227","日証金","980.00","0","4.00","-","0","-","-","満額",""
"1944","きんでん","東証","20231225","20231227","日証金","2382.50","11800","9.60","0.05","0.00209864","1","0.05","",""
"1946","トーエネック","東証","20231225","20231227","日証金","4320.00","200","8.80","0.10","0.00231481","1","-","",""
"1951","エクシオグループ","東証","20231225","20231227","日証金","3039.00","0","6.20","-","0","-","-","満額",""
"1961","三機工業","東証","20231225","20231227","日証金","1739.00","2000","3.60","0.05","0.00287522","1","-","",""
"1965","テクノ菱和","東証","20231225","20231227","日証金","1403.00","0","3.00","-","0","-","-","満額",""
"1968","太平電業","東証","20231225","20231227","日証金","4325.00","300","8.80","0.00","0","1","-","",""
"1969","高砂熱学工業","東証","20231225","20231227","日証金","3230.00","2700","6.60","0.00","0","1","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20231225","20231227","日証金","2290.00","3100","4.60","0.00","0","1","-","",""
"1976","明星工業","東証","20231225","20231227","日証金","1072.00","0","2.20","-","0","-","-","満額",""
"1980","ダイダン","東証","20231225","20231227","日証金","1365.00","740600","5.60","0.05","0.003663","1","0.10","",""
"1982","日比谷総合設備","東証","20231225","20231227","日証金","2461.00","700","10.00","0.05","0.00203169","1","-","",""
"2011","ＳＭＤＡＭ日本高配当","東証","20231225","20231227","日証金","493.50","0","6.00","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20231225","20231227","日証金","2932.00","0","6.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20231225","20231227","日証金","942.00","45800","2.00","0.05","0.00530786","1","0.05","",""
"2117","ウェルネオシュガー","東証","20231225","20231227","日証金","2077.00","1000","4.20","0.00","0","1","0.00","",""
"2130","メンバーズ","東証","20231225","20231227","日証金","894.00","47700","1.80","0.00","0","1","0.05","",""
"2154","オープンアップＧ","東証","20231225","20231227","日証金","2259.00","15600","9.20","0.05","0.00221337","1","0.05","",""
"2168","パソナグループ","東証","20231225","20231227","日証金","2639.00","50000","5.40","0.05","0.00189466","1","0.05","",""
"2196","エスクリ","東証","20231225","20231227","日証金","277.00","41700","1.00","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20231225","20231227","日証金","647.00","0","1.40","-","0","-","-","満額",""
"2211","不二家","東証","20231225","20231227","日証金","2525.00","54300","10.40","0.05","0.0019802","1","0.05","",""
"2212","山崎製パン","東証","20231225","20231227","日証金","3171.00","350800","12.80","0.10","0.00315358","1","0.10","",""
"2217","モロゾフ","東証","20231225","20231227","日証金","3735.00","400","7.60","0.00","0","1","0.00","",""
"2220","亀田製菓","東証","20231225","20231227","日証金","4015.00","0","8.20","-","0","-","-","満額",""
"2266","六甲バター","東証","20231225","20231227","日証金","1345.00","0","5.60","-","0","-","0.00","満額",""
"2288","丸大食品","東証","20231225","20231227","日証金","1618.00","400","6.80","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20231225","20231227","日証金","1471.00","3300","3.00","0.00","0","1","0.00","",""
"2292","エス　フーズ","東証","20231225","20231227","日証金","3280.00","0","6.60","-","0","-","-","満額",""
"2301","学情","東証","20231225","20231227","日証金","1772.00","0","3.60","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20231225","20231227","日証金","40.00","0","1.00","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20231225","20231227","日証金","2803.00","5900","11.60","0.05","0.0017838","1","0.05","",""
"2337","いちご","東証","20231225","20231227","日証金","332.00","43500","1.00","0.00","0","1","0.00","",""
"2378","ルネサンス","東証","20231225","20231227","日証金","846.00","0","1.80","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20231225","20231227","日証金","1250.00","0","5.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20231225","20231227","日証金","1652.00","251100","3.40","0.05","0.00302663","1","0.10","",""
"2404","鉄人化計画","東証","20231225","20231227","日証金","340.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20231225","20231227","日証金","681.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20231225","20231227","日証金","252.00","0","2.00","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20231225","20231227","日証金","997.00","1000","4.00","0.05","0.00501505","1","0.05","","停止"
"2461","ファンコミュニ","東証","20231225","20231227","日証金","419.00","286300","2.00","0.05","0.0119332","1","0.05","",""
"2481","タウンニュース社","東証","20231225","20231227","日証金","661.00","0","2.80","-","0","-","-","満額",""
"2484","出前館","東証","20231225","20231227","日証金","476.00","1255700","2.00","0.05","0.0105042","1","0.05","","注意"
"2487","ＣＤＧ","東証","20231225","20231227","日証金","1177.00","800","4.80","0.05","0.00424809","1","0.05","",""
"2492","インフォマート","東証","20231225","20231227","日証金","435.00","4800","2.00","0.00","0","1","-","",""
"2501","サッポロＨＤ","東証","20231225","20231227","日証金","6150.00","370100","24.80","0.15","0.00243902","1","0.10","",""
"2510","国内債券","東証","20231225","20231227","日証金","937.00","1490","6.00","0.50","0.0533618","1","0.00","",""
"2514","外国株式ヘッジあり","東証","20231225","20231227","日証金","1457.00","0","7.00","-","0","-","-","満額",""
"2515","外国リートヘッジなし","東証","20231225","20231227","日証金","1280.50","0","7.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20231225","20231227","日証金","525.30","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20231225","20231227","日証金","1298.00","883","60.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20231225","20231227","日証金","4850.00","0","60.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20231225","20231227","日証金","1240.50","0","5.20","-","0","-","-","満額",""
"2533","オエノンＨＤ","東証","20231225","20231227","日証金","365.00","0","2.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20231225","20231227","日証金","1854.00","100","3.80","0.00","0","1","0.00","",""
"2554","米国社債１０年ヘッジ","東証","20231225","20231227","日証金","822.90","10","6.00","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20231225","20231227","日証金","1817.50","200","7.00","0.50","0.0275103","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231225","20231227","日証金","19400.00","0","70.00","-","0","-","-","満額",""
"2559","ＭＸＳ全世界株式","東証","20231225","20231227","日証金","16970.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231225","20231227","日証金","2477.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231225","20231227","日証金","2959.00","11010","16.00","0.50","0.0168976","1","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231225","20231227","日証金","4104.00","1590","20.00","0.00","0","1","0.50","",""
"2590","ＤｙＤｏ","東証","20231225","20231227","日証金","5820.00","13900","11.80","0.10","0.00171821","1","0.10","",""
"2594","キーコーヒー","東証","20231225","20231227","日証金","2058.00","0","4.20","-","0","-","-","満額",""
"2607","不二製油グループ本社","東証","20231225","20231227","日証金","2305.00","0","4.80","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20231225","20231227","日証金","17125.00","0","140.00","-","0","-","-","満額","注意"
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20231225","20231227","日証金","311.90","0","12.00","-","0","-","-","満額","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231225","20231227","日証金","2198.50","0","8.00","-","0","-","-","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20231225","20231227","日証金","3239.00","10","9.00","0.50","0.0154369","1","0.50","",""
"2678","アスクル","東証","20231225","20231227","日証金","2184.00","16400","4.40","0.05","0.00228938","1","0.05","",""
"2685","アダストリア","東証","20231225","20231227","日証金","3535.00","2800","7.20","0.00","0","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20231225","20231227","日証金","663.00","0","1.40","-","0","-","-","満額",""
"2689","オルバヘルスケアＨＤ","東証","20231225","20231227","日証金","1755.00","0","7.20","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20231225","20231227","日証金","7780.00","4400","15.60","0.15","0.00192802","1","0.15","",""
"2702","日本マクドナルドＨＤ","東証","20231225","20231227","日証金","6120.00","124500","24.80","0.10","0.00163399","1","0.05","",""
"2726","パルグループＨＤ","東証","20231225","20231227","日証金","2456.00","0","5.00","-","0","-","-","満額",""
"2733","あらた","東証","20231225","20231227","日証金","6150.00","0","24.80","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231225","20231227","日証金","1424.00","140100","12.00","0.05","0.00351124","1","0.05","","注意"
"2784","アルフレッサＨＤ","東証","20231225","20231227","日証金","2420.50","4200","5.00","0.05","0.00206569","1","0.05","",""
"2791","大黒天物産","東証","20231225","20231227","日証金","7210.00","15700","14.60","0.15","0.00208044","1","0.15","",""
"2792","ハニーズＨＬＤ","東証","20231225","20231227","日証金","1745.00","0","3.60","-","0","-","-","満額",""
"2801","キッコーマン","東証","20231225","20231227","日証金","8676.00","26200","17.40","0.15","0.00172891","1","0.15","",""
"2804","ブルドックソース","東証","20231225","20231227","日証金","2133.00","48200","4.40","0.05","0.00234412","1","0.05","",""
"2809","キユーピー","東証","20231225","20231227","日証金","2460.50","0","5.00","-","0","-","-","満額",""
"2819","エバラ食品工業","東証","20231225","20231227","日証金","2772.00","0","5.60","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20231225","20231227","日証金","2189.00","345","60.00","5.00","0.228415","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20231225","20231227","日証金","22200.00","42","160.00","5.00","0.0225225","1","5.00","","注意"
"2846","ダウヘッジ有","東証","20231225","20231227","日証金","2038.50","16900","8.00","0.50","0.0245278","1","0.50","",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231225","20231227","日証金","3865.00","0","60.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20231225","20231227","日証金","2417.00","4860","16.00","0.50","0.0206868","1","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20231225","20231227","日証金","1099.00","16","60.00","0.00","0","1","-","",""
"2871","ニチレイ","東証","20231225","20231227","日証金","3474.00","0","14.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231225","20231227","日証金","1038.00","14300","2.20","0.00","0","1","0.05","",""
"2875","東洋水産","東証","20231225","20231227","日証金","7321.00","0","14.80","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20231225","20231227","日証金","1005.00","0","2.20","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20231225","20231227","日証金","1681.00","0","6.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20231225","20231227","日証金","3430.00","0","7.00","-","0","-","-","満額",""
"2922","なとり","東証","20231225","20231227","日証金","2052.00","2000","4.20","0.05","0.00243665","1","0.05","",""
"2929","ファーマフーズ","東証","20231225","20231227","日証金","992.00","0","2.00","-","0","-","-","満額",""
"2933","紀文食品","東証","20231225","20231227","日証金","1179.00","11800","2.40","0.05","0.00424088","1","0.05","",""
"2936","ベースフード","東証","20231225","20231227","日証金","476.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20231225","20231227","日証金","2615.00","32500","5.40","0.00","0","1","0.00","",""
"3028","アルペン","東証","20231225","20231227","日証金","1945.00","54800","8.00","0.05","0.00257069","1","0.05","",""
"3038","神戸物産","東証","20231225","20231227","日証金","4133.00","101700","8.40","0.10","0.00241955","1","0.10","",""
"3046","ＪＩＮＳＨＤ","東証","20231225","20231227","日証金","4670.00","66800","9.40","0.10","0.00214133","1","0.10","",""
"3048","ビックカメラ","東証","20231225","20231227","日証金","1332.00","78800","2.80","0.05","0.00375375","1","0.05","",""
"3050","ＤＣＭＨＤ","東証","20231225","20231227","日証金","1325.00","7100","2.80","0.00","0","1","-","",""
"3058","三洋堂ＨＤ","東証","20231225","20231227","日証金","617.00","2300","1.40","0.05","0.00810373","1","0.05","",""
"3059","ヒラキ","東証","20231225","20231227","日証金","1000.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231225","20231227","日証金","561.00","30200","1.20","0.05","0.00891266","1","0.05","",""
"3067","東京一番フーズ","東証","20231225","20231227","日証金","503.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231225","20231227","日証金","1092.00","96800","8.80","0.05","0.00457875","1","0.05","","注意"
"3089","テクノアルファ","東証","20231225","20231227","日証金","1024.00","0","2.20","-","0","-","-","満額",""
"3092","ＺＯＺＯ","東証","20231225","20231227","日証金","3191.00","1800","12.80","0.00","0","1","0.00","",""
"3093","トレジャーファクトリ","東証","20231225","20231227","日証金","1268.00","105700","2.60","0.00","0","1","0.00","",""
"3101","東洋紡","東証","20231225","20231227","日証金","1033.00","0","2.20","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231225","20231227","日証金","3775.00","2000","7.60","0.05","0.0013245","1","0.00","",""
"3106","倉敷紡績","東証","20231225","20231227","日証金","2685.00","3000","5.40","0.05","0.0018622","1","0.05","",""
"3107","ダイワボウＨＤ","東証","20231225","20231227","日証金","3060.00","900","6.20","0.05","0.00163399","1","-","",""
"3110","日東紡績","東証","20231225","20231227","日証金","4500.00","38000","18.00","0.10","0.00222222","1","0.10","",""
"3116","トヨタ紡織","東証","20231225","20231227","日証金","2248.00","0","4.60","-","0","-","-","満額",""
"3154","メディアスＨＤ","東証","20231225","20231227","日証金","749.00","0","3.20","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231225","20231227","日証金","1280.00","0","5.20","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231225","20231227","日証金","2546.00","0","10.40","-","0","-","-","満額","注意"
"3191","ジョイフル本田","東証","20231225","20231227","日証金","1818.00","15200","3.80","0.05","0.00275028","1","0.05","",""
"3193","鳥貴族ＨＤ","東証","20231225","20231227","日証金","3305.00","65200","6.80","0.05","0.00151286","1","0.10","",""
"3195","ジェネレーションパス","東証","20231225","20231227","日証金","231.00","9000","1.00","0.00","0","1","0.00","",""
"3196","ホットランド","東証","20231225","20231227","日証金","1942.00","107300","8.00","0.05","0.00257467","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20231225","20231227","日証金","2100.00","298100","8.40","0.05","0.00238095","1","0.05","",""
"3199","綿半ホールディングス","東証","20231225","20231227","日証金","1387.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231225","20231227","日証金","1273.00","3600","2.60","0.05","0.00392773","1","0.05","",""
"3232","三重交通グループＨＤ","東証","20231225","20231227","日証金","579.00","6100","1.20","0.05","0.00863558","1","0.00","",""
"3252","地主","東証","20231225","20231227","日証金","2256.00","25500","9.20","0.05","0.00221631","1","0.05","",""
"3281","ＧＬＰ投法人投資証券","東証","20231225","20231227","日証金","136300.00","0","280.00","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20231225","20231227","日証金","311000.00","135","640.00","5.00","0.00160772","1","10.00","",""
"3290","Ｒ－Ｏｎｅリート","東証","20231225","20231227","日証金","261200.00","92","540.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20231225","20231227","日証金","2095.00","21500","4.20","0.05","0.00238663","1","0.05","",""
"3302","帝国繊維","東証","20231225","20231227","日証金","2011.00","6300","8.40","0.00","0","1","0.05","",""
"3309","積水ハウスリート","東証","20231225","20231227","日証金","76300.00","0","160.00","-","0","-","-","満額",""
"3347","トラスト","東証","20231225","20231227","日証金","320.00","0","1.00","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20231225","20231227","日証金","12920.00","600","104.00","0.05","0.000386997","1","-","","停止"
"3397","トリドールＨＤ","東証","20231225","20231227","日証金","4005.00","5900","8.20","0.05","0.00124844","1","0.05","",""
"3436","ＳＵＭＣＯ","東証","20231225","20231227","日証金","2141.00","0","8.80","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231225","20231227","日証金","1739.00","0","14.40","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231225","20231227","日証金","160200.00","313","340.00","5.00","0.0031211","1","5.00","",""
"3480","ジェイ・エス・ビー","東証","20231225","20231227","日証金","2454.00","0","5.00","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20231225","20231227","日証金","1048.00","27700","4.40","0.05","0.00477099","1","0.05","",""
"3539","ＪＭホールディングス","東証","20231225","20231227","日証金","2261.00","0","4.60","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231225","20231227","日証金","500.00","0","1.00","-","0","-","-","満額",""
"3547","串カツ田中","東証","20231225","20231227","日証金","1543.00","0","6.40","-","0","-","-","満額","注意"
"3549","クスリのアオキＨＤ","東証","20231225","20231227","日証金","3510.00","37800","7.20","0.10","0.002849","1","0.10","",""
"3580","小松マテーレ","東証","20231225","20231227","日証金","738.00","0","1.60","-","0","-","-","満額",""
"3591","ワコールＨＤ","東証","20231225","20231227","日証金","3289.00","34800","6.60","0.10","0.00304044","1","0.10","",""
"3608","ＴＳＩＨＤ","東証","20231225","20231227","日証金","713.00","0","1.60","-","0","-","-","満額",""
"3639","ボルテージ","東証","20231225","20231227","日証金","243.00","5900","2.00","0.00","0","1","-","",""
"3648","ＡＧＳ","東証","20231225","20231227","日証金","845.00","3600","3.60","0.05","0.00591716","1","0.05","",""
"3649","ファインデックス","東証","20231225","20231227","日証金","1015.00","0","4.40","-","0","-","-","満額",""
"3653","モルフォ","東証","20231225","20231227","日証金","1501.00","0","6.40","-","0","-","-","満額","注意"
"3656","ＫＬａｂ","東証","20231225","20231227","日証金","276.00","0","2.00","-","0","-","-","満額",""
"3659","ネクソン","東証","20231225","20231227","日証金","2750.50","14700","11.20","0.05","0.00181785","1","0.05","",""
"3662","エイチーム","東証","20231225","20231227","日証金","538.00","4900","1.20","0.00","0","1","0.00","",""
"3673","ブロードリーフ","東証","20231225","20231227","日証金","575.00","36500","2.40","0.05","0.00869565","1","0.05","",""
"3678","メディアドゥ","東証","20231225","20231227","日証金","1406.00","33700","3.00","0.05","0.00355619","1","0.05","",""
"3681","ブイキューブ","東証","20231225","20231227","日証金","294.00","0","4.00","-","0","-","-","満額","注意"
"3686","ディー・エル・イー","東証","20231225","20231227","日証金","191.00","104000","1.00","0.00","0","1","0.00","",""
"3688","ＣＡＲＴＡ　ＨＤ","東証","20231225","20231227","日証金","1340.00","26300","5.60","0.05","0.00373134","1","0.05","",""
"3690","イルグルム","東証","20231225","20231227","日証金","617.00","67800","1.40","0.05","0.00810373","1","0.05","",""
"3696","セレス","東証","20231225","20231227","日証金","1181.00","0","4.80","-","0","-","-","満額",""
"3697","ＳＨＩＦＴ","東証","20231225","20231227","日証金","34720.00","215000","69.60","0.65","0.00187212","1","0.70","",""
"3708","特種東海製紙","東証","20231225","20231227","日証金","3770.00","0","7.60","-","0","-","-","満額",""
"3712","情報企画","東証","20231225","20231227","日証金","3495.00","0","7.00","-","0","-","-","満額",""
"3744","サイオス","東証","20231225","20231227","日証金","351.00","8000","2.00","0.00","0","1","0.00","",""
"3762","テクマトリックス","東証","20231225","20231227","日証金","1708.00","0","7.20","-","0","-","-","満額",""
"3778","さくらインターネット","東証","20231225","20231227","日証金","1981.00","375700","16.00","0.05","0.00252398","1","0.05","","停止"
"3791","ＩＧポート","東証","20231225","20231227","日証金","4780.00","2300","9.60","0.00","0","1","0.10","",""
"3793","ドリコム","東証","20231225","20231227","日証金","788.00","0","3.20","-","0","-","0.05","満額",""
"3807","フィスコ","東証","20231225","20231227","日証金","95.00","0","2.00","-","0","-","-","満額",""
"3839","ＯＤＫソリューション","東証","20231225","20231227","日証金","588.00","0","2.40","-","0","-","-","満額",""
"3865","北越コーポレーション","東証","20231225","20231227","日証金","1336.00","24600","5.60","0.05","0.00374251","1","0.00","",""
"3878","巴川製紙所","東証","20231225","20231227","日証金","890.00","0","1.80","-","0","-","-","満額",""
"3903","ｇｕｍｉ","東証","20231225","20231227","日証金","356.00","3500","2.00","0.05","0.0140449","1","-","","停止"
"3914","ＪＩＧ－ＳＡＷ","東証","20231225","20231227","日証金","4165.00","23000","33.60","0.05","0.00120048","1","0.05","","停止"
