"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1365","ｉＦ２２５ダブル","東証","20230920","20230922","日証金","31590.00","2407","90.00","15.00","0.0474834","3","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230920","20230922","日証金","28965.00","2111","80.00","15.00","0.0517866","3","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230920","20230922","日証金","33050.00","1271","90.00","15.00","0.0453858","3","5.00","",""
"1377","サカタのタネ","東証","20230920","20230922","日証金","4420.00","0","9.00","-","0","-","-","満額",""
"1397","ＳＭＤＡＭ　２２５","東証","20230920","20230922","日証金","33370.00","13","90.00","15.00","0.0449506","3","5.00","",""
"1407","ウエストＨＤ","東証","20230920","20230922","日証金","3155.00","0","6.40","-","0","-","-","満額",""
"1419","タマホーム","東証","20230920","20230922","日証金","3590.00","18900","7.20","0.00","0","3","0.05","",""
"1420","サンヨーホームズ","東証","20230920","20230922","日証金","728.00","0","3.20","-","0","-","-","満額",""
"1430","ファーストコーポ","東証","20230920","20230922","日証金","784.00","14800","1.60","0.00","0","3","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230920","20230922","日証金","801.00","85600","7.20","0.15","0.0187266","3","0.05","","注意"
"1433","ベステラ","東証","20230920","20230922","日証金","1004.00","0","2.20","-","0","-","-","満額",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230920","20230922","日証金","623.00","0","1.40","-","0","-","-","満額",""
"1446","キャンディル","東証","20230920","20230922","日証金","621.00","148000","5.60","0.15","0.0241546","3","0.05","","注意"
"1464","ｉＦＪ４００ダブル","東証","20230920","20230922","日証金","23100.00","61","80.00","15.00","0.0649351","3","-","",""
"1473","Ｏｎｅ・トピックス","東証","20230920","20230922","日証金","2440.00","290","8.00","1.50","0.0614754","3","0.50","",""
"1475","ｉＳＴＯＰＩＸ","東証","20230920","20230922","日証金","2463.00","661","60.00","0.00","0","3","-","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230920","20230922","日証金","3180.00","0","60.00","-","0","-","-","満額",""
"1481","上場日本経済貢献","東証","20230920","20230922","日証金","2497.00","10","60.00","0.00","0","3","0.00","",""
"1488","ｉＦＪリート","東証","20230920","20230922","日証金","1929.50","0","7.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230920","20230922","日証金","17495.00","21","70.00","15.00","0.0857388","3","5.00","",""
"1493","Ｏｎｅ・中小型","東証","20230920","20230922","日証金","16895.00","12","70.00","15.00","0.0887837","3","5.00","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230920","20230922","日証金","1869.00","0","60.00","-","0","-","-","満額",""
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230920","20230922","日証金","1880.00","0","60.00","-","0","-","-","満額",""
"1546","ダウヘッジ無","東証","20230920","20230922","日証金","49580.00","3882","200.00","15.00","0.0302541","3","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230920","20230922","日証金","7177.00","29750","16.00","1.50","0.0209001","3","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230920","20230922","日証金","4519.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230920","20230922","日証金","3767.00","0","9.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230920","20230922","日証金","47340.00","18","100.00","0.00","0","3","0.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230920","20230922","日証金","37330.00","14940","76.00","3.00","0.00803643","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230920","20230922","日証金","20455.00","273947","80.00","15.00","0.0733317","3","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230920","20230922","日証金","2630.00","0","60.00","-","0","-","-","満額",""
"1579","日経ブル２倍上場投信","東証","20230920","20230922","日証金","21880.00","56010","44.00","1.50","0.00685558","3","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230920","20230922","日証金","1950.00","10","60.00","0.00","0","3","0.00","",""
"1591","ＪＰＸ日経４００投信","東証","20230920","20230922","日証金","21805.00","172","80.00","15.00","0.0687916","3","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230920","20230922","日証金","1990.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230920","20230922","日証金","22215.00","201","80.00","0.00","0","3","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230920","20230922","日証金","1920.00","340","7.00","0.00","0","3","0.00","",""
"1615","東証銀行業株価指数連","東証","20230920","20230922","日証金","278.70","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230920","20230922","日証金","35250.00","34","90.00","15.00","0.0425532","3","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230920","20230922","日証金","18520.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20230920","20230922","日証金","26900.00","241","80.00","15.00","0.0557621","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230920","20230922","日証金","27985.00","23","80.00","15.00","0.0536001","3","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230920","20230922","日証金","27475.00","71","80.00","15.00","0.0545951","3","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230920","20230922","日証金","24560.00","12","80.00","0.00","0","3","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230920","20230922","日証金","48730.00","0","100.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230920","20230922","日証金","30920.00","36","90.00","15.00","0.0485123","3","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230920","20230922","日証金","8324.00","9","60.00","0.00","0","3","-","",""
"1629","ＴＰＸ１７商社・卸売","東証","20230920","20230922","日証金","73600.00","0","160.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230920","20230922","日証金","34340.00","23","90.00","15.00","0.0436808","3","5.00","",""
"1651","ｉＦ高配当４０","東証","20230920","20230922","日証金","1730.50","0","7.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230920","20230922","日証金","2414.00","198","60.00","0.00","0","3","0.00","",""
"1659","ｉＳ米国リート","東証","20230920","20230922","日証金","2755.00","347","60.00","0.00","0","3","0.00","",""
"1662","石油資源開発","東証","20230920","20230922","日証金","5720.00","0","23.20","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230920","20230922","日証金","43460.00","730","176.00","1.50","0.00345145","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20230920","20230922","日証金","4629.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230920","20230922","日証金","1823.50","0","7.00","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230920","20230922","日証金","427.50","964000","6.00","1.50","0.350877","3","-","",""
"1719","安藤・間","東証","20230920","20230922","日証金","1262.00","0","5.20","-","0","-","-","満額",""
"1762","高松コンストラクシＧ","東証","20230920","20230922","日証金","2719.00","500","11.20","0.00","0","3","-","",""
"1768","ソネック","東証","20230920","20230922","日証金","1000.00","37200","8.00","0.15","0.015","3","0.05","","注意"
"1780","ヤマウラ","東証","20230920","20230922","日証金","1250.00","9800","10.40","0.15","0.012","3","0.05","","注意"
"1789","ＥＴＳ　ＨＤ","東証","20230920","20230922","日証金","683.00","900","5.60","0.15","0.0219619","3","-","","注意"
"1801","大成建設","東証","20230920","20230922","日証金","5355.00","111000","21.60","0.30","0.00560224","3","0.10","",""
"1802","大林組","東証","20230920","20230922","日証金","1409.50","215600","6.00","0.15","0.0106421","3","0.05","",""
"1810","松井建設","東証","20230920","20230922","日証金","784.00","0","3.20","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230920","20230922","日証金","2568.00","0","10.40","-","0","-","-","満額",""
"1822","大豊建設","東証","20230920","20230922","日証金","4075.00","0","16.40","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230920","20230922","日証金","2968.00","4600","12.00","0.15","0.00505391","3","0.05","",""
"1848","富士ピー・エス","東証","20230920","20230922","日証金","473.00","9500","2.00","0.15","0.0317125","3","0.05","",""
"1861","熊谷組","東証","20230920","20230922","日証金","3440.00","0","14.00","-","0","-","-","満額",""
"1867","植木組","東証","20230920","20230922","日証金","1574.00","6100","6.40","0.15","0.00952986","3","0.05","",""
"1870","矢作建設工業","東証","20230920","20230922","日証金","1331.00","0","5.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230920","20230922","日証金","16070.00","2500","64.40","0.75","0.00466708","3","0.25","",""
"1882","東亜道路工業","東証","20230920","20230922","日証金","5340.00","0","21.60","-","0","-","0.00","満額",""
"1884","日本道路","東証","20230920","20230922","日証金","9690.00","2100","38.80","0.45","0.00464396","3","0.15","",""
"1885","東亜建設工業","東証","20230920","20230922","日証金","3755.00","0","15.20","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230920","20230922","日証金","657.00","0","1.40","-","0","-","-","満額",""
"1899","福田組","東証","20230920","20230922","日証金","4835.00","0","9.80","-","0","-","-","満額",""
"1911","住友林業","東証","20230920","20230922","日証金","4132.00","0","8.40","-","0","-","0.00","満額",""
"1928","積水ハウス","東証","20230920","20230922","日証金","3047.00","32700","6.20","0.15","0.00492287","3","0.05","",""
"1930","北陸電気工事","東証","20230920","20230922","日証金","1046.00","0","4.40","-","0","-","-","満額",""
"1934","ユアテック","東証","20230920","20230922","日証金","990.00","0","4.00","-","0","-","-","満額",""
"1939","四電工","東証","20230920","20230922","日証金","2941.00","36900","12.00","0.15","0.00510031","3","0.05","",""
"1942","関電工","東証","20230920","20230922","日証金","1350.00","0","5.60","-","0","-","0.05","満額",""
"1944","きんでん","東証","20230920","20230922","日証金","2213.00","12000","9.20","0.15","0.00677813","3","0.05","",""
"1946","トーエネック","東証","20230920","20230922","日証金","4290.00","0","17.20","-","0","-","-","満額",""
"1949","住友電設","東証","20230920","20230922","日証金","2875.00","0","11.60","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230920","20230922","日証金","2269.00","6600","9.20","0.15","0.00661084","3","0.05","",""
"1951","エクシオグループ","東証","20230920","20230922","日証金","3160.00","55200","12.80","0.30","0.00949367","3","0.10","",""
"1952","新日本空調","東証","20230920","20230922","日証金","2464.00","0","10.00","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20230920","20230922","日証金","1317.00","0","5.60","-","0","-","-","満額",""
"1966","高田工業所","東証","20230920","20230922","日証金","1026.00","0","4.40","-","0","-","-","満額",""
"1968","太平電業","東証","20230920","20230922","日証金","3965.00","400","16.00","0.00","0","3","-","",""
"1969","高砂熱学工業","東証","20230920","20230922","日証金","2918.00","22500","12.00","0.15","0.00514051","3","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230920","20230922","日証金","1996.00","700","8.00","0.00","0","3","0.05","",""
"1975","朝日工業社","東証","20230920","20230922","日証金","2486.00","0","10.00","-","0","-","-","満額",""
"1976","明星工業","東証","20230920","20230922","日証金","1031.00","3700","4.40","0.00","0","3","0.00","",""
"1980","ダイダン","東証","20230920","20230922","日証金","3040.00","0","12.40","-","0","-","-","満額",""
"2004","昭和産業","東証","20230920","20230922","日証金","3085.00","0","12.40","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230920","20230922","日証金","1936.00","0","8.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230920","20230922","日証金","1194.00","100600","4.80","0.15","0.0125628","3","0.05","",""
"2117","ウェルネオシュガー","東証","20230920","20230922","日証金","2105.00","0","8.80","-","0","-","-","満額",""
"2130","メンバーズ","東証","20230920","20230922","日証金","1221.00","17300","5.20","0.00","0","3","0.00","",""
"2138","クルーズ","東証","20230920","20230922","日証金","978.00","0","4.00","-","0","-","-","満額",""
"2139","中広","東証","20230920","20230922","日証金","446.00","0","2.00","-","0","-","-","満額",""
"2169","ＣＤＳ","東証","20230920","20230922","日証金","1734.00","0","3.60","-","0","-","0.00","満額",""
"2201","森永製菓","東証","20230920","20230922","日証金","5345.00","0","21.60","-","0","-","-","満額",""
"2204","中村屋","東証","20230920","20230922","日証金","3105.00","100","12.80","0.00","0","3","0.00","",""
"2206","江崎グリコ","東証","20230920","20230922","日証金","4085.00","0","8.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20230920","20230922","日証金","1666.00","8700","6.80","0.15","0.0090036","3","0.00","",""
"2212","山崎製パン","東証","20230920","20230922","日証金","2808.00","508200","5.80","0.15","0.00534188","3","0.05","",""
"2216","カンロ","東証","20230920","20230922","日証金","1969.00","13300","4.00","0.00","0","3","0.00","",""
"2220","亀田製菓","東証","20230920","20230922","日証金","4340.00","1400","17.60","0.00","0","3","0.00","",""
"2222","寿スピリッツ","東証","20230920","20230922","日証金","11600.00","2300","46.40","0.00","0","3","0.00","",""
"2226","湖池屋","東証","20230920","20230922","日証金","8640.00","7400","69.60","0.45","0.00520833","3","0.05","","注意"
"2229","カルビー","東証","20230920","20230922","日証金","2948.00","0","12.00","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230920","20230922","日証金","569.90","0","12.00","-","0","-","-","満額","停止"
"2242","ＭＸＳダウヘ有","東証","20230920","20230922","日証金","509.00","60","6.00","0.00","0","3","0.00","",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20230920","20230922","日証金","876.00","269","60.00","15.00","1.71233","3","5.00","",""
"2264","森永乳業","東証","20230920","20230922","日証金","5780.00","12400","23.20","0.00","0","3","0.00","",""
"2266","六甲バター","東証","20230920","20230922","日証金","1372.00","8400","2.80","0.00","0","3","0.00","",""
"2288","丸大食品","東証","20230920","20230922","日証金","1701.00","16300","7.20","0.15","0.00881834","3","0.05","",""
"2304","ＣＳＳＨＤ","東証","20230920","20230922","日証金","889.00","0","3.60","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230920","20230922","日証金","2999.00","2700","6.00","0.15","0.00500167","3","0.05","",""
"2327","日鉄ソリューションズ","東証","20230920","20230922","日証金","4290.00","700","17.20","0.00","0","3","0.00","",""
"2331","綜合警備保障","東証","20230920","20230922","日証金","924.30","18000","4.00","0.00","0","3","0.00","",""
"2337","いちご","東証","20230920","20230922","日証金","324.00","0","1.00","-","0","-","0.00","満額",""
"2378","ルネサンス","東証","20230920","20230922","日証金","921.00","117500","8.00","0.15","0.0162866","3","0.05","","注意"
"2379","ディップ","東証","20230920","20230922","日証金","3710.00","0","7.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20230920","20230922","日証金","1946.00","0","8.00","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230920","20230922","日証金","387.00","4800","1.00","0.00","0","3","-","",""
"2438","アスカネット","東証","20230920","20230922","日証金","663.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230920","20230922","日証金","324.00","0","2.00","-","0","-","-","満額",""
"2462","ライク","東証","20230920","20230922","日証金","1543.00","0","3.20","-","0","-","-","満額",""
"2477","手間いらず","東証","20230920","20230922","日証金","2817.00","0","5.80","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230920","20230922","日証金","666.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230920","20230922","日証金","369.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230920","20230922","日証金","1318.00","1600","5.60","0.15","0.0113809","3","0.05","",""
"2492","インフォマート","東証","20230920","20230922","日証金","448.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230920","20230922","日証金","4717.00","278900","9.60","0.30","0.00635997","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230920","20230922","日証金","5856.00","32400","23.60","0.00","0","3","0.10","",""
"2510","国内債券","東証","20230920","20230922","日証金","928.80","2430","6.00","1.50","0.161499","3","-","",""
"2513","外国株式ヘッジなし","東証","20230920","20230922","日証金","1978.50","0","7.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230920","20230922","日証金","567.50","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230920","20230922","日証金","1308.00","0","60.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230920","20230922","日証金","1445.50","5430","7.00","1.50","0.10377","3","-","",""
"2522","ｉＳロボット","東証","20230920","20230922","日証金","4335.00","875","60.00","15.00","0.346021","3","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230920","20230922","日証金","2456.50","110","8.00","1.50","0.0610625","3","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230920","20230922","日証金","33560.00","1","90.00","15.00","0.0446961","3","5.00","",""
"2531","宝ホールディングス","東証","20230920","20230922","日証金","1238.50","13700","5.20","0.15","0.0121114","3","0.05","",""
"2540","養命酒製造","東証","20230920","20230922","日証金","1891.00","1200","7.60","0.00","0","3","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230920","20230922","日証金","1934.50","190","7.00","1.50","0.0775394","3","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230920","20230922","日証金","1934.00","50","7.00","1.50","0.0775595","3","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230920","20230922","日証金","18905.00","1529","70.00","0.00","0","3","0.00","",""
"2561","ｉＳ日本国債","東証","20230920","20230922","日証金","2459.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230920","20230922","日証金","2778.00","6010","8.00","1.50","0.0539957","3","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230920","20230922","日証金","2620.00","0","60.00","-","0","-","-","満額",""
"2567","ＮＺＡＭ　カーボン","東証","20230920","20230922","日証金","335.30","30","6.00","1.50","0.447361","3","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230920","20230922","日証金","3858.00","22290","9.00","1.50","0.0388802","3","0.50","",""
"2579","コカ・コーラＢＪＨ","東証","20230920","20230922","日証金","2004.00","0","8.40","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230920","20230922","日証金","5660.00","15000","11.40","0.30","0.00530035","3","0.10","",""
"2594","キーコーヒー","東証","20230920","20230922","日証金","2022.00","0","8.40","-","0","-","-","満額",""
"2599","ジャパンフーズ","東証","20230920","20230922","日証金","1114.00","0","4.80","-","0","-","-","満額",""
"2620","ｉＳ米国債一三","東証","20230920","20230922","日証金","329.20","0","12.00","-","0","-","-","満額","注意"
"2624","ｉＦ２２５年４","東証","20230920","20230922","日証金","3315.00","5478","60.00","15.00","0.452489","3","-","",""
"2625","ｉＦＴＰＸ年４","東証","20230920","20230922","日証金","2408.00","0","60.00","-","0","-","-","満額",""
"2628","ｉＦ中国科創板５０","東証","20230920","20230922","日証金","1805.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230920","20230922","日証金","2417.00","100","120.00","15.00","0.620604","3","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230920","20230922","日証金","10670.00","262","70.00","0.00","0","3","0.00","",""
"2631","ＭＸＳナス１００","東証","20230920","20230922","日証金","16130.00","4089","70.00","15.00","0.0929944","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230920","20230922","日証金","10580.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230920","20230922","日証金","3024.00","400","9.00","0.00","0","3","0.00","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230920","20230922","日証金","2086.50","2840","8.00","1.50","0.0718907","3","-","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230920","20230922","日証金","1993.00","241","60.00","0.00","0","3","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230920","20230922","日証金","2647.00","77","60.00","0.00","0","3","5.00","",""
"2652","まんだらけ","東証","20230920","20230922","日証金","1810.00","0","7.60","-","0","-","-","満額",""
"2659","サンエー","東証","20230920","20230922","日証金","4830.00","8900","9.80","0.30","0.00621118","3","0.10","",""
"2670","エービーシー・マート","東証","20230920","20230922","日証金","2714.50","0","5.60","-","0","-","-","満額",""
"2674","ハードオフ","東証","20230920","20230922","日証金","1514.00","0","6.40","-","0","-","-","満額",""
"2681","ゲオホールディングス","東証","20230920","20230922","日証金","2469.00","83500","10.00","0.15","0.00607533","3","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230920","20230922","日証金","925.00","0","2.00","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20230920","20230922","日証金","6610.00","0","26.80","-","0","-","-","満額",""
"2695","くら寿司","東証","20230920","20230922","日証金","3395.00","22300","6.80","0.30","0.00883652","3","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230920","20230922","日証金","5750.00","0","11.60","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230920","20230922","日証金","387.00","31000","1.00","0.15","0.0387597","3","-","",""
"2734","サーラコーポ","東証","20230920","20230922","日証金","767.00","0","1.60","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230920","20230922","日証金","2680.00","0","5.40","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230920","20230922","日証金","1401.00","7300","3.00","0.00","0","3","0.00","",""
"2760","東京エレクトロンデバ","東証","20230920","20230922","日証金","10450.00","0","42.00","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230920","20230922","日証金","2583.00","159700","10.40","0.15","0.0058072","3","0.05","",""
"2791","大黒天物産","東証","20230920","20230922","日証金","6530.00","49200","13.20","0.45","0.00689127","3","0.15","",""
"2801","キッコーマン","東証","20230920","20230922","日証金","8289.00","17200","33.20","0.00","0","3","0.15","",""
"2804","ブルドックソース","東証","20230920","20230922","日証金","2088.00","94000","8.40","0.15","0.00718391","3","0.05","",""
"2811","カゴメ","東証","20230920","20230922","日証金","3295.00","0","6.60","-","0","-","-","満額",""
"2816","ダイショー","東証","20230920","20230922","日証金","1449.00","7400","6.00","0.15","0.010352","3","0.05","",""
"2818","ピエトロ","東証","20230920","20230922","日証金","1867.00","1000","7.60","0.15","0.00803428","3","0.05","",""
"2819","エバラ食品工業","東証","20230920","20230922","日証金","3000.00","300","12.00","0.00","0","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230920","20230922","日証金","2195.00","305","60.00","15.00","0.683371","3","5.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230920","20230922","日証金","20895.00","90","160.00","15.00","0.0717875","3","5.00","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230920","20230922","日証金","9956.00","0","120.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20230920","20230922","日証金","2079.00","33000","8.00","1.50","0.0721501","3","0.50","",""
"2846","ダウヘッジ有","東証","20230920","20230922","日証金","1910.50","16330","7.00","1.50","0.0785135","3","0.50","",""
"2848","ＧＸ気候変動日株","東証","20230920","20230922","日証金","1864.00","1","60.00","0.00","0","3","0.00","",""
"2855","ＧＸグリＪリート","東証","20230920","20230922","日証金","966.00","8","60.00","0.00","0","3","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230920","20230922","日証金","2301.50","2220","16.00","1.50","0.0651749","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230920","20230922","日証金","2285.50","0","16.00","-","0","-","-","満額","停止"
"2865","ＧＸＮＤＸカバコ","東証","20230920","20230922","日証金","1102.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230920","20230922","日証金","1015.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230920","20230922","日証金","3493.00","4500","14.00","0.15","0.0042943","3","0.05","",""
"2874","横浜冷凍","東証","20230920","20230922","日証金","1315.00","58900","5.60","0.15","0.0114068","3","0.05","",""
"2884","ヨシムラフードＨＤ","東証","20230920","20230922","日証金","1317.00","0","5.60","-","0","-","-","満額","注意"
"2907","あじかん","東証","20230920","20230922","日証金","894.00","0","3.60","-","0","-","-","満額",""
"2908","フジッコ","東証","20230920","20230922","日証金","1952.00","1100","8.00","0.00","0","3","0.00","",""
"2910","ロック・フィールド","東証","20230920","20230922","日証金","1605.00","2100","3.40","0.00","0","3","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230920","20230922","日証金","1454.00","0","6.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230920","20230922","日証金","2830.00","25300","5.80","0.15","0.00530035","3","0.05","",""
"2922","なとり","東証","20230920","20230922","日証金","1983.00","2500","8.00","0.15","0.0075643","3","0.05","",""
"2929","ファーマフーズ","東証","20230920","20230922","日証金","1557.00","170600","3.20","0.00","0","3","0.00","",""
"2933","紀文食品","東証","20230920","20230922","日証金","1214.00","31400","5.20","0.15","0.0123558","3","0.05","",""
"3002","グンゼ","東証","20230920","20230922","日証金","4540.00","3600","18.40","0.30","0.00660793","3","-","",""
"3003","ヒューリック","東証","20230920","20230922","日証金","1371.00","26300","5.60","0.00","0","3","0.00","",""
"3058","三洋堂ＨＤ","東証","20230920","20230922","日証金","763.00","0","3.20","-","0","-","-","満額",""
"3059","ヒラキ","東証","20230920","20230922","日証金","1000.00","700","4.00","0.00","0","3","0.00","",""
"3063","ジェイグループＨＤ","東証","20230920","20230922","日証金","569.00","8300","1.20","0.00","0","3","0.00","",""
"3067","東京一番フーズ","東証","20230920","20230922","日証金","557.00","9700","2.40","0.00","0","3","0.05","",""
"3069","ＪＦＬＡＨＤ","東証","20230920","20230922","日証金","182.00","0","2.00","-","0","-","-","満額",""
