"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1446","キャンディル","東証","20230602","20230606","日証金","563.00","12900","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230602","20230606","日証金","22100.00","43050","80.00","80.00","0.361991","1","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230602","20230606","日証金","19395.00","67","70.00","5.00","0.0257798","1","5.00","",""
"1473","Ｏｎｅ・トピックス","東証","20230602","20230606","日証金","2234.50","1080","8.00","0.50","0.0223764","1","-","",""
"1475","ｉＳＴＯＰＩＸ","東証","20230602","20230606","日証金","2255.00","0","60.00","-","0","-","0.00","満額",""
"1477","ｉＳＭＳＣＩ最小分散","東証","20230602","20230606","日証金","2123.00","3","60.00","0.00","0","1","0.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230602","20230606","日証金","2727.00","0","60.00","-","0","-","-","満額",""
"1481","上場日本経済貢献","東証","20230602","20230606","日証金","2284.00","0","60.00","-","0","-","-","満額",""
"1484","Ｏｎｅ・設備人材投資","東証","20230602","20230606","日証金","2253.00","120","8.00","0.50","0.0221926","1","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230602","20230606","日証金","16450.00","6","70.00","0.00","0","1","5.00","",""
"1493","Ｏｎｅ・中小型","東証","20230602","20230606","日証金","16315.00","0","70.00","-","0","-","-","満額",""
"1494","Ｏｎｅ・高配当日本株","東証","20230602","20230606","日証金","23120.00","0","80.00","-","0","-","-","満額",""
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230602","20230606","日証金","1909.00","0","60.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230602","20230606","日証金","16900.00","3","70.00","5.00","0.0295858","1","5.00","",""
"1515","日鉄鉱業","東証","20230602","20230606","日証金","3720.00","0","7.60","-","0","-","-","満額",""
"1541","純プラチナ上場信託","東証","20230602","20230606","日証金","4230.00","15","60.00","0.00","0","1","-","",""
"1542","純銀上場信託","東証","20230602","20230606","日証金","9674.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230602","20230606","日証金","20445.00","2515","80.00","0.00","0","1","0.00","",""
"1546","ダウヘッジ無","東証","20230602","20230606","日証金","45230.00","9849","100.00","5.00","0.0110546","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230602","20230606","日証金","6404.00","48110","14.00","0.50","0.00780762","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230602","20230606","日証金","4092.00","0","20.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230602","20230606","日証金","4439.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230602","20230606","日証金","3405.00","500","9.00","0.50","0.0146843","1","0.50","",""
"1560","ブルサＫＬＣＩ","東証","20230602","20230606","日証金","4220.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230602","20230606","日証金","2599.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230602","20230606","日証金","45220.00","28","100.00","5.00","0.0110571","1","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230602","20230606","日証金","30850.00","49230","62.00","62.00","0.200972","1","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230602","20230606","日証金","18795.00","1971056","140.00","5.00","0.0266028","1","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230602","20230606","日証金","2531.00","352","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230602","20230606","日証金","20080.00","189990","42.00","42.00","0.209163","1","1.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230602","20230606","日証金","1696.00","170","7.00","0.50","0.0294811","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230602","20230606","日証金","1810.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230602","20230606","日証金","19870.00","125","70.00","0.00","0","1","0.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230602","20230606","日証金","20470.00","506","80.00","0.00","0","1","0.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230602","20230606","日証金","1893.00","160","7.00","0.50","0.0264131","1","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230602","20230606","日証金","1915.50","70","14.00","0.00","0","1","-","",""
"1615","東証銀行業株価指数連","東証","20230602","20230606","日証金","219.00","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230602","20230606","日証金","33420.00","43","90.00","5.00","0.0149611","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230602","20230606","日証金","13515.00","126","70.00","5.00","0.0369959","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230602","20230606","日証金","24130.00","313","80.00","5.00","0.0207211","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230602","20230606","日証金","27035.00","32","80.00","5.00","0.0184945","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230602","20230606","日証金","27900.00","28","80.00","5.00","0.0179211","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230602","20230606","日証金","25345.00","71","80.00","5.00","0.0197278","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230602","20230606","日証金","45960.00","59","100.00","5.00","0.010879","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230602","20230606","日証金","32270.00","79","90.00","5.00","0.0154943","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230602","20230606","日証金","29830.00","12","80.00","5.00","0.0167616","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230602","20230606","日証金","17230.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230602","20230606","日証金","62010.00","0","140.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230602","20230606","日証金","25000.00","49","80.00","5.00","0.02","1","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230602","20230606","日証金","16810.00","59","70.00","5.00","0.0297442","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230602","20230606","日証金","30510.00","89","90.00","5.00","0.0163881","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230602","20230606","日証金","423.80","219800","6.00","0.50","0.11798","1","-","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230602","20230606","日証金","3685.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230602","20230606","日証金","2531.00","1923","60.00","0.00","0","1","5.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230602","20230606","日証金","10515.00","0","70.00","-","0","-","-","満額",""
"1678","インドＮＩＦ","東証","20230602","20230606","日証金","280.50","0","0.80","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230602","20230606","日証金","39210.00","390","160.00","0.50","0.00127518","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230602","20230606","日証金","4174.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230602","20230606","日証金","1711.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230602","20230606","日証金","242.30","0","0.80","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230602","20230606","日証金","2330.00","120","8.00","0.00","0","1","0.00","",""
"1719","安藤・間","東証","20230602","20230606","日証金","1026.00","90700","2.20","0.05","0.00487329","1","0.05","",""
"1721","コムシスＨＤ","東証","20230602","20230606","日証金","2748.00","2600","5.60","0.05","0.00181951","1","0.05","",""
"1768","ソネック","東証","20230602","20230606","日証金","962.00","27500","2.00","0.05","0.00519751","1","0.05","",""
"1780","ヤマウラ","東証","20230602","20230606","日証金","1166.00","31500","2.40","0.05","0.00428816","1","0.05","",""
"1801","大成建設","東証","20230602","20230606","日証金","4480.00","123400","9.00","0.10","0.00223214","1","0.10","",""
"1802","大林組","東証","20230602","20230606","日証金","1154.00","99600","2.40","0.05","0.00433276","1","0.00","",""
"1803","清水建設","東証","20230602","20230606","日証金","851.00","14200","1.80","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20230602","20230606","日証金","1639.00","0","3.40","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230602","20230606","日証金","2026.00","0","4.20","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230602","20230606","日証金","1772.00","600","3.60","0.00","0","1","-","",""
"1822","大豊建設","東証","20230602","20230606","日証金","3840.00","5800","7.80","0.05","0.00130208","1","0.10","",""
"1860","戸田建設","東証","20230602","20230606","日証金","790.00","169400","1.60","0.00","0","1","0.00","",""
"1866","北野建設","東証","20230602","20230606","日証金","2921.00","0","6.00","-","0","-","-","満額",""
"1870","矢作建設工業","名証","20230602","20230606","日証金","1079.00","500","2.20","0.10","0.00926784","1","0.10","",""
"1870","矢作建設工業","東証","20230602","20230606","日証金","1079.00","0","2.20","-","0","-","-","満額",""
"1878","大東建託","東証","20230602","20230606","日証金","13470.00","5000","27.00","0.25","0.00185598","1","-","",""
"1884","日本道路","東証","20230602","20230606","日証金","8560.00","0","17.20","-","0","-","-","満額",""
"1888","若築建設","東証","20230602","20230606","日証金","3245.00","3000","6.60","0.10","0.00308166","1","0.10","",""
"1911","住友林業","東証","20230602","20230606","日証金","3130.00","30900","6.40","0.05","0.00159744","1","0.05","",""
"1914","日本基礎技術","東証","20230602","20230606","日証金","500.00","0","1.00","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20230602","20230606","日証金","3628.00","133900","7.40","0.10","0.00275634","1","0.10","",""
"1930","北陸電気工事","東証","20230602","20230606","日証金","863.00","0","1.80","-","0","-","-","満額",""
"1942","関電工","東証","20230602","20230606","日証金","1056.00","27100","2.20","0.00","0","1","0.05","",""
"1946","トーエネック","東証","20230602","20230606","日証金","3590.00","900","7.20","0.05","0.00139276","1","0.05","",""
"1949","住友電設","東証","20230602","20230606","日証金","2790.00","0","5.60","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230602","20230606","日証金","1873.00","2200","3.80","0.00","0","1","0.00","",""
"1951","エクシオグループ","東証","20230602","20230606","日証金","2719.00","11200","5.60","0.05","0.00183891","1","0.05","",""
"1966","高田工業所","東証","20230602","20230606","日証金","996.00","0","2.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230602","20230606","日証金","2416.00","41300","5.00","0.05","0.00206954","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230602","20230606","日証金","1948.00","12400","4.00","0.05","0.00256674","1","0.05","",""
"1975","朝日工業社","東証","20230602","20230606","日証金","2314.00","400","4.80","0.00","0","1","0.00","",""
"1976","明星工業","東証","20230602","20230606","日証金","915.00","0","2.00","-","0","-","-","満額",""
"2001","ニップン","東証","20230602","20230606","日証金","1810.00","8400","3.80","0.05","0.00276243","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230602","20230606","日証金","1770.00","11600","3.60","0.05","0.00282486","1","0.05","",""
"2108","日本甜菜製糖","東証","20230602","20230606","日証金","1826.00","0","3.80","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230602","20230606","日証金","669.00","63200","1.40","0.05","0.00747384","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230602","20230606","日証金","1989.00","4100","4.00","0.00","0","1","-","",""
"2120","ＬＩＦＵＬＬ","東証","20230602","20230606","日証金","248.00","0","1.00","-","0","-","-","満額",""
"2121","ＭＩＸＩ","東証","20230602","20230606","日証金","2728.00","0","5.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230602","20230606","日証金","1971.00","7500","4.00","0.05","0.00253678","1","-","",""
"2157","コシダカＨＤ","東証","20230602","20230606","日証金","1128.00","0","2.40","-","0","-","-","満額",""
"2201","森永製菓","東証","20230602","20230606","日証金","4450.00","10000","9.00","0.10","0.00224719","1","0.05","",""
"2204","中村屋","東証","20230602","20230606","日証金","3080.00","0","6.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20230602","20230606","日証金","1618.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230602","20230606","日証金","2493.00","600","5.00","0.00","0","1","-","",""
"2212","山崎製パン","東証","20230602","20230606","日証金","2053.00","468300","4.20","0.05","0.00243546","1","0.05","",""
"2217","モロゾフ","東証","20230602","20230606","日証金","3670.00","2600","7.40","0.05","0.0013624","1","0.05","",""
"2220","亀田製菓","東証","20230602","20230606","日証金","4195.00","0","8.40","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230602","20230606","日証金","10980.00","122900","22.00","0.20","0.00182149","1","0.20","",""
"2226","湖池屋","東証","20230602","20230606","日証金","5730.00","500","11.60","0.10","0.0017452","1","0.10","",""
"2242","ＭＸＳダウヘ有","東証","20230602","20230606","日証金","495.00","170","6.00","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230602","20230606","日証金","1329.00","5200","2.80","0.00","0","1","0.00","",""
"2270","雪印メグミルク","東証","20230602","20230606","日証金","1901.00","5900","4.00","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230602","20230606","日証金","1484.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230602","20230606","日証金","1475.00","2000","3.00","0.05","0.00338983","1","0.05","",""
"2305","スタジオアリス","東証","20230602","20230606","日証金","2154.00","100","4.40","0.00","0","1","0.00","",""
"2371","カカクコム","東証","20230602","20230606","日証金","2025.00","14200","4.20","0.00","0","1","0.00","",""
"2384","ＳＢＳＨＤ","東証","20230602","20230606","日証金","3085.00","0","6.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20230602","20230606","日証金","2379.00","0","4.80","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230602","20230606","日証金","1498.00","5400","3.00","0.05","0.00333778","1","-","",""
"2438","アスカネット","東証","20230602","20230606","日証金","942.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230602","20230606","日証金","359.00","140200","1.00","0.00","0","1","0.00","",""
"2462","ライク","東証","20230602","20230606","日証金","1660.00","0","3.40","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230602","20230606","日証金","639.00","0","1.40","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230602","20230606","日証金","1335.00","1500","2.80","0.05","0.00374532","1","0.00","",""
"2489","アドウェイズ","東証","20230602","20230606","日証金","697.00","0","1.40","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230602","20230606","日証金","3745.00","183700","7.60","0.10","0.00267023","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230602","20230606","日証金","5402.00","43600","11.00","0.05","0.000925583","1","0.00","",""
"2510","国内債券","東証","20230602","20230606","日証金","955.30","170","6.00","0.00","0","1","0.00","",""
"2513","外国株式ヘッジなし","東証","20230602","20230606","日証金","1804.00","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230602","20230606","日証金","1368.00","250","7.00","0.00","0","1","-","",""
"2516","東証マザーズＥＴＦ","東証","20230602","20230606","日証金","588.80","18930","6.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230602","20230606","日証金","1207.00","17","60.00","0.00","0","1","-","",""
"2522","ｉＳロボット","東証","20230602","20230606","日証金","4250.00","287","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230602","20230606","日証金","2237.00","100","8.00","0.50","0.0223514","1","0.50","",""
"2528","ｉＦＪリートコア","東証","20230602","20230606","日証金","1117.50","100","14.00","0.00","0","1","0.00","",""
"2533","オエノンＨＤ","東証","20230602","20230606","日証金","374.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230602","20230606","日証金","1822.00","500","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230602","20230606","日証金","1908.50","430","7.00","0.50","0.0261986","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230602","20230606","日証金","16980.00","10433","140.00","5.00","0.0294464","1","5.00","",""
"2559","ＭＸＳ全世界株式","東証","20230602","20230606","日証金","15125.00","179","140.00","0.00","0","1","0.00","",""
"2561","ｉＳ日本国債","東証","20230602","20230606","日証金","2556.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230602","20230606","日証金","2722.00","460","8.00","0.00","0","1","0.00","",""
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230602","20230606","日証金","261.00","0","6.00","-","0","-","-","満額",""
"2565","ＧＸロジＪリート","東証","20230602","20230606","日証金","1011.00","3","60.00","0.00","0","1","0.00","",""
"2567","ＮＺＡＭ　カーボン","東証","20230602","20230606","日証金","265.00","50","6.00","0.50","0.188679","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230602","20230606","日証金","3461.00","11920","9.00","0.50","0.0144467","1","0.50","",""
"2587","サントリー食品インタ","東証","20230602","20230606","日証金","5290.00","0","10.60","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230602","20230606","日証金","5000.00","6600","10.00","0.10","0.002","1","0.10","",""
"2594","キーコーヒー","東証","20230602","20230606","日証金","2051.00","200","4.20","0.00","0","1","-","",""
"2599","ジャパンフーズ","東証","20230602","20230606","日証金","1078.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230602","20230606","日証金","3165.00","1237","60.00","0.00","0","1","0.00","",""
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230602","20230606","日証金","10350.00","0","140.00","-","0","-","-","満額",""
"2632","ＭＸＳナス１００へ有","東証","20230602","20230606","日証金","10305.00","142","140.00","0.00","0","1","-","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230602","20230606","日証金","2712.50","27770","8.00","0.50","0.0184332","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230602","20230606","日証金","2031.00","44650","8.00","0.50","0.0246184","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230602","20230606","日証金","2822.00","130","8.00","0.50","0.0177179","1","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230602","20230606","日証金","2755.00","20","60.00","0.00","0","1","0.00","",""
"2637","ＧＸクリーン日株","東証","20230602","20230606","日証金","1589.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230602","20230606","日証金","2164.00","1","60.00","0.00","0","1","-","",""
"2640","ＧＸゲームアニメ日株","東証","20230602","20230606","日証金","2905.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230602","20230606","日証金","6200.00","40700","12.40","0.15","0.00241935","1","0.15","",""
"2652","まんだらけ","東証","20230602","20230606","日証金","1635.00","8000","3.40","0.00","0","1","-","",""
"2659","サンエー","東証","20230602","20230606","日証金","4570.00","22600","9.20","0.10","0.00218818","1","0.10","",""
"2669","カネ美食品","東証","20230602","20230606","日証金","2923.00","9400","6.00","0.05","0.00171057","1","0.05","",""
"2670","エービーシー・マート","東証","20230602","20230606","日証金","7670.00","17200","15.40","0.15","0.00195567","1","0.15","",""
"2678","アスクル","東証","20230602","20230606","日証金","1848.00","8500","3.80","0.05","0.00270563","1","-","",""
"2685","アダストリア","東証","20230602","20230606","日証金","2784.00","33100","5.60","0.05","0.00179598","1","0.05","",""
"2689","オルバヘルスケアＨＤ","東証","20230602","20230606","日証金","1839.00","13700","3.80","0.05","0.00271887","1","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20230602","20230606","日証金","5730.00","73500","11.60","0.10","0.0017452","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230602","20230606","日証金","385.00","56000","1.00","0.05","0.012987","1","0.05","",""
"2726","パルグループＨＤ","東証","20230602","20230606","日証金","3370.00","0","6.80","-","0","-","-","満額",""
"2730","エディオン","東証","20230602","20230606","日証金","1394.00","0","2.80","-","0","-","-","満額",""
"2735","ワッツ","東証","20230602","20230606","日証金","702.00","16600","1.60","0.05","0.00712251","1","0.05","",""
"2751","テンポスＨＤ","東証","20230602","20230606","日証金","2438.00","18800","5.00","0.05","0.00205086","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230602","20230606","日証金","1513.00","44900","6.40","0.05","0.00330469","1","0.05","","注意"
"2760","東京エレクトロンデバ","東証","20230602","20230606","日証金","10290.00","7000","20.60","0.15","0.00145773","1","0.00","",""
"2763","エフティグループ","東証","20230602","20230606","日証金","1026.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230602","20230606","日証金","2144.00","175400","4.40","0.05","0.00233209","1","0.05","",""
"2791","大黒天物産","東証","20230602","20230606","日証金","4965.00","5000","10.00","0.10","0.0020141","1","0.10","",""
"2801","キッコーマン","東証","20230602","20230606","日証金","8420.00","23800","17.00","0.15","0.00178147","1","0.15","",""
"2802","味の素","東証","20230602","20230606","日証金","5542.00","242300","11.20","0.10","0.0018044","1","0.10","",""
"2804","ブルドックソース","東証","20230602","20230606","日証金","1958.00","67200","4.00","0.05","0.00255363","1","0.05","",""
"2809","キユーピー","東証","20230602","20230606","日証金","2251.00","0","4.60","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230602","20230606","日証金","3270.00","7400","6.60","0.00","0","1","0.05","",""
"2811","カゴメ","東証","20230602","20230606","日証金","3340.00","6400","6.80","0.05","0.00149701","1","0.05","",""
"2816","ダイショー","東証","20230602","20230606","日証金","1383.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230602","20230606","日証金","1798.00","500","3.60","0.05","0.00278087","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230602","20230606","日証金","2213.00","597","60.00","5.00","0.225938","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230602","20230606","日証金","2051.00","2","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230602","20230606","日証金","18790.00","0","140.00","-","0","-","5.00","満額","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230602","20230606","日証金","9677.00","506","120.00","5.00","0.0516689","1","-","","注意"
"2845","ナスダックヘッジ有","東証","20230602","20230606","日証金","2021.00","28680","8.00","0.50","0.0247402","1","0.50","",""
"2846","ダウヘッジ有","東証","20230602","20230606","日証金","1870.00","370","7.00","0.00","0","1","0.00","",""
"2852","ｉＳグリーンＪリート","東証","20230602","20230606","日証金","188.90","10","6.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230602","20230606","日証金","960.00","5","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230602","20230606","日証金","2398.00","500","32.00","0.50","0.0208507","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230602","20230606","日証金","2381.00","1790","32.00","0.50","0.0209996","1","0.50","","停止"
"2865","ＧＸＮＤＸカバコ","東証","20230602","20230606","日証金","1068.00","0","120.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230602","20230606","日証金","1125.00","83400","2.40","0.05","0.00444444","1","0.05","",""
"2875","東洋水産","東証","20230602","20230606","日証金","6210.00","0","12.60","-","0","-","-","満額",""
"2882","イートアンドＨＤ","東証","20230602","20230606","日証金","2157.00","0","4.40","-","0","-","-","満額",""
"2899","永谷園ＨＤ","東証","20230602","20230606","日証金","2127.00","7200","4.40","0.05","0.00235073","1","0.05","",""
"2904","一正蒲鉾","東証","20230602","20230606","日証金","776.00","1800","1.60","0.00","0","1","0.00","",""
"2908","フジッコ","東証","20230602","20230606","日証金","1899.00","1900","3.80","0.00","0","1","0.00","",""
"2910","ロック・フィールド","東証","20230602","20230606","日証金","1456.00","0","3.00","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230602","20230606","日証金","1258.00","400","2.60","0.00","0","1","0.00","",""
"2918","わらべや日洋ＨＤ","東証","20230602","20230606","日証金","2251.00","21700","4.60","0.05","0.00222124","1","0.05","",""
"2922","なとり","東証","20230602","20230606","日証金","1929.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230602","20230606","日証金","1784.00","534400","7.20","0.05","0.00280269","1","0.05","","注意"
"3038","神戸物産","東証","20230602","20230606","日証金","4010.00","64700","8.20","0.10","0.00249377","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20230602","20230606","日証金","868.00","3200","1.80","0.05","0.00576037","1","0.05","",""
"3059","ヒラキ","東証","20230602","20230606","日証金","1000.00","1800","2.00","0.05","0.005","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230602","20230606","日証金","501.00","6700","1.20","0.05","0.00998004","1","0.05","",""
"3067","東京一番フーズ","東証","20230602","20230606","日証金","491.00","0","1.00","-","0","-","-","満額",""
