"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230607","20230609","日証金","3740.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230607","20230609","日証金","2605.00","671","60.00","0.00","0","3","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230607","20230609","日証金","10520.00","0","70.00","-","0","-","5.00","満額",""
"1677","上場インデックスファ","東証","20230607","20230609","日証金","51140.00","40","832.00","1.50","0.00293312","3","-","","注意"
"1678","インドＮＩＦ","東証","20230607","20230609","日証金","281.60","0","0.80","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230607","20230609","日証金","40280.00","330","164.00","1.50","0.00372393","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20230607","20230609","日証金","4231.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230607","20230609","日証金","1738.00","0","7.00","-","0","-","-","満額",""
"1719","安藤・間","東証","20230607","20230609","日証金","1028.00","82600","2.20","0.15","0.0145914","3","0.05","",""
"1762","高松コンストラクシＧ","東証","20230607","20230609","日証金","2420.00","0","5.00","-","0","-","-","満額",""
"1768","ソネック","東証","20230607","20230609","日証金","969.00","27700","2.00","0.15","0.0154799","3","0.05","",""
"1780","ヤマウラ","東証","20230607","20230609","日証金","1161.00","31800","2.40","0.15","0.0129199","3","0.05","",""
"1801","大成建設","東証","20230607","20230609","日証金","4553.00","96500","9.20","0.30","0.00658906","3","0.10","",""
"1802","大林組","東証","20230607","20230609","日証金","1174.50","119300","2.40","0.15","0.0127714","3","0.05","",""
"1803","清水建設","東証","20230607","20230609","日証金","868.90","60100","1.80","0.00","0","3","0.00","",""
"1808","長谷工コーポ","東証","20230607","20230609","日証金","1675.50","0","3.40","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230607","20230609","日証金","2060.50","0","4.20","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230607","20230609","日証金","1785.00","6300","3.60","0.00","0","3","0.00","",""
"1822","大豊建設","東証","20230607","20230609","日証金","3780.00","7400","7.60","0.30","0.00793651","3","0.05","",""
"1860","戸田建設","東証","20230607","20230609","日証金","803.20","170200","1.80","0.00","0","3","0.00","",""
"1870","矢作建設工業","名証","20230607","20230609","日証金","1097.00","500","2.20","0.30","0.0273473","3","0.10","",""
"1870","矢作建設工業","東証","20230607","20230609","日証金","1097.00","0","2.20","-","0","-","0.00","満額",""
"1878","大東建託","東証","20230607","20230609","日証金","13855.00","4400","27.80","0.00","0","3","0.00","",""
"1879","新日本建設","東証","20230607","20230609","日証金","1141.00","0","2.40","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230607","20230609","日証金","4115.00","0","8.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230607","20230609","日証金","8710.00","0","17.60","-","0","-","-","満額",""
"1888","若築建設","東証","20230607","20230609","日証金","3330.00","6800","6.80","0.30","0.00900901","3","0.05","",""
"1899","福田組","東証","20230607","20230609","日証金","4580.00","100","9.20","0.00","0","3","0.00","",""
"1911","住友林業","東証","20230607","20230609","日証金","3249.00","27000","6.60","0.15","0.00461681","3","0.10","",""
"1925","大和ハウス工業","東証","20230607","20230609","日証金","3709.00","89900","7.60","0.15","0.00404422","3","0.05","",""
"1930","北陸電気工事","東証","20230607","20230609","日証金","864.00","0","1.80","-","0","-","-","満額",""
"1942","関電工","東証","20230607","20230609","日証金","1069.00","23900","2.20","0.00","0","3","0.05","",""
"1944","きんでん","東証","20230607","20230609","日証金","1905.50","4100","4.00","0.15","0.00787195","3","0.00","",""
"1946","トーエネック","東証","20230607","20230609","日証金","3620.00","900","7.40","0.30","0.00828729","3","0.10","",""
"1949","住友電設","東証","20230607","20230609","日証金","2880.00","0","5.80","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230607","20230609","日証金","1881.00","3500","3.80","0.15","0.00797448","3","0.05","",""
"1951","エクシオグループ","東証","20230607","20230609","日証金","2756.50","17200","5.60","0.15","0.00544168","3","0.05","",""
"1961","三機工業","東証","20230607","20230609","日証金","1486.00","0","3.00","-","0","-","-","満額",""
"1964","中外炉工業","東証","20230607","20230609","日証金","2030.00","0","4.20","-","0","-","0.00","満額",""
"1966","高田工業所","東証","20230607","20230609","日証金","999.00","0","2.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230607","20230609","日証金","2415.00","40800","5.00","0.15","0.00621118","3","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230607","20230609","日証金","1962.00","11600","4.00","0.15","0.00764526","3","0.05","",""
"1975","朝日工業社","東証","20230607","20230609","日証金","2291.00","0","4.60","-","0","-","-","満額",""
"1976","明星工業","東証","20230607","20230609","日証金","936.00","0","2.00","-","0","-","0.00","満額",""
"2001","ニップン","東証","20230607","20230609","日証金","1823.00","8400","3.80","0.15","0.0082282","3","0.05","",""
"2002","日清製粉グループ本社","東証","20230607","20230609","日証金","1799.00","9300","3.60","0.00","0","3","0.05","",""
"2004","昭和産業","東証","20230607","20230609","日証金","2668.00","700","5.40","0.15","0.00562219","3","-","",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230607","20230609","日証金","2598.00","1300","5.20","0.00","0","3","-","",""
"2114","フジ日本精糖","東証","20230607","20230609","日証金","679.00","69900","1.40","0.15","0.0220913","3","0.05","",""
"2117","ウェルネオシュガー","東証","20230607","20230609","日証金","1950.00","6600","4.00","0.00","0","3","0.00","",""
"2120","ＬＩＦＵＬＬ","東証","20230607","20230609","日証金","260.00","0","1.00","-","0","-","-","満額",""
"2121","ＭＩＸＩ","東証","20230607","20230609","日証金","2771.00","0","5.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230607","20230609","日証金","1991.00","22000","4.00","0.15","0.0075339","3","0.05","",""
"2157","コシダカＨＤ","東証","20230607","20230609","日証金","1157.00","0","2.40","-","0","-","-","満額",""
"2201","森永製菓","東証","20230607","20230609","日証金","4600.00","9700","9.20","0.00","0","3","-","",""
"2204","中村屋","東証","20230607","20230609","日証金","3065.00","0","6.20","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230607","20230609","日証金","3790.00","1500","7.60","0.00","0","3","0.05","",""
"2207","名糖産業","東証","20230607","20230609","日証金","1621.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230607","20230609","日証金","2470.00","2400","5.00","0.00","0","3","0.00","",""
"2212","山崎製パン","東証","20230607","20230609","日証金","2031.50","455900","4.20","0.15","0.00738371","3","0.05","",""
"2217","モロゾフ","東証","20230607","20230609","日証金","3655.00","2100","7.40","0.15","0.00410397","3","0.05","",""
"2220","亀田製菓","東証","20230607","20230609","日証金","4215.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230607","20230609","日証金","10810.00","117500","21.80","0.60","0.00555042","3","0.20","",""
"2226","湖池屋","東証","20230607","20230609","日証金","5700.00","500","11.40","0.30","0.00526316","3","0.10","",""
"2242","ＭＸＳダウヘ有","東証","20230607","20230609","日証金","501.40","270","6.00","1.50","0.299162","3","0.00","",""
"2266","六甲バター","東証","20230607","20230609","日証金","1300.00","5200","2.60","0.00","0","3","0.00","",""
"2270","雪印メグミルク","東証","20230607","20230609","日証金","1907.00","2400","4.00","0.00","0","3","0.00","",""
"2288","丸大食品","東証","20230607","20230609","日証金","1474.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230607","20230609","日証金","1473.00","2000","3.00","0.15","0.0101833","3","0.05","",""
"2301","学情","東証","20230607","20230609","日証金","1823.00","0","3.80","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230607","20230609","日証金","972.00","0","2.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230607","20230609","日証金","2162.00","100","4.40","0.00","0","3","0.00","",""
"2325","ＮＪＳ","東証","20230607","20230609","日証金","2572.00","4200","5.20","0.00","0","3","0.00","",""
"2327","日鉄ソリューションズ","東証","20230607","20230609","日証金","4145.00","2500","8.40","0.15","0.00361882","3","-","",""
"2371","カカクコム","東証","20230607","20230609","日証金","2042.50","24400","4.20","0.00","0","3","0.00","",""
"2384","ＳＢＳＨＤ","東証","20230607","20230609","日証金","3095.00","0","6.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20230607","20230609","日証金","2268.00","0","4.60","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230607","20230609","日証金","1473.00","15800","3.00","0.15","0.0101833","3","0.00","",""
"2438","アスカネット","東証","20230607","20230609","日証金","941.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230607","20230609","日証金","366.00","185500","1.00","0.00","0","3","0.00","",""
"2462","ライク","東証","20230607","20230609","日証金","1651.00","0","3.40","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230607","20230609","日証金","620.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230607","20230609","日証金","423.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230607","20230609","日証金","1387.00","1700","2.80","0.15","0.0108147","3","0.00","",""
"2489","アドウェイズ","東証","20230607","20230609","日証金","732.00","11800","1.60","0.00","0","3","0.00","",""
"2501","サッポロＨＤ","東証","20230607","20230609","日証金","3681.00","168100","7.40","0.30","0.00814996","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230607","20230609","日証金","5470.00","10200","11.00","0.00","0","3","0.10","",""
"2513","外国株式ヘッジなし","東証","20230607","20230609","日証金","1826.50","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230607","20230609","日証金","1385.00","80","7.00","0.00","0","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230607","20230609","日証金","1221.00","28","60.00","15.00","1.2285","3","5.00","",""
"2519","新興国債券ヘッジなし","東証","20230607","20230609","日証金","924.00","10","6.00","1.50","0.162338","3","-","",""
"2521","上場米国ヘッジあり","東証","20230607","20230609","日証金","1411.50","330","7.00","0.00","0","3","-","",""
"2522","ｉＳロボット","東証","20230607","20230609","日証金","4305.00","359","60.00","0.00","0","3","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230607","20230609","日証金","2274.50","100","8.00","0.00","0","3","0.00","",""
"2525","ＮＺＡＭ　２２５","東証","20230607","20230609","日証金","32680.00","1","90.00","15.00","0.0458996","3","-","",""
"2528","ｉＦＪリートコア","東証","20230607","20230609","日証金","1122.00","190","28.00","0.00","0","3","0.00","",""
"2533","オエノンＨＤ","東証","20230607","20230609","日証金","370.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230607","20230609","日証金","1821.00","0","3.80","-","0","-","-","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230607","20230609","日証金","1914.00","430","7.00","1.50","0.0783699","3","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230607","20230609","日証金","17105.00","9308","70.00","15.00","0.0876937","3","5.00","",""
"2561","ｉＳ日本国債","東証","20230607","20230609","日証金","2556.00","431","120.00","15.00","0.586854","3","-","","注意"
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230607","20230609","日証金","264.10","37020","6.00","1.50","0.567967","3","-","",""
"2565","ＧＸロジＪリート","東証","20230607","20230609","日証金","1014.00","2","60.00","0.00","0","3","0.00","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230607","20230609","日証金","3483.00","7880","9.00","1.50","0.0430663","3","0.50","",""
"2590","ＤｙＤｏ","東証","20230607","20230609","日証金","5000.00","8000","10.00","0.30","0.006","3","0.10","",""
"2594","キーコーヒー","東証","20230607","20230609","日証金","2046.00","300","4.20","0.00","0","3","0.00","",""
"2599","ジャパンフーズ","東証","20230607","20230609","日証金","1095.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230607","20230609","日証金","3205.00","1296","60.00","15.00","0.468019","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230607","20230609","日証金","10300.00","0","140.00","-","0","-","5.00","満額","停止"
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230607","20230609","日証金","2757.00","21730","8.00","1.50","0.054407","3","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230607","20230609","日証金","2055.00","51980","8.00","1.50","0.0729927","3","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230607","20230609","日証金","2875.50","130","8.00","1.50","0.0521648","3","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230607","20230609","日証金","2808.00","20","60.00","0.00","0","3","0.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230607","20230609","日証金","1948.00","0","60.00","-","0","-","-","満額",""
"2646","ＧＸメタルビジ日株","東証","20230607","20230609","日証金","1601.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230607","20230609","日証金","6210.00","38100","12.60","0.45","0.00724638","3","0.15","",""
"2652","まんだらけ","東証","20230607","20230609","日証金","1787.00","0","3.60","-","0","-","-","満額",""
"2659","サンエー","東証","20230607","20230609","日証金","4535.00","22000","9.20","0.30","0.00661521","3","0.10","",""
"2664","カワチ薬品","東証","20230607","20230609","日証金","2178.00","0","4.40","-","0","-","-","満額",""
"2669","カネ美食品","東証","20230607","20230609","日証金","2924.00","9100","6.00","0.15","0.00512996","3","0.05","",""
"2670","エービーシー・マート","東証","20230607","20230609","日証金","7980.00","25800","16.00","0.45","0.0056391","3","0.15","",""
"2678","アスクル","東証","20230607","20230609","日証金","1860.00","4800","3.80","0.15","0.00806452","3","0.00","",""
"2685","アダストリア","東証","20230607","20230609","日証金","2873.00","78700","5.80","0.15","0.00522102","3","0.05","",""
"2689","オルバヘルスケアＨＤ","東証","20230607","20230609","日証金","1900.00","46300","3.80","0.15","0.00789474","3","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20230607","20230609","日証金","5690.00","97800","11.40","0.30","0.00527241","3","0.10","",""
"2722","ＩＫホールディングス","東証","20230607","20230609","日証金","377.00","41500","1.00","0.15","0.0397878","3","0.05","",""
"2726","パルグループＨＤ","東証","20230607","20230609","日証金","3630.00","6500","7.40","0.00","0","3","-","",""
"2730","エディオン","東証","20230607","20230609","日証金","1395.00","0","2.80","-","0","-","-","満額",""
"2735","ワッツ","東証","20230607","20230609","日証金","699.00","17300","1.40","0.15","0.0214592","3","0.05","",""
"2751","テンポスＨＤ","東証","20230607","20230609","日証金","2462.00","17300","5.00","0.15","0.00609261","3","0.05","",""
"2752","フジオフードＧ本社","東証","20230607","20230609","日証金","1544.00","57200","6.40","0.15","0.00971503","3","0.05","","注意"
"2760","東京エレクトロンデバ","東証","20230607","20230609","日証金","10090.00","3900","20.20","0.00","0","3","0.00","",""
"2763","エフティグループ","東証","20230607","20230609","日証金","1033.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230607","20230609","日証金","2176.50","177000","4.40","0.15","0.0068918","3","0.05","",""
"2801","キッコーマン","東証","20230607","20230609","日証金","8331.00","23300","16.80","0.45","0.00540151","3","0.15","",""
"2802","味の素","東証","20230607","20230609","日証金","5719.00","176500","11.60","0.30","0.00524567","3","0.10","",""
"2804","ブルドックソース","東証","20230607","20230609","日証金","1978.00","66700","4.00","0.15","0.00758342","3","0.05","",""
"2809","キユーピー","東証","20230607","20230609","日証金","2251.50","0","4.60","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230607","20230609","日証金","3238.00","7500","6.60","0.15","0.00463249","3","0.00","",""
"2811","カゴメ","東証","20230607","20230609","日証金","3327.00","6300","6.80","0.00","0","3","0.00","",""
"2818","ピエトロ","東証","20230607","20230609","日証金","1812.00","700","3.80","0.15","0.00827815","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230607","20230609","日証金","2222.00","351","60.00","0.00","0","3","5.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230607","20230609","日証金","2090.00","3","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230607","20230609","日証金","18940.00","51","140.00","15.00","0.0791975","3","-","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230607","20230609","日証金","9719.00","361","120.00","15.00","0.154337","3","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230607","20230609","日証金","2030.00","22230","8.00","1.50","0.0738916","3","0.50","",""
"2846","ダウヘッジ有","東証","20230607","20230609","日証金","1893.00","0","7.00","-","0","-","-","満額",""
"2852","ｉＳグリーンＪリート","東証","20230607","20230609","日証金","187.30","10","6.00","0.00","0","3","0.00","",""
"2855","ＧＸグリＪリート","東証","20230607","20230609","日証金","962.00","5","60.00","0.00","0","3","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230607","20230609","日証金","2364.00","420","16.00","1.50","0.0634518","3","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230607","20230609","日証金","1097.00","0","240.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230607","20230609","日証金","1144.00","81500","2.40","0.15","0.0131119","3","0.05","",""
"2875","東洋水産","東証","20230607","20230609","日証金","6349.00","6700","12.80","0.00","0","3","0.00","",""
"2882","イートアンドＨＤ","東証","20230607","20230609","日証金","2164.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230607","20230609","日証金","12195.00","13800","24.40","0.00","0","3","0.00","",""
"2899","永谷園ＨＤ","東証","20230607","20230609","日証金","2120.00","6500","4.40","0.15","0.00707547","3","0.05","",""
"2904","一正蒲鉾","東証","20230607","20230609","日証金","786.00","4400","1.60","0.00","0","3","0.00","",""
"2908","フジッコ","東証","20230607","20230609","日証金","1911.00","1500","4.00","0.00","0","3","0.00","",""
"2910","ロック・フィールド","東証","20230607","20230609","日証金","1479.00","0","3.00","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230607","20230609","日証金","1257.00","0","2.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230607","20230609","日証金","2253.00","20400","4.60","0.15","0.00665779","3","0.05","",""
"2922","なとり","東証","20230607","20230609","日証金","1932.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230607","20230609","日証金","2164.00","896500","8.80","0.15","0.00693161","3","0.05","","注意"
"3003","ヒューリック","東証","20230607","20230609","日証金","1194.00","0","2.40","-","0","-","-","満額",""
"3028","アルペン","東証","20230607","20230609","日証金","1980.00","0","4.00","-","0","-","-","満額",""
"3038","神戸物産","東証","20230607","20230609","日証金","3958.00","57800","8.00","0.15","0.00378979","3","0.10","",""
"3050","ＤＣＭＨＤ","東証","20230607","20230609","日証金","1258.00","0","2.60","-","0","-","0.00","満額",""
"3058","三洋堂ＨＤ","東証","20230607","20230609","日証金","862.00","3000","1.80","0.15","0.0174014","3","0.05","",""
"3059","ヒラキ","東証","20230607","20230609","日証金","1000.00","1900","2.00","0.15","0.015","3","0.05","",""
