"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1622","ＴＰＸ１７自動車輸送","東証","20230404","20230406","日証金","23810.00","127","80.00","5.00","0.0209996","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230404","20230406","日証金","41970.00","42","100.00","5.00","0.0119133","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230404","20230406","日証金","28640.00","30","80.00","5.00","0.0174581","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230404","20230406","日証金","6261.00","15","60.00","0.00","0","1","0.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230404","20230406","日証金","16540.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230404","20230406","日証金","55300.00","0","120.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230404","20230406","日証金","23665.00","41","80.00","5.00","0.0211282","1","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20230404","20230406","日証金","10660.00","0","70.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230404","20230406","日証金","28520.00","126","80.00","5.00","0.0175316","1","5.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230404","20230406","日証金","3455.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230404","20230406","日証金","2480.00","1098","60.00","0.00","0","1","0.00","",""
"1662","石油資源開発","東証","20230404","20230406","日証金","4745.00","0","9.60","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230404","20230406","日証金","2584.00","1886","60.00","0.00","0","1","-","",""
"1681","上場海外新興国株式","東証","20230404","20230406","日証金","1640.00","240","7.00","0.00","0","1","-","",""
"1766","東建コーポレーション","東証","20230404","20230406","日証金","8090.00","0","16.20","-","0","-","-","満額",""
"1768","ソネック","東証","20230404","20230406","日証金","972.00","29700","2.00","0.05","0.00514403","1","0.05","",""
"1780","ヤマウラ","東証","20230404","20230406","日証金","1109.00","75800","2.40","0.05","0.00450857","1","0.05","",""
"1799","第一建設工業","東証","20230404","20230406","日証金","1402.00","0","3.00","-","0","-","-","満額",""
"1801","大成建設","東証","20230404","20230406","日証金","4140.00","0","8.40","-","0","-","0.00","満額",""
"1835","東鉄工業","東証","20230404","20230406","日証金","2729.00","1100","5.60","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20230404","20230406","日証金","450.00","34800","1.00","0.05","0.0111111","1","0.05","",""
"1870","矢作建設工業","東証","20230404","20230406","日証金","831.00","2400","1.80","0.05","0.00601685","1","0.05","",""
"1878","大東建託","東証","20230404","20230406","日証金","13340.00","2200","26.80","0.00","0","1","0.00","",""
"1882","東亜道路工業","東証","20230404","20230406","日証金","3940.00","8600","8.00","0.10","0.00253807","1","-","",""
"1884","日本道路","東証","20230404","20230406","日証金","7530.00","0","15.20","-","0","-","-","満額",""
"1888","若築建設","東証","20230404","20230406","日証金","3850.00","11600","7.80","0.10","0.0025974","1","0.10","",""
"1899","福田組","東証","20230404","20230406","日証金","4715.00","0","9.60","-","0","-","-","満額",""
"1904","大成温調","東証","20230404","20230406","日証金","1966.00","2400","4.00","0.05","0.00254323","1","0.05","",""
"1911","住友林業","東証","20230404","20230406","日証金","2702.00","34000","5.60","0.00","0","1","0.00","",""
"1928","積水ハウス","東証","20230404","20230406","日証金","2738.00","74300","5.60","0.05","0.00182615","1","0.05","",""
"1929","日特建設","東証","20230404","20230406","日証金","997.00","0","2.00","-","0","-","-","満額",""
"1946","トーエネック","東証","20230404","20230406","日証金","3470.00","100","7.00","0.00","0","1","0.10","",""
"1950","日本電設工業","東証","20230404","20230406","日証金","1646.00","1300","3.40","0.00","0","1","0.00","",""
"1951","エクシオグループ","東証","20230404","20230406","日証金","2439.00","14900","5.00","0.05","0.00205002","1","0.05","",""
"1966","高田工業所","東証","20230404","20230406","日証金","1477.00","0","3.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230404","20230406","日証金","2185.00","900","4.40","0.00","0","1","-","",""
"1982","日比谷総合設備","東証","20230404","20230406","日証金","2248.00","1000","4.60","0.05","0.0022242","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230404","20230406","日証金","1602.00","21400","3.40","0.00","0","1","0.00","",""
"2004","昭和産業","東証","20230404","20230406","日証金","2581.00","0","5.20","-","0","-","-","満額",""
"2055","日和産業","東証","20230404","20230406","日証金","244.00","0","1.00","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230404","20230406","日証金","2092.00","400","4.20","0.00","0","1","-","",""
"2117","ウェルネオシュガー","東証","20230404","20230406","日証金","1688.00","0","3.40","-","0","-","-","満額",""
"2138","クルーズ","東証","20230404","20230406","日証金","888.00","0","3.60","-","0","-","-","満額","停止"
"2139","中広","東証","20230404","20230406","日証金","403.00","1100","1.00","0.00","0","1","0.00","",""
"2154","オープンアップＧ","東証","20230404","20230406","日証金","1880.00","5400","3.80","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230404","20230406","日証金","717.00","11200","1.60","0.05","0.0069735","1","-","",""
"2204","中村屋","東証","20230404","20230406","日証金","3145.00","800","6.40","0.10","0.00317965","1","-","",""
"2207","名糖産業","東証","20230404","20230406","日証金","1675.00","2800","3.40","0.05","0.00298507","1","0.05","",""
"2212","山崎製パン","東証","20230404","20230406","日証金","1628.00","38300","3.40","0.00","0","1","0.00","",""
"2217","モロゾフ","東証","20230404","20230406","日証金","3560.00","0","7.20","-","0","-","-","満額",""
"2220","亀田製菓","東証","20230404","20230406","日証金","4385.00","5400","8.80","0.10","0.0022805","1","0.10","",""
"2222","寿スピリッツ","東証","20230404","20230406","日証金","9540.00","112500","19.20","0.20","0.00209644","1","0.20","",""
"2226","湖池屋","東証","20230404","20230406","日証金","5410.00","300","11.00","0.00","0","1","0.00","",""
"2264","森永乳業","東証","20230404","20230406","日証金","4810.00","0","9.80","-","0","-","-","満額",""
"2266","六甲バター","東証","20230404","20230406","日証金","1390.00","3900","2.80","0.00","0","1","0.00","",""
"2267","ヤクルト本社","東証","20230404","20230406","日証金","9720.00","88400","19.60","0.20","0.00205761","1","0.20","",""
"2270","雪印メグミルク","東証","20230404","20230406","日証金","1817.00","0","3.80","-","0","-","-","満額",""
"2288","丸大食品","東証","20230404","20230406","日証金","1478.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230404","20230406","日証金","1491.00","3500","3.00","0.05","0.00335345","1","0.05","",""
"2301","学情","東証","20230404","20230406","日証金","1646.00","0","3.40","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230404","20230406","日証金","2150.00","6800","4.40","0.05","0.00232558","1","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230404","20230406","日証金","58.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230404","20230406","日証金","2213.00","200","4.60","0.05","0.00225938","1","0.05","",""
"2335","キューブシステム","東証","20230404","20230406","日証金","1157.00","0","2.40","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230404","20230406","日証金","917.00","11800","2.00","0.05","0.00545256","1","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230404","20230406","日証金","3370.00","0","6.80","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230404","20230406","日証金","1128.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230404","20230406","日証金","2840.00","272200","5.80","0.05","0.00176056","1","0.05","",""
"2404","鉄人化計画","東証","20230404","20230406","日証金","309.00","1300","2.00","0.05","0.0161812","1","0.05","","注意"
"2410","キャリアＤセンタ","東証","20230404","20230406","日証金","2044.00","12700","4.20","0.00","0","1","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230404","20230406","日証金","1538.00","14200","3.20","0.05","0.00325098","1","0.05","",""
"2435","シダー","東証","20230404","20230406","日証金","171.00","900","1.00","0.00","0","1","0.00","",""
"2438","アスカネット","東証","20230404","20230406","日証金","980.00","0","4.00","-","0","-","0.05","満額","注意"
"2440","ぐるなび","東証","20230404","20230406","日証金","334.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230404","20230406","日証金","2011.00","22300","4.20","0.00","0","1","0.00","",""
"2481","タウンニュース社","東証","20230404","20230406","日証金","544.00","5100","1.20","0.05","0.00919118","1","0.05","",""
"2487","ＣＤＧ","東証","20230404","20230406","日証金","1261.00","300","2.60","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230404","20230406","日証金","3475.00","63100","7.00","0.10","0.0028777","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230404","20230406","日証金","5014.00","72500","10.20","0.10","0.00199442","1","0.10","",""
"2510","国内債券","東証","20230404","20230406","日証金","949.90","1560","6.00","0.50","0.0526371","1","0.50","",""
"2512","外国債券ヘッジあり","東証","20230404","20230406","日証金","839.30","0","6.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230404","20230406","日証金","583.00","339300","6.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230404","20230406","日証金","1104.00","0","60.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230404","20230406","日証金","3885.00","485","60.00","5.00","0.1287","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230404","20230406","日証金","2076.00","110","8.00","0.50","0.0240848","1","0.50","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230404","20230406","日証金","1903.00","510","14.00","0.50","0.0262743","1","0.50","",""
"2561","ｉＳ日本国債","東証","20230404","20230406","日証金","2530.00","1104","240.00","5.00","0.197628","1","5.00","","注意"
"2564","ＧＸスーパーディビ","東証","20230404","20230406","日証金","2271.00","67","60.00","0.00","0","1","0.00","",""
"2565","ＧＸロジＪリート","東証","20230404","20230406","日証金","1002.00","325","60.00","5.00","0.499002","1","5.00","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230404","20230406","日証金","3000.00","5850","8.00","0.50","0.0166667","1","0.50","",""
"2587","サントリー食品インタ","東証","20230404","20230406","日証金","4980.00","0","10.00","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230404","20230406","日証金","4965.00","9600","10.00","0.10","0.0020141","1","0.10","",""
"2594","キーコーヒー","東証","20230404","20230406","日証金","2053.00","4600","4.20","0.05","0.00243546","1","0.05","",""
"2599","ジャパンフーズ","東証","20230404","20230406","日証金","1087.00","3900","2.20","0.05","0.00459982","1","0.05","",""
"2628","ｉＦ中国科創板５０","東証","20230404","20230406","日証金","2235.00","69","120.00","5.00","0.223714","1","-","","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230404","20230406","日証金","2483.00","15","120.00","5.00","0.201369","1","5.00","","注意"
"2631","ＭＸＳナス１００","東証","20230404","20230406","日証金","12555.00","6269","70.00","5.00","0.0398248","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230404","20230406","日証金","9367.00","0","60.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230404","20230406","日証金","2522.50","900","8.00","0.00","0","1","-","",""
"2637","ＧＸクリーン日株","東証","20230404","20230406","日証金","1620.00","19","60.00","5.00","0.308642","1","0.00","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230404","20230406","日証金","2035.00","0","60.00","-","0","-","-","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230404","20230406","日証金","1562.00","1","60.00","5.00","0.320102","1","-","",""
"2640","ＧＸゲームアニメ日株","東証","20230404","20230406","日証金","2685.00","13","60.00","0.00","0","1","-","",""
"2644","ＧＸ半導体日株","東証","20230404","20230406","日証金","2502.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230404","20230406","日証金","1830.00","0","60.00","-","0","-","0.00","満額",""
"2651","ローソン","東証","20230404","20230406","日証金","5560.00","28600","11.20","0.10","0.00179856","1","0.10","",""
"2652","まんだらけ","東証","20230404","20230406","日証金","1322.00","9200","2.80","0.00","0","1","0.00","",""
"2664","カワチ薬品","東証","20230404","20230406","日証金","2296.00","2200","4.60","0.05","0.0021777","1","0.05","",""
"2669","カネ美食品","東証","20230404","20230406","日証金","2846.00","10100","5.80","0.05","0.00175685","1","0.05","",""
"2670","エービーシー・マート","東証","20230404","20230406","日証金","7290.00","19600","14.60","0.15","0.00205761","1","0.15","",""
"2676","高千穂交易","東証","20230404","20230406","日証金","2373.00","50300","4.80","0.05","0.00210704","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230404","20230406","日証金","420.00","600","1.00","0.00","0","1","0.05","",""
"2692","伊藤忠食品","東証","20230404","20230406","日証金","5250.00","1100","10.60","0.10","0.00190476","1","0.10","",""
"2694","焼肉坂井ＨＤ","東証","20230404","20230406","日証金","72.00","0","1.00","-","0","-","-","満額",""
"2695","くら寿司","東証","20230404","20230406","日証金","3325.00","2100","6.80","0.00","0","1","-","",""
"2702","日本マクドナルドＨＤ","東証","20230404","20230406","日証金","5500.00","125300","11.00","0.10","0.00181818","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230404","20230406","日証金","400.00","29600","1.00","0.05","0.0125","1","0.00","",""
"2734","サーラコーポ","東証","20230404","20230406","日証金","764.00","0","1.60","-","0","-","-","満額",""
"2735","ワッツ","東証","20230404","20230406","日証金","701.00","9200","1.60","0.05","0.00713267","1","-","",""
"2751","テンポスＨＤ","東証","20230404","20230406","日証金","2590.00","13500","5.20","0.05","0.0019305","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230404","20230406","日証金","1425.00","59500","3.00","0.05","0.00350877","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230404","20230406","日証金","8520.00","0","17.20","-","0","-","0.00","満額",""
"2763","エフティグループ","東証","20230404","20230406","日証金","1108.00","0","2.40","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230404","20230406","日証金","1776.00","0","3.60","-","0","-","0.00","満額",""
"2801","キッコーマン","東証","20230404","20230406","日証金","6970.00","0","14.00","-","0","-","-","満額",""
"2802","味の素","東証","20230404","20230406","日証金","4687.00","154000","9.40","0.10","0.00213356","1","0.10","",""
"2804","ブルドックソース","東証","20230404","20230406","日証金","1963.00","68800","4.00","0.05","0.00254712","1","0.05","",""
"2811","カゴメ","東証","20230404","20230406","日証金","3135.00","7500","6.40","0.00","0","1","0.00","",""
"2815","アリアケジャパン","東証","20230404","20230406","日証金","4950.00","100","10.00","0.00","0","1","-","",""
"2818","ピエトロ","東証","20230404","20230406","日証金","1813.00","4900","3.80","0.05","0.00275786","1","0.05","",""
"2819","エバラ食品工業","東証","20230404","20230406","日証金","3145.00","8400","6.40","0.10","0.00317965","1","0.10","",""
"2836","ＧＸフィンテック日株","東証","20230404","20230406","日証金","2138.00","4","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230404","20230406","日証金","1945.00","5","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230404","20230406","日証金","16335.00","0","140.00","-","0","-","-","満額","注意"
"2846","ダウヘッジ有","東証","20230404","20230406","日証金","1908.00","15750","7.00","0.50","0.0262055","1","0.50","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230404","20230406","日証金","2393.00","1350","16.00","0.50","0.0208943","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230404","20230406","日証金","2357.50","5320","16.00","0.50","0.0212089","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230404","20230406","日証金","990.00","0","120.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230404","20230406","日証金","932.00","0","120.00","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20230404","20230406","日証金","1057.00","235100","2.20","0.05","0.00473037","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230404","20230406","日証金","12240.00","63300","24.60","0.25","0.00204248","1","0.20","",""
"2899","永谷園ＨＤ","東証","20230404","20230406","日証金","2130.00","2500","4.40","0.05","0.00234742","1","0.05","",""
"2904","一正蒲鉾","東証","20230404","20230406","日証金","744.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230404","20230406","日証金","832.00","0","1.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230404","20230406","日証金","1553.00","10600","3.20","0.05","0.00321958","1","0.00","",""
"2922","なとり","東証","20230404","20230406","日証金","1959.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230404","20230406","日証金","1404.00","700200","6.00","0.05","0.00356125","1","0.05","","注意"
"2930","北の達人コーポ","東証","20230404","20230406","日証金","344.00","132200","1.00","0.05","0.0145349","1","0.00","",""
"2931","ユーグレナ","東証","20230404","20230406","日証金","937.00","0","2.00","-","0","-","-","満額",""
"2933","紀文食品","東証","20230404","20230406","日証金","1024.00","1900","2.20","0.00","0","1","-","",""
"3002","グンゼ","東証","20230404","20230406","日証金","4620.00","4100","9.40","0.05","0.00108225","1","0.05","",""
"3038","神戸物産","東証","20230404","20230406","日証金","3705.00","49700","7.60","0.05","0.00134953","1","0.05","",""
"3041","ビューティ花壇","東証","20230404","20230406","日証金","292.00","1100","1.00","0.00","0","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20230404","20230406","日証金","850.00","1700","1.80","0.05","0.00588235","1","0.05","",""
"3059","ヒラキ","東証","20230404","20230406","日証金","1008.00","3100","2.20","0.05","0.00496032","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230404","20230406","日証金","456.00","3100","1.00","0.00","0","1","0.00","",""
"3067","東京一番フーズ","東証","20230404","20230406","日証金","494.00","12400","1.00","0.05","0.0101215","1","0.05","",""
"3069","ＪＦＬＡＨＤ","東証","20230404","20230406","日証金","331.00","6500","1.00","0.05","0.0151057","1","0.05","",""
"3079","ディーブイエックス","東証","20230404","20230406","日証金","994.00","19200","2.00","0.00","0","1","0.00","",""
"3082","きちりＨＤ","東証","20230404","20230406","日証金","708.00","156000","1.60","0.05","0.00706215","1","0.50","",""
"3087","ドトール・日レスＨＤ","東証","20230404","20230406","日証金","1899.00","9200","3.80","0.05","0.00263296","1","0.05","",""
"3088","マツキヨココカラ","東証","20230404","20230406","日証金","7000.00","63400","14.00","0.15","0.00214286","1","0.15","",""
"3093","トレジャーファクトリ","東証","20230404","20230406","日証金","1230.00","211300","2.60","0.05","0.00406504","1","0.05","",""
"3097","物語コーポレーション","東証","20230404","20230406","日証金","2691.00","0","5.40","-","0","-","-","満額",""
"3099","三越伊勢丹ホールディ","東証","20230404","20230406","日証金","1465.00","0","3.00","-","0","-","-","満額",""
"3134","Ｈａｍｅｅ","東証","20230404","20230406","日証金","998.00","89100","2.00","0.05","0.00501002","1","0.05","",""
"3137","ファンデリー","東証","20230404","20230406","日証金","268.00","41600","1.00","0.05","0.0186567","1","0.05","",""
"3154","メディアスＨＤ","東証","20230404","20230406","日証金","840.00","0","1.80","-","0","-","-","満額",""
"3160","大光","東証","20230404","20230406","日証金","604.00","0","1.40","-","0","-","-","満額",""
"3166","ＯＣＨＩＨＤ","東証","20230404","20230406","日証金","1229.00","35300","2.60","0.05","0.00406835","1","0.05","",""
"3168","黒谷","東証","20230404","20230406","日証金","603.00","1700","1.40","0.00","0","1","0.00","",""
"3178","チムニー","東証","20230404","20230406","日証金","1186.00","9800","2.40","0.05","0.00421585","1","0.05","",""
"3180","ビューティガレージ","東証","20230404","20230406","日証金","3785.00","36400","7.60","0.10","0.00264201","1","0.10","",""
"3182","オイラ大地","東証","20230404","20230406","日証金","2338.00","92000","4.80","0.05","0.00213858","1","0.05","",""
"3186","ネクステージ","東証","20230404","20230406","日証金","2544.00","246300","5.20","0.05","0.00196541","1","0.05","",""
"3187","サンワカンパニー","東証","20230404","20230406","日証金","1057.00","0","2.20","-","0","-","-","満額",""
"3189","ＡＮＡＰ","東証","20230404","20230406","日証金","307.00","5500","1.00","0.00","0","1","0.00","",""
"3195","ジェネレーションパス","東証","20230404","20230406","日証金","304.00","15300","1.00","0.00","0","1","0.00","",""
"3196","ホットランド","東証","20230404","20230406","日証金","1487.00","0","3.00","-","0","-","0.00","満額",""
"3197","すかいらーくＨＤ","東証","20230404","20230406","日証金","1729.00","209200","3.60","0.05","0.00289184","1","0.05","",""
"3199","綿半ホールディングス","東証","20230404","20230406","日証金","1430.00","0","3.00","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230404","20230406","日証金","1115.00","21100","2.40","0.05","0.0044843","1","0.05","",""
"3226","日本アコモデーション","東証","20230404","20230406","日証金","622000.00","63","1260.00","10.00","0.00160772","1","10.00","",""
"3228","三栄建築設計","東証","20230404","20230406","日証金","1603.00","0","3.40","-","0","-","0.00","満額",""
"3232","三重交通グループＨＤ","東証","20230404","20230406","日証金","568.00","63800","1.20","0.05","0.00880282","1","0.00","",""
"3234","森ヒルズリート投法人","東証","20230404","20230406","日証金","152900.00","243","320.00","5.00","0.00327011","1","5.00","",""
"3254","プレサンスコーポ","東証","20230404","20230406","日証金","1868.00","200","3.80","0.00","0","1","-","",""
"3276","ＪＰＭＣ","東証","20230404","20230406","日証金","1108.00","100","2.40","0.00","0","1","-","",""
"3278","Ｒ－ＫＤＲ","東証","20230404","20230406","日証金","211400.00","29","440.00","5.00","0.00236518","1","5.00","",""
"3281","ＧＬＰ投法人投資証券","東証","20230404","20230406","日証金","151100.00","270","320.00","5.00","0.00330907","1","5.00","",""
"3282","コンフォリアレジデン","東証","20230404","20230406","日証金","325000.00","499","660.00","10.00","0.00307692","1","10.00","",""
