"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20240104","20240109","日証金","3815.00","0","7.80","-","0","-","-","満額",""
"1306","ＴＯＰＩＸ連動型上場","東証","20240104","20240109","日証金","2487.00","63360","8.00","0.50","0.0201045","1","0.50","",""
"1308","上場ＴＯＰＩＸ","東証","20240104","20240109","日証金","2458.00","17327","60.00","5.00","0.203417","1","-","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240104","20240109","日証金","1200.00","0","7.00","-","0","-","-","満額",""
"1320","ｉＦ２２５年１","東証","20240104","20240109","日証金","34380.00","1931","90.00","0.00","0","1","0.00","",""
"1343","東証ＲＥＩＴ指数連動","東証","20240104","20240109","日証金","1936.50","8980","7.00","0.00","0","1","0.00","",""
"1345","東証ＲＥＩＴ指数","東証","20240104","20240109","日証金","1814.00","200","3.80","0.00","0","1","0.10","",""
"1364","ｉＳＪＰＸ日経４００","東証","20240104","20240109","日証金","22115.00","12","80.00","0.00","0","1","0.00","",""
"1368","ｉＦＴＰＸＷベア","東証","20240104","20240109","日証金","777.00","1504","120.00","0.00","0","1","0.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20240104","20240109","日証金","33310.00","364","90.00","5.00","0.0150105","1","5.00","",""
"1419","タマホーム","東証","20240104","20240109","日証金","4110.00","162200","8.40","0.10","0.00243309","1","0.10","",""
"1433","ベステラ","東証","20240104","20240109","日証金","1099.00","71100","2.20","0.05","0.00454959","1","0.00","",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240104","20240109","日証金","911.00","0","2.00","-","0","-","-","満額",""
"1446","キャンディル","東証","20240104","20240109","日証金","586.00","12600","1.20","0.05","0.00853242","1","0.00","",""
"1456","ｉＦ２２５ベア","東証","20240104","20240109","日証金","3195.00","2665","120.00","5.00","0.156495","1","-","",""
"1457","ｉＦＴＰＸベア","東証","20240104","20240109","日証金","3725.00","1778","120.00","5.00","0.134228","1","-","",""
"1464","ｉＦＪ４００ダブル","東証","20240104","20240109","日証金","22960.00","3","160.00","0.00","0","1","0.00","",""
"1466","ｉＦＪ４００Ｗベア","東証","20240104","20240109","日証金","996.00","0","120.00","-","0","-","-","満額",""
"1469","４００ベア２倍","東証","20240104","20240109","日証金","975.20","290","6.00","0.00","0","1","0.00","",""
"1472","Ｊ４００ダブルインバ","東証","20240104","20240109","日証金","402.00","169","60.00","0.00","0","1","0.00","",""
"1473","Ｏｎｅ・トピックス","東証","20240104","20240109","日証金","2421.50","2880","8.00","0.50","0.0206484","1","0.50","",""
"1475","ｉＳＴＯＰＩＸ","東証","20240104","20240109","日証金","2460.00","4417","60.00","5.00","0.203252","1","-","",""
"1481","上場日本経済貢献","東証","20240104","20240109","日証金","2424.00","0","120.00","-","0","-","-","満額","注意"
"1488","ｉＦＪリート","東証","20240104","20240109","日証金","1853.00","0","7.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20240104","20240109","日証金","17710.00","7","70.00","5.00","0.0282326","1","5.00","",""
"1518","三井松島ＨＤ","東証","20240104","20240109","日証金","2758.00","0","11.20","-","0","-","-","満額","停止"
"1545","ナスダックヘッジ無","東証","20240104","20240109","日証金","23860.00","5234","80.00","0.00","0","1","0.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20240104","20240109","日証金","7429.00","52340","16.00","0.50","0.00673038","1","0.50","",""
"1551","スタンダドＴＯＰ２０","東証","20240104","20240109","日証金","4900.00","0","10.00","-","0","-","0.00","満額",""
"1554","上場インデＭＳ世界","東証","20240104","20240109","日証金","3876.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20240104","20240109","日証金","1900.00","420","14.00","0.50","0.0263158","1","0.50","",""
"1563","東証グロース・コア","東証","20240104","20240109","日証金","2589.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20240104","20240109","日証金","48300.00","115","200.00","5.00","0.010352","1","5.00","",""
"1577","ＦＵＮＤＳ野村７０","東証","20240104","20240109","日証金","32380.00","0","90.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20240104","20240109","日証金","2658.00","418","60.00","0.00","0","1","5.00","",""
"1591","ＪＰＸ日経４００投信","東証","20240104","20240109","日証金","21580.00","235","80.00","5.00","0.0231696","1","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20240104","20240109","日証金","22235.00","300","160.00","0.00","0","1","-","",""
"1617","ＴＰＸ１７食品","東証","20240104","20240109","日証金","35930.00","0","90.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20240104","20240109","日証金","17935.00","5","70.00","0.00","0","1","-","",""
"1620","ＴＰＸ１７素材・化学","東証","20240104","20240109","日証金","28995.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20240104","20240109","日証金","26205.00","75","80.00","5.00","0.0190803","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20240104","20240109","日証金","29015.00","14","80.00","0.00","0","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240104","20240109","日証金","23550.00","0","80.00","-","0","-","0.00","満額",""
"1624","ＴＰＸ１７機械","東証","20240104","20240109","日証金","48360.00","2","100.00","5.00","0.0103391","1","-","",""
"1625","ＴＰＸ１７電機・精密","東証","20240104","20240109","日証金","32830.00","118","90.00","5.00","0.01523","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20240104","20240109","日証金","18930.00","0","70.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20240104","20240109","日証金","26740.00","0","80.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20240104","20240109","日証金","13875.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20240104","20240109","日証金","19880.00","12","70.00","0.00","0","1","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20240104","20240109","日証金","34040.00","56","90.00","5.00","0.0146886","1","0.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20240104","20240109","日証金","4165.00","0","60.00","-","0","-","-","満額",""
"1677","上場インデックスファ","東証","20240104","20240109","日証金","53650.00","20","432.00","0.50","0.000931966","1","0.50","","注意"
"1679","ＮＹダウジョンズ投信","東証","20240104","20240109","日証金","44980.00","470","180.00","0.50","0.00111161","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20240104","20240109","日証金","4792.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20240104","20240109","日証金","1834.00","0","7.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20240104","20240109","日証金","2618.00","460","8.00","0.00","0","1","0.00","",""
"1766","東建コーポレーション","東証","20240104","20240109","日証金","9030.00","2400","18.20","0.15","0.00166113","1","0.20","",""
"1801","大成建設","東証","20240104","20240109","日証金","5036.00","27700","10.20","0.00","0","1","0.00","",""
"1820","西松建設","東証","20240104","20240109","日証金","3981.00","0","8.00","-","0","-","-","満額",""
"1826","佐田建設","東証","20240104","20240109","日証金","662.00","27800","1.40","0.05","0.00755287","1","0.05","",""
"1835","東鉄工業","東証","20240104","20240109","日証金","3140.00","0","6.40","-","0","-","-","満額",""
"1848","富士ピー・エス","東証","20240104","20240109","日証金","466.00","0","1.00","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20240104","20240109","日証金","1387.00","0","2.80","-","0","-","-","満額",""
"1871","ピーエス三菱","東証","20240104","20240109","日証金","894.00","0","1.80","-","0","-","-","満額",""
"1878","大東建託","東証","20240104","20240109","日証金","16275.00","10500","32.60","0.25","0.0015361","1","0.30","",""
"1882","東亜道路工業","東証","20240104","20240109","日証金","7020.00","500","14.20","0.00","0","1","0.00","",""
"1884","日本道路","東証","20240104","20240109","日証金","2153.00","0","4.40","-","0","-","-","満額",""
"1899","福田組","東証","20240104","20240109","日証金","5520.00","13600","11.20","0.00","0","1","0.00","",""
"1904","大成温調","東証","20240104","20240109","日証金","4940.00","39200","20.00","0.10","0.00202429","1","0.10","","注意"
"1925","大和ハウス工業","東証","20240104","20240109","日証金","4342.00","0","8.80","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20240104","20240109","日証金","1209.00","100600","2.60","0.05","0.00413565","1","-","",""
"1944","きんでん","東証","20240104","20240109","日証金","2432.00","4600","5.00","0.00","0","1","0.05","",""
"1961","三機工業","東証","20240104","20240109","日証金","1777.00","3200","3.60","0.05","0.00281373","1","0.00","",""
"1964","中外炉工業","東証","20240104","20240109","日証金","2405.00","0","5.00","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20240104","20240109","日証金","1446.00","0","3.00","-","0","-","-","満額",""
"1968","太平電業","東証","20240104","20240109","日証金","4445.00","1600","9.00","0.10","0.00224972","1","0.10","",""
"1969","高砂熱学工業","東証","20240104","20240109","日証金","3250.00","4700","6.60","0.00","0","1","-","",""
"1976","明星工業","東証","20240104","20240109","日証金","1098.00","0","2.20","-","0","-","-","満額",""
"1980","ダイダン","東証","20240104","20240109","日証金","1448.00","94300","3.00","0.05","0.00345304","1","0.05","",""
"2003","日東富士製粉","東証","20240104","20240109","日証金","4900.00","0","9.80","-","0","-","-","満額",""
"2011","ＳＭＤＡＭ日本高配当","東証","20240104","20240109","日証金","507.30","0","6.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20240104","20240109","日証金","976.00","49300","2.00","0.05","0.00512295","1","0.05","",""
"2117","ウェルネオシュガー","東証","20240104","20240109","日証金","2152.00","3800","4.40","0.05","0.00232342","1","0.00","",""
"2130","メンバーズ","東証","20240104","20240109","日証金","966.00","48000","2.00","0.00","0","1","0.00","",""
"2139","中広","東証","20240104","20240109","日証金","424.00","900","1.00","0.00","0","1","0.00","",""
"2154","オープンアップＧ","東証","20240104","20240109","日証金","2298.00","11600","4.60","0.05","0.00217581","1","0.05","",""
"2168","パソナグループ","東証","20240104","20240109","日証金","2627.00","92700","5.40","0.05","0.00190331","1","0.05","",""
"2196","エスクリ","東証","20240104","20240109","日証金","290.00","79500","1.00","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20240104","20240109","日証金","683.00","0","1.40","-","0","-","-","満額",""
"2211","不二家","東証","20240104","20240109","日証金","2434.00","6500","5.00","0.05","0.00205423","1","-","",""
"2212","山崎製パン","東証","20240104","20240109","日証金","3235.00","296600","6.60","0.10","0.00309119","1","0.10","",""
"2217","モロゾフ","東証","20240104","20240109","日証金","3810.00","500","7.80","0.00","0","1","0.00","",""
"2242","ＭＸＳダウヘ有","東証","20240104","20240109","日証金","541.40","310","6.00","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20240104","20240109","日証金","1338.00","300","2.80","0.00","0","1","0.05","",""
"2282","日本ハム","東証","20240104","20240109","日証金","4823.00","0","9.80","-","0","-","-","満額",""
"2288","丸大食品","東証","20240104","20240109","日証金","1626.00","1000","3.40","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20240104","20240109","日証金","1483.00","2700","3.00","0.00","0","1","0.00","",""
"2292","エス　フーズ","東証","20240104","20240109","日証金","3335.00","0","6.80","-","0","-","-","満額",""
"2296","伊藤ハム米久ＨＤ","東証","20240104","20240109","日証金","3930.00","0","8.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20240104","20240109","日証金","2109.00","0","4.40","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20240104","20240109","日証金","45.00","396100","1.00","0.00","0","1","0.00","",""
"2327","日鉄ソリューションズ","東証","20240104","20240109","日証金","4620.00","3500","9.40","0.10","0.0021645","1","0.10","",""
"2337","いちご","東証","20240104","20240109","日証金","336.00","17000","1.00","0.00","0","1","-","",""
"2378","ルネサンス","東証","20240104","20240109","日証金","892.00","0","1.80","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20240104","20240109","日証金","1254.00","0","2.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20240104","20240109","日証金","1781.00","331500","3.60","0.05","0.00280741","1","0.05","",""
"2404","鉄人化計画","東証","20240104","20240109","日証金","361.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20240104","20240109","日証金","728.00","0","1.60","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20240104","20240109","日証金","999.00","1800","8.00","0.05","0.00500501","1","0.05","","停止"
"2481","タウンニュース社","東証","20240104","20240109","日証金","689.00","400","1.40","0.00","0","1","-","",""
"2484","出前館","東証","20240104","20240109","日証金","496.00","1333700","2.00","0.05","0.0100806","1","0.05","","注意"
"2487","ＣＤＧ","東証","20240104","20240109","日証金","1187.00","400","2.40","0.05","0.0042123","1","0.05","",""
"2489","アドウェイズ","東証","20240104","20240109","日証金","497.00","0","1.00","-","0","-","-","満額",""
"2492","インフォマート","東証","20240104","20240109","日証金","486.00","82300","1.00","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20240104","20240109","日証金","6260.00","362400","12.60","0.15","0.00239617","1","0.15","",""
"2510","国内債券","東証","20240104","20240109","日証金","935.90","1370","6.00","0.50","0.0534245","1","0.50","",""
"2516","東証グロース２５０","東証","20240104","20240109","日証金","553.70","0","6.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20240104","20240109","日証金","1505.00","34670","7.00","0.50","0.0332226","1","-","",""
"2531","宝ホールディングス","東証","20240104","20240109","日証金","1228.50","0","2.60","-","0","-","-","満額",""
"2540","養命酒製造","東証","20240104","20240109","日証金","1878.00","100","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20240104","20240109","日証金","1850.00","890","14.00","0.50","0.027027","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20240104","20240109","日証金","1833.00","1410","7.00","0.50","0.0272777","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20240104","20240109","日証金","19435.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20240104","20240109","日証金","2463.00","0","240.00","-","0","-","-","満額","注意"
"2590","ＤｙＤｏ","東証","20240104","20240109","日証金","5880.00","17100","11.80","0.10","0.00170068","1","0.10","",""
"2594","キーコーヒー","東証","20240104","20240109","日証金","2076.00","1200","4.20","0.00","0","1","0.00","",""
"2602","日清オイリオグループ","東証","20240104","20240109","日証金","4410.00","0","9.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20240104","20240109","日証金","16900.00","1275","140.00","5.00","0.0295858","1","5.00","","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20240104","20240109","日証金","2176.50","15890","8.00","0.50","0.0229727","1","-","",""
"2652","まんだらけ","東証","20240104","20240109","日証金","2211.00","0","4.60","-","0","-","-","満額",""
"2678","アスクル","東証","20240104","20240109","日証金","2127.00","4000","4.40","0.05","0.00235073","1","0.00","",""
"2687","ＣＶＳベイエリア","東証","20240104","20240109","日証金","702.00","0","1.60","-","0","-","-","満額",""
"2689","オルバヘルスケアＨＤ","東証","20240104","20240109","日証金","1833.00","0","3.80","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20240104","20240109","日証金","7940.00","3000","16.00","0.15","0.00188917","1","0.15","",""
"2702","日本マクドナルドＨＤ","東証","20240104","20240109","日証金","6130.00","102900","12.40","0.15","0.00244698","1","0.15","",""
"2730","エディオン","東証","20240104","20240109","日証金","1553.00","0","3.20","-","0","-","0.00","満額",""
"2733","あらた","東証","20240104","20240109","日証金","3225.00","0","6.60","-","0","-","-","満額",""
"2749","ＪＰホールディングス","東証","20240104","20240109","日証金","454.00","0","1.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20240104","20240109","日証金","1411.00","84900","3.00","0.05","0.00354359","1","0.05","",""
"2784","アルフレッサＨＤ","東証","20240104","20240109","日証金","2436.00","0","5.00","-","0","-","-","満額",""
"2791","大黒天物産","東証","20240104","20240109","日証金","7490.00","7000","15.00","0.15","0.00200267","1","0.15","",""
"2792","ハニーズＨＬＤ","東証","20240104","20240109","日証金","1716.00","4400","3.60","0.00","0","1","-","",""
"2801","キッコーマン","東証","20240104","20240109","日証金","8737.00","0","17.60","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20240104","20240109","日証金","2168.00","47000","4.40","0.05","0.00230627","1","0.05","",""
"2811","カゴメ","東証","20240104","20240109","日証金","3158.00","9800","6.40","0.00","0","1","0.05","",""
"2819","エバラ食品工業","東証","20240104","20240109","日証金","2862.00","100","5.80","0.00","0","1","-","",""
"2836","ＧＸフィンテック日株","東証","20240104","20240109","日証金","2272.00","281","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20240104","20240109","日証金","21880.00","49","160.00","5.00","0.0228519","1","5.00","","注意"
"2849","ＧＸ高配当ＥＳＧ日株","東証","20240104","20240109","日証金","3935.00","0","60.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20240104","20240109","日証金","2378.00","2130","16.00","0.50","0.0210261","1","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20240104","20240109","日証金","1084.00","2","60.00","0.00","0","1","0.00","",""
