"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1560","ブルサＫＬＣＩ","東証","20230510","20230512","日証金","4330.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230510","20230512","日証金","2437.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230510","20230512","日証金","28260.00","36600","58.00","6.00","0.0212314","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230510","20230512","日証金","16075.00","1268138","280.00","15.00","0.0933126","3","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230510","20230512","日証金","2337.00","78","60.00","0.00","0","3","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230510","20230512","日証金","17195.00","173950","36.00","3.00","0.0174469","3","34.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230510","20230512","日証金","1642.00","170","7.00","1.50","0.091352","3","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230510","20230512","日証金","1744.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230510","20230512","日証金","18845.00","0","70.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230510","20230512","日証金","19400.00","372","70.00","15.00","0.0773196","3","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230510","20230512","日証金","1895.50","170","7.00","1.50","0.0791348","3","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230510","20230512","日証金","1914.50","1300","7.00","1.50","0.0783494","3","0.50","",""
"1615","東証銀行業株価指数連","東証","20230510","20230512","日証金","209.30","53600","0.80","0.00","0","3","-","",""
"1617","ＴＰＸ１７食品","東証","20230510","20230512","日証金","32680.00","19","90.00","15.00","0.0458996","3","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230510","20230512","日証金","13730.00","136","70.00","15.00","0.10925","3","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230510","20230512","日証金","24010.00","293","80.00","15.00","0.062474","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230510","20230512","日証金","26400.00","43","80.00","15.00","0.0568182","3","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230510","20230512","日証金","26740.00","7","80.00","15.00","0.0560957","3","-","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230510","20230512","日証金","24185.00","118","80.00","15.00","0.0620219","3","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230510","20230512","日証金","43220.00","60","100.00","15.00","0.0347062","3","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230510","20230512","日証金","29295.00","60","80.00","15.00","0.0512033","3","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230510","20230512","日証金","28880.00","123","80.00","15.00","0.0519391","3","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230510","20230512","日証金","6699.00","73","60.00","0.00","0","3","0.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230510","20230512","日証金","17435.00","27","70.00","0.00","0","3","0.00","",""
"1629","ＴＰＸ１７商社・卸売","東証","20230510","20230512","日証金","59480.00","100","120.00","15.00","0.0252186","3","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230510","20230512","日証金","24500.00","45","80.00","15.00","0.0612245","3","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230510","20230512","日証金","15770.00","29","70.00","0.00","0","3","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230510","20230512","日証金","29685.00","180","80.00","15.00","0.0505306","3","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230510","20230512","日証金","401.50","91050","6.00","1.50","0.373599","3","-","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230510","20230512","日証金","3545.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230510","20230512","日証金","2528.00","838","60.00","0.00","0","3","0.00","",""
"1662","石油資源開発","東証","20230510","20230512","日証金","4525.00","0","9.20","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230510","20230512","日証金","38640.00","400","156.00","1.50","0.00388199","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20230510","20230512","日証金","4023.00","90","10.00","1.50","0.0372856","3","0.50","",""
"1681","上場海外新興国株式","東証","20230510","20230512","日証金","1660.50","0","7.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230510","20230512","日証金","2244.00","230","8.00","1.50","0.0668449","3","0.50","",""
"1719","安藤・間","東証","20230510","20230512","日証金","926.00","38300","2.00","0.15","0.0161987","3","0.05","",""
"1721","コムシスＨＤ","東証","20230510","20230512","日証金","2646.00","2800","5.40","0.15","0.00566893","3","0.00","",""
"1766","東建コーポレーション","東証","20230510","20230512","日証金","7770.00","0","15.60","-","0","-","-","満額",""
"1768","ソネック","東証","20230510","20230512","日証金","977.00","28400","2.00","0.15","0.0153531","3","0.05","",""
"1780","ヤマウラ","東証","20230510","20230512","日証金","1220.00","52300","2.60","0.15","0.0122951","3","0.05","",""
"1801","大成建設","東証","20230510","20230512","日証金","4780.00","176000","9.60","0.30","0.00627615","3","0.10","",""
"1802","大林組","東証","20230510","20230512","日証金","1172.00","0","2.40","-","0","-","-","満額",""
"1810","松井建設","東証","20230510","20230512","日証金","729.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230510","20230512","日証金","1855.00","0","3.80","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230510","20230512","日証金","1826.00","3900","3.80","0.00","0","3","0.00","",""
"1822","大豊建設","東証","20230510","20230512","日証金","3990.00","5800","8.00","0.30","0.0075188","3","0.05","",""
"1835","東鉄工業","東証","20230510","20230512","日証金","2778.00","3100","5.60","0.00","0","3","0.05","",""
"1860","戸田建設","東証","20230510","20230512","日証金","830.00","189900","1.80","0.15","0.0180723","3","0.05","",""
"1861","熊谷組","東証","20230510","20230512","日証金","2953.00","0","6.00","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230510","20230512","日証金","1014.00","0","2.20","-","0","-","0.05","満額",""
"1882","東亜道路工業","東証","20230510","20230512","日証金","4615.00","700","9.40","0.00","0","3","-","",""
"1884","日本道路","東証","20230510","20230512","日証金","8140.00","2000","16.40","0.45","0.00552826","3","0.15","",""
"1887","日本国土開発","東証","20230510","20230512","日証金","624.00","800","1.40","0.00","0","3","0.00","",""
"1888","若築建設","東証","20230510","20230512","日証金","4555.00","25000","9.20","0.30","0.00658617","3","0.10","",""
"1899","福田組","東証","20230510","20230512","日証金","4865.00","400","9.80","0.00","0","3","0.00","",""
"1911","住友林業","東証","20230510","20230512","日証金","2965.00","84600","6.00","0.15","0.00505902","3","0.05","",""
"1925","大和ハウス工業","東証","20230510","20230512","日証金","3483.00","149300","7.00","0.30","0.00861326","3","0.10","",""
"1928","積水ハウス","東証","20230510","20230512","日証金","2846.00","122100","5.80","0.15","0.00527056","3","0.05","",""
"1929","日特建設","東証","20230510","20230512","日証金","1023.00","0","2.20","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230510","20230512","日証金","888.00","0","1.80","-","0","-","-","満額",""
"1934","ユアテック","東証","20230510","20230512","日証金","839.00","0","1.80","-","0","-","-","満額",""
"1941","中電工","東証","20230510","20230512","日証金","2253.00","0","4.60","-","0","-","-","満額",""
"1942","関電工","東証","20230510","20230512","日証金","1074.00","126800","2.20","0.15","0.0139665","3","0.05","",""
"1944","きんでん","東証","20230510","20230512","日証金","1866.00","13800","3.80","0.15","0.00803859","3","0.05","",""
"1946","トーエネック","東証","20230510","20230512","日証金","3645.00","200","7.40","0.00","0","3","0.00","",""
"1950","日本電設工業","東証","20230510","20230512","日証金","2002.00","8900","4.20","0.00","0","3","0.00","",""
"1951","エクシオグループ","東証","20230510","20230512","日証金","2563.00","23800","5.20","0.15","0.00585252","3","0.05","",""
"1966","高田工業所","東証","20230510","20230512","日証金","1331.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230510","20230512","日証金","2410.00","28700","5.00","0.15","0.00622407","3","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230510","20230512","日証金","1846.00","4700","3.80","0.00","0","3","0.00","",""
"1975","朝日工業社","東証","20230510","20230512","日証金","2560.00","2000","5.20","0.15","0.00585938","3","0.05","",""
"1976","明星工業","東証","20230510","20230512","日証金","908.00","0","2.00","-","0","-","-","満額",""
"2001","ニップン","東証","20230510","20230512","日証金","1781.00","2700","3.60","0.00","0","3","0.05","",""
"2003","日東富士製粉","東証","20230510","20230512","日証金","4635.00","100","9.40","0.00","0","3","-","",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230510","20230512","日証金","2302.00","7200","4.80","0.15","0.00651607","3","0.05","",""
"2117","ウェルネオシュガー","東証","20230510","20230512","日証金","1755.00","500","3.60","0.00","0","3","0.00","",""
"2121","ＭＩＸＩ","東証","20230510","20230512","日証金","2847.00","0","5.80","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230510","20230512","日証金","1923.00","30700","4.00","0.15","0.00780031","3","0.05","",""
"2201","森永製菓","東証","20230510","20230512","日証金","4060.00","21700","8.20","0.30","0.00738916","3","0.10","",""
"2204","中村屋","東証","20230510","20230512","日証金","3150.00","500","6.40","0.15","0.0047619","3","0.10","",""
"2207","名糖産業","東証","20230510","20230512","日証金","1747.00","1100","3.60","0.15","0.00858615","3","0.05","",""
"2212","山崎製パン","東証","20230510","20230512","日証金","1962.00","401100","4.00","0.15","0.00764526","3","0.05","",""
"2217","モロゾフ","東証","20230510","20230512","日証金","3735.00","2500","7.60","0.30","0.00803213","3","0.10","",""
"2220","亀田製菓","東証","20230510","20230512","日証金","4400.00","3300","8.80","0.30","0.00681818","3","0.10","",""
"2222","寿スピリッツ","東証","20230510","20230512","日証金","9720.00","71500","19.60","0.60","0.00617284","3","0.20","",""
"2226","湖池屋","東証","20230510","20230512","日証金","5700.00","100","11.40","0.00","0","3","-","",""
"2241","ＭＸＳダウ","東証","20230510","20230512","日証金","505.20","120","6.00","0.00","0","3","0.00","",""
"2242","ＭＸＳダウヘ有","東証","20230510","20230512","日証金","508.50","760","6.00","1.50","0.294985","3","0.50","",""
"2264","森永乳業","東証","20230510","20230512","日証金","5120.00","3200","10.40","0.00","0","3","0.00","",""
"2266","六甲バター","東証","20230510","20230512","日証金","1419.00","1700","3.00","0.00","0","3","0.00","",""
"2267","ヤクルト本社","東証","20230510","20230512","日証金","10100.00","105500","20.20","0.60","0.00594059","3","0.20","",""
"2270","雪印メグミルク","東証","20230510","20230512","日証金","1993.00","15200","4.00","0.15","0.00752634","3","0.05","",""
"2288","丸大食品","東証","20230510","20230512","日証金","1521.00","0","3.20","-","0","-","-","満額",""
"2291","福留ハム","東証","20230510","20230512","日証金","1481.00","2400","3.00","0.15","0.0101283","3","0.05","",""
"2301","学情","東証","20230510","20230512","日証金","1616.00","0","3.40","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230510","20230512","日証金","52.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230510","20230512","日証金","2298.00","100","4.60","0.15","0.00652742","3","0.00","",""
"2327","日鉄ソリューションズ","東証","20230510","20230512","日証金","3970.00","1400","8.00","0.15","0.00377834","3","0.10","",""
"2331","綜合警備保障","東証","20230510","20230512","日証金","3855.00","2600","7.80","0.00","0","3","0.00","",""
"2335","キューブシステム","東証","20230510","20230512","日証金","1167.00","0","2.40","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230510","20230512","日証金","3170.00","0","6.40","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230510","20230512","日証金","1195.00","0","2.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230510","20230512","日証金","313.00","46100","2.00","0.15","0.0479233","3","0.05","","注意"
"2432","ディー・エヌ・エー","東証","20230510","20230512","日証金","1947.00","0","4.00","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230510","20230512","日証金","1585.00","10400","3.20","0.15","0.00946372","3","0.05","",""
"2438","アスカネット","東証","20230510","20230512","日証金","926.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230510","20230512","日証金","361.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230510","20230512","日証金","1844.00","2400","7.60","0.15","0.00813449","3","0.05","","注意"
"2481","タウンニュース社","東証","20230510","20230512","日証金","697.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230510","20230512","日証金","411.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230510","20230512","日証金","1359.00","900","2.80","0.15","0.0110375","3","0.00","",""
"2501","サッポロＨＤ","東証","20230510","20230512","日証金","3760.00","178200","7.60","0.30","0.00797872","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230510","20230512","日証金","5237.00","78500","10.60","0.30","0.00572847","3","0.10","",""
"2510","国内債券","東証","20230510","20230512","日証金","956.80","1770","6.00","1.50","0.156773","3","0.50","",""
"2515","外国リートヘッジなし","東証","20230510","20230512","日証金","1164.00","4800","7.00","1.50","0.128866","3","0.50","",""
"2516","東証マザーズＥＴＦ","東証","20230510","20230512","日証金","580.70","390640","6.00","1.50","0.258309","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230510","20230512","日証金","1134.00","86","60.00","15.00","1.32275","3","-","",""
"2520","新興国株式ヘッジなし","東証","20230510","20230512","日証金","1169.00","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230510","20230512","日証金","3835.00","541","60.00","15.00","0.391134","3","5.00","",""
"2540","養命酒製造","東証","20230510","20230512","日証金","1900.00","0","3.80","-","0","-","0.05","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230510","20230512","日証金","1914.00","100","7.00","1.50","0.0783699","3","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230510","20230512","日証金","1903.50","0","7.00","-","0","-","0.50","満額",""
"2559","ＭＸＳ全世界株式","東証","20230510","20230512","日証金","14605.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230510","20230512","日証金","2554.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230510","20230512","日証金","2765.00","14260","8.00","1.50","0.0542495","3","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230510","20230512","日証金","3072.00","13320","9.00","1.50","0.0488281","3","0.50","",""
"2587","サントリー食品インタ","東証","20230510","20230512","日証金","5040.00","2400","10.20","0.00","0","3","0.05","",""
"2590","ＤｙＤｏ","東証","20230510","20230512","日証金","5060.00","13800","10.20","0.30","0.00592885","3","0.10","",""
"2594","キーコーヒー","東証","20230510","20230512","日証金","2095.00","10700","4.20","0.15","0.0071599","3","0.05","",""
"2599","ジャパンフーズ","東証","20230510","20230512","日証金","1120.00","0","2.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230510","20230512","日証金","2921.00","939","60.00","0.00","0","3","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230510","20230512","日証金","2087.00","12049","60.00","15.00","0.718735","3","0.00","",""
"2631","ＭＸＳナス１００","東証","20230510","20230512","日証金","12865.00","5342","70.00","15.00","0.116595","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230510","20230512","日証金","9375.00","0","60.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230510","20230512","日証金","2571.50","24340","8.00","1.50","0.0583317","3","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230510","20230512","日証金","2706.00","200","8.00","1.50","0.0554324","3","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230510","20230512","日証金","2575.00","1","60.00","0.00","0","3","0.00","",""
"2637","ＧＸクリーン日株","東証","20230510","20230512","日証金","1599.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230510","20230512","日証金","2085.00","8","60.00","0.00","0","3","0.00","",""
"2640","ＧＸゲームアニメ日株","東証","20230510","20230512","日証金","2776.00","18","60.00","0.00","0","3","0.00","",""
"2644","ＧＸ半導体日株","東証","20230510","20230512","日証金","2489.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230510","20230512","日証金","1911.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230510","20230512","日証金","6250.00","64000","12.60","0.45","0.0072","3","0.15","",""
"2652","まんだらけ","東証","20230510","20230512","日証金","1755.00","6900","3.60","0.00","0","3","0.00","",""
"2659","サンエー","東証","20230510","20230512","日証金","4675.00","41100","9.40","0.30","0.00641711","3","0.10","",""
"2669","カネ美食品","東証","20230510","20230512","日証金","2932.00","8400","6.00","0.15","0.00511596","3","0.05","",""
"2670","エービーシー・マート","東証","20230510","20230512","日証金","7760.00","30500","15.60","0.45","0.00579897","3","0.15","",""
"2676","高千穂交易","東証","20230510","20230512","日証金","2375.00","12500","4.80","0.15","0.00631579","3","0.05","",""
"2695","くら寿司","東証","20230510","20230512","日証金","3205.00","0","6.60","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230510","20230512","日証金","5820.00","144400","11.80","0.30","0.00515464","3","0.10","",""
"2715","エレマテック","東証","20230510","20230512","日証金","1878.00","0","3.80","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230510","20230512","日証金","398.00","40200","1.00","0.15","0.0376884","3","0.05","",""
"2733","あらた","東証","20230510","20230512","日証金","4360.00","0","8.80","-","0","-","0.00","満額",""
"2735","ワッツ","東証","20230510","20230512","日証金","708.00","18600","1.60","0.15","0.0211864","3","0.05","",""
"2751","テンポスＨＤ","東証","20230510","20230512","日証金","2515.00","56300","5.20","0.15","0.00596421","3","0.05","",""
"2752","フジオフードＧ本社","東証","20230510","20230512","日証金","1456.00","50800","3.00","0.15","0.0103022","3","0.05","",""
"2763","エフティグループ","東証","20230510","20230512","日証金","1095.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230510","20230512","日証金","2017.00","143200","4.20","0.15","0.00743679","3","0.05","",""
"2791","大黒天物産","東証","20230510","20230512","日証金","5340.00","37900","10.80","0.30","0.00561798","3","0.10","",""
"2801","キッコーマン","東証","20230510","20230512","日証金","7790.00","11200","15.60","0.00","0","3","0.05","",""
"2802","味の素","東証","20230510","20230512","日証金","4814.00","103100","9.80","0.00","0","3","0.05","",""
"2804","ブルドックソース","東証","20230510","20230512","日証金","2052.00","68500","4.20","0.15","0.00730994","3","0.05","",""
"2811","カゴメ","東証","20230510","20230512","日証金","3415.00","0","7.00","-","0","-","-","満額",""
"2815","アリアケジャパン","東証","20230510","20230512","日証金","5460.00","1000","11.00","0.00","0","3","0.00","",""
"2816","ダイショー","東証","20230510","20230512","日証金","1381.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230510","20230512","日証金","1819.00","500","3.80","0.15","0.00824629","3","0.00","",""
"2819","エバラ食品工業","東証","20230510","20230512","日証金","3030.00","300","6.20","0.00","0","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230510","20230512","日証金","2191.00","434","60.00","0.00","0","3","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230510","20230512","日証金","1989.00","5","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230510","20230512","日証金","16720.00","285","140.00","15.00","0.0897129","3","5.00","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230510","20230512","日証金","8825.00","867","120.00","15.00","0.169972","3","-","","注意"
"2845","ナスダックヘッジ有","東証","20230510","20230512","日証金","1845.50","0","7.00","-","0","-","0.50","満額",""
"2855","ＧＸグリＪリート","東証","20230510","20230512","日証金","964.00","7","60.00","15.00","1.55602","3","5.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230510","20230512","日証金","2418.50","1250","16.00","1.50","0.0620219","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230510","20230512","日証金","2396.50","5820","16.00","1.50","0.0625913","3","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20230510","20230512","日証金","972.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230510","20230512","日証金","942.00","0","60.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230510","20230512","日証金","1114.00","15700","2.40","0.15","0.013465","3","0.05","",""
"2875","東洋水産","東証","20230510","20230512","日証金","6050.00","0","12.20","-","0","-","-","満額",""
"2882","イートアンドＨＤ","東証","20230510","20230512","日証金","2256.00","2800","4.60","0.00","0","3","0.00","",""
"2884","ヨシムラフードＨＤ","東証","20230510","20230512","日証金","957.00","0","2.00","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230510","20230512","日証金","12390.00","57200","24.80","0.75","0.00605327","3","0.25","",""
"2899","永谷園ＨＤ","東証","20230510","20230512","日証金","2160.00","8600","4.40","0.15","0.00694444","3","0.05","",""
"2904","一正蒲鉾","東証","20230510","20230512","日証金","793.00","0","1.60","-","0","-","-","満額",""
"2908","フジッコ","東証","20230510","20230512","日証金","1925.00","300","4.00","0.00","0","3","0.00","",""
"2910","ロック・フィールド","東証","20230510","20230512","日証金","1505.00","20600","3.20","0.15","0.00996678","3","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230510","20230512","日証金","1255.00","4800","2.60","0.00","0","3","0.00","",""
"2918","わらべや日洋ＨＤ","東証","20230510","20230512","日証金","2345.00","41900","4.80","0.15","0.00639659","3","0.05","",""
"2922","なとり","東証","20230510","20230512","日証金","1963.00","400","4.00","0.00","0","3","-","",""
"2929","ファーマフーズ","東証","20230510","20230512","日証金","1763.00","1158100","7.20","0.30","0.0170164","3","0.05","","注意"
"2933","紀文食品","東証","20230510","20230512","日証金","1108.00","0","2.40","-","0","-","0.00","満額",""
"2979","Ｒ－ＳＯＳｉＬＡ物流","東証","20230510","20230512","日証金","135800.00","0","280.00","-","0","-","-","満額",""
"3002","グンゼ","東証","20230510","20230512","日証金","4640.00","1400","9.40","0.30","0.00646552","3","0.10","",""
"3003","ヒューリック","東証","20230510","20230512","日証金","1163.00","0","2.40","-","0","-","0.00","満額",""
"3036","アルコニックス","東証","20230510","20230512","日証金","1423.00","0","3.00","-","0","-","-","満額",""
