"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231229","20240105","日証金","7428.00","38860","16.00","2.00","0.0269251","4","0.50","",""
"1551","スタンダドＴＯＰ２０","東証","20231229","20240105","日証金","4870.00","70","10.00","0.00","0","4","0.00","",""
"1554","上場インデＭＳ世界","東証","20231229","20240105","日証金","3897.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20231229","20240105","日証金","1940.00","2410","14.00","2.00","0.103093","4","0.50","",""
"1563","東証グロース・コア","東証","20231229","20240105","日証金","2562.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20231229","20240105","日証金","48170.00","65","200.00","20.00","0.0415196","4","0.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231229","20240105","日証金","36390.00","830","74.00","0.00","0","4","-","",""
"1578","上場インデ２２５ミニ","東証","20231229","20240105","日証金","2685.00","2145","240.00","20.00","0.744879","4","0.00","",""
"1591","ＪＰＸ日経４００投信","東証","20231229","20240105","日証金","21365.00","170","80.00","20.00","0.093611","4","-","",""
"1592","上場ＪＰＸ日経４００","東証","20231229","20240105","日証金","1978.00","361","240.00","20.00","1.01112","4","-","",""
"1619","ＴＰＸ１７建設・資材","東証","20231229","20240105","日証金","26510.00","0","80.00","-","0","-","-","満額",""
"1620","ＴＰＸ１７素材・化学","東証","20231229","20240105","日証金","28810.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20231229","20240105","日証金","25405.00","77","80.00","20.00","0.0787247","4","-","",""
"1622","ＴＰＸ１７自動車輸送","東証","20231229","20240105","日証金","28485.00","38","80.00","20.00","0.0702124","4","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231229","20240105","日証金","23030.00","6","80.00","0.00","0","4","-","",""
"1624","ＴＰＸ１７機械","東証","20231229","20240105","日証金","48210.00","0","100.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20231229","20240105","日証金","33140.00","120","90.00","20.00","0.06035","4","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20231229","20240105","日証金","13725.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20231229","20240105","日証金","19650.00","17","70.00","0.00","0","4","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20231229","20240105","日証金","33900.00","56","90.00","0.00","0","4","0.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20231229","20240105","日証金","488.90","0","6.00","-","0","-","-","満額",""
"1656","ｉＳ米国債七十","東証","20231229","20240105","日証金","286.30","0","12.00","-","0","-","-","満額",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20231229","20240105","日証金","4180.00","0","60.00","-","0","-","-","満額",""
"1677","上場インデックスファ","東証","20231229","20240105","日証金","53300.00","10","432.00","2.00","0.00375235","4","-","","注意"
"1679","ＮＹダウジョンズ投信","東証","20231229","20240105","日証金","44600.00","330","180.00","2.00","0.0044843","4","0.50","","注意"
"1680","上場海外先進国株式","東証","20231229","20240105","日証金","4803.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20231229","20240105","日証金","1842.00","0","7.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20231229","20240105","日証金","2602.50","1850","32.00","0.00","0","4","0.00","",""
"1766","東建コーポレーション","東証","20231229","20240105","日証金","9200.00","6500","18.40","0.80","0.00869565","4","0.20","",""
"1801","大成建設","東証","20231229","20240105","日証金","4822.00","38400","9.80","0.00","0","4","0.00","",""
"1820","西松建設","東証","20231229","20240105","日証金","3926.00","0","8.00","-","0","-","-","満額",""
"1826","佐田建設","東証","20231229","20240105","日証金","633.00","24600","1.40","0.20","0.0315956","4","0.05","",""
"1835","東鉄工業","東証","20231229","20240105","日証金","3170.00","0","6.40","-","0","-","-","満額",""
"1848","富士ピー・エス","東証","20231229","20240105","日証金","452.00","0","1.00","-","0","-","-","満額",""
"1860","戸田建設","東証","20231229","20240105","日証金","932.80","8100","2.00","0.20","0.0214408","4","0.00","",""
"1870","矢作建設工業","東証","20231229","20240105","日証金","1351.00","0","2.80","-","0","-","-","満額",""
"1871","ピーエス三菱","東証","20231229","20240105","日証金","884.00","0","1.80","-","0","-","-","満額",""
"1878","大東建託","東証","20231229","20240105","日証金","16350.00","11100","32.80","1.20","0.00733945","4","0.30","",""
"1882","東亜道路工業","東証","20231229","20240105","日証金","6690.00","12800","13.40","0.00","0","4","0.00","",""
"1884","日本道路","東証","20231229","20240105","日証金","2049.00","0","4.20","-","0","-","0.00","満額",""
"1899","福田組","東証","20231229","20240105","日証金","5030.00","2400","10.20","0.00","0","4","0.00","",""
"1904","大成温調","東証","20231229","20240105","日証金","4560.00","34500","18.40","0.40","0.00877193","4","0.10","","注意"
"1925","大和ハウス工業","東証","20231229","20240105","日証金","4272.00","0","8.60","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20231229","20240105","日証金","1022.00","0","2.20","-","0","-","-","満額",""
"1944","きんでん","東証","20231229","20240105","日証金","2396.00","12300","4.80","0.20","0.00834725","4","0.05","",""
"1946","トーエネック","東証","20231229","20240105","日証金","4570.00","200","9.20","0.40","0.00875274","4","0.10","",""
"1951","エクシオグループ","東証","20231229","20240105","日証金","3135.00","0","6.40","-","0","-","-","満額",""
"1961","三機工業","東証","20231229","20240105","日証金","1750.00","1700","3.60","0.00","0","4","0.05","",""
"1964","中外炉工業","東証","20231229","20240105","日証金","2337.00","0","4.80","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20231229","20240105","日証金","1401.00","0","3.00","-","0","-","-","満額",""
"1968","太平電業","東証","20231229","20240105","日証金","4470.00","1600","9.00","0.40","0.00894855","4","0.10","",""
"1973","ＮＥＣネッツエスアイ","東証","20231229","20240105","日証金","2379.00","0","4.80","-","0","-","-","満額",""
"1976","明星工業","東証","20231229","20240105","日証金","1073.00","0","2.20","-","0","-","-","満額",""
"1980","ダイダン","東証","20231229","20240105","日証金","1425.00","110100","3.00","0.20","0.0140351","4","0.05","",""
"1982","日比谷総合設備","東証","20231229","20240105","日証金","2469.00","300","5.00","0.00","0","4","-","",""
"2011","ＳＭＤＡＭ日本高配当","東証","20231229","20240105","日証金","500.90","0","6.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20231229","20240105","日証金","962.00","47600","2.00","0.20","0.02079","4","0.05","",""
"2117","ウェルネオシュガー","東証","20231229","20240105","日証金","2109.00","2800","4.40","0.00","0","4","0.00","",""
"2130","メンバーズ","東証","20231229","20240105","日証金","963.00","47000","2.00","0.00","0","4","0.00","",""
"2138","クルーズ","東証","20231229","20240105","日証金","777.00","0","1.60","-","0","-","-","満額",""
"2139","中広","東証","20231229","20240105","日証金","421.00","1000","1.00","0.00","0","4","0.00","",""
"2154","オープンアップＧ","東証","20231229","20240105","日証金","2349.00","24300","4.80","0.20","0.00851426","4","0.05","",""
"2168","パソナグループ","東証","20231229","20240105","日証金","2642.00","9000","5.40","0.20","0.00757002","4","0.05","",""
"2196","エスクリ","東証","20231229","20240105","日証金","294.00","75200","1.00","0.00","0","4","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20231229","20240105","日証金","665.00","0","1.40","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20231229","20240105","日証金","4175.00","0","8.40","-","0","-","-","満額",""
"2212","山崎製パン","東証","20231229","20240105","日証金","3216.00","338400","6.60","0.40","0.0124378","4","0.10","",""
"2217","モロゾフ","東証","20231229","20240105","日証金","3800.00","400","7.60","0.00","0","4","0.00","",""
"2220","亀田製菓","東証","20231229","20240105","日証金","4105.00","0","8.40","-","0","-","-","満額",""
"2242","ＭＸＳダウヘ有","東証","20231229","20240105","日証金","545.70","320","6.00","0.00","0","4","-","",""
"2266","六甲バター","東証","20231229","20240105","日証金","1326.00","3600","2.80","0.20","0.015083","4","0.00","",""
"2282","日本ハム","東証","20231229","20240105","日証金","4780.00","0","9.60","-","0","-","-","満額",""
"2288","丸大食品","東証","20231229","20240105","日証金","1626.00","500","3.40","0.00","0","4","0.00","",""
"2291","福留ハム","東証","20231229","20240105","日証金","1476.00","2800","3.00","0.00","0","4","0.00","",""
"2292","エス　フーズ","東証","20231229","20240105","日証金","3295.00","0","6.60","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20231229","20240105","日証金","2104.00","0","4.40","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20231229","20240105","日証金","42.00","228900","1.00","0.00","0","4","0.00","",""
"2327","日鉄ソリューションズ","東証","20231229","20240105","日証金","4575.00","1700","9.20","0.40","0.00874317","4","0.10","",""
"2378","ルネサンス","東証","20231229","20240105","日証金","876.00","0","1.80","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20231229","20240105","日証金","2458.00","0","5.00","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20231229","20240105","日証金","1252.00","0","2.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20231229","20240105","日証金","1698.00","302800","3.40","0.20","0.0117786","4","0.05","",""
"2404","鉄人化計画","東証","20231229","20240105","日証金","348.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20231229","20240105","日証金","733.00","0","1.60","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20231229","20240105","日証金","998.00","1900","8.00","0.20","0.0200401","4","0.05","","停止"
"2461","ファンコミュニ","東証","20231229","20240105","日証金","396.00","0","1.00","-","0","-","-","満額",""
"2475","ＷＤＢＨＤ","東証","20231229","20240105","日証金","2213.00","100","4.60","0.00","0","4","0.00","",""
"2481","タウンニュース社","東証","20231229","20240105","日証金","662.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20231229","20240105","日証金","502.00","1298300","2.40","0.20","0.0398406","4","0.05","","注意"
"2487","ＣＤＧ","東証","20231229","20240105","日証金","1183.00","400","2.40","0.20","0.0169062","4","0.05","",""
"2489","アドウェイズ","東証","20231229","20240105","日証金","505.00","0","1.20","-","0","-","-","満額",""
"2492","インフォマート","東証","20231229","20240105","日証金","496.00","130400","1.00","0.00","0","4","0.00","",""
"2501","サッポロＨＤ","東証","20231229","20240105","日証金","6218.00","394800","12.60","0.60","0.0096494","4","0.15","",""
"2510","国内債券","東証","20231229","20240105","日証金","933.00","1170","6.00","2.00","0.214362","4","0.50","",""
"2515","外国リートヘッジなし","東証","20231229","20240105","日証金","1302.00","0","7.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20231229","20240105","日証金","550.30","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20231229","20240105","日証金","1311.00","4501","60.00","20.00","1.52555","4","-","",""
"2522","ｉＳロボット","東証","20231229","20240105","日証金","4910.00","0","60.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20231229","20240105","日証金","1239.00","0","2.60","-","0","-","-","満額",""
"2540","養命酒製造","東証","20231229","20240105","日証金","1866.00","400","3.80","0.00","0","4","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20231229","20240105","日証金","1860.00","90","14.00","2.00","0.107527","4","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20231229","20240105","日証金","1862.50","1280","28.00","2.00","0.107383","4","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231229","20240105","日証金","19440.00","0","70.00","-","0","-","-","満額",""
"2559","ＭＸＳ全世界株式","東証","20231229","20240105","日証金","17120.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231229","20240105","日証金","2471.00","0","240.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231229","20240105","日証金","2986.00","6900","32.00","2.00","0.0669792","4","-","",""
"2566","上場ＥＳＧリート","東証","20231229","20240105","日証金","1023.00","0","28.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231229","20240105","日証金","4118.00","1790","40.00","0.00","0","4","0.00","",""
"2590","ＤｙＤｏ","東証","20231229","20240105","日証金","5850.00","14400","11.80","0.40","0.00683761","4","0.10","",""
"2594","キーコーヒー","東証","20231229","20240105","日証金","2086.00","1300","4.20","0.00","0","4","-","",""
"2625","ｉＦＴＰＸ年４","東証","20231229","20240105","日証金","2371.00","18802","120.00","20.00","0.843526","4","-","",""
"2631","ＭＸＳナス１００","東証","20231229","20240105","日証金","17150.00","1029","140.00","20.00","0.116618","4","5.00","","注意"
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20231229","20240105","日証金","312.80","0","12.00","-","0","-","-","満額","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231229","20240105","日証金","2214.00","0","8.00","-","0","-","0.50","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20231229","20240105","日証金","3253.00","10","9.00","2.00","0.0614817","4","0.50","",""
"2652","まんだらけ","東証","20231229","20240105","日証金","2232.00","0","4.60","-","0","-","-","満額",""
"2678","アスクル","東証","20231229","20240105","日証金","2150.00","2100","4.40","0.00","0","4","0.05","",""
"2687","ＣＶＳベイエリア","東証","20231229","20240105","日証金","707.00","0","1.60","-","0","-","-","満額",""
"2689","オルバヘルスケアＨＤ","東証","20231229","20240105","日証金","1779.00","0","3.60","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20231229","20240105","日証金","7910.00","3100","16.00","0.60","0.00758534","4","0.15","",""
"2702","日本マクドナルドＨＤ","東証","20231229","20240105","日証金","6110.00","159900","12.40","0.60","0.00981997","4","0.10","",""
"2726","パルグループＨＤ","東証","20231229","20240105","日証金","2464.00","0","5.00","-","0","-","-","満額",""
"2730","エディオン","東証","20231229","20240105","日証金","1572.00","6000","3.20","0.00","0","4","-","",""
"2733","あらた","東証","20231229","20240105","日証金","3110.00","0","6.40","-","0","-","-","満額",""
"2749","ＪＰホールディングス","東証","20231229","20240105","日証金","449.00","0","1.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231229","20240105","日証金","1408.00","115200","3.00","0.20","0.0142045","4","0.05","",""
"2784","アルフレッサＨＤ","東証","20231229","20240105","日証金","2396.50","0","4.80","-","0","-","0.00","満額",""
"2791","大黒天物産","東証","20231229","20240105","日証金","7530.00","7100","15.20","0.60","0.00796813","4","0.15","",""
"2792","ハニーズＨＬＤ","東証","20231229","20240105","日証金","1746.00","0","3.60","-","0","-","-","満額",""
"2801","キッコーマン","東証","20231229","20240105","日証金","8634.00","0","17.40","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20231229","20240105","日証金","2150.00","48300","4.40","0.20","0.00930233","4","0.05","",""
"2811","カゴメ","東証","20231229","20240105","日証金","3139.00","11400","6.40","0.20","0.00637146","4","0.00","",""
"2836","ＧＸフィンテック日株","東証","20231229","20240105","日証金","2259.00","271","60.00","0.00","0","4","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20231229","20240105","日証金","22200.00","1","160.00","20.00","0.0900901","4","-","","注意"
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231229","20240105","日証金","3900.00","0","60.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20231229","20240105","日証金","2400.50","3640","16.00","2.00","0.083316","4","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20231229","20240105","日証金","1115.00","10","60.00","0.00","0","4","0.00","",""
"2871","ニチレイ","東証","20231229","20240105","日証金","3474.00","0","7.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231229","20240105","日証金","1049.00","15500","2.20","0.20","0.0190658","4","0.05","",""
"2875","東洋水産","東証","20231229","20240105","日証金","7280.00","0","14.60","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20231229","20240105","日証金","1042.00","0","2.20","-","0","-","-","満額",""
"2908","フジッコ","東証","20231229","20240105","日証金","1940.00","400","4.00","0.00","0","4","0.05","",""
"2910","ロック・フィールド","東証","20231229","20240105","日証金","1613.00","0","3.40","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20231229","20240105","日証金","3425.00","1700","7.00","0.20","0.00583942","4","-","",""
"2929","ファーマフーズ","東証","20231229","20240105","日証金","1002.00","16700","2.20","0.00","0","4","0.00","",""
"2931","ユーグレナ","東証","20231229","20240105","日証金","697.00","427300","1.40","0.20","0.0286944","4","0.05","",""
"2933","紀文食品","東証","20231229","20240105","日証金","1218.00","15700","2.60","0.20","0.0164204","4","0.05","",""
"2936","ベースフード","東証","20231229","20240105","日証金","482.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20231229","20240105","日証金","2588.00","28700","5.20","0.00","0","4","0.00","",""
"3028","アルペン","東証","20231229","20240105","日証金","1942.00","30900","4.00","0.20","0.0102987","4","0.05","",""
"3038","神戸物産","東証","20231229","20240105","日証金","4166.00","119800","8.40","0.40","0.00960154","4","0.10","",""
"3046","ＪＩＮＳＨＤ","東証","20231229","20240105","日証金","4700.00","65300","9.40","0.40","0.00851064","4","0.10","",""
"3048","ビックカメラ","東証","20231229","20240105","日証金","1344.00","75100","2.80","0.20","0.014881","4","0.05","",""
"3058","三洋堂ＨＤ","東証","20231229","20240105","日証金","653.00","400","1.40","0.20","0.0306279","4","0.05","",""
"3059","ヒラキ","東証","20231229","20240105","日証金","1001.00","0","2.20","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231229","20240105","日証金","581.00","31400","1.20","0.20","0.0344234","4","0.05","",""
"3067","東京一番フーズ","東証","20231229","20240105","日証金","514.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231229","20240105","日証金","1016.00","57600","2.20","0.20","0.019685","4","0.05","",""
"3092","ＺＯＺＯ","東証","20231229","20240105","日証金","3175.00","31500","6.40","0.20","0.00629921","4","0.05","",""
"3093","トレジャーファクトリ","東証","20231229","20240105","日証金","1293.00","126800","2.60","0.00","0","4","0.00","",""
"3101","東洋紡","東証","20231229","20240105","日証金","1057.00","0","2.20","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231229","20240105","日証金","3755.00","2300","7.60","0.00","0","4","0.00","",""
"3106","倉敷紡績","東証","20231229","20240105","日証金","2892.00","2900","5.80","0.20","0.00691563","4","-","",""
"3107","ダイワボウＨＤ","東証","20231229","20240105","日証金","3087.00","2400","6.20","0.20","0.00647878","4","0.05","",""
"3109","シキボウ","東証","20231229","20240105","日証金","1095.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231229","20240105","日証金","4595.00","7700","9.20","0.00","0","4","0.00","",""
"3116","トヨタ紡織","東証","20231229","20240105","日証金","2237.50","0","4.60","-","0","-","-","満額",""
"3139","ラクト・ジャパン","東証","20231229","20240105","日証金","1919.00","0","4.00","-","0","-","-","満額",""
"3154","メディアスＨＤ","東証","20231229","20240105","日証金","773.00","800","1.60","0.00","0","4","-","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231229","20240105","日証金","963.00","0","2.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231229","20240105","日証金","1362.00","0","2.80","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231229","20240105","日証金","2588.00","0","10.40","-","0","-","-","満額","注意"
"3191","ジョイフル本田","東証","20231229","20240105","日証金","1846.00","17900","3.80","0.20","0.0108342","4","0.05","",""
"3193","鳥貴族ＨＤ","東証","20231229","20240105","日証金","3390.00","79600","6.80","0.40","0.0117994","4","0.10","",""
"3195","ジェネレーションパス","東証","20231229","20240105","日証金","231.00","0","1.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20231229","20240105","日証金","1895.00","41500","3.80","0.20","0.0105541","4","0.05","",""
"3197","すかいらーくＨＤ","東証","20231229","20240105","日証金","2065.00","196600","4.20","0.20","0.00968523","4","0.05","",""
"3199","綿半ホールディングス","東証","20231229","20240105","日証金","1420.00","0","3.00","-","0","-","-","満額",""
"3201","日本毛織","東証","20231229","20240105","日証金","1342.00","28200","2.80","0.20","0.0149031","4","0.05","",""
"3232","三重交通グループＨＤ","東証","20231229","20240105","日証金","603.00","14000","1.40","0.20","0.0331675","4","0.05","",""
"3241","ウィル","東証","20231229","20240105","日証金","471.00","4600","1.00","0.00","0","4","0.00","",""
"3244","サムティ","東証","20231229","20240105","日証金","2435.00","0","5.00","-","0","-","-","満額",""
"3252","地主","東証","20231229","20240105","日証金","2182.00","0","4.40","-","0","-","-","満額",""
"3269","Ｒ－ＡＤＲ","東証","20231229","20240105","日証金","316000.00","0","640.00","-","0","-","-","満額",""
"3281","ＧＬＰ投法人投資証券","東証","20231229","20240105","日証金","140500.00","59","300.00","20.00","0.0142349","4","5.00","",""
"3282","コンフォリアレジデン","東証","20231229","20240105","日証金","317000.00","224","640.00","40.00","0.0126183","4","10.00","",""
"3283","日本プロロジスリート","東証","20231229","20240105","日証金","271400.00","0","560.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20231229","20240105","日証金","265200.00","164","540.00","0.00","0","4","0.00","",""
"3291","飯田グループＨＤ","東証","20231229","20240105","日証金","2111.50","4200","4.40","0.00","0","4","0.05","",""
"3302","帝国繊維","東証","20231229","20240105","日証金","2043.00","20500","4.20","0.20","0.00978953","4","0.05","",""
"3309","積水ハウスリート","東証","20231229","20240105","日証金","77100.00","483","160.00","20.00","0.0259403","4","5.00","",""
"3347","トラスト","東証","20231229","20240105","日証金","334.00","0","1.00","-","0","-","-","満額",""
"3360","シップヘルスケアＨＤ","東証","20231229","20240105","日証金","2407.50","0","5.00","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20231229","20240105","日証金","12925.00","2600","52.00","0.20","0.00154739","4","-","","停止"
"3395","サンマルクＨＤ","東証","20231229","20240105","日証金","2122.00","0","4.40","-","0","-","-","満額",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20231229","20240105","日証金","302.00","151700","1.00","0.00","0","4","0.00","",""
"3436","ＳＵＭＣＯ","東証","20231229","20240105","日証金","2114.50","0","4.40","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231229","20240105","日証金","1895.00","0","7.60","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231229","20240105","日証金","165000.00","465","340.00","20.00","0.0121212","4","5.00","",""
"3466","ラサールロジ投資法人","東証","20231229","20240105","日証金","152000.00","54","320.00","20.00","0.0131579","4","-","",""
"3480","ジェイ・エス・ビー","東証","20231229","20240105","日証金","2508.00","0","5.20","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20231229","20240105","日証金","1049.00","23600","2.20","0.20","0.0190658","4","0.05","",""
"3492","Ｒ－タカラリート","東証","20231229","20240105","日証金","100800.00","272","220.00","0.00","0","4","0.00","",""
"3539","ＪＭホールディングス","東証","20231229","20240105","日証金","2217.00","0","4.60","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231229","20240105","日証金","515.00","0","1.20","-","0","-","-","満額",""
"3580","小松マテーレ","東証","20231229","20240105","日証金","800.00","0","1.60","-","0","-","-","満額",""
"3591","ワコールＨＤ","東証","20231229","20240105","日証金","3350.00","34600","6.80","0.40","0.0119403","4","0.10","",""
"3593","ホギメディカル","東証","20231229","20240105","日証金","3615.00","600","7.40","0.00","0","4","-","",""
"3608","ＴＳＩＨＤ","東証","20231229","20240105","日証金","735.00","0","1.60","-","0","-","-","満額",""
"3648","ＡＧＳ","東証","20231229","20240105","日証金","833.00","8400","1.80","0.20","0.0240096","4","0.05","",""
"3649","ファインデックス","東証","20231229","20240105","日証金","1030.00","0","2.20","-","0","-","-","満額",""
"3653","モルフォ","東証","20231229","20240105","日証金","1567.00","0","3.20","-","0","-","-","満額",""
"3656","ＫＬａｂ","東証","20231229","20240105","日証金","287.00","0","1.00","-","0","-","-","満額",""
"3662","エイチーム","東証","20231229","20240105","日証金","574.00","8500","1.20","0.00","0","4","0.00","",""
"3667","ｅｎｉｓｈ","東証","20231229","20240105","日証金","170.00","0","1.00","-","0","-","-","満額",""
"3668","コロプラ","東証","20231229","20240105","日証金","591.00","0","1.20","-","0","-","-","満額",""
"3673","ブロードリーフ","東証","20231229","20240105","日証金","577.00","42800","1.20","0.20","0.034662","4","0.05","",""
"3678","メディアドゥ","東証","20231229","20240105","日証金","1443.00","34100","3.00","0.20","0.01386","4","0.05","",""
"3681","ブイキューブ","東証","20231229","20240105","日証金","320.00","0","2.00","-","0","-","-","満額","注意"
"3682","エンカレッジ・テクノ","東証","20231229","20240105","日証金","558.00","0","1.20","-","0","-","-","満額",""
