"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20230922","20230926","日証金","3950.00","0","16.00","-","0","-","-","満額",""
"1305","ｉＦＴＰＸ年１","東証","20230922","20230926","日証金","2487.00","3260","8.00","0.50","0.0201045","1","0.50","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230922","20230926","日証金","2460.00","136360","8.00","0.50","0.0203252","1","0.50","",""
"1308","上場ＴＯＰＩＸ","東証","20230922","20230926","日証金","2432.00","12550","60.00","0.00","0","1","0.00","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230922","20230926","日証金","1182.00","0","7.00","-","0","-","-","満額",""
"1320","ｉＦ２２５年１","東証","20230922","20230926","日証金","33210.00","5972","90.00","5.00","0.0150557","1","5.00","",""
"1321","日経２２５上場投信","東証","20230922","20230926","日証金","33340.00","73900","90.00","5.00","0.014997","1","5.00","",""
"1328","金価格連動型上場投信","東証","20230922","20230926","日証金","7049.00","5880","32.00","0.50","0.0070932","1","0.50","","注意"
"1329","ｉシェアーズ　２２５","東証","20230922","20230926","日証金","33490.00","0","90.00","-","0","-","-","満額",""
"1330","上場２２５","東証","20230922","20230926","日証金","33370.00","9591","90.00","5.00","0.0149835","1","5.00","",""
"1332","ニッスイ","東証","20230922","20230926","日証金","740.50","14800","3.20","0.00","0","1","0.00","",""
"1343","東証ＲＥＩＴ指数連動","東証","20230922","20230926","日証金","2013.50","6570","8.00","0.50","0.0248324","1","0.50","",""
"1358","上場日経２倍","東証","20230922","20230926","日証金","36540.00","1005","90.00","5.00","0.0136836","1","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230922","20230926","日証金","21805.00","79","80.00","5.00","0.0229305","1","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230922","20230926","日証金","28240.00","1912","80.00","5.00","0.0177054","1","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230922","20230926","日証金","32500.00","803","90.00","5.00","0.0153846","1","5.00","",""
"1377","サカタのタネ","東証","20230922","20230926","日証金","4395.00","0","8.80","-","0","-","-","満額",""
"1397","ＳＭＤＡＭ　２２５","東証","20230922","20230926","日証金","32830.00","31","90.00","5.00","0.01523","1","5.00","",""
"1407","ウエストＨＤ","東証","20230922","20230926","日証金","3155.00","0","6.40","-","0","-","-","満額",""
"1419","タマホーム","東証","20230922","20230926","日証金","3640.00","27200","7.40","0.05","0.00137363","1","0.05","",""
"1420","サンヨーホームズ","東証","20230922","20230926","日証金","727.00","0","3.20","-","0","-","-","満額",""
"1430","ファーストコーポ","東証","20230922","20230926","日証金","784.00","16500","1.60","0.00","0","1","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230922","20230926","日証金","802.00","93200","7.20","0.05","0.00623441","1","0.05","","注意"
"1433","ベステラ","東証","20230922","20230926","日証金","1001.00","7000","2.20","0.00","0","1","-","",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230922","20230926","日証金","621.00","0","1.40","-","0","-","-","満額",""
"1446","キャンディル","東証","20230922","20230926","日証金","615.00","183500","5.60","0.05","0.00813008","1","0.05","","注意"
"1464","ｉＦＪ４００ダブル","東証","20230922","20230926","日証金","22450.00","60","80.00","5.00","0.0222717","1","-","",""
"1473","Ｏｎｅ・トピックス","東証","20230922","20230926","日証金","2410.00","490","8.00","0.50","0.0207469","1","0.50","",""
"1475","ｉＳＴＯＰＩＸ","東証","20230922","20230926","日証金","2432.00","1882","60.00","0.00","0","1","-","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230922","20230926","日証金","3190.00","0","60.00","-","0","-","-","満額",""
"1481","上場日本経済貢献","東証","20230922","20230926","日証金","2430.00","7","60.00","0.00","0","1","0.00","",""
"1492","ＭＸＳ　中小型","東証","20230922","20230926","日証金","17450.00","21","70.00","5.00","0.0286533","1","5.00","",""
"1493","Ｏｎｅ・中小型","東証","20230922","20230926","日証金","16790.00","41","70.00","5.00","0.0297796","1","5.00","",""
"1515","日鉄鉱業","東証","20230922","20230926","日証金","5380.00","9500","21.60","0.00","0","1","0.00","",""
"1545","ナスダックヘッジ無","東証","20230922","20230926","日証金","22085.00","3733","80.00","0.00","0","1","0.00","",""
"1546","ダウヘッジ無","東証","20230922","20230926","日証金","49080.00","3316","200.00","5.00","0.0101874","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230922","20230926","日証金","7025.00","24490","16.00","0.50","0.00711744","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230922","20230926","日証金","4440.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230922","20230926","日証金","3708.00","0","9.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230922","20230926","日証金","47110.00","12","100.00","0.00","0","1","0.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230922","20230926","日証金","36370.00","6600","74.00","0.00","0","1","0.00","",""
"1578","上場インデ２２５ミニ","東証","20230922","20230926","日証金","2578.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230922","20230926","日証金","21695.00","165","80.00","5.00","0.0230468","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230922","20230926","日証金","1974.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230922","20230926","日証金","21985.00","151","80.00","0.00","0","1","0.00","",""
"1617","ＴＰＸ１７食品","東証","20230922","20230926","日証金","34890.00","38","90.00","5.00","0.0143308","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230922","20230926","日証金","26545.00","249","80.00","5.00","0.0188359","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230922","20230926","日証金","27735.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20230922","20230926","日証金","26835.00","74","80.00","5.00","0.0186324","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230922","20230926","日証金","31060.00","34","90.00","0.00","0","1","-","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230922","20230926","日証金","24495.00","0","80.00","-","0","-","0.00","満額",""
"1624","ＴＰＸ１７機械","東証","20230922","20230926","日証金","47940.00","0","100.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230922","20230926","日証金","30440.00","36","90.00","5.00","0.0164258","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230922","20230926","日証金","8279.00","0","60.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230922","20230926","日証金","72090.00","0","160.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20230922","20230926","日証金","14950.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230922","20230926","日証金","19935.00","30","70.00","0.00","0","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230922","20230926","日証金","34030.00","32","90.00","5.00","0.0146929","1","5.00","",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230922","20230926","日証金","2394.00","167","60.00","0.00","0","1","0.00","",""
"1659","ｉＳ米国リート","東証","20230922","20230926","日証金","2680.00","347","60.00","0.00","0","1","0.00","",""
"1679","ＮＹダウジョンズ投信","東証","20230922","20230926","日証金","43050.00","660","176.00","0.50","0.00116144","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230922","20230926","日証金","4549.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230922","20230926","日証金","1803.00","0","7.00","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230922","20230926","日証金","430.70","469340","6.00","0.50","0.11609","1","0.50","",""
"1721","コムシスＨＤ","東証","20230922","20230926","日証金","3189.00","23200","12.80","0.10","0.00313578","1","0.05","",""
"1762","高松コンストラクシＧ","東証","20230922","20230926","日証金","2680.00","0","10.80","-","0","-","0.00","満額",""
"1768","ソネック","東証","20230922","20230926","日証金","999.00","41900","8.00","0.05","0.00500501","1","0.05","","注意"
"1780","ヤマウラ","東証","20230922","20230926","日証金","1242.00","9100","10.40","0.05","0.00402576","1","0.05","","注意"
"1789","ＥＴＳ　ＨＤ","東証","20230922","20230926","日証金","682.00","300","5.60","0.05","0.00733138","1","0.05","","注意"
"1801","大成建設","東証","20230922","20230926","日証金","5297.00","105100","21.20","0.10","0.00188786","1","0.10","",""
"1802","大林組","東証","20230922","20230926","日証金","1366.50","138400","5.60","0.05","0.00365898","1","0.05","",""
"1822","大豊建設","東証","20230922","20230926","日証金","4025.00","0","16.40","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230922","20230926","日証金","2924.00","4200","12.00","0.05","0.00170999","1","0.05","",""
"1848","富士ピー・エス","東証","20230922","20230926","日証金","473.00","29700","2.00","0.05","0.0105708","1","0.05","",""
"1860","戸田建設","東証","20230922","20230926","日証金","836.00","60900","3.60","0.00","0","1","0.00","",""
"1861","熊谷組","東証","20230922","20230926","日証金","3465.00","0","14.00","-","0","-","-","満額",""
"1867","植木組","東証","20230922","20230926","日証金","1542.00","6500","12.80","0.05","0.00324254","1","0.05","","注意"
"1870","矢作建設工業","東証","20230922","20230926","日証金","1326.00","0","5.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230922","20230926","日証金","15895.00","6300","63.60","0.25","0.00157282","1","0.25","",""
"1882","東亜道路工業","東証","20230922","20230926","日証金","5480.00","0","22.00","-","0","-","-","満額",""
"1884","日本道路","東証","20230922","20230926","日証金","9660.00","2200","38.80","0.15","0.0015528","1","0.15","",""
"1885","東亜建設工業","東証","20230922","20230926","日証金","3805.00","0","15.60","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230922","20230926","日証金","655.00","0","1.40","-","0","-","-","満額",""
"1898","世紀東急工業","東証","20230922","20230926","日証金","1729.00","0","7.20","-","0","-","-","満額",""
"1911","住友林業","東証","20230922","20230926","日証金","4002.00","0","8.20","-","0","-","-","満額",""
