"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1464","ｉＦＪ４００ダブル","東証","20230525","20230529","日証金","18590.00","72","70.00","5.00","0.0268962","1","5.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230525","20230529","日証金","2704.00","178","60.00","0.00","0","1","0.00","",""
"1481","上場日本経済貢献","東証","20230525","20230529","日証金","2258.00","0","60.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230525","20230529","日証金","16490.00","67","70.00","5.00","0.0303214","1","5.00","",""
"1493","Ｏｎｅ・中小型","東証","20230525","20230529","日証金","16345.00","0","70.00","-","0","-","-","満額",""
"1495","上場アジアリート","東証","20230525","20230529","日証金","10555.00","0","44.00","-","0","-","-","満額","注意"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230525","20230529","日証金","1935.00","0","60.00","-","0","-","-","満額",""
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230525","20230529","日証金","1889.00","0","60.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230525","20230529","日証金","16575.00","3","70.00","5.00","0.0301659","1","5.00","",""
"1515","日鉄鉱業","東証","20230525","20230529","日証金","3870.00","17500","7.80","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20230525","20230529","日証金","2879.00","228300","5.80","0.05","0.00173671","1","0.05","",""
"1541","純プラチナ上場信託","東証","20230525","20230529","日証金","4255.00","2378","60.00","5.00","0.117509","1","0.00","",""
"1542","純銀上場信託","東証","20230525","20230529","日証金","9440.00","267","60.00","0.00","0","1","-","",""
"1545","ナスダックヘッジ無","東証","20230525","20230529","日証金","19550.00","20130","70.00","5.00","0.0255754","1","5.00","",""
"1546","ダウヘッジ無","東証","20230525","20230529","日証金","44880.00","10378","100.00","5.00","0.0111408","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230525","20230529","日証金","6286.00","43460","14.00","0.50","0.00795418","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230525","20230529","日証金","4040.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230525","20230529","日証金","3361.00","500","9.00","0.50","0.0148765","1","-","",""
"1555","上場インデＡリート","東証","20230525","20230529","日証金","1670.50","0","7.00","-","0","-","-","満額",""
"1559","タイ株ＳＥＴ５０連動","東証","20230525","20230529","日証金","3445.00","0","60.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230525","20230529","日証金","4270.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230525","20230529","日証金","2480.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230525","20230529","日証金","29845.00","49390","60.00","60.00","0.201039","1","62.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230525","20230529","日証金","17925.00","1354244","140.00","5.00","0.027894","1","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230525","20230529","日証金","2472.00","1213","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230525","20230529","日証金","19175.00","206830","40.00","0.50","0.00260756","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230525","20230529","日証金","1693.00","170","7.00","0.50","0.0295334","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230525","20230529","日証金","1780.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230525","20230529","日証金","19500.00","200","70.00","5.00","0.025641","1","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230525","20230529","日証金","20115.00","512","80.00","0.00","0","1","0.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230525","20230529","日証金","1872.00","0","7.00","-","0","-","-","満額",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230525","20230529","日証金","1888.00","210","7.00","0.00","0","1","-","",""
"1605","ＩＮＰＥＸ","東証","20230525","20230529","日証金","1561.00","0","3.20","-","0","-","-","満額",""
"1615","東証銀行業株価指数連","東証","20230525","20230529","日証金","214.00","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230525","20230529","日証金","33440.00","128","90.00","5.00","0.0149522","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230525","20230529","日証金","13930.00","107","70.00","5.00","0.0358938","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230525","20230529","日証金","24385.00","339","80.00","5.00","0.0205044","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230525","20230529","日証金","26960.00","49","80.00","5.00","0.018546","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230525","20230529","日証金","27830.00","36","80.00","5.00","0.0179662","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230525","20230529","日証金","24880.00","80","80.00","5.00","0.0200965","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230525","20230529","日証金","45520.00","69","100.00","5.00","0.0109842","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230525","20230529","日証金","31260.00","83","90.00","5.00","0.0159949","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230525","20230529","日証金","29240.00","12","80.00","5.00","0.0170999","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230525","20230529","日証金","17135.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230525","20230529","日証金","60800.00","0","140.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230525","20230529","日証金","25055.00","30","80.00","5.00","0.0199561","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230525","20230529","日証金","29700.00","87","80.00","5.00","0.016835","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230525","20230529","日証金","415.70","73900","6.00","0.50","0.120279","1","-","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230525","20230529","日証金","3640.00","0","60.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230525","20230529","日証金","2235.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230525","20230529","日証金","2476.00","1969","60.00","0.00","0","1","0.00","",""
"1679","ＮＹダウジョンズ投信","東証","20230525","20230529","日証金","38940.00","400","156.00","0.50","0.00128403","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230525","20230529","日証金","4121.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230525","20230529","日証金","1679.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230525","20230529","日証金","242.00","0","0.80","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230525","20230529","日証金","2314.00","110","8.00","0.50","0.0216076","1","0.50","",""
"1719","安藤・間","東証","20230525","20230529","日証金","1041.00","97200","2.20","0.05","0.00480307","1","0.05","",""
"1721","コムシスＨＤ","東証","20230525","20230529","日証金","2802.00","18800","5.80","0.05","0.00178444","1","0.05","",""
"1762","高松コンストラクシＧ","東証","20230525","20230529","日証金","2359.00","100","4.80","0.00","0","1","-","",""
"1768","ソネック","東証","20230525","20230529","日証金","975.00","27800","2.00","0.05","0.00512821","1","0.05","",""
"1780","ヤマウラ","東証","20230525","20230529","日証金","1226.00","34500","2.60","0.05","0.0040783","1","0.05","",""
"1801","大成建設","東証","20230525","20230529","日証金","4695.00","176700","9.40","0.10","0.00212993","1","0.10","",""
"1802","大林組","東証","20230525","20230529","日証金","1169.00","75600","2.40","0.00","0","1","0.00","",""
"1803","清水建設","東証","20230525","20230529","日証金","876.00","0","1.80","-","0","-","0.00","満額",""
"1805","飛島建設","東証","20230525","20230529","日証金","1218.00","0","2.60","-","0","-","-","満額",""
"1808","長谷工コーポ","東証","20230525","20230529","日証金","1635.00","44900","3.40","0.05","0.0030581","1","0.05","",""
"1810","松井建設","東証","20230525","20230529","日証金","705.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230525","20230529","日証金","2080.00","0","4.20","-","0","-","0.00","満額",""
"1813","不動テトラ","東証","20230525","20230529","日証金","1792.00","2500","3.60","0.00","0","1","0.00","",""
"1822","大豊建設","東証","20230525","20230529","日証金","3795.00","8500","7.60","0.05","0.00131752","1","0.05","",""
"1835","東鉄工業","東証","20230525","20230529","日証金","2654.00","0","5.40","-","0","-","-","満額",""
"1860","戸田建設","東証","20230525","20230529","日証金","807.00","227600","1.80","0.05","0.00619579","1","0.05","",""
"1861","熊谷組","東証","20230525","20230529","日証金","2921.00","0","6.00","-","0","-","-","満額",""
"1870","矢作建設工業","名証","20230525","20230529","日証金","1104.00","500","2.40","0.10","0.00905797","1","0.10","",""
"1870","矢作建設工業","東証","20230525","20230529","日証金","1104.00","0","2.40","-","0","-","-","満額",""
"1878","大東建託","東証","20230525","20230529","日証金","13650.00","100","27.40","0.00","0","1","0.00","",""
"1882","東亜道路工業","東証","20230525","20230529","日証金","4150.00","0","8.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230525","20230529","日証金","8410.00","300","17.00","0.00","0","1","-","",""
"1887","日本国土開発","東証","20230525","20230529","日証金","625.00","4200","2.80","0.00","0","1","-","",""
"1888","若築建設","東証","20230525","20230529","日証金","3600.00","6800","7.20","0.10","0.00277778","1","0.10","",""
"1899","福田組","東証","20230525","20230529","日証金","4795.00","400","9.60","0.00","0","1","0.00","",""
"1911","住友林業","東証","20230525","20230529","日証金","3140.00","47700","6.40","0.10","0.00318471","1","0.10","",""
"1914","日本基礎技術","東証","20230525","20230529","日証金","520.00","0","1.20","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20230525","20230529","日証金","3596.00","160200","7.20","0.10","0.00278087","1","0.05","",""
"1928","積水ハウス","東証","20230525","20230529","日証金","2843.50","70600","5.80","0.05","0.0017584","1","0.05","",""
"1930","北陸電気工事","東証","20230525","20230529","日証金","872.00","0","1.80","-","0","-","-","満額",""
"1939","四電工","東証","20230525","20230529","日証金","2106.00","500","4.40","0.00","0","1","-","",""
"1942","関電工","東証","20230525","20230529","日証金","1068.00","60600","2.20","0.05","0.00468165","1","0.05","",""
"1944","きんでん","東証","20230525","20230529","日証金","1869.00","17000","3.80","0.05","0.00267523","1","0.05","",""
"1946","トーエネック","東証","20230525","20230529","日証金","3690.00","900","7.40","0.05","0.00135501","1","0.05","",""
"1949","住友電設","東証","20230525","20230529","日証金","2894.00","0","5.80","-","0","-","0.00","満額",""
"1950","日本電設工業","東証","20230525","20230529","日証金","1921.00","4900","4.00","0.05","0.00260281","1","0.00","",""
"1951","エクシオグループ","東証","20230525","20230529","日証金","2652.00","21000","5.40","0.05","0.00188537","1","0.05","",""
"1952","新日本空調","東証","20230525","20230529","日証金","2211.00","0","4.60","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20230525","20230529","日証金","909.00","0","2.00","-","0","-","-","満額",""
"1966","高田工業所","東証","20230525","20230529","日証金","1039.00","0","2.20","-","0","-","-","満額",""
"1968","太平電業","東証","20230525","20230529","日証金","4235.00","1900","8.60","0.05","0.00118064","1","0.00","",""
"1969","高砂熱学工業","東証","20230525","20230529","日証金","2391.00","37600","4.80","0.05","0.00209118","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230525","20230529","日証金","1902.00","15500","4.00","0.05","0.00262881","1","0.05","",""
"1975","朝日工業社","東証","20230525","20230529","日証金","2487.00","900","5.00","0.00","0","1","0.00","",""
"2001","ニップン","東証","20230525","20230529","日証金","1812.00","5400","3.80","0.05","0.00275938","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230525","20230529","日証金","1779.00","7600","3.60","0.05","0.00281057","1","0.00","",""
"2004","昭和産業","東証","20230525","20230529","日証金","2625.00","800","5.40","0.05","0.00190476","1","-","",""
"2114","フジ日本精糖","東証","20230525","20230529","日証金","551.00","2800","1.20","0.05","0.00907441","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230525","20230529","日証金","2770.00","0","5.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230525","20230529","日証金","1930.00","15000","4.00","0.05","0.00259067","1","0.05","",""
"2157","コシダカＨＤ","東証","20230525","20230529","日証金","1139.00","0","2.40","-","0","-","-","満額",""
"2181","パーソルＨＤ","東証","20230525","20230529","日証金","2778.00","13600","5.60","0.00","0","1","0.00","",""
"2201","森永製菓","東証","20230525","20230529","日証金","4325.00","23800","8.80","0.10","0.00231214","1","0.10","",""
"2204","中村屋","東証","20230525","20230529","日証金","3080.00","0","6.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20230525","20230529","日証金","1619.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230525","20230529","日証金","2503.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230525","20230529","日証金","2025.00","486100","4.20","0.05","0.00246914","1","0.05","",""
"2217","モロゾフ","東証","20230525","20230529","日証金","3770.00","2300","7.60","0.10","0.00265252","1","0.10","",""
"2220","亀田製菓","東証","20230525","20230529","日証金","4230.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230525","20230529","日証金","10160.00","90100","20.40","0.20","0.0019685","1","0.20","",""
"2226","湖池屋","東証","20230525","20230529","日証金","5610.00","200","11.40","0.00","0","1","-","",""
"2241","ＭＸＳダウ","東証","20230525","20230529","日証金","508.20","1550","6.00","0.50","0.0983865","1","0.50","",""
"2242","ＭＸＳダウヘ有","東証","20230525","20230529","日証金","493.30","170","6.00","0.50","0.101358","1","0.50","",""
"2244","ＧＸＵＳテック２０","東証","20230525","20230529","日証金","1140.00","0","60.00","-","0","-","-","満額",""
"2266","六甲バター","東証","20230525","20230529","日証金","1384.00","3800","2.80","0.00","0","1","0.00","",""
"2270","雪印メグミルク","東証","20230525","20230529","日証金","1982.00","7500","4.00","0.05","0.0025227","1","0.05","",""
"2288","丸大食品","東証","20230525","20230529","日証金","1487.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230525","20230529","日証金","1486.00","1800","3.00","0.05","0.00336474","1","0.05","",""
"2294","柿安本店","東証","20230525","20230529","日証金","2342.00","1000","4.80","0.00","0","1","-","",""
"2296","伊藤ハム米久ＨＤ","東証","20230525","20230529","日証金","720.00","0","1.60","-","0","-","-","満額",""
"2301","学情","東証","20230525","20230529","日証金","1621.00","0","3.40","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230525","20230529","日証金","732.00","0","1.60","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230525","20230529","日証金","2148.00","500","4.40","0.00","0","1","0.00","",""
"2327","日鉄ソリューションズ","東証","20230525","20230529","日証金","4030.00","4300","8.20","0.10","0.00248139","1","0.10","",""
"2331","綜合警備保障","東証","20230525","20230529","日証金","3920.00","15800","8.00","0.05","0.00127551","1","0.05","",""
"2335","キューブシステム","東証","20230525","20230529","日証金","1170.00","0","2.40","-","0","-","-","満額",""
"2371","カカクコム","東証","20230525","20230529","日証金","2065.00","22600","4.20","0.00","0","1","0.00","",""
"2378","ルネサンス","東証","20230525","20230529","日証金","906.00","0","2.00","-","0","-","-","満額",""
"2395","新日本科学","東証","20230525","20230529","日証金","2193.00","0","4.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230525","20230529","日証金","472.00","20200","2.00","0.05","0.0105932","1","2.00","","停止"
"2432","ディー・エヌ・エー","東証","20230525","20230529","日証金","1877.00","0","3.80","-","0","-","0.05","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230525","20230529","日証金","1509.00","2600","3.20","0.00","0","1","0.05","",""
"2438","アスカネット","東証","20230525","20230529","日証金","919.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230525","20230529","日証金","357.00","158600","1.00","0.00","0","1","0.00","",""
"2462","ライク","東証","20230525","20230529","日証金","1843.00","101700","15.20","0.05","0.00271297","1","0.05","","注意"
"2481","タウンニュース社","東証","20230525","20230529","日証金","653.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230525","20230529","日証金","429.00","125300","2.00","0.05","0.011655","1","0.00","",""
"2487","ＣＤＧ","東証","20230525","20230529","日証金","1353.00","300","2.80","0.00","0","1","0.00","",""
"2489","アドウェイズ","東証","20230525","20230529","日証金","690.00","0","1.40","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230525","20230529","日証金","3860.00","206000","7.80","0.10","0.00259067","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230525","20230529","日証金","5384.00","73200","10.80","0.10","0.00185736","1","0.10","",""
"2511","外国債券ヘッジなし","東証","20230525","20230529","日証金","995.80","0","6.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230525","20230529","日証金","1346.00","350","7.00","0.00","0","1","0.00","",""
"2516","東証マザーズＥＴＦ","東証","20230525","20230529","日証金","573.10","23310","6.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230525","20230529","日証金","1180.00","0","60.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230525","20230529","日証金","1363.50","17620","7.00","0.50","0.0366703","1","0.50","",""
"2522","ｉＳロボット","東証","20230525","20230529","日証金","4070.00","685","60.00","5.00","0.12285","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230525","20230529","日証金","2205.50","100","8.00","0.50","0.0226706","1","0.50","",""
"2528","ｉＦＪリートコア","東証","20230525","20230529","日証金","1103.50","30","7.00","0.00","0","1","0.00","",""
"2533","オエノンＨＤ","東証","20230525","20230529","日証金","349.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230525","20230529","日証金","1831.00","100","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230525","20230529","日証金","1892.00","700","7.00","0.50","0.0264271","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230525","20230529","日証金","1880.00","0","7.00","-","0","-","-","満額",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230525","20230529","日証金","16670.00","14959","70.00","5.00","0.029994","1","5.00","",""
"2561","ｉＳ日本国債","東証","20230525","20230529","日証金","2552.00","0","120.00","-","0","-","-","満額","注意"
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230525","20230529","日証金","255.00","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230525","20230529","日証金","3316.00","17770","9.00","0.50","0.0150784","1","0.50","",""
"2587","サントリー食品インタ","東証","20230525","20230529","日証金","5290.00","4500","10.60","0.10","0.00189036","1","0.10","",""
"2590","ＤｙＤｏ","東証","20230525","20230529","日証金","4985.00","10100","10.00","0.10","0.00200602","1","0.10","",""
"2594","キーコーヒー","東証","20230525","20230529","日証金","2045.00","3400","4.20","0.05","0.00244499","1","0.05","",""
"2599","ジャパンフーズ","東証","20230525","20230529","日証金","1102.00","0","2.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230525","20230529","日証金","3090.00","985","60.00","0.00","0","1","0.00","",""
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230525","20230529","日証金","10135.00","551","70.00","0.00","0","1","-","",""
"2631","ＭＸＳナス１００","東証","20230525","20230529","日証金","13875.00","2767","70.00","0.00","0","1","-","",""
"2632","ＭＸＳナス１００へ有","東証","20230525","20230529","日証金","9808.00","0","60.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230525","20230529","日証金","2664.00","34300","8.00","0.50","0.0187688","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230525","20230529","日証金","1986.00","44120","7.00","0.50","0.0251762","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230525","20230529","日証金","2778.00","100","8.00","0.50","0.0179986","1","-","",""
"2636","ＧＸガバナンス日株","東証","20230525","20230529","日証金","2708.00","1","60.00","0.00","0","1","0.00","",""
"2637","ＧＸクリーン日株","東証","20230525","20230529","日証金","1590.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230525","20230529","日証金","2851.00","0","60.00","-","0","-","-","満額",""
"2644","ＧＸ半導体日株","東証","20230525","20230529","日証金","2875.00","709","60.00","0.00","0","1","0.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230525","20230529","日証金","1911.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230525","20230529","日証金","6450.00","95400","13.00","0.15","0.00232558","1","0.15","",""
"2652","まんだらけ","東証","20230525","20230529","日証金","1902.00","0","4.00","-","0","-","0.00","満額",""
"2659","サンエー","東証","20230525","20230529","日証金","4625.00","31000","9.40","0.10","0.00216216","1","0.10","",""
"2664","カワチ薬品","東証","20230525","20230529","日証金","2190.00","0","4.40","-","0","-","0.00","満額",""
"2669","カネ美食品","東証","20230525","20230529","日証金","2930.00","8800","6.00","0.05","0.00170648","1","0.05","",""
"2670","エービーシー・マート","東証","20230525","20230529","日証金","7570.00","29500","15.20","0.15","0.00198151","1","0.15","",""
"2678","アスクル","東証","20230525","20230529","日証金","1817.00","25900","3.80","0.05","0.00275179","1","0.05","",""
"2685","アダストリア","東証","20230525","20230529","日証金","2700.00","55800","5.40","0.05","0.00185185","1","0.05","",""
"2692","伊藤忠食品","東証","20230525","20230529","日証金","5210.00","0","10.60","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230525","20230529","日証金","5640.00","73800","11.40","0.10","0.00177305","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230525","20230529","日証金","388.00","91900","2.00","0.05","0.0128866","1","0.05","",""
"2726","パルグループＨＤ","東証","20230525","20230529","日証金","3460.00","1400","7.00","0.00","0","1","-","",""
"2734","サーラコーポ","東証","20230525","20230529","日証金","785.00","0","3.20","-","0","-","-","満額",""
"2735","ワッツ","東証","20230525","20230529","日証金","709.00","19000","1.60","0.05","0.00705219","1","0.05","",""
"2751","テンポスＨＤ","東証","20230525","20230529","日証金","2450.00","23900","5.00","0.05","0.00204082","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230525","20230529","日証金","1491.00","54200","3.00","0.05","0.00335345","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230525","20230529","日証金","9310.00","14800","18.80","0.20","0.00214823","1","0.15","",""
"2763","エフティグループ","東証","20230525","20230529","日証金","1027.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230525","20230529","日証金","2160.00","187400","4.40","0.05","0.00231481","1","0.05","",""
"2791","大黒天物産","東証","20230525","20230529","日証金","5270.00","52800","21.20","0.10","0.00189753","1","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230525","20230529","日証金","1567.00","13300","12.80","0.05","0.00319081","1","-","","注意"
"2796","ファーマライズＨＤ","東証","20230525","20230529","日証金","639.00","4100","2.80","0.05","0.00782473","1","0.00","",""
"2801","キッコーマン","東証","20230525","20230529","日証金","8200.00","26000","16.40","0.15","0.00182927","1","0.15","",""
"2802","味の素","東証","20230525","20230529","日証金","5378.00","225000","10.80","0.10","0.00185943","1","0.10","",""
"2804","ブルドックソース","東証","20230525","20230529","日証金","1980.00","67200","4.00","0.05","0.00252525","1","0.05","",""
"2809","キユーピー","東証","20230525","20230529","日証金","2296.00","0","9.20","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230525","20230529","日証金","3215.00","29500","6.60","0.10","0.00311042","1","0.05","",""
"2811","カゴメ","東証","20230525","20230529","日証金","3310.00","11000","6.80","0.05","0.00151057","1","0.05","",""
"2818","ピエトロ","東証","20230525","20230529","日証金","1809.00","200","3.80","0.00","0","1","0.00","",""
"2819","エバラ食品工業","東証","20230525","20230529","日証金","2997.00","0","6.00","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230525","20230529","日証金","2196.00","427","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230525","20230529","日証金","2025.00","7","60.00","0.00","0","1","0.00","",""
