"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1419","タマホーム","東証","20230308","20230310","日証金","3550.00","959400","7.20","0.30","0.0084507","3","0.10","",""
"1430","ファーストコーポ","東証","20230308","20230310","日証金","797.00","0","1.60","-","0","-","-","満額",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230308","20230310","日証金","814.00","179000","3.60","0.15","0.0184275","3","0.05","","注意"
"1433","ベステラ","東証","20230308","20230310","日証金","934.00","31600","2.00","0.15","0.01606","3","0.05","",""
"1446","キャンディル","東証","20230308","20230310","日証金","522.00","17000","1.20","0.15","0.0287356","3","0.05","",""
"1458","楽天２２５ダブルブル","東証","20230308","20230310","日証金","17775.00","19302","280.00","15.00","0.0843882","3","5.00","","停止"
"1464","大和Ｊ４００ダブル","東証","20230308","20230310","日証金","16560.00","271","70.00","15.00","0.0905797","3","5.00","",""
"1466","大和Ｊ４００ダブベア","東証","20230308","20230310","日証金","1523.00","0","60.00","-","0","-","-","満額",""
"1473","Ｏｎｅ・トピックス","東証","20230308","20230310","日証金","2077.00","260","8.00","1.50","0.0722195","3","0.50","",""
"1476","ｉＳＪリート","東証","20230308","20230310","日証金","1879.00","75","60.00","0.00","0","3","0.00","",""
"1481","上場日本経済貢献","東証","20230308","20230310","日証金","2111.00","0","60.00","-","0","-","-","満額",""
"1482","ｉＳ米国債七十円ヘジ","東証","20230308","20230310","日証金","1857.00","0","60.00","-","0","-","-","満額",""
"1489","日経高配当株５０","東証","20230308","20230310","日証金","48300.00","0","100.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230308","20230310","日証金","16350.00","9","70.00","0.00","0","3","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20230308","20230310","日証金","16265.00","3","70.00","15.00","0.0922226","3","5.00","",""
"1495","上場アジアリート","東証","20230308","20230310","日証金","10665.00","40","22.00","1.50","0.0140647","3","0.00","",""
"1545","ナスダックヘッジ無","東証","20230308","20230310","日証金","16975.00","25228","70.00","15.00","0.0883652","3","5.00","",""
"1546","ダウヘッジ無","東証","20230308","20230310","日証金","44280.00","6597","100.00","15.00","0.0338753","3","5.00","",""
"1551","スタンダドＴＯＰ２０","東証","20230308","20230310","日証金","4278.00","20","10.00","0.00","0","3","0.00","",""
"1554","上場インデＭＳ世界","東証","20230308","20230310","日証金","3238.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230308","20230310","日証金","1731.50","310","28.00","1.50","0.0866301","3","0.50","",""
"1559","タイ株ＳＥＴ５０連動","東証","20230308","20230310","日証金","3425.00","0","60.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230308","20230310","日証金","4300.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230308","20230310","日証金","2532.00","9105","60.00","0.00","0","3","0.00","",""
"1566","上場ＥＭ債","東証","20230308","20230310","日証金","44150.00","1458","400.00","15.00","0.0339751","3","-","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230308","20230310","日証金","26895.00","56360","54.00","162.00","0.602342","3","54.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230308","20230310","日証金","15110.00","1015319","70.00","15.00","0.099272","3","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230308","20230310","日証金","2266.00","61","60.00","0.00","0","3","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230308","20230310","日証金","16160.00","216440","34.00","102.00","0.631188","3","0.50","",""
"1591","ＪＰＸ日経４００投信","東証","20230308","20230310","日証金","18585.00","64","70.00","15.00","0.0807103","3","0.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230308","20230310","日証金","18930.00","560","70.00","15.00","0.0792393","3","5.00","",""
"1615","東証銀行業株価指数連","東証","20230308","20230310","日証金","226.60","0","0.80","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20230308","20230310","日証金","13820.00","51","70.00","15.00","0.108538","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230308","20230310","日証金","25815.00","14","80.00","15.00","0.0581058","3","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230308","20230310","日証金","25415.00","0","80.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20230308","20230310","日証金","23870.00","0","80.00","-","0","-","5.00","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230308","20230310","日証金","21285.00","0","80.00","-","0","-","5.00","満額",""
"1624","ＴＰＸ１７機械","東証","20230308","20230310","日証金","42440.00","35","100.00","15.00","0.035344","3","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230308","20230310","日証金","28180.00","205","80.00","15.00","0.0532292","3","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230308","20230310","日証金","6172.00","133","60.00","15.00","0.243033","3","-","",""
"1629","ＴＰＸ１７商社・卸売","東証","20230308","20230310","日証金","55740.00","66","120.00","15.00","0.0269107","3","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230308","20230310","日証金","23935.00","3","80.00","0.00","0","3","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20230308","20230310","日証金","28945.00","138","80.00","15.00","0.0518224","3","5.00","",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230308","20230310","日証金","2207.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230308","20230310","日証金","2631.00","332","60.00","0.00","0","3","5.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230308","20230310","日証金","10365.00","0","70.00","-","0","-","-","満額",""
"1677","上場インデックスファ","東証","20230308","20230310","日証金","49390.00","330","800.00","1.50","0.00303705","3","-","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230308","20230310","日証金","38600.00","120","156.00","1.50","0.00388601","3","0.50","","注意"
"1681","上場海外新興国株式","東証","20230308","20230310","日証金","1665.50","0","7.00","-","0","-","-","満額",""
"1712","ダイセキ環境Ｓ","東証","20230308","20230310","日証金","965.00","0","2.00","-","0","-","-","満額",""
"1766","東建コーポレーション","東証","20230308","20230310","日証金","7950.00","300","16.00","0.00","0","3","0.00","",""
"1768","ソネック","東証","20230308","20230310","日証金","1020.00","29100","2.20","0.15","0.0147059","3","0.05","",""
"1780","ヤマウラ","東証","20230308","20230310","日証金","1144.00","37900","4.80","0.15","0.0131119","3","0.05","","注意"
"1801","大成建設","東証","20230308","20230310","日証金","4670.00","93700","9.40","0.30","0.00642398","3","0.10","",""
"1802","大林組","東証","20230308","20230310","日証金","1052.00","66800","2.20","0.00","0","3","0.00","",""
"1803","清水建設","東証","20230308","20230310","日証金","774.00","82700","1.60","0.00","0","3","-","",""
"1812","鹿島建設","東証","20230308","20230310","日証金","1683.00","24300","3.40","0.00","0","3","0.00","",""
"1835","東鉄工業","東証","20230308","20230310","日証金","2819.00","1900","5.80","0.00","0","3","0.00","",""
"1848","富士ピー・エス","東証","20230308","20230310","日証金","459.00","35800","1.00","0.15","0.0326797","3","0.05","",""
"1852","浅沼組","東証","20230308","20230310","日証金","3470.00","0","7.00","-","0","-","-","満額",""
"1860","戸田建設","東証","20230308","20230310","日証金","723.00","100","1.60","0.00","0","3","-","",""
"1861","熊谷組","東証","20230308","20230310","日証金","2893.00","0","5.80","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230308","20230310","日証金","870.00","0","1.80","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230308","20230310","日証金","7350.00","3900","14.80","0.45","0.00612245","3","0.15","",""
"1884","日本道路","東証","20230308","20230310","日証金","7360.00","0","14.80","-","0","-","0.00","満額",""
"1888","若築建設","東証","20230308","20230310","日証金","3460.00","200","7.00","0.15","0.00433526","3","0.10","",""
"1904","大成温調","東証","20230308","20230310","日証金","2089.00","2300","8.40","0.15","0.00718047","3","0.05","","注意"
"1911","住友林業","東証","20230308","20230310","日証金","2639.00","73600","5.40","0.00","0","3","0.00","",""
"1914","日本基礎技術","東証","20230308","20230310","日証金","550.00","0","1.20","-","0","-","0.00","満額",""
"1928","積水ハウス","東証","20230308","20230310","日証金","2674.00","154400","5.40","0.15","0.00560957","3","0.05","",""
"1930","北陸電気工事","東証","20230308","20230310","日証金","797.00","0","1.60","-","0","-","-","満額",""
"1941","中電工","東証","20230308","20230310","日証金","2224.00","0","4.60","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230308","20230310","日証金","2454.00","2800","5.00","0.00","0","3","0.00","",""
"1952","新日本空調","東証","20230308","20230310","日証金","2035.00","300","4.20","0.00","0","3","0.05","",""
"1959","九電工","東証","20230308","20230310","日証金","3530.00","1200","7.20","0.30","0.00849858","3","0.10","",""
"1965","テクノ菱和","東証","20230308","20230310","日証金","905.00","0","2.00","-","0","-","-","満額",""
"1966","高田工業所","東証","20230308","20230310","日証金","1388.00","0","2.80","-","0","-","-","満額",""
"1968","太平電業","東証","20230308","20230310","日証金","4180.00","3800","8.40","0.30","0.00717703","3","0.10","",""
"1969","高砂熱学工業","東証","20230308","20230310","日証金","2159.00","8500","4.40","0.15","0.00694766","3","0.05","",""
"1975","朝日工業社","東証","20230308","20230310","日証金","2220.00","0","4.60","-","0","-","-","満額",""
"1979","大氣社","東証","20230308","20230310","日証金","3685.00","300","7.40","0.30","0.00814111","3","-","",""
"1982","日比谷総合設備","東証","20230308","20230310","日証金","2171.00","1200","4.40","0.15","0.00690926","3","0.05","",""
"2001","ニップン","東証","20230308","20230310","日証金","1666.00","1100","3.40","0.00","0","3","-","",""
"2002","日清製粉グループ本社","東証","20230308","20230310","日証金","1562.00","0","3.20","-","0","-","-","満額",""
"2004","昭和産業","東証","20230308","20230310","日証金","2583.00","0","5.20","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230308","20230310","日証金","1729.00","0","3.60","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230308","20230310","日証金","2131.00","0","4.40","-","0","-","-","満額",""
"2121","ＭＩＸＩ","東証","20230308","20230310","日証金","2739.00","0","5.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230308","20230310","日証金","1947.00","20000","4.00","0.15","0.00770416","3","0.05","",""
"2201","森永製菓","東証","20230308","20230310","日証金","3945.00","1300","8.00","0.15","0.00380228","3","0.05","",""
"2207","名糖産業","東証","20230308","20230310","日証金","1709.00","3300","3.60","0.15","0.00877706","3","0.05","",""
"2212","山崎製パン","東証","20230308","20230310","日証金","1592.00","0","3.20","-","0","-","-","満額",""
"2217","モロゾフ","東証","20230308","20230310","日証金","3485.00","500","7.00","0.00","0","3","0.00","",""
"2220","亀田製菓","東証","20230308","20230310","日証金","4320.00","500","8.80","0.00","0","3","-","",""
"2222","寿スピリッツ","東証","20230308","20230310","日証金","9160.00","79300","18.40","0.60","0.00655022","3","0.15","",""
"2226","湖池屋","東証","20230308","20230310","日証金","5400.00","1000","10.80","0.30","0.00555556","3","0.10","",""
"2229","カルビー","東証","20230308","20230310","日証金","2701.00","0","5.60","-","0","-","-","満額",""
"2264","森永乳業","東証","20230308","20230310","日証金","4740.00","5600","9.60","0.00","0","3","-","",""
"2266","六甲バター","東証","20230308","20230310","日証金","1387.00","2400","2.80","0.00","0","3","0.00","",""
"2267","ヤクルト本社","東証","20230308","20230310","日証金","9460.00","144600","19.00","0.60","0.00634249","3","0.20","",""
"2270","雪印メグミルク","東証","20230308","20230310","日証金","1821.00","0","3.80","-","0","-","-","満額",""
"2291","福留ハム","東証","20230308","20230310","日証金","1576.00","6000","3.20","0.15","0.00951777","3","0.05","",""
"2301","学情","東証","20230308","20230310","日証金","1509.00","1200","3.20","0.00","0","3","0.00","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230308","20230310","日証金","69.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230308","20230310","日証金","2265.00","1300","4.60","0.15","0.00662252","3","0.05","",""
"2378","ルネサンス","東証","20230308","20230310","日証金","953.00","25400","2.00","0.15","0.0157398","3","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230308","20230310","日証金","3245.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230308","20230310","日証金","1197.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230308","20230310","日証金","2989.00","400100","6.00","0.15","0.0050184","3","0.10","",""
"2404","鉄人化計画","東証","20230308","20230310","日証金","294.00","0","2.00","-","0","-","-","満額","注意"
"2410","キャリアＤセンタ","東証","20230308","20230310","日証金","2230.00","51100","4.60","0.15","0.00672646","3","-","",""
"2433","博報堂ＤＹＨＤ","東証","20230308","20230310","日証金","1551.00","43500","3.20","0.15","0.00967118","3","0.05","",""
"2435","シダー","東証","20230308","20230310","日証金","172.00","2100","1.00","0.00","0","3","-","",""
"2438","アスカネット","東証","20230308","20230310","日証金","977.00","0","4.00","-","0","-","-","満額","注意"
"2440","ぐるなび","東証","20230308","20230310","日証金","354.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230308","20230310","日証金","1990.00","30900","4.00","0.00","0","3","0.00","",""
"2484","出前館","東証","20230308","20230310","日証金","479.00","1300","1.00","0.00","0","3","0.05","",""
"2487","ＣＤＧ","東証","20230308","20230310","日証金","1187.00","0","2.40","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230308","20230310","日証金","3300.00","54600","6.60","0.30","0.00909091","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230308","20230310","日証金","4877.00","102200","9.80","0.30","0.00615132","3","0.10","",""
"2510","国内債券","東証","20230308","20230310","日証金","936.60","1570","6.00","1.50","0.160154","3","0.50","",""
"2512","外国債券ヘッジあり","東証","20230308","20230310","日証金","824.00","0","6.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230308","20230310","日証金","597.50","307970","6.00","0.00","0","3","0.00","",""
"2517","ＭＸＳＪリートコア","東証","20230308","20230310","日証金","1087.00","0","7.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230308","20230310","日証金","1107.00","1305","60.00","15.00","1.35501","3","-","",""
"2522","ｉＳロボット","東証","20230308","20230310","日証金","3905.00","390","60.00","15.00","0.384123","3","5.00","",""
"2528","大和Ｊリートコア","東証","20230308","20230310","日証金","1089.50","100","28.00","0.00","0","3","0.00","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230308","20230310","日証金","1870.00","0","7.00","-","0","-","-","満額",""
"2562","上場ダウヘッジあり","東証","20230308","20230310","日証金","2722.00","1040","8.00","1.50","0.0551065","3","0.00","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230308","20230310","日証金","2875.00","8160","8.00","1.50","0.0521739","3","0.50","",""
"2587","サントリー食品インタ","東証","20230308","20230310","日証金","4845.00","2000","9.80","0.00","0","3","-","",""
"2590","ＤｙＤｏ","東証","20230308","20230310","日証金","4745.00","4800","9.60","0.30","0.00632244","3","0.10","",""
"2594","キーコーヒー","東証","20230308","20230310","日証金","2088.00","5200","4.20","0.00","0","3","0.00","",""
"2599","ジャパンフーズ","東証","20230308","20230310","日証金","1104.00","2800","2.40","0.15","0.013587","3","0.05","",""
"2624","ｉＦ２２５年４","東証","20230308","20230310","日証金","2856.00","71","60.00","0.00","0","3","0.00","",""
"2628","ｉＦ中国科創板５０","東証","20230308","20230310","日証金","1984.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230308","20230310","日証金","2470.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20230308","20230310","日証金","12025.00","1323","70.00","15.00","0.12474","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230308","20230310","日証金","8710.00","1277","60.00","15.00","0.172216","3","0.00","",""
"2637","ＧＸクリーン日株","東証","20230308","20230310","日証金","1630.00","2","60.00","0.00","0","3","0.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230308","20230310","日証金","1527.00","0","60.00","-","0","-","-","満額",""
"2644","ＧＸ半導体日株","東証","20230308","20230310","日証金","2453.00","0","60.00","-","0","-","0.00","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230308","20230310","日証金","1805.00","9","60.00","0.00","0","3","0.00","",""
"2651","ローソン","東証","20230308","20230310","日証金","5530.00","38900","11.20","0.30","0.00542495","3","0.10","",""
"2659","サンエー","東証","20230308","20230310","日証金","4220.00","0","8.60","-","0","-","-","満額",""
"2664","カワチ薬品","東証","20230308","20230310","日証金","2347.00","204300","9.60","0.15","0.00639114","3","0.05","",""
"2669","カネ美食品","東証","20230308","20230310","日証金","2790.00","16700","5.60","0.15","0.00537634","3","0.05","",""
"2670","エービーシー・マート","東証","20230308","20230310","日証金","7350.00","22300","14.80","0.45","0.00612245","3","0.15","",""
"2676","高千穂交易","東証","20230308","20230310","日証金","2596.00","40400","10.40","0.15","0.00577812","3","0.05","","停止"
"2685","アダストリア","東証","20230308","20230310","日証金","2347.00","42200","4.80","0.15","0.00639114","3","0.00","",""
"2687","ＣＶＳベイエリア","東証","20230308","20230310","日証金","439.00","2700","1.00","0.15","0.0341686","3","0.05","",""
"2695","くら寿司","東証","20230308","20230310","日証金","3370.00","6000","6.80","0.00","0","3","0.00","",""
"2702","日本マクドナルドＨＤ","東証","20230308","20230310","日証金","5430.00","136700","11.00","0.30","0.00552486","3","0.10","",""
"2715","エレマテック","東証","20230308","20230310","日証金","1930.00","0","4.00","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230308","20230310","日証金","395.00","19700","1.00","0.00","0","3","0.05","",""
"2734","サーラコーポ","東証","20230308","20230310","日証金","755.00","11800","1.60","0.15","0.0198675","3","-","",""
"2735","ワッツ","東証","20230308","20230310","日証金","700.00","11700","1.40","0.15","0.0214286","3","0.00","",""
"2752","フジオフードＧ本社","東証","20230308","20230310","日証金","1366.00","42300","2.80","0.15","0.010981","3","0.05","",""
"2760","東京エレクトロンデバ","東証","20230308","20230310","日証金","8480.00","16800","17.00","0.45","0.0053066","3","0.15","",""
"2784","アルフレッサＨＤ","東証","20230308","20230310","日証金","1710.00","40800","3.60","0.15","0.00877193","3","0.05","",""
"2791","大黒天物産","東証","20230308","20230310","日証金","5100.00","8200","10.20","0.30","0.00588235","3","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230308","20230310","日証金","1591.00","12100","3.20","0.15","0.00942803","3","0.05","",""
"2802","味の素","東証","20230308","20230310","日証金","4348.00","73900","8.80","0.30","0.00689972","3","0.10","",""
"2804","ブルドックソース","東証","20230308","20230310","日証金","2067.00","90900","4.20","0.15","0.00725689","3","0.05","",""
"2809","キユーピー","東証","20230308","20230310","日証金","2211.00","9700","4.60","0.00","0","3","0.00","",""
"2811","カゴメ","東証","20230308","20230310","日証金","3085.00","800","6.20","0.00","0","3","-","",""
"2815","アリアケジャパン","東証","20230308","20230310","日証金","4915.00","1800","10.00","0.00","0","3","0.00","",""
"2816","ダイショー","東証","20230308","20230310","日証金","1389.00","1200","2.80","0.00","0","3","0.00","",""
"2818","ピエトロ","東証","20230308","20230310","日証金","1853.00","4300","3.80","0.15","0.00809498","3","0.05","",""
"2819","エバラ食品工業","東証","20230308","20230310","日証金","3205.00","5100","6.60","0.30","0.00936037","3","0.10","",""
"2836","ＧＸフィンテック日株","東証","20230308","20230310","日証金","2145.00","1","60.00","0.00","0","3","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230308","20230310","日証金","1957.00","5","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230308","20230310","日証金","15780.00","554","560.00","15.00","0.095057","3","5.00","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230308","20230310","日証金","8215.00","100","480.00","15.00","0.182593","3","5.00","","注意"
"2859","ＳＴＯＸＸヘッジ有","東証","20230308","20230310","日証金","2368.50","3120","16.00","1.50","0.0633312","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230308","20230310","日証金","2373.00","2460","16.00","1.50","0.0632111","3","0.50","","注意"
"2871","ニチレイ","東証","20230308","20230310","日証金","2690.00","3600","5.40","0.00","0","3","0.00","",""
"2874","横浜冷凍","東証","20230308","20230310","日証金","1018.00","12600","2.20","0.15","0.0147348","3","0.05","",""
"2882","イートアンドＨＤ","東証","20230308","20230310","日証金","2234.00","3800","4.60","0.00","0","3","0.05","",""
"2884","ヨシムラフードＨＤ","東証","20230308","20230310","日証金","1067.00","230100","2.20","0.15","0.0140581","3","0.05","",""
"2897","日清食品ＨＤ","東証","20230308","20230310","日証金","11590.00","70200","23.20","0.60","0.00517688","3","0.20","",""
"2904","一正蒲鉾","東証","20230308","20230310","日証金","726.00","0","1.60","-","0","-","-","満額",""
"2908","フジッコ","東証","20230308","20230310","日証金","1873.00","0","3.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230308","20230310","日証金","1543.00","1000","3.20","0.00","0","3","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230308","20230310","日証金","1325.00","1800","2.80","0.00","0","3","0.00","",""
"2922","なとり","東証","20230308","20230310","日証金","2038.00","3400","4.20","0.15","0.00736016","3","0.05","",""
"2929","ファーマフーズ","東証","20230308","20230310","日証金","1420.00","848400","6.00","0.15","0.0105634","3","0.10","","注意"
"2930","北の達人コーポ","東証","20230308","20230310","日証金","355.00","566500","1.00","0.15","0.0422535","3","0.05","",""
"2931","ユーグレナ","東証","20230308","20230310","日証金","958.00","0","2.00","-","0","-","-","満額",""
"2975","スター・マイカＨＤ","東証","20230308","20230310","日証金","680.00","0","1.40","-","0","-","-","満額",""
"2980","ＳＲＥＨＤ","東証","20230308","20230310","日証金","3845.00","6000","7.80","0.00","0","3","0.00","",""
"3002","グンゼ","東証","20230308","20230310","日証金","4670.00","7900","9.40","0.30","0.00642398","3","0.10","",""
"3028","アルペン","東証","20230308","20230310","日証金","1991.00","400","4.00","0.00","0","3","0.00","",""
"3036","アルコニックス","東証","20230308","20230310","日証金","1415.00","0","3.00","-","0","-","-","満額",""
"3038","神戸物産","東証","20230308","20230310","日証金","3635.00","15500","7.40","0.00","0","3","0.00","",""
"3041","ビューティ花壇","東証","20230308","20230310","日証金","289.00","4000","1.00","0.00","0","3","0.00","",""
"3048","ビックカメラ","東証","20230308","20230310","日証金","1184.00","0","2.40","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230308","20230310","日証金","902.00","3100","2.00","0.15","0.0166297","3","0.05","",""
"3059","ヒラキ","東証","20230308","20230310","日証金","1031.00","0","2.20","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230308","20230310","日証金","468.00","5600","1.00","0.15","0.0320513","3","0.05","",""
"3067","東京一番フーズ","東証","20230308","20230310","日証金","505.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20230308","20230310","日証金","348.00","0","1.00","-","0","-","-","満額",""
"3076","あいホールディングス","東証","20230308","20230310","日証金","2293.00","0","4.60","-","0","-","-","満額",""
"3079","ディーブイエックス","東証","20230308","20230310","日証金","1065.00","21900","2.20","0.00","0","3","0.00","",""
"3082","きちりＨＤ","東証","20230308","20230310","日証金","667.00","144100","1.40","0.15","0.0224888","3","0.05","",""
"3085","アークランドＳＨＤ","東証","20230308","20230310","日証金","2238.00","0","18.40","-","0","-","0.00","満額",""
"3086","Ｊ．フロントリテイリ","東証","20230308","20230310","日証金","1353.00","43600","2.80","0.00","0","3","0.00","",""
"3087","ドトール・日レスＨＤ","東証","20230308","20230310","日証金","1903.00","50100","4.00","0.15","0.00788229","3","0.05","",""
"3088","マツキヨココカラ","東証","20230308","20230310","日証金","6920.00","41200","14.00","0.45","0.00650289","3","0.00","",""
"3093","トレジャーファクトリ","東証","20230308","20230310","日証金","1234.00","98000","2.60","0.00","0","3","0.00","",""
"3099","三越伊勢丹ホールディ","東証","20230308","20230310","日証金","1484.00","0","3.00","-","0","-","-","満額",""
"3101","東洋紡","東証","20230308","20230310","日証金","1086.00","77100","2.20","0.00","0","3","0.00","",""
"3106","倉敷紡績","東証","20230308","20230310","日証金","2669.00","6600","5.40","0.15","0.00562008","3","0.05","",""
"3116","トヨタ紡織","東証","20230308","20230310","日証金","2144.00","40900","4.40","0.15","0.00699627","3","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230308","20230310","日証金","869.00","37700","1.80","0.15","0.0172612","3","0.00","",""
"3137","ファンデリー","東証","20230308","20230310","日証金","286.00","46600","1.00","0.15","0.0524476","3","0.05","",""
"3154","メディアスＨＤ","東証","20230308","20230310","日証金","809.00","0","1.80","-","0","-","-","満額",""
"3156","レスターＨＤ","東証","20230308","20230310","日証金","2405.00","0","5.00","-","0","-","-","満額",""
"3160","大光","東証","20230308","20230310","日証金","613.00","421200","2.80","0.15","0.0244698","3","0.50","","注意"
"3166","ＯＣＨＩＨＤ","東証","20230308","20230310","日証金","1328.00","26900","2.80","0.15","0.0112952","3","0.05","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230308","20230310","日証金","886.00","0","1.80","-","0","-","-","満額",""
"3168","黒谷","東証","20230308","20230310","日証金","608.00","7700","1.40","0.00","0","3","0.00","",""
"3178","チムニー","東証","20230308","20230310","日証金","1197.00","7600","4.80","0.15","0.0125313","3","0.05","","注意"
"3180","ビューティガレージ","東証","20230308","20230310","日証金","3510.00","34100","7.20","0.30","0.00854701","3","0.10","",""
