"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1446","キャンディル","東証","20230818","20230822","日証金","600.00","4700","1.20","0.00","0","1","0.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230818","20230822","日証金","20000.00","9","70.00","5.00","0.025","1","5.00","",""
"1481","上場日本経済貢献","東証","20230818","20230822","日証金","2286.00","0","60.00","-","0","-","-","満額",""
"1488","ｉＦＪリート","東証","20230818","20230822","日証金","1917.00","490","7.00","0.50","0.0260824","1","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230818","20230822","日証金","16855.00","84","70.00","5.00","0.0296648","1","5.00","",""
"1493","Ｏｎｅ・中小型","東証","20230818","20230822","日証金","16035.00","150","70.00","5.00","0.0311818","1","5.00","",""
"1494","Ｏｎｅ・高配当日本株","東証","20230818","20230822","日証金","25110.00","0","80.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230818","20230822","日証金","17250.00","2","70.00","5.00","0.0289855","1","5.00","",""
"1515","日鉄鉱業","東証","20230818","20230822","日証金","4535.00","1800","9.20","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20230818","20230822","日証金","2635.00","0","10.80","-","0","-","-","満額","注意"
"1545","ナスダックヘッジ無","東証","20230818","20230822","日証金","21605.00","27260","80.00","5.00","0.0231428","1","5.00","",""
"1546","ダウヘッジ無","東証","20230818","20230822","日証金","48630.00","5746","200.00","5.00","0.0102817","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230818","20230822","日証金","6940.00","32540","14.00","0.50","0.00720461","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230818","20230822","日証金","4370.00","0","10.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230818","20230822","日証金","1711.00","20","7.00","0.00","0","1","-","",""
"1563","東証グロース・コア","東証","20230818","20230822","日証金","2490.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230818","20230822","日証金","32300.00","9740","66.00","0.00","0","1","0.00","",""
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230818","20230822","日証金","1696.50","0","7.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20230818","20230822","日証金","2506.00","835","60.00","0.00","0","1","0.00","",""
"1591","ＪＰＸ日経４００投信","東証","20230818","20230822","日証金","20300.00","26","80.00","0.00","0","1","0.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230818","20230822","日証金","1855.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230818","20230822","日証金","20740.00","181","80.00","5.00","0.024108","1","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230818","20230822","日証金","1907.50","0","7.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20230818","20230822","日証金","15675.00","28","70.00","0.00","0","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230818","20230822","日証金","24770.00","329","80.00","5.00","0.0201857","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230818","20230822","日証金","27085.00","47","80.00","0.00","0","1","0.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230818","20230822","日証金","26785.00","89","80.00","5.00","0.0186672","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230818","20230822","日証金","26760.00","93","80.00","0.00","0","1","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230818","20230822","日証金","21935.00","35","80.00","5.00","0.0227946","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230818","20230822","日証金","45550.00","12","100.00","0.00","0","1","0.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230818","20230822","日証金","29335.00","40","80.00","0.00","0","1","0.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230818","20230822","日証金","7301.00","0","60.00","-","0","-","-","満額",""
"1628","ＴＰＸ１７運輸・物流","東証","20230818","20230822","日証金","18000.00","0","70.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230818","20230822","日証金","25450.00","0","80.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230818","20230822","日証金","30850.00","46","90.00","5.00","0.0162075","1","5.00","",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230818","20230822","日証金","2363.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230818","20230822","日証金","2691.00","439","60.00","0.00","0","1","-","",""
"1671","ＷＴＩ原油連動投信","東証","20230818","20230822","日証金","2862.00","63140","120.00","5.00","0.174703","1","5.00","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230818","20230822","日証金","42720.00","730","172.00","0.50","0.00117041","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230818","20230822","日証金","4489.00","0","10.00","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230818","20230822","日証金","379.00","143440","6.00","0.50","0.131926","1","0.50","",""
"1716","第一カッター興業","東証","20230818","20230822","日証金","1235.00","91000","2.60","0.05","0.00404858","1","0.05","",""
"1719","安藤・間","東証","20230818","20230822","日証金","1158.00","0","2.40","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230818","20230822","日証金","3055.00","42000","6.20","0.10","0.00327332","1","0.10","",""
"1768","ソネック","東証","20230818","20230822","日証金","967.00","27000","2.00","0.05","0.00517063","1","0.05","",""
"1780","ヤマウラ","東証","20230818","20230822","日証金","1186.00","18700","4.80","0.05","0.00421585","1","0.05","","注意"
"1789","ＥＴＳ　ＨＤ","東証","20230818","20230822","日証金","638.00","0","1.40","-","0","-","-","満額",""
"1801","大成建設","東証","20230818","20230822","日証金","4786.00","11400","9.60","0.00","0","1","0.00","",""
"1802","大林組","東証","20230818","20230822","日証金","1267.50","126400","2.60","0.05","0.00394477","1","0.05","",""
"1808","長谷工コーポ","東証","20230818","20230822","日証金","1742.50","0","3.60","-","0","-","-","満額",""
"1810","松井建設","東証","20230818","20230822","日証金","737.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230818","20230822","日証金","2300.00","24700","4.60","0.00","0","1","0.00","",""
"1822","大豊建設","東証","20230818","20230822","日証金","3825.00","0","7.80","-","0","-","-","満額",""
"1860","戸田建設","東証","20230818","20230822","日証金","791.00","0","1.60","-","0","-","0.00","満額",""
"1870","矢作建設工業","東証","20230818","20230822","日証金","1206.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230818","20230822","日証金","15435.00","12700","31.00","0.05","0.000323939","1","0.25","",""
"1882","東亜道路工業","東証","20230818","20230822","日証金","4690.00","0","9.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230818","20230822","日証金","9090.00","1700","18.20","0.15","0.00165017","1","0.20","",""
"1885","東亜建設工業","東証","20230818","20230822","日証金","3385.00","0","6.80","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230818","20230822","日証金","595.00","0","1.20","-","0","-","-","満額",""
"1911","住友林業","東証","20230818","20230822","日証金","3891.00","66700","7.80","0.05","0.00128502","1","0.05","",""
"1925","大和ハウス工業","東証","20230818","20230822","日証金","3861.00","11600","7.80","0.00","0","1","0.00","",""
"1942","関電工","東証","20230818","20230822","日証金","1258.00","82200","2.60","0.05","0.00397456","1","0.05","",""
"1944","きんでん","東証","20230818","20230822","日証金","1914.50","1500","4.00","0.00","0","1","0.05","",""
"1945","東京エネシス","東証","20230818","20230822","日証金","948.00","0","2.00","-","0","-","-","満額",""
"1949","住友電設","東証","20230818","20230822","日証金","2886.00","0","5.80","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230818","20230822","日証金","2055.00","7400","4.20","0.05","0.00243309","1","0.05","",""
"1965","テクノ菱和","東証","20230818","20230822","日証金","1206.00","500","2.60","0.00","0","1","-","",""
"1966","高田工業所","東証","20230818","20230822","日証金","944.00","0","2.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230818","20230822","日証金","2725.00","29300","5.60","0.00","0","1","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20230818","20230822","日証金","1872.00","7200","3.80","0.00","0","1","0.00","",""
"1979","大氣社","東証","20230818","20230822","日証金","4440.00","0","9.00","-","0","-","0.00","満額",""
"2002","日清製粉グループ本社","東証","20230818","20230822","日証金","1828.00","13800","3.80","0.00","0","1","0.00","",""
"2108","日本甜菜製糖","東証","20230818","20230822","日証金","1824.00","100","3.80","0.00","0","1","-","",""
"2114","フジ日本精糖","東証","20230818","20230822","日証金","1010.00","35800","2.20","0.05","0.0049505","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230818","20230822","日証金","2082.00","1600","4.20","0.00","0","1","0.00","",""
"2130","メンバーズ","東証","20230818","20230822","日証金","1183.00","32300","2.40","0.00","0","1","0.00","",""
"2139","中広","東証","20230818","20230822","日証金","412.00","600","1.00","0.00","0","1","0.00","",""
"2201","森永製菓","東証","20230818","20230822","日証金","5061.00","0","10.20","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230818","20230822","日証金","3696.00","0","7.40","-","0","-","-","満額",""
"2207","名糖産業","東証","20230818","20230822","日証金","1638.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230818","20230822","日証金","2410.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230818","20230822","日証金","2663.00","437200","5.40","0.05","0.00187758","1","0.05","",""
"2220","亀田製菓","東証","20230818","20230822","日証金","4260.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230818","20230822","日証金","11330.00","18300","22.80","0.20","0.00176523","1","0.20","",""
"2226","湖池屋","東証","20230818","20230822","日証金","6990.00","0","14.00","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230818","20230822","日証金","559.20","770","12.00","0.50","0.0894134","1","0.50","","停止"
"2242","ＭＸＳダウヘ有","東証","20230818","20230822","日証金","510.00","590","6.00","0.50","0.0980392","1","0.00","",""
"2264","森永乳業","東証","20230818","20230822","日証金","5656.00","15900","11.40","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230818","20230822","日証金","1345.00","1600","2.80","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230818","20230822","日証金","1664.00","0","3.40","-","0","-","-","満額",""
"2292","エス　フーズ","東証","20230818","20230822","日証金","3355.00","3100","6.80","0.05","0.00149031","1","0.05","",""
"2305","スタジオアリス","東証","20230818","20230822","日証金","2168.00","11000","4.40","0.05","0.00230627","1","0.05","",""
"2325","ＮＪＳ","東証","20230818","20230822","日証金","2947.00","200","6.00","0.00","0","1","-","",""
"2331","綜合警備保障","東証","20230818","20230822","日証金","885.60","0","1.80","-","0","-","-","満額",""
"2395","新日本科学","東証","20230818","20230822","日証金","2125.00","0","4.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230818","20230822","日証金","398.00","0","2.00","-","0","-","-","満額","注意"
"2433","博報堂ＤＹＨＤ","東証","20230818","20230822","日証金","1315.00","0","2.80","-","0","-","-","満額",""
"2438","アスカネット","東証","20230818","20230822","日証金","744.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230818","20230822","日証金","318.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230818","20230822","日証金","1471.00","0","3.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230818","20230822","日証金","1310.00","400","2.80","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230818","20230822","日証金","4015.00","153400","8.20","0.10","0.00249066","1","0.10","",""
"2510","国内債券","東証","20230818","20230822","日証金","935.90","2830","6.00","0.50","0.0534245","1","-","",""
"2513","外国株式ヘッジなし","東証","20230818","20230822","日証金","1933.00","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230818","20230822","日証金","1383.00","300","7.00","0.00","0","1","0.00","",""
"2516","東証マザーズＥＴＦ","東証","20230818","20230822","日証金","553.90","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230818","20230822","日証金","1226.00","0","60.00","-","0","-","-","満額",""
"2519","新興国債券ヘッジなし","東証","20230818","20230822","日証金","964.10","10","6.00","0.00","0","1","-","",""
"2520","新興国株式ヘッジなし","東証","20230818","20230822","日証金","1235.00","5280","7.00","0.00","0","1","0.00","",""
"2521","上場米国ヘッジあり","東証","20230818","20230822","日証金","1427.00","11800","7.00","0.50","0.0350385","1","0.00","",""
"2522","ｉＳロボット","東証","20230818","20230822","日証金","4190.00","140","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230818","20230822","日証金","2280.00","110","8.00","0.50","0.0219298","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230818","20230822","日証金","31830.00","11","90.00","5.00","0.0157085","1","5.00","",""
"2531","宝ホールディングス","東証","20230818","20230822","日証金","1269.50","13100","2.60","0.05","0.00393856","1","0.05","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230818","20230822","日証金","1896.50","20","7.00","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230818","20230822","日証金","18270.00","191","70.00","0.00","0","1","0.00","",""
"2561","ｉＳ日本国債","東証","20230818","20230822","日証金","2479.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230818","20230822","日証金","2785.50","2360","8.00","0.50","0.0179501","1","0.50","",""
"2566","上場ＥＳＧリート","東証","20230818","20230822","日証金","1043.00","320","7.00","0.50","0.0479386","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230818","20230822","日証金","303.50","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230818","20230822","日証金","3673.00","13660","9.00","0.50","0.0136129","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230818","20230822","日証金","5360.00","19000","10.80","0.10","0.00186567","1","0.10","",""
"2594","キーコーヒー","東証","20230818","20230822","日証金","2076.00","4400","4.20","0.05","0.00240848","1","0.05","",""
"2599","ジャパンフーズ","東証","20230818","20230822","日証金","1090.00","0","2.20","-","0","-","-","満額",""
"2602","日清オイリオグループ","東証","20230818","20230822","日証金","4100.00","0","8.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230818","20230822","日証金","3155.00","1490","60.00","5.00","0.158479","1","5.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230818","20230822","日証金","2235.00","6967","60.00","5.00","0.223714","1","-","",""
"2626","ＧＸデジタル日株","東証","20230818","20230822","日証金","1957.00","22","60.00","0.00","0","1","0.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230818","20230822","日証金","2435.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230818","20230822","日証金","10530.00","39","70.00","0.00","0","1","-","",""
"2631","ＭＸＳナス１００","東証","20230818","20230822","日証金","15360.00","5160","70.00","5.00","0.0325521","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230818","20230822","日証金","10295.00","745","70.00","5.00","0.0485673","1","-","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230818","20230822","日証金","2940.50","4560","8.00","0.00","0","1","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230818","20230822","日証金","2449.00","11","60.00","0.00","0","1","5.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230818","20230822","日証金","1887.00","0","60.00","-","0","-","0.00","満額",""
"2659","サンエー","東証","20230818","20230822","日証金","4730.00","7200","9.60","0.10","0.00211416","1","0.10","",""
"2669","カネ美食品","東証","20230818","20230822","日証金","3010.00","16400","12.40","0.05","0.00166113","1","0.05","","注意"
"2670","エービーシー・マート","東証","20230818","20230822","日証金","7990.00","0","16.00","-","0","-","-","満額",""
"2674","ハードオフ","東証","20230818","20230822","日証金","1451.00","0","3.00","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20230818","20230822","日証金","812.00","0","3.60","-","0","-","-","満額","停止"
"2702","日本マクドナルドＨＤ","東証","20230818","20230822","日証金","5680.00","0","11.40","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230818","20230822","日証金","372.00","35500","1.00","0.05","0.0134409","1","0.00","",""
"2726","パルグループＨＤ","東証","20230818","20230822","日証金","4185.00","0","8.40","-","0","-","-","満額",""
"2742","ハローズ","東証","20230818","20230822","日証金","3790.00","1700","7.60","0.00","0","1","0.00","",""
"2751","テンポスＨＤ","東証","20230818","20230822","日証金","2520.00","0","5.20","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230818","20230822","日証金","1327.00","0","2.80","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230818","20230822","日証金","2415.00","155900","5.00","0.05","0.00207039","1","0.05","",""
"2791","大黒天物産","東証","20230818","20230822","日証金","6150.00","51300","12.40","0.15","0.00243902","1","0.15","",""
"2801","キッコーマン","東証","20230818","20230822","日証金","7725.00","7000","15.60","0.00","0","1","0.00","",""
"2802","味の素","東証","20230818","20230822","日証金","5731.00","176600","11.60","0.10","0.0017449","1","0.10","",""
"2804","ブルドックソース","東証","20230818","20230822","日証金","1989.00","68200","4.00","0.05","0.00251383","1","0.05","",""
"2818","ピエトロ","東証","20230818","20230822","日証金","1839.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230818","20230822","日証金","2088.00","483","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230818","20230822","日証金","19945.00","342","140.00","5.00","0.0250689","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230818","20230822","日証金","2022.50","12760","8.00","0.50","0.0247219","1","0.50","",""
"2846","ダウヘッジ有","東証","20230818","20230822","日証金","1915.00","900","7.00","0.00","0","1","0.50","",""
"2854","ＧＸテック２０日株","東証","20230818","20230822","日証金","1153.00","25","60.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230818","20230822","日証金","957.00","10","120.00","0.00","0","1","-","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230818","20230822","日証金","2303.50","770","16.00","0.50","0.0217061","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230818","20230822","日証金","2287.50","0","16.00","-","0","-","-","満額","停止"
"2868","ＧＸＳＰＸカバコ","東証","20230818","20230822","日証金","1001.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230818","20230822","日証金","3333.00","13800","6.80","0.05","0.00150015","1","0.05","",""
"2874","横浜冷凍","東証","20230818","20230822","日証金","1298.00","82700","2.60","0.05","0.00385208","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230818","20230822","日証金","2124.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230818","20230822","日証金","12165.00","0","24.40","-","0","-","-","満額",""
"2907","あじかん","東証","20230818","20230822","日証金","873.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230818","20230822","日証金","1914.00","1900","4.00","0.00","0","1","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230818","20230822","日証金","1330.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230818","20230822","日証金","2657.00","26400","5.40","0.05","0.00188182","1","0.05","",""
"2922","なとり","東証","20230818","20230822","日証金","1957.00","500","4.00","0.05","0.00255493","1","0.05","",""
"2929","ファーマフーズ","東証","20230818","20230822","日証金","1613.00","60100","3.40","0.00","0","1","0.00","",""
"2936","ベースフード","東証","20230818","20230822","日証金","562.00","0","2.40","-","0","-","-","満額","注意"
"3058","三洋堂ＨＤ","東証","20230818","20230822","日証金","790.00","24800","1.60","0.05","0.00632911","1","0.05","",""
"3059","ヒラキ","東証","20230818","20230822","日証金","998.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230818","20230822","日証金","571.00","152000","2.40","0.05","0.00875657","1","0.05","","注意"
"3067","東京一番フーズ","東証","20230818","20230822","日証金","516.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20230818","20230822","日証金","201.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230818","20230822","日証金","844.00","52200","1.80","0.05","0.00592417","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230818","20230822","日証金","2979.00","18100","12.00","0.05","0.00167842","1","0.05","","注意"
"3097","物語コーポレーション","東証","20230818","20230822","日証金","3900.00","6800","7.80","0.05","0.00128205","1","0.00","",""
"3104","富士紡ＨＤ","東証","20230818","20230822","日証金","3290.00","1100","6.60","0.10","0.00303951","1","-","",""
"3107","ダイワボウＨＤ","東証","20230818","20230822","日証金","2768.50","26000","5.60","0.05","0.00180603","1","0.05","",""
"3110","日東紡績","東証","20230818","20230822","日証金","3770.00","194100","7.60","0.10","0.00265252","1","0.10","",""
"3116","トヨタ紡織","東証","20230818","20230822","日証金","2590.00","45500","5.20","0.05","0.0019305","1","0.05","",""
"3137","ファンデリー","東証","20230818","20230822","日証金","310.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230818","20230822","日証金","945.00","2500","2.00","0.05","0.00529101","1","0.00","",""
"3148","クリエイトＳＤＨＤ","東証","20230818","20230822","日証金","3595.00","4900","7.20","0.10","0.00278164","1","0.10","",""
"3159","丸善ＣＨＩＨＤ","東証","20230818","20230822","日証金","332.00","6600","1.00","0.00","0","1","0.00","",""
"3160","大光","東証","20230818","20230822","日証金","596.00","38100","1.20","0.05","0.00838926","1","0.05","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230818","20230822","日証金","907.00","8100","2.00","0.00","0","1","0.05","",""
"3168","黒谷","東証","20230818","20230822","日証金","627.00","25100","2.80","0.05","0.00797448","1","0.05","","注意"
"3172","ティーライフ","東証","20230818","20230822","日証金","1388.00","0","2.80","-","0","-","0.00","満額",""
"3178","チムニー","東証","20230818","20230822","日証金","1396.00","400","2.80","0.00","0","1","-","",""
"3180","ビューティガレージ","東証","20230818","20230822","日証金","4450.00","15900","9.00","0.10","0.00224719","1","0.10","",""
"3182","オイラ大地","東証","20230818","20230822","日証金","1677.00","0","3.40","-","0","-","-","満額",""
"3186","ネクステージ","東証","20230818","20230822","日証金","3250.00","398000","6.60","0.10","0.00307692","1","0.10","",""
"3189","ＡＮＡＰ","東証","20230818","20230822","日証金","248.00","0","1.00","-","0","-","-","満額",""
"3193","鳥貴族ＨＤ","東証","20230818","20230822","日証金","2827.00","122500","5.80","0.05","0.00176866","1","0.05","",""
"3195","ジェネレーションパス","東証","20230818","20230822","日証金","266.00","0","1.00","-","0","-","-","満額",""
"3197","すかいらーくＨＤ","東証","20230818","20230822","日証金","1957.50","189700","4.00","0.05","0.00255428","1","0.05","",""
"3201","日本毛織","東証","20230818","20230822","日証金","1182.00","11300","2.40","0.05","0.00423012","1","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230818","20230822","日証金","1102.00","26400","2.40","0.05","0.00453721","1","0.05","",""
"3226","日本アコモデーション","東証","20230818","20230822","日証金","646000.00","45","1300.00","0.00","0","1","0.00","",""
"3231","野村不動産ＨＤ","東証","20230818","20230822","日証金","3482.00","4600","7.00","0.00","0","1","0.05","",""
"3232","三重交通グループＨＤ","東証","20230818","20230822","日証金","584.00","5400","1.20","0.00","0","1","0.00","",""
"3249","産業ファンド投資法人","東証","20230818","20230822","日証金","141800.00","0","300.00","-","0","-","-","満額",""
"3278","Ｒ－ＫＤＲ","東証","20230818","20230822","日証金","222900.00","0","920.00","-","0","-","-","満額","注意"
"3279","アクティビア・プロパ","東証","20230818","20230822","日証金","400500.00","0","820.00","-","0","-","0.00","満額",""
"3280","エストラスト","東証","20230818","20230822","日証金","636.00","0","1.40","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20230818","20230822","日証金","330000.00","501","660.00","5.00","0.00151515","1","10.00","",""
"3283","日本プロロジスリート","東証","20230818","20230822","日証金","280000.00","0","560.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20230818","20230822","日証金","254700.00","84","520.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20230818","20230822","日証金","2306.50","0","4.80","-","0","-","-","満額",""
"3292","イオンリート投資法人","東証","20230818","20230822","日証金","145100.00","23","300.00","0.00","0","1","0.00","",""
"3295","ヒューリックリート","東証","20230818","20230822","日証金","163600.00","306","340.00","5.00","0.00305623","1","5.00","",""
"3299","ムゲンエステート","東証","20230818","20230822","日証金","917.00","0","2.00","-","0","-","-","満額",""
"3302","帝国繊維","東証","20230818","20230822","日証金","1776.00","800","3.60","0.00","0","1","0.00","",""
"3309","積水ハウスリート","東証","20230818","20230822","日証金","82300.00","362","180.00","5.00","0.00607533","1","5.00","",""
"3341","日本調剤","東証","20230818","20230822","日証金","1311.00","0","2.80","-","0","-","-","満額",""
"3349","コスモス薬品","東証","20230818","20230822","日証金","16825.00","4700","33.80","0.30","0.00178306","1","0.30","",""
"3377","バイク王＆カンパニー","東証","20230818","20230822","日証金","675.00","0","2.80","-","0","-","-","満額","停止"
"3387","クリエイトレストラン","東証","20230818","20230822","日証金","1129.00","209900","2.40","0.05","0.0044287","1","0.05","",""
