"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1679","ＮＹダウジョンズ投信","東証","20230925","20230927","日証金","43050.00","710","176.00","0.50","0.00116144","1","0.50","","注意"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230925","20230927","日証金","429.20","407330","6.00","0.50","0.116496","1","0.50","",""
"1721","コムシスＨＤ","東証","20230925","20230927","日証金","3209.00","22400","13.20","0.05","0.00155812","1","0.10","",""
"1768","ソネック","東証","20230925","20230927","日証金","998.00","45600","8.00","0.05","0.00501002","1","0.05","","注意"
"1780","ヤマウラ","東証","20230925","20230927","日証金","1240.00","10200","10.40","0.05","0.00403226","1","0.05","","注意"
"1789","ＥＴＳ　ＨＤ","東証","20230925","20230927","日証金","680.00","11300","5.60","0.05","0.00735294","1","0.05","","注意"
"1801","大成建設","東証","20230925","20230927","日証金","5316.00","105400","21.60","0.10","0.00188111","1","0.10","",""
"1802","大林組","東証","20230925","20230927","日証金","1367.00","141200","5.60","0.05","0.00365764","1","0.05","",""
"1808","長谷工コーポ","東証","20230925","20230927","日証金","1966.50","17700","8.00","0.00","0","1","-","",""
"1810","松井建設","東証","20230925","20230927","日証金","775.00","0","3.20","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230925","20230927","日証金","2508.00","0","10.40","-","0","-","-","満額",""
"1822","大豊建設","東証","20230925","20230927","日証金","3995.00","0","16.00","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230925","20230927","日証金","2941.00","4400","12.00","0.05","0.0017001","1","0.05","",""
"1848","富士ピー・エス","東証","20230925","20230927","日証金","469.00","31500","2.00","0.05","0.010661","1","0.05","",""
"1860","戸田建設","東証","20230925","20230927","日証金","820.90","24200","3.60","0.00","0","1","0.00","",""
"1861","熊谷組","東証","20230925","20230927","日証金","3520.00","0","14.40","-","0","-","-","満額",""
"1867","植木組","東証","20230925","20230927","日証金","1549.00","11000","12.80","0.05","0.00322789","1","0.05","","注意"
"1870","矢作建設工業","東証","20230925","20230927","日証金","1333.00","0","5.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230925","20230927","日証金","15935.00","4800","64.00","0.25","0.00156887","1","0.25","",""
"1882","東亜道路工業","東証","20230925","20230927","日証金","5540.00","0","22.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230925","20230927","日証金","9720.00","2000","39.20","0.20","0.00205761","1","0.15","",""
"1885","東亜建設工業","東証","20230925","20230927","日証金","3825.00","0","15.60","-","0","-","-","満額",""
"1898","世紀東急工業","東証","20230925","20230927","日証金","1724.00","0","7.20","-","0","-","-","満額",""
"1899","福田組","東証","20230925","20230927","日証金","4890.00","600","9.80","0.00","0","1","-","",""
"1911","住友林業","東証","20230925","20230927","日証金","4042.00","0","8.20","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20230925","20230927","日証金","4127.00","37900","16.80","0.05","0.00121153","1","-","",""
"1930","北陸電気工事","東証","20230925","20230927","日証金","1082.00","0","4.40","-","0","-","-","満額",""
"1934","ユアテック","東証","20230925","20230927","日証金","979.00","0","4.00","-","0","-","-","満額",""
"1939","四電工","東証","20230925","20230927","日証金","2941.00","33800","12.00","0.05","0.0017001","1","0.05","",""
"1942","関電工","東証","20230925","20230927","日証金","1363.00","0","5.60","-","0","-","-","満額",""
"1944","きんでん","東証","20230925","20230927","日証金","2177.50","9500","8.80","0.05","0.00229621","1","0.05","",""
"1946","トーエネック","東証","20230925","20230927","日証金","4280.00","0","17.20","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230925","20230927","日証金","2211.00","6800","9.20","0.05","0.00226142","1","0.05","",""
"1951","エクシオグループ","東証","20230925","20230927","日証金","3135.00","0","12.80","-","0","-","-","満額",""
"1952","新日本空調","東証","20230925","20230927","日証金","2454.00","0","10.00","-","0","-","-","満額",""
"1966","高田工業所","東証","20230925","20230927","日証金","1037.00","0","4.40","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230925","20230927","日証金","2900.00","23500","11.60","0.05","0.00172414","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230925","20230927","日証金","2018.00","0","8.40","-","0","-","0.00","満額",""
"1976","明星工業","東証","20230925","20230927","日証金","1026.00","5800","4.40","0.00","0","1","0.00","",""
"1979","大氣社","東証","20230925","20230927","日証金","4585.00","0","18.40","-","0","-","-","満額",""
"1980","ダイダン","東証","20230925","20230927","日証金","3035.00","0","12.40","-","0","-","-","満額",""
"2004","昭和産業","東証","20230925","20230927","日証金","3085.00","0","12.40","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230925","20230927","日証金","1989.00","0","8.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230925","20230927","日証金","1162.00","110800","4.80","0.05","0.00430293","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230925","20230927","日証金","2119.00","0","8.80","-","0","-","-","満額",""
"2130","メンバーズ","東証","20230925","20230927","日証金","1215.00","21500","5.20","0.00","0","1","0.00","",""
"2139","中広","東証","20230925","20230927","日証金","447.00","0","2.00","-","0","-","-","満額",""
"2169","ＣＤＳ","東証","20230925","20230927","日証金","1758.00","0","3.60","-","0","-","-","満額",""
"2196","エスクリ","東証","20230925","20230927","日証金","334.00","21500","2.00","0.00","0","1","-","",""
"2201","森永製菓","東証","20230925","20230927","日証金","5390.00","0","21.60","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230925","20230927","日証金","4111.00","0","8.40","-","0","-","-","満額",""
"2207","名糖産業","東証","20230925","20230927","日証金","1669.00","16900","6.80","0.05","0.00299581","1","0.05","",""
"2211","不二家","東証","20230925","20230927","日証金","2541.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230925","20230927","日証金","2789.50","513300","5.60","0.05","0.00179244","1","0.05","",""
"2216","カンロ","東証","20230925","20230927","日証金","2105.00","8200","4.40","0.00","0","1","0.00","",""
"2217","モロゾフ","東証","20230925","20230927","日証金","3710.00","1000","7.60","0.10","0.00269542","1","0.05","",""
"2220","亀田製菓","東証","20230925","20230927","日証金","4260.00","0","17.20","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230925","20230927","日証金","11910.00","11900","48.00","0.20","0.00167926","1","0.00","",""
"2226","湖池屋","東証","20230925","20230927","日証金","8930.00","11500","72.00","0.20","0.00223964","1","0.15","","注意"
"2241","ＭＸＳダウ","東証","20230925","20230927","日証金","563.60","0","12.00","-","0","-","-","満額","停止"
"2242","ＭＸＳダウヘ有","東証","20230925","20230927","日証金","501.20","330","6.00","0.00","0","1","0.00","",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20230925","20230927","日証金","884.00","3216","60.00","60.00","6.78733","1","5.00","",""
"2264","森永乳業","東証","20230925","20230927","日証金","5648.00","15500","22.80","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230925","20230927","日証金","1394.00","5100","2.80","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230925","20230927","日証金","1703.00","38600","7.20","0.05","0.002936","1","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230925","20230927","日証金","825.00","900","3.60","0.05","0.00606061","1","-","",""
"2304","ＣＳＳＨＤ","東証","20230925","20230927","日証金","862.00","0","3.60","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230925","20230927","日証金","3005.00","2500","6.20","0.05","0.00166389","1","0.05","",""
"2327","日鉄ソリューションズ","東証","20230925","20230927","日証金","4355.00","800","17.60","0.00","0","1","0.10","",""
"2331","綜合警備保障","東証","20230925","20230927","日証金","939.50","11600","4.00","0.00","0","1","0.00","",""
"2335","キューブシステム","東証","20230925","20230927","日証金","1197.00","300","4.80","0.00","0","1","-","",""
"2378","ルネサンス","東証","20230925","20230927","日証金","917.00","199500","8.00","0.05","0.00545256","1","0.05","","注意"
"2379","ディップ","東証","20230925","20230927","日証金","3725.00","0","7.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20230925","20230927","日証金","1961.00","0","8.00","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230925","20230927","日証金","385.00","1900","1.00","0.00","0","1","0.00","",""
"2438","アスカネット","東証","20230925","20230927","日証金","676.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230925","20230927","日証金","323.00","0","2.00","-","0","-","-","満額",""
"2462","ライク","東証","20230925","20230927","日証金","1563.00","0","3.20","-","0","-","-","満額",""
"2477","手間いらず","東証","20230925","20230927","日証金","2787.00","0","5.60","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230925","20230927","日証金","675.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230925","20230927","日証金","374.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230925","20230927","日証金","1301.00","2000","5.60","0.05","0.0038432","1","0.05","",""
"2492","インフォマート","東証","20230925","20230927","日証金","447.00","25100","1.00","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230925","20230927","日証金","4728.00","280900","9.60","0.10","0.00211506","1","0.10","",""
"2513","外国株式ヘッジなし","東証","20230925","20230927","日証金","1945.00","0","7.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230925","20230927","日証金","569.40","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230925","20230927","日証金","1294.00","0","60.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230925","20230927","日証金","1406.50","1230","7.00","0.00","0","1","-","",""
"2522","ｉＳロボット","東証","20230925","20230927","日証金","4300.00","798","60.00","0.00","0","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230925","20230927","日証金","2429.00","110","8.00","0.50","0.0205846","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230925","20230927","日証金","33020.00","1","90.00","0.00","0","1","5.00","",""
"2531","宝ホールディングス","東証","20230925","20230927","日証金","1213.00","25600","5.20","0.05","0.00412201","1","0.05","",""
"2540","養命酒製造","東証","20230925","20230927","日証金","1894.00","2900","7.60","0.00","0","1","0.00","",""
"2554","米国社債１０年ヘッジ","東証","20230925","20230927","日証金","806.90","100","6.00","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230925","20230927","日証金","1917.00","10","7.00","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230925","20230927","日証金","18495.00","0","70.00","-","0","-","0.00","満額",""
"2561","ｉＳ日本国債","東証","20230925","20230927","日証金","2458.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230925","20230927","日証金","2737.00","3420","8.00","0.50","0.0182682","1","0.50","",""
"2566","上場ＥＳＧリート","東証","20230925","20230927","日証金","1053.00","300","7.00","0.50","0.0474834","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230925","20230927","日証金","331.80","130","6.00","0.50","0.150693","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230925","20230927","日証金","3762.00","1190","9.00","0.00","0","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230925","20230927","日証金","5680.00","13000","11.40","0.10","0.00176056","1","0.10","",""
"2594","キーコーヒー","東証","20230925","20230927","日証金","2057.00","20000","8.40","0.05","0.00243072","1","0.00","",""
"2599","ジャパンフーズ","東証","20230925","20230927","日証金","1123.00","0","4.80","-","0","-","-","満額",""
"2625","ｉＦＴＰＸ年４","東証","20230925","20230927","日証金","2388.00","4","60.00","0.00","0","1","-","",""
"2628","ｉＦ中国科創板５０","東証","20230925","20230927","日証金","1830.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230925","20230927","日証金","2420.00","81","120.00","5.00","0.206612","1","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230925","20230927","日証金","10390.00","746","70.00","5.00","0.0481232","1","5.00","",""
"2631","ＭＸＳナス１００","東証","20230925","20230927","日証金","15730.00","0","70.00","-","0","-","0.00","満額",""
"2632","ＭＸＳナス１００へ有","東証","20230925","20230927","日証金","10275.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230925","20230927","日証金","2957.50","0","8.00","-","0","-","-","満額",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230925","20230927","日証金","2033.00","3430","8.00","0.50","0.0245942","1","-","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230925","20230927","日証金","1966.00","140","60.00","0.00","0","1","0.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230925","20230927","日証金","1570.00","3","60.00","0.00","0","1","-","",""
"2641","ＧＸＧリーダーズ日株","東証","20230925","20230927","日証金","2605.00","14","60.00","0.00","0","1","0.00","",""
"2652","まんだらけ","東証","20230925","20230927","日証金","1764.00","0","7.20","-","0","-","-","満額",""
"2659","サンエー","東証","20230925","20230927","日証金","4805.00","7100","9.80","0.10","0.00208117","1","0.10","",""
"2664","カワチ薬品","東証","20230925","20230927","日証金","2439.00","0","5.00","-","0","-","-","満額",""
"2669","カネ美食品","東証","20230925","20230927","日証金","3045.00","900","6.20","0.10","0.00328407","1","0.10","",""
"2674","ハードオフ","東証","20230925","20230927","日証金","1539.00","0","6.40","-","0","-","-","満額",""
"2681","ゲオホールディングス","東証","20230925","20230927","日証金","2460.00","73400","10.00","0.05","0.00203252","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230925","20230927","日証金","895.00","0","1.80","-","0","-","-","満額",""
"2694","焼肉坂井ＨＤ","東証","20230925","20230927","日証金","75.00","0","4.00","-","0","-","-","満額","停止"
"2695","くら寿司","東証","20230925","20230927","日証金","3565.00","44900","7.20","0.10","0.00280505","1","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230925","20230927","日証金","5740.00","0","11.60","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230925","20230927","日証金","388.00","0","1.00","-","0","-","0.05","満額",""
"2726","パルグループＨＤ","東証","20230925","20230927","日証金","1955.00","0","4.00","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20230925","20230927","日証金","774.00","0","1.60","-","0","-","-","満額",""
"2735","ワッツ","東証","20230925","20230927","日証金","593.00","0","1.20","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230925","20230927","日証金","1400.00","500","2.80","0.00","0","1","0.00","",""
"2784","アルフレッサＨＤ","東証","20230925","20230927","日証金","2542.00","155800","10.40","0.05","0.00196696","1","0.05","",""
"2791","大黒天物産","東証","20230925","20230927","日証金","6500.00","39800","13.00","0.15","0.00230769","1","0.15","",""
"2801","キッコーマン","東証","20230925","20230927","日証金","8167.00","7600","32.80","0.00","0","1","-","",""
"2802","味の素","東証","20230925","20230927","日証金","5896.00","16200","23.60","0.00","0","1","0.00","",""
"2804","ブルドックソース","東証","20230925","20230927","日証金","2055.00","93800","8.40","0.05","0.00243309","1","0.05","",""
"2816","ダイショー","東証","20230925","20230927","日証金","1455.00","12200","6.00","0.05","0.00343643","1","0.05","",""
"2818","ピエトロ","東証","20230925","20230927","日証金","1859.00","1400","7.60","0.05","0.00268962","1","0.05","",""
"2819","エバラ食品工業","東証","20230925","20230927","日証金","3015.00","100","12.40","0.00","0","1","0.00","",""
"2836","ＧＸフィンテック日株","東証","20230925","20230927","日証金","2168.00","287","60.00","0.00","0","1","0.00","",""
"2841","ｉＦナス１００Ｈ有","東証","20230925","20230927","日証金","9672.00","1649","120.00","5.00","0.0516956","1","-","","注意"
"2845","ナスダックヘッジ有","東証","20230925","20230927","日証金","2018.50","6990","8.00","0.00","0","1","0.00","",""
"2854","ＧＸテック２０日株","東証","20230925","20230927","日証金","1157.00","16","60.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230925","20230927","日証金","957.00","8","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230925","20230927","日証金","2278.00","320","16.00","0.50","0.0219491","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230925","20230927","日証金","1090.00","0","60.00","-","0","-","-","満額",""
"2866","ＧＸ優先証券","東証","20230925","20230927","日証金","947.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230925","20230927","日証金","1003.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230925","20230927","日証金","3411.00","81600","14.00","0.10","0.00293169","1","0.10","",""
"2874","横浜冷凍","東証","20230925","20230927","日証金","1261.00","53400","5.20","0.05","0.00396511","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230925","20230927","日証金","12375.00","7900","49.60","0.00","0","1","-","",""
"2907","あじかん","東証","20230925","20230927","日証金","890.00","0","3.60","-","0","-","-","満額",""
"2908","フジッコ","東証","20230925","20230927","日証金","1949.00","2200","8.00","0.05","0.00256542","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230925","20230927","日証金","1467.00","0","6.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230925","20230927","日証金","2901.00","24700","6.00","0.05","0.00172354","1","0.05","",""
"2922","なとり","東証","20230925","20230927","日証金","1992.00","2800","8.00","0.05","0.00251004","1","0.05","",""
"2929","ファーマフーズ","東証","20230925","20230927","日証金","1569.00","168700","3.20","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20230925","20230927","日証金","1206.00","61000","5.20","0.05","0.00414594","1","0.05","",""
"3002","グンゼ","東証","20230925","20230927","日証金","4585.00","38400","18.40","0.10","0.00218103","1","0.10","",""
"3003","ヒューリック","東証","20230925","20230927","日証金","1361.50","9200","5.60","0.00","0","1","0.00","",""
"3028","アルペン","東証","20230925","20230927","日証金","1937.00","0","4.00","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230925","20230927","日証金","756.00","0","3.20","-","0","-","-","満額",""
"3059","ヒラキ","東証","20230925","20230927","日証金","1002.00","700","4.40","0.00","0","1","0.00","",""
"3063","ジェイグループＨＤ","東証","20230925","20230927","日証金","577.00","14200","1.20","0.05","0.00866551","1","0.00","",""
"3067","東京一番フーズ","東証","20230925","20230927","日証金","550.00","31100","2.40","0.05","0.00909091","1","0.05","",""
"3069","ＪＦＬＡＨＤ","東証","20230925","20230927","日証金","171.00","0","2.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230925","20230927","日証金","894.00","31800","1.80","0.05","0.00559284","1","0.05","",""
"3086","Ｊ．フロントリテイリ","東証","20230925","20230927","日証金","1584.00","0","3.20","-","0","-","-","満額",""
"3093","トレジャーファクトリ","東証","20230925","20230927","日証金","1365.00","0","2.80","-","0","-","-","満額",""
"3099","三越伊勢丹ホールディ","東証","20230925","20230927","日証金","1733.00","0","7.20","-","0","-","-","満額",""
"3101","東洋紡","東証","20230925","20230927","日証金","1099.00","2100","4.40","0.00","0","1","0.00","",""
"3104","富士紡ＨＤ","東証","20230925","20230927","日証金","3760.00","0","15.20","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230925","20230927","日証金","2859.50","21900","11.60","0.05","0.00174856","1","0.05","",""
"3109","シキボウ","東証","20230925","20230927","日証金","1113.00","0","4.80","-","0","-","-","満額",""
"3110","日東紡績","東証","20230925","20230927","日証金","3420.00","65200","14.00","0.10","0.00292398","1","0.10","",""
"3116","トヨタ紡織","東証","20230925","20230927","日証金","2893.50","41000","11.60","0.05","0.00172801","1","0.05","",""
"3137","ファンデリー","東証","20230925","20230927","日証金","324.00","0","4.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230925","20230927","日証金","944.00","0","2.00","-","0","-","0.00","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20230925","20230927","日証金","338.00","0","1.00","-","0","-","-","満額",""
"3160","大光","東証","20230925","20230927","日証金","667.00","0","1.40","-","0","-","-","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230925","20230927","日証金","948.00","37700","4.00","0.05","0.00527426","1","0.05","",""
"3168","黒谷","東証","20230925","20230927","日証金","606.00","10600","1.40","0.00","0","1","0.00","",""
