"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"3291","飯田グループＨＤ","東証","20230331","20230404","日証金","2159.00","25800","4.40","0.05","0.00231589","1","0.05","",""
"3299","ムゲンエステート","東証","20230331","20230404","日証金","580.00","0","1.20","-","0","-","0.00","満額",""
"3320","クロスプラス","東証","20230331","20230404","日証金","737.00","19400","1.60","0.00","0","1","0.00","",""
"3371","ソフトクリエイトＨＤ","東証","20230331","20230404","日証金","1811.00","1200","3.80","0.00","0","1","0.05","",""
"3377","バイク王＆カンパニー","東証","20230331","20230404","日証金","1020.00","155200","4.40","0.05","0.00490196","1","0.05","","注意"
"3387","クリエイトレストラン","東証","20230331","20230404","日証金","1010.00","261600","2.20","0.05","0.0049505","1","0.05","",""
"3395","サンマルクＨＤ","東証","20230331","20230404","日証金","1733.00","4400","3.60","0.05","0.00288517","1","0.05","",""
"3397","トリドールＨＤ","東証","20230331","20230404","日証金","2721.00","70100","5.60","0.05","0.00183756","1","0.05","",""
"3401","帝人","東証","20230331","20230404","日証金","1396.00","17700","2.80","0.00","0","1","0.00","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20230331","20230404","日証金","486.00","110900","1.00","0.00","0","1","0.00","",""
"3465","ケイアイスター不動産","東証","20230331","20230404","日証金","4145.00","25100","8.40","0.00","0","1","0.00","",""
"3466","ラサールロジ投資法人","東証","20230331","20230404","日証金","153700.00","49","320.00","5.00","0.00325309","1","5.00","",""
"3480","ジェイ・エス・ビー","東証","20230331","20230404","日証金","4550.00","2400","9.20","0.00","0","1","0.00","",""
"3487","Ｒ－ＣＲＥロジ","東証","20230331","20230404","日証金","169000.00","6206","340.00","5.00","0.00295858","1","5.00","",""
"3529","アツギ","東証","20230331","20230404","日証金","400.00","0","1.00","-","0","-","-","満額",""
"3539","ＪＭホールディングス","東証","20230331","20230404","日証金","1939.00","0","4.00","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20230331","20230404","日証金","598.00","118100","2.40","0.05","0.0083612","1","0.05","","注意"
"3544","サツドラＨＤ","東証","20230331","20230404","日証金","845.00","0","1.80","-","0","-","-","満額",""
"3547","串カツ田中","東証","20230331","20230404","日証金","1635.00","22900","6.80","0.05","0.0030581","1","0.05","","注意"
"3563","Ｆ＆ＬＣ","東証","20230331","20230404","日証金","3440.00","324300","7.00","0.10","0.00290698","1","0.10","",""
"3591","ワコールＨＤ","東証","20230331","20230404","日証金","2487.00","6100","5.00","0.05","0.00201045","1","0.05","",""
"3608","ＴＳＩＨＤ","東証","20230331","20230404","日証金","634.00","0","1.40","-","0","-","-","満額",""
"3635","コーエーテクモＨＤ","東証","20230331","20230404","日証金","2388.00","69200","4.80","0.05","0.0020938","1","0.05","",""
"3636","三菱総合研究所","東証","20230331","20230404","日証金","5100.00","200","10.20","0.00","0","1","0.00","",""
"3648","ＡＧＳ","東証","20230331","20230404","日証金","696.00","3300","1.40","0.05","0.00718391","1","0.05","",""
"3653","モルフォ","東証","20230331","20230404","日証金","1126.00","0","2.40","-","0","-","-","満額",""
"3657","ポールＨＤ","東証","20230331","20230404","日証金","893.00","16300","1.80","0.05","0.0055991","1","0.05","",""
"3659","ネクソン","東証","20230331","20230404","日証金","3155.00","30800","6.40","0.05","0.00158479","1","0.05","",""
"3660","アイスタイル","東証","20230331","20230404","日証金","558.00","0","1.20","-","0","-","-","満額",""
"3662","エイチーム","東証","20230331","20230404","日証金","668.00","0","1.40","-","0","-","-","満額",""
"3667","ｅｎｉｓｈ","東証","20230331","20230404","日証金","412.00","0","1.00","-","0","-","-","満額",""
"3674","オークファン","東証","20230331","20230404","日証金","414.00","48500","1.00","0.00","0","1","0.00","",""
"3675","クロス・マーケティン","東証","20230331","20230404","日証金","716.00","94100","1.60","0.00","0","1","0.00","",""
"3679","じげん","東証","20230331","20230404","日証金","482.00","0","1.00","-","0","-","-","満額",""
"3681","ブイキューブ","東証","20230331","20230404","日証金","521.00","8900","2.40","0.05","0.00959693","1","-","","注意"
"3686","ディー・エル・イー","東証","20230331","20230404","日証金","246.00","0","2.00","-","0","-","-","満額","注意"
"3692","ＦＦＲＩセキュ","東証","20230331","20230404","日証金","983.00","0","2.00","-","0","-","-","満額",""
"3697","ＳＨＩＦＴ","東証","20230331","20230404","日証金","23460.00","23100","47.00","0.00","0","1","0.00","",""
"3698","ＣＲＩ・ミドルウェア","東証","20230331","20230404","日証金","1043.00","0","2.20","-","0","-","-","満額",""
"3741","セック","東証","20230331","20230404","日証金","3310.00","0","6.80","-","0","-","-","満額",""
"3744","サイオス","東証","20230331","20230404","日証金","378.00","4400","1.00","0.00","0","1","0.00","",""
"3765","ガンホー・オンライン","東証","20230331","20230404","日証金","2422.00","28600","5.00","0.05","0.00206441","1","-","",""
"3791","ＩＧポート","東証","20230331","20230404","日証金","2706.00","12200","5.60","0.05","0.00184775","1","0.05","",""
"3807","フィスコ","東証","20230331","20230404","日証金","127.00","0","1.00","-","0","-","-","満額",""
"3826","システムインテグレタ","東証","20230331","20230404","日証金","453.00","5300","1.00","0.00","0","1","0.00","",""
"3865","北越コーポレーション","東証","20230331","20230404","日証金","887.00","53700","1.80","0.05","0.00563698","1","0.05","",""
"3891","ニッポン高度紙工業","東証","20230331","20230404","日証金","1970.00","0","4.00","-","0","-","-","満額",""
"3914","ＪＩＧ－ＳＡＷ","東証","20230331","20230404","日証金","5300.00","9500","21.20","0.10","0.00188679","1","0.10","","注意"
"3923","ラクス","東証","20230331","20230404","日証金","1898.00","903100","3.80","0.05","0.00263435","1","0.05","",""
"3924","ランドコンピュータ","東証","20230331","20230404","日証金","1078.00","3800","2.20","0.05","0.00463822","1","0.05","",""
"3955","イムラ","東証","20230331","20230404","日証金","998.00","0","2.00","-","0","-","-","満額",""
"3987","エコモット","東証","20230331","20230404","日証金","600.00","18500","2.40","0.05","0.00833333","1","0.05","","停止"
"3993","ＰＫＳＨＡ","東証","20230331","20230404","日証金","1806.00","0","3.80","-","0","-","-","満額",""
"3994","マネーフォワード","東証","20230331","20230404","日証金","4565.00","767300","9.20","0.10","0.00219058","1","0.10","",""
"4005","住友化学","東証","20230331","20230404","日証金","445.00","0","1.00","-","0","-","-","満額",""
"4019","スタメン","東証","20230331","20230404","日証金","901.00","0","2.00","-","0","-","-","満額",""
"4021","日産化学","東証","20230331","20230404","日証金","5990.00","5500","12.00","0.00","0","1","-","",""
"4031","片倉コープアグリ","東証","20230331","20230404","日証金","1670.00","0","3.40","-","0","-","-","満額",""
"4042","東ソー","東証","20230331","20230404","日証金","1797.00","0","3.60","-","0","-","-","満額",""
"4091","日本酸素ＨＤ","東証","20230331","20230404","日証金","2382.00","4600","4.80","0.00","0","1","-","",""
"4165","プレイド","東証","20230331","20230404","日証金","700.00","2900","2.80","0.05","0.00714286","1","0.05","","注意"
"4167","ココペリ","東証","20230331","20230404","日証金","645.00","95200","2.80","0.05","0.00775194","1","0.05","","注意"
"4169","ＥＮＥＣＨＡＮＧＥ","東証","20230331","20230404","日証金","1360.00","0","5.60","-","0","-","0.05","満額","停止"
"4170","ＫａｉｚｅｎＰＦ","東証","20230331","20230404","日証金","401.00","175500","1.00","0.00","0","1","0.00","",""
"4176","ココナラ","東証","20230331","20230404","日証金","457.00","1000","2.00","0.05","0.0109409","1","0.05","","注意"
"4183","三井化学","東証","20230331","20230404","日証金","3410.00","0","7.00","-","0","-","-","満額",""
"4186","東京応化工業","東証","20230331","20230404","日証金","7690.00","23200","15.40","0.05","0.000650195","1","0.15","",""
"4188","三菱ケミカルグループ","東証","20230331","20230404","日証金","785.70","209200","1.60","0.00","0","1","0.00","",""
"4192","スパイダープラス","東証","20230331","20230404","日証金","551.00","101400","2.40","0.05","0.00907441","1","0.05","","注意"
"4203","住友ベークライト","東証","20230331","20230404","日証金","5160.00","2100","10.40","0.10","0.00193798","1","0.10","",""
"4205","日本ゼオン","東証","20230331","20230404","日証金","1399.00","13600","2.80","0.05","0.00357398","1","0.05","",""
"4249","森六ホールディングス","東証","20230331","20230404","日証金","1841.00","400","3.80","0.00","0","1","0.00","",""
"4263","サスメド","東証","20230331","20230404","日証金","1289.00","311600","2.60","0.05","0.00387898","1","0.05","",""
"4312","サイバネットシステム","東証","20230331","20230404","日証金","887.00","63400","1.80","0.05","0.00563698","1","0.05","",""
"4324","電通グループ","東証","20230331","20230404","日証金","4650.00","111500","9.40","0.10","0.00215054","1","0.10","",""
"4337","ぴあ","東証","20230331","20230404","日証金","3210.00","21200","6.60","0.10","0.00311526","1","0.10","",""
"4343","イオンファンタジー","東証","20230331","20230404","日証金","2801.00","5900","5.80","0.00","0","1","0.00","",""
"4355","ロングライフＨＤ","東証","20230331","20230404","日証金","152.00","0","1.00","-","0","-","-","満額",""
"4362","日本精化","東証","20230331","20230404","日証金","2616.00","1900","5.40","0.05","0.00191131","1","0.00","",""
"4375","セーフィー","東証","20230331","20230404","日証金","750.00","197800","3.20","0.05","0.00666667","1","0.05","","注意"
"4382","ＨＥＲＯＺ","東証","20230331","20230404","日証金","1376.00","57600","5.60","0.05","0.00363372","1","0.05","","注意"
"4384","ラクスル","東証","20230331","20230404","日証金","1376.00","0","2.80","-","0","-","-","満額",""
"4396","システムサポート","東証","20230331","20230404","日証金","1761.00","0","3.60","-","0","-","-","満額",""
"4403","日油","東証","20230331","20230404","日証金","6170.00","0","12.40","-","0","-","-","満額",""
"4404","ミヨシ油脂","東証","20230331","20230404","日証金","977.00","10500","2.00","0.05","0.00511771","1","0.05","",""
"4431","スマレジ","東証","20230331","20230404","日証金","2808.00","153400","11.60","0.05","0.00178063","1","0.10","","注意"
"4434","サーバーワークス","東証","20230331","20230404","日証金","2491.00","0","10.00","-","0","-","-","満額","注意"
"4436","ミンカブ","東証","20230331","20230404","日証金","1948.00","16400","8.00","0.05","0.00256674","1","0.05","","注意"
"4439","東名","東証","20230331","20230404","日証金","2464.00","48800","5.00","0.05","0.00202922","1","0.05","",""
"4443","Ｓａｎｓａｎ","東証","20230331","20230404","日証金","1499.00","557500","3.00","0.05","0.00333556","1","0.05","",""
"4446","Ｌｉｎｋ－Ｕ","東証","20230331","20230404","日証金","993.00","5900","2.00","0.00","0","1","0.00","",""
"4448","Ｃｈａｔｗｏｒｋ","東証","20230331","20230404","日証金","869.00","417100","1.80","0.05","0.00575374","1","0.05","",""
"4449","ギフティ","東証","20230331","20230404","日証金","2303.00","42200","9.60","0.05","0.00217108","1","0.05","","注意"
"4462","石原ケミカル","東証","20230331","20230404","日証金","1410.00","200","3.00","0.00","0","1","0.05","",""
"4475","ＨＥＮＮＧＥ","東証","20230331","20230404","日証金","741.00","0","3.20","-","0","-","-","満額","注意"
"4477","ＢＡＳＥ","東証","20230331","20230404","日証金","272.00","0","2.00","-","0","-","-","満額","注意"
"4480","メドレー","東証","20230331","20230404","日証金","4030.00","27300","8.20","0.00","0","1","0.00","",""
"4481","ベース","東証","20230331","20230404","日証金","5770.00","54600","11.60","0.10","0.0017331","1","0.10","",""
"4502","武田薬品工業","東証","20230331","20230404","日証金","4350.00","0","8.80","-","0","-","-","満額",""
"4526","理研ビタミン","東証","20230331","20230404","日証金","1923.00","0","4.00","-","0","-","-","満額",""
"4527","ロート製薬","東証","20230331","20230404","日証金","2770.00","11800","5.60","0.00","0","1","0.00","",""
"4530","久光製薬","東証","20230331","20230404","日証金","3780.00","0","7.60","-","0","-","-","満額",""
"4534","持田製薬","東証","20230331","20230404","日証金","3340.00","300","6.80","0.05","0.00149701","1","-","",""
"4536","参天製薬","東証","20230331","20230404","日証金","1130.00","93700","2.40","0.05","0.00442478","1","0.05","",""
"4559","ゼリア新薬工業","東証","20230331","20230404","日証金","2245.00","0","4.60","-","0","-","-","満額",""
"4568","第一三共","東証","20230331","20230404","日証金","4822.00","123500","9.80","0.10","0.00207383","1","0.05","",""
"4574","大幸薬品","東証","20230331","20230404","日証金","382.00","569700","1.00","0.05","0.013089","1","0.05","",""
"4612","日本ペイントＨＤ","東証","20230331","20230404","日証金","1238.00","27500","2.60","0.05","0.00403877","1","-","",""
"4613","関西ペイント","東証","20230331","20230404","日証金","1788.00","94700","3.60","0.05","0.00279642","1","0.00","",""
"4617","中国塗料","東証","20230331","20230404","日証金","1095.00","9900","2.20","0.00","0","1","0.05","",""
"4634","東洋インキＳＣ　ＨＤ","東証","20230331","20230404","日証金","2056.00","0","4.20","-","0","-","-","満額",""
"4661","オリエンタルランド","東証","20230331","20230404","日証金","4528.00","453900","9.20","0.10","0.00220848","1","0.10","",""
"4665","ダスキン","東証","20230331","20230404","日証金","3190.00","24700","6.40","0.10","0.0031348","1","0.10","",""
"4678","秀英予備校","東証","20230331","20230404","日証金","425.00","7800","1.00","0.05","0.0117647","1","0.05","",""
"4716","日本オラクル","東証","20230331","20230404","日証金","9530.00","7900","19.20","0.15","0.00157398","1","0.15","",""
"4718","早稲田アカデミー","東証","20230331","20230404","日証金","1235.00","2600","2.60","0.05","0.00404858","1","0.05","",""
"4719","アルファシステムズ","東証","20230331","20230404","日証金","4070.00","1400","8.20","0.10","0.002457","1","0.10","",""
"4722","フューチャー","東証","20230331","20230404","日証金","1819.00","23400","3.80","0.00","0","1","0.00","",""
"4732","ユー・エス・エス","東証","20230331","20230404","日証金","2295.00","0","4.60","-","0","-","-","満額",""
"4745","東京個別指導学院","東証","20230331","20230404","日証金","537.00","4300","1.20","0.00","0","1","-","",""
"4746","東計電算","東証","20230331","20230404","日証金","6670.00","600","13.40","0.10","0.00149925","1","0.00","",""
"4768","大塚商会","東証","20230331","20230404","日証金","4685.00","1900","9.40","0.10","0.00213447","1","-","",""
"4776","サイボウズ","東証","20230331","20230404","日証金","2936.00","545200","6.00","0.05","0.001703","1","0.10","",""
"4812","電通国際情報サービス","東証","20230331","20230404","日証金","5200.00","4200","10.40","0.10","0.00192308","1","0.10","",""
"4816","東映アニメーション","東証","20230331","20230404","日証金","13160.00","22400","26.40","0.25","0.0018997","1","-","",""
"4820","イーエムシステムズ","東証","20230331","20230404","日証金","843.00","100","1.80","0.00","0","1","-","",""
"4825","ウェザーニューズ","東証","20230331","20230404","日証金","6620.00","500","13.40","0.00","0","1","0.00","",""
"4826","シー・アイ・ジェイ","東証","20230331","20230404","日証金","544.00","4100","1.20","0.00","0","1","0.00","",""
"4828","ビーエンジ","東証","20230331","20230404","日証金","3000.00","1200","6.00","0.05","0.00166667","1","0.00","",""
"4829","日本エンタープライズ","東証","20230331","20230404","日証金","136.00","0","1.00","-","0","-","-","満額",""
"4839","ワウワウ","東証","20230331","20230404","日証金","1253.00","4500","2.60","0.00","0","1","0.00","",""
"4902","コニカミノルタ","東証","20230331","20230404","日証金","569.00","0","1.20","-","0","-","-","満額",""
"4922","コーセー","東証","20230331","20230404","日証金","15680.00","23000","31.40","0.25","0.00159439","1","0.30","",""
"4923","コタ","東証","20230331","20230404","日証金","1532.00","4100","3.20","0.05","0.00326371","1","-","",""
"4929","アジュバンＨＤ","東証","20230331","20230404","日証金","965.00","14900","2.00","0.05","0.00518135","1","0.05","",""
"4934","Ｐアンチエイジ","東証","20230331","20230404","日証金","1321.00","0","5.60","-","0","-","-","満額","注意"
"4955","アグロ　カネショウ","東証","20230331","20230404","日証金","1736.00","1300","3.60","0.05","0.00288018","1","-","",""
"4968","荒川化学工業","東証","20230331","20230404","日証金","997.00","0","2.00","-","0","-","-","満額",""
"4994","大成ラミック","東証","20230331","20230404","日証金","2874.00","100","5.80","0.00","0","1","0.00","",""
"5018","ＭＯＲＥＳＣＯ","東証","20230331","20230404","日証金","1156.00","0","2.40","-","0","-","-","満額",""
"5020","ＥＮＥＯＳ","東証","20230331","20230404","日証金","465.20","944000","1.00","0.00","0","1","0.00","",""
"5076","インフロニアＨＤ","東証","20230331","20230404","日証金","1022.00","2900","2.20","0.00","0","1","0.00","",""
"5101","横浜ゴム","東証","20230331","20230404","日証金","2797.00","280900","5.60","0.05","0.00178763","1","0.05","",""
"5108","ブリヂストン","東証","20230331","20230404","日証金","5367.00","260000","10.80","0.10","0.00186324","1","0.10","",""
"5110","住友ゴム工業","東証","20230331","20230404","日証金","1196.00","0","2.40","-","0","-","-","満額",""
"5122","オカモト","東証","20230331","20230404","日証金","3975.00","400","8.00","0.10","0.00251572","1","0.10","",""
"5202","日本板硝子","東証","20230331","20230404","日証金","634.00","0","1.40","-","0","-","-","満額",""
"5208","有沢製作所","東証","20230331","20230404","日証金","1254.00","0","2.60","-","0","-","-","満額",""
"5232","住友大阪セメント","東証","20230331","20230404","日証金","3730.00","18900","7.60","0.10","0.00268097","1","0.10","",""
"5273","三谷セキサン","東証","20230331","20230404","日証金","4670.00","2600","9.40","0.10","0.00214133","1","0.10","",""
"5344","ＭＡＲＵＷＡ","東証","20230331","20230404","日証金","18360.00","7500","36.80","0.35","0.00190632","1","0.30","",""
"5352","黒崎播磨","東証","20230331","20230404","日証金","6640.00","0","13.40","-","0","-","-","満額",""
"5357","ヨータイ","東証","20230331","20230404","日証金","1518.00","2200","3.20","0.05","0.00329381","1","0.00","",""
"5381","Ｍｉｐｏｘ","東証","20230331","20230404","日証金","568.00","212600","1.20","0.00","0","1","0.00","",""
"5388","クニミネ工業","東証","20230331","20230404","日証金","933.00","0","2.00","-","0","-","-","満額",""
"5393","ニチアス","東証","20230331","20230404","日証金","2661.00","0","5.40","-","0","-","-","満額",""
"5401","日本製鉄","東証","20230331","20230404","日証金","3120.00","0","6.40","-","0","-","-","満額",""
"5406","神戸製鋼所","東証","20230331","20230404","日証金","1053.00","756200","2.20","0.05","0.00474834","1","0.00","",""
"5440","共英製鋼","東証","20230331","20230404","日証金","1608.00","0","3.40","-","0","-","-","満額",""
"5451","淀川製鋼所","東証","20230331","20230404","日証金","2717.00","0","5.60","-","0","-","-","満額",""
"5481","山陽特殊製鋼","東証","20230331","20230404","日証金","2452.00","2500","5.00","0.00","0","1","-","",""
"5707","東邦亜鉛","東証","20230331","20230404","日証金","2035.00","100400","4.20","0.00","0","1","-","",""
"5726","大阪チタニウムテクノ","東証","20230331","20230404","日証金","3190.00","0","6.40","-","0","-","-","満額",""
"5727","東邦チタニウム","東証","20230331","20230404","日証金","2205.00","0","4.60","-","0","-","-","満額",""
"5741","ＵＡＣＪ","東証","20230331","20230404","日証金","2635.00","1800","5.40","0.00","0","1","-","",""
"5902","ホッカンＨＤ","東証","20230331","20230404","日証金","1371.00","2200","2.80","0.05","0.00364697","1","0.05","",""
"5911","横河ブリッジＨＤ","東証","20230331","20230404","日証金","2164.00","0","4.40","-","0","-","-","満額",""
"5929","三和ホールディングス","東証","20230331","20230404","日証金","1416.00","23600","3.00","0.00","0","1","-","",""
"5932","三協立山","東証","20230331","20230404","日証金","716.00","0","1.60","-","0","-","-","満額",""
"6027","弁護士ドットコム","東証","20230331","20230404","日証金","2410.00","24000","10.00","0.05","0.00207469","1","-","","注意"
"6036","ＫｅｅＰｅｒ技研","東証","20230331","20230404","日証金","4925.00","110700","10.00","0.10","0.00203046","1","0.10","",""
"6037","ファーストロジック","東証","20230331","20230404","日証金","873.00","0","1.80","-","0","-","-","満額",""
"6047","Ｇｕｎｏｓｙ","東証","20230331","20230404","日証金","605.00","105700","1.40","0.00","0","1","0.00","",""
"6059","ウチヤマＨＤ","東証","20230331","20230404","日証金","271.00","0","1.00","-","0","-","-","満額",""
"6073","アサンテ","東証","20230331","20230404","日証金","1650.00","800","3.40","0.00","0","1","0.05","",""
"6096","レアジョブ","東証","20230331","20230404","日証金","1236.00","58500","5.20","0.05","0.00404531","1","0.05","","注意"
"6113","アマダ","東証","20230331","20230404","日証金","1238.00","19500","2.60","0.00","0","1","0.00","",""
"6136","オーエスジー","東証","20230331","20230404","日証金","1988.00","6700","4.00","0.05","0.00251509","1","0.05","",""
"6145","ＮＩＴＴＯＫＵ","東証","20230331","20230404","日証金","2913.00","26800","6.00","0.05","0.00171644","1","0.05","",""
"6146","ディスコ","東証","20230331","20230404","日証金","15300.00","73100","30.60","0.30","0.00196078","1","0.25","",""
"6184","鎌倉新書","東証","20230331","20230404","日証金","1019.00","0","2.20","-","0","-","-","満額",""
"6189","グローバルキッズＣ","東証","20230331","20230404","日証金","840.00","0","1.80","-","0","-","-","満額",""
"6191","エアトリ","東証","20230331","20230404","日証金","2621.00","0","5.40","-","0","-","-","満額",""
"6199","セラク","東証","20230331","20230404","日証金","1611.00","0","3.40","-","0","-","-","満額",""
"6232","ＡＣＳＬ","東証","20230331","20230404","日証金","1413.00","0","6.00","-","0","-","0.05","満額","注意"
"6238","フリュー","東証","20230331","20230404","日証金","1196.00","3900","2.40","0.00","0","1","0.00","",""
"6255","エヌ・ピー・シー","東証","20230331","20230404","日証金","517.00","0","1.20","-","0","-","-","満額",""
"6264","マルマエ","東証","20230331","20230404","日証金","1690.00","0","6.80","-","0","-","0.05","満額","注意"
"6273","エスエムシー","東証","20230331","20230404","日証金","69830.00","28400","139.80","1.15","0.00164686","1","1.15","",""
"6279","瑞光","東証","20230331","20230404","日証金","1046.00","15900","2.20","0.05","0.00478011","1","0.05","",""
"6282","オイレス工業","東証","20230331","20230404","日証金","1680.00","6400","3.40","0.05","0.00297619","1","0.05","",""
"6287","サトーＨＤ","東証","20230331","20230404","日証金","2189.00","0","4.40","-","0","-","-","満額",""
"6294","オカダアイヨン","東証","20230331","20230404","日証金","1777.00","0","3.60","-","0","-","-","満額",""
"6302","住友重機械工業","東証","20230331","20230404","日証金","3240.00","0","6.60","-","0","-","-","満額",""
"6306","日工","東証","20230331","20230404","日証金","634.00","0","1.40","-","0","-","-","満額",""
"6324","ハーモニックドライブ","東証","20230331","20230404","日証金","4395.00","112300","8.80","0.10","0.00227531","1","0.10","",""
"6325","タカキタ","東証","20230331","20230404","日証金","422.00","45700","1.00","0.05","0.0118483","1","0.05","",""
"6328","荏原実業","東証","20230331","20230404","日証金","2879.00","1500","5.80","0.05","0.00173671","1","0.05","",""
"6339","新東工業","東証","20230331","20230404","日証金","833.00","14400","1.80","0.05","0.0060024","1","0.05","",""
"6361","荏原製作所","東証","20230331","20230404","日証金","6130.00","2000","12.40","0.00","0","1","0.10","",""
"6368","オルガノ","東証","20230331","20230404","日証金","3605.00","56300","7.40","0.10","0.00277393","1","0.10","",""
"6376","日機装","東証","20230331","20230404","日証金","940.00","0","2.00","-","0","-","-","満額",""
"6378","木村化工機","東証","20230331","20230404","日証金","678.00","0","1.40","-","0","-","-","満額",""
"6379","レイズネクスト","東証","20230331","20230404","日証金","1455.00","1600","3.00","0.05","0.00343643","1","0.05","",""
"6406","フジテック","東証","20230331","20230404","日証金","3285.00","8400","6.60","0.10","0.00304414","1","0.05","",""
"6412","平和","東証","20230331","20230404","日証金","2629.00","5400","5.40","0.00","0","1","-","",""
"6413","理想科学工業","東証","20230331","20230404","日証金","2307.00","5900","4.80","0.05","0.00216732","1","0.05","",""
"6417","ＳＡＮＫＹＯ","東証","20230331","20230404","日証金","5530.00","0","11.20","-","0","-","-","満額",""
"6418","日本金銭機械","東証","20230331","20230404","日証金","1200.00","0","2.40","-","0","-","-","満額",""
"6420","フクシマガリレイ","東証","20230331","20230404","日証金","4775.00","2800","9.60","0.10","0.00209424","1","0.10","",""
"6436","アマノ","東証","20230331","20230404","日証金","2495.00","1700","5.00","0.00","0","1","0.05","",""
"6445","ジャノメ","東証","20230331","20230404","日証金","628.00","0","1.40","-","0","-","-","満額",""
"6454","マックス","東証","20230331","20230404","日証金","2120.00","1500","4.40","0.00","0","1","0.00","",""
"6457","グローリー","東証","20230331","20230404","日証金","2895.00","27200","5.80","0.00","0","1","0.00","",""
"6459","大和冷機工業","東証","20230331","20230404","日証金","1382.00","900","2.80","0.05","0.00361795","1","-","",""
"6473","ジェイテクト","東証","20230331","20230404","日証金","1021.00","0","2.20","-","0","-","-","満額",""
"6479","ミネベアミツミ","東証","20230331","20230404","日証金","2511.00","0","5.20","-","0","-","-","満額",""
"6481","ＴＨＫ","東証","20230331","20230404","日証金","3055.00","0","6.20","-","0","-","-","満額",""
"6485","前澤給装工業","東証","20230331","20230404","日証金","959.00","800","2.00","0.05","0.00521376","1","0.05","",""
"6501","日立製作所","東証","20230331","20230404","日証金","7252.00","21600","14.60","0.00","0","1","0.00","",""
"6503","三菱電機","東証","20230331","20230404","日証金","1578.50","197400","3.20","0.00","0","1","0.00","",""
"6506","安川電機","東証","20230331","20230404","日証金","5770.00","496000","11.60","0.10","0.0017331","1","0.10","",""
"6532","ベイカレント","東証","20230331","20230404","日証金","5450.00","78700","11.00","0.10","0.00183486","1","0.10","",""
"6535","アイモバイル","東証","20230331","20230404","日証金","1334.00","0","2.80","-","0","-","-","満額",""
"6537","ＷＡＳＨハウス","東証","20230331","20230404","日証金","299.00","700","2.00","0.05","0.0167224","1","-","","注意"
"6539","ＭＳ－Ｊａｐａｎ","東証","20230331","20230404","日証金","1026.00","0","2.20","-","0","-","-","満額",""
"6544","ＪＥＳＨＤ","東証","20230331","20230404","日証金","2148.00","29000","4.40","0.05","0.00232775","1","0.05","",""
"6551","ツナグＧＨＤ","東証","20230331","20230404","日証金","643.00","0","1.40","-","0","-","-","満額",""
"6552","ＧａｍｅＷｉｔｈ","東証","20230331","20230404","日証金","340.00","0","1.00","-","0","-","-","満額",""
"6570","共和コーポレーション","東証","20230331","20230404","日証金","604.00","1200","1.40","0.05","0.00827815","1","0.05","",""
"6588","東芝テック","東証","20230331","20230404","日証金","3910.00","0","8.00","-","0","-","-","満額",""
"6590","芝浦メカトロニクス","東証","20230331","20230404","日証金","16100.00","31900","32.20","0.30","0.00186335","1","0.30","",""
"6592","マブチモーター","東証","20230331","20230404","日証金","3855.00","0","7.80","-","0","-","-","満額",""
"6619","ダブル・スコープ","東証","20230331","20230404","日証金","1254.00","0","5.20","-","0","-","-","満額","注意"
"6645","オムロン","東証","20230331","20230404","日証金","7707.00","6100","15.60","0.00","0","1","-","",""
"6652","ＩＤＥＣ","東証","20230331","20230404","日証金","3435.00","0","7.00","-","0","-","-","満額",""
"6654","不二電機工業","東証","20230331","20230404","日証金","1092.00","53500","2.20","0.05","0.00457875","1","0.05","",""
"6656","インスペック","東証","20230331","20230404","日証金","1059.00","0","4.40","-","0","-","0.05","満額","注意"
"6670","ＭＣＪ","東証","20230331","20230404","日証金","931.00","0","2.00","-","0","-","-","満額",""
"6707","サンケン電気","東証","20230331","20230404","日証金","10560.00","79300","21.20","0.20","0.00189394","1","0.20","",""
"6715","ナカヨ","東証","20230331","20230404","日証金","1192.00","0","2.40","-","0","-","-","満額",""
"6718","アイホン","東証","20230331","20230404","日証金","2041.00","0","4.20","-","0","-","-","満額",""
"6723","ルネサスエレク","東証","20230331","20230404","日証金","1913.50","163600","4.00","0.00","0","1","-","",""
"6724","セイコーエプソン","東証","20230331","20230404","日証金","1881.00","0","3.80","-","0","-","-","満額",""
"6730","アクセル","東証","20230331","20230404","日証金","1791.00","0","3.60","-","0","-","-","満額",""
"6742","京三製作所","東証","20230331","20230404","日証金","425.00","0","1.00","-","0","-","-","満額",""
"6745","ホーチキ","東証","20230331","20230404","日証金","1548.00","300","3.20","0.00","0","1","0.00","",""
"6752","パナソニックＨＤ","東証","20230331","20230404","日証金","1182.00","94200","2.40","0.00","0","1","-","",""
"6753","シャープ","東証","20230331","20230404","日証金","933.00","375500","2.00","0.05","0.00535906","1","0.05","",""
"6758","ソニーグループ","東証","20230331","20230404","日証金","11985.00","0","24.00","-","0","-","-","満額",""
"6763","帝国通信工業","東証","20230331","20230404","日証金","1511.00","3000","3.20","0.00","0","1","0.00","",""
"6794","フォスター電機","東証","20230331","20230404","日証金","1150.00","14100","2.40","0.05","0.00434783","1","0.00","",""
