"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1369","Ｏｎｅ・日経２２５","東証","20230420","20230424","日証金","28945.00","554","80.00","5.00","0.0172741","1","5.00","",""
"1418","インターライフＨＤ","東証","20230420","20230424","日証金","239.00","38600","2.00","0.05","0.0209205","1","0.05","","停止"
"1419","タマホーム","東証","20230420","20230424","日証金","3690.00","576700","7.40","0.10","0.00271003","1","0.10","",""
"1429","日本アクア","東証","20230420","20230424","日証金","892.00","0","1.80","-","0","-","-","満額",""
"1430","ファーストコーポ","東証","20230420","20230424","日証金","923.00","0","2.00","-","0","-","-","満額",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230420","20230424","日証金","816.00","140000","3.60","0.05","0.00612745","1","0.05","","注意"
"1433","ベステラ","東証","20230420","20230424","日証金","895.00","45700","1.80","0.05","0.00558659","1","0.05","",""
"1446","キャンディル","東証","20230420","20230424","日証金","565.00","14000","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230420","20230424","日証金","18285.00","18736","70.00","5.00","0.0273448","1","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230420","20230424","日証金","16785.00","219","70.00","5.00","0.0297885","1","5.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230420","20230424","日証金","2531.00","0","60.00","-","0","-","-","満額",""
"1481","上場日本経済貢献","東証","20230420","20230424","日証金","2151.00","0","60.00","-","0","-","-","満額",""
"1483","ＩＳ設備人材","東証","20230420","20230424","日証金","2134.00","1","60.00","5.00","0.234302","1","0.00","",""
"1485","ＭＸＳＪ積極投資","東証","20230420","20230424","日証金","31540.00","120","90.00","5.00","0.0158529","1","5.00","",""
"1492","ＭＸＳ　中小型","東証","20230420","20230424","日証金","16085.00","5","70.00","0.00","0","1","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20230420","20230424","日証金","16025.00","4","70.00","5.00","0.0312012","1","5.00","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230420","20230424","日証金","1979.00","0","60.00","-","0","-","-","満額",""
"1518","三井松島ＨＤ","東証","20230420","20230424","日証金","3225.00","11400","6.60","0.00","0","1","0.00","",""
"1541","純プラチナ上場信託","東証","20230420","20230424","日証金","4285.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230420","20230424","日証金","17810.00","25375","70.00","5.00","0.0280741","1","5.00","",""
"1546","ダウヘッジ無","東証","20230420","20230424","日証金","44690.00","7711","100.00","5.00","0.0111882","1","5.00","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230420","20230424","日証金","3941.00","0","9.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230420","20230424","日証金","4335.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230420","20230424","日証金","3296.00","0","9.00","-","0","-","0.50","満額",""
"1555","上場インデＡリート","東証","20230420","20230424","日証金","1663.00","490","7.00","0.50","0.0300661","1","-","",""
"1559","タイ株ＳＥＴ５０連動","東証","20230420","20230424","日証金","3325.00","0","60.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230420","20230424","日証金","4335.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230420","20230424","日証金","2521.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230420","20230424","日証金","27020.00","36700","56.00","56.00","0.207254","1","1.50","",""
"1570","日経レバレッジＥＴＦ","東証","20230420","20230424","日証金","15545.00","1574602","70.00","5.00","0.0321647","1","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230420","20230424","日証金","2302.00","0","60.00","-","0","-","0.00","満額",""
"1579","日経ブル２倍上場投信","東証","20230420","20230424","日証金","16625.00","163850","34.00","7.00","0.0421053","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230420","20230424","日証金","1602.00","170","7.00","0.50","0.031211","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230420","20230424","日証金","1676.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230420","20230424","日証金","19050.00","443","70.00","5.00","0.0262467","1","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230420","20230424","日証金","1862.00","180","7.00","0.50","0.0268528","1","0.00","",""
"1615","東証銀行業株価指数連","東証","20230420","20230424","日証金","212.40","34800","0.80","0.00","0","1","0.00","",""
"1617","ＴＰＸ１７食品","東証","20230420","20230424","日証金","31990.00","2","90.00","5.00","0.0156299","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230420","20230424","日証金","22745.00","258","80.00","5.00","0.0219829","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230420","20230424","日証金","26180.00","17","80.00","5.00","0.0190985","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230420","20230424","日証金","23165.00","69","80.00","5.00","0.0215843","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230420","20230424","日証金","41430.00","39","100.00","5.00","0.0120685","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230420","20230424","日証金","28650.00","30","80.00","5.00","0.017452","1","0.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230420","20230424","日証金","28750.00","8","80.00","5.00","0.0173913","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230420","20230424","日証金","6292.00","97","60.00","5.00","0.079466","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230420","20230424","日証金","16910.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230420","20230424","日証金","57220.00","1","120.00","0.00","0","1","-","",""
"1630","ＴＰＸ１７小売","東証","20230420","20230424","日証金","24440.00","20","80.00","5.00","0.0204583","1","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230420","20230424","日証金","15785.00","0","70.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230420","20230424","日証金","28665.00","130","80.00","5.00","0.0174429","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230420","20230424","日証金","401.60","241670","6.00","0.50","0.124502","1","0.50","",""
"1659","ｉＳ米国リート","東証","20230420","20230424","日証金","2515.00","2075","60.00","5.00","0.198807","1","0.00","",""
"1662","石油資源開発","東証","20230420","20230424","日証金","4450.00","0","9.00","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230420","20230424","日証金","2546.00","6983","60.00","0.00","0","1","-","",""
"1679","ＮＹダウジョンズ投信","東証","20230420","20230424","日証金","38810.00","110","156.00","0.50","0.00128833","1","0.50","","注意"
"1681","上場海外新興国株式","東証","20230420","20230424","日証金","1666.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230420","20230424","日証金","245.30","0","0.80","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230420","20230424","日証金","333.70","333470","6.00","0.50","0.149835","1","-","",""
"1766","東建コーポレーション","東証","20230420","20230424","日証金","8030.00","26700","32.40","0.15","0.001868","1","0.15","",""
"1768","ソネック","東証","20230420","20230424","日証金","975.00","28800","2.00","0.05","0.00512821","1","0.05","",""
"1780","ヤマウラ","東証","20230420","20230424","日証金","1190.00","53000","2.40","0.05","0.00420168","1","0.05","",""
"1801","大成建設","東証","20230420","20230424","日証金","4230.00","59100","8.60","0.10","0.00236407","1","0.10","",""
"1822","大豊建設","東証","20230420","20230424","日証金","3750.00","0","7.60","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230420","20230424","日証金","2658.00","3000","5.40","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20230420","20230424","日証金","440.00","31100","1.00","0.05","0.0113636","1","0.05","",""
"1870","矢作建設工業","東証","20230420","20230424","日証金","838.00","7000","1.80","0.05","0.00596659","1","0.05","",""
"1878","大東建託","東証","20230420","20230424","日証金","13430.00","1900","27.00","0.00","0","1","0.00","",""
"1882","東亜道路工業","東証","20230420","20230424","日証金","4140.00","300","8.40","0.00","0","1","0.10","",""
"1888","若築建設","東証","20230420","20230424","日証金","3965.00","15700","8.00","0.10","0.00252207","1","0.10","",""
"1899","福田組","東証","20230420","20230424","日証金","4705.00","0","9.60","-","0","-","-","満額",""
"1904","大成温調","東証","20230420","20230424","日証金","2012.00","1000","4.20","0.05","0.00248509","1","0.05","",""
"1911","住友林業","東証","20230420","20230424","日証金","2811.00","56400","5.80","0.00","0","1","0.05","",""
"1928","積水ハウス","東証","20230420","20230424","日証金","2750.00","95100","5.60","0.05","0.00181818","1","0.05","",""
"1929","日特建設","東証","20230420","20230424","日証金","977.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230420","20230424","日証金","772.00","0","1.60","-","0","-","-","満額",""
"1944","きんでん","東証","20230420","20230424","日証金","1685.00","0","3.40","-","0","-","-","満額",""
"1946","トーエネック","東証","20230420","20230424","日証金","3405.00","0","7.00","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230420","20230424","日証金","2460.00","21200","5.00","0.05","0.00203252","1","0.05","",""
"1966","高田工業所","東証","20230420","20230424","日証金","1368.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230420","20230424","日証金","2197.00","2000","4.40","0.00","0","1","0.00","",""
"1975","朝日工業社","東証","20230420","20230424","日証金","2359.00","900","4.80","0.05","0.00211954","1","0.05","",""
"1976","明星工業","東証","20230420","20230424","日証金","821.00","0","1.80","-","0","-","-","満額",""
"2004","昭和産業","東証","20230420","20230424","日証金","2591.00","0","5.20","-","0","-","-","満額",""
"2055","日和産業","東証","20230420","20230424","日証金","241.00","0","1.00","-","0","-","-","満額",""
"2138","クルーズ","東証","20230420","20230424","日証金","916.00","0","4.00","-","0","-","-","満額","停止"
"2154","オープンアップＧ","東証","20230420","20230424","日証金","1960.00","27700","4.00","0.05","0.00255102","1","0.05","",""
"2157","コシダカＨＤ","東証","20230420","20230424","日証金","1178.00","0","2.40","-","0","-","-","満額",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230420","20230424","日証金","700.00","114100","2.80","0.05","0.00714286","1","0.05","",""
"2204","中村屋","東証","20230420","20230424","日証金","3140.00","400","6.40","0.10","0.00318471","1","0.05","",""
"2207","名糖産業","東証","20230420","20230424","日証金","1702.00","2700","3.60","0.05","0.00293772","1","0.05","",""
"2212","山崎製パン","東証","20230420","20230424","日証金","1584.00","0","3.20","-","0","-","-","満額",""
"2217","モロゾフ","東証","20230420","20230424","日証金","3560.00","700","7.20","0.05","0.00140449","1","0.00","",""
"2220","亀田製菓","東証","20230420","20230424","日証金","4445.00","2800","9.00","0.10","0.00224972","1","0.10","",""
"2222","寿スピリッツ","東証","20230420","20230424","日証金","9640.00","89900","19.40","0.20","0.00207469","1","0.20","",""
"2226","湖池屋","東証","20230420","20230424","日証金","5510.00","200","11.20","0.00","0","1","0.00","",""
"2241","ＭＸＳダウ","東証","20230420","20230424","日証金","507.70","650","6.00","0.50","0.0984834","1","0.50","",""
"2266","六甲バター","東証","20230420","20230424","日証金","1385.00","900","2.80","0.00","0","1","0.00","",""
"2267","ヤクルト本社","東証","20230420","20230424","日証金","9840.00","114200","19.80","0.20","0.00203252","1","0.20","",""
"2270","雪印メグミルク","東証","20230420","20230424","日証金","1797.00","500","3.60","0.00","0","1","-","",""
"2288","丸大食品","東証","20230420","20230424","日証金","1509.00","0","3.20","-","0","-","-","満額",""
"2291","福留ハム","東証","20230420","20230424","日証金","1489.00","1800","3.00","0.05","0.00335796","1","0.05","",""
"2294","柿安本店","東証","20230420","20230424","日証金","2391.00","58400","9.60","0.05","0.00209118","1","0.05","",""
"2301","学情","東証","20230420","20230424","日証金","1684.00","0","6.80","-","0","-","-","満額",""
"2335","キューブシステム","東証","20230420","20230424","日証金","1152.00","0","2.40","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230420","20230424","日証金","3270.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230420","20230424","日証金","1137.00","0","2.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230420","20230424","日証金","309.00","44000","2.00","0.05","0.0161812","1","0.05","","注意"
"2410","キャリアＤセンタ","東証","20230420","20230424","日証金","2122.00","10200","4.40","0.00","0","1","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230420","20230424","日証金","1535.00","15600","3.20","0.05","0.00325733","1","0.05","",""
"2435","シダー","東証","20230420","20230424","日証金","169.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20230420","20230424","日証金","945.00","10800","8.00","0.05","0.00529101","1","0.05","","注意"
"2440","ぐるなび","東証","20230420","20230424","日証金","352.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230420","20230424","日証金","1955.00","21800","4.00","0.00","0","1","0.00","",""
"2481","タウンニュース社","東証","20230420","20230424","日証金","633.00","1700","1.40","0.05","0.00789889","1","0.05","",""
"2487","ＣＤＧ","東証","20230420","20230424","日証金","1300.00","100","2.60","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230420","20230424","日証金","3695.00","145700","7.40","0.10","0.00270636","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230420","20230424","日証金","5063.00","64600","10.20","0.10","0.00197511","1","0.10","",""
"2510","国内債券","東証","20230420","20230424","日証金","947.00","890","6.00","0.50","0.0527983","1","0.50","",""
"2512","外国債券ヘッジあり","東証","20230420","20230424","日証金","828.50","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230420","20230424","日証金","1737.00","1070","7.00","0.50","0.0287853","1","-","",""
"2516","東証マザーズＥＴＦ","東証","20230420","20230424","日証金","592.80","331940","6.00","0.00","0","1","0.50","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230420","20230424","日証金","1102.00","146","60.00","0.00","0","1","0.00","",""
"2519","新興国債券ヘッジなし","東証","20230420","20230424","日証金","889.10","0","6.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230420","20230424","日証金","3860.00","386","60.00","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230420","20230424","日証金","1874.00","540","7.00","0.50","0.0266809","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230420","20230424","日証金","1874.00","40","7.00","0.50","0.0266809","1","-","",""
"2561","ｉＳ日本国債","東証","20230420","20230424","日証金","2530.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230420","20230424","日証金","2788.50","4710","8.00","0.50","0.0179308","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230420","20230424","日証金","2307.00","2584","240.00","5.00","0.216732","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230420","20230424","日証金","3019.00","9780","9.00","0.50","0.0165618","1","0.50","",""
"2587","サントリー食品インタ","東証","20230420","20230424","日証金","5030.00","5600","10.20","0.00","0","1","0.00","",""
"2590","ＤｙＤｏ","東証","20230420","20230424","日証金","4980.00","12600","10.00","0.10","0.00200803","1","0.10","",""
"25935","伊藤園第１種優先株式","東証","20230420","20230424","日証金","1913.00","3400","8.00","0.05","0.0026137","1","-","",""
"2594","キーコーヒー","東証","20230420","20230424","日証金","2077.00","8100","4.20","0.05","0.00240732","1","0.05","",""
"2599","ジャパンフーズ","東証","20230420","20230424","日証金","1066.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230420","20230424","日証金","2872.00","225","60.00","5.00","0.174095","1","5.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230420","20230424","日証金","2506.00","0","120.00","-","0","-","5.00","満額","注意"
"2631","ＭＸＳナス１００","東証","20230420","20230424","日証金","12620.00","6461","70.00","5.00","0.0396197","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230420","20230424","日証金","9277.00","2651","60.00","5.00","0.0538967","1","5.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230420","20230424","日証金","2573.00","11340","8.00","0.50","0.0194326","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230420","20230424","日証金","2666.00","0","8.00","-","0","-","-","満額",""
"2637","ＧＸクリーン日株","東証","20230420","20230424","日証金","1589.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230420","20230424","日証金","2045.00","2","60.00","0.00","0","1","0.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230420","20230424","日証金","1583.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230420","20230424","日証金","2722.00","12","60.00","0.00","0","1","0.00","",""
"2644","ＧＸ半導体日株","東証","20230420","20230424","日証金","2475.00","369","240.00","0.00","0","1","0.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230420","20230424","日証金","1902.00","0","240.00","-","0","-","-","満額",""
"2646","ＧＸメタルビジ日株","東証","20230420","20230424","日証金","1550.00","47","240.00","5.00","0.322581","1","-","",""
"2651","ローソン","東証","20230420","20230424","日証金","5930.00","45000","12.00","0.10","0.00168634","1","0.10","",""
"2652","まんだらけ","東証","20230420","20230424","日証金","1400.00","33700","2.80","0.00","0","1","0.00","",""
"2659","サンエー","東証","20230420","20230424","日証金","4580.00","40000","9.20","0.10","0.00218341","1","0.10","",""
"2664","カワチ薬品","東証","20230420","20230424","日証金","2293.00","4700","4.60","0.05","0.00218055","1","0.05","",""
"2669","カネ美食品","東証","20230420","20230424","日証金","2900.00","10300","5.80","0.05","0.00172414","1","0.05","",""
"2670","エービーシー・マート","東証","20230420","20230424","日証金","7870.00","39400","15.80","0.15","0.00190597","1","0.00","",""
"2676","高千穂交易","東証","20230420","20230424","日証金","2370.00","44600","4.80","0.05","0.0021097","1","0.05","",""
"2678","アスクル","東証","20230420","20230424","日証金","1853.00","4000","3.80","0.00","0","1","0.05","",""
"2685","アダストリア","東証","20230420","20230424","日証金","2565.00","37700","5.20","0.05","0.00194932","1","0.05","",""
"2692","伊藤忠食品","東証","20230420","20230424","日証金","5270.00","0","10.60","-","0","-","-","満額",""
"2695","くら寿司","東証","20230420","20230424","日証金","3370.00","139300","13.60","0.05","0.00148368","1","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230420","20230424","日証金","5610.00","138500","11.40","0.10","0.00178253","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230420","20230424","日証金","387.00","21900","1.00","0.00","0","1","0.00","",""
"2735","ワッツ","東証","20230420","20230424","日証金","692.00","21900","1.40","0.05","0.00722543","1","0.05","",""
"2742","ハローズ","東証","20230420","20230424","日証金","3145.00","0","6.40","-","0","-","0.00","満額",""
"2751","テンポスＨＤ","東証","20230420","20230424","日証金","2609.00","103400","10.80","0.05","0.00191644","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230420","20230424","日証金","1396.00","26600","2.80","0.05","0.00358166","1","0.05","",""
"2763","エフティグループ","東証","20230420","20230424","日証金","1107.00","0","2.40","-","0","-","-","満額",""
"2782","セリア","東証","20230420","20230424","日証金","2420.00","0","5.00","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230420","20230424","日証金","1877.00","86000","3.80","0.05","0.00266383","1","0.05","",""
"2791","大黒天物産","東証","20230420","20230424","日証金","5230.00","32400","10.60","0.10","0.00191205","1","0.10","",""
"2801","キッコーマン","東証","20230420","20230424","日証金","7310.00","25600","14.80","0.00","0","1","0.00","",""
"2802","味の素","東証","20230420","20230424","日証金","4859.00","182600","9.80","0.10","0.00205804","1","0.10","",""
"2804","ブルドックソース","東証","20230420","20230424","日証金","1939.00","59900","4.00","0.05","0.00257865","1","0.05","",""
"2811","カゴメ","東証","20230420","20230424","日証金","3170.00","6000","6.40","0.00","0","1","0.00","",""
"2815","アリアケジャパン","東証","20230420","20230424","日証金","5200.00","2300","10.40","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230420","20230424","日証金","1375.00","400","2.80","0.05","0.00363636","1","0.05","",""
"2818","ピエトロ","東証","20230420","20230424","日証金","1824.00","500","3.80","0.05","0.00274123","1","0.05","",""
"2819","エバラ食品工業","東証","20230420","20230424","日証金","3075.00","700","6.20","0.05","0.00162602","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230420","20230424","日証金","2200.00","4","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230420","20230424","日証金","1946.00","5","60.00","0.00","0","1","0.00","",""
"2845","ナスダックヘッジ有","東証","20230420","20230424","日証金","1823.50","0","7.00","-","0","-","-","満額",""
"2846","ダウヘッジ有","東証","20230420","20230424","日証金","1921.00","1250","7.00","0.50","0.0260281","1","0.50","",""
"2860","ＤＡＸヘッジ有","東証","20230420","20230424","日証金","2398.50","6030","16.00","0.50","0.0208464","1","0.50","","注意"
"2874","横浜冷凍","東証","20230420","20230424","日証金","1044.00","10900","2.20","0.05","0.00478927","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230420","20230424","日証金","12320.00","71200","24.80","0.25","0.00202922","1","0.25","",""
"2899","永谷園ＨＤ","東証","20230420","20230424","日証金","2170.00","5100","4.40","0.05","0.00230415","1","0.05","",""
"2904","一正蒲鉾","東証","20230420","20230424","日証金","762.00","4200","1.60","0.00","0","1","0.00","",""
"2907","あじかん","東証","20230420","20230424","日証金","837.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230420","20230424","日証金","1888.00","0","3.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230420","20230424","日証金","1540.00","78900","6.40","0.05","0.00324675","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230420","20230424","日証金","1225.00","0","2.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230420","20230424","日証金","2197.00","17800","4.40","0.05","0.00227583","1","-","",""
"2922","なとり","東証","20230420","20230424","日証金","1979.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230420","20230424","日証金","1678.00","1192600","6.80","0.10","0.00595948","1","0.10","","注意"
"2930","北の達人コーポ","東証","20230420","20230424","日証金","336.00","127700","1.00","0.00","0","1","-","",""
"2933","紀文食品","東証","20230420","20230424","日証金","1059.00","0","2.20","-","0","-","0.00","満額",""
"3002","グンゼ","東証","20230420","20230424","日証金","4595.00","0","9.20","-","0","-","-","満額",""
"3038","神戸物産","東証","20230420","20230424","日証金","3740.00","57400","15.20","0.05","0.0013369","1","0.05","",""
"3050","ＤＣＭＨＤ","東証","20230420","20230424","日証金","1423.00","149300","3.00","0.00","0","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20230420","20230424","日証金","882.00","4500","1.80","0.05","0.00566893","1","0.05","",""
"3059","ヒラキ","東証","20230420","20230424","日証金","1009.00","1900","2.20","0.05","0.0049554","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230420","20230424","日証金","475.00","0","1.00","-","0","-","0.00","満額",""
"3067","東京一番フーズ","東証","20230420","20230424","日証金","498.00","3800","1.00","0.00","0","1","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20230420","20230424","日証金","332.00","7800","1.00","0.05","0.0150602","1","0.00","",""
"3082","きちりＨＤ","東証","20230420","20230424","日証金","798.00","180700","1.60","0.05","0.00626566","1","0.05","",""
"3086","Ｊ．フロントリテイリ","東証","20230420","20230424","日証金","1423.00","70400","3.00","0.05","0.0035137","1","0.00","",""
"3087","ドトール・日レスＨＤ","東証","20230420","20230424","日証金","2150.00","8100","4.40","0.05","0.00232558","1","0.00","",""
"3088","マツキヨココカラ","東証","20230420","20230424","日証金","7190.00","41800","14.40","0.10","0.00139082","1","0.15","",""
"3093","トレジャーファクトリ","東証","20230420","20230424","日証金","1745.00","897800","7.20","0.05","0.00286533","1","0.05","","停止"
"3103","ユニチカ","東証","20230420","20230424","日証金","217.00","0","1.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230420","20230424","日証金","2468.00","65400","5.00","0.05","0.00202593","1","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230420","20230424","日証金","1049.00","140800","4.40","0.05","0.00476644","1","0.05","",""
"3137","ファンデリー","東証","20230420","20230424","日証金","302.00","40200","1.00","0.05","0.0165563","1","0.05","",""
"3154","メディアスＨＤ","東証","20230420","20230424","日証金","838.00","0","1.80","-","0","-","-","満額",""
"3160","大光","東証","20230420","20230424","日証金","614.00","0","1.40","-","0","-","-","満額",""
"3166","ＯＣＨＩＨＤ","東証","20230420","20230424","日証金","1231.00","1200","2.60","0.00","0","1","0.00","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230420","20230424","日証金","875.00","0","1.80","-","0","-","-","満額",""
"3168","黒谷","東証","20230420","20230424","日証金","602.00","0","1.40","-","0","-","-","満額",""
"3178","チムニー","東証","20230420","20230424","日証金","1307.00","0","2.80","-","0","-","-","満額",""
"3180","ビューティガレージ","東証","20230420","20230424","日証金","3950.00","64900","16.00","0.10","0.00253165","1","0.10","",""
"3182","オイラ大地","東証","20230420","20230424","日証金","2460.00","145800","5.00","0.05","0.00203252","1","0.05","",""
"3186","ネクステージ","東証","20230420","20230424","日証金","2322.00","182100","4.80","0.05","0.00215332","1","0.05","",""
"3195","ジェネレーションパス","東証","20230420","20230424","日証金","300.00","10000","2.00","0.00","0","1","0.00","",""
