"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"2117","ウェルネオシュガー","東証","20240109","20240111","日証金","2205.00","3300","4.60","0.05","0.00226757","1","0.05","",""
"2130","メンバーズ","東証","20240109","20240111","日証金","1043.00","50100","2.20","0.00","0","1","0.00","",""
"2139","中広","東証","20240109","20240111","日証金","421.00","900","1.00","0.00","0","1","0.00","",""
"2154","オープンアップＧ","東証","20240109","20240111","日証金","2260.00","11700","4.60","0.05","0.00221239","1","0.05","",""
"2168","パソナグループ","東証","20240109","20240111","日証金","2540.00","82300","5.20","0.05","0.0019685","1","-","",""
"2196","エスクリ","東証","20240109","20240111","日証金","296.00","74400","1.00","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20240109","20240111","日証金","702.00","0","1.60","-","0","-","-","満額",""
"2211","不二家","東証","20240109","20240111","日証金","2474.00","5600","5.00","0.05","0.00202102","1","-","",""
"2212","山崎製パン","東証","20240109","20240111","日証金","3375.00","347300","6.80","0.10","0.00296296","1","0.10","",""
"2217","モロゾフ","東証","20240109","20240111","日証金","3835.00","700","7.80","0.00","0","1","0.00","",""
"2242","ＭＸＳダウヘ有","東証","20240109","20240111","日証金","543.80","450","6.00","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20240109","20240111","日証金","1339.00","1300","2.80","0.00","0","1","0.00","",""
"2282","日本ハム","東証","20240109","20240111","日証金","4922.00","0","10.00","-","0","-","-","満額",""
"2288","丸大食品","東証","20240109","20240111","日証金","1638.00","800","3.40","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20240109","20240111","日証金","1491.00","2000","3.00","0.00","0","1","0.00","",""
"2296","伊藤ハム米久ＨＤ","東証","20240109","20240111","日証金","3980.00","0","8.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20240109","20240111","日証金","2111.00","10300","4.40","0.05","0.00236855","1","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20240109","20240111","日証金","45.00","429800","1.00","0.00","0","1","0.00","",""
"2325","ＮＪＳ","東証","20240109","20240111","日証金","2765.00","0","5.60","-","0","-","-","満額",""
"2327","日鉄ソリューションズ","東証","20240109","20240111","日証金","4680.00","1400","9.40","0.10","0.00213675","1","0.10","",""
"2378","ルネサンス","東証","20240109","20240111","日証金","905.00","0","2.00","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20240109","20240111","日証金","1288.00","0","2.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20240109","20240111","日証金","1821.00","216500","3.80","0.05","0.00274574","1","0.55","",""
"2404","鉄人化計画","東証","20240109","20240111","日証金","372.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20240109","20240111","日証金","735.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20240109","20240111","日証金","274.00","0","1.00","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20240109","20240111","日証金","997.00","1900","16.00","0.05","0.00501505","1","-","","停止"
"2481","タウンニュース社","東証","20240109","20240111","日証金","708.00","0","1.60","-","0","-","0.00","満額",""
"2484","出前館","東証","20240109","20240111","日証金","533.00","1363800","2.40","0.05","0.00938086","1","0.05","","注意"
"2487","ＣＤＧ","東証","20240109","20240111","日証金","1220.00","200","2.60","0.00","0","1","0.05","",""
"2489","アドウェイズ","東証","20240109","20240111","日証金","504.00","0","1.20","-","0","-","-","満額",""
"2492","インフォマート","東証","20240109","20240111","日証金","492.00","117100","1.00","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20240109","20240111","日証金","6741.00","352200","13.60","0.15","0.00222519","1","0.15","",""
"2510","国内債券","東証","20240109","20240111","日証金","938.40","350","6.00","0.00","0","1","0.00","",""
"2514","外国株式ヘッジあり","東証","20240109","20240111","日証金","1451.00","0","7.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20240109","20240111","日証金","548.40","0","6.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20240109","20240111","日証金","1219.50","0","2.60","-","0","-","-","満額",""
"2540","養命酒製造","東証","20240109","20240111","日証金","1888.00","300","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20240109","20240111","日証金","1875.00","840","14.00","0.50","0.0266667","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20240109","20240111","日証金","19625.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20240109","20240111","日証金","2505.00","3180","480.00","5.00","0.199601","1","5.00","","注意"
"2562","上場ダウヘッジあり","東証","20240109","20240111","日証金","2954.50","1800","8.00","0.50","0.0169233","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20240109","20240111","日証金","2675.00","0","60.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20240109","20240111","日証金","4104.00","4670","10.00","0.50","0.0121832","1","0.50","",""
"2590","ＤｙＤｏ","東証","20240109","20240111","日証金","5990.00","27400","12.00","0.10","0.00166945","1","0.10","",""
"2594","キーコーヒー","東証","20240109","20240111","日証金","2095.00","2000","4.20","0.00","0","1","0.00","",""
"2602","日清オイリオグループ","東証","20240109","20240111","日証金","4525.00","0","9.20","-","0","-","-","満額",""
"2613","Ｊ－オイルミルズ","東証","20240109","20240111","日証金","1996.00","0","4.00","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20240109","20240111","日証金","3385.00","0","60.00","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20240109","20240111","日証金","2133.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20240109","20240111","日証金","17145.00","0","140.00","-","0","-","5.00","満額","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20240109","20240111","日証金","2194.50","0","8.00","-","0","-","0.50","満額",""
"2652","まんだらけ","東証","20240109","20240111","日証金","2238.00","0","4.60","-","0","-","-","満額",""
"2678","アスクル","東証","20240109","20240111","日証金","2144.00","6600","4.40","0.05","0.00233209","1","-","",""
"2687","ＣＶＳベイエリア","東証","20240109","20240111","日証金","734.00","0","1.60","-","0","-","-","満額",""
"2689","オルバヘルスケアＨＤ","東証","20240109","20240111","日証金","1826.00","0","3.80","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20240109","20240111","日証金","7900.00","2700","15.80","0.15","0.00189873","1","0.15","",""
"2702","日本マクドナルドＨＤ","東証","20240109","20240111","日証金","6270.00","111100","12.60","0.15","0.00239234","1","0.15","",""
"2730","エディオン","東証","20240109","20240111","日証金","1586.00","9600","3.20","0.00","0","1","0.00","",""
"2733","あらた","東証","20240109","20240111","日証金","3250.00","0","6.60","-","0","-","-","満額",""
"2749","ＪＰホールディングス","東証","20240109","20240111","日証金","463.00","0","1.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20240109","20240111","日証金","1430.00","71500","3.00","0.05","0.0034965","1","0.05","",""
"2782","セリア","東証","20240109","20240111","日証金","2670.00","0","5.40","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20240109","20240111","日証金","2472.00","5000","5.00","0.05","0.00202265","1","-","",""
"2791","大黒天物産","東証","20240109","20240111","日証金","7330.00","0","14.80","-","0","-","-","満額",""
"2792","ハニーズＨＬＤ","東証","20240109","20240111","日証金","1694.00","1900","3.40","0.00","0","1","-","",""
"2801","キッコーマン","東証","20240109","20240111","日証金","8894.00","4500","17.80","0.05","0.000562177","1","-","",""
"2804","ブルドックソース","東証","20240109","20240111","日証金","2212.00","48300","4.60","0.05","0.0022604","1","0.05","",""
"2811","カゴメ","東証","20240109","20240111","日証金","3180.00","11200","6.40","0.05","0.00157233","1","0.05","",""
"2816","ダイショー","東証","20240109","20240111","日証金","1408.00","100","3.00","0.00","0","1","-","",""
"2836","ＧＸフィンテック日株","東証","20240109","20240111","日証金","2271.00","160","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20240109","20240111","日証金","22205.00","233","160.00","5.00","0.0225175","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20240109","20240111","日証金","2228.00","0","8.00","-","0","-","-","満額",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20240109","20240111","日証金","3985.00","0","60.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20240109","20240111","日証金","2405.00","1750","16.00","0.50","0.02079","1","0.50","","注意"
"2874","横浜冷凍","東証","20240109","20240111","日証金","1066.00","10000","2.20","0.05","0.00469043","1","0.05","",""
"2875","東洋水産","東証","20240109","20240111","日証金","7709.00","0","15.60","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20240109","20240111","日証金","1076.00","0","2.20","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20240109","20240111","日証金","4950.00","0","10.00","-","0","-","-","満額",""
"2908","フジッコ","東証","20240109","20240111","日証金","1968.00","1200","4.00","0.05","0.00254065","1","0.05","",""
"2910","ロック・フィールド","東証","20240109","20240111","日証金","1637.00","0","3.40","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20240109","20240111","日証金","3510.00","0","7.20","-","0","-","-","満額",""
"2922","なとり","東証","20240109","20240111","日証金","2124.00","0","4.40","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20240109","20240111","日証金","1157.00","36000","2.40","0.00","0","1","-","",""
"2931","ユーグレナ","東証","20240109","20240111","日証金","708.00","742600","1.60","0.05","0.00706215","1","0.05","",""
"2933","紀文食品","東証","20240109","20240111","日証金","1226.00","14100","2.60","0.05","0.0040783","1","0.05","",""
"2936","ベースフード","東証","20240109","20240111","日証金","508.00","0","2.40","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20240109","20240111","日証金","2765.00","31300","5.60","0.00","0","1","0.00","",""
"3002","グンゼ","東証","20240109","20240111","日証金","5130.00","500","10.40","0.00","0","1","-","",""
"3003","ヒューリック","東証","20240109","20240111","日証金","1533.50","0","3.20","-","0","-","-","満額",""
"3028","アルペン","東証","20240109","20240111","日証金","1997.00","28500","4.00","0.05","0.00250376","1","0.05","",""
"3038","神戸物産","東証","20240109","20240111","日証金","4009.00","58600","8.20","0.05","0.00124719","1","-","",""
"3046","ＪＩＮＳＨＤ","東証","20240109","20240111","日証金","4840.00","85700","9.80","0.10","0.00206612","1","0.10","",""
"3048","ビックカメラ","東証","20240109","20240111","日証金","1395.00","85700","2.80","0.05","0.00358423","1","0.05","",""
"3059","ヒラキ","東証","20240109","20240111","日証金","1000.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20240109","20240111","日証金","591.00","29200","1.20","0.05","0.00846024","1","0.05","",""
"3076","あいホールディングス","東証","20240109","20240111","日証金","2380.00","0","4.80","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20240109","20240111","日証金","1028.00","40600","2.20","0.05","0.00486381","1","0.05","",""
"3092","ＺＯＺＯ","東証","20240109","20240111","日証金","3370.00","53900","6.80","0.10","0.00296736","1","0.00","",""
"3093","トレジャーファクトリ","東証","20240109","20240111","日証金","1324.00","142300","2.80","0.00","0","1","0.00","",""
"3101","東洋紡","東証","20240109","20240111","日証金","1084.00","0","2.20","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20240109","20240111","日証金","3810.00","2100","7.80","0.00","0","1","-","",""
"3106","倉敷紡績","東証","20240109","20240111","日証金","2949.00","4700","6.00","0.05","0.00169549","1","0.05","",""
"3107","ダイワボウＨＤ","東証","20240109","20240111","日証金","3062.00","6700","6.20","0.05","0.00163292","1","0.05","",""
"3110","日東紡績","東証","20240109","20240111","日証金","5090.00","59200","10.20","0.10","0.00196464","1","0.10","",""
"3116","トヨタ紡織","東証","20240109","20240111","日証金","2381.00","0","4.80","-","0","-","-","満額",""
"3154","メディアスＨＤ","東証","20240109","20240111","日証金","785.00","2200","1.60","0.00","0","1","0.00","",""
"3166","ＯＣＨＩＨＤ","東証","20240109","20240111","日証金","1527.00","0","3.20","-","0","-","-","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20240109","20240111","日証金","996.00","0","2.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20240109","20240111","日証金","1432.00","0","3.00","-","0","-","-","満額",""
"3183","ウイン・パートナーズ","東証","20240109","20240111","日証金","1226.00","0","2.60","-","0","-","-","満額",""
"3186","ネクステージ","東証","20240109","20240111","日証金","2646.00","0","10.80","-","0","-","-","満額","注意"
"3191","ジョイフル本田","東証","20240109","20240111","日証金","1907.00","20100","4.00","0.05","0.00262192","1","0.05","",""
"3193","鳥貴族ＨＤ","東証","20240109","20240111","日証金","3485.00","111200","7.00","0.10","0.00286944","1","0.05","",""
"3195","ジェネレーションパス","東証","20240109","20240111","日証金","246.00","17800","1.00","0.00","0","1","0.00","",""
"3196","ホットランド","東証","20240109","20240111","日証金","1910.00","13100","4.00","0.05","0.0026178","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20240109","20240111","日証金","2169.00","52800","4.40","0.05","0.00230521","1","0.05","",""
"3199","綿半ホールディングス","東証","20240109","20240111","日証金","1433.00","5000","3.00","0.05","0.00348918","1","-","",""
"3201","日本毛織","東証","20240109","20240111","日証金","1353.00","10000","2.80","0.05","0.00369549","1","0.05","",""
"3232","三重交通グループＨＤ","東証","20240109","20240111","日証金","610.00","21200","1.40","0.05","0.00819672","1","0.05","",""
"3234","Ｒ－森ヒルズ","東証","20240109","20240111","日証金","141900.00","85","300.00","5.00","0.00352361","1","5.00","",""
"3241","ウィル","東証","20240109","20240111","日証金","479.00","0","1.00","-","0","-","-","満額",""
"3244","サムティ","東証","20240109","20240111","日証金","2563.00","0","5.20","-","0","-","-","満額",""
"3252","地主","東証","20240109","20240111","日証金","2306.00","300","4.80","0.00","0","1","-","",""
"3269","Ｒ－ＡＤＲ","東証","20240109","20240111","日証金","323500.00","0","660.00","-","0","-","-","満額",""
"3281","ＧＬＰ投法人投資証券","東証","20240109","20240111","日証金","140700.00","16","300.00","0.00","0","1","-","",""
"3282","コンフォリアレジデン","東証","20240109","20240111","日証金","314000.00","137","640.00","5.00","0.00159236","1","10.00","",""
"3290","Ｒ－Ｏｎｅリート","東証","20240109","20240111","日証金","270700.00","175","560.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20240109","20240111","日証金","2250.50","2100","4.60","0.00","0","1","-","",""
"3302","帝国繊維","東証","20240109","20240111","日証金","2145.00","14400","4.40","0.05","0.002331","1","0.05","",""
"3309","積水ハウスリート","東証","20240109","20240111","日証金","77800.00","442","160.00","5.00","0.00642674","1","5.00","",""
"3391","ツルハＨＤ","東証","20240109","20240111","日証金","13145.00","0","52.80","-","0","-","0.05","満額","停止"
"3395","サンマルクＨＤ","東証","20240109","20240111","日証金","2177.00","600","4.40","0.00","0","1","0.00","",""
"3397","トリドールＨＤ","東証","20240109","20240111","日証金","4307.00","39100","8.80","0.10","0.0023218","1","0.10","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20240109","20240111","日証金","332.00","243500","1.00","0.00","0","1","0.00","",""
"3462","野村不動産マスターＦ","東証","20240109","20240111","日証金","163400.00","385","340.00","5.00","0.00305998","1","5.00","",""
"3466","ラサールロジ投資法人","東証","20240109","20240111","日証金","152800.00","37","320.00","5.00","0.00327225","1","5.00","",""
"3480","ジェイ・エス・ビー","東証","20240109","20240111","日証金","2526.00","0","5.20","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20240109","20240111","日証金","1031.00","3600","2.20","0.00","0","1","0.00","",""
"3542","ベガコーポレーション","東証","20240109","20240111","日証金","527.00","0","1.20","-","0","-","-","満額",""
"3547","串カツ田中","東証","20240109","20240111","日証金","1624.00","4100","6.80","0.05","0.00307882","1","-","","注意"
"3591","ワコールＨＤ","東証","20240109","20240111","日証金","3486.00","38800","7.00","0.10","0.00286862","1","0.10","",""
"3593","ホギメディカル","東証","20240109","20240111","日証金","3530.00","0","7.20","-","0","-","-","満額",""
"3608","ＴＳＩＨＤ","東証","20240109","20240111","日証金","764.00","0","1.60","-","0","-","-","満額",""
"3639","ボルテージ","東証","20240109","20240111","日証金","247.00","0","1.00","-","0","-","-","満額",""
"3648","ＡＧＳ","東証","20240109","20240111","日証金","843.00","8500","1.80","0.05","0.0059312","1","0.05","",""
"3653","モルフォ","東証","20240109","20240111","日証金","1553.00","0","3.20","-","0","-","-","満額",""
"3657","ポールＨＤ","東証","20240109","20240111","日証金","479.00","0","1.00","-","0","-","-","満額",""
"3662","エイチーム","東証","20240109","20240111","日証金","577.00","16800","1.20","0.00","0","1","0.00","",""
"3667","ｅｎｉｓｈ","東証","20240109","20240111","日証金","171.00","71400","1.00","0.00","0","1","0.00","",""
"3668","コロプラ","東証","20240109","20240111","日証金","617.00","0","1.40","-","0","-","-","満額",""
"3673","ブロードリーフ","東証","20240109","20240111","日証金","595.00","39700","1.20","0.05","0.00840336","1","0.05","",""
"3678","メディアドゥ","東証","20240109","20240111","日証金","1417.00","33000","3.00","0.05","0.00352858","1","0.05","",""
