"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20230913","20230915","日証金","4025.00","0","8.20","-","0","-","-","満額",""
"1305","ｉＦＴＰＸ年１","東証","20230913","20230915","日証金","2488.50","4870","8.00","2.00","0.0803697","4","0.50","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230913","20230915","日証金","2464.00","114810","8.00","2.00","0.0811688","4","0.50","",""
"1308","上場ＴＯＰＩＸ","東証","20230913","20230915","日証金","2433.00","11989","60.00","0.00","0","4","0.00","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230913","20230915","日証金","1177.50","0","7.00","-","0","-","-","満額",""
"1320","ｉＦ２２５年１","東証","20230913","20230915","日証金","33510.00","7525","90.00","20.00","0.0596837","4","5.00","",""
"1321","日経２２５上場投信","東証","20230913","20230915","日証金","33650.00","60459","90.00","20.00","0.0594354","4","5.00","",""
"1328","金価格連動型上場投信","東証","20230913","20230915","日証金","6962.00","3340","28.00","2.00","0.0287274","4","0.50","","注意"
"1329","ｉシェアーズ　２２５","東証","20230913","20230915","日証金","33790.00","2406","90.00","20.00","0.0591891","4","5.00","",""
"1330","上場２２５","東証","20230913","20230915","日証金","33690.00","11553","90.00","20.00","0.0593648","4","5.00","",""
"1332","ニッスイ","東証","20230913","20230915","日証金","762.80","75200","1.60","0.00","0","4","0.00","",""
"1343","東証ＲＥＩＴ指数連動","東証","20230913","20230915","日証金","2010.00","11680","8.00","2.00","0.0995025","4","0.50","",""
"1346","ＭＸＳ２２５上場投信","東証","20230913","20230915","日証金","33720.00","2410","90.00","20.00","0.059312","4","5.00","",""
"1358","上場日経２倍","東証","20230913","20230915","日証金","37250.00","2318","90.00","20.00","0.0536913","4","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230913","20230915","日証金","21885.00","91","80.00","20.00","0.0913868","4","5.00","",""
"1365","ｉＦ２２５ダブル","東証","20230913","20230915","日証金","30990.00","1813","90.00","20.00","0.0645369","4","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230913","20230915","日証金","28345.00","1616","80.00","20.00","0.0705592","4","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230913","20230915","日証金","32870.00","1266","90.00","20.00","0.0608458","4","5.00","",""
"1377","サカタのタネ","東証","20230913","20230915","日証金","4315.00","0","8.80","-","0","-","-","満額",""
"1397","ＳＭＤＡＭ　２２５","東証","20230913","20230915","日証金","33070.00","10","90.00","20.00","0.0604778","4","5.00","",""
"1407","ウエストＨＤ","東証","20230913","20230915","日証金","3060.00","0","6.20","-","0","-","-","満額",""
"1419","タマホーム","東証","20230913","20230915","日証金","3540.00","31600","7.20","0.20","0.00564972","4","0.00","",""
"1430","ファーストコーポ","東証","20230913","20230915","日証金","777.00","14900","1.60","0.00","0","4","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230913","20230915","日証金","795.00","84000","3.20","0.20","0.0251572","4","0.05","","注意"
"1433","ベステラ","東証","20230913","20230915","日証金","928.00","0","2.00","-","0","-","-","満額",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230913","20230915","日証金","626.00","0","1.40","-","0","-","-","満額",""
"1446","キャンディル","東証","20230913","20230915","日証金","624.00","57200","2.80","0.20","0.0320513","4","0.05","","注意"
"1458","楽天２２５ダブルブル","東証","20230913","20230915","日証金","23630.00","10834","80.00","20.00","0.0846382","4","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230913","20230915","日証金","22545.00","63","80.00","20.00","0.0887115","4","-","",""
