"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"3028","アルペン","東証","20231108","20231110","日証金","1940.00","11200","4.00","0.15","0.00773196","3","-","",""
"3034","クオールＨＤ","東証","20231108","20231110","日証金","1509.00","0","3.20","-","0","-","-","満額",""
"3046","ＪＩＮＳＨＤ","東証","20231108","20231110","日証金","4530.00","97100","9.20","0.30","0.00662252","3","0.10","",""
"3048","ビックカメラ","東証","20231108","20231110","日証金","1144.00","0","2.40","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20231108","20231110","日証金","719.00","300","1.60","0.00","0","3","-","",""
"3063","ジェイグループＨＤ","東証","20231108","20231110","日証金","571.00","48400","1.20","0.15","0.0262697","3","0.05","",""
"3067","東京一番フーズ","東証","20231108","20231110","日証金","503.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20231108","20231110","日証金","143.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231108","20231110","日証金","906.00","11500","2.00","0.00","0","3","0.00","",""
"3092","ＺＯＺＯ","東証","20231108","20231110","日証金","3028.00","500","6.20","0.00","0","3","0.00","",""
"3093","トレジャーファクトリ","東証","20231108","20231110","日証金","1196.00","26700","2.40","0.00","0","3","0.00","",""
"3104","富士紡ＨＤ","東証","20231108","20231110","日証金","3570.00","700","7.20","0.00","0","3","0.00","",""
"3107","ダイワボウＨＤ","東証","20231108","20231110","日証金","2859.50","0","5.80","-","0","-","0.00","満額",""
"3109","シキボウ","東証","20231108","20231110","日証金","1045.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231108","20231110","日証金","3905.00","41800","8.00","0.15","0.00384123","3","0.10","",""
"3116","トヨタ紡織","東証","20231108","20231110","日証金","2663.50","0","5.40","-","0","-","-","満額",""
"3139","ラクト・ジャパン","東証","20231108","20231110","日証金","1980.00","0","4.00","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20231108","20231110","日証金","327.00","0","1.00","-","0","-","-","満額",""
"3160","大光","東証","20231108","20231110","日証金","663.00","72100","2.80","0.15","0.0226244","3","0.05","","注意"
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231108","20231110","日証金","966.00","13400","2.00","0.15","0.015528","3","0.05","",""
"3168","黒谷","東証","20231108","20231110","日証金","580.00","6700","1.20","0.00","0","3","0.00","",""
"3172","ティーライフ","東証","20231108","20231110","日証金","1349.00","1100","2.80","0.00","0","3","0.00","",""
"3178","チムニー","東証","20231108","20231110","日証金","1391.00","2200","2.80","0.15","0.0107836","3","-","",""
"3180","ビューティガレージ","東証","20231108","20231110","日証金","2452.00","0","5.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231108","20231110","日証金","1266.00","0","2.60","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231108","20231110","日証金","2075.00","168100","8.40","0.15","0.00722892","3","0.05","","注意"
"3187","サンワカンパニー","東証","20231108","20231110","日証金","783.00","0","1.60","-","0","-","0.00","満額",""
"3191","ジョイフル本田","東証","20231108","20231110","日証金","1774.00","7500","3.60","0.15","0.00845547","3","0.05","",""
"3193","鳥貴族ＨＤ","東証","20231108","20231110","日証金","2946.00","14400","6.00","0.15","0.00509165","3","0.05","",""
"3195","ジェネレーションパス","東証","20231108","20231110","日証金","267.00","4400","1.00","0.00","0","3","0.00","",""
"3196","ホットランド","東証","20231108","20231110","日証金","1971.00","22200","4.00","0.15","0.00761035","3","0.05","",""
"3197","すかいらーくＨＤ","東証","20231108","20231110","日証金","2273.00","203300","4.60","0.15","0.00659921","3","0.05","",""
"3199","綿半ホールディングス","東証","20231108","20231110","日証金","1361.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231108","20231110","日証金","1346.00","18500","2.80","0.15","0.0111441","3","0.05","",""
"3226","Ｒ－アコモＦ","東証","20231108","20231110","日証金","620000.00","35","1240.00","0.00","0","3","0.00","",""
"3232","三重交通グループＨＤ","東証","20231108","20231110","日証金","557.00","0","1.20","-","0","-","-","満額",""
"3241","ウィル","東証","20231108","20231110","日証金","499.00","0","1.00","-","0","-","0.00","満額",""
"3280","エストラスト","東証","20231108","20231110","日証金","620.00","0","1.40","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20231108","20231110","日証金","323500.00","0","660.00","-","0","-","-","満額",""
"3288","オープンハウスＧ","東証","20231108","20231110","日証金","5017.00","0","10.20","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20231108","20231110","日証金","257400.00","103","520.00","0.00","0","3","0.00","",""
"3291","飯田グループＨＤ","東証","20231108","20231110","日証金","2403.50","19800","5.00","0.15","0.0062409","3","0.05","",""
"3292","イオンリート投資法人","東証","20231108","20231110","日証金","141900.00","0","300.00","-","0","-","-","満額",""
"3295","ヒューリックリート","東証","20231108","20231110","日証金","151200.00","90","320.00","0.00","0","3","-","",""
"3302","帝国繊維","東証","20231108","20231110","日証金","1925.00","0","4.00","-","0","-","-","満額",""
"3309","積水ハウスリート","東証","20231108","20231110","日証金","77500.00","0","160.00","-","0","-","5.00","満額",""
"3329","東和フードサービス","東証","20231108","20231110","日証金","1820.00","7800","3.80","0.15","0.00824176","3","0.05","",""
"3341","日本調剤","東証","20231108","20231110","日証金","1252.00","0","2.60","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20231108","20231110","日証金","10785.00","0","43.20","-","0","-","-","満額",""
"3405","クラレ","東証","20231108","20231110","日証金","1623.00","0","3.40","-","0","-","-","満額",""
"3407","旭化成","東証","20231108","20231110","日証金","1003.50","21900","2.20","0.00","0","3","-","",""
"3436","ＳＵＭＣＯ","東証","20231108","20231110","日証金","2017.00","0","4.20","-","0","-","-","満額",""
"3443","川田テクノロジーズ","東証","20231108","20231110","日証金","6460.00","0","13.00","-","0","-","0.15","満額",""
"3444","菊池製作所","東証","20231108","20231110","日証金","418.00","0","1.00","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231108","20231110","日証金","2085.00","0","8.40","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231108","20231110","日証金","166400.00","641","340.00","15.00","0.00901442","3","5.00","",""
"3465","ケイアイスター不動産","東証","20231108","20231110","日証金","4185.00","0","8.40","-","0","-","-","満額",""
"3471","三井不ロジパーク","東証","20231108","20231110","日証金","467500.00","0","940.00","-","0","-","-","満額",""
