"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1671","ＷＴＩ原油連動投信","東証","20230725","20230727","日証金","2728.00","60536","120.00","5.00","0.183284","1","5.00","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230725","20230727","日証金","42600.00","450","172.00","0.50","0.00117371","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230725","20230727","日証金","4561.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230725","20230727","日証金","1844.00","0","7.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230725","20230727","日証金","2490.50","20","8.00","0.00","0","1","0.00","",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230725","20230727","日証金","361.10","484640","6.00","0.50","0.138466","1","0.50","",""
"1719","安藤・間","東証","20230725","20230727","日証金","1120.00","0","2.40","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230725","20230727","日証金","2811.00","13500","5.80","0.05","0.00177873","1","0.05","",""
"1762","高松コンストラクシＧ","東証","20230725","20230727","日証金","2672.00","200","5.40","0.00","0","1","-","",""
"1768","ソネック","東証","20230725","20230727","日証金","973.00","27600","2.00","0.05","0.00513875","1","0.05","",""
"1780","ヤマウラ","東証","20230725","20230727","日証金","1155.00","34400","2.40","0.05","0.004329","1","0.05","",""
"1801","大成建設","東証","20230725","20230727","日証金","5408.00","291700","11.00","0.10","0.00184911","1","0.10","",""
"1802","大林組","東証","20230725","20230727","日証金","1311.00","66900","2.80","0.00","0","1","0.05","",""
"1803","清水建設","東証","20230725","20230727","日証金","957.90","0","2.00","-","0","-","-","満額",""
"1808","長谷工コーポ","東証","20230725","20230727","日証金","1833.00","0","3.80","-","0","-","-","満額",""
"1810","松井建設","東証","20230725","20230727","日証金","769.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230725","20230727","日証金","2229.00","0","4.60","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230725","20230727","日証金","1874.00","0","3.80","-","0","-","-","満額",""
"1822","大豊建設","東証","20230725","20230727","日証金","3945.00","3900","8.00","0.05","0.00126743","1","0.05","",""
"1860","戸田建設","東証","20230725","20230727","日証金","779.80","82300","1.60","0.00","0","1","0.00","",""
"1866","北野建設","東証","20230725","20230727","日証金","3105.00","800","6.40","0.00","0","1","0.00","",""
"1867","植木組","東証","20230725","20230727","日証金","1420.00","0","3.00","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230725","20230727","日証金","1334.00","5000","2.80","0.00","0","1","0.00","",""
"1878","大東建託","東証","20230725","20230727","日証金","14550.00","6100","29.20","0.25","0.00171821","1","0.25","",""
"1879","新日本建設","東証","20230725","20230727","日証金","1261.00","0","2.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230725","20230727","日証金","4880.00","0","9.80","-","0","-","-","満額",""
"1884","日本道路","東証","20230725","20230727","日証金","9340.00","500","18.80","0.05","0.000535332","1","0.20","",""
"1885","東亜建設工業","東証","20230725","20230727","日証金","3145.00","0","6.40","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230725","20230727","日証金","611.00","0","1.40","-","0","-","-","満額",""
"1888","若築建設","東証","20230725","20230727","日証金","3205.00","1800","6.60","0.05","0.00156006","1","-","",""
"1899","福田組","東証","20230725","20230727","日証金","4840.00","9000","9.80","0.00","0","1","0.00","",""
"1904","大成温調","東証","20230725","20230727","日証金","2230.00","0","4.60","-","0","-","-","満額",""
"1911","住友林業","東証","20230725","20230727","日証金","3424.00","41000","7.00","0.00","0","1","0.05","",""
"1925","大和ハウス工業","東証","20230725","20230727","日証金","3843.00","65000","7.80","0.05","0.00130107","1","0.00","",""
"1926","ライト工業","東証","20230725","20230727","日証金","2038.00","0","4.20","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230725","20230727","日証金","987.00","0","2.00","-","0","-","-","満額",""
"1939","四電工","東証","20230725","20230727","日証金","2313.00","0","4.80","-","0","-","-","満額",""
"1941","中電工","東証","20230725","20230727","日証金","2386.00","0","4.80","-","0","-","-","満額",""
"1942","関電工","東証","20230725","20230727","日証金","1236.00","32000","2.60","0.00","0","1","0.00","",""
"1944","きんでん","東証","20230725","20230727","日証金","1996.00","4300","4.00","0.05","0.00250501","1","0.05","",""
"1946","トーエネック","東証","20230725","20230727","日証金","3725.00","0","7.60","-","0","-","-","満額",""
"1949","住友電設","東証","20230725","20230727","日証金","3205.00","0","6.60","-","0","-","0.00","満額",""
"1950","日本電設工業","東証","20230725","20230727","日証金","2131.00","19000","4.40","0.05","0.00234632","1","0.05","",""
"1952","新日本空調","東証","20230725","20230727","日証金","2363.00","1400","4.80","0.00","0","1","0.00","",""
"1961","三機工業","東証","20230725","20230727","日証金","1537.00","7000","3.20","0.00","0","1","-","",""
"1965","テクノ菱和","東証","20230725","20230727","日証金","1066.00","0","2.20","-","0","-","-","満額",""
"1966","高田工業所","東証","20230725","20230727","日証金","991.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20230725","20230727","日証金","4410.00","2900","9.00","0.05","0.00113379","1","0.00","",""
"1969","高砂熱学工業","東証","20230725","20230727","日証金","2549.00","32500","5.20","0.05","0.00196155","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230725","20230727","日証金","1922.00","9000","4.00","0.00","0","1","0.00","",""
"1975","朝日工業社","東証","20230725","20230727","日証金","2450.00","100","5.00","0.00","0","1","-","",""
"1976","明星工業","東証","20230725","20230727","日証金","988.00","0","2.00","-","0","-","0.00","満額",""
"1979","大氣社","東証","20230725","20230727","日証金","4230.00","4000","8.60","0.10","0.00236407","1","0.05","",""
"1980","ダイダン","東証","20230725","20230727","日証金","2980.00","0","6.00","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230725","20230727","日証金","2235.00","2800","4.60","0.05","0.00223714","1","-","",""
"2001","ニップン","東証","20230725","20230727","日証金","1847.00","0","3.80","-","0","-","0.00","満額",""
"2108","日本甜菜製糖","東証","20230725","20230727","日証金","1921.00","0","4.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230725","20230727","日証金","868.00","32900","1.80","0.05","0.00576037","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230725","20230727","日証金","2075.00","12400","4.20","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230725","20230727","日証金","2665.00","0","5.40","-","0","-","-","満額",""
"2124","ジェイエイシリクルト","東証","20230725","20230727","日証金","2664.00","0","5.40","-","0","-","-","満額",""
"2139","中広","東証","20230725","20230727","日証金","412.00","0","1.00","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230725","20230727","日証金","2078.00","0","4.20","-","0","-","-","満額",""
"2201","森永製菓","東証","20230725","20230727","日証金","4535.00","3400","9.20","0.00","0","1","0.00","",""
"2206","江崎グリコ","東証","20230725","20230727","日証金","3772.00","1300","7.60","0.00","0","1","0.00","",""
"2207","名糖産業","東証","20230725","20230727","日証金","1641.00","0","3.40","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230725","20230727","日証金","2154.50","322200","4.40","0.05","0.00232072","1","0.05","",""
"2217","モロゾフ","東証","20230725","20230727","日証金","3785.00","44500","30.40","0.10","0.00264201","1","0.10","","注意"
"2220","亀田製菓","東証","20230725","20230727","日証金","4345.00","0","8.80","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230725","20230727","日証金","11030.00","56700","22.20","0.20","0.00181324","1","0.20","",""
"2226","湖池屋","東証","20230725","20230727","日証金","6050.00","100","12.20","0.00","0","1","0.10","",""
"2241","ＭＸＳダウ","東証","20230725","20230727","日証金","557.80","9890","6.00","0.50","0.0896379","1","6.00","",""
"2242","ＭＸＳダウヘ有","東証","20230725","20230727","日証金","526.00","740","6.00","0.50","0.095057","1","0.00","",""
"2253","ＧＸＵＳスーパーＤ","東証","20230725","20230727","日証金","1029.00","6","60.00","5.00","0.485909","1","5.00","",""
"2266","六甲バター","東証","20230725","20230727","日証金","1322.00","5100","2.80","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230725","20230727","日証金","1518.00","600","3.20","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20230725","20230727","日証金","1477.00","1200","3.00","0.05","0.00338524","1","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230725","20230727","日証金","722.00","0","1.60","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230725","20230727","日証金","2129.00","0","4.40","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230725","20230727","日証金","2893.00","5700","5.80","0.05","0.00172831","1","0.05","",""
"2327","日鉄ソリューションズ","東証","20230725","20230727","日証金","3940.00","13100","8.00","0.05","0.00126904","1","0.00","",""
"2335","キューブシステム","東証","20230725","20230727","日証金","1196.00","1000","2.40","0.00","0","1","-","",""
"2404","鉄人化計画","東証","20230725","20230727","日証金","362.00","14000","2.00","0.05","0.0138122","1","-","","注意"
"2433","博報堂ＤＹＨＤ","東証","20230725","20230727","日証金","1589.00","5800","3.20","0.05","0.00314663","1","0.05","",""
"2438","アスカネット","東証","20230725","20230727","日証金","822.00","0","1.80","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230725","20230727","日証金","377.00","223100","1.00","0.05","0.0132626","1","0.00","",""
"2462","ライク","東証","20230725","20230727","日証金","1717.00","0","3.60","-","0","-","0.00","満額",""
"2481","タウンニュース社","東証","20230725","20230727","日証金","681.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230725","20230727","日証金","434.00","296800","2.00","0.05","0.0115207","1","0.05","","停止"
"2487","ＣＤＧ","東証","20230725","20230727","日証金","1378.00","3300","2.80","0.05","0.00362845","1","0.05","",""
"2492","インフォマート","東証","20230725","20230727","日証金","388.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230725","20230727","日証金","3664.00","120100","7.40","0.10","0.00272926","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230725","20230727","日証金","5662.00","22700","11.40","0.00","0","1","0.00","",""
"2510","国内債券","東証","20230725","20230727","日証金","952.30","630","6.00","0.50","0.0525045","1","-","",""
"2513","外国株式ヘッジなし","東証","20230725","20230727","日証金","1967.00","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230725","20230727","日証金","1446.50","300","7.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230725","20230727","日証金","1245.00","0","60.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230725","20230727","日証金","4490.00","280","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230725","20230727","日証金","2350.50","120","8.00","0.50","0.0212721","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230725","20230727","日証金","33280.00","1","90.00","5.00","0.015024","1","0.00","",""
"2529","株主還元７０ＥＴＦ","東証","20230725","20230727","日証金","1458.00","0","60.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20230725","20230727","日証金","1222.00","4800","2.60","0.00","0","1","0.00","",""
"2533","オエノンＨＤ","東証","20230725","20230727","日証金","367.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230725","20230727","日証金","1867.00","0","3.80","-","0","-","-","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230725","20230727","日証金","1920.50","320","7.00","0.00","0","1","0.00","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230725","20230727","日証金","1922.00","30","7.00","0.50","0.0260146","1","0.50","",""
"2561","ｉＳ日本国債","東証","20230725","20230727","日証金","2543.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230725","20230727","日証金","2872.00","5370","8.00","0.50","0.0174095","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230725","20230727","日証金","2368.00","0","60.00","-","0","-","-","満額",""
"2565","ＧＸロジＪリート","東証","20230725","20230727","日証金","980.00","69","60.00","0.00","0","1","0.00","",""
"2566","上場ＥＳＧリート","東証","20230725","20230727","日証金","1057.50","370","7.00","0.50","0.0472813","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230725","20230727","日証金","305.90","10","6.00","0.50","0.163452","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230725","20230727","日証金","3753.00","1840","9.00","0.00","0","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230725","20230727","日証金","5100.00","16700","10.20","0.10","0.00196078","1","0.10","",""
"2594","キーコーヒー","東証","20230725","20230727","日証金","2069.00","1600","4.20","0.00","0","1","0.00","",""
"2599","ジャパンフーズ","東証","20230725","20230727","日証金","1098.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230725","20230727","日証金","3275.00","1329","60.00","0.00","0","1","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230725","20230727","日証金","2286.00","4","60.00","0.00","0","1","-","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230725","20230727","日証金","2484.00","1","120.00","5.00","0.201288","1","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230725","20230727","日証金","11030.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230725","20230727","日証金","15685.00","483","70.00","0.00","0","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230725","20230727","日証金","10885.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230725","20230727","日証金","2979.50","2110","8.00","0.50","0.0167813","1","-","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230725","20230727","日証金","2175.00","13020","8.00","0.50","0.0229885","1","0.50","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230725","20230727","日証金","1941.00","14","60.00","5.00","0.257599","1","5.00","",""
"2652","まんだらけ","東証","20230725","20230727","日証金","1577.00","0","3.20","-","0","-","-","満額",""
"2659","サンエー","東証","20230725","20230727","日証金","4690.00","3300","9.40","0.00","0","1","0.00","",""
"2669","カネ美食品","東証","20230725","20230727","日証金","3005.00","0","6.20","-","0","-","0.05","満額",""
"2674","ハードオフ","東証","20230725","20230727","日証金","1523.00","0","3.20","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20230725","20230727","日証金","820.00","0","3.60","-","0","-","-","満額","停止"
"2692","伊藤忠食品","東証","20230725","20230727","日証金","5140.00","0","10.40","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230725","20230727","日証金","372.00","3500","1.00","0.00","0","1","0.05","",""
"2726","パルグループＨＤ","東証","20230725","20230727","日証金","4000.00","0","8.00","-","0","-","-","満額",""
"2742","ハローズ","東証","20230725","20230727","日証金","3655.00","0","7.40","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230725","20230727","日証金","2502.00","0","5.20","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230725","20230727","日証金","1409.00","21800","3.00","0.05","0.00354862","1","0.05","",""
"2763","エフティグループ","東証","20230725","20230727","日証金","1062.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230725","20230727","日証金","2179.00","179400","4.40","0.05","0.00229463","1","0.05","",""
"2791","大黒天物産","東証","20230725","20230727","日証金","6070.00","55100","12.20","0.10","0.00164745","1","0.15","",""
"2801","キッコーマン","東証","20230725","20230727","日証金","8074.00","11600","16.20","0.00","0","1","0.00","",""
"2802","味の素","東証","20230725","20230727","日証金","5591.00","92200","11.20","0.10","0.00178859","1","0.10","",""
"2804","ブルドックソース","東証","20230725","20230727","日証金","1933.00","66900","4.00","0.05","0.00258665","1","0.05","",""
"2809","キユーピー","東証","20230725","20230727","日証金","2332.50","22700","4.80","0.05","0.00214362","1","0.05","",""
"2810","ハウス食品Ｇ本社","東証","20230725","20230727","日証金","3357.00","2900","6.80","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230725","20230727","日証金","1394.00","0","2.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230725","20230727","日証金","2180.00","267","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230725","20230727","日証金","20390.00","0","160.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20230725","20230727","日証金","2143.00","10400","8.00","0.50","0.0233318","1","0.50","",""
"2846","ダウヘッジ有","東証","20230725","20230727","日証金","1987.00","240","7.00","0.00","0","1","0.50","",""
"2848","ＧＸ気候変動日株","東証","20230725","20230727","日証金","1784.00","1","60.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230725","20230727","日証金","972.00","0","60.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230725","20230727","日証金","2399.50","460","16.00","0.50","0.0208377","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230725","20230727","日証金","2377.00","40","16.00","0.50","0.0210349","1","0.50","","停止"
"2871","ニチレイ","東証","20230725","20230727","日証金","3185.00","0","6.40","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230725","20230727","日証金","1202.00","77400","2.60","0.05","0.00415973","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230725","20230727","日証金","11705.00","8200","23.60","0.00","0","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230725","20230727","日証金","2151.00","4200","4.40","0.05","0.0023245","1","0.05","",""
"2904","一正蒲鉾","東証","20230725","20230727","日証金","734.00","600","1.60","0.00","0","1","0.00","",""
"2907","あじかん","東証","20230725","20230727","日証金","870.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230725","20230727","日証金","1857.00","0","3.80","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230725","20230727","日証金","1309.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230725","20230727","日証金","2747.00","11600","5.60","0.05","0.00182017","1","0.05","",""
"2922","なとり","東証","20230725","20230727","日証金","1951.00","0","4.00","-","0","-","-","満額",""
"2936","ベースフード","東証","20230725","20230727","日証金","468.00","0","1.00","-","0","-","-","満額",""
"3036","アルコニックス","東証","20230725","20230727","日証金","1426.00","0","3.00","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230725","20230727","日証金","856.00","2700","1.80","0.05","0.00584112","1","0.05","",""
"3059","ヒラキ","東証","20230725","20230727","日証金","1001.00","0","2.20","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230725","20230727","日証金","585.00","3200","1.20","0.00","0","1","0.00","",""
"3082","きちりＨＤ","東証","20230725","20230727","日証金","856.00","68500","1.80","0.05","0.00584112","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230725","20230727","日証金","3050.00","40300","6.20","0.10","0.00327869","1","0.05","",""
"3088","マツキヨココカラ","東証","20230725","20230727","日証金","8061.00","16300","16.20","0.15","0.00186081","1","0.15","",""
"3097","物語コーポレーション","東証","20230725","20230727","日証金","3535.00","7700","7.20","0.05","0.00141443","1","-","",""
"3103","ユニチカ","東証","20230725","20230727","日証金","232.00","0","1.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230725","20230727","日証金","2695.00","32400","5.40","0.05","0.00185529","1","0.05","",""
"3110","日東紡績","東証","20230725","20230727","日証金","2602.00","26700","5.40","0.05","0.0019216","1","0.00","",""
"3116","トヨタ紡織","東証","20230725","20230727","日証金","2618.50","51900","5.40","0.05","0.00190949","1","0.05","",""
"3137","ファンデリー","東証","20230725","20230727","日証金","334.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230725","20230727","日証金","949.00","4100","2.00","0.05","0.0052687","1","0.05","",""
