"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20240213","20240215","日証金","4060.00","1200","8.20","0.05","0.00123153","1","0.05","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20240213","20240215","日証金","2735.50","87650","8.00","0.00","0","1","0.00","",""
"1308","上場ＴＯＰＩＸ","東証","20240213","20240215","日証金","2703.00","16375","60.00","5.00","0.18498","1","-","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240213","20240215","日証金","1380.00","0","7.00","-","0","-","0.00","満額",""
"1320","ｉＦ２２５年１","東証","20240213","20240215","日証金","39220.00","12948","90.00","5.00","0.0127486","1","5.00","",""
"1321","日経２２５上場投信","東証","20240213","20240215","日証金","39380.00","76012","90.00","5.00","0.0126968","1","5.00","",""
"1329","ｉシェアーズ　２２５","東証","20240213","20240215","日証金","39290.00","3676","90.00","5.00","0.0127259","1","5.00","",""
"1330","上場２２５","東証","20240213","20240215","日証金","39410.00","29127","90.00","5.00","0.0126871","1","5.00","",""
"1332","ニッスイ","東証","20240213","20240215","日証金","928.70","0","2.00","-","0","-","-","満額",""
"1343","東証ＲＥＩＴ指数連動","東証","20240213","20240215","日証金","1886.50","0","7.00","-","0","-","0.00","満額",""
"1346","ＭＸＳ２２５上場投信","東証","20240213","20240215","日証金","39170.00","4436","90.00","5.00","0.0127649","1","5.00","",""
"1348","ＭＸＳＴＰＸ上場投信","東証","20240213","20240215","日証金","2704.00","2900","8.00","0.50","0.0184911","1","0.50","",""
"1358","上場日経２倍","東証","20240213","20240215","日証金","50230.00","3842","120.00","100.00","0.199084","1","100.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20240213","20240215","日証金","24070.00","0","80.00","-","0","-","-","満額",""
"1365","ｉＦ２２５ダブル","東証","20240213","20240215","日証金","41740.00","5709","100.00","5.00","0.0119789","1","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20240213","20240215","日証金","34360.00","99","90.00","0.00","0","1","0.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20240213","20240215","日証金","38050.00","527","90.00","5.00","0.0131406","1","5.00","",""
"1397","ＳＭＤＡＭ　２２５","東証","20240213","20240215","日証金","38300.00","0","90.00","-","0","-","5.00","満額",""
"1399","上場高配当低ボラ","東証","20240213","20240215","日証金","2134.50","130","16.00","0.50","0.0234247","1","-","","注意"
"1407","ウエストＨＤ","東証","20240213","20240215","日証金","3185.00","0","6.40","-","0","-","-","満額",""
"1419","タマホーム","東証","20240213","20240215","日証金","4050.00","140700","8.20","0.10","0.00246914","1","0.10","",""
"1433","ベステラ","東証","20240213","20240215","日証金","982.00","0","2.00","-","0","-","-","満額",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240213","20240215","日証金","952.00","0","2.00","-","0","-","-","満額",""
"1446","キャンディル","東証","20240213","20240215","日証金","589.00","6500","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20240213","20240215","日証金","31890.00","38176","90.00","90.00","0.28222","1","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20240213","20240215","日証金","27580.00","5","80.00","0.00","0","1","0.00","",""
"1466","ｉＦＪ４００Ｗベア","東証","20240213","20240215","日証金","822.00","0","60.00","-","0","-","-","満額",""
"1472","Ｊ４００ダブルインバ","東証","20240213","20240215","日証金","329.00","136","60.00","0.00","0","1","0.00","",""
"1473","Ｏｎｅ・トピックス","東証","20240213","20240215","日証金","2648.00","20","8.00","0.00","0","1","0.00","",""
"1481","上場日本経済貢献","東証","20240213","20240215","日証金","2639.00","0","60.00","-","0","-","-","満額",""
"1488","ｉＦＪリート","東証","20240213","20240215","日証金","1825.00","210","7.00","0.00","0","1","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20240213","20240215","日証金","18415.00","5","70.00","0.00","0","1","0.00","",""
"1494","Ｏｎｅ・高配当日本株","東証","20240213","20240215","日証金","28365.00","0","80.00","-","0","-","-","満額",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240213","20240215","日証金","1877.00","20","60.00","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20240213","20240215","日証金","3015.00","127600","12.40","0.05","0.00165837","1","-","","停止"
"1545","ナスダックヘッジ無","東証","20240213","20240215","日証金","27075.00","646","80.00","0.00","0","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20240213","20240215","日証金","8144.00","16940","18.00","0.50","0.00613949","1","0.50","",""
"1551","スタンダドＴＯＰ２０","東証","20240213","20240215","日証金","5052.00","0","12.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20240213","20240215","日証金","4155.00","0","10.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20240213","20240215","日証金","2008.50","0","8.00","-","0","-","0.50","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240213","20240215","日証金","44320.00","15110","360.00","1.00","0.00225632","1","-","","注意"
"1570","日経レバレッジＥＴＦ","東証","20240213","20240215","日証金","27060.00","617373","160.00","5.00","0.0184775","1","5.00","","注意"
"1577","ＦＵＮＤＳ野村７０","東証","20240213","20240215","日証金","34720.00","0","90.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20240213","20240215","日証金","3020.00","2103","60.00","0.00","0","1","5.00","",""
"1579","日経ブル２倍上場投信","東証","20240213","20240215","日証金","29015.00","92050","240.00","5.50","0.0189557","1","5.50","","注意"
"1591","ＪＰＸ日経４００投信","東証","20240213","20240215","日証金","23725.00","551","80.00","5.00","0.0210748","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20240213","20240215","日証金","2165.00","15","60.00","0.00","0","1","0.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20240213","20240215","日証金","24180.00","297","80.00","0.00","0","1","0.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240213","20240215","日証金","1795.50","0","7.00","-","0","-","-","満額",""
"1597","ＭＸＳ　Ｊリート投信","東証","20240213","20240215","日証金","1814.00","0","7.00","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20240213","20240215","日証金","37540.00","0","90.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20240213","20240215","日証金","18745.00","12","70.00","0.00","0","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20240213","20240215","日証金","28420.00","0","80.00","-","0","-","-","満額",""
"1620","ＴＰＸ１７素材・化学","東証","20240213","20240215","日証金","29865.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20240213","20240215","日証金","27460.00","95","80.00","5.00","0.0182083","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20240213","20240215","日証金","35290.00","2","90.00","0.00","0","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240213","20240215","日証金","25260.00","31","80.00","0.00","0","1","0.00","",""
"1624","ＴＰＸ１７機械","東証","20240213","20240215","日証金","52870.00","18","120.00","5.00","0.00945716","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20240213","20240215","日証金","36920.00","0","90.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20240213","20240215","日証金","80210.00","0","180.00","-","0","-","5.00","満額",""
"1630","ＴＰＸ１７小売","東証","20240213","20240215","日証金","28525.00","0","80.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20240213","20240215","日証金","15280.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20240213","20240215","日証金","22895.00","0","80.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20240213","20240215","日証金","36680.00","58","90.00","5.00","0.0136314","1","5.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20240213","20240215","日証金","4525.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20240213","20240215","日証金","48330.00","430","196.00","1.00","0.00206911","1","1.00","","注意"
