"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1633","ＴＰＸ１７不動産","東証","20240116","20240118","日証金","36190.00","92","90.00","5.00","0.013816","1","5.00","",""
"1653","ｉＦＥＳＧセレクト","東証","20240116","20240118","日証金","3170.00","30","9.00","0.00","0","1","-","",""
"1656","ｉＳ米国債七十","東証","20240116","20240118","日証金","291.50","0","6.00","-","0","-","-","満額",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20240116","20240118","日証金","4270.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20240116","20240118","日証金","45710.00","540","184.00","0.50","0.00109385","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20240116","20240118","日証金","4914.00","0","20.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20240116","20240118","日証金","1830.50","0","14.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20240116","20240118","日証金","231.90","300","0.80","0.00","0","1","-","",""
"1698","日本高配当東証１００","東証","20240116","20240118","日証金","2738.00","520","8.00","0.50","0.0182615","1","0.50","",""
"1766","東建コーポレーション","東証","20240116","20240118","日証金","9290.00","1800","18.60","0.20","0.00215285","1","0.20","",""
"1801","大成建設","東証","20240116","20240118","日証金","5372.00","86100","10.80","0.10","0.0018615","1","0.10","",""
"1803","清水建設","東証","20240116","20240118","日証金","991.20","34100","2.00","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20240116","20240118","日証金","1969.00","24000","4.00","0.00","0","1","0.05","",""
"1820","西松建設","東証","20240116","20240118","日証金","4076.00","0","8.20","-","0","-","-","満額",""
"1826","佐田建設","東証","20240116","20240118","日証金","634.00","22100","1.40","0.05","0.00788644","1","0.05","",""
"1833","奥村組","東証","20240116","20240118","日証金","4915.00","2400","10.00","0.00","0","1","-","",""
"1860","戸田建設","東証","20240116","20240118","日証金","934.60","10200","2.00","0.05","0.00534988","1","0.05","",""
"1870","矢作建設工業","東証","20240116","20240118","日証金","1420.00","0","3.00","-","0","-","-","満額",""
"1878","大東建託","東証","20240116","20240118","日証金","16265.00","3600","32.60","0.25","0.00153704","1","0.25","",""
"1885","東亜建設工業","東証","20240116","20240118","日証金","3870.00","0","7.80","-","0","-","-","満額",""
"1899","福田組","東証","20240116","20240118","日証金","5420.00","3900","11.00","0.00","0","1","0.00","",""
"1904","大成温調","東証","20240116","20240118","日証金","5200.00","28100","20.80","0.10","0.00192308","1","0.10","","注意"
"1911","住友林業","東証","20240116","20240118","日証金","4606.00","0","9.40","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20240116","20240118","日証金","4486.00","17000","9.00","0.00","0","1","0.05","",""
"1928","積水ハウス","東証","20240116","20240118","日証金","3379.00","0","6.80","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20240116","20240118","日証金","1227.00","109600","2.60","0.05","0.00407498","1","0.05","",""
"1939","四電工","東証","20240116","20240118","日証金","3350.00","0","6.80","-","0","-","-","満額",""
"1941","中電工","東証","20240116","20240118","日証金","2730.00","4300","5.60","0.05","0.0018315","1","-","",""
"1944","きんでん","東証","20240116","20240118","日証金","2438.50","11700","5.00","0.05","0.00205044","1","0.05","",""
"1946","トーエネック","東証","20240116","20240118","日証金","4735.00","2500","9.60","0.10","0.00211193","1","0.10","",""
"1952","新日本空調","東証","20240116","20240118","日証金","2488.00","0","5.00","-","0","-","-","満額",""
"1961","三機工業","東証","20240116","20240118","日証金","1823.00","12600","3.80","0.05","0.00274273","1","0.05","",""
"1965","テクノ菱和","東証","20240116","20240118","日証金","1516.00","0","3.20","-","0","-","-","満額",""
"1968","太平電業","東証","20240116","20240118","日証金","4420.00","3100","9.00","0.10","0.00226244","1","0.10","",""
"1969","高砂熱学工業","東証","20240116","20240118","日証金","3225.00","0","6.60","-","0","-","0.00","満額",""
"1976","明星工業","東証","20240116","20240118","日証金","1125.00","0","2.40","-","0","-","-","満額",""
"1980","ダイダン","東証","20240116","20240118","日証金","1469.00","46300","3.00","0.05","0.00340368","1","0.05","",""
"1982","日比谷総合設備","東証","20240116","20240118","日証金","2604.00","100","5.40","0.00","0","1","0.00","",""
"2003","日東富士製粉","東証","20240116","20240118","日証金","4925.00","0","10.00","-","0","-","-","満額",""
"2011","ＳＭＤＡＭ日本高配当","東証","20240116","20240118","日証金","524.10","0","6.00","-","0","-","-","満額",""
"2080","ＰＢＲ１倍割れ解消","東証","20240116","20240118","日証金","1050.00","0","60.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20240116","20240118","日証金","1007.00","31900","2.20","0.05","0.00496524","1","0.05","",""
"2117","ウェルネオシュガー","東証","20240116","20240118","日証金","2191.00","3300","4.40","0.05","0.00228206","1","0.05","",""
"2130","メンバーズ","東証","20240116","20240118","日証金","1021.00","67600","2.20","0.05","0.00489716","1","0.05","",""
"2139","中広","東証","20240116","20240118","日証金","416.00","0","1.00","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20240116","20240118","日証金","2269.00","13900","4.60","0.05","0.00220361","1","0.05","",""
"2168","パソナグループ","東証","20240116","20240118","日証金","2434.00","55700","5.00","0.05","0.00205423","1","0.05","",""
"2196","エスクリ","東証","20240116","20240118","日証金","289.00","84400","1.00","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20240116","20240118","日証金","698.00","0","1.40","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20240116","20240118","日証金","4260.00","0","8.60","-","0","-","-","満額",""
"2212","山崎製パン","東証","20240116","20240118","日証金","3516.00","310100","7.20","0.10","0.00284414","1","0.10","",""
"2217","モロゾフ","東証","20240116","20240118","日証金","3860.00","2000","7.80","0.05","0.00129534","1","0.05","",""
"2220","亀田製菓","東証","20240116","20240118","日証金","4130.00","0","8.40","-","0","-","-","満額",""
"2229","カルビー","東証","20240116","20240118","日証金","2971.50","0","6.00","-","0","-","-","満額",""
"2250","ｉＳＭＳＣＩ日株気候","東証","20240116","20240118","日証金","222.70","0","6.00","-","0","-","-","満額",""
"2282","日本ハム","東証","20240116","20240118","日証金","4907.00","0","10.00","-","0","-","-","満額",""
"2288","丸大食品","東証","20240116","20240118","日証金","1629.00","0","3.40","-","0","-","0.00","満額",""
"2291","福留ハム","東証","20240116","20240118","日証金","1491.00","2400","3.00","0.00","0","1","0.00","",""
"2296","伊藤ハム米久ＨＤ","東証","20240116","20240118","日証金","4035.00","0","8.20","-","0","-","0.00","満額",""
"2305","スタジオアリス","東証","20240116","20240118","日証金","2132.00","6900","4.40","0.05","0.00234522","1","0.00","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20240116","20240118","日証金","45.00","536700","1.00","0.00","0","1","0.00","",""
"2337","いちご","東証","20240116","20240118","日証金","357.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20240116","20240118","日証金","909.00","0","2.00","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20240116","20240118","日証金","1204.00","0","2.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20240116","20240118","日証金","1934.00","214200","4.00","0.05","0.00258532","1","0.05","",""
"2404","鉄人化計画","東証","20240116","20240118","日証金","370.00","0","1.00","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20240116","20240118","日証金","1126.00","20300","2.40","0.00","0","1","-","",""
"2438","アスカネット","東証","20240116","20240118","日証金","685.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20240116","20240118","日証金","268.00","0","1.00","-","0","-","-","満額",""
"2445","タカミヤ","東証","20240116","20240118","日証金","495.00","0","1.00","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20240116","20240118","日証金","997.00","200","4.00","0.05","0.00501505","1","0.05","","停止"
"2481","タウンニュース社","東証","20240116","20240118","日証金","707.00","100","1.60","0.00","0","1","0.00","",""
"2484","出前館","東証","20240116","20240118","日証金","500.00","1357500","2.00","0.05","0.01","1","0.05","","注意"
"2487","ＣＤＧ","東証","20240116","20240118","日証金","1203.00","400","2.60","0.05","0.00415628","1","0.05","",""
"2489","アドウェイズ","東証","20240116","20240118","日証金","505.00","0","1.20","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20240116","20240118","日証金","7130.00","340800","14.40","0.15","0.00210379","1","0.15","",""
"2502","アサヒグループＨＤ","東証","20240116","20240118","日証金","5730.00","0","11.60","-","0","-","-","満額",""
"2510","国内債券","東証","20240116","20240118","日証金","940.30","580","6.00","0.50","0.0531745","1","0.00","",""
"2514","外国株式ヘッジあり","東証","20240116","20240118","日証金","1448.00","0","7.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20240116","20240118","日証金","547.80","96170","6.00","0.00","0","1","0.00","",""
"2531","宝ホールディングス","東証","20240116","20240118","日証金","1262.00","22000","2.60","0.05","0.00396197","1","0.05","",""
"2540","養命酒製造","東証","20240116","20240118","日証金","1875.00","1000","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20240116","20240118","日証金","1873.50","0","7.00","-","0","-","-","満額",""
"2556","Ｏｎｅ・Ｊリート","東証","20240116","20240118","日証金","1868.00","20","7.00","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20240116","20240118","日証金","19985.00","0","70.00","-","0","-","-","満額",""
"2562","上場ダウヘッジあり","東証","20240116","20240118","日証金","2936.00","1320","8.00","0.00","0","1","0.00","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20240116","20240118","日証金","4202.00","7690","10.00","0.50","0.0118991","1","0.50","",""
"2590","ＤｙＤｏ","東証","20240116","20240118","日証金","6050.00","66200","24.40","0.10","0.00165289","1","0.10","",""
"2594","キーコーヒー","東証","20240116","20240118","日証金","2134.00","2100","4.40","0.05","0.00234302","1","0.05","",""
"2602","日清オイリオグループ","東証","20240116","20240118","日証金","4460.00","0","9.00","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20240116","20240118","日証金","2137.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20240116","20240118","日証金","17560.00","1693","140.00","5.00","0.0284738","1","-","","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20240116","20240118","日証金","2197.00","0","8.00","-","0","-","-","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20240116","20240118","日証金","3350.00","10","9.00","0.50","0.0149254","1","0.50","",""
"2651","ローソン","東証","20240116","20240118","日証金","8160.00","8100","16.40","0.15","0.00183824","1","0.05","",""
"2652","まんだらけ","東証","20240116","20240118","日証金","2341.00","0","4.80","-","0","-","-","満額",""
"2669","カネ美食品","東証","20240116","20240118","日証金","3230.00","0","6.60","-","0","-","-","満額",""
"2674","ハードオフ","東証","20240116","20240118","日証金","1787.00","0","3.60","-","0","-","-","満額",""
"2678","アスクル","東証","20240116","20240118","日証金","2052.00","0","4.20","-","0","-","0.00","満額",""
"2687","ＣＶＳベイエリア","東証","20240116","20240118","日証金","713.00","0","1.60","-","0","-","-","満額",""
"2689","オルバヘルスケアＨＤ","東証","20240116","20240118","日証金","1786.00","0","3.60","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20240116","20240118","日証金","7670.00","1900","15.40","0.15","0.00195567","1","0.15","",""
"2695","くら寿司","東証","20240116","20240118","日証金","3755.00","2600","7.60","0.05","0.00133156","1","-","",""
"2702","日本マクドナルドＨＤ","東証","20240116","20240118","日証金","6600.00","152800","13.20","0.15","0.00227273","1","0.15","",""
"2730","エディオン","東証","20240116","20240118","日証金","1607.00","11200","3.40","0.00","0","1","0.00","",""
"2733","あらた","東証","20240116","20240118","日証金","3210.00","0","6.60","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20240116","20240118","日証金","837.00","0","1.80","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20240116","20240118","日証金","1434.00","50700","3.00","0.05","0.00348675","1","0.05","",""
"2784","アルフレッサＨＤ","東証","20240116","20240118","日証金","2488.50","5000","5.00","0.05","0.00200924","1","0.05","",""
"2791","大黒天物産","東証","20240116","20240118","日証金","7970.00","14900","16.00","0.15","0.00188206","1","0.15","",""
"2801","キッコーマン","東証","20240116","20240118","日証金","9358.00","24100","18.80","0.15","0.00160291","1","0.15","",""
"2804","ブルドックソース","東証","20240116","20240118","日証金","2223.00","48600","4.60","0.05","0.00224921","1","0.05","",""
"2811","カゴメ","東証","20240116","20240118","日証金","3222.00","0","6.60","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20240116","20240118","日証金","2380.00","390","60.00","5.00","0.210084","1","5.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20240116","20240118","日証金","22730.00","120","160.00","5.00","0.0219974","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20240116","20240118","日証金","2241.50","630","8.00","0.00","0","1","-","",""
"2846","ダウヘッジ有","東証","20240116","20240118","日証金","2034.00","1650","8.00","0.50","0.0245821","1","0.50","",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20240116","20240118","日証金","4120.00","0","120.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20240116","20240118","日証金","2375.00","2300","16.00","0.50","0.0210526","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20240116","20240118","日証金","1105.00","4292","60.00","5.00","0.452489","1","5.00","",""
"2867","ＧＸ自動ＥＶ","東証","20240116","20240118","日証金","1071.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20240116","20240118","日証金","3482.00","0","7.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20240116","20240118","日証金","1050.00","0","2.20","-","0","-","-","満額",""
"2875","東洋水産","東証","20240116","20240118","日証金","8018.00","0","16.20","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20240116","20240118","日証金","5148.00","5700","10.40","0.00","0","1","0.00","",""
"2908","フジッコ","東証","20240116","20240118","日証金","1973.00","1400","4.00","0.05","0.00253421","1","0.05","",""
"2910","ロック・フィールド","東証","20240116","20240118","日証金","1604.00","0","3.40","-","0","-","-","満額",""
"2922","なとり","東証","20240116","20240118","日証金","2130.00","2400","4.40","0.05","0.00234742","1","0.05","",""
"2929","ファーマフーズ","東証","20240116","20240118","日証金","1100.00","30400","2.20","0.00","0","1","0.00","",""
"2931","ユーグレナ","東証","20240116","20240118","日証金","696.00","707800","1.40","0.05","0.00718391","1","0.05","",""
"2933","紀文食品","東証","20240116","20240118","日証金","1181.00","10800","2.40","0.05","0.0042337","1","0.05","",""
"2936","ベースフード","東証","20240116","20240118","日証金","411.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20240116","20240118","日証金","2611.00","31500","5.40","0.00","0","1","0.00","",""
"3002","グンゼ","東証","20240116","20240118","日証金","5220.00","4100","10.60","0.10","0.00191571","1","0.10","",""
"3003","ヒューリック","東証","20240116","20240118","日証金","1581.00","35400","3.20","0.05","0.00316256","1","0.00","",""
"3028","アルペン","東証","20240116","20240118","日証金","1965.00","19700","4.00","0.05","0.00254453","1","0.05","",""
"3038","神戸物産","東証","20240116","20240118","日証金","3997.00","31800","8.00","0.00","0","1","0.05","",""
"3046","ＪＩＮＳＨＤ","東証","20240116","20240118","日証金","4185.00","2700","8.40","0.00","0","1","0.10","",""
"3048","ビックカメラ","東証","20240116","20240118","日証金","1336.00","105700","2.80","0.05","0.00374251","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20240116","20240118","日証金","595.00","40400","1.20","0.05","0.00840336","1","0.05","",""
"3082","きちりＨＤ","東証","20240116","20240118","日証金","1013.00","36000","2.20","0.05","0.00493583","1","0.05","",""
"3092","ＺＯＺＯ","東証","20240116","20240118","日証金","3231.00","28100","6.60","0.05","0.00154751","1","0.05","",""
"3093","トレジャーファクトリ","東証","20240116","20240118","日証金","1226.00","93000","2.60","0.00","0","1","0.00","",""
"3097","物語コーポレーション","東証","20240116","20240118","日証金","5030.00","5700","10.20","0.00","0","1","0.00","",""
"3099","三越伊勢丹ホールディ","東証","20240116","20240118","日証金","1753.50","0","3.60","-","0","-","-","満額",""
"3101","東洋紡","東証","20240116","20240118","日証金","1092.00","1000","2.20","0.00","0","1","-","",""
"3104","富士紡ＨＤ","東証","20240116","20240118","日証金","3830.00","1900","7.80","0.00","0","1","0.00","",""
"3106","倉敷紡績","東証","20240116","20240118","日証金","2843.00","0","5.80","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20240116","20240118","日証金","3210.00","7000","6.60","0.05","0.00155763","1","0.05","",""
"3110","日東紡績","東証","20240116","20240118","日証金","4820.00","61900","9.80","0.10","0.00207469","1","0.10","",""
"3116","トヨタ紡織","東証","20240116","20240118","日証金","2340.50","0","4.80","-","0","-","-","満額",""
"3137","ファンデリー","東証","20240116","20240118","日証金","277.00","0","1.00","-","0","-","-","満額",""
"3154","メディアスＨＤ","東証","20240116","20240118","日証金","745.00","0","1.60","-","0","-","-","満額",""
"3166","ＯＣＨＩＨＤ","東証","20240116","20240118","日証金","1550.00","0","3.20","-","0","-","-","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20240116","20240118","日証金","986.00","1600","2.00","0.00","0","1","-","",""
"3172","ティーライフ","東証","20240116","20240118","日証金","1446.00","1000","3.00","0.00","0","1","-","",""
"3182","オイラ大地","東証","20240116","20240118","日証金","1355.00","0","2.80","-","0","-","-","満額",""
"3186","ネクステージ","東証","20240116","20240118","日証金","2280.00","0","9.20","-","0","-","-","満額","注意"
"3191","ジョイフル本田","東証","20240116","20240118","日証金","1911.00","24400","4.00","0.05","0.00261643","1","0.05","",""
"3193","鳥貴族ＨＤ","東証","20240116","20240118","日証金","3565.00","105900","7.20","0.10","0.00280505","1","0.10","",""
"3195","ジェネレーションパス","東証","20240116","20240118","日証金","240.00","13200","1.00","0.00","0","1","0.00","",""
"3196","ホットランド","東証","20240116","20240118","日証金","1931.00","3900","4.00","0.05","0.00258933","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20240116","20240118","日証金","2446.50","285000","5.00","0.05","0.00204374","1","0.05","",""
"3199","綿半ホールディングス","東証","20240116","20240118","日証金","1420.00","7500","3.00","0.05","0.00352113","1","0.05","",""
"3201","日本毛織","東証","20240116","20240118","日証金","1418.00","14700","3.00","0.05","0.00352609","1","-","",""
"3232","三重交通グループＨＤ","東証","20240116","20240118","日証金","613.00","27100","1.40","0.05","0.00815661","1","0.05","",""
"3234","Ｒ－森ヒルズ","東証","20240116","20240118","日証金","141200.00","71","300.00","5.00","0.00354108","1","5.00","",""
"3269","Ｒ－ＡＤＲ","東証","20240116","20240118","日証金","328500.00","27","660.00","0.00","0","1","-","",""
"3283","日本プロロジスリート","東証","20240116","20240118","日証金","283800.00","436","580.00","5.00","0.0017618","1","5.00","",""
"3289","東急不動産ＨＤ","東証","20240116","20240118","日証金","1005.00","88900","2.20","0.00","0","1","-","",""
"3290","Ｒ－Ｏｎｅリート","東証","20240116","20240118","日証金","272500.00","158","560.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20240116","20240118","日証金","2367.50","15200","4.80","0.05","0.00211193","1","0.05","",""
"3302","帝国繊維","東証","20240116","20240118","日証金","2207.00","8700","4.60","0.05","0.00226552","1","0.05","",""
"3309","積水ハウスリート","東証","20240116","20240118","日証金","78900.00","526","160.00","5.00","0.00633714","1","5.00","",""
"3320","クロスプラス","東証","20240116","20240118","日証金","1332.00","14900","5.60","0.05","0.00375375","1","0.05","","注意"
"3341","日本調剤","東証","20240116","20240118","日証金","1379.00","0","2.80","-","0","-","-","満額",""
"3360","シップヘルスケアＨＤ","東証","20240116","20240118","日証金","2262.50","3100","4.60","0.05","0.00220994","1","0.00","",""
"3391","ツルハＨＤ","東証","20240116","20240118","日証金","12850.00","0","51.60","-","0","-","-","満額","停止"
"3395","サンマルクＨＤ","東証","20240116","20240118","日証金","2212.00","1300","4.60","0.00","0","1","0.00","",""
"3397","トリドールＨＤ","東証","20240116","20240118","日証金","4623.00","80200","9.40","0.10","0.0021631","1","0.10","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20240116","20240118","日証金","329.00","251700","1.00","0.00","0","1","0.00","",""
"3436","ＳＵＭＣＯ","東証","20240116","20240118","日証金","2326.00","52100","4.80","0.00","0","1","0.00","",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20240116","20240118","日証金","2202.00","0","9.20","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20240116","20240118","日証金","161900.00","17","340.00","0.00","0","1","0.00","",""
"3466","ラサールロジ投資法人","東証","20240116","20240118","日証金","151100.00","0","320.00","-","0","-","5.00","満額",""
"3484","テンポイノベーション","東証","20240116","20240118","日証金","1006.00","0","2.20","-","0","-","-","満額",""
"3486","グローバルリンクＭ","東証","20240116","20240118","日証金","2304.00","0","4.80","-","0","-","-","満額",""
"3492","Ｒ－タカラリート","東証","20240116","20240118","日証金","103700.00","0","220.00","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20240116","20240118","日証金","519.00","0","1.20","-","0","-","-","満額",""
"3547","串カツ田中","東証","20240116","20240118","日証金","1837.00","46300","7.60","0.05","0.00272183","1","-","","注意"
"3580","小松マテーレ","東証","20240116","20240118","日証金","821.00","0","1.80","-","0","-","-","満額",""
"3591","ワコールＨＤ","東証","20240116","20240118","日証金","3474.00","37900","7.00","0.10","0.00287853","1","0.10","",""
"3593","ホギメディカル","東証","20240116","20240118","日証金","3505.00","15800","7.20","0.10","0.00285307","1","-","",""
