"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230522","20230524","日証金","495.00","0","1.00","-","0","-","-","満額",""
"1446","キャンディル","東証","20230522","20230524","日証金","579.00","11900","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230522","20230524","日証金","21490.00","17454","80.00","5.00","0.0232666","1","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230522","20230524","日証金","19100.00","72","70.00","5.00","0.026178","1","5.00","",""
"1473","Ｏｎｅ・トピックス","東証","20230522","20230524","日証金","2230.00","20","8.00","0.50","0.0224215","1","-","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230522","20230524","日証金","2728.00","180","60.00","0.00","0","1","0.00","",""
"1488","ｉＦＪリート","東証","20230522","20230524","日証金","1934.00","540","7.00","0.50","0.0258532","1","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230522","20230524","日証金","16670.00","3","70.00","0.00","0","1","-","",""
"1493","Ｏｎｅ・中小型","東証","20230522","20230524","日証金","16525.00","4","70.00","5.00","0.0302572","1","5.00","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230522","20230524","日証金","1944.00","0","60.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230522","20230524","日証金","16785.00","3","70.00","5.00","0.0297885","1","5.00","",""
"1515","日鉄鉱業","東証","20230522","20230524","日証金","4020.00","16100","8.20","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20230522","20230524","日証金","2871.00","252900","5.80","0.05","0.00174155","1","0.05","",""
"1541","純プラチナ上場信託","東証","20230522","20230524","日証金","4320.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230522","20230524","日証金","19355.00","23728","70.00","5.00","0.0258331","1","5.00","",""
"1546","ダウヘッジ無","東証","20230522","20230524","日証金","45240.00","12265","100.00","5.00","0.0110522","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230522","20230524","日証金","6297.00","54160","14.00","0.50","0.00794029","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230522","20230524","日証金","4068.00","0","10.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230522","20230524","日証金","4529.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230522","20230524","日証金","3380.00","0","9.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230522","20230524","日証金","4305.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230522","20230524","日証金","2515.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230522","20230524","日証金","30680.00","60530","62.00","5.50","0.017927","1","2.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230522","20230524","日証金","18280.00","1111682","140.00","5.00","0.0273523","1","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230522","20230524","日証金","2500.00","977","60.00","5.00","0.2","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230522","20230524","日証金","19535.00","178280","40.00","0.50","0.00255951","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230522","20230524","日証金","1690.00","170","7.00","0.50","0.0295858","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230522","20230524","日証金","1789.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230522","20230524","日証金","19740.00","174","70.00","5.00","0.0253293","1","0.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230522","20230524","日証金","20335.00","591","80.00","0.00","0","1","0.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230522","20230524","日証金","1904.50","170","7.00","0.50","0.0262536","1","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230522","20230524","日証金","1920.50","0","7.00","-","0","-","0.50","満額",""
"1615","東証銀行業株価指数連","東証","20230522","20230524","日証金","215.00","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230522","20230524","日証金","34000.00","131","90.00","5.00","0.0147059","1","90.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230522","20230524","日証金","13625.00","134","70.00","5.00","0.0366972","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230522","20230524","日証金","24600.00","354","80.00","5.00","0.0203252","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230522","20230524","日証金","27275.00","51","80.00","5.00","0.0183318","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230522","20230524","日証金","28060.00","21","80.00","5.00","0.017819","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230522","20230524","日証金","24990.00","66","80.00","5.00","0.020008","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230522","20230524","日証金","46000.00","67","100.00","5.00","0.0108696","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230522","20230524","日証金","31900.00","85","90.00","5.00","0.015674","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230522","20230524","日証金","30060.00","51","90.00","5.00","0.0166334","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230522","20230524","日証金","17855.00","0","70.00","-","0","-","0.00","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230522","20230524","日証金","61380.00","0","140.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230522","20230524","日証金","25860.00","30","80.00","5.00","0.0193349","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230522","20230524","日証金","30350.00","149","90.00","5.00","0.0164745","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230522","20230524","日証金","416.60","0","6.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230522","20230524","日証金","2246.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230522","20230524","日証金","2514.00","1420","60.00","0.00","0","1","0.00","",""
"1679","ＮＹダウジョンズ投信","東証","20230522","20230524","日証金","39200.00","410","160.00","0.50","0.00127551","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230522","20230524","日証金","4150.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230522","20230524","日証金","1698.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230522","20230524","日証金","249.90","0","0.80","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230522","20230524","日証金","2314.00","10","8.00","0.50","0.0216076","1","-","",""
"1716","第一カッター興業","東証","20230522","20230524","日証金","1290.00","0","2.60","-","0","-","-","満額",""
"1719","安藤・間","東証","20230522","20230524","日証金","1050.00","67100","2.20","0.05","0.0047619","1","0.05","",""
"1721","コムシスＨＤ","東証","20230522","20230524","日証金","2847.00","15800","5.80","0.05","0.00175623","1","0.05","",""
"1766","東建コーポレーション","東証","20230522","20230524","日証金","7890.00","0","15.80","-","0","-","-","満額",""
"1768","ソネック","東証","20230522","20230524","日証金","976.00","28000","2.00","0.05","0.00512295","1","0.05","",""
"1780","ヤマウラ","東証","20230522","20230524","日証金","1253.00","38300","2.60","0.05","0.00399042","1","0.05","",""
"1801","大成建設","東証","20230522","20230524","日証金","4680.00","168400","9.40","0.10","0.00213675","1","0.10","",""
"1802","大林組","東証","20230522","20230524","日証金","1155.00","32900","2.40","0.00","0","1","0.05","",""
"1808","長谷工コーポ","東証","20230522","20230524","日証金","1676.00","13000","3.40","0.05","0.00298329","1","-","",""
"1810","松井建設","東証","20230522","20230524","日証金","719.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230522","20230524","日証金","2129.00","22800","4.40","0.00","0","1","0.00","",""
"1813","不動テトラ","東証","20230522","20230524","日証金","1805.00","4400","3.80","0.05","0.00277008","1","0.00","",""
"1822","大豊建設","東証","20230522","20230524","日証金","3830.00","7900","7.80","0.10","0.00261097","1","0.10","",""
"1860","戸田建設","東証","20230522","20230524","日証金","816.00","228800","1.80","0.05","0.00612745","1","0.05","",""
"1861","熊谷組","東証","20230522","20230524","日証金","2931.00","0","6.00","-","0","-","-","満額",""
"1870","矢作建設工業","名証","20230522","20230524","日証金","1117.00","500","2.40","0.10","0.00895255","1","0.10","",""
"1870","矢作建設工業","東証","20230522","20230524","日証金","1117.00","0","2.40","-","0","-","-","満額",""
"1878","大東建託","東証","20230522","20230524","日証金","13740.00","5700","27.60","0.25","0.00181951","1","0.00","",""
"1882","東亜道路工業","東証","20230522","20230524","日証金","4150.00","0","8.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230522","20230524","日証金","8320.00","0","16.80","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230522","20230524","日証金","628.00","13500","2.80","0.00","0","1","-","",""
"1888","若築建設","東証","20230522","20230524","日証金","3610.00","9000","7.40","0.10","0.00277008","1","0.10","",""
"1899","福田組","東証","20230522","20230524","日証金","4880.00","600","9.80","0.10","0.00204918","1","0.00","",""
"1911","住友林業","東証","20230522","20230524","日証金","3165.00","84300","6.40","0.10","0.00315956","1","0.05","",""
"1925","大和ハウス工業","東証","20230522","20230524","日証金","3588.00","150200","7.20","0.10","0.00278707","1","0.05","",""
"1928","積水ハウス","東証","20230522","20230524","日証金","2938.00","115500","6.00","0.05","0.00170184","1","0.05","",""
"1930","北陸電気工事","東証","20230522","20230524","日証金","895.00","0","1.80","-","0","-","-","満額",""
"1934","ユアテック","東証","20230522","20230524","日証金","857.00","0","1.80","-","0","-","-","満額",""
"1939","四電工","東証","20230522","20230524","日証金","2092.00","0","4.20","-","0","-","-","満額",""
"1941","中電工","東証","20230522","20230524","日証金","2238.00","4400","4.60","0.05","0.00223414","1","-","",""
"1942","関電工","東証","20230522","20230524","日証金","1082.00","53300","2.20","0.05","0.00462107","1","0.05","",""
"1944","きんでん","東証","20230522","20230524","日証金","1874.00","13700","3.80","0.05","0.00266809","1","0.05","",""
"1946","トーエネック","東証","20230522","20230524","日証金","3695.00","900","7.40","0.10","0.00270636","1","0.10","",""
"1949","住友電設","東証","20230522","20230524","日証金","2970.00","900","6.00","0.00","0","1","0.00","",""
"1950","日本電設工業","東証","20230522","20230524","日証金","1937.00","4300","4.00","0.05","0.00258131","1","0.05","",""
"1951","エクシオグループ","東証","20230522","20230524","日証金","2705.00","12700","5.60","0.05","0.00184843","1","0.05","",""
"1961","三機工業","東証","20230522","20230524","日証金","1503.00","0","3.20","-","0","-","-","満額",""
"1966","高田工業所","東証","20230522","20230524","日証金","1089.00","0","2.20","-","0","-","-","満額",""
"1968","太平電業","東証","20230522","20230524","日証金","4335.00","300","8.80","0.00","0","1","-","",""
"1969","高砂熱学工業","東証","20230522","20230524","日証金","2424.00","41100","5.00","0.05","0.00206271","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230522","20230524","日証金","1908.00","9300","4.00","0.05","0.00262055","1","0.05","",""
"1975","朝日工業社","東証","20230522","20230524","日証金","2528.00","1100","5.20","0.00","0","1","0.00","",""
"1979","大氣社","東証","20230522","20230524","日証金","3795.00","500","7.60","0.00","0","1","0.00","",""
"2001","ニップン","東証","20230522","20230524","日証金","1848.00","6500","3.80","0.05","0.00270563","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230522","20230524","日証金","1812.00","8500","3.80","0.00","0","1","0.05","",""
"2003","日東富士製粉","東証","20230522","20230524","日証金","4700.00","0","9.40","-","0","-","-","満額",""
"2117","ウェルネオシュガー","東証","20230522","20230524","日証金","2055.00","800","4.20","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230522","20230524","日証金","2871.00","0","5.80","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230522","20230524","日証金","2008.00","32700","4.20","0.05","0.00249004","1","0.05","",""
"2181","パーソルＨＤ","東証","20230522","20230524","日証金","2952.00","0","6.00","-","0","-","-","満額",""
"2201","森永製菓","東証","20230522","20230524","日証金","4355.00","25400","8.80","0.10","0.00229621","1","0.10","",""
"2206","江崎グリコ","東証","20230522","20230524","日証金","3765.00","1000","7.60","0.00","0","1","0.00","",""
"2207","名糖産業","東証","20230522","20230524","日証金","1632.00","0","3.40","-","0","-","0.05","満額",""
"2211","不二家","東証","20230522","20230524","日証金","2508.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230522","20230524","日証金","2060.00","394500","4.20","0.05","0.00242718","1","0.05","",""
"2217","モロゾフ","東証","20230522","20230524","日証金","3845.00","3400","7.80","0.10","0.00260078","1","0.10","",""
"2220","亀田製菓","東証","20230522","20230524","日証金","4290.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230522","20230524","日証金","10840.00","126800","21.80","0.20","0.00184502","1","0.20","",""
"2226","湖池屋","東証","20230522","20230524","日証金","5670.00","0","11.40","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230522","20230524","日証金","513.90","1200","12.00","0.50","0.0972952","1","0.50","",""
"2242","ＭＸＳダウヘ有","東証","20230522","20230524","日証金","504.70","580","12.00","0.50","0.0990688","1","0.50","",""
"2266","六甲バター","東証","20230522","20230524","日証金","1430.00","4500","3.00","0.05","0.0034965","1","0.00","",""
"2270","雪印メグミルク","東証","20230522","20230524","日証金","1999.00","10900","4.00","0.05","0.00250125","1","0.05","",""
"2288","丸大食品","東証","20230522","20230524","日証金","1511.00","0","3.20","-","0","-","-","満額",""
"2291","福留ハム","東証","20230522","20230524","日証金","1482.00","2300","3.00","0.05","0.00337382","1","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230522","20230524","日証金","737.00","0","1.60","-","0","-","-","満額",""
"2301","学情","東証","20230522","20230524","日証金","1661.00","0","3.40","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230522","20230524","日証金","723.00","0","1.60","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230522","20230524","日証金","2172.00","800","4.40","0.00","0","1","0.00","",""
"2327","日鉄ソリューションズ","東証","20230522","20230524","日証金","4100.00","11800","8.20","0.10","0.00243902","1","0.10","",""
"2331","綜合警備保障","東証","20230522","20230524","日証金","3995.00","4200","8.00","0.05","0.00125156","1","0.00","",""
"2335","キューブシステム","東証","20230522","20230524","日証金","1200.00","0","2.40","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230522","20230524","日証金","3235.00","0","6.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20230522","20230524","日証金","2225.00","0","4.60","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230522","20230524","日証金","312.00","21200","2.00","0.05","0.0160256","1","0.05","","注意"
"2432","ディー・エヌ・エー","東証","20230522","20230524","日証金","1960.00","36900","4.00","0.05","0.00255102","1","0.05","",""
"2433","博報堂ＤＹＨＤ","東証","20230522","20230524","日証金","1568.00","15900","3.20","0.05","0.00318878","1","0.05","",""
"2438","アスカネット","東証","20230522","20230524","日証金","930.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230522","20230524","日証金","373.00","144900","1.00","0.00","0","1","0.00","",""
"2462","ライク","東証","20230522","20230524","日証金","1850.00","58300","15.20","0.05","0.0027027","1","0.05","","注意"
"2481","タウンニュース社","東証","20230522","20230524","日証金","643.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230522","20230524","日証金","433.00","0","2.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230522","20230524","日証金","1364.00","200","2.80","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230522","20230524","日証金","3970.00","224800","8.00","0.10","0.00251889","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230522","20230524","日証金","5573.00","98300","11.20","0.10","0.00179437","1","0.10","",""
"2514","外国株式ヘッジあり","東証","20230522","20230524","日証金","1369.50","160","7.00","0.00","0","1","0.00","",""
"2515","外国リートヘッジなし","東証","20230522","20230524","日証金","1157.00","2950","7.00","0.50","0.0432152","1","0.50","",""
"2516","東証マザーズＥＴＦ","東証","20230522","20230524","日証金","586.00","51260","6.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230522","20230524","日証金","1195.00","0","60.00","-","0","-","-","満額",""
"2520","新興国株式ヘッジなし","東証","20230522","20230524","日証金","1184.00","0","7.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230522","20230524","日証金","1381.50","7560","7.00","0.50","0.0361925","1","0.50","",""
"2522","ｉＳロボット","東証","20230522","20230524","日証金","4100.00","638","60.00","5.00","0.121951","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230522","20230524","日証金","2225.50","100","8.00","0.50","0.0224669","1","0.50","",""
"2528","ｉＦＪリートコア","東証","20230522","20230524","日証金","1116.00","30","7.00","0.00","0","1","0.00","",""
"2533","オエノンＨＤ","東証","20230522","20230524","日証金","350.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230522","20230524","日証金","1859.00","0","3.80","-","0","-","-","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230522","20230524","日証金","1918.50","150","7.00","0.00","0","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230522","20230524","日証金","16690.00","18347","70.00","5.00","0.0299581","1","5.00","",""
"2559","ＭＸＳ全世界株式","東証","20230522","20230524","日証金","14925.00","308","70.00","5.00","0.0335008","1","-","",""
"2561","ｉＳ日本国債","東証","20230522","20230524","日証金","2567.00","2421","120.00","5.00","0.19478","1","-","","注意"
"2562","上場ダウヘッジあり","東証","20230522","20230524","日証金","2749.50","270","8.00","0.00","0","1","0.00","",""
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230522","20230524","日証金","258.90","0","6.00","-","0","-","-","満額",""
"2567","ＮＺＡＭ　カーボン","東証","20230522","20230524","日証金","260.90","40","6.00","0.50","0.191644","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230522","20230524","日証金","3280.00","20220","9.00","0.50","0.0152439","1","0.50","",""
"2587","サントリー食品インタ","東証","20230522","20230524","日証金","5500.00","17600","11.00","0.00","0","1","0.00","",""
"2590","ＤｙＤｏ","東証","20230522","20230524","日証金","5110.00","13500","10.40","0.10","0.00195695","1","0.10","",""
"2594","キーコーヒー","東証","20230522","20230524","日証金","2069.00","7400","4.20","0.05","0.00241663","1","0.05","",""
"2599","ジャパンフーズ","東証","20230522","20230524","日証金","1124.00","0","2.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230522","20230524","日証金","3120.00","1011","60.00","5.00","0.160256","1","0.00","",""
"2631","ＭＸＳナス１００","東証","20230522","20230524","日証金","13725.00","4043","70.00","5.00","0.0364299","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230522","20230524","日証金","9815.00","0","60.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230522","20230524","日証金","2668.00","30720","8.00","0.50","0.0187406","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230522","20230524","日証金","2014.00","43090","8.00","0.50","0.0248262","1","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230522","20230524","日証金","2727.00","1","60.00","0.00","0","1","0.00","",""
"2637","ＧＸクリーン日株","東証","20230522","20230524","日証金","1630.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230522","20230524","日証金","2140.00","25","60.00","5.00","0.233645","1","-","",""
"2639","ＧＸバイオ＆メド日株","東証","20230522","20230524","日証金","1655.00","5","60.00","0.00","0","1","0.00","",""
"2640","ＧＸゲームアニメ日株","東証","20230522","20230524","日証金","2964.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230522","20230524","日証金","1979.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230522","20230524","日証金","6500.00","80800","13.00","0.15","0.00230769","1","0.15","",""
"2652","まんだらけ","東証","20230522","20230524","日証金","1989.00","1400","4.00","0.00","0","1","0.00","",""
"2659","サンエー","東証","20230522","20230524","日証金","4810.00","40400","9.80","0.10","0.002079","1","0.10","",""
"2664","カワチ薬品","東証","20230522","20230524","日証金","2212.00","1900","4.60","0.05","0.0022604","1","0.00","",""
"2669","カネ美食品","東証","20230522","20230524","日証金","2925.00","8300","6.00","0.05","0.0017094","1","0.05","",""
"2670","エービーシー・マート","東証","20230522","20230524","日証金","8000.00","43100","16.00","0.15","0.001875","1","0.15","",""
"2678","アスクル","東証","20230522","20230524","日証金","1881.00","47900","3.80","0.05","0.00265816","1","0.05","",""
"2685","アダストリア","東証","20230522","20230524","日証金","2703.00","51400","5.60","0.05","0.0018498","1","0.05","",""
"2692","伊藤忠食品","東証","20230522","20230524","日証金","5290.00","0","10.60","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230522","20230524","日証金","5720.00","96000","11.60","0.10","0.00174825","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230522","20230524","日証金","399.00","81000","2.00","0.05","0.0125313","1","0.05","",""
"2733","あらた","東証","20230522","20230524","日証金","4645.00","0","9.40","-","0","-","-","満額",""
"2735","ワッツ","東証","20230522","20230524","日証金","711.00","18900","1.60","0.05","0.00703235","1","0.05","",""
"2742","ハローズ","東証","20230522","20230524","日証金","3305.00","200","6.80","0.00","0","1","-","",""
"2751","テンポスＨＤ","東証","20230522","20230524","日証金","2475.00","29900","5.00","0.05","0.0020202","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230522","20230524","日証金","1493.00","49400","3.00","0.05","0.00334896","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230522","20230524","日証金","8970.00","11200","18.00","0.15","0.00167224","1","-","",""
"2763","エフティグループ","東証","20230522","20230524","日証金","1031.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230522","20230524","日証金","2201.00","161000","4.60","0.05","0.00227169","1","0.05","",""
"2791","大黒天物産","東証","20230522","20230524","日証金","5400.00","48300","21.60","0.10","0.00185185","1","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230522","20230524","日証金","1614.00","0","13.60","-","0","-","-","満額","注意"
"2801","キッコーマン","東証","20230522","20230524","日証金","8400.00","51000","16.80","0.15","0.00178571","1","0.15","",""
"2802","味の素","東証","20230522","20230524","日証金","5287.00","225600","10.60","0.10","0.00189143","1","0.10","",""
"2804","ブルドックソース","東証","20230522","20230524","日証金","2000.00","67200","4.00","0.05","0.0025","1","0.05","",""
"2809","キユーピー","東証","20230522","20230524","日証金","2315.00","0","9.60","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230522","20230524","日証金","3260.00","8700","6.60","0.05","0.00153374","1","0.05","",""
"2811","カゴメ","東証","20230522","20230524","日証金","3370.00","10100","6.80","0.05","0.00148368","1","0.05","",""
"2816","ダイショー","東証","20230522","20230524","日証金","1384.00","0","2.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230522","20230524","日証金","2225.00","453","60.00","5.00","0.224719","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230522","20230524","日証金","2053.00","25","60.00","5.00","0.243546","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230522","20230524","日証金","17840.00","190","140.00","5.00","0.0280269","1","-","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230522","20230524","日証金","9236.00","618","120.00","5.00","0.054136","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230522","20230524","日証金","1927.50","15090","7.00","0.50","0.0259403","1","0.50","",""
"2846","ダウヘッジ有","東証","20230522","20230524","日証金","1888.00","1060","7.00","0.00","0","1","-","",""
"2855","ＧＸグリＪリート","東証","20230522","20230524","日証金","962.00","0","60.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230522","20230524","日証金","2462.00","0","16.00","-","0","-","0.50","満額","注意"
"2860","ＤＡＸヘッジ有","東証","20230522","20230524","日証金","2444.50","6300","16.00","16.00","0.654531","1","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20230522","20230524","日証金","1018.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230522","20230524","日証金","3120.00","2400","6.40","0.05","0.00160256","1","-","",""
"2874","横浜冷凍","東証","20230522","20230524","日証金","1102.00","75600","2.40","0.05","0.00453721","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230522","20230524","日証金","2214.00","0","4.60","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230522","20230524","日証金","12390.00","16800","24.80","0.25","0.00201776","1","0.05","",""
"2899","永谷園ＨＤ","東証","20230522","20230524","日証金","2223.00","6900","4.60","0.05","0.00224921","1","0.05","",""
