"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1719","安藤・間","東証","20230929","20231003","日証金","1167.00","0","2.40","-","0","-","-","満額",""
"1720","東急建設","東証","20230929","20231003","日証金","780.00","0","1.60","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230929","20231003","日証金","3126.00","8800","6.40","0.05","0.00159949","1","0.05","",""
"1768","ソネック","東証","20230929","20231003","日証金","970.00","38600","2.00","0.05","0.00515464","1","0.05","",""
"1780","ヤマウラ","東証","20230929","20231003","日証金","1247.00","5900","2.60","0.00","0","1","0.05","",""
"1801","大成建設","東証","20230929","20231003","日証金","5261.00","64700","10.60","0.10","0.00190078","1","0.10","",""
"1802","大林組","東証","20230929","20231003","日証金","1316.50","48500","2.80","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20230929","20231003","日証金","1907.00","12700","4.00","0.00","0","1","-","",""
"1810","松井建設","東証","20230929","20231003","日証金","763.00","0","1.60","-","0","-","-","満額",""
"1826","佐田建設","東証","20230929","20231003","日証金","530.00","0","1.20","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230929","20231003","日証金","2938.00","5700","6.00","0.05","0.00170184","1","0.05","",""
"1848","富士ピー・エス","東証","20230929","20231003","日証金","464.00","26800","1.00","0.05","0.0107759","1","0.05","",""
"1860","戸田建設","東証","20230929","20231003","日証金","809.60","14000","1.80","0.00","0","1","0.00","",""
"1861","熊谷組","東証","20230929","20231003","日証金","3525.00","0","7.20","-","0","-","-","満額",""
"1867","植木組","東証","20230929","20231003","日証金","1506.00","5400","3.20","0.05","0.00332005","1","0.05","",""
"1870","矢作建設工業","東証","20230929","20231003","日証金","1258.00","0","2.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230929","20231003","日証金","5340.00","300","10.80","0.05","0.00093633","1","0.10","",""
"1884","日本道路","東証","20230929","20231003","日証金","1879.00","0","3.80","-","0","-","0.05","満額",""
"1885","東亜建設工業","東証","20230929","20231003","日証金","3755.00","0","7.60","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230929","20231003","日証金","664.00","0","1.40","-","0","-","-","満額",""
"1899","福田組","東証","20230929","20231003","日証金","4845.00","300","9.80","0.00","0","1","0.00","",""
"1911","住友林業","東証","20230929","20231003","日証金","3806.00","0","7.80","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20230929","20231003","日証金","4015.00","13500","8.20","0.00","0","1","0.00","",""
"1934","ユアテック","東証","20230929","20231003","日証金","960.00","0","2.00","-","0","-","-","満額",""
"1939","四電工","東証","20230929","20231003","日証金","2843.00","29200","5.80","0.05","0.00175871","1","0.05","",""
"1942","関電工","東証","20230929","20231003","日証金","1377.00","0","2.80","-","0","-","-","満額",""
"1944","きんでん","東証","20230929","20231003","日証金","2176.00","7000","4.40","0.05","0.00229779","1","0.05","",""
"1950","日本電設工業","東証","20230929","20231003","日証金","2196.00","5300","4.40","0.05","0.00227687","1","0.05","",""
"1952","新日本空調","東証","20230929","20231003","日証金","2405.00","0","5.00","-","0","-","-","満額",""
"1966","高田工業所","東証","20230929","20231003","日証金","1021.00","0","2.20","-","0","-","-","満額",""
"1968","太平電業","東証","20230929","20231003","日証金","4070.00","0","8.20","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230929","20231003","日証金","2906.00","26800","6.00","0.05","0.00172058","1","0.05","",""
"1976","明星工業","東証","20230929","20231003","日証金","1011.00","5000","2.20","0.00","0","1","0.00","",""
"1980","ダイダン","東証","20230929","20231003","日証金","1485.00","0","3.00","-","0","-","-","満額",""
"2001","ニップン","東証","20230929","20231003","日証金","2173.00","0","4.40","-","0","-","-","満額",""
"2004","昭和産業","東証","20230929","20231003","日証金","3055.00","0","6.20","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230929","20231003","日証金","1036.00","101500","2.20","0.05","0.00482625","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230929","20231003","日証金","2073.00","0","4.20","-","0","-","-","満額",""
"2130","メンバーズ","東証","20230929","20231003","日証金","1193.00","12900","2.40","0.00","0","1","0.00","",""
"2201","森永製菓","東証","20230929","20231003","日証金","5402.00","0","11.00","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230929","20231003","日証金","4105.00","0","8.40","-","0","-","-","満額",""
"2207","名糖産業","東証","20230929","20231003","日証金","1611.00","8700","3.40","0.05","0.00310366","1","0.05","",""
"2211","不二家","東証","20230929","20231003","日証金","2544.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230929","20231003","日証金","2748.00","475200","5.60","0.05","0.00181951","1","0.05","",""
"2217","モロゾフ","東証","20230929","20231003","日証金","3675.00","1000","7.40","0.10","0.00272109","1","0.10","",""
"2222","寿スピリッツ","東証","20230929","20231003","日証金","2417.00","135500","5.00","0.05","0.00206868","1","0.05","",""
"2226","湖池屋","東証","20230929","20231003","日証金","8860.00","7000","17.80","0.15","0.001693","1","0.05","",""
"2241","ＭＸＳダウ","東証","20230929","20231003","日証金","562.50","0","12.00","-","0","-","-","満額","停止"
"2242","ＭＸＳダウヘ有","東証","20230929","20231003","日証金","495.10","300","6.00","0.00","0","1","0.00","",""
"2244","ＧＸＵＳテック２０","東証","20230929","20231003","日証金","1373.00","0","60.00","-","0","-","-","満額",""
"2264","森永乳業","東証","20230929","20231003","日証金","5627.00","6500","11.40","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230929","20231003","日証金","1381.00","400","2.80","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230929","20231003","日証金","1668.00","11700","3.40","0.05","0.0029976","1","0.05","",""
"2291","福留ハム","東証","20230929","20231003","日証金","1481.00","600","3.00","0.00","0","1","-","",""
"2296","伊藤ハム米久ＨＤ","東証","20230929","20231003","日証金","4050.00","900","8.20","0.05","0.00123457","1","0.05","",""
"2304","ＣＳＳＨＤ","東証","20230929","20231003","日証金","867.00","0","1.80","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230929","20231003","日証金","3005.00","1600","6.20","0.05","0.00166389","1","0.05","",""
"2327","日鉄ソリューションズ","東証","20230929","20231003","日証金","4255.00","0","8.60","-","0","-","-","満額",""
"2331","綜合警備保障","東証","20230929","20231003","日証金","902.20","0","2.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230929","20231003","日証金","890.00","75900","1.80","0.05","0.00561798","1","0.05","",""
"2379","ディップ","東証","20230929","20231003","日証金","3680.00","0","7.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230929","20231003","日証金","1872.00","0","3.80","-","0","-","0.00","満額",""
"2404","鉄人化計画","東証","20230929","20231003","日証金","375.00","300","1.00","0.00","0","1","-","",""
"2433","博報堂ＤＹＨＤ","東証","20230929","20231003","日証金","1229.50","0","2.60","-","0","-","-","満額",""
"2438","アスカネット","東証","20230929","20231003","日証金","667.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230929","20231003","日証金","316.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230929","20231003","日証金","1531.00","0","3.20","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230929","20231003","日証金","681.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230929","20231003","日証金","369.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230929","20231003","日証金","1298.00","900","2.60","0.05","0.00385208","1","0.05","",""
"2501","サッポロＨＤ","東証","20230929","20231003","日証金","4757.00","287700","9.60","0.10","0.00210217","1","0.10","",""
"2503","キリンＨＤ","東証","20230929","20231003","日証金","2093.00","0","4.20","-","0","-","-","満額",""
"2515","外国リートヘッジなし","東証","20230929","20231003","日証金","1177.00","0","7.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230929","20231003","日証金","564.80","0","6.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230929","20231003","日証金","1397.50","7770","7.00","0.50","0.0357782","1","0.50","",""
"2522","ｉＳロボット","東証","20230929","20231003","日証金","4320.00","812","60.00","5.00","0.115741","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230929","20231003","日証金","2388.50","110","8.00","0.50","0.0209336","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230929","20231003","日証金","32330.00","1","90.00","5.00","0.0154655","1","5.00","",""
"2531","宝ホールディングス","東証","20230929","20231003","日証金","1201.00","4700","2.60","0.00","0","1","0.00","",""
"2540","養命酒製造","東証","20230929","20231003","日証金","1845.00","4200","3.80","0.05","0.00271003","1","0.05","",""
"2557","ＳＭＤＡＭトピックス","東証","20230929","20231003","日証金","2368.00","2000","16.00","0.50","0.0211149","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230929","20231003","日証金","18485.00","0","70.00","-","0","-","0.00","満額",""
"2561","ｉＳ日本国債","東証","20230929","20231003","日証金","2452.00","0","240.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230929","20231003","日証金","2707.50","6880","8.00","0.50","0.0184672","1","0.50","",""
"2566","上場ＥＳＧリート","東証","20230929","20231003","日証金","1053.00","270","14.00","0.50","0.0474834","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230929","20231003","日証金","314.60","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230929","20231003","日証金","3779.00","0","9.00","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230929","20231003","日証金","5510.00","9400","11.20","0.10","0.00181488","1","0.10","",""
"2594","キーコーヒー","東証","20230929","20231003","日証金","2023.00","0","4.20","-","0","-","0.05","満額",""
"2599","ジャパンフーズ","東証","20230929","20231003","日証金","1118.00","0","2.40","-","0","-","-","満額",""
"2625","ｉＦＴＰＸ年４","東証","20230929","20231003","日証金","2348.00","6","120.00","0.00","0","1","0.00","",""
"2628","ｉＦ中国科創板５０","東証","20230929","20231003","日証金","1879.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230929","20231003","日証金","2444.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230929","20231003","日証金","10315.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230929","20231003","日証金","15800.00","2919","70.00","5.00","0.0316456","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230929","20231003","日証金","10255.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230929","20231003","日証金","2955.00","0","8.00","-","0","-","-","満額",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230929","20231003","日証金","2018.50","510","8.00","0.00","0","1","-","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230929","20231003","日証金","1919.00","160","60.00","5.00","0.260552","1","5.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230929","20231003","日証金","2541.00","9","60.00","0.00","0","1","0.00","",""
"2652","まんだらけ","東証","20230929","20231003","日証金","1755.00","0","3.60","-","0","-","-","満額",""
"2659","サンエー","東証","20230929","20231003","日証金","4780.00","6200","9.60","0.10","0.00209205","1","0.10","",""
"2681","ゲオホールディングス","東証","20230929","20231003","日証金","2372.00","25700","4.80","0.05","0.00210793","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230929","20231003","日証金","923.00","0","2.00","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20230929","20231003","日証金","6840.00","1900","13.80","0.10","0.00146199","1","-","",""
"2695","くら寿司","東証","20230929","20231003","日証金","3395.00","13300","6.80","0.05","0.00147275","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230929","20231003","日証金","382.00","0","1.00","-","0","-","0.05","満額",""
"2726","パルグループＨＤ","東証","20230929","20231003","日証金","1938.00","0","4.00","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20230929","20231003","日証金","761.00","0","1.60","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230929","20231003","日証金","2786.00","0","5.60","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230929","20231003","日証金","1387.00","5900","2.80","0.00","0","1","-","",""
"2784","アルフレッサＨＤ","東証","20230929","20231003","日証金","2455.00","15200","5.00","0.05","0.00203666","1","0.05","",""
"2791","大黒天物産","東証","20230929","20231003","日証金","6300.00","36900","12.60","0.15","0.00238095","1","0.15","",""
"2802","味の素","東証","20230929","20231003","日証金","5764.00","0","11.60","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20230929","20231003","日証金","2083.00","95300","4.20","0.05","0.00240038","1","0.05","",""
"2811","カゴメ","東証","20230929","20231003","日証金","3245.00","0","6.60","-","0","-","-","満額",""
"2816","ダイショー","東証","20230929","20231003","日証金","1415.00","9400","3.00","0.05","0.00353357","1","0.05","",""
"2818","ピエトロ","東証","20230929","20231003","日証金","1842.00","1100","3.80","0.05","0.00271444","1","0.05","",""
"2819","エバラ食品工業","東証","20230929","20231003","日証金","2945.00","0","6.00","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230929","20231003","日証金","2150.00","328","60.00","0.00","0","1","0.00","",""
"2841","ｉＦナス１００Ｈ有","東証","20230929","20231003","日証金","9648.00","0","120.00","-","0","-","5.00","満額","注意"
"2845","ナスダックヘッジ有","東証","20230929","20231003","日証金","2014.00","7660","8.00","0.50","0.0248262","1","0.50","",""
"2846","ダウヘッジ有","東証","20230929","20231003","日証金","1860.00","30530","7.00","0.50","0.0268817","1","0.50","",""
"2854","ＧＸテック２０日株","東証","20230929","20231003","日証金","1145.00","0","60.00","-","0","-","-","満額",""
"2855","ＧＸグリＪリート","東証","20230929","20231003","日証金","953.00","10","60.00","0.00","0","1","-","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230929","20231003","日証金","2258.00","1130","16.00","0.50","0.0221435","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230929","20231003","日証金","2220.00","0","16.00","-","0","-","-","満額","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230929","20231003","日証金","1092.00","0","120.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230929","20231003","日証金","3285.00","0","6.60","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230929","20231003","日証金","1211.00","34000","2.60","0.05","0.00412882","1","0.05","",""
"2884","ヨシムラフードＨＤ","東証","20230929","20231003","日証金","1154.00","0","4.80","-","0","-","-","満額","注意"
"2907","あじかん","東証","20230929","20231003","日証金","886.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230929","20231003","日証金","1928.00","1100","4.00","0.05","0.00259336","1","0.00","",""
"2910","ロック・フィールド","東証","20230929","20231003","日証金","1614.00","0","3.40","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230929","20231003","日証金","1457.00","0","3.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230929","20231003","日証金","2826.00","14800","5.80","0.05","0.00176929","1","0.05","",""
"2922","なとり","東証","20230929","20231003","日証金","1976.00","1900","4.00","0.05","0.00253036","1","0.05","",""
"2929","ファーマフーズ","東証","20230929","20231003","日証金","1523.00","145400","3.20","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20230929","20231003","日証金","1128.00","14700","2.40","0.05","0.00443262","1","0.05","",""
"2979","Ｒ－ＳＯＳｉＬＡ物流","東証","20230929","20231003","日証金","123500.00","0","260.00","-","0","-","-","満額",""
"3003","ヒューリック","東証","20230929","20231003","日証金","1341.00","7900","2.80","0.00","0","1","0.00","",""
"3028","アルペン","東証","20230929","20231003","日証金","1934.00","0","4.00","-","0","-","-","満額",""
"3041","ビューティ花壇","東証","20230929","20231003","日証金","1476.00","0","6.00","-","0","-","-","満額","停止"
"3058","三洋堂ＨＤ","東証","20230929","20231003","日証金","757.00","0","1.60","-","0","-","-","満額",""
"3059","ヒラキ","東証","20230929","20231003","日証金","1003.00","900","2.20","0.00","0","1","0.00","",""
"3063","ジェイグループＨＤ","東証","20230929","20231003","日証金","564.00","10900","1.20","0.00","0","1","0.00","",""
"3067","東京一番フーズ","東証","20230929","20231003","日証金","527.00","3500","1.20","0.00","0","1","0.05","",""
"3069","ＪＦＬＡＨＤ","東証","20230929","20231003","日証金","170.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230929","20231003","日証金","901.00","25800","2.00","0.05","0.00554939","1","0.05","",""
"3093","トレジャーファクトリ","東証","20230929","20231003","日証金","1360.00","0","2.80","-","0","-","-","満額",""
"3099","三越伊勢丹ホールディ","東証","20230929","20231003","日証金","1731.50","0","3.60","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20230929","20231003","日証金","3595.00","0","7.20","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230929","20231003","日証金","2865.00","22500","5.80","0.05","0.0017452","1","0.05","",""
"3109","シキボウ","東証","20230929","20231003","日証金","1091.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20230929","20231003","日証金","3490.00","54700","7.00","0.10","0.00286533","1","0.10","",""
"3116","トヨタ紡織","東証","20230929","20231003","日証金","2726.00","20100","5.60","0.05","0.00183419","1","0.05","",""
"3137","ファンデリー","東証","20230929","20231003","日証金","325.00","900","2.00","0.05","0.0153846","1","-","","停止"
"3148","クリエイトＳＤＨＤ","東証","20230929","20231003","日証金","3390.00","0","6.80","-","0","-","-","満額",""
"3151","バイタルＫＳＫＨＤ","東証","20230929","20231003","日証金","1002.00","0","2.20","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20230929","20231003","日証金","343.00","9800","1.00","0.00","0","1","0.00","",""
"3160","大光","東証","20230929","20231003","日証金","725.00","9600","1.60","0.00","0","1","0.00","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230929","20231003","日証金","926.00","11600","2.00","0.05","0.00539957","1","0.05","",""
"3168","黒谷","東証","20230929","20231003","日証金","603.00","6900","1.40","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20230929","20231003","日証金","1412.00","0","3.00","-","0","-","-","満額",""
"3178","チムニー","東証","20230929","20231003","日証金","1431.00","2900","3.00","0.05","0.00349406","1","0.05","",""
"3180","ビューティガレージ","東証","20230929","20231003","日証金","4885.00","0","9.80","-","0","-","-","満額",""
"3182","オイラ大地","東証","20230929","20231003","日証金","1609.00","0","3.40","-","0","-","-","満額",""
"3186","ネクステージ","東証","20230929","20231003","日証金","2282.00","1120000","9.20","0.05","0.00219106","1","0.10","","注意"
"3187","サンワカンパニー","東証","20230929","20231003","日証金","839.00","0","1.80","-","0","-","-","満額",""
"3191","ジョイフル本田","東証","20230929","20231003","日証金","1758.00","300","3.60","0.00","0","1","-","",""
"3193","鳥貴族ＨＤ","東証","20230929","20231003","日証金","3055.00","39400","6.20","0.10","0.00327332","1","0.05","",""
"3195","ジェネレーションパス","東証","20230929","20231003","日証金","284.00","0","1.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20230929","20231003","日証金","1953.00","81500","4.00","0.05","0.00256016","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20230929","20231003","日証金","2044.50","136300","4.20","0.05","0.00244559","1","0.05","",""
"3199","綿半ホールディングス","東証","20230929","20231003","日証金","1324.00","0","2.80","-","0","-","0.05","満額",""
"3201","日本毛織","東証","20230929","20231003","日証金","1346.00","26100","2.80","0.05","0.00371471","1","0.05","",""
"3221","ヨシックスＨＤ","東証","20230929","20231003","日証金","2751.00","0","5.60","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230929","20231003","日証金","1069.00","0","2.20","-","0","-","0.00","満額",""
"3226","日本アコモデーション","東証","20230929","20231003","日証金","631000.00","46","1280.00","0.00","0","1","0.00","",""
"3228","三栄建築設計","東証","20230929","20231003","日証金","2020.00","100","16.80","0.05","0.00247525","1","-","","停止"
"3231","野村不動産ＨＤ","東証","20230929","20231003","日証金","3753.00","0","7.60","-","0","-","-","満額",""
"3254","プレサンスコーポ","東証","20230929","20231003","日証金","1832.00","0","3.80","-","0","-","0.00","満額",""
"3269","アドバンスレジデンス","東証","20230929","20231003","日証金","339000.00","1292","680.00","10.00","0.00294985","1","10.00","",""
"3278","Ｒ－ＫＤＲ","東証","20230929","20231003","日証金","228300.00","0","920.00","-","0","-","-","満額","注意"
"3282","コンフォリアレジデン","東証","20230929","20231003","日証金","331500.00","33","680.00","5.00","0.0015083","1","5.00","",""
