"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1493","Ｏｎｅ・中小型","東証","20230912","20230914","日証金","16945.00","4","70.00","5.00","0.0295072","1","-","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230912","20230914","日証金","1874.00","0","60.00","-","0","-","-","満額",""
"1515","日鉄鉱業","東証","20230912","20230914","日証金","5460.00","14900","11.00","0.00","0","1","0.00","",""
"1541","純プラチナ上場信託","東証","20230912","20230914","日証金","3995.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230912","20230914","日証金","22955.00","14834","80.00","5.00","0.0217817","1","5.00","",""
"1546","ダウヘッジ無","東証","20230912","20230914","日証金","49420.00","6012","200.00","5.00","0.0101174","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230912","20230914","日証金","7193.00","29340","16.00","0.50","0.0069512","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230912","20230914","日証金","4527.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230912","20230914","日証金","3776.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230912","20230914","日証金","1745.00","10","7.00","0.00","0","1","-","",""
"1563","東証グロース・コア","東証","20230912","20230914","日証金","2632.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230912","20230914","日証金","46890.00","6","100.00","0.00","0","1","0.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230912","20230914","日証金","36570.00","31800","74.00","1.00","0.00273448","1","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230912","20230914","日証金","20195.00","473857","80.00","5.00","0.0247586","1","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230912","20230914","日証金","2612.00","0","60.00","-","0","-","-","満額",""
"1579","日経ブル２倍上場投信","東証","20230912","20230914","日証金","21560.00","43890","44.00","0.50","0.00231911","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230912","20230914","日証金","1920.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230912","20230914","日証金","21565.00","98","80.00","5.00","0.0231857","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230912","20230914","日証金","1966.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230912","20230914","日証金","21990.00","263","80.00","0.00","0","1","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230912","20230914","日証金","1929.00","410","7.00","0.00","0","1","-","",""
"1617","ＴＰＸ１７食品","東証","20230912","20230914","日証金","35280.00","32","90.00","5.00","0.0141723","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230912","20230914","日証金","17850.00","28","70.00","0.00","0","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230912","20230914","日証金","26325.00","240","80.00","5.00","0.0189934","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230912","20230914","日証金","28100.00","32","80.00","5.00","0.0177936","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230912","20230914","日証金","27620.00","40","80.00","5.00","0.0181028","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230912","20230914","日証金","23420.00","47","80.00","5.00","0.0213493","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230912","20230914","日証金","48400.00","0","100.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230912","20230914","日証金","31020.00","33","90.00","5.00","0.0161186","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230912","20230914","日証金","8055.00","0","60.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230912","20230914","日証金","26560.00","0","80.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230912","20230914","日証金","19175.00","29","70.00","5.00","0.0260756","1","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20230912","20230914","日証金","33810.00","48","90.00","5.00","0.0147885","1","5.00","",""
"1656","ｉＳ米国債七十","東証","20230912","20230914","日証金","285.50","0","6.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230912","20230914","日証金","2406.00","204","60.00","0.00","0","1","0.00","",""
"1659","ｉＳ米国リート","東証","20230912","20230914","日証金","2749.00","786","60.00","0.00","0","1","-","",""
"1671","ＷＴＩ原油連動投信","東証","20230912","20230914","日証金","3165.00","29029","120.00","5.00","0.157978","1","-","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230912","20230914","日証金","43300.00","710","176.00","0.50","0.00115473","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230912","20230914","日証金","4628.00","0","10.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230912","20230914","日証金","231.30","1000","0.80","0.00","0","1","0.00","",""
"1698","日本高配当東証１００","東証","20230912","20230914","日証金","2631.00","130","8.00","0.50","0.0190042","1","0.00","",""
"1719","安藤・間","東証","20230912","20230914","日証金","1244.00","0","2.60","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230912","20230914","日証金","3190.00","25800","6.40","0.00","0","1","0.00","",""
"1762","高松コンストラクシＧ","東証","20230912","20230914","日証金","2665.00","300","5.40","0.00","0","1","0.00","",""
"1768","ソネック","東証","20230912","20230914","日証金","1015.00","31200","4.40","0.05","0.00492611","1","0.05","","注意"
"1780","ヤマウラ","東証","20230912","20230914","日証金","1268.00","9800","5.20","0.05","0.00394322","1","0.05","","注意"
"1801","大成建設","東証","20230912","20230914","日証金","5176.00","112700","10.40","0.10","0.00193199","1","0.10","",""
"1802","大林組","東証","20230912","20230914","日証金","1377.00","152300","2.80","0.05","0.00363108","1","0.05","",""
"1808","長谷工コーポ","東証","20230912","20230914","日証金","1877.00","0","3.80","-","0","-","-","満額",""
"1810","松井建設","東証","20230912","20230914","日証金","772.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230912","20230914","日証金","2554.00","3700","5.20","0.00","0","1","0.00","",""
"1814","大末建設","東証","20230912","20230914","日証金","1520.00","0","3.20","-","0","-","-","満額",""
"1822","大豊建設","東証","20230912","20230914","日証金","3935.00","300","8.00","0.00","0","1","0.00","",""
"1835","東鉄工業","東証","20230912","20230914","日証金","3010.00","3500","6.20","0.05","0.00166113","1","0.05","",""
"1848","富士ピー・エス","東証","20230912","20230914","日証金","476.00","9500","1.00","0.05","0.0105042","1","0.05","",""
"1860","戸田建設","東証","20230912","20230914","日証金","815.70","78100","1.80","0.00","0","1","0.00","",""
"1861","熊谷組","東証","20230912","20230914","日証金","3395.00","0","6.80","-","0","-","-","満額",""
"1867","植木組","東証","20230912","20230914","日証金","1540.00","0","3.20","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230912","20230914","日証金","1286.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230912","20230914","日証金","15870.00","4100","31.80","0.25","0.0015753","1","0.25","",""
"1882","東亜道路工業","東証","20230912","20230914","日証金","5060.00","0","10.20","-","0","-","-","満額",""
"1884","日本道路","東証","20230912","20230914","日証金","9700.00","1700","19.40","0.15","0.00154639","1","0.15","",""
"1887","日本国土開発","東証","20230912","20230914","日証金","637.00","0","1.40","-","0","-","-","満額",""
"1899","福田組","東証","20230912","20230914","日証金","4865.00","0","9.80","-","0","-","-","満額",""
"1911","住友林業","東証","20230912","20230914","日証金","4130.00","44500","8.40","0.00","0","1","0.00","",""
"1925","大和ハウス工業","東証","20230912","20230914","日証金","4084.00","40500","8.20","0.05","0.00122429","1","0.05","",""
"1928","積水ハウス","東証","20230912","20230914","日証金","3072.00","109300","6.20","0.05","0.0016276","1","0.10","",""
"1939","四電工","東証","20230912","20230914","日証金","2875.00","34700","5.80","0.05","0.00173913","1","0.05","",""
"1942","関電工","東証","20230912","20230914","日証金","1354.00","47500","2.80","0.05","0.00369276","1","0.05","",""
"1944","きんでん","東証","20230912","20230914","日証金","2143.00","12000","4.40","0.05","0.00233318","1","0.05","",""
"1945","東京エネシス","東証","20230912","20230914","日証金","1009.00","0","2.20","-","0","-","-","満額",""
"1946","トーエネック","東証","20230912","20230914","日証金","4375.00","0","8.80","-","0","-","0.10","満額",""
"1949","住友電設","東証","20230912","20230914","日証金","2872.00","0","5.80","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230912","20230914","日証金","2266.00","6600","4.60","0.05","0.00220653","1","0.05","",""
"1951","エクシオグループ","東証","20230912","20230914","日証金","3159.00","16500","6.40","0.10","0.00316556","1","-","",""
"1952","新日本空調","東証","20230912","20230914","日証金","2526.00","0","5.20","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20230912","20230914","日証金","1245.00","0","2.60","-","0","-","-","満額",""
"1966","高田工業所","東証","20230912","20230914","日証金","1007.00","0","2.20","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230912","20230914","日証金","2936.00","24300","6.00","0.05","0.001703","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230912","20230914","日証金","2025.00","4900","4.20","0.05","0.00246914","1","0.00","",""
"1976","明星工業","東証","20230912","20230914","日証金","990.00","0","2.00","-","0","-","0.00","満額",""
"1980","ダイダン","東証","20230912","20230914","日証金","3010.00","0","6.20","-","0","-","-","満額",""
"2081","政策保有解消","東証","20230912","20230914","日証金","1001.00","0","60.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230912","20230914","日証金","1141.00","89700","2.40","0.05","0.00438212","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230912","20230914","日証金","2036.00","176200","4.20","0.05","0.0024558","1","0.05","",""
"2130","メンバーズ","東証","20230912","20230914","日証金","1252.00","31800","2.60","0.00","0","1","0.00","",""
"2138","クルーズ","東証","20230912","20230914","日証金","973.00","0","2.00","-","0","-","-","満額",""
"2139","中広","東証","20230912","20230914","日証金","424.00","200","1.00","0.00","0","1","0.00","",""
"2169","ＣＤＳ","東証","20230912","20230914","日証金","1728.00","900","3.60","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230912","20230914","日証金","687.00","23400","1.40","0.00","0","1","0.05","",""
"2201","森永製菓","東証","20230912","20230914","日証金","5559.00","0","11.20","-","0","-","-","満額",""
"2204","中村屋","東証","20230912","20230914","日証金","3125.00","0","6.40","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230912","20230914","日証金","4045.00","0","8.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20230912","20230914","日証金","1642.00","4100","3.40","0.00","0","1","0.00","",""
"2211","不二家","東証","20230912","20230914","日証金","2510.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230912","20230914","日証金","2944.00","470300","6.00","0.05","0.00169837","1","0.05","",""
"2216","カンロ","東証","20230912","20230914","日証金","1872.00","17700","3.80","0.00","0","1","0.00","",""
"2217","モロゾフ","東証","20230912","20230914","日証金","3680.00","1600","7.40","0.10","0.00271739","1","0.00","",""
"2220","亀田製菓","東証","20230912","20230914","日証金","4425.00","2200","9.00","0.00","0","1","0.00","",""
"2222","寿スピリッツ","東証","20230912","20230914","日証金","11860.00","16600","23.80","0.00","0","1","0.20","",""
"2226","湖池屋","東証","20230912","20230914","日証金","8320.00","2000","33.60","0.05","0.000600962","1","0.05","","注意"
"2229","カルビー","東証","20230912","20230914","日証金","3018.00","0","6.20","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230912","20230914","日証金","567.30","0","12.00","-","0","-","-","満額","停止"
"2264","森永乳業","東証","20230912","20230914","日証金","5859.00","18000","11.80","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230912","20230914","日証金","1448.00","7800","3.00","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230912","20230914","日証金","1728.00","10000","3.60","0.05","0.00289352","1","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230912","20230914","日証金","810.00","0","1.80","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230912","20230914","日証金","826.00","0","1.80","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230912","20230914","日証金","2992.00","3500","6.00","0.05","0.00167112","1","0.05","",""
"2331","綜合警備保障","東証","20230912","20230914","日証金","941.90","21200","2.00","0.00","0","1","0.00","",""
"2337","いちご","東証","20230912","20230914","日証金","316.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230912","20230914","日証金","931.00","101900","4.00","0.05","0.00537057","1","0.05","","注意"
"2379","ディップ","東証","20230912","20230914","日証金","3600.00","0","7.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20230912","20230914","日証金","2082.00","0","4.20","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230912","20230914","日証金","391.00","2600","1.00","0.00","0","1","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230912","20230914","日証金","1366.50","2300","2.80","0.00","0","1","0.00","",""
"2438","アスカネット","東証","20230912","20230914","日証金","715.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230912","20230914","日証金","334.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230912","20230914","日証金","1510.00","0","3.20","-","0","-","-","満額",""
"2477","手間いらず","東証","20230912","20230914","日証金","2989.00","0","6.00","-","0","-","-","満額",""
"2484","出前館","東証","20230912","20230914","日証金","371.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230912","20230914","日証金","1294.00","1900","2.60","0.05","0.00386399","1","0.05","",""
"2492","インフォマート","東証","20230912","20230914","日証金","499.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230912","20230914","日証金","4781.00","288200","9.60","0.10","0.00209161","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230912","20230914","日証金","5827.00","40800","11.80","0.00","0","1","0.00","",""
"2510","国内債券","東証","20230912","20230914","日証金","928.20","2730","6.00","0.50","0.0538677","1","0.00","",""
"2513","外国株式ヘッジなし","東証","20230912","20230914","日証金","1983.50","0","7.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230912","20230914","日証金","573.20","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230912","20230914","日証金","1295.00","0","60.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230912","20230914","日証金","1461.50","4250","7.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20230912","20230914","日証金","4410.00","465","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230912","20230914","日証金","2419.50","110","8.00","0.50","0.0206654","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230912","20230914","日証金","32850.00","1","90.00","5.00","0.0152207","1","5.00","",""
"2531","宝ホールディングス","東証","20230912","20230914","日証金","1249.00","9500","2.60","0.05","0.0040032","1","0.05","",""
"2540","養命酒製造","東証","20230912","20230914","日証金","1920.00","200","4.00","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230912","20230914","日証金","1943.50","340","7.00","0.50","0.0257268","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230912","20230914","日証金","1943.00","290","7.00","0.50","0.0257334","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230912","20230914","日証金","18940.00","4165","70.00","5.00","0.0263992","1","5.00","",""
"2561","ｉＳ日本国債","東証","20230912","20230914","日証金","2458.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230912","20230914","日証金","2793.50","3070","8.00","0.50","0.0178987","1","0.50","",""
"2566","上場ＥＳＧリート","東証","20230912","20230914","日証金","1067.50","300","7.00","0.50","0.0468384","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230912","20230914","日証金","334.00","280","6.00","0.50","0.149701","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230912","20230914","日証金","3901.00","24210","9.00","0.50","0.0128172","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230912","20230914","日証金","5940.00","21600","12.00","0.10","0.0016835","1","0.10","",""
"2594","キーコーヒー","東証","20230912","20230914","日証金","2066.00","0","4.20","-","0","-","-","満額",""
"2599","ジャパンフーズ","東証","20230912","20230914","日証金","1119.00","0","2.40","-","0","-","-","満額",""
"2602","日清オイリオグループ","東証","20230912","20230914","日証金","4245.00","0","8.60","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230912","20230914","日証金","2427.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230912","20230914","日証金","10775.00","77","70.00","0.00","0","1","0.00","",""
"2631","ＭＸＳナス１００","東証","20230912","20230914","日証金","16310.00","3800","70.00","5.00","0.030656","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230912","20230914","日証金","10800.00","0","70.00","-","0","-","5.00","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230912","20230914","日証金","3030.00","3650","9.00","0.00","0","1","-","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230912","20230914","日証金","2110.00","4550","8.00","0.50","0.0236967","1","-","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230912","20230914","日証金","2000.00","241","60.00","0.00","0","1","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230912","20230914","日証金","2605.00","19","60.00","0.00","0","1","5.00","",""
"2651","ローソン","東証","20230912","20230914","日証金","7044.00","0","14.20","-","0","-","-","満額",""
"2652","まんだらけ","東証","20230912","20230914","日証金","1780.00","0","3.60","-","0","-","-","満額",""
"2659","サンエー","東証","20230912","20230914","日証金","4935.00","12100","10.00","0.10","0.00202634","1","0.10","",""
"2669","カネ美食品","東証","20230912","20230914","日証金","3010.00","6300","6.20","0.05","0.00166113","1","0.05","",""
"2670","エービーシー・マート","東証","20230912","20230914","日証金","2783.50","0","5.60","-","0","-","-","満額",""
"2674","ハードオフ","東証","20230912","20230914","日証金","1565.00","0","3.20","-","0","-","-","満額",""
"2681","ゲオホールディングス","東証","20230912","20230914","日証金","2575.00","93100","5.20","0.05","0.00194175","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230912","20230914","日証金","843.00","0","1.80","-","0","-","-","満額",""
"2695","くら寿司","東証","20230912","20230914","日証金","3595.00","41600","7.20","0.10","0.00278164","1","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230912","20230914","日証金","5780.00","0","11.60","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230912","20230914","日証金","387.00","0","1.00","-","0","-","0.05","満額",""
"2726","パルグループＨＤ","東証","20230912","20230914","日証金","2061.00","0","4.20","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20230912","20230914","日証金","765.00","0","1.60","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230912","20230914","日証金","1404.00","1700","3.00","0.00","0","1","0.00","",""
"2760","東京エレクトロンデバ","東証","20230912","20230914","日証金","10300.00","0","20.60","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230912","20230914","日証金","2528.00","162200","5.20","0.05","0.00197785","1","0.05","",""
"2791","大黒天物産","東証","20230912","20230914","日証金","6970.00","56100","14.00","0.15","0.00215208","1","0.15","",""
"2801","キッコーマン","東証","20230912","20230914","日証金","8371.00","41800","16.80","0.15","0.0017919","1","0.15","",""
"2802","味の素","東証","20230912","20230914","日証金","6132.00","204700","12.40","0.15","0.00244618","1","0.15","",""
"2804","ブルドックソース","東証","20230912","20230914","日証金","2073.00","97900","4.20","0.05","0.00241196","1","0.05","",""
"2809","キユーピー","東証","20230912","20230914","日証金","2471.50","0","5.00","-","0","-","-","満額",""
"2811","カゴメ","東証","20230912","20230914","日証金","3369.00","0","6.80","-","0","-","-","満額",""
"2816","ダイショー","東証","20230912","20230914","日証金","1443.00","2500","3.00","0.05","0.003465","1","0.00","",""
"2818","ピエトロ","東証","20230912","20230914","日証金","1859.00","300","3.80","0.05","0.00268962","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230912","20230914","日証金","2201.00","338","60.00","5.00","0.227169","1","5.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230912","20230914","日証金","21135.00","0","160.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20230912","20230914","日証金","2120.00","15400","8.00","0.50","0.0235849","1","0.50","",""
"2848","ＧＸ気候変動日株","東証","20230912","20230914","日証金","1836.00","1","60.00","0.00","0","1","0.00","",""
"2852","ｉＳグリーンＪリート","東証","20230912","20230914","日証金","187.70","10","6.00","0.50","0.266383","1","-","",""
"2854","ＧＸテック２０日株","東証","20230912","20230914","日証金","1186.00","20","60.00","0.00","0","1","-","",""
"2855","ＧＸグリＪリート","東証","20230912","20230914","日証金","971.00","0","60.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230912","20230914","日証金","2316.00","920","16.00","0.50","0.0215889","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230912","20230914","日証金","2298.00","0","16.00","-","0","-","-","満額","停止"
"2865","ＧＸＮＤＸカバコ","東証","20230912","20230914","日証金","1109.00","304","60.00","0.00","0","1","0.00","",""
"2866","ＧＸ優先証券","東証","20230912","20230914","日証金","936.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230912","20230914","日証金","1015.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230912","20230914","日証金","3590.00","0","7.20","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230912","20230914","日証金","1365.00","67300","2.80","0.05","0.003663","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230912","20230914","日証金","2140.00","0","4.40","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20230912","20230914","日証金","1376.00","7000","5.60","0.05","0.00363372","1","0.05","","注意"
"2907","あじかん","東証","20230912","20230914","日証金","888.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230912","20230914","日証金","1973.00","700","4.00","0.00","0","1","0.00","",""
"2910","ロック・フィールド","東証","20230912","20230914","日証金","1679.00","0","3.40","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230912","20230914","日証金","1454.00","0","3.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230912","20230914","日証金","2882.00","31800","5.80","0.05","0.00173491","1","0.05","",""
"2922","なとり","東証","20230912","20230914","日証金","1996.00","1700","4.00","0.05","0.00250501","1","0.05","",""
"2929","ファーマフーズ","東証","20230912","20230914","日証金","1567.00","113400","3.20","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20230912","20230914","日証金","1137.00","14100","2.40","0.05","0.00439754","1","0.05","",""
"2936","ベースフード","東証","20230912","20230914","日証金","649.00","0","2.80","-","0","-","-","満額","注意"
"3003","ヒューリック","東証","20230912","20230914","日証金","1325.50","21000","2.80","0.00","0","1","0.00","",""
"3028","アルペン","東証","20230912","20230914","日証金","1934.00","0","4.00","-","0","-","-","満額",""
"3035","ケイティケイ","東証","20230912","20230914","日証金","570.00","0","1.20","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230912","20230914","日証金","759.00","0","1.60","-","0","-","-","満額",""
"3059","ヒラキ","東証","20230912","20230914","日証金","1002.00","800","2.20","0.00","0","1","0.00","",""
"3063","ジェイグループＨＤ","東証","20230912","20230914","日証金","571.00","33100","1.20","0.05","0.00875657","1","0.05","",""
