"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1766","東建コーポレーション","東証","20240119","20240123","日証金","9320.00","2600","18.80","0.20","0.00214592","1","0.20","",""
"1801","大成建設","東証","20240119","20240123","日証金","5303.00","100500","10.80","0.10","0.00188573","1","0.10","",""
"1802","大林組","東証","20240119","20240123","日証金","1348.00","42500","2.80","0.00","0","1","0.00","",""
"1803","清水建設","東証","20240119","20240123","日証金","1004.00","42100","2.20","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20240119","20240123","日証金","1965.00","37900","4.00","0.05","0.00254453","1","0.00","",""
"1820","西松建設","東証","20240119","20240123","日証金","4052.00","0","8.20","-","0","-","-","満額",""
"1826","佐田建設","東証","20240119","20240123","日証金","631.00","26500","1.40","0.05","0.00792393","1","0.05","",""
"1833","奥村組","東証","20240119","20240123","日証金","5020.00","2300","10.20","0.00","0","1","0.00","",""
"1835","東鉄工業","東証","20240119","20240123","日証金","3035.00","2000","6.20","0.05","0.00164745","1","0.05","",""
"1860","戸田建設","東証","20240119","20240123","日証金","939.00","5300","2.00","0.00","0","1","0.05","",""
"1870","矢作建設工業","東証","20240119","20240123","日証金","1426.00","0","3.00","-","0","-","-","満額",""
"1878","大東建託","東証","20240119","20240123","日証金","16250.00","6500","32.60","0.25","0.00153846","1","0.25","",""
"1885","東亜建設工業","東証","20240119","20240123","日証金","3785.00","0","7.60","-","0","-","-","満額",""
"1899","福田組","東証","20240119","20240123","日証金","5370.00","1500","10.80","0.00","0","1","0.00","",""
"1904","大成温調","東証","20240119","20240123","日証金","5090.00","24900","20.40","0.10","0.00196464","1","0.10","","注意"
"1925","大和ハウス工業","東証","20240119","20240123","日証金","4458.00","11600","9.00","0.00","0","1","0.00","",""
"1930","北陸電気工事","東証","20240119","20240123","日証金","1190.00","38200","2.40","0.05","0.00420168","1","0.05","",""
"1939","四電工","東証","20240119","20240123","日証金","3375.00","0","6.80","-","0","-","-","満額",""
"1941","中電工","東証","20240119","20240123","日証金","2722.00","0","5.60","-","0","-","0.00","満額",""
"1944","きんでん","東証","20240119","20240123","日証金","2441.50","14200","5.00","0.05","0.00204792","1","0.05","",""
"1946","トーエネック","東証","20240119","20240123","日証金","4655.00","1500","9.40","0.10","0.00214823","1","0.10","",""
"1951","エクシオグループ","東証","20240119","20240123","日証金","3239.00","0","6.60","-","0","-","-","満額",""
"1952","新日本空調","東証","20240119","20240123","日証金","2500.00","0","5.00","-","0","-","-","満額",""
"1961","三機工業","東証","20240119","20240123","日証金","1827.00","2400","3.80","0.05","0.00273673","1","0.05","",""
"1965","テクノ菱和","東証","20240119","20240123","日証金","1499.00","0","3.00","-","0","-","-","満額",""
"1968","太平電業","東証","20240119","20240123","日証金","4345.00","2300","8.80","0.10","0.0023015","1","0.10","",""
"1969","高砂熱学工業","東証","20240119","20240123","日証金","3320.00","3900","6.80","0.00","0","1","0.00","",""
"1976","明星工業","東証","20240119","20240123","日証金","1139.00","0","2.40","-","0","-","-","満額",""
"1980","ダイダン","東証","20240119","20240123","日証金","1492.00","59000","3.00","0.05","0.00335121","1","0.05","",""
"1982","日比谷総合設備","東証","20240119","20240123","日証金","2567.00","0","5.20","-","0","-","-","満額",""
"2003","日東富士製粉","東証","20240119","20240123","日証金","4950.00","0","10.00","-","0","-","-","満額",""
"2011","ＳＭＤＡＭ日本高配当","東証","20240119","20240123","日証金","526.30","0","6.00","-","0","-","-","満額",""
"2080","ＰＢＲ１倍割れ解消","東証","20240119","20240123","日証金","1050.00","0","60.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20240119","20240123","日証金","1008.00","34500","2.20","0.05","0.00496032","1","0.05","",""
"2117","ウェルネオシュガー","東証","20240119","20240123","日証金","2196.00","3000","4.40","0.05","0.00227687","1","0.05","",""
"2130","メンバーズ","東証","20240119","20240123","日証金","1009.00","2400","2.20","0.00","0","1","0.05","",""
"2154","オープンアップＧ","東証","20240119","20240123","日証金","2255.00","5000","4.60","0.05","0.00221729","1","0.05","",""
"2168","パソナグループ","東証","20240119","20240123","日証金","2662.00","52300","5.40","0.05","0.00187829","1","0.05","",""
"2196","エスクリ","東証","20240119","20240123","日証金","284.00","86100","1.00","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20240119","20240123","日証金","699.00","0","1.40","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20240119","20240123","日証金","4277.00","0","8.60","-","0","-","-","満額",""
"2207","名糖産業","東証","20240119","20240123","日証金","1700.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20240119","20240123","日証金","2480.00","5700","5.00","0.05","0.00201613","1","-","",""
"2212","山崎製パン","東証","20240119","20240123","日証金","3521.00","342100","7.20","0.10","0.0028401","1","0.10","",""
"2217","モロゾフ","東証","20240119","20240123","日証金","3860.00","1900","7.80","0.05","0.00129534","1","0.05","",""
"2220","亀田製菓","東証","20240119","20240123","日証金","4115.00","0","8.40","-","0","-","-","満額",""
"2229","カルビー","東証","20240119","20240123","日証金","2942.00","0","6.00","-","0","-","-","満額",""
"2282","日本ハム","東証","20240119","20240123","日証金","4903.00","1500","10.00","0.00","0","1","-","",""
"2288","丸大食品","東証","20240119","20240123","日証金","1627.00","0","3.40","-","0","-","-","満額",""
"2291","福留ハム","東証","20240119","20240123","日証金","1497.00","2500","3.00","0.00","0","1","0.00","",""
"2296","伊藤ハム米久ＨＤ","東証","20240119","20240123","日証金","4025.00","100","8.20","0.00","0","1","0.00","",""
"2305","スタジオアリス","東証","20240119","20240123","日証金","2075.00","15900","4.20","0.05","0.00240964","1","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20240119","20240123","日証金","44.00","516500","1.00","0.00","0","1","0.00","",""
"2326","デジタルアーツ","東証","20240119","20240123","日証金","5080.00","0","10.20","-","0","-","-","満額",""
"2331","綜合警備保障","東証","20240119","20240123","日証金","809.40","2700","1.80","0.00","0","1","0.00","",""
"2337","いちご","東証","20240119","20240123","日証金","370.00","249400","1.00","0.05","0.0135135","1","0.00","",""
"2378","ルネサンス","東証","20240119","20240123","日証金","921.00","0","2.00","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20240119","20240123","日証金","1191.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20240119","20240123","日証金","1708.00","161100","3.60","0.05","0.0029274","1","0.00","",""
"2404","鉄人化計画","東証","20240119","20240123","日証金","363.00","0","1.00","-","0","-","-","満額",""
"2411","ゲンダイエージェンシ","東証","20240119","20240123","日証金","401.00","11400","1.00","0.00","0","1","-","",""
"2433","博報堂ＤＹＨＤ","東証","20240119","20240123","日証金","1105.00","3900","2.40","0.00","0","1","0.00","",""
"2438","アスカネット","東証","20240119","20240123","日証金","657.00","0","1.40","-","0","-","-","満額",""
"2445","タカミヤ","東証","20240119","20240123","日証金","485.00","0","1.00","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20240119","20240123","日証金","997.00","200","4.00","0.05","0.00501505","1","0.05","","停止"
"2481","タウンニュース社","東証","20240119","20240123","日証金","702.00","0","1.60","-","0","-","-","満額",""
"2484","出前館","東証","20240119","20240123","日証金","420.00","456100","2.00","0.05","0.0119048","1","0.05","","注意"
"2487","ＣＤＧ","東証","20240119","20240123","日証金","1205.00","500","2.60","0.05","0.00414938","1","0.05","",""
"2489","アドウェイズ","東証","20240119","20240123","日証金","512.00","1900","1.20","0.00","0","1","-","",""
"2501","サッポロＨＤ","東証","20240119","20240123","日証金","6786.00","274600","13.60","0.15","0.00221043","1","0.15","",""
"2510","国内債券","東証","20240119","20240123","日証金","934.10","600","6.00","0.00","0","1","0.00","",""
"2516","東証グロース２５０","東証","20240119","20240123","日証金","540.80","164860","6.00","0.00","0","1","0.00","",""
"2520","新興国株式ヘッジなし","東証","20240119","20240123","日証金","1250.00","140","7.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20240119","20240123","日証金","5040.00","0","60.00","-","0","-","-","満額",""
"2525","ＮＺＡＭ　２２５","東証","20240119","20240123","日証金","36480.00","0","90.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20240119","20240123","日証金","1256.50","22700","2.60","0.05","0.00397931","1","0.05","",""
"2540","養命酒製造","東証","20240119","20240123","日証金","1878.00","800","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20240119","20240123","日証金","1855.00","100","7.00","0.50","0.0269542","1","-","",""
"2556","Ｏｎｅ・Ｊリート","東証","20240119","20240123","日証金","1852.00","20","7.00","0.00","0","1","-","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20240119","20240123","日証金","20410.00","0","80.00","-","0","-","-","満額",""
"2559","ＭＸＳ全世界株式","東証","20240119","20240123","日証金","17495.00","3098","70.00","0.00","0","1","0.00","",""
"2561","ｉＳ日本国債","東証","20240119","20240123","日証金","2457.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20240119","20240123","日証金","2931.50","2530","8.00","0.50","0.0170561","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20240119","20240123","日証金","2770.00","0","120.00","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20240119","20240123","日証金","2917.00","10700","6.00","0.05","0.00171409","1","0.05","",""
"2594","キーコーヒー","東証","20240119","20240123","日証金","2117.00","3400","4.40","0.05","0.00236183","1","0.05","",""
"2602","日清オイリオグループ","東証","20240119","20240123","日証金","4455.00","0","9.00","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20240119","20240123","日証金","2125.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20240119","20240123","日証金","18165.00","0","140.00","-","0","-","5.00","満額","注意"
"2632","ＭＸＳナス１００へ有","東証","20240119","20240123","日証金","11585.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20240119","20240123","日証金","328.40","13930","12.00","0.50","0.152253","1","0.50","","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20240119","20240123","日証金","2204.50","0","8.00","-","0","-","0.50","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20240119","20240123","日証金","3420.00","10","9.00","0.50","0.0146199","1","0.50","",""
"2640","ＧＸゲームアニメ日株","東証","20240119","20240123","日証金","2888.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20240119","20240123","日証金","2032.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20240119","20240123","日証金","8253.00","0","16.60","-","0","-","-","満額",""
"2652","まんだらけ","東証","20240119","20240123","日証金","2481.00","0","5.00","-","0","-","-","満額",""
"2664","カワチ薬品","東証","20240119","20240123","日証金","2716.00","1400","5.60","0.00","0","1","-","",""
"2669","カネ美食品","東証","20240119","20240123","日証金","3245.00","0","6.60","-","0","-","-","満額",""
"2674","ハードオフ","東証","20240119","20240123","日証金","1771.00","0","3.60","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20240119","20240123","日証金","699.00","0","1.40","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20240119","20240123","日証金","7830.00","1600","15.80","0.05","0.00063857","1","0.15","",""
"2695","くら寿司","東証","20240119","20240123","日証金","3885.00","20900","7.80","0.10","0.002574","1","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20240119","20240123","日証金","6680.00","152100","13.40","0.15","0.00224551","1","0.15","",""
"2733","あらた","東証","20240119","20240123","日証金","3210.00","0","6.60","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20240119","20240123","日証金","821.00","38200","1.80","0.05","0.00609013","1","0.05","",""
"2749","ＪＰホールディングス","東証","20240119","20240123","日証金","436.00","0","1.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20240119","20240123","日証金","1450.00","52600","3.00","0.05","0.00344828","1","0.05","",""
"2784","アルフレッサＨＤ","東証","20240119","20240123","日証金","2481.00","8200","5.00","0.05","0.00201532","1","0.05","",""
"2791","大黒天物産","東証","20240119","20240123","日証金","8510.00","29400","17.20","0.15","0.00176263","1","0.15","",""
"2801","キッコーマン","東証","20240119","20240123","日証金","9641.00","36500","19.40","0.20","0.00207447","1","0.15","",""
"2802","味の素","東証","20240119","20240123","日証金","5908.00","0","12.00","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20240119","20240123","日証金","2199.00","45200","4.40","0.05","0.00227376","1","0.05","",""
"2811","カゴメ","東証","20240119","20240123","日証金","3177.00","0","6.40","-","0","-","-","満額",""
"2816","ダイショー","東証","20240119","20240123","日証金","1415.00","0","3.00","-","0","-","-","満額",""
"2818","ピエトロ","東証","20240119","20240123","日証金","1803.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20240119","20240123","日証金","2343.00","317","60.00","5.00","0.213402","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20240119","20240123","日証金","23490.00","0","160.00","-","0","-","5.00","満額","注意"
"2841","ｉＦナス１００Ｈ有","東証","20240119","20240123","日証金","10910.00","0","140.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20240119","20240123","日証金","2279.00","0","8.00","-","0","-","-","満額",""
"2846","ダウヘッジ有","東証","20240119","20240123","日証金","2031.00","3810","8.00","0.50","0.0246184","1","0.50","",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20240119","20240123","日証金","4120.00","0","120.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20240119","20240123","日証金","2389.50","160","16.00","0.50","0.0209249","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20240119","20240123","日証金","2382.00","2780","16.00","0.50","0.0209908","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20240119","20240123","日証金","1126.00","13738","60.00","0.00","0","1","-","",""
"2867","ＧＸ自動ＥＶ","東証","20240119","20240123","日証金","1065.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20240119","20240123","日証金","1012.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20240119","20240123","日証金","3499.00","31200","7.00","0.05","0.00142898","1","0.00","",""
"2874","横浜冷凍","東証","20240119","20240123","日証金","1081.00","0","2.20","-","0","-","-","満額",""
"2875","東洋水産","東証","20240119","20240123","日証金","8020.00","0","16.20","-","0","-","-","満額",""
"2882","イートアンドＨＤ","東証","20240119","20240123","日証金","2104.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20240119","20240123","日証金","4978.00","0","10.00","-","0","-","0.00","満額",""
"2908","フジッコ","東証","20240119","20240123","日証金","1956.00","1800","4.00","0.05","0.00255624","1","0.05","",""
"2910","ロック・フィールド","東証","20240119","20240123","日証金","1608.00","0","3.40","-","0","-","-","満額",""
"2922","なとり","東証","20240119","20240123","日証金","2110.00","2900","4.40","0.05","0.00236967","1","0.05","",""
"2929","ファーマフーズ","東証","20240119","20240123","日証金","1072.00","96000","2.20","0.00","0","1","0.00","",""
"2931","ユーグレナ","東証","20240119","20240123","日証金","670.00","702400","1.40","0.05","0.00746269","1","0.05","",""
"2933","紀文食品","東証","20240119","20240123","日証金","1177.00","11800","2.40","0.05","0.00424809","1","0.05","",""
"2936","ベースフード","東証","20240119","20240123","日証金","387.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20240119","20240123","日証金","2608.00","32500","5.40","0.00","0","1","0.00","",""
"2971","Ｒ－エスコンジャパン","東証","20240119","20240123","日証金","121400.00","37","260.00","0.00","0","1","-","",""
"3002","グンゼ","東証","20240119","20240123","日証金","5240.00","1000","10.60","0.00","0","1","0.05","",""
"3003","ヒューリック","東証","20240119","20240123","日証金","1580.00","18200","3.20","0.00","0","1","0.00","",""
"3028","アルペン","東証","20240119","20240123","日証金","1975.00","18100","4.00","0.05","0.00253165","1","0.05","",""
"3036","アルコニックス","東証","20240119","20240123","日証金","1389.00","0","2.80","-","0","-","-","満額",""
"3046","ＪＩＮＳＨＤ","東証","20240119","20240123","日証金","4350.00","24400","8.80","0.10","0.00229885","1","0.10","",""
"3048","ビックカメラ","東証","20240119","20240123","日証金","1352.00","128700","2.80","0.05","0.00369822","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20240119","20240123","日証金","714.00","0","1.60","-","0","-","-","満額",""
"3059","ヒラキ","東証","20240119","20240123","日証金","1000.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20240119","20240123","日証金","639.00","31900","1.40","0.05","0.00782473","1","0.05","",""
"3082","きちりＨＤ","東証","20240119","20240123","日証金","1059.00","28700","2.20","0.05","0.00472144","1","0.05","",""
"3092","ＺＯＺＯ","東証","20240119","20240123","日証金","3167.00","2600","6.40","0.00","0","1","0.00","",""
"3093","トレジャーファクトリ","東証","20240119","20240123","日証金","1210.00","109100","2.60","0.00","0","1","0.00","",""
"3097","物語コーポレーション","東証","20240119","20240123","日証金","5210.00","13400","10.60","0.00","0","1","0.00","",""
"3099","三越伊勢丹ホールディ","東証","20240119","20240123","日証金","1746.50","11800","3.60","0.00","0","1","0.00","",""
"3101","東洋紡","東証","20240119","20240123","日証金","1091.00","27100","2.20","0.00","0","1","0.00","",""
"3104","富士紡ＨＤ","東証","20240119","20240123","日証金","3830.00","2300","7.80","0.00","0","1","-","",""
"3106","倉敷紡績","東証","20240119","20240123","日証金","2800.00","0","5.60","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20240119","20240123","日証金","3163.00","400","6.40","0.05","0.00158078","1","0.05","",""
"3109","シキボウ","東証","20240119","20240123","日証金","1194.00","0","2.40","-","0","-","-","満額",""
"3110","日東紡績","東証","20240119","20240123","日証金","5040.00","51500","10.20","0.10","0.00198413","1","0.10","",""
"3116","トヨタ紡織","東証","20240119","20240123","日証金","2378.00","0","4.80","-","0","-","-","満額",""
"3137","ファンデリー","東証","20240119","20240123","日証金","274.00","0","1.00","-","0","-","-","満額",""
"3166","ＯＣＨＩＨＤ","東証","20240119","20240123","日証金","1551.00","0","3.20","-","0","-","-","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20240119","20240123","日証金","983.00","700","2.00","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20240119","20240123","日証金","1445.00","4100","3.00","0.05","0.00346021","1","0.00","",""
"3182","オイラ大地","東証","20240119","20240123","日証金","1360.00","0","2.80","-","0","-","-","満額",""
"3191","ジョイフル本田","東証","20240119","20240123","日証金","1936.00","23700","4.00","0.05","0.00258264","1","0.05","",""
"3193","鳥貴族ＨＤ","東証","20240119","20240123","日証金","3830.00","135500","7.80","0.10","0.00261097","1","0.10","",""
"3195","ジェネレーションパス","東証","20240119","20240123","日証金","229.00","11800","1.00","0.00","0","1","0.00","",""
"3196","ホットランド","東証","20240119","20240123","日証金","1961.00","1300","4.00","0.05","0.00254972","1","-","",""
"3197","すかいらーくＨＤ","東証","20240119","20240123","日証金","2414.50","288200","5.00","0.05","0.00207082","1","0.05","",""
"3199","綿半ホールディングス","東証","20240119","20240123","日証金","1429.00","6200","3.00","0.05","0.00349895","1","0.05","",""
"3201","日本毛織","東証","20240119","20240123","日証金","1481.00","7600","3.00","0.05","0.0033761","1","-","",""
"3232","三重交通グループＨＤ","東証","20240119","20240123","日証金","638.00","27900","1.40","0.05","0.00783699","1","0.05","",""
"3234","Ｒ－森ヒルズ","東証","20240119","20240123","日証金","139800.00","56","280.00","5.00","0.00357654","1","0.00","",""
"3269","Ｒ－ＡＤＲ","東証","20240119","20240123","日証金","325500.00","67","660.00","5.00","0.0015361","1","0.00","",""
