"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1446","キャンディル","東証","20230807","20230809","日証金","604.00","0","1.40","-","0","-","-","満額",""
"1464","ｉＦＪ４００ダブル","東証","20230807","20230809","日証金","20905.00","2","80.00","0.00","0","1","0.00","",""
"1481","上場日本経済貢献","東証","20230807","20230809","日証金","2412.00","47","60.00","5.00","0.207297","1","0.00","",""
"1488","ｉＦＪリート","東証","20230807","20230809","日証金","1943.00","1180","7.00","0.50","0.0257334","1","0.50","",""
"1489","日経高配当株５０","東証","20230807","20230809","日証金","53840.00","0","120.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230807","20230809","日証金","17150.00","69","70.00","5.00","0.0291545","1","5.00","",""
"1493","Ｏｎｅ・中小型","東証","20230807","20230809","日証金","16620.00","97","70.00","5.00","0.0300842","1","5.00","",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230807","20230809","日証金","17730.00","2","70.00","5.00","0.0282008","1","5.00","",""
"1515","日鉄鉱業","東証","20230807","20230809","日証金","4675.00","4800","9.40","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20230807","20230809","日証金","2677.00","0","10.80","-","0","-","-","満額","注意"
"1545","ナスダックヘッジ無","東証","20230807","20230809","日証金","22185.00","85","320.00","5.00","0.0225378","1","5.00","","注意"
"1546","ダウヘッジ無","東証","20230807","20230809","日証金","49240.00","7312","1000.00","5.00","0.0101543","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230807","20230809","日証金","6998.00","28510","14.00","0.50","0.0071449","1","0.50","",""
"1563","東証グロース・コア","東証","20230807","20230809","日証金","2607.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230807","20230809","日証金","46820.00","87","100.00","5.00","0.0106792","1","0.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230807","20230809","日証金","33710.00","22910","68.00","1.00","0.00296648","1","-","",""
"1570","日経レバレッジＥＴＦ","東証","20230807","20230809","日証金","19590.00","129734","70.00","0.00","0","1","-","",""
"1578","上場インデ２２５ミニ","東証","20230807","20230809","日証金","2572.00","0","60.00","-","0","-","-","満額",""
"1585","ｉＦＥＸ－Ｆ","東証","20230807","20230809","日証金","1602.50","240","7.00","0.50","0.0312012","1","0.50","",""
"1591","ＪＰＸ日経４００投信","東証","20230807","20230809","日証金","20750.00","82","80.00","5.00","0.0240964","1","0.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230807","20230809","日証金","21155.00","302","80.00","5.00","0.0236351","1","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230807","20230809","日証金","1932.50","0","7.00","-","0","-","-","満額",""
"1605","ＩＮＰＥＸ","東証","20230807","20230809","日証金","1881.50","0","3.80","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20230807","20230809","日証金","15600.00","25","70.00","5.00","0.0320513","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230807","20230809","日証金","24725.00","222","80.00","5.00","0.0202224","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230807","20230809","日証金","27535.00","7","80.00","0.00","0","1","0.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230807","20230809","日証金","27625.00","0","80.00","-","0","-","-","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230807","20230809","日証金","22560.00","7","80.00","0.00","0","1","0.00","",""
"1624","ＴＰＸ１７機械","東証","20230807","20230809","日証金","47830.00","25","100.00","5.00","0.0104537","1","-","",""
"1626","ＴＰＸ１７情報通信","東証","20230807","20230809","日証金","29890.00","17","80.00","0.00","0","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230807","20230809","日証金","17870.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230807","20230809","日証金","69840.00","543","140.00","5.00","0.00715922","1","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230807","20230809","日証金","25620.00","0","80.00","-","0","-","0.00","満額",""
"1633","ＴＰＸ１７不動産","東証","20230807","20230809","日証金","30750.00","45","90.00","5.00","0.0162602","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230807","20230809","日証金","461.70","116800","24.00","0.50","0.108295","1","-","",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230807","20230809","日証金","2445.00","0","240.00","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230807","20230809","日証金","2871.00","20668","120.00","5.00","0.174155","1","5.00","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230807","20230809","日証金","42520.00","610","172.00","0.50","0.00117592","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230807","20230809","日証金","4520.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230807","20230809","日証金","1829.00","0","7.00","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230807","20230809","日証金","379.10","193180","6.00","0.50","0.131891","1","0.50","",""
"1719","安藤・間","東証","20230807","20230809","日証金","1131.00","0","2.40","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230807","20230809","日証金","2837.50","20200","5.80","0.05","0.00176211","1","0.05","",""
"1768","ソネック","東証","20230807","20230809","日証金","968.00","28000","2.00","0.05","0.00516529","1","0.05","",""
"1780","ヤマウラ","東証","20230807","20230809","日証金","1169.00","34800","4.80","0.05","0.00427716","1","0.05","","注意"
"1801","大成建設","東証","20230807","20230809","日証金","4914.00","148900","10.00","0.10","0.002035","1","0.10","",""
"1802","大林組","東証","20230807","20230809","日証金","1217.50","24300","2.60","0.00","0","1","0.00","",""
"1803","清水建設","東証","20230807","20230809","日証金","956.50","0","2.00","-","0","-","-","満額",""
"1808","長谷工コーポ","東証","20230807","20230809","日証金","1808.00","0","3.80","-","0","-","-","満額",""
"1810","松井建設","東証","20230807","20230809","日証金","728.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230807","20230809","日証金","2175.50","0","4.40","-","0","-","-","満額",""
"1814","大末建設","東証","20230807","20230809","日証金","1439.00","0","3.00","-","0","-","-","満額",""
"1822","大豊建設","東証","20230807","20230809","日証金","3910.00","2800","8.00","0.05","0.00127877","1","0.10","",""
"1860","戸田建設","東証","20230807","20230809","日証金","776.60","44400","1.60","0.00","0","1","0.00","",""
"1867","植木組","東証","20230807","20230809","日証金","1404.00","0","3.00","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230807","20230809","日証金","1299.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230807","20230809","日証金","15440.00","13800","31.00","0.25","0.00161917","1","0.25","",""
"1879","新日本建設","東証","20230807","20230809","日証金","1238.00","0","2.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230807","20230809","日証金","4755.00","0","9.60","-","0","-","-","満額",""
"1884","日本道路","東証","20230807","20230809","日証金","9200.00","2200","18.40","0.20","0.00217391","1","0.20","",""
"1885","東亜建設工業","東証","20230807","20230809","日証金","3185.00","0","6.40","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230807","20230809","日証金","604.00","0","1.40","-","0","-","-","満額",""
"1911","住友林業","東証","20230807","20230809","日証金","3356.00","12500","6.80","0.00","0","1","0.00","",""
"1930","北陸電気工事","東証","20230807","20230809","日証金","906.00","0","2.00","-","0","-","-","満額",""
"1942","関電工","東証","20230807","20230809","日証金","1211.00","58100","2.60","0.05","0.00412882","1","0.05","",""
"1944","きんでん","東証","20230807","20230809","日証金","1982.50","11100","4.00","0.05","0.00252207","1","-","",""
"1945","東京エネシス","東証","20230807","20230809","日証金","957.00","2700","2.00","0.00","0","1","-","",""
"1946","トーエネック","東証","20230807","20230809","日証金","3740.00","2500","7.60","0.05","0.0013369","1","0.10","",""
"1949","住友電設","東証","20230807","20230809","日証金","2950.00","1100","6.00","0.00","0","1","0.00","",""
"1950","日本電設工業","東証","20230807","20230809","日証金","1994.00","1000","4.00","0.00","0","1","-","",""
"1951","エクシオグループ","東証","20230807","20230809","日証金","2898.50","0","5.80","-","0","-","-","満額",""
"1961","三機工業","東証","20230807","20230809","日証金","1542.00","3800","3.20","0.00","0","1","0.00","",""
"1964","中外炉工業","東証","20230807","20230809","日証金","2055.00","0","4.20","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20230807","20230809","日証金","1117.00","0","2.40","-","0","-","-","満額",""
"1966","高田工業所","東証","20230807","20230809","日証金","951.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20230807","20230809","日証金","4410.00","3400","9.00","0.10","0.00226757","1","0.10","",""
"1969","高砂熱学工業","東証","20230807","20230809","日証金","2572.00","22100","5.20","0.05","0.00194401","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230807","20230809","日証金","1926.00","2600","4.00","0.00","0","1","0.00","",""
"1982","日比谷総合設備","東証","20230807","20230809","日証金","2174.00","0","4.40","-","0","-","-","満額",""
"2001","ニップン","東証","20230807","20230809","日証金","2010.00","0","4.20","-","0","-","-","満額",""
"2003","日東富士製粉","東証","20230807","20230809","日証金","4860.00","0","9.80","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230807","20230809","日証金","1945.00","0","4.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230807","20230809","日証金","923.00","54600","2.00","0.05","0.00541712","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230807","20230809","日証金","2136.00","0","4.40","-","0","-","0.00","満額",""
"2121","ＭＩＸＩ","東証","20230807","20230809","日証金","2528.00","0","5.20","-","0","-","-","満額",""
"2130","メンバーズ","東証","20230807","20230809","日証金","1275.00","32400","2.60","0.00","0","1","0.00","",""
"2139","中広","東証","20230807","20230809","日証金","407.00","500","1.00","0.00","0","1","0.00","",""
"2154","オープンアップＧ","東証","20230807","20230809","日証金","2138.00","8700","4.40","0.00","0","1","0.00","",""
"2169","ＣＤＳ","東証","20230807","20230809","日証金","1739.00","0","3.60","-","0","-","-","満額",""
"2201","森永製菓","東証","20230807","20230809","日証金","4570.00","2000","9.20","0.00","0","1","0.00","",""
"2206","江崎グリコ","東証","20230807","20230809","日証金","3678.00","0","7.40","-","0","-","-","満額",""
"2207","名糖産業","東証","20230807","20230809","日証金","1658.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230807","20230809","日証金","2422.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230807","20230809","日証金","2510.50","363700","5.20","0.05","0.00199164","1","0.05","",""
"2220","亀田製菓","東証","20230807","20230809","日証金","4260.00","0","8.60","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230807","20230809","日証金","555.80","1100","12.00","0.50","0.0899604","1","0.50","","停止"
"2242","ＭＸＳダウヘ有","東証","20230807","20230809","日証金","520.50","480","6.00","0.50","0.0960615","1","0.00","",""
"2266","六甲バター","東証","20230807","20230809","日証金","1311.00","1100","2.80","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230807","20230809","日証金","1669.00","4400","3.40","0.05","0.00299581","1","-","",""
"2291","福留ハム","東証","20230807","20230809","日証金","1480.00","400","3.00","0.05","0.00337838","1","0.05","",""
"2305","スタジオアリス","東証","20230807","20230809","日証金","2165.00","0","4.40","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230807","20230809","日証金","3065.00","1400","6.20","0.10","0.00326264","1","-","",""
"2335","キューブシステム","東証","20230807","20230809","日証金","1173.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230807","20230809","日証金","2428.00","0","5.00","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230807","20230809","日証金","372.00","42000","2.00","0.05","0.0134409","1","0.05","","注意"
"2433","博報堂ＤＹＨＤ","東証","20230807","20230809","日証金","1619.50","18800","3.40","0.05","0.00308737","1","0.05","",""
"2438","アスカネット","東証","20230807","20230809","日証金","796.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230807","20230809","日証金","339.00","0","1.00","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20230807","20230809","日証金","744.00","0","1.60","-","0","-","-","満額",""
"2462","ライク","東証","20230807","20230809","日証金","1557.00","0","3.20","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230807","20230809","日証金","680.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230807","20230809","日証金","460.00","174400","2.00","0.05","0.0108696","1","0.05","","停止"
"2487","ＣＤＧ","東証","20230807","20230809","日証金","1344.00","1900","2.80","0.05","0.00372024","1","0.05","",""
"2492","インフォマート","東証","20230807","20230809","日証金","439.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230807","20230809","日証金","3593.00","90200","7.20","0.10","0.00278319","1","0.10","",""
"2510","国内債券","東証","20230807","20230809","日証金","936.50","3050","6.00","0.50","0.0533903","1","-","",""
"2513","外国株式ヘッジなし","東証","20230807","20230809","日証金","1947.00","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230807","20230809","日証金","1424.50","300","7.00","0.00","0","1","0.00","",""
"2516","東証マザーズＥＴＦ","東証","20230807","20230809","日証金","600.00","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230807","20230809","日証金","1250.00","0","60.00","-","0","-","-","満額",""
"2520","新興国株式ヘッジなし","東証","20230807","20230809","日証金","1275.00","5300","7.00","0.00","0","1","0.00","",""
"2521","上場米国ヘッジあり","東証","20230807","20230809","日証金","1472.50","25940","7.00","0.50","0.0339559","1","0.50","",""
"2522","ｉＳロボット","東証","20230807","20230809","日証金","4370.00","307","240.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230807","20230809","日証金","2350.00","120","16.00","0.00","0","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230807","20230809","日証金","32900.00","1","180.00","5.00","0.0151976","1","5.00","",""
"2531","宝ホールディングス","東証","20230807","20230809","日証金","1247.50","12800","2.60","0.05","0.00400802","1","0.05","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230807","20230809","日証金","1921.00","20","7.00","0.00","0","1","-","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230807","20230809","日証金","1923.50","0","7.00","-","0","-","-","満額",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230807","20230809","日証金","18365.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230807","20230809","日証金","2482.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230807","20230809","日証金","2843.50","6290","8.00","0.50","0.017584","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230807","20230809","日証金","2418.00","0","60.00","-","0","-","-","満額",""
"2565","ＧＸロジＪリート","東証","20230807","20230809","日証金","964.00","34","60.00","0.00","0","1","-","",""
"2566","上場ＥＳＧリート","東証","20230807","20230809","日証金","1055.00","330","7.00","0.50","0.0473934","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230807","20230809","日証金","304.30","110","12.00","0.50","0.164312","1","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230807","20230809","日証金","3751.00","12260","9.00","0.50","0.0133298","1","0.00","",""
"2590","ＤｙＤｏ","東証","20230807","20230809","日証金","5330.00","18800","10.80","0.10","0.00187617","1","0.10","",""
"2594","キーコーヒー","東証","20230807","20230809","日証金","2100.00","3100","4.20","0.05","0.00238095","1","0.05","",""
"2599","ジャパンフーズ","東証","20230807","20230809","日証金","1077.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230807","20230809","日証金","3240.00","1380","60.00","0.00","0","1","0.00","",""
"2626","ＧＸデジタル日株","東証","20230807","20230809","日証金","2006.00","4","60.00","0.00","0","1","-","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230807","20230809","日証金","2555.00","1","120.00","5.00","0.195695","1","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230807","20230809","日証金","10865.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230807","20230809","日証金","15675.00","1761","70.00","5.00","0.0318979","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230807","20230809","日証金","10790.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230807","20230809","日証金","2956.50","2180","8.00","0.00","0","1","0.00","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230807","20230809","日証金","2141.00","16560","8.00","0.50","0.0233536","1","0.50","",""
"2639","ＧＸバイオ＆メド日株","東証","20230807","20230809","日証金","1631.00","4","60.00","0.00","0","1","-","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230807","20230809","日証金","1961.00","11","60.00","0.00","0","1","-","",""
"2651","ローソン","東証","20230807","20230809","日証金","7136.00","0","14.40","-","0","-","-","満額",""
"2659","サンエー","東証","20230807","20230809","日証金","4820.00","6600","9.80","0.00","0","1","0.00","",""
"2664","カワチ薬品","東証","20230807","20230809","日証金","2292.00","1700","4.60","0.00","0","1","0.00","",""
"2669","カネ美食品","東証","20230807","20230809","日証金","3010.00","11900","12.40","0.05","0.00166113","1","0.05","","注意"
"2674","ハードオフ","東証","20230807","20230809","日証金","1450.00","0","3.00","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20230807","20230809","日証金","860.00","0","3.60","-","0","-","-","満額","停止"
"2702","日本マクドナルドＨＤ","東証","20230807","20230809","日証金","5660.00","3900","11.40","0.05","0.000883392","1","-","",""
"2722","ＩＫホールディングス","東証","20230807","20230809","日証金","369.00","35000","1.00","0.05","0.0135501","1","0.00","",""
"2726","パルグループＨＤ","東証","20230807","20230809","日証金","4170.00","0","8.40","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20230807","20230809","日証金","717.00","0","1.60","-","0","-","-","満額",""
"2742","ハローズ","東証","20230807","20230809","日証金","3690.00","0","7.40","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230807","20230809","日証金","2512.00","0","5.20","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230807","20230809","日証金","1408.00","10500","3.00","0.00","0","1","0.05","",""
"2784","アルフレッサＨＤ","東証","20230807","20230809","日証金","2253.00","165000","4.60","0.05","0.00221926","1","0.05","",""
"2791","大黒天物産","東証","20230807","20230809","日証金","6030.00","48400","12.20","0.10","0.00165837","1","0.10","",""
"2801","キッコーマン","東証","20230807","20230809","日証金","7752.00","9900","15.60","0.00","0","1","0.00","",""
"2802","味の素","東証","20230807","20230809","日証金","5388.00","71200","10.80","0.10","0.00185598","1","0.10","",""
"2804","ブルドックソース","東証","20230807","20230809","日証金","2029.00","69900","4.20","0.05","0.00246427","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230807","20230809","日証金","2198.00","255","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230807","20230809","日証金","20370.00","37","160.00","5.00","0.0245459","1","-","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230807","20230809","日証金","10170.00","467","140.00","5.00","0.0491642","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230807","20230809","日証金","2126.00","26410","16.00","0.50","0.0235183","1","0.50","",""
"2846","ダウヘッジ有","東証","20230807","20230809","日証金","1968.50","1740","14.00","0.50","0.0254001","1","0.50","",""
"2848","ＧＸ気候変動日株","東証","20230807","20230809","日証金","1774.00","1","60.00","0.00","0","1","0.00","",""
"2852","ｉＳグリーンＪリート","東証","20230807","20230809","日証金","188.50","0","24.00","-","0","-","-","満額",""
"2855","ＧＸグリＪリート","東証","20230807","20230809","日証金","968.00","0","60.00","-","0","-","-","満額",""
"2858","ＧＸ日経カバコ","東証","20230807","20230809","日証金","1118.00","0","60.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230807","20230809","日証金","2389.00","200","16.00","0.50","0.0209293","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230807","20230809","日証金","2333.00","0","16.00","-","0","-","-","満額","停止"
"2868","ＧＸＳＰＸカバコ","東証","20230807","20230809","日証金","1011.00","0","120.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230807","20230809","日証金","1252.00","79500","2.60","0.05","0.00399361","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230807","20230809","日証金","2151.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230807","20230809","日証金","12850.00","5900","25.80","0.20","0.00155642","1","0.25","",""
"2899","永谷園ＨＤ","東証","20230807","20230809","日証金","2160.00","2900","4.40","0.05","0.00231481","1","0.05","",""
"2904","一正蒲鉾","東証","20230807","20230809","日証金","733.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230807","20230809","日証金","877.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230807","20230809","日証金","1900.00","0","3.80","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230807","20230809","日証金","1305.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230807","20230809","日証金","2681.00","16900","5.40","0.05","0.00186498","1","0.05","",""
"2922","なとり","東証","20230807","20230809","日証金","1984.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230807","20230809","日証金","1711.00","219200","3.60","0.00","0","1","0.05","",""
"2936","ベースフード","東証","20230807","20230809","日証金","551.00","0","2.40","-","0","-","-","満額","注意"
"3002","グンゼ","東証","20230807","20230809","日証金","4520.00","0","9.20","-","0","-","-","満額",""
"3035","ケイティケイ","東証","20230807","20230809","日証金","683.00","44100","1.40","0.05","0.00732064","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20230807","20230809","日証金","854.00","2800","1.80","0.05","0.0058548","1","0.05","",""
"3059","ヒラキ","東証","20230807","20230809","日証金","999.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230807","20230809","日証金","593.00","30600","2.40","0.05","0.0084317","1","0.05","","注意"
"3082","きちりＨＤ","東証","20230807","20230809","日証金","851.00","59900","1.80","0.05","0.00587544","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230807","20230809","日証金","3030.00","42900","12.40","0.05","0.00165017","1","0.05","","注意"
"3088","マツキヨココカラ","東証","20230807","20230809","日証金","8061.00","6300","16.20","0.00","0","1","0.00","",""
"3104","富士紡ＨＤ","東証","20230807","20230809","日証金","3540.00","1700","7.20","0.05","0.00141243","1","-","",""
"3107","ダイワボウＨＤ","東証","20230807","20230809","日証金","2607.50","23700","5.40","0.05","0.00191755","1","0.00","",""
"3110","日東紡績","東証","20230807","20230809","日証金","3380.00","64000","6.80","0.10","0.00295858","1","0.10","",""
"3116","トヨタ紡織","東証","20230807","20230809","日証金","2630.00","19500","5.40","0.05","0.00190114","1","0.05","",""
"3137","ファンデリー","東証","20230807","20230809","日証金","324.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230807","20230809","日証金","969.00","5800","2.00","0.05","0.00515996","1","0.05","",""
"3159","丸善ＣＨＩＨＤ","東証","20230807","20230809","日証金","337.00","11600","1.00","0.00","0","1","0.05","",""
"3160","大光","東証","20230807","20230809","日証金","583.00","43900","1.20","0.05","0.00857633","1","0.05","",""
"3168","黒谷","東証","20230807","20230809","日証金","626.00","4500","1.40","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20230807","20230809","日証金","1417.00","12600","3.00","0.05","0.00352858","1","0.05","",""
"3178","チムニー","東証","20230807","20230809","日証金","1399.00","0","2.80","-","0","-","-","満額",""
"3180","ビューティガレージ","東証","20230807","20230809","日証金","4630.00","23700","9.40","0.10","0.00215983","1","0.10","",""
"3182","オイラ大地","東証","20230807","20230809","日証金","2268.00","0","4.60","-","0","-","-","満額",""
"3183","ウイン・パートナーズ","東証","20230807","20230809","日証金","1063.00","2500","2.20","0.05","0.00470367","1","-","",""
"3186","ネクステージ","東証","20230807","20230809","日証金","3365.00","613200","6.80","0.10","0.00297177","1","0.10","",""
"3189","ＡＮＡＰ","東証","20230807","20230809","日証金","253.00","0","1.00","-","0","-","-","満額",""
"3193","鳥貴族ＨＤ","東証","20230807","20230809","日証金","2666.00","109600","5.40","0.05","0.00187547","1","0.05","",""
"3195","ジェネレーションパス","東証","20230807","20230809","日証金","285.00","0","1.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20230807","20230809","日証金","1672.00","9300","3.40","0.05","0.00299043","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20230807","20230809","日証金","1865.00","174400","3.80","0.05","0.00268097","1","0.05","",""
"3199","綿半ホールディングス","東証","20230807","20230809","日証金","1343.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20230807","20230809","日証金","1200.00","5400","2.40","0.05","0.00416667","1","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230807","20230809","日証金","1113.00","7400","2.40","0.00","0","1","0.00","",""
