"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"2559","ＭＸＳ全世界株式","東証","20240209","20240214","日証金","18245.00","1700","70.00","0.00","0","1","0.00","",""
"2561","ｉＳ日本国債","東証","20240209","20240214","日証金","2444.00","0","120.00","-","0","-","5.00","満額","注意"
"2562","上場ダウヘッジあり","東証","20240209","20240214","日証金","3025.00","8270","9.00","0.50","0.0165289","1","0.50","",""
"2565","ＧＸロジＪリート","東証","20240209","20240214","日証金","895.00","176","60.00","0.00","0","1","-","",""
"2566","上場ＥＳＧリート","東証","20240209","20240214","日証金","991.00","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20240209","20240214","日証金","4563.00","5620","10.00","0.00","0","1","0.00","",""
"2590","ＤｙＤｏ","東証","20240209","20240214","日証金","2894.00","0","5.80","-","0","-","-","満額",""
"2594","キーコーヒー","東証","20240209","20240214","日証金","2033.00","0","4.20","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20240209","20240214","日証金","345.10","0","12.00","-","0","-","-","満額","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20240209","20240214","日証金","2300.00","16080","8.00","0.50","0.0217391","1","-","",""
"2640","ＧＸゲームアニメ日株","東証","20240209","20240214","日証金","3015.00","0","60.00","-","0","-","-","満額",""
"2652","まんだらけ","東証","20240209","20240214","日証金","2460.00","0","5.00","-","0","-","-","満額",""
"2669","カネ美食品","東証","20240209","20240214","日証金","3325.00","8900","13.60","0.05","0.00150376","1","0.05","","注意"
"2674","ハードオフ","東証","20240209","20240214","日証金","1833.00","100","3.80","0.00","0","1","-","",""
"2687","ＣＶＳベイエリア","東証","20240209","20240214","日証金","748.00","0","1.60","-","0","-","-","満額",""
"2695","くら寿司","東証","20240209","20240214","日証金","3855.00","10800","7.80","0.05","0.00129702","1","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20240209","20240214","日証金","6760.00","107400","13.60","0.15","0.00221893","1","0.15","",""
"2722","ＩＫホールディングス","東証","20240209","20240214","日証金","375.00","0","1.00","-","0","-","-","満額",""
"2730","エディオン","東証","20240209","20240214","日証金","1553.00","0","3.20","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20240209","20240214","日証金","775.00","0","1.60","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20240209","20240214","日証金","1447.00","47500","3.00","0.05","0.00345543","1","0.05","",""
"2791","大黒天物産","東証","20240209","20240214","日証金","8920.00","30300","18.00","0.15","0.00168161","1","0.15","",""
"2801","キッコーマン","東証","20240209","20240214","日証金","9169.00","5900","18.40","0.00","0","1","0.05","",""
"2804","ブルドックソース","東証","20240209","20240214","日証金","2101.00","43900","4.40","0.05","0.00237982","1","0.05","",""
"2809","キユーピー","東証","20240209","20240214","日証金","2621.00","5900","5.40","0.00","0","1","0.00","",""
"2811","カゴメ","東証","20240209","20240214","日証金","3596.00","30500","7.20","0.05","0.00139043","1","0.05","",""
"2818","ピエトロ","東証","20240209","20240214","日証金","1813.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20240209","20240214","日証金","2357.00","232","60.00","0.00","0","1","0.00","",""
"2845","ナスダックヘッジ有","東証","20240209","20240214","日証金","2370.50","0","8.00","-","0","-","-","満額",""
"2846","ダウヘッジ有","東証","20240209","20240214","日証金","2083.00","0","8.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20240209","20240214","日証金","2428.50","2430","16.00","0.50","0.0205888","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20240209","20240214","日証金","1159.00","1879","60.00","0.00","0","1","0.00","",""
"2866","ＧＸ優先証券","東証","20240209","20240214","日証金","996.00","0","60.00","-","0","-","-","満額",""
"2867","ＧＸ自動ＥＶ","東証","20240209","20240214","日証金","1111.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20240209","20240214","日証金","1026.00","0","60.00","-","0","-","-","満額",""
"2875","東洋水産","東証","20240209","20240214","日証金","8000.00","0","16.00","-","0","-","-","満額",""
"2882","イートアンドＨＤ","東証","20240209","20240214","日証金","2144.00","3800","4.40","0.00","0","1","-","",""
"2884","ヨシムラフードＨＤ","東証","20240209","20240214","日証金","1170.00","196200","4.80","0.05","0.0042735","1","0.05","","注意"
"2908","フジッコ","東証","20240209","20240214","日証金","1958.00","1800","4.00","0.05","0.00255363","1","0.05","",""
"2910","ロック・フィールド","東証","20240209","20240214","日証金","1611.00","0","3.40","-","0","-","-","満額",""
"2922","なとり","東証","20240209","20240214","日証金","2146.00","600","4.40","0.00","0","1","0.00","",""
"2929","ファーマフーズ","東証","20240209","20240214","日証金","969.00","242900","2.00","0.00","0","1","0.00","",""
"2930","北の達人コーポ","東証","20240209","20240214","日証金","223.00","0","1.00","-","0","-","-","満額",""
"2931","ユーグレナ","東証","20240209","20240214","日証金","666.00","592800","1.40","0.05","0.00750751","1","0.05","",""
"2933","紀文食品","東証","20240209","20240214","日証金","1169.00","4300","2.40","0.00","0","1","0.00","",""
"2936","ベースフード","東証","20240209","20240214","日証金","409.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20240209","20240214","日証金","2313.00","67900","4.80","0.05","0.00216169","1","0.05","",""
"2971","Ｒ－エスコンジャパン","東証","20240209","20240214","日証金","118400.00","13","240.00","0.00","0","1","0.00","",""
"3002","グンゼ","東証","20240209","20240214","日証金","5490.00","300","11.00","0.00","0","1","0.00","",""
"3003","ヒューリック","東証","20240209","20240214","日証金","1553.50","0","3.20","-","0","-","-","満額",""
"3028","アルペン","東証","20240209","20240214","日証金","1969.00","19200","4.00","0.05","0.00253936","1","0.05","",""
"3048","ビックカメラ","東証","20240209","20240214","日証金","1359.00","154000","2.80","0.05","0.00367918","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20240209","20240214","日証金","700.00","0","1.40","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20240209","20240214","日証金","666.00","59800","2.80","0.05","0.00750751","1","0.05","","注意"
"3082","きちりＨＤ","東証","20240209","20240214","日証金","1012.00","31300","2.20","0.05","0.00494071","1","0.05","",""
"3092","ＺＯＺＯ","東証","20240209","20240214","日証金","3368.00","41500","6.80","0.10","0.00296912","1","0.10","",""
"3093","トレジャーファクトリ","東証","20240209","20240214","日証金","1442.00","261400","3.00","0.05","0.00346741","1","0.05","",""
"3099","三越伊勢丹ホールディ","東証","20240209","20240214","日証金","2010.50","41700","4.20","0.00","0","1","-","",""
"3104","富士紡ＨＤ","東証","20240209","20240214","日証金","4295.00","9700","8.60","0.10","0.00232829","1","0.10","",""
"3105","日清紡ＨＤ","東証","20240209","20240214","日証金","1359.50","3300","2.80","0.00","0","1","-","",""
"3106","倉敷紡績","東証","20240209","20240214","日証金","3025.00","0","6.20","-","0","-","-","満額",""
"3109","シキボウ","東証","20240209","20240214","日証金","1210.00","0","2.60","-","0","-","-","満額",""
"3110","日東紡績","東証","20240209","20240214","日証金","4905.00","22500","10.00","0.00","0","1","0.00","",""
"3137","ファンデリー","東証","20240209","20240214","日証金","290.00","0","1.00","-","0","-","-","満額",""
"3141","ウエルシアＨＤ","東証","20240209","20240214","日証金","2627.00","41400","5.40","0.00","0","1","0.00","",""
"3166","ＯＣＨＩＨＤ","東証","20240209","20240214","日証金","1590.00","0","3.20","-","0","-","0.05","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20240209","20240214","日証金","995.00","0","2.00","-","0","-","-","満額",""
"3172","ティーライフ","東証","20240209","20240214","日証金","1393.00","0","2.80","-","0","-","-","満額",""
"3182","オイラ大地","東証","20240209","20240214","日証金","1357.00","47200","2.80","0.00","0","1","0.00","",""
"3186","ネクステージ","東証","20240209","20240214","日証金","2330.00","148400","9.60","0.05","0.00214592","1","0.05","","注意"
"3191","ジョイフル本田","東証","20240209","20240214","日証金","1970.00","25400","4.00","0.05","0.00253807","1","0.05","",""
"3193","鳥貴族ＨＤ","東証","20240209","20240214","日証金","4050.00","80100","8.20","0.10","0.00246914","1","0.10","",""
"3195","ジェネレーションパス","東証","20240209","20240214","日証金","232.00","19300","1.00","0.00","0","1","0.00","",""
"3196","ホットランド","東証","20240209","20240214","日証金","1989.00","400","4.00","0.00","0","1","-","",""
"3197","すかいらーくＨＤ","東証","20240209","20240214","日証金","2401.50","136700","5.00","0.05","0.00208203","1","0.05","",""
"3199","綿半ホールディングス","東証","20240209","20240214","日証金","1456.00","3300","3.00","0.05","0.00343407","1","0.05","",""
"3201","日本毛織","東証","20240209","20240214","日証金","1375.00","0","2.80","-","0","-","0.05","満額",""
"3231","野村不動産ＨＤ","東証","20240209","20240214","日証金","3808.00","0","7.80","-","0","-","-","満額",""
"3232","三重交通グループＨＤ","東証","20240209","20240214","日証金","585.00","0","1.20","-","0","-","-","満額",""
"3234","Ｒ－森ヒルズ","東証","20240209","20240214","日証金","132500.00","0","280.00","-","0","-","-","満額",""
"3244","サムティ","東証","20240209","20240214","日証金","2476.00","0","5.00","-","0","-","-","満額",""
"3269","Ｒ－ＡＤＲ","東証","20240209","20240214","日証金","318000.00","81","640.00","5.00","0.00157233","1","5.00","",""
"3283","日本プロロジスリート","東証","20240209","20240214","日証金","265100.00","218","540.00","5.00","0.00188608","1","5.00","",""
"3288","オープンハウスＧ","東証","20240209","20240214","日証金","4706.00","0","9.60","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20240209","20240214","日証金","270400.00","220","560.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20240209","20240214","日証金","2121.00","31700","4.40","0.05","0.00235738","1","0.05","",""
"3295","ヒューリックリート","東証","20240209","20240214","日証金","152900.00","0","320.00","-","0","-","-","満額",""
"3302","帝国繊維","東証","20240209","20240214","日証金","2136.00","5100","4.40","0.05","0.00234082","1","0.05","",""
"3309","積水ハウスリート","東証","20240209","20240214","日証金","77700.00","371","160.00","5.00","0.00643501","1","5.00","",""
"3341","日本調剤","東証","20240209","20240214","日証金","1456.00","0","3.00","-","0","-","-","満額",""
"3395","サンマルクＨＤ","東証","20240209","20240214","日証金","2209.00","0","4.60","-","0","-","-","満額",""
"3397","トリドールＨＤ","東証","20240209","20240214","日証金","4505.00","4900","9.20","0.00","0","1","0.00","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20240209","20240214","日証金","300.00","65600","1.00","0.00","0","1","0.00","",""
"3443","川田テクノロジーズ","東証","20240209","20240214","日証金","7440.00","0","15.00","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20240209","20240214","日証金","2003.00","0","8.40","-","0","-","-","満額","注意"
"3449","テクノフレックス","東証","20240209","20240214","日証金","1060.00","0","2.20","-","0","-","-","満額",""
"3465","ケイアイスター不動産","東証","20240209","20240214","日証金","3360.00","22000","6.80","0.00","0","1","0.00","",""
"3466","ラサールロジ投資法人","東証","20240209","20240214","日証金","149100.00","129","300.00","5.00","0.00335345","1","5.00","",""
"3484","テンポイノベーション","東証","20240209","20240214","日証金","942.00","0","2.00","-","0","-","-","満額",""
"3486","グローバルリンクＭ","東証","20240209","20240214","日証金","2414.00","0","5.00","-","0","-","-","満額",""
"3492","Ｒ－タカラリート","東証","20240209","20240214","日証金","104700.00","0","220.00","-","0","-","-","満額",""
"3539","ＪＭホールディングス","東証","20240209","20240214","日証金","2389.00","0","4.80","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20240209","20240214","日証金","637.00","100","1.40","0.00","0","1","-","",""
"3546","アレンザＨＤ","東証","20240209","20240214","日証金","1158.00","13700","2.40","0.05","0.00431779","1","0.05","",""
"3547","串カツ田中","東証","20240209","20240214","日証金","1879.00","29000","7.60","0.05","0.00266099","1","0.05","","注意"
"3548","バロック","東証","20240209","20240214","日証金","820.00","43000","3.60","0.05","0.00609756","1","0.05","","注意"
"3591","ワコールＨＤ","東証","20240209","20240214","日証金","3480.00","39900","7.00","0.10","0.00287356","1","0.10","",""
"3593","ホギメディカル","東証","20240209","20240214","日証金","3490.00","600","7.00","0.05","0.00143266","1","0.05","",""
"3608","ＴＳＩＨＤ","東証","20240209","20240214","日証金","691.00","0","1.40","-","0","-","-","満額",""
"3626","ＴＩＳ","東証","20240209","20240214","日証金","3294.00","0","6.60","-","0","-","-","満額",""
"3639","ボルテージ","東証","20240209","20240214","日証金","265.00","0","1.00","-","0","-","-","満額",""
"3649","ファインデックス","東証","20240209","20240214","日証金","990.00","0","2.00","-","0","-","-","満額",""
"3656","ＫＬａｂ","東証","20240209","20240214","日証金","318.00","0","2.00","-","0","-","-","満額","注意"
