"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1768","ソネック","東証","20230315","20230317","日証金","976.00","29200","2.00","0.15","0.0153689","3","0.05","",""
"1780","ヤマウラ","東証","20230315","20230317","日証金","1133.00","65600","4.80","0.15","0.0132392","3","0.05","","注意"
"1801","大成建設","東証","20230315","20230317","日証金","4480.00","60500","9.00","0.30","0.00669643","3","0.10","",""
"1802","大林組","東証","20230315","20230317","日証金","1024.00","0","2.20","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230315","20230317","日証金","1643.00","1700","3.40","0.00","0","3","0.00","",""
"1835","東鉄工業","東証","20230315","20230317","日証金","2749.00","3800","5.60","0.00","0","3","0.00","",""
"1848","富士ピー・エス","東証","20230315","20230317","日証金","436.00","33400","1.00","0.15","0.0344037","3","0.05","",""
"1852","浅沼組","東証","20230315","20230317","日証金","3420.00","0","7.00","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230315","20230317","日証金","841.00","0","1.80","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230315","20230317","日証金","7290.00","3300","14.60","0.45","0.00617284","3","0.15","",""
"1888","若築建設","東証","20230315","20230317","日証金","3745.00","4000","7.60","0.30","0.00801068","3","-","",""
"1904","大成温調","東証","20230315","20230317","日証金","2085.00","4100","8.40","0.15","0.00719424","3","0.05","","注意"
"1911","住友林業","東証","20230315","20230317","日証金","2629.00","43800","5.40","0.00","0","3","-","",""
"1928","積水ハウス","東証","20230315","20230317","日証金","2706.00","92500","5.60","0.15","0.00554324","3","0.00","",""
"1930","北陸電気工事","東証","20230315","20230317","日証金","769.00","0","1.60","-","0","-","0.00","満額",""
"1951","エクシオグループ","東証","20230315","20230317","日証金","2417.00","4900","5.00","0.00","0","3","-","",""
"1961","三機工業","東証","20230315","20230317","日証金","1512.00","0","3.20","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20230315","20230317","日証金","889.00","0","1.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20230315","20230317","日証金","1307.00","0","2.80","-","0","-","-","満額",""
"1968","太平電業","東証","20230315","20230317","日証金","3980.00","1300","8.00","0.00","0","3","0.10","",""
"1969","高砂熱学工業","東証","20230315","20230317","日証金","2046.00","0","4.20","-","0","-","-","満額",""
"2001","ニップン","東証","20230315","20230317","日証金","1666.00","1200","3.40","0.00","0","3","0.00","",""
"2002","日清製粉グループ本社","東証","20230315","20230317","日証金","1582.00","0","3.20","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230315","20230317","日証金","1712.00","0","3.60","-","0","-","-","満額",""
"2138","クルーズ","東証","20230315","20230317","日証金","876.00","0","3.60","-","0","-","-","満額","停止"
"2154","オープンアップＧ","東証","20230315","20230317","日証金","1842.00","2700","3.80","0.00","0","3","0.00","",""
"2162","ｎｍｓ　ＨＤ","東証","20230315","20230317","日証金","487.00","0","1.00","-","0","-","-","満額",""
"2207","名糖産業","東証","20230315","20230317","日証金","1690.00","1300","3.40","0.15","0.00887574","3","0.05","",""
"2212","山崎製パン","東証","20230315","20230317","日証金","1571.00","0","3.20","-","0","-","-","満額",""
"2217","モロゾフ","東証","20230315","20230317","日証金","3480.00","1500","7.00","0.30","0.00862069","3","0.10","",""
"2220","亀田製菓","東証","20230315","20230317","日証金","4270.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230315","20230317","日証金","8600.00","55300","17.20","0.45","0.00523256","3","0.15","",""
"2226","湖池屋","東証","20230315","20230317","日証金","5410.00","1100","11.00","0.30","0.00554529","3","0.10","",""
"2229","カルビー","東証","20230315","20230317","日証金","2670.00","0","5.40","-","0","-","-","満額",""
"2242","ＭＸＳダウヘ有","東証","20230315","20230317","日証金","491.70","24300","6.00","1.50","0.305064","3","-","",""
"2264","森永乳業","東証","20230315","20230317","日証金","4860.00","4300","9.80","0.00","0","3","0.00","",""
"2266","六甲バター","東証","20230315","20230317","日証金","1339.00","1500","2.80","0.00","0","3","0.00","",""
"2267","ヤクルト本社","東証","20230315","20230317","日証金","9260.00","86100","18.60","0.60","0.00647948","3","0.20","",""
"2270","雪印メグミルク","東証","20230315","20230317","日証金","1828.00","0","3.80","-","0","-","-","満額",""
"2291","福留ハム","東証","20230315","20230317","日証金","1581.00","7900","3.20","0.15","0.00948767","3","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230315","20230317","日証金","725.00","800","1.60","0.00","0","3","-","",""
"2301","学情","東証","20230315","20230317","日証金","1541.00","0","3.20","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230315","20230317","日証金","59.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230315","20230317","日証金","2225.00","1000","4.60","0.15","0.00674157","3","0.05","",""
"2378","ルネサンス","東証","20230315","20230317","日証金","922.00","22100","2.00","0.15","0.016269","3","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230315","20230317","日証金","3225.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230315","20230317","日証金","1107.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230315","20230317","日証金","2873.00","330900","5.80","0.15","0.00522102","3","0.05","",""
"2404","鉄人化計画","東証","20230315","20230317","日証金","287.00","0","2.00","-","0","-","-","満額","注意"
"2410","キャリアＤセンタ","東証","20230315","20230317","日証金","2189.00","27100","4.40","0.00","0","3","-","",""
"2433","博報堂ＤＹＨＤ","東証","20230315","20230317","日証金","1490.00","44800","3.00","0.15","0.0100671","3","0.05","",""
"2435","シダー","東証","20230315","20230317","日証金","171.00","5400","1.00","0.00","0","3","0.00","",""
"2438","アスカネット","東証","20230315","20230317","日証金","966.00","40600","4.00","0.15","0.015528","3","-","","注意"
"2440","ぐるなび","東証","20230315","20230317","日証金","327.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230315","20230317","日証金","1892.00","25700","3.80","0.00","0","3","0.00","",""
"2484","出前館","東証","20230315","20230317","日証金","450.00","6000","1.00","0.00","0","3","-","",""
"2487","ＣＤＧ","東証","20230315","20230317","日証金","1180.00","500","2.40","0.00","0","3","0.00","",""
"2501","サッポロＨＤ","東証","20230315","20230317","日証金","3330.00","59300","6.80","0.30","0.00900901","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230315","20230317","日証金","4688.00","36100","9.40","0.30","0.00639932","3","0.10","",""
"2510","国内債券","東証","20230315","20230317","日証金","949.60","1420","6.00","1.50","0.157961","3","0.00","",""
"2512","外国債券ヘッジあり","東証","20230315","20230317","日証金","828.60","0","6.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230315","20230317","日証金","573.10","427100","6.00","1.50","0.261734","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230315","20230317","日証金","1061.00","2356","60.00","15.00","1.41376","3","-","",""
"2522","ｉＳロボット","東証","20230315","20230317","日証金","3770.00","468","60.00","15.00","0.397878","3","5.00","",""
"2528","大和Ｊリートコア","東証","20230315","20230317","日証金","1070.50","30","7.00","0.00","0","3","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230315","20230317","日証金","1858.00","460","7.00","1.50","0.080732","3","0.50","",""
"2559","ＭＸＳ全世界株式","東証","20230315","20230317","日証金","13905.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230315","20230317","日証金","2541.00","1763","120.00","15.00","0.590319","3","5.00","","注意"
"2568","上場ＮＳＱ１００ヘ無","東証","20230315","20230317","日証金","2825.00","4270","8.00","1.50","0.0530973","3","0.50","",""
"2590","ＤｙＤｏ","東証","20230315","20230317","日証金","4730.00","1800","9.60","0.30","0.00634249","3","0.10","",""
"2594","キーコーヒー","東証","20230315","20230317","日証金","2051.00","5100","4.20","0.00","0","3","0.00","",""
"2599","ジャパンフーズ","東証","20230315","20230317","日証金","1100.00","8800","2.20","0.15","0.0136364","3","0.05","",""
"2628","ｉＦ中国科創板５０","東証","20230315","20230317","日証金","2008.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230315","20230317","日証金","2427.00","0","120.00","-","0","-","-","満額","注意"
"2632","ＭＸＳナス１００へ有","東証","20230315","20230317","日証金","8740.00","0","60.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230315","20230317","日証金","2430.00","1120","8.00","0.00","0","3","-","",""
"2637","ＧＸクリーン日株","東証","20230315","20230317","日証金","1574.00","14","120.00","0.00","0","3","0.00","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230315","20230317","日証金","1957.00","0","60.00","-","0","-","-","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230315","20230317","日証金","1495.00","0","60.00","-","0","-","-","満額",""
"2644","ＧＸ半導体日株","東証","20230315","20230317","日証金","2419.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230315","20230317","日証金","1729.00","5","60.00","0.00","0","3","0.00","",""
"2651","ローソン","東証","20230315","20230317","日証金","5470.00","30400","11.00","0.30","0.00548446","3","0.10","",""
"2664","カワチ薬品","東証","20230315","20230317","日証金","2203.00","8900","4.60","0.15","0.0068089","3","0.05","",""
"2669","カネ美食品","東証","20230315","20230317","日証金","2803.00","9400","5.80","0.15","0.00535141","3","0.05","",""
"2670","エービーシー・マート","東証","20230315","20230317","日証金","7150.00","23100","14.40","0.45","0.00629371","3","0.15","",""
"2676","高千穂交易","東証","20230315","20230317","日証金","2543.00","45500","10.40","0.15","0.00589855","3","0.05","","停止"
"2685","アダストリア","東証","20230315","20230317","日証金","2416.00","34800","5.00","0.15","0.00620861","3","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230315","20230317","日証金","415.00","2100","1.00","0.15","0.0361446","3","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20230315","20230317","日証金","5400.00","116600","10.80","0.30","0.00555556","3","0.10","",""
"2722","ＩＫホールディングス","東証","20230315","20230317","日証金","396.00","28300","1.00","0.00","0","3","0.00","",""
"2735","ワッツ","東証","20230315","20230317","日証金","685.00","1300","1.40","0.00","0","3","0.05","",""
"2752","フジオフードＧ本社","東証","20230315","20230317","日証金","1361.00","35900","2.80","0.15","0.0110213","3","0.05","",""
"2760","東京エレクトロンデバ","東証","20230315","20230317","日証金","8480.00","17200","17.00","0.45","0.0053066","3","0.00","",""
"2784","アルフレッサＨＤ","東証","20230315","20230317","日証金","1708.00","41300","3.60","0.15","0.0087822","3","0.05","",""
"2791","大黒天物産","東証","20230315","20230317","日証金","5040.00","5200","10.20","0.30","0.00595238","3","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230315","20230317","日証金","1556.00","7200","3.20","0.00","0","3","-","",""
"2802","味の素","東証","20230315","20230317","日証金","4505.00","115400","9.20","0.30","0.00665927","3","0.10","",""
"2804","ブルドックソース","東証","20230315","20230317","日証金","1964.00","98000","4.00","0.15","0.00763747","3","0.05","",""
"2811","カゴメ","東証","20230315","20230317","日証金","3005.00","0","6.20","-","0","-","-","満額",""
"2815","アリアケジャパン","東証","20230315","20230317","日証金","4820.00","0","9.80","-","0","-","0.00","満額",""
"2816","ダイショー","東証","20230315","20230317","日証金","1388.00","1400","2.80","0.00","0","3","0.00","",""
"2818","ピエトロ","東証","20230315","20230317","日証金","1851.00","6200","3.80","0.15","0.00810373","3","0.05","",""
"2819","エバラ食品工業","東証","20230315","20230317","日証金","3115.00","6300","6.40","0.30","0.00963082","3","0.10","",""
"2836","ＧＸフィンテック日株","東証","20230315","20230317","日証金","2095.00","2","60.00","0.00","0","3","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230315","20230317","日証金","1885.00","4","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230315","20230317","日証金","15420.00","416","140.00","15.00","0.0972763","3","5.00","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230315","20230317","日証金","8224.00","207","120.00","15.00","0.182393","3","-","","注意"
"2846","ダウヘッジ有","東証","20230315","20230317","日証金","1831.00","0","7.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230315","20230317","日証金","2307.50","4330","16.00","1.50","0.0650054","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230315","20230317","日証金","2304.00","3640","16.00","1.50","0.0651042","3","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230315","20230317","日証金","970.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230315","20230317","日証金","921.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230315","20230317","日証金","2675.00","1700","5.40","0.00","0","3","0.00","",""
"2874","横浜冷凍","東証","20230315","20230317","日証金","962.00","1200","2.00","0.00","0","3","-","",""
"2884","ヨシムラフードＨＤ","東証","20230315","20230317","日証金","1103.00","262800","2.40","0.15","0.0135993","3","0.05","",""
"2897","日清食品ＨＤ","東証","20230315","20230317","日証金","11680.00","75600","23.40","0.60","0.00513699","3","0.20","",""
"2899","永谷園ＨＤ","東証","20230315","20230317","日証金","2117.00","500","4.40","0.00","0","3","0.00","",""
"2904","一正蒲鉾","東証","20230315","20230317","日証金","721.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230315","20230317","日証金","827.00","0","1.80","-","0","-","-","満額",""
"2922","なとり","東証","20230315","20230317","日証金","2009.00","1800","4.20","0.00","0","3","0.00","",""
"2929","ファーマフーズ","東証","20230315","20230317","日証金","1412.00","901200","6.00","0.15","0.0106232","3","0.05","","注意"
"2930","北の達人コーポ","東証","20230315","20230317","日証金","346.00","386600","1.00","0.00","0","3","0.00","",""
"2931","ユーグレナ","東証","20230315","20230317","日証金","919.00","0","2.00","-","0","-","-","満額",""
"2980","ＳＲＥＨＤ","東証","20230315","20230317","日証金","3540.00","0","7.20","-","0","-","-","満額",""
"3002","グンゼ","東証","20230315","20230317","日証金","4575.00","0","9.20","-","0","-","-","満額",""
"3038","神戸物産","東証","20230315","20230317","日証金","3470.00","1200","7.00","0.00","0","3","0.00","",""
"3041","ビューティ花壇","東証","20230315","20230317","日証金","283.00","7400","1.00","0.15","0.0530035","3","-","",""
"3058","三洋堂ＨＤ","東証","20230315","20230317","日証金","891.00","2500","1.80","0.15","0.016835","3","0.05","",""
"3059","ヒラキ","東証","20230315","20230317","日証金","1031.00","0","2.20","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230315","20230317","日証金","459.00","2900","1.00","0.15","0.0326797","3","0.05","",""
"3067","東京一番フーズ","東証","20230315","20230317","日証金","505.00","8400","1.20","0.00","0","3","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20230315","20230317","日証金","345.00","5800","1.00","0.00","0","3","0.00","",""
"3079","ディーブイエックス","東証","20230315","20230317","日証金","1026.00","20400","2.20","0.00","0","3","-","",""
"3082","きちりＨＤ","東証","20230315","20230317","日証金","649.00","143600","1.40","0.15","0.0231125","3","0.05","",""
"3087","ドトール・日レスＨＤ","東証","20230315","20230317","日証金","1894.00","32100","3.80","0.15","0.00791975","3","0.05","",""
"3088","マツキヨココカラ","東証","20230315","20230317","日証金","6510.00","24400","13.20","0.00","0","3","0.00","",""
"3093","トレジャーファクトリ","東証","20230315","20230317","日証金","1272.00","265100","2.60","0.15","0.0117925","3","0.05","",""
"3101","東洋紡","東証","20230315","20230317","日証金","1042.00","29300","2.20","0.00","0","3","-","",""
"3134","Ｈａｍｅｅ","東証","20230315","20230317","日証金","853.00","49500","1.80","0.15","0.017585","3","0.05","",""
"3137","ファンデリー","東証","20230315","20230317","日証金","280.00","46200","1.00","0.15","0.0535714","3","0.05","",""
"3160","大光","東証","20230315","20230317","日証金","601.00","410600","2.80","0.15","0.0249584","3","0.05","","注意"
"3166","ＯＣＨＩＨＤ","東証","20230315","20230317","日証金","1317.00","28600","2.80","0.15","0.0113895","3","0.05","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230315","20230317","日証金","871.00","0","1.80","-","0","-","-","満額",""
"3168","黒谷","東証","20230315","20230317","日証金","592.00","11400","1.20","0.00","0","3","0.00","",""
"3178","チムニー","東証","20230315","20230317","日証金","1186.00","16000","4.80","0.15","0.0126476","3","0.05","","注意"
"3180","ビューティガレージ","東証","20230315","20230317","日証金","3925.00","48600","8.00","0.30","0.00764331","3","0.10","",""
"3182","オイラ大地","東証","20230315","20230317","日証金","2115.00","35300","8.80","0.15","0.0070922","3","0.05","","注意"
"3183","ウイン・パートナーズ","東証","20230315","20230317","日証金","1084.00","100","2.20","0.00","0","3","-","",""
"3186","ネクステージ","東証","20230315","20230317","日証金","2775.00","68400","5.60","0.15","0.00540541","3","0.05","",""
"3187","サンワカンパニー","東証","20230315","20230317","日証金","1067.00","0","2.20","-","0","-","-","満額",""
"3189","ＡＮＡＰ","東証","20230315","20230317","日証金","317.00","28900","1.00","0.00","0","3","0.00","",""
"3195","ジェネレーションパス","東証","20230315","20230317","日証金","319.00","16800","1.00","0.00","0","3","0.00","",""
"3197","すかいらーくＨＤ","東証","20230315","20230317","日証金","1640.00","160700","3.40","0.15","0.00914634","3","0.05","",""
"3199","綿半ホールディングス","東証","20230315","20230317","日証金","1418.00","0","3.00","-","0","-","-","満額",""
"3221","ヨシックスＨＤ","東証","20230315","20230317","日証金","2103.00","0","4.40","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230315","20230317","日証金","1090.00","29600","2.20","0.15","0.0137615","3","0.05","",""
"3232","三重交通グループＨＤ","東証","20230315","20230317","日証金","560.00","27600","1.20","0.15","0.0267857","3","-","",""
"3234","森ヒルズリート投法人","東証","20230315","20230317","日証金","148200.00","152","300.00","15.00","0.0101215","3","5.00","",""
"3249","産業ファンド投資法人","東証","20230315","20230317","日証金","141200.00","1155","300.00","15.00","0.0106232","3","5.00","",""
"3276","ＪＰＭＣ","東証","20230315","20230317","日証金","1034.00","2700","2.20","0.15","0.0145068","3","0.00","",""
"3281","ＧＬＰ投法人投資証券","東証","20230315","20230317","日証金","149700.00","283","300.00","15.00","0.01002","3","5.00","",""
"3282","コンフォリアレジデン","東証","20230315","20230317","日証金","307500.00","317","620.00","30.00","0.0097561","3","10.00","",""
"3283","日本プロロジスリート","東証","20230315","20230317","日証金","291700.00","55","600.00","15.00","0.00514227","3","5.00","",""
"3288","オープンハウスＧ","東証","20230315","20230317","日証金","5040.00","0","10.20","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20230315","20230317","日証金","233500.00","0","480.00","-","0","-","-","満額",""
"3291","飯田グループＨＤ","東証","20230315","20230317","日証金","2195.00","13200","4.40","0.15","0.00683371","3","0.05","",""
"3299","ムゲンエステート","東証","20230315","20230317","日証金","552.00","2600","1.20","0.00","0","3","-","",""
"3320","クロスプラス","東証","20230315","20230317","日証金","775.00","13200","1.60","0.00","0","3","0.05","",""
"3333","あさひ","東証","20230315","20230317","日証金","1337.00","0","2.80","-","0","-","-","満額",""
"3360","シップヘルスケアＨＤ","東証","20230315","20230317","日証金","2404.00","0","5.00","-","0","-","-","満額",""
"3377","バイク王＆カンパニー","東証","20230315","20230317","日証金","1002.00","170100","4.40","0.15","0.0149701","3","0.05","","注意"
"3387","クリエイトレストラン","東証","20230315","20230317","日証金","1043.00","385200","2.20","0.15","0.0143816","3","0.05","",""
"3395","サンマルクＨＤ","東証","20230315","20230317","日証金","1798.00","16600","3.60","0.15","0.0083426","3","0.05","",""
"3397","トリドールＨＤ","東証","20230315","20230317","日証金","2786.00","78600","5.60","0.15","0.00538406","3","0.05","",""
"3401","帝人","東証","20230315","20230317","日証金","1416.00","84300","3.00","0.15","0.0105932","3","0.05","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20230315","20230317","日証金","478.00","80100","1.00","0.00","0","3","0.00","",""
"3454","ファーストブラザーズ","東証","20230315","20230317","日証金","846.00","0","1.80","-","0","-","-","満額",""
"3465","ケイアイスター不動産","東証","20230315","20230317","日証金","4275.00","5800","8.60","0.00","0","3","0.00","",""
"3466","ラサールロジ投資法人","東証","20230315","20230317","日証金","155800.00","94","320.00","15.00","0.00962773","3","5.00","",""
"3479","ティーケーピー","東証","20230315","20230317","日証金","3060.00","37300","6.20","0.00","0","3","0.00","",""
"3480","ジェイ・エス・ビー","東証","20230315","20230317","日証金","4175.00","0","8.40","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20230315","20230317","日証金","1261.00","0","2.60","-","0","-","-","満額",""
"3529","アツギ","東証","20230315","20230317","日証金","397.00","0","1.00","-","0","-","-","満額",""
"3539","ＪＭホールディングス","東証","20230315","20230317","日証金","1853.00","0","3.80","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20230315","20230317","日証金","598.00","119500","2.40","0.15","0.0250836","3","0.05","","注意"
"3547","串カツ田中","東証","20230315","20230317","日証金","1589.00","16300","6.40","0.15","0.0094399","3","0.05","","注意"
"3549","クスリのアオキＨＤ","東証","20230315","20230317","日証金","6600.00","0","13.20","-","0","-","-","満額",""
"3559","ピーバンドットコム","東証","20230315","20230317","日証金","538.00","0","1.20","-","0","-","-","満額",""
