"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20231013","20231017","日証金","3810.00","0","7.80","-","0","-","-","満額",""
"1305","ｉＦＴＰＸ年１","東証","20231013","20231017","日証金","2438.00","1840","8.00","0.00","0","1","0.50","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20231013","20231017","日証金","2411.50","62590","8.00","0.00","0","1","0.00","",""
"1320","ｉＦ２２５年１","東証","20231013","20231017","日証金","33320.00","0","90.00","-","0","-","0.00","満額",""
"1321","日経２２５上場投信","東証","20231013","20231017","日証金","33460.00","8193","90.00","0.00","0","1","0.00","",""
"1325","ブラジル指数ボベスパ","東証","20231013","20231017","日証金","220.80","0","0.80","-","0","-","-","満額",""
"1330","上場２２５","東証","20231013","20231017","日証金","33510.00","3978","90.00","0.00","0","1","0.00","",""
"1332","ニッスイ","東証","20231013","20231017","日証金","705.60","28600","1.60","0.00","0","1","0.00","",""
"1343","東証ＲＥＩＴ指数連動","東証","20231013","20231017","日証金","1989.50","32850","7.00","0.50","0.0251319","1","0.50","",""
"1364","ｉＳＪＰＸ日経４００","東証","20231013","20231017","日証金","21450.00","18","80.00","5.00","0.02331","1","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20231013","20231017","日証金","27020.00","0","80.00","-","0","-","-","満額",""
"1368","ｉＦＴＰＸＷベア","東証","20231013","20231017","日証金","843.00","0","60.00","-","0","-","-","満額",""
"1397","ＳＭＤＡＭ　２２５","東証","20231013","20231017","日証金","32600.00","30","90.00","5.00","0.0153374","1","5.00","",""
"1407","ウエストＨＤ","東証","20231013","20231017","日証金","3575.00","7100","7.20","0.10","0.0027972","1","-","",""
"1430","ファーストコーポ","東証","20231013","20231017","日証金","758.00","24600","1.60","0.00","0","1","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231013","20231017","日証金","795.00","84000","3.20","0.05","0.00628931","1","0.05","","注意"
"1433","ベステラ","東証","20231013","20231017","日証金","1009.00","8100","2.20","0.00","0","1","0.00","",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231013","20231017","日証金","570.00","0","1.20","-","0","-","-","満額",""
"1446","キャンディル","東証","20231013","20231017","日証金","561.00","33600","1.20","0.05","0.00891266","1","0.05","",""
"1466","ｉＦＪ４００Ｗベア","東証","20231013","20231017","日証金","1078.00","0","60.00","-","0","-","-","満額",""
"1472","Ｊ４００ダブルインバ","東証","20231013","20231017","日証金","437.00","0","60.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20231013","20231017","日証金","17290.00","6","70.00","0.00","0","1","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20231013","20231017","日証金","16375.00","5","70.00","5.00","0.0305344","1","-","",""
