"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1417","ミライト・ワン","東証","20230622","20230626","日証金","1813.50","0","3.80","-","0","-","-","満額",""
"1419","タマホーム","東証","20230622","20230626","日証金","3300.00","160300","6.60","0.10","0.0030303","1","0.10","",""
"1430","ファーストコーポ","東証","20230622","20230626","日証金","783.00","0","1.60","-","0","-","-","満額",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230622","20230626","日証金","822.00","119500","7.20","0.05","0.00608273","1","0.05","","注意"
"1433","ベステラ","東証","20230622","20230626","日証金","1218.00","8700","2.60","0.00","0","1","0.05","",""
"1446","キャンディル","東証","20230622","20230626","日証金","578.00","8900","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230622","20230626","日証金","24565.00","6906","80.00","5.00","0.0203542","1","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230622","20230626","日証金","21430.00","61","80.00","5.00","0.0233318","1","5.00","",""
"1475","ｉＳＴＯＰＩＸ","東証","20230622","20230626","日証金","2375.00","2493","60.00","5.00","0.210526","1","-","",""
"1476","ｉＳＪリート","東証","20230622","20230626","日証金","1910.00","0","60.00","-","0","-","0.00","満額",""
"1477","ｉＳＭＳＣＩ最小分散","東証","20230622","20230626","日証金","2213.00","1","60.00","0.00","0","1","5.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230622","20230626","日証金","2931.00","0","60.00","-","0","-","-","満額",""
"1481","上場日本経済貢献","東証","20230622","20230626","日証金","2409.00","4","60.00","5.00","0.207555","1","5.00","",""
"1483","ＩＳ設備人材","東証","20230622","20230626","日証金","2384.00","1","60.00","0.00","0","1","0.00","",""
"1484","Ｏｎｅ・設備人材投資","東証","20230622","20230626","日証金","2373.00","30","8.00","0.50","0.0210704","1","0.50","",""
"1488","ｉＦＪリート","東証","20230622","20230626","日証金","1907.00","1730","7.00","0.50","0.0262192","1","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230622","20230626","日証金","17215.00","0","70.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20230622","20230626","日証金","17105.00","144","70.00","5.00","0.0292312","1","5.00","",""
"1495","上場アジアリート","東証","20230622","20230626","日証金","10710.00","90","44.00","0.50","0.00466853","1","-","","注意"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230622","20230626","日証金","18010.00","3","70.00","5.00","0.0277624","1","5.00","",""
"1515","日鉄鉱業","東証","20230622","20230626","日証金","4105.00","0","8.40","-","0","-","-","満額",""
"1540","純金上場信託","東証","20230622","20230626","日証金","8365.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230622","20230626","日証金","21370.00","6488","80.00","5.00","0.0233973","1","-","",""
"1546","ダウヘッジ無","東証","20230622","20230626","日証金","47320.00","13734","100.00","5.00","0.0105664","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230622","20230626","日証金","6739.00","38270","14.00","0.50","0.0074195","1","0.50","",""
"1554","上場インデＭＳ世界","東証","20230622","20230626","日証金","3577.00","0","9.00","-","0","-","-","満額",""
"1559","タイ株ＳＥＴ５０連動","東証","20230622","20230626","日証金","3420.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230622","20230626","日証金","2955.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230622","20230626","日証金","46910.00","12","100.00","5.00","0.0106587","1","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230622","20230626","日証金","34160.00","33440","70.00","1.00","0.0029274","1","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230622","20230626","日証金","20875.00","585377","160.00","5.00","0.0239521","1","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230622","20230626","日証金","2687.00","0","60.00","-","0","-","-","満額",""
"1579","日経ブル２倍上場投信","東証","20230622","20230626","日証金","22310.00","77790","46.00","0.50","0.00224115","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230622","20230626","日証金","1779.00","170","7.00","0.50","0.0281057","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230622","20230626","日証金","1905.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230622","20230626","日証金","20960.00","252","80.00","5.00","0.023855","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230622","20230626","日証金","1937.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230622","20230626","日証金","21615.00","377","80.00","5.00","0.0231321","1","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230622","20230626","日証金","1897.00","0","7.00","-","0","-","-","満額",""
"1605","ＩＮＰＥＸ","東証","20230622","20230626","日証金","1627.00","0","6.80","-","0","-","-","満額",""
"1615","東証銀行業株価指数連","東証","20230622","20230626","日証金","229.50","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230622","20230626","日証金","34300.00","41","90.00","5.00","0.0145773","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230622","20230626","日証金","14195.00","83","70.00","5.00","0.0352237","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230622","20230626","日証金","25335.00","260","80.00","5.00","0.0197355","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230622","20230626","日証金","28140.00","79","80.00","5.00","0.0177683","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230622","20230626","日証金","28330.00","16","80.00","5.00","0.0176491","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230622","20230626","日証金","21595.00","11","80.00","5.00","0.0231535","1","-","",""
"1624","ＴＰＸ１７機械","東証","20230622","20230626","日証金","49200.00","0","100.00","-","0","-","5.00","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20230622","20230626","日証金","33030.00","0","90.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230622","20230626","日証金","30880.00","12","90.00","5.00","0.0161917","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230622","20230626","日証金","18045.00","0","70.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230622","20230626","日証金","25595.00","30","80.00","5.00","0.0195351","1","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230622","20230626","日証金","18025.00","17","70.00","5.00","0.0277393","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20230622","20230626","日証金","32060.00","133","90.00","5.00","0.0155958","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230622","20230626","日証金","445.90","55970","6.00","0.00","0","1","0.00","",""
"1659","ｉＳ米国リート","東証","20230622","20230626","日証金","2650.00","2257","60.00","5.00","0.188679","1","5.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230622","20230626","日証金","10495.00","0","70.00","-","0","-","0.00","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230622","20230626","日証金","2492.00","0","60.00","-","0","-","-","満額",""
"1678","インドＮＩＦ","東証","20230622","20230626","日証金","292.90","0","0.80","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230622","20230626","日証金","40990.00","380","164.00","0.50","0.00121981","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230622","20230626","日証金","4395.00","400","10.00","0.50","0.0113766","1","0.50","",""
"1698","日本高配当東証１００","東証","20230622","20230626","日証金","2499.00","70","8.00","0.00","0","1","0.00","",""
"1719","安藤・間","東証","20230622","20230626","日証金","1065.00","0","2.20","-","0","-","0.00","満額",""
"1721","コムシスＨＤ","東証","20230622","20230626","日証金","2804.00","31700","11.60","0.05","0.00178317","1","0.05","",""
"1768","ソネック","東証","20230622","20230626","日証金","998.00","29500","2.00","0.05","0.00501002","1","0.05","",""
"1780","ヤマウラ","東証","20230622","20230626","日証金","1192.00","35500","2.40","0.05","0.00419463","1","0.05","",""
"1801","大成建設","東証","20230622","20230626","日証金","5007.00","254900","10.20","0.10","0.0019972","1","0.10","",""
"1802","大林組","東証","20230622","20230626","日証金","1214.50","134800","2.60","0.00","0","1","0.00","",""
"1803","清水建設","東証","20230622","20230626","日証金","905.00","26300","2.00","0.00","0","1","0.00","",""
"1805","飛島建設","東証","20230622","20230626","日証金","1247.00","0","2.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230622","20230626","日証金","2121.50","0","4.40","-","0","-","-","満額",""
"1822","大豊建設","東証","20230622","20230626","日証金","3945.00","6200","8.00","0.10","0.00253485","1","0.10","",""
"1860","戸田建設","東証","20230622","20230626","日証金","817.50","177900","1.80","0.05","0.00611621","1","0.05","",""
"1866","北野建設","東証","20230622","20230626","日証金","3010.00","0","6.20","-","0","-","-","満額",""
"1870","矢作建設工業","名証","20230622","20230626","日証金","1212.00","500","5.20","0.10","0.00825083","1","0.10","",""
"1870","矢作建設工業","東証","20230622","20230626","日証金","1212.00","0","5.20","-","0","-","-","満額",""
"1878","大東建託","東証","20230622","20230626","日証金","14615.00","8000","29.40","0.00","0","1","0.00","",""
"1879","新日本建設","東証","20230622","20230626","日証金","1244.00","0","2.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230622","20230626","日証金","4495.00","0","9.00","-","0","-","-","満額",""
"1884","日本道路","東証","20230622","20230626","日証金","9150.00","4200","18.40","0.15","0.00163934","1","0.15","",""
"1888","若築建設","東証","20230622","20230626","日証金","3135.00","2400","6.40","0.00","0","1","-","",""
"1899","福田組","東証","20230622","20230626","日証金","4815.00","2900","19.60","0.00","0","1","0.00","",""
"1911","住友林業","東証","20230622","20230626","日証金","3535.00","141800","14.40","0.05","0.00141443","1","0.10","",""
"1925","大和ハウス工業","東証","20230622","20230626","日証金","3847.00","71600","7.80","0.00","0","1","0.05","",""
"1930","北陸電気工事","東証","20230622","20230626","日証金","937.00","0","4.00","-","0","-","-","満額",""
"1942","関電工","東証","20230622","20230626","日証金","1131.00","54500","2.40","0.00","0","1","0.00","",""
"1944","きんでん","東証","20230622","20230626","日証金","1940.50","8700","4.00","0.05","0.00257666","1","0.00","",""
"1946","トーエネック","東証","20230622","20230626","日証金","3610.00","0","7.40","-","0","-","-","満額",""
"1949","住友電設","東証","20230622","20230626","日証金","3020.00","0","6.20","-","0","-","0.00","満額",""
"1950","日本電設工業","東証","20230622","20230626","日証金","1968.00","3200","4.00","0.00","0","1","0.00","",""
"1951","エクシオグループ","東証","20230622","20230626","日証金","2832.00","7700","5.80","0.05","0.00176554","1","0.05","",""
"1961","三機工業","東証","20230622","20230626","日証金","1519.00","2200","3.20","0.00","0","1","0.00","",""
"1966","高田工業所","東証","20230622","20230626","日証金","1032.00","0","2.20","-","0","-","-","満額",""
"1968","太平電業","東証","20230622","20230626","日証金","4555.00","1400","9.20","0.10","0.00219539","1","-","",""
"1969","高砂熱学工業","東証","20230622","20230626","日証金","2477.00","14100","5.00","0.00","0","1","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20230622","20230626","日証金","2017.00","6700","4.20","0.05","0.00247893","1","0.05","",""
"1979","大氣社","東証","20230622","20230626","日証金","4040.00","6400","8.20","0.10","0.00247525","1","0.10","",""
"1982","日比谷総合設備","東証","20230622","20230626","日証金","2207.00","0","9.20","-","0","-","-","満額",""
"2001","ニップン","東証","20230622","20230626","日証金","1845.00","0","3.80","-","0","-","0.05","満額",""
"2002","日清製粉グループ本社","東証","20230622","20230626","日証金","1823.00","22000","7.60","0.05","0.00274273","1","0.05","",""
"2004","昭和産業","東証","20230622","20230626","日証金","2653.00","400","5.40","0.00","0","1","-","",""
"2114","フジ日本精糖","東証","20230622","20230626","日証金","708.00","44900","1.60","0.05","0.00706215","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230622","20230626","日証金","1942.00","8500","4.00","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230622","20230626","日証金","2749.00","0","11.20","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230622","20230626","日証金","2181.00","33000","8.80","0.05","0.00229253","1","0.05","",""
"2157","コシダカＨＤ","東証","20230622","20230626","日証金","1271.00","0","2.60","-","0","-","-","満額",""
"2201","森永製菓","東証","20230622","20230626","日証金","4565.00","12000","9.20","0.00","0","1","0.10","",""
"2206","江崎グリコ","東証","20230622","20230626","日証金","3876.00","14300","15.60","0.05","0.00128999","1","0.05","",""
"2207","名糖産業","東証","20230622","20230626","日証金","1625.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230622","20230626","日証金","2476.00","0","10.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230622","20230626","日証金","2011.50","378400","8.40","0.05","0.00248571","1","0.05","",""
"2217","モロゾフ","東証","20230622","20230626","日証金","3605.00","600","7.40","0.00","0","1","0.00","",""
"2220","亀田製菓","東証","20230622","20230626","日証金","4230.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230622","20230626","日証金","10780.00","96500","21.60","0.20","0.00185529","1","0.20","",""
"2226","湖池屋","東証","20230622","20230626","日証金","5870.00","0","11.80","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230622","20230626","日証金","535.60","710","6.00","0.00","0","1","0.00","",""
"2242","ＭＸＳダウヘ有","東証","20230622","20230626","日証金","506.30","780","6.00","0.50","0.0987557","1","0.50","",""
"2266","六甲バター","東証","20230622","20230626","日証金","1333.00","1400","5.60","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20230622","20230626","日証金","1474.00","1700","3.00","0.05","0.00339213","1","0.05","",""
"2301","学情","東証","20230622","20230626","日証金","1935.00","0","4.00","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230622","20230626","日証金","2693.00","7800","10.80","0.05","0.00185667","1","0.05","",""
"2335","キューブシステム","東証","20230622","20230626","日証金","1250.00","300","2.60","0.00","0","1","0.00","",""
"2384","ＳＢＳＨＤ","東証","20230622","20230626","日証金","3290.00","700","13.20","0.00","0","1","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230622","20230626","日証金","1582.50","1900","3.20","0.05","0.00315956","1","-","",""
"2438","アスカネット","東証","20230622","20230626","日証金","835.00","0","1.80","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230622","20230626","日証金","366.00","107900","2.00","0.00","0","1","0.00","",""
"2445","タカミヤ","東証","20230622","20230626","日証金","509.00","0","1.20","-","0","-","-","満額",""
"2462","ライク","東証","20230622","20230626","日証金","1691.00","0","3.40","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230622","20230626","日証金","700.00","0","2.80","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230622","20230626","日証金","1415.00","3800","6.00","0.05","0.00353357","1","0.05","",""
"2501","サッポロＨＤ","東証","20230622","20230626","日証金","3776.00","154000","15.20","0.10","0.00264831","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230622","20230626","日証金","5656.00","62400","22.80","0.00","0","1","0.00","",""
"2503","キリンＨＤ","東証","20230622","20230626","日証金","2180.50","0","8.80","-","0","-","-","満額",""
"2510","国内債券","東証","20230622","20230626","日証金","957.80","1180","6.00","0.50","0.052203","1","0.00","",""
"2511","外国債券ヘッジなし","東証","20230622","20230626","日証金","1030.00","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230622","20230626","日証金","1396.00","150","7.00","0.00","0","1","0.00","",""
"2515","外国リートヘッジなし","東証","20230622","20230626","日証金","1200.50","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230622","20230626","日証金","4415.00","827","60.00","5.00","0.11325","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230622","20230626","日証金","2372.00","100","8.00","0.50","0.0210793","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230622","20230626","日証金","33930.00","0","90.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20230622","20230626","日証金","1084.00","7200","4.40","0.00","0","1","0.05","",""
"2533","オエノンＨＤ","東証","20230622","20230626","日証金","350.00","0","2.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230622","20230626","日証金","1853.00","500","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230622","20230626","日証金","1903.00","390","7.00","0.50","0.0262743","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230622","20230626","日証金","1900.50","0","7.00","-","0","-","-","満額",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230622","20230626","日証金","17735.00","1021","70.00","0.00","0","1","0.00","",""
"2559","ＭＸＳ全世界株式","東証","20230622","20230626","日証金","15860.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230622","20230626","日証金","2571.00","227","120.00","5.00","0.194477","1","5.00","","注意"
"2562","上場ダウヘッジあり","東証","20230622","20230626","日証金","2778.00","5490","8.00","0.50","0.0179986","1","0.50","",""
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230622","20230626","日証金","268.20","49190","6.00","0.50","0.186428","1","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230622","20230626","日証金","3619.00","10390","9.00","0.50","0.013816","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230622","20230626","日証金","5030.00","5800","10.20","0.10","0.00198807","1","0.10","",""
"2594","キーコーヒー","東証","20230622","20230626","日証金","2057.00","0","4.20","-","0","-","0.00","満額",""
"2599","ジャパンフーズ","東証","20230622","20230626","日証金","1086.00","0","2.20","-","0","-","-","満額",""
"2602","日清オイリオグループ","東証","20230622","20230626","日証金","3440.00","0","7.00","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230622","20230626","日証金","3340.00","2544","60.00","5.00","0.149701","1","5.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230622","20230626","日証金","2456.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230622","20230626","日証金","10600.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230622","20230626","日証金","15095.00","1904","70.00","5.00","0.0331236","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230622","20230626","日証金","10475.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230622","20230626","日証金","2856.00","5050","8.00","0.50","0.017507","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230622","20230626","日証金","2089.50","16460","8.00","0.50","0.0239292","1","0.50","",""
"2639","ＧＸバイオ＆メド日株","東証","20230622","20230626","日証金","1700.00","16","60.00","5.00","0.294118","1","5.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230622","20230626","日証金","1964.00","32","60.00","5.00","0.254582","1","-","",""
"2651","ローソン","東証","20230622","20230626","日証金","6325.00","39500","12.80","0.15","0.00237154","1","0.15","",""
"2659","サンエー","東証","20230622","20230626","日証金","4565.00","9500","9.20","0.10","0.00219058","1","0.10","",""
"2669","カネ美食品","東証","20230622","20230626","日証金","2923.00","8300","6.00","0.05","0.00171057","1","0.05","",""
"2670","エービーシー・マート","東証","20230622","20230626","日証金","7820.00","26200","15.80","0.15","0.00191816","1","0.15","",""
"2678","アスクル","東証","20230622","20230626","日証金","1965.00","24500","4.00","0.05","0.00254453","1","0.05","",""
"2685","アダストリア","東証","20230622","20230626","日証金","3065.00","70400","6.20","0.10","0.00326264","1","0.10","",""
"2689","オルバヘルスケアＨＤ","東証","20230622","20230626","日証金","2027.00","137700","16.80","0.05","0.0024667","1","0.05","","注意"
"2702","日本マクドナルドＨＤ","東証","20230622","20230626","日証金","5790.00","194800","23.20","0.10","0.00172712","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230622","20230626","日証金","371.00","34300","1.00","0.05","0.0134771","1","0.05","",""
"2726","パルグループＨＤ","東証","20230622","20230626","日証金","3885.00","0","7.80","-","0","-","-","満額",""
"2730","エディオン","東証","20230622","20230626","日証金","1410.00","0","3.00","-","0","-","-","満額",""
"2735","ワッツ","東証","20230622","20230626","日証金","707.00","10600","1.60","0.05","0.00707214","1","0.05","",""
"2751","テンポスＨＤ","東証","20230622","20230626","日証金","2485.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230622","20230626","日証金","1487.00","114500","12.00","0.05","0.00336247","1","0.05","","注意"
"2760","東京エレクトロンデバ","東証","20230622","20230626","日証金","10530.00","11000","21.20","0.15","0.0014245","1","0.00","",""
"2763","エフティグループ","東証","20230622","20230626","日証金","1064.00","0","2.20","-","0","-","0.00","満額",""
"2784","アルフレッサＨＤ","東証","20230622","20230626","日証金","2194.00","177500","4.40","0.05","0.00227894","1","0.05","",""
"2801","キッコーマン","東証","20230622","20230626","日証金","8602.00","41300","17.40","0.15","0.00174378","1","0.15","",""
"2802","味の素","東証","20230622","20230626","日証金","5654.00","158000","11.40","0.10","0.00176866","1","0.10","",""
"2804","ブルドックソース","東証","20230622","20230626","日証金","1994.00","66400","4.00","0.05","0.00250752","1","0.05","",""
"2809","キユーピー","東証","20230622","20230626","日証金","2349.00","5700","4.80","0.00","0","1","0.00","",""
"2810","ハウス食品Ｇ本社","東証","20230622","20230626","日証金","3185.00","7300","6.40","0.05","0.00156986","1","0.05","",""
"2811","カゴメ","東証","20230622","20230626","日証金","3271.00","8800","13.20","0.00","0","1","0.05","",""
"2818","ピエトロ","東証","20230622","20230626","日証金","1816.00","1500","3.80","0.05","0.0027533","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230622","20230626","日証金","2284.00","129","120.00","5.00","0.218914","1","5.00","","停止"
"2840","ｉＦナス１００Ｈ無","東証","20230622","20230626","日証金","19670.00","17","140.00","5.00","0.0254194","1","-","","注意"
"2845","ナスダックヘッジ有","東証","20230622","20230626","日証金","2064.00","12420","8.00","0.50","0.0242248","1","0.50","",""
"2846","ダウヘッジ有","東証","20230622","20230626","日証金","1910.00","2220","7.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230622","20230626","日証金","950.00","6","60.00","0.00","0","1","5.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230622","20230626","日証金","2357.50","0","16.00","-","0","-","-","満額","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230622","20230626","日証金","1082.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230622","20230626","日証金","3159.00","9300","6.40","0.05","0.00158278","1","0.05","",""
"2874","横浜冷凍","東証","20230622","20230626","日証金","1170.00","82400","2.40","0.05","0.0042735","1","0.05","",""
"2875","東洋水産","東証","20230622","20230626","日証金","6564.00","14700","13.20","0.00","0","1","0.00","",""
"2882","イートアンドＨＤ","東証","20230622","20230626","日証金","2190.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230622","20230626","日証金","12110.00","5500","24.40","0.00","0","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230622","20230626","日証金","2101.00","4100","4.40","0.05","0.00237982","1","0.05","",""
"2904","一正蒲鉾","東証","20230622","20230626","日証金","782.00","18700","3.20","0.05","0.00639386","1","0.05","",""
"2908","フジッコ","東証","20230622","20230626","日証金","1890.00","2900","7.60","0.00","0","1","0.00","",""
"2910","ロック・フィールド","東証","20230622","20230626","日証金","1495.00","0","3.00","-","0","-","-","満額",""
"2914","日本たばこ産業","東証","20230622","20230626","日証金","3205.00","304300","13.20","0.05","0.00156006","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230622","20230626","日証金","1347.00","0","5.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230622","20230626","日証金","2235.00","8400","4.60","0.05","0.00223714","1","0.05","",""
"2922","なとり","東証","20230622","20230626","日証金","1952.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230622","20230626","日証金","2324.00","425500","9.60","0.05","0.00215146","1","0.05","","注意"
"2936","ベースフード","東証","20230622","20230626","日証金","443.00","18900","1.00","0.00","0","1","-","",""
"2980","ＳＲＥＨＤ","東証","20230622","20230626","日証金","4035.00","11900","8.20","0.00","0","1","0.00","",""
"3028","アルペン","東証","20230622","20230626","日証金","2018.00","7200","8.40","0.00","0","1","0.00","",""
"3050","ＤＣＭＨＤ","東証","20230622","20230626","日証金","1223.00","0","2.60","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230622","20230626","日証金","865.00","3000","1.80","0.05","0.00578035","1","0.05","",""
"3059","ヒラキ","東証","20230622","20230626","日証金","999.00","1900","2.00","0.05","0.00500501","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230622","20230626","日証金","527.00","11300","1.20","0.05","0.00948767","1","0.05","",""
"3067","東京一番フーズ","東証","20230622","20230626","日証金","503.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230622","20230626","日証金","915.00","50600","8.00","0.05","0.00546448","1","0.05","","停止"
"3085","アークランドＳＨＤ","東証","20230622","20230626","日証金","2951.00","91200","12.00","0.05","0.00169434","1","0.05","",""
"3088","マツキヨココカラ","東証","20230622","20230626","日証金","8164.00","44800","16.40","0.15","0.00183733","1","0.15","",""
