"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230517","20230519","日証金","780.00","87100","3.20","0.15","0.0192308","3","0.05","","注意"
"1433","ベステラ","東証","20230517","20230519","日証金","946.00","59300","2.00","0.15","0.0158562","3","0.05","",""
"1446","キャンディル","東証","20230517","20230519","日証金","578.00","8800","1.20","0.00","0","3","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230517","20230519","日証金","20125.00","7846","80.00","15.00","0.0745342","3","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230517","20230519","日証金","18260.00","62","70.00","15.00","0.0821468","3","5.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230517","20230519","日証金","2667.00","235","60.00","0.00","0","3","-","",""
"1481","上場日本経済貢献","東証","20230517","20230519","日証金","2250.00","0","60.00","-","0","-","-","満額",""
"1483","ＩＳ設備人材","東証","20230517","20230519","日証金","2216.00","0","60.00","-","0","-","-","満額",""
"1488","ｉＦＪリート","東証","20230517","20230519","日証金","1940.50","710","7.00","1.50","0.0772997","3","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230517","20230519","日証金","16530.00","5","70.00","0.00","0","3","-","",""
"1493","Ｏｎｅ・中小型","東証","20230517","20230519","日証金","16370.00","4","70.00","15.00","0.091631","3","5.00","",""
"1495","上場アジアリート","東証","20230517","20230519","日証金","10520.00","10","44.00","1.50","0.0142586","3","-","","注意"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230517","20230519","日証金","1953.00","0","60.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230517","20230519","日証金","16420.00","3","70.00","15.00","0.091352","3","5.00","",""
"1515","日鉄鉱業","東証","20230517","20230519","日証金","3770.00","8000","7.60","0.00","0","3","0.00","",""
"1518","三井松島ＨＤ","東証","20230517","20230519","日証金","3005.00","163000","6.20","0.00","0","3","0.05","",""
"1541","純プラチナ上場信託","東証","20230517","20230519","日証金","4275.00","0","60.00","-","0","-","-","満額",""
"1542","純銀上場信託","東証","20230517","20230519","日証金","9570.00","1926","60.00","0.00","0","3","-","",""
"1545","ナスダックヘッジ無","東証","20230517","20230519","日証金","18700.00","23184","70.00","15.00","0.0802139","3","5.00","",""
"1546","ダウヘッジ無","東証","20230517","20230519","日証金","44340.00","8569","100.00","15.00","0.0338295","3","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230517","20230519","日証金","6130.00","45320","14.00","1.50","0.0244698","3","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230517","20230519","日証金","3973.00","0","9.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230517","20230519","日証金","4476.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230517","20230519","日証金","3304.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230517","20230519","日証金","1692.00","560","7.00","1.50","0.0886525","3","-","",""
"1560","ブルサＫＬＣＩ","東証","20230517","20230519","日証金","4300.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230517","20230519","日証金","2478.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230517","20230519","日証金","29550.00","44910","60.00","6.00","0.0203046","3","58.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230517","20230519","日証金","17110.00","1431185","560.00","15.00","0.087668","3","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230517","20230519","日証金","2415.00","522","60.00","15.00","0.621118","3","-","",""
"1579","日経ブル２倍上場投信","東証","20230517","20230519","日証金","18320.00","234710","38.00","45.00","0.245633","3","15.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230517","20230519","日証金","1650.00","170","7.00","1.50","0.0909091","3","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230517","20230519","日証金","1755.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230517","20230519","日証金","19275.00","0","70.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230517","20230519","日証金","19935.00","507","70.00","0.00","0","3","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230517","20230519","日証金","1912.50","170","7.00","1.50","0.0784314","3","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230517","20230519","日証金","1932.00","0","7.00","-","0","-","0.00","満額",""
"1615","東証銀行業株価指数連","東証","20230517","20230519","日証金","217.60","34100","0.80","0.00","0","3","-","",""
"1617","ＴＰＸ１７食品","東証","20230517","20230519","日証金","33680.00","149","90.00","15.00","0.0445368","3","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230517","20230519","日証金","13570.00","237","70.00","15.00","0.110538","3","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230517","20230519","日証金","24425.00","334","80.00","15.00","0.0614125","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230517","20230519","日証金","26750.00","50","80.00","15.00","0.0560748","3","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230517","20230519","日証金","27490.00","0","80.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20230517","20230519","日証金","24405.00","54","80.00","15.00","0.0614628","3","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230517","20230519","日証金","44110.00","55","100.00","15.00","0.0340059","3","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230517","20230519","日証金","30080.00","7","90.00","15.00","0.049867","3","0.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230517","20230519","日証金","29730.00","25","80.00","15.00","0.0504541","3","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230517","20230519","日証金","17850.00","69","70.00","0.00","0","3","0.00","",""
"1630","ＴＰＸ１７小売","東証","20230517","20230519","日証金","25800.00","27","80.00","15.00","0.0581395","3","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20230517","20230519","日証金","11290.00","0","70.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230517","20230519","日証金","30120.00","150","90.00","15.00","0.0498008","3","5.00","",""
"1651","ｉＦ高配当４０","東証","20230517","20230519","日証金","1408.00","0","7.00","-","0","-","-","満額",""
"1655","ｉＳＳＰ５００米国株","東証","20230517","20230519","日証金","405.30","141250","6.00","1.50","0.370096","3","0.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230517","20230519","日証金","3570.00","0","60.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230517","20230519","日証金","2219.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230517","20230519","日証金","2487.00","2209","60.00","15.00","0.603136","3","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230517","20230519","日証金","10525.00","1","70.00","0.00","0","3","0.00","",""
"1679","ＮＹダウジョンズ投信","東証","20230517","20230519","日証金","38390.00","380","156.00","1.50","0.00390727","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20230517","20230519","日証金","4050.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230517","20230519","日証金","1680.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230517","20230519","日証金","243.00","0","0.80","-","0","-","-","満額",""
"1716","第一カッター興業","東証","20230517","20230519","日証金","1263.00","0","2.60","-","0","-","-","満額",""
"1719","安藤・間","東証","20230517","20230519","日証金","1013.00","51100","2.20","0.15","0.0148075","3","0.05","",""
"1721","コムシスＨＤ","東証","20230517","20230519","日証金","2835.00","12300","5.80","0.15","0.00529101","3","0.05","",""
"1766","東建コーポレーション","東証","20230517","20230519","日証金","7930.00","0","16.00","-","0","-","-","満額",""
"1768","ソネック","東証","20230517","20230519","日証金","979.00","28200","2.00","0.15","0.0153218","3","0.05","",""
"1780","ヤマウラ","東証","20230517","20230519","日証金","1259.00","35400","2.60","0.15","0.0119142","3","0.05","",""
"1801","大成建設","東証","20230517","20230519","日証金","4835.00","223400","9.80","0.30","0.00620476","3","0.10","",""
"1802","大林組","東証","20230517","20230519","日証金","1154.00","54000","2.40","0.00","0","3","0.05","",""
"1810","松井建設","東証","20230517","20230519","日証金","721.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230517","20230519","日証金","2049.00","0","4.20","-","0","-","0.00","満額",""
"1813","不動テトラ","東証","20230517","20230519","日証金","1800.00","1000","3.60","0.00","0","3","0.05","",""
"1822","大豊建設","東証","20230517","20230519","日証金","3855.00","8500","7.80","0.30","0.0077821","3","0.10","",""
"1835","東鉄工業","東証","20230517","20230519","日証金","2695.00","0","5.40","-","0","-","-","満額",""
"1860","戸田建設","東証","20230517","20230519","日証金","825.00","196200","1.80","0.15","0.0181818","3","0.05","",""
"1861","熊谷組","東証","20230517","20230519","日証金","2929.00","0","6.00","-","0","-","-","満額",""
"1870","矢作建設工業","名証","20230517","20230519","日証金","1080.00","500","2.20","0.30","0.0277778","3","0.10","",""
"1870","矢作建設工業","東証","20230517","20230519","日証金","1080.00","0","2.20","-","0","-","-","満額",""
"1878","大東建託","東証","20230517","20230519","日証金","13570.00","700","27.20","0.00","0","3","0.00","",""
"1879","新日本建設","東証","20230517","20230519","日証金","1144.00","0","2.40","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230517","20230519","日証金","4100.00","11200","8.20","0.30","0.00731707","3","0.10","",""
"1884","日本道路","東証","20230517","20230519","日証金","8010.00","0","16.20","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230517","20230519","日証金","628.00","2100","1.40","0.00","0","3","-","",""
"1888","若築建設","東証","20230517","20230519","日証金","3645.00","19900","7.40","0.30","0.00823045","3","0.10","",""
"1899","福田組","東証","20230517","20230519","日証金","4785.00","200","9.60","0.00","0","3","0.00","",""
"1911","住友林業","東証","20230517","20230519","日証金","3085.00","47200","6.20","0.15","0.00486224","3","0.05","",""
"1914","日本基礎技術","東証","20230517","20230519","日証金","539.00","0","1.20","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20230517","20230519","日証金","3565.00","141600","7.20","0.30","0.00841515","3","0.10","",""
"1928","積水ハウス","東証","20230517","20230519","日証金","2907.50","112300","6.00","0.15","0.00515907","3","0.05","",""
"1929","日特建設","東証","20230517","20230519","日証金","990.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230517","20230519","日証金","875.00","1400","1.80","0.00","0","3","-","",""
"1934","ユアテック","東証","20230517","20230519","日証金","851.00","0","1.80","-","0","-","-","満額",""
"1941","中電工","東証","20230517","20230519","日証金","2255.00","0","4.60","-","0","-","-","満額",""
"1942","関電工","東証","20230517","20230519","日証金","1106.00","43500","2.40","0.00","0","3","0.00","",""
"1944","きんでん","東証","20230517","20230519","日証金","1912.00","6300","4.00","0.15","0.00784519","3","0.05","",""
"1946","トーエネック","東証","20230517","20230519","日証金","3685.00","700","7.40","0.30","0.00814111","3","0.05","",""
"1949","住友電設","東証","20230517","20230519","日証金","2999.00","300","6.00","0.00","0","3","0.00","",""
"1950","日本電設工業","東証","20230517","20230519","日証金","1939.00","10100","4.00","0.15","0.00773595","3","0.05","",""
"1951","エクシオグループ","東証","20230517","20230519","日証金","2706.00","17100","5.60","0.15","0.00554324","3","0.05","",""
"1952","新日本空調","東証","20230517","20230519","日証金","2191.00","3100","4.40","0.15","0.00684619","3","-","",""
"1961","三機工業","東証","20230517","20230519","日証金","1512.00","0","3.20","-","0","-","-","満額",""
"1966","高田工業所","東証","20230517","20230519","日証金","1052.00","0","2.20","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230517","20230519","日証金","2436.00","39000","5.00","0.15","0.00615764","3","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230517","20230519","日証金","1878.00","12700","3.80","0.15","0.00798722","3","0.05","",""
"1975","朝日工業社","東証","20230517","20230519","日証金","2515.00","700","5.20","0.00","0","3","0.00","",""
"1982","日比谷総合設備","東証","20230517","20230519","日証金","2351.00","0","4.80","-","0","-","-","満額",""
"2001","ニップン","東証","20230517","20230519","日証金","1831.00","3100","3.80","0.00","0","3","0.00","",""
"2002","日清製粉グループ本社","東証","20230517","20230519","日証金","1777.00","1100","3.60","0.00","0","3","0.00","",""
"2003","日東富士製粉","東証","20230517","20230519","日証金","4710.00","400","9.60","0.00","0","3","0.00","",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230517","20230519","日証金","2457.00","3700","5.00","0.15","0.00610501","3","-","",""
"2117","ウェルネオシュガー","東証","20230517","20230519","日証金","2064.00","14600","4.20","0.00","0","3","0.00","",""
"2121","ＭＩＸＩ","東証","20230517","20230519","日証金","2925.00","0","6.00","-","0","-","-","満額",""
"2139","中広","東証","20230517","20230519","日証金","398.00","200","1.00","0.00","0","3","0.00","",""
"2154","オープンアップＧ","東証","20230517","20230519","日証金","1917.00","11600","4.00","0.15","0.00782473","3","0.05","",""
"2201","森永製菓","東証","20230517","20230519","日証金","4400.00","30600","8.80","0.30","0.00681818","3","0.10","",""
"2204","中村屋","東証","20230517","20230519","日証金","3115.00","400","6.40","0.15","0.00481541","3","0.05","",""
"2206","江崎グリコ","東証","20230517","20230519","日証金","3715.00","0","7.60","-","0","-","-","満額",""
"2207","名糖産業","東証","20230517","20230519","日証金","1635.00","66300","3.40","0.15","0.00917431","3","0.05","",""
"2212","山崎製パン","東証","20230517","20230519","日証金","2013.00","410300","4.20","0.15","0.00745156","3","0.05","",""
"2217","モロゾフ","東証","20230517","20230519","日証金","3825.00","3500","7.80","0.30","0.00784314","3","0.10","",""
"2220","亀田製菓","東証","20230517","20230519","日証金","4340.00","100","8.80","0.00","0","3","0.00","",""
"2222","寿スピリッツ","東証","20230517","20230519","日証金","10440.00","105100","21.00","0.60","0.00574713","3","0.20","",""
"2226","湖池屋","東証","20230517","20230519","日証金","5700.00","0","11.40","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230517","20230519","日証金","503.00","240","12.00","0.00","0","3","0.50","",""
"2242","ＭＸＳダウヘ有","東証","20230517","20230519","日証金","499.60","540","12.00","1.50","0.30024","3","0.50","",""
"2264","森永乳業","東証","20230517","20230519","日証金","5360.00","2700","10.80","0.00","0","3","0.00","",""
"2266","六甲バター","東証","20230517","20230519","日証金","1441.00","2400","3.00","0.00","0","3","0.00","",""
"2267","ヤクルト本社","東証","20230517","20230519","日証金","10130.00","16000","20.40","0.00","0","3","0.20","",""
"2270","雪印メグミルク","東証","20230517","20230519","日証金","1986.00","18500","4.00","0.15","0.00755287","3","0.05","",""
"2291","福留ハム","東証","20230517","20230519","日証金","1488.00","2200","3.00","0.15","0.0100806","3","0.05","",""
"2301","学情","東証","20230517","20230519","日証金","1640.00","0","3.40","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230517","20230519","日証金","679.00","0","1.40","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230517","20230519","日証金","2167.00","500","4.40","0.00","0","3","0.00","",""
"2327","日鉄ソリューションズ","東証","20230517","20230519","日証金","4035.00","9800","8.20","0.30","0.00743494","3","0.10","",""
"2331","綜合警備保障","東証","20230517","20230519","日証金","3940.00","0","8.00","-","0","-","-","満額",""
"2335","キューブシステム","東証","20230517","20230519","日証金","1205.00","0","2.60","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230517","20230519","日証金","3210.00","0","6.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20230517","20230519","日証金","2264.00","0","4.60","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230517","20230519","日証金","310.00","26000","2.00","0.15","0.0483871","3","0.05","","注意"
"2429","ワールドＨＤ","東証","20230517","20230519","日証金","2830.00","0","5.80","-","0","-","-","満額",""
"2432","ディー・エヌ・エー","東証","20230517","20230519","日証金","2036.00","25700","4.20","0.15","0.00736739","3","0.05","",""
"2433","博報堂ＤＹＨＤ","東証","20230517","20230519","日証金","1549.00","13200","3.20","0.15","0.00968367","3","0.05","",""
"2438","アスカネット","東証","20230517","20230519","日証金","916.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230517","20230519","日証金","381.00","218200","1.00","0.00","0","3","0.00","",""
"2462","ライク","東証","20230517","20230519","日証金","1825.00","25400","7.60","0.15","0.00821918","3","0.05","","注意"
"2481","タウンニュース社","東証","20230517","20230519","日証金","613.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230517","20230519","日証金","431.00","41200","1.00","0.00","0","3","-","",""
"2487","ＣＤＧ","東証","20230517","20230519","日証金","1309.00","400","2.80","0.00","0","3","0.05","",""
"2501","サッポロＨＤ","東証","20230517","20230519","日証金","4030.00","257000","8.20","0.30","0.00744417","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230517","20230519","日証金","5657.00","145100","11.40","0.30","0.00530316","3","0.10","",""
"2514","外国株式ヘッジあり","東証","20230517","20230519","日証金","1346.00","0","7.00","-","0","-","-","満額",""
"2515","外国リートヘッジなし","東証","20230517","20230519","日証金","1147.50","2960","7.00","1.50","0.130719","3","0.50","",""
"2516","東証マザーズＥＴＦ","東証","20230517","20230519","日証金","577.50","201460","6.00","0.00","0","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230517","20230519","日証金","1169.00","0","60.00","-","0","-","-","満額",""
"2520","新興国株式ヘッジなし","東証","20230517","20230519","日証金","1166.00","0","7.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230517","20230519","日証金","1358.00","23520","7.00","1.50","0.110457","3","-","",""
"2522","ｉＳロボット","東証","20230517","20230519","日証金","3930.00","526","60.00","15.00","0.381679","3","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230517","20230519","日証金","2195.00","100","8.00","1.50","0.0683371","3","0.50","",""
"2528","ｉＦＪリートコア","東証","20230517","20230519","日証金","1126.00","30","7.00","0.00","0","3","0.00","",""
"2540","養命酒製造","東証","20230517","20230519","日証金","1872.00","0","3.80","-","0","-","-","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230517","20230519","日証金","1928.50","300","7.00","1.50","0.0777807","3","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230517","20230519","日証金","1923.00","40","7.00","1.50","0.0780031","3","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230517","20230519","日証金","16250.00","18060","70.00","15.00","0.0923077","3","5.00","",""
"2561","ｉＳ日本国債","東証","20230517","20230519","日証金","2565.00","492","120.00","15.00","0.584795","3","-","","注意"
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230517","20230519","日証金","254.00","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230517","20230519","日証金","3167.00","16760","9.00","1.50","0.0473634","3","0.50","",""
"2587","サントリー食品インタ","東証","20230517","20230519","日証金","5470.00","12400","11.00","0.00","0","3","0.00","",""
"2590","ＤｙＤｏ","東証","20230517","20230519","日証金","5170.00","13000","10.40","0.30","0.00580271","3","0.10","",""
"2594","キーコーヒー","東証","20230517","20230519","日証金","2079.00","8800","4.20","0.15","0.00721501","3","0.05","",""
"2599","ジャパンフーズ","東証","20230517","20230519","日証金","1121.00","0","2.40","-","0","-","-","満額",""
"2602","日清オイリオグループ","東証","20230517","20230519","日証金","3505.00","0","7.20","-","0","-","-","満額",""
"2613","Ｊ－オイルミルズ","東証","20230517","20230519","日証金","1598.00","1200","3.20","0.00","0","3","0.00","",""
"2624","ｉＦ２２５年４","東証","20230517","20230519","日証金","3020.00","951","60.00","0.00","0","3","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230517","20230519","日証金","2136.00","16159","60.00","15.00","0.702247","3","-","",""
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230517","20230519","日証金","10100.00","932","70.00","0.00","0","3","0.00","",""
"2631","ＭＸＳナス１００","東証","20230517","20230519","日証金","13240.00","3579","70.00","15.00","0.113293","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230517","20230519","日証金","9545.00","813","60.00","15.00","0.15715","3","-","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230517","20230519","日証金","2599.00","31220","8.00","1.50","0.0577145","3","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230517","20230519","日証金","1978.00","41390","7.00","1.50","0.0758342","3","-","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230517","20230519","日証金","2703.00","200","8.00","1.50","0.0554939","3","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230517","20230519","日証金","2650.00","1","60.00","0.00","0","3","0.00","",""
"2637","ＧＸクリーン日株","東証","20230517","20230519","日証金","1608.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230517","20230519","日証金","2082.00","18","60.00","0.00","0","3","0.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230517","20230519","日証金","1620.00","5","60.00","0.00","0","3","0.00","",""
"2640","ＧＸゲームアニメ日株","東証","20230517","20230519","日証金","2922.00","0","60.00","-","0","-","-","満額",""
"2644","ＧＸ半導体日株","東証","20230517","20230519","日証金","2646.00","633","60.00","0.00","0","3","5.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230517","20230519","日証金","1951.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230517","20230519","日証金","6480.00","81300","13.00","0.45","0.00694444","3","0.15","",""
"2652","まんだらけ","東証","20230517","20230519","日証金","1895.00","33200","3.80","0.00","0","3","0.00","",""
"2659","サンエー","東証","20230517","20230519","日証金","4895.00","48100","9.80","0.30","0.0061287","3","0.10","",""
"2664","カワチ薬品","東証","20230517","20230519","日証金","2205.00","1200","4.60","0.00","0","3","0.00","",""
"2669","カネ美食品","東証","20230517","20230519","日証金","2936.00","8600","6.00","0.15","0.00510899","3","0.05","",""
"2670","エービーシー・マート","東証","20230517","20230519","日証金","8170.00","40800","16.40","0.45","0.00550796","3","0.15","",""
"2678","アスクル","東証","20230517","20230519","日証金","1801.00","299000","15.20","0.30","0.0166574","3","0.05","",""
"2685","アダストリア","東証","20230517","20230519","日証金","2675.00","52100","5.40","0.15","0.00560748","3","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20230517","20230519","日証金","5670.00","99500","11.40","0.30","0.00529101","3","0.10","",""
"2722","ＩＫホールディングス","東証","20230517","20230519","日証金","410.00","47400","1.00","0.15","0.0365854","3","0.05","",""
"2726","パルグループＨＤ","東証","20230517","20230519","日証金","3445.00","0","7.00","-","0","-","-","満額",""
"2733","あらた","東証","20230517","20230519","日証金","4570.00","0","9.20","-","0","-","0.00","満額",""
"2734","サーラコーポ","東証","20230517","20230519","日証金","787.00","0","1.60","-","0","-","-","満額",""
"2735","ワッツ","東証","20230517","20230519","日証金","713.00","17900","1.60","0.15","0.0210379","3","0.05","",""
"2751","テンポスＨＤ","東証","20230517","20230519","日証金","2481.00","33000","5.00","0.15","0.00604595","3","0.05","",""
"2752","フジオフードＧ本社","東証","20230517","20230519","日証金","1524.00","48300","3.20","0.15","0.00984252","3","0.05","",""
"2763","エフティグループ","東証","20230517","20230519","日証金","1024.00","5400","2.20","0.00","0","3","-","",""
"2784","アルフレッサＨＤ","東証","20230517","20230519","日証金","2179.00","158600","4.40","0.15","0.00688389","3","0.05","",""
"2791","大黒天物産","東証","20230517","20230519","日証金","5380.00","43600","10.80","0.30","0.00557621","3","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230517","20230519","日証金","1602.00","0","3.40","-","0","-","-","満額",""
"2801","キッコーマン","東証","20230517","20230519","日証金","8110.00","21500","16.40","0.45","0.00554871","3","0.15","",""
"2802","味の素","東証","20230517","20230519","日証金","5089.00","199700","10.20","0.30","0.00589507","3","0.10","",""
"2804","ブルドックソース","東証","20230517","20230519","日証金","1976.00","66000","4.00","0.15","0.00759109","3","0.05","",""
"2809","キユーピー","東証","20230517","20230519","日証金","2339.00","0","4.80","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230517","20230519","日証金","3280.00","7900","6.60","0.00","0","3","0.00","",""
"2811","カゴメ","東証","20230517","20230519","日証金","3430.00","7200","7.00","0.30","0.00874636","3","0.05","",""
"2816","ダイショー","東証","20230517","20230519","日証金","1383.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230517","20230519","日証金","1825.00","600","3.80","0.15","0.00821918","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230517","20230519","日証金","2223.00","253","60.00","0.00","0","3","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230517","20230519","日証金","2012.00","5","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230517","20230519","日証金","17210.00","211","140.00","15.00","0.0871586","3","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230517","20230519","日証金","1877.50","6330","7.00","1.50","0.0798935","3","-","",""
"2855","ＧＸグリＪリート","東証","20230517","20230519","日証金","973.00","0","60.00","-","0","-","-","満額",""
