"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1620","ＴＰＸ１７素材・化学","東証","20231220","20231222","日証金","28445.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20231220","20231222","日証金","25445.00","0","80.00","-","0","-","-","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231220","20231222","日証金","22800.00","0","80.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20231220","20231222","日証金","33080.00","98","90.00","15.00","0.0453446","3","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20231220","20231222","日証金","31200.00","2","90.00","0.00","0","3","-","",""
"1631","ＴＰＸ１７銀行","東証","20231220","20231222","日証金","13425.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20231220","20231222","日証金","19550.00","18","70.00","15.00","0.0767263","3","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20231220","20231222","日証金","34200.00","64","90.00","15.00","0.0438596","3","5.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20231220","20231222","日証金","4205.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231220","20231222","日証金","45150.00","400","184.00","1.50","0.00332226","3","0.50","","注意"
"1698","日本高配当東証１００","東証","20231220","20231222","日証金","2594.00","520","8.00","0.00","0","3","0.00","",""
"1766","東建コーポレーション","東証","20231220","20231222","日証金","9050.00","5000","18.20","0.45","0.00497238","3","0.15","",""
"1768","ソネック","東証","20231220","20231222","日証金","949.00","0","2.00","-","0","-","-","満額",""
"1801","大成建設","東証","20231220","20231222","日証金","4829.00","58800","9.80","0.00","0","3","0.05","",""
"1813","不動テトラ","東証","20231220","20231222","日証金","2174.00","0","4.40","-","0","-","-","満額",""
"1820","西松建設","東証","20231220","20231222","日証金","3819.00","0","7.80","-","0","-","-","満額",""
"1826","佐田建設","東証","20231220","20231222","日証金","616.00","29200","1.40","0.15","0.0243506","3","0.05","",""
"1835","東鉄工業","東証","20231220","20231222","日証金","3030.00","0","6.20","-","0","-","-","満額",""
"1860","戸田建設","東証","20231220","20231222","日証金","914.80","8000","2.00","0.00","0","3","-","",""
"1870","矢作建設工業","東証","20231220","20231222","日証金","1315.00","0","5.60","-","0","-","-","満額",""
"1878","大東建託","東証","20231220","20231222","日証金","15995.00","2900","32.00","0.75","0.00468897","3","0.05","",""
"1884","日本道路","東証","20231220","20231222","日証金","1956.00","1600","4.00","0.00","0","3","0.00","",""
"1904","大成温調","東証","20231220","20231222","日証金","4110.00","38700","33.60","0.30","0.00729927","3","0.10","","注意"
"1925","大和ハウス工業","東証","20231220","20231222","日証金","4150.00","0","8.40","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20231220","20231222","日証金","971.00","0","4.00","-","0","-","-","満額",""
"1944","きんでん","東証","20231220","20231222","日証金","2326.00","11600","9.60","0.15","0.00644884","3","0.05","",""
"1951","エクシオグループ","東証","20231220","20231222","日証金","3061.00","0","6.20","-","0","-","-","満額",""
"1961","三機工業","東証","20231220","20231222","日証金","1705.00","0","3.60","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20231220","20231222","日証金","1441.00","0","3.00","-","0","-","-","満額",""
"1968","太平電業","東証","20231220","20231222","日証金","4120.00","200","8.40","0.00","0","3","-","",""
"1969","高砂熱学工業","東証","20231220","20231222","日証金","3210.00","1200","6.60","0.00","0","3","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20231220","20231222","日証金","2260.00","800","4.60","0.00","0","3","0.00","",""
"1976","明星工業","東証","20231220","20231222","日証金","1091.00","0","2.20","-","0","-","-","満額",""
"1980","ダイダン","東証","20231220","20231222","日証金","1404.00","757200","6.00","0.30","0.0213675","3","0.05","",""
"2011","ＳＭＤＡＭ日本高配当","東証","20231220","20231222","日証金","493.30","0","6.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20231220","20231222","日証金","927.00","46100","2.00","0.15","0.0161812","3","0.05","",""
"2117","ウェルネオシュガー","東証","20231220","20231222","日証金","2068.00","900","4.20","0.00","0","3","-","",""
"2130","メンバーズ","東証","20231220","20231222","日証金","917.00","56500","2.00","0.00","0","3","0.00","",""
"2138","クルーズ","東証","20231220","20231222","日証金","786.00","0","1.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20231220","20231222","日証金","2276.00","8500","9.20","0.15","0.00659051","3","0.05","",""
"2168","パソナグループ","東証","20231220","20231222","日証金","2643.00","72200","5.40","0.15","0.00567537","3","0.05","",""
"2193","クックパッド","東証","20231220","20231222","日証金","117.00","0","2.00","-","0","-","-","満額",""
"2196","エスクリ","東証","20231220","20231222","日証金","286.00","44000","1.00","0.00","0","3","0.00","",""
"2206","江崎グリコ","東証","20231220","20231222","日証金","4086.00","1100","16.40","0.00","0","3","0.00","",""
"2207","名糖産業","東証","20231220","20231222","日証金","1655.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20231220","20231222","日証金","2490.00","22600","10.00","0.15","0.0060241","3","-","",""
"2212","山崎製パン","東証","20231220","20231222","日証金","3156.00","422000","12.80","0.30","0.0095057","3","0.10","",""
"2216","カンロ","東証","20231220","20231222","日証金","2022.00","0","8.40","-","0","-","-","満額",""
"2217","モロゾフ","東証","20231220","20231222","日証金","3745.00","700","7.60","0.15","0.00400534","3","0.05","",""
"2220","亀田製菓","東証","20231220","20231222","日証金","3915.00","0","8.00","-","0","-","-","満額",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20231220","20231222","日証金","731.00","15009","60.00","180.00","24.6238","3","-","",""
"2266","六甲バター","東証","20231220","20231222","日証金","1313.00","800","5.60","0.00","0","3","0.00","",""
"2288","丸大食品","東証","20231220","20231222","日証金","1587.00","2200","6.40","0.00","0","3","0.00","",""
"2291","福留ハム","東証","20231220","20231222","日証金","1471.00","3200","3.00","0.00","0","3","0.00","",""
"2294","柿安本店","東証","20231220","20231222","日証金","2402.00","0","5.00","-","0","-","-","満額",""
"2301","学情","東証","20231220","20231222","日証金","1718.00","0","3.60","-","0","-","0.00","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20231220","20231222","日証金","43.00","0","1.00","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20231220","20231222","日証金","2791.00","1900","11.20","0.00","0","3","0.05","",""
"2337","いちご","東証","20231220","20231222","日証金","335.00","38800","1.00","0.00","0","3","0.00","",""
"2378","ルネサンス","東証","20231220","20231222","日証金","854.00","0","1.80","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20231220","20231222","日証金","2449.00","0","10.00","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20231220","20231222","日証金","1260.00","0","5.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20231220","20231222","日証金","1722.00","335500","3.60","0.15","0.0087108","3","0.05","",""
"2404","鉄人化計画","東証","20231220","20231222","日証金","345.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20231220","20231222","日証金","719.00","0","1.60","-","0","-","-","満額",""
"2445","タカミヤ","東証","20231220","20231222","日証金","498.00","0","1.00","-","0","-","-","満額",""
"2461","ファンコミュニ","東証","20231220","20231222","日証金","414.00","208500","2.00","0.15","0.0362319","3","0.05","",""
"2481","タウンニュース社","東証","20231220","20231222","日証金","665.00","0","2.80","-","0","-","-","満額",""
"2484","出前館","東証","20231220","20231222","日証金","503.00","1205700","2.40","0.15","0.0298211","3","0.05","","注意"
"2487","ＣＤＧ","東証","20231220","20231222","日証金","1188.00","100","4.80","0.00","0","3","0.00","",""
"2492","インフォマート","東証","20231220","20231222","日証金","435.00","20500","2.00","0.00","0","3","-","",""
"2501","サッポロＨＤ","東証","20231220","20231222","日証金","6015.00","338100","24.40","0.45","0.0074813","3","0.10","",""
"2510","国内債券","東証","20231220","20231222","日証金","938.60","440","6.00","0.00","0","3","0.50","",""
"2515","外国リートヘッジなし","東証","20231220","20231222","日証金","1289.00","0","7.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20231220","20231222","日証金","536.70","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20231220","20231222","日証金","1303.00","655","60.00","0.00","0","3","-","",""
"2520","新興国株式ヘッジなし","東証","20231220","20231222","日証金","1266.50","1120","7.00","0.00","0","3","-","",""
"2522","ｉＳロボット","東証","20231220","20231222","日証金","4870.00","0","60.00","-","0","-","-","満額",""
"2525","ＮＺＡＭ　２２５","東証","20231220","20231222","日証金","34330.00","0","90.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20231220","20231222","日証金","1231.50","0","5.20","-","0","-","0.00","満額",""
"2533","オエノンＨＤ","東証","20231220","20231222","日証金","360.00","0","2.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20231220","20231222","日証金","1841.00","200","3.80","0.00","0","3","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20231220","20231222","日証金","1853.50","200","7.00","1.50","0.080928","3","-","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231220","20231222","日証金","19655.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231220","20231222","日証金","2491.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231220","20231222","日証金","2980.50","0","8.00","-","0","-","-","満額",""
"2565","ＧＸロジＪリート","東証","20231220","20231222","日証金","912.00","0","240.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231220","20231222","日証金","4158.00","15640","10.00","1.50","0.036075","3","0.50","",""
"2590","ＤｙＤｏ","東証","20231220","20231222","日証金","5810.00","12900","11.80","0.30","0.00516351","3","0.10","",""
"2594","キーコーヒー","東証","20231220","20231222","日証金","2041.00","0","4.20","-","0","-","-","満額",""
"2607","不二製油グループ本社","東証","20231220","20231222","日証金","2314.50","0","4.80","-","0","-","-","満額",""
"2625","ｉＦＴＰＸ年４","東証","20231220","20231222","日証金","2356.00","9958","60.00","15.00","0.636672","3","-","",""
"2631","ＭＸＳナス１００","東証","20231220","20231222","日証金","17345.00","0","140.00","-","0","-","-","満額","注意"
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20231220","20231222","日証金","316.20","0","12.00","-","0","-","-","満額","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231220","20231222","日証金","2209.00","0","8.00","-","0","-","-","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20231220","20231222","日証金","3285.00","20","9.00","1.50","0.0456621","3","0.50","",""
"2652","まんだらけ","東証","20231220","20231222","日証金","2201.00","0","4.60","-","0","-","-","満額",""
"2678","アスクル","東証","20231220","20231222","日証金","2266.00","29800","4.60","0.15","0.00661959","3","0.05","",""
"2685","アダストリア","東証","20231220","20231222","日証金","3625.00","22400","7.40","0.30","0.00827586","3","0.05","",""
"2687","ＣＶＳベイエリア","東証","20231220","20231222","日証金","675.00","0","1.40","-","0","-","-","満額",""
"2689","オルバヘルスケアＨＤ","東証","20231220","20231222","日証金","1746.00","0","7.20","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20231220","20231222","日証金","7870.00","4200","15.80","0.45","0.00571792","3","0.15","",""
"2702","日本マクドナルドＨＤ","東証","20231220","20231222","日証金","6090.00","28000","24.40","0.00","0","3","0.00","",""
"2726","パルグループＨＤ","東証","20231220","20231222","日証金","2498.00","0","5.00","-","0","-","-","満額",""
"2733","あらた","東証","20231220","20231222","日証金","6190.00","0","24.80","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231220","20231222","日証金","1418.00","75000","12.00","0.15","0.0105783","3","0.05","","注意"
"2784","アルフレッサＨＤ","東証","20231220","20231222","日証金","2400.50","5300","5.00","0.15","0.0062487","3","0.05","",""
"2791","大黒天物産","東証","20231220","20231222","日証金","7150.00","23900","14.40","0.45","0.00629371","3","0.15","",""
"2792","ハニーズＨＬＤ","東証","20231220","20231222","日証金","1784.00","0","3.60","-","0","-","-","満額",""
"2796","ファーマライズＨＤ","東証","20231220","20231222","日証金","636.00","0","1.40","-","0","-","-","満額",""
"2801","キッコーマン","東証","20231220","20231222","日証金","8806.00","255500","17.80","0.45","0.00511015","3","0.15","",""
"2804","ブルドックソース","東証","20231220","20231222","日証金","2121.00","48100","4.40","0.15","0.00707214","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20231220","20231222","日証金","2203.00","245","240.00","0.00","0","3","0.00","",""
"2846","ダウヘッジ有","東証","20231220","20231222","日証金","2051.50","15850","8.00","1.50","0.0731172","3","0.50","",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231220","20231222","日証金","3870.00","0","60.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20231220","20231222","日証金","2419.00","4760","16.00","1.50","0.0620091","3","0.50","","注意"
"2867","ＧＸ自動ＥＶ","東証","20231220","20231222","日証金","1119.00","34","60.00","0.00","0","3","0.00","",""
"2871","ニチレイ","東証","20231220","20231222","日証金","3466.00","0","14.00","-","0","-","0.00","満額",""
"2874","横浜冷凍","東証","20231220","20231222","日証金","1053.00","18800","2.20","0.15","0.014245","3","0.05","",""
"2875","東洋水産","東証","20231220","20231222","日証金","7269.00","0","14.60","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20231220","20231222","日証金","1038.00","0","2.20","-","0","-","-","満額",""
"2908","フジッコ","東証","20231220","20231222","日証金","1886.00","400","7.60","0.15","0.00795334","3","-","",""
"2910","ロック・フィールド","東証","20231220","20231222","日証金","1530.00","0","3.20","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20231220","20231222","日証金","1659.00","0","6.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20231220","20231222","日証金","3410.00","2600","7.00","0.15","0.00439883","3","0.10","",""
"2922","なとり","東証","20231220","20231222","日証金","2040.00","2300","4.20","0.15","0.00735294","3","0.05","",""
"2929","ファーマフーズ","東証","20231220","20231222","日証金","1028.00","0","2.20","-","0","-","-","満額",""
"2933","紀文食品","東証","20231220","20231222","日証金","1180.00","14100","2.40","0.15","0.0127119","3","0.05","",""
"2936","ベースフード","東証","20231220","20231222","日証金","498.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20231220","20231222","日証金","2580.00","29900","5.20","0.00","0","3","0.00","",""
"3002","グンゼ","東証","20231220","20231222","日証金","5010.00","3300","10.20","0.15","0.00299401","3","0.10","",""
"3028","アルペン","東証","20231220","20231222","日証金","1968.00","32600","8.00","0.15","0.00762195","3","0.05","",""
"3038","神戸物産","東証","20231220","20231222","日証金","4059.00","73900","8.20","0.30","0.00739098","3","0.10","",""
"3046","ＪＩＮＳＨＤ","東証","20231220","20231222","日証金","4660.00","70300","9.40","0.30","0.00643777","3","0.10","",""
"3048","ビックカメラ","東証","20231220","20231222","日証金","1319.00","81500","2.80","0.15","0.0113723","3","0.05","",""
"3058","三洋堂ＨＤ","東証","20231220","20231222","日証金","649.00","1400","1.40","0.15","0.0231125","3","-","",""
"3059","ヒラキ","東証","20231220","20231222","日証金","998.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231220","20231222","日証金","565.00","32500","1.20","0.15","0.0265487","3","0.05","",""
"3067","東京一番フーズ","東証","20231220","20231222","日証金","505.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231220","20231222","日証金","1108.00","90700","9.60","0.15","0.0135379","3","0.05","","注意"
"3089","テクノアルファ","東証","20231220","20231222","日証金","1033.00","0","2.20","-","0","-","-","満額",""
"3092","ＺＯＺＯ","東証","20231220","20231222","日証金","3181.00","8700","12.80","0.00","0","3","0.00","",""
"3093","トレジャーファクトリ","東証","20231220","20231222","日証金","1329.00","133100","2.80","0.00","0","3","0.00","",""
"3101","東洋紡","東証","20231220","20231222","日証金","1037.00","0","2.20","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231220","20231222","日証金","3700.00","1500","7.40","0.00","0","3","0.00","",""
"3106","倉敷紡績","東証","20231220","20231222","日証金","2706.00","30700","5.60","0.15","0.00554324","3","-","",""
"3107","ダイワボウＨＤ","東証","20231220","20231222","日証金","2985.00","0","6.00","-","0","-","-","満額",""
"3110","日東紡績","東証","20231220","20231222","日証金","4350.00","30200","17.60","0.15","0.00344828","3","0.00","",""
"3139","ラクト・ジャパン","東証","20231220","20231222","日証金","1906.00","0","4.00","-","0","-","-","満額",""
"3154","メディアスＨＤ","東証","20231220","20231222","日証金","773.00","0","3.20","-","0","-","0.00","満額",""
"3178","チムニー","東証","20231220","20231222","日証金","1424.00","0","6.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231220","20231222","日証金","1341.00","0","5.60","-","0","-","-","満額",""
"3183","ウイン・パートナーズ","東証","20231220","20231222","日証金","1130.00","0","4.80","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231220","20231222","日証金","2550.00","0","10.40","-","0","-","0.05","満額","注意"
"3191","ジョイフル本田","東証","20231220","20231222","日証金","1804.00","24000","3.80","0.15","0.00831486","3","0.05","",""
"3193","鳥貴族ＨＤ","東証","20231220","20231222","日証金","3230.00","47300","6.60","0.30","0.00928793","3","0.05","",""
"3195","ジェネレーションパス","東証","20231220","20231222","日証金","246.00","15500","1.00","0.00","0","3","-","",""
"3196","ホットランド","東証","20231220","20231222","日証金","1929.00","62600","8.00","0.15","0.00777605","3","0.05","",""
"3197","すかいらーくＨＤ","東証","20231220","20231222","日証金","2057.50","83300","8.40","0.15","0.0072904","3","0.05","",""
"3199","綿半ホールディングス","東証","20231220","20231222","日証金","1373.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231220","20231222","日証金","1269.00","5500","2.60","0.15","0.0118203","3","0.05","",""
"3232","三重交通グループＨＤ","東証","20231220","20231222","日証金","564.00","7200","1.20","0.00","0","3","0.00","",""
"3241","ウィル","東証","20231220","20231222","日証金","498.00","0","2.00","-","0","-","-","満額",""
"3252","地主","東証","20231220","20231222","日証金","2235.00","5700","9.20","0.00","0","3","-","",""
"3269","Ｒ－ＡＤＲ","東証","20231220","20231222","日証金","320500.00","0","660.00","-","0","-","-","満額",""
"3280","エストラスト","東証","20231220","20231222","日証金","637.00","0","1.40","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20231220","20231222","日証金","321500.00","269","660.00","15.00","0.00466563","3","10.00","",""
"3283","日本プロロジスリート","東証","20231220","20231222","日証金","263800.00","0","540.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20231220","20231222","日証金","262600.00","95","540.00","0.00","0","3","0.00","",""
"3291","飯田グループＨＤ","東証","20231220","20231222","日証金","2152.00","25300","4.40","0.15","0.00697026","3","0.05","",""
"3295","ヒューリックリート","東証","20231220","20231222","日証金","148100.00","0","300.00","-","0","-","-","満額",""
"3302","帝国繊維","東証","20231220","20231222","日証金","2015.00","3500","8.40","0.00","0","3","0.00","",""
"3309","積水ハウスリート","東証","20231220","20231222","日証金","80500.00","0","180.00","-","0","-","-","満額",""
"3347","トラスト","東証","20231220","20231222","日証金","311.00","0","1.00","-","0","-","-","満額",""
"3360","シップヘルスケアＨＤ","東証","20231220","20231222","日証金","2222.00","0","4.60","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20231220","20231222","日証金","12470.00","4700","100.00","0.15","0.00120289","3","-","","停止"
"3397","トリドールＨＤ","東証","20231220","20231222","日証金","4099.00","37200","8.20","0.30","0.00731886","3","0.10","",""
"3407","旭化成","東証","20231220","20231222","日証金","1023.00","29200","2.20","0.00","0","3","-","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20231220","20231222","日証金","279.00","32300","1.00","0.00","0","3","0.00","",""
"3436","ＳＵＭＣＯ","東証","20231220","20231222","日証金","2186.00","0","8.80","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231220","20231222","日証金","1840.00","0","15.20","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231220","20231222","日証金","162900.00","351","340.00","15.00","0.0092081","3","5.00","",""
"3466","ラサールロジ投資法人","東証","20231220","20231222","日証金","150900.00","0","320.00","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20231220","20231222","日証金","1041.00","29000","4.40","0.15","0.0144092","3","0.05","",""
"3539","ＪＭホールディングス","東証","20231220","20231222","日証金","2216.00","0","4.60","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231220","20231222","日証金","515.00","0","1.20","-","0","-","-","満額",""
"3549","クスリのアオキＨＤ","東証","20231220","20231222","日証金","3331.00","47400","6.80","0.30","0.0090063","3","0.10","",""
"3553","共和レザー","東証","20231220","20231222","日証金","724.00","0","1.60","-","0","-","-","満額",""
"3569","セーレン","東証","20231220","20231222","日証金","2480.00","300","5.00","0.00","0","3","-","",""
"3580","小松マテーレ","東証","20231220","20231222","日証金","737.00","0","1.60","-","0","-","-","満額",""
"3591","ワコールＨＤ","東証","20231220","20231222","日証金","3341.00","34400","6.80","0.30","0.00897935","3","0.10","",""
"3593","ホギメディカル","東証","20231220","20231222","日証金","3530.00","100","14.40","0.30","0.00849858","3","-","",""
"3608","ＴＳＩＨＤ","東証","20231220","20231222","日証金","752.00","0","1.60","-","0","-","-","満額",""
"3639","ボルテージ","東証","20231220","20231222","日証金","258.00","0","2.00","-","0","-","-","満額",""
"3648","ＡＧＳ","東証","20231220","20231222","日証金","798.00","0","3.20","-","0","-","-","満額",""
"3649","ファインデックス","東証","20231220","20231222","日証金","1011.00","0","4.40","-","0","-","-","満額",""
"3653","モルフォ","東証","20231220","20231222","日証金","1500.00","19400","6.00","0.15","0.01","3","0.05","","注意"
"3659","ネクソン","東証","20231220","20231222","日証金","2964.50","12300","12.00","0.15","0.00505988","3","0.05","",""
"3662","エイチーム","東証","20231220","20231222","日証金","563.00","24300","1.20","0.00","0","3","0.00","",""
"3673","ブロードリーフ","東証","20231220","20231222","日証金","565.00","36200","2.40","0.15","0.0265487","3","0.05","",""
"3677","システム情報","東証","20231220","20231222","日証金","929.00","300","4.00","0.15","0.0161464","3","0.05","","停止"
"3678","メディアドゥ","東証","20231220","20231222","日証金","1439.00","33400","3.00","0.15","0.0104239","3","0.05","",""
"3681","ブイキューブ","東証","20231220","20231222","日証金","318.00","0","4.00","-","0","-","-","満額","注意"
"3686","ディー・エル・イー","東証","20231220","20231222","日証金","206.00","140400","1.00","0.00","0","3","0.00","",""
"3688","ＣＡＲＴＡ　ＨＤ","東証","20231220","20231222","日証金","1335.00","20200","5.60","0.00","0","3","0.00","",""
"3690","イルグルム","東証","20231220","20231222","日証金","635.00","73000","1.40","0.15","0.023622","3","0.05","",""
"3696","セレス","東証","20231220","20231222","日証金","1134.00","700","4.80","0.00","0","3","0.00","",""
"3697","ＳＨＩＦＴ","東証","20231220","20231222","日証金","35280.00","226300","70.60","2.55","0.00722789","3","0.65","",""
