"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1518","三井松島ＨＤ","東証","20230804","20230808","日証金","2676.00","0","10.80","-","0","-","-","満額","注意"
"1545","ナスダックヘッジ無","東証","20230804","20230808","日証金","22395.00","4919","320.00","5.00","0.0223264","1","-","","注意"
"1546","ダウヘッジ無","東証","20230804","20230808","日証金","49520.00","8315","1000.00","5.00","0.0100969","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230804","20230808","日証金","7099.00","28920","16.00","0.50","0.00704325","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230804","20230808","日証金","4434.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230804","20230808","日証金","3718.00","0","9.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230804","20230808","日証金","47040.00","76","100.00","0.00","0","1","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230804","20230808","日証金","2563.00","0","60.00","-","0","-","0.00","満額",""
"1585","ｉＦＥＸ－Ｆ","東証","20230804","20230808","日証金","1604.00","240","7.00","0.50","0.0311721","1","0.50","",""
"1591","ＪＰＸ日経４００投信","東証","20230804","20230808","日証金","20650.00","57","80.00","0.00","0","1","0.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230804","20230808","日証金","21080.00","301","80.00","5.00","0.0237192","1","5.00","",""
"1605","ＩＮＰＥＸ","東証","20230804","20230808","日証金","1850.00","0","3.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230804","20230808","日証金","33140.00","32","90.00","5.00","0.0150875","1","-","",""
"1618","ＴＰＸ１７エネルギー","東証","20230804","20230808","日証金","15345.00","35","70.00","5.00","0.0325839","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230804","20230808","日証金","24820.00","220","80.00","5.00","0.020145","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230804","20230808","日証金","27080.00","5","80.00","0.00","0","1","-","",""
"1621","ＴＰＸ１７医薬品","東証","20230804","20230808","日証金","26030.00","93","80.00","5.00","0.0192086","1","-","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230804","20230808","日証金","22415.00","10","80.00","0.00","0","1","-","",""
"1624","ＴＰＸ１７機械","東証","20230804","20230808","日証金","47320.00","0","100.00","-","0","-","0.00","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230804","20230808","日証金","29695.00","19","80.00","5.00","0.0168379","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230804","20230808","日証金","17865.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230804","20230808","日証金","70270.00","527","160.00","5.00","0.00711541","1","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230804","20230808","日証金","25405.00","2","80.00","0.00","0","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20230804","20230808","日証金","30340.00","29","90.00","5.00","0.0164799","1","5.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230804","20230808","日証金","2847.00","49011","120.00","5.00","0.175623","1","5.00","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230804","20230808","日証金","42810.00","540","172.00","0.50","0.00116795","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230804","20230808","日証金","4553.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230804","20230808","日証金","1835.50","0","7.00","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230804","20230808","日証金","375.30","200700","6.00","0.50","0.133227","1","0.50","",""
"1719","安藤・間","東証","20230804","20230808","日証金","1140.00","0","2.40","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230804","20230808","日証金","2829.50","19100","5.80","0.05","0.0017671","1","0.05","",""
"1768","ソネック","東証","20230804","20230808","日証金","964.00","28000","2.00","0.05","0.00518672","1","0.05","",""
"1780","ヤマウラ","東証","20230804","20230808","日証金","1171.00","33500","4.80","0.05","0.00426985","1","0.05","","注意"
"1801","大成建設","東証","20230804","20230808","日証金","5383.00","233800","10.80","0.10","0.0018577","1","0.10","",""
"1802","大林組","東証","20230804","20230808","日証金","1308.50","31000","2.80","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20230804","20230808","日証金","1806.00","0","3.80","-","0","-","-","満額",""
"1810","松井建設","東証","20230804","20230808","日証金","721.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230804","20230808","日証金","2217.50","0","4.60","-","0","-","-","満額",""
"1814","大末建設","東証","20230804","20230808","日証金","1448.00","0","3.00","-","0","-","-","満額",""
"1822","大豊建設","東証","20230804","20230808","日証金","3925.00","3000","8.00","0.10","0.00254777","1","0.05","",""
"1860","戸田建設","東証","20230804","20230808","日証金","777.40","73600","1.60","0.00","0","1","0.00","",""
"1878","大東建託","東証","20230804","20230808","日証金","15190.00","12600","30.40","0.25","0.00164582","1","0.00","",""
"1879","新日本建設","東証","20230804","20230808","日証金","1242.00","0","2.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230804","20230808","日証金","4690.00","0","9.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230804","20230808","日証金","9260.00","2300","18.60","0.20","0.00215983","1","0.20","",""
"1885","東亜建設工業","東証","20230804","20230808","日証金","3235.00","0","6.60","-","0","-","-","満額",""
"1911","住友林業","東証","20230804","20230808","日証金","3328.00","13500","6.80","0.00","0","1","-","",""
"1925","大和ハウス工業","東証","20230804","20230808","日証金","3776.00","46100","7.60","0.05","0.00132415","1","-","",""
"1942","関電工","東証","20230804","20230808","日証金","1210.00","55600","2.60","0.05","0.00413223","1","0.05","",""
"1946","トーエネック","東証","20230804","20230808","日証金","3695.00","2400","7.40","0.10","0.00270636","1","0.05","",""
"1949","住友電設","東証","20230804","20230808","日証金","2966.00","600","6.00","0.00","0","1","-","",""
"1950","日本電設工業","東証","20230804","20230808","日証金","1990.00","0","4.00","-","0","-","0.00","満額",""
"1951","エクシオグループ","東証","20230804","20230808","日証金","2904.50","0","6.00","-","0","-","-","満額",""
"1961","三機工業","東証","20230804","20230808","日証金","1536.00","3100","3.20","0.00","0","1","0.00","",""
"1966","高田工業所","東証","20230804","20230808","日証金","939.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20230804","20230808","日証金","4355.00","3300","8.80","0.10","0.00229621","1","0.05","",""
"1969","高砂熱学工業","東証","20230804","20230808","日証金","2554.00","20300","5.20","0.05","0.00195771","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230804","20230808","日証金","1895.00","1600","3.80","0.00","0","1","0.00","",""
"1979","大氣社","東証","20230804","20230808","日証金","4135.00","500","8.40","0.05","0.00120919","1","-","",""
"1982","日比谷総合設備","東証","20230804","20230808","日証金","2170.00","0","4.40","-","0","-","0.00","満額",""
"2001","ニップン","東証","20230804","20230808","日証金","1866.00","0","3.80","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230804","20230808","日証金","917.00","53000","2.00","0.05","0.00545256","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230804","20230808","日証金","2051.00","5200","4.20","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230804","20230808","日証金","2699.00","0","5.40","-","0","-","-","満額",""
"2130","メンバーズ","東証","20230804","20230808","日証金","1291.00","32100","2.60","0.00","0","1","0.00","",""
"2139","中広","東証","20230804","20230808","日証金","403.00","400","1.00","0.00","0","1","0.00","",""
"2154","オープンアップＧ","東証","20230804","20230808","日証金","2083.00","6200","4.20","0.00","0","1","0.00","",""
"2201","森永製菓","東証","20230804","20230808","日証金","4565.00","3600","9.20","0.00","0","1","0.10","",""
"2207","名糖産業","東証","20230804","20230808","日証金","1646.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230804","20230808","日証金","2390.00","0","4.80","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230804","20230808","日証金","2497.50","279800","5.00","0.05","0.002002","1","0.05","",""
"2220","亀田製菓","東証","20230804","20230808","日証金","4220.00","0","8.60","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230804","20230808","日証金","560.30","460","12.00","0.50","0.0892379","1","0.50","","停止"
"2242","ＭＸＳダウヘ有","東証","20230804","20230808","日証金","523.00","10","6.00","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230804","20230808","日証金","1305.00","1600","2.80","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20230804","20230808","日証金","1479.00","400","3.00","0.05","0.00338066","1","0.05","",""
"2305","スタジオアリス","東証","20230804","20230808","日証金","2180.00","0","4.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230804","20230808","日証金","2365.00","0","4.80","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230804","20230808","日証金","371.00","37700","2.00","0.05","0.0134771","1","0.05","","注意"
"2433","博報堂ＤＹＨＤ","東証","20230804","20230808","日証金","1580.00","29600","3.20","0.05","0.00316456","1","0.05","",""
"2438","アスカネット","東証","20230804","20230808","日証金","790.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230804","20230808","日証金","346.00","0","1.00","-","0","-","0.00","満額",""
"2462","ライク","東証","20230804","20230808","日証金","1563.00","0","3.20","-","0","-","-","満額",""
"2484","出前館","東証","20230804","20230808","日証金","463.00","177600","2.00","0.05","0.0107991","1","0.05","","停止"
"2487","ＣＤＧ","東証","20230804","20230808","日証金","1330.00","2200","2.80","0.05","0.0037594","1","0.05","",""
"2501","サッポロＨＤ","東証","20230804","20230808","日証金","3560.00","87400","7.20","0.10","0.00280899","1","0.10","",""
"2513","外国株式ヘッジなし","東証","20230804","20230808","日証金","1959.00","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230804","20230808","日証金","1431.00","300","7.00","0.00","0","1","0.00","",""
"2516","東証マザーズＥＴＦ","東証","20230804","20230808","日証金","594.20","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230804","20230808","日証金","1243.00","0","60.00","-","0","-","-","満額",""
"2520","新興国株式ヘッジなし","東証","20230804","20230808","日証金","1273.50","5580","7.00","0.00","0","1","0.00","",""
"2521","上場米国ヘッジあり","東証","20230804","20230808","日証金","1481.50","20700","7.00","0.50","0.0337496","1","0.50","",""
"2522","ｉＳロボット","東証","20230804","20230808","日証金","4390.00","463","120.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230804","20230808","日証金","2339.50","120","16.00","0.50","0.0213721","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230804","20230808","日証金","32800.00","1","180.00","5.00","0.0152439","1","5.00","",""
"2531","宝ホールディングス","東証","20230804","20230808","日証金","1242.00","12000","2.60","0.05","0.00402576","1","0.05","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230804","20230808","日証金","1897.50","0","7.00","-","0","-","0.00","満額",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230804","20230808","日証金","18515.00","0","70.00","-","0","-","0.00","満額",""
"2561","ｉＳ日本国債","東証","20230804","20230808","日証金","2478.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230804","20230808","日証金","2857.00","4960","8.00","0.50","0.0175009","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230804","20230808","日証金","2410.00","0","60.00","-","0","-","-","満額",""
"2566","上場ＥＳＧリート","東証","20230804","20230808","日証金","1044.50","330","7.00","0.50","0.0478698","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230804","20230808","日証金","305.30","280","12.00","0.50","0.163773","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230804","20230808","日証金","3789.00","2410","9.00","0.00","0","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230804","20230808","日証金","5240.00","18100","10.60","0.10","0.0019084","1","0.10","",""
"2594","キーコーヒー","東証","20230804","20230808","日証金","2094.00","1800","4.20","0.05","0.00238777","1","0.00","",""
"2599","ジャパンフーズ","東証","20230804","20230808","日証金","1083.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230804","20230808","日証金","3230.00","1381","60.00","0.00","0","1","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230804","20230808","日証金","2272.00","4354","60.00","5.00","0.22007","1","-","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230804","20230808","日証金","2615.00","1","120.00","5.00","0.191205","1","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230804","20230808","日証金","10935.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230804","20230808","日証金","15830.00","1750","70.00","5.00","0.0315856","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230804","20230808","日証金","10875.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230804","20230808","日証金","2981.00","1960","8.00","0.00","0","1","0.00","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230804","20230808","日証金","2155.50","1210","8.00","0.50","0.0231965","1","0.50","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230804","20230808","日証金","1950.00","0","60.00","-","0","-","-","満額",""
"2652","まんだらけ","東証","20230804","20230808","日証金","1617.00","0","3.40","-","0","-","-","満額",""
"2659","サンエー","東証","20230804","20230808","日証金","4770.00","3600","9.60","0.00","0","1","0.00","",""
"2664","カワチ薬品","東証","20230804","20230808","日証金","2268.00","600","4.60","0.00","0","1","0.00","",""
"2669","カネ美食品","東証","20230804","20230808","日証金","3005.00","10800","12.40","0.05","0.00166389","1","0.05","","注意"
"2687","ＣＶＳベイエリア","東証","20230804","20230808","日証金","808.00","0","3.60","-","0","-","-","満額","停止"
"2702","日本マクドナルドＨＤ","東証","20230804","20230808","日証金","5610.00","0","11.40","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230804","20230808","日証金","366.00","4500","1.00","0.00","0","1","0.05","",""
"2726","パルグループＨＤ","東証","20230804","20230808","日証金","4230.00","0","8.60","-","0","-","-","満額",""
"2742","ハローズ","東証","20230804","20230808","日証金","3665.00","0","7.40","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230804","20230808","日証金","2496.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230804","20230808","日証金","1390.00","12800","2.80","0.05","0.00359712","1","0.00","",""
"2784","アルフレッサＨＤ","東証","20230804","20230808","日証金","2211.00","160200","4.60","0.05","0.00226142","1","0.05","",""
"2791","大黒天物産","東証","20230804","20230808","日証金","6050.00","48600","12.20","0.10","0.00165289","1","0.10","",""
"2801","キッコーマン","東証","20230804","20230808","日証金","7811.00","15400","15.80","0.00","0","1","0.15","",""
"2802","味の素","東証","20230804","20230808","日証金","5518.00","70600","11.20","0.10","0.00181225","1","0.10","",""
"2804","ブルドックソース","東証","20230804","20230808","日証金","2032.00","71600","4.20","0.05","0.00246063","1","0.05","",""
"2816","ダイショー","東証","20230804","20230808","日証金","1396.00","200","2.80","0.05","0.00358166","1","-","",""
"2836","ＧＸフィンテック日株","東証","20230804","20230808","日証金","2185.00","247","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230804","20230808","日証金","20565.00","0","160.00","-","0","-","-","満額","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230804","20230808","日証金","10250.00","357","140.00","5.00","0.0487805","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230804","20230808","日証金","2141.50","27220","16.00","0.50","0.0233481","1","0.50","",""
"2846","ダウヘッジ有","東証","20230804","20230808","日証金","1976.00","1520","14.00","0.50","0.0253036","1","0.50","",""
"2848","ＧＸ気候変動日株","東証","20230804","20230808","日証金","1769.00","1","60.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230804","20230808","日証金","956.00","0","60.00","-","0","-","0.00","満額",""
"2858","ＧＸ日経カバコ","東証","20230804","20230808","日証金","1119.00","0","60.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230804","20230808","日証金","2364.00","150","16.00","0.50","0.0211506","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230804","20230808","日証金","2338.50","0","16.00","-","0","-","-","満額","停止"
"2866","ＧＸ優先証券","東証","20230804","20230808","日証金","922.00","0","120.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230804","20230808","日証金","3332.00","700","6.80","0.05","0.0015006","1","-","",""
"2874","横浜冷凍","東証","20230804","20230808","日証金","1235.00","83300","2.60","0.05","0.00404858","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230804","20230808","日証金","2135.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230804","20230808","日証金","13085.00","18700","26.20","0.25","0.00191058","1","-","",""
"2899","永谷園ＨＤ","東証","20230804","20230808","日証金","2148.00","3500","4.40","0.05","0.00232775","1","0.05","",""
"2904","一正蒲鉾","東証","20230804","20230808","日証金","726.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230804","20230808","日証金","875.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230804","20230808","日証金","1900.00","0","3.80","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230804","20230808","日証金","1298.00","0","2.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230804","20230808","日証金","2804.00","13100","5.80","0.05","0.00178317","1","0.05","",""
"2922","なとり","東証","20230804","20230808","日証金","1967.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230804","20230808","日証金","1690.00","254900","3.40","0.05","0.00295858","1","0.00","",""
"2936","ベースフード","東証","20230804","20230808","日証金","534.00","0","2.40","-","0","-","-","満額","注意"
"3001","片倉工業","東証","20230804","20230808","日証金","1586.00","0","3.20","-","0","-","0.00","満額",""
"3035","ケイティケイ","東証","20230804","20230808","日証金","672.00","3700","1.40","0.05","0.00744048","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20230804","20230808","日証金","855.00","2800","1.80","0.05","0.00584795","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230804","20230808","日証金","594.00","26000","2.40","0.05","0.00841751","1","0.05","","注意"
"3067","東京一番フーズ","東証","20230804","20230808","日証金","516.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230804","20230808","日証金","842.00","60600","1.80","0.05","0.00593824","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230804","20230808","日証金","3020.00","55900","12.40","0.05","0.00165563","1","0.05","","注意"
"3088","マツキヨココカラ","東証","20230804","20230808","日証金","8013.00","7900","16.20","0.00","0","1","0.00","",""
"3107","ダイワボウＨＤ","東証","20230804","20230808","日証金","2637.00","2800","5.40","0.00","0","1","0.05","",""
"3110","日東紡績","東証","20230804","20230808","日証金","3245.00","13700","6.60","0.10","0.00308166","1","0.05","",""
"3116","トヨタ紡織","東証","20230804","20230808","日証金","2628.00","22100","5.40","0.05","0.00190259","1","0.05","",""
"3137","ファンデリー","東証","20230804","20230808","日証金","324.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230804","20230808","日証金","961.00","6800","2.00","0.05","0.00520291","1","0.05","",""
"3148","クリエイトＳＤＨＤ","東証","20230804","20230808","日証金","3485.00","1900","7.00","0.10","0.00286944","1","-","",""
"3150","グリムス","東証","20230804","20230808","日証金","2693.00","0","5.40","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20230804","20230808","日証金","336.00","13100","1.00","0.05","0.014881","1","0.05","",""
"3160","大光","東証","20230804","20230808","日証金","578.00","41700","1.20","0.05","0.00865052","1","0.05","",""
"3168","黒谷","東証","20230804","20230808","日証金","626.00","800","1.40","0.00","0","1","-","",""
"3172","ティーライフ","東証","20230804","20230808","日証金","1399.00","14900","2.80","0.05","0.00357398","1","0.05","",""
"3178","チムニー","東証","20230804","20230808","日証金","1378.00","0","2.80","-","0","-","-","満額",""
"3180","ビューティガレージ","東証","20230804","20230808","日証金","4625.00","21500","9.40","0.10","0.00216216","1","0.10","",""
"3182","オイラ大地","東証","20230804","20230808","日証金","2249.00","0","4.60","-","0","-","-","満額",""
"3186","ネクステージ","東証","20230804","20230808","日証金","3475.00","656600","7.00","0.10","0.0028777","1","0.10","",""
"3193","鳥貴族ＨＤ","東証","20230804","20230808","日証金","2656.00","106300","5.40","0.05","0.00188253","1","0.05","",""
"3196","ホットランド","東証","20230804","20230808","日証金","1657.00","10000","3.40","0.05","0.0030175","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20230804","20230808","日証金","1843.50","148200","3.80","0.05","0.00271223","1","0.05","",""
"3199","綿半ホールディングス","東証","20230804","20230808","日証金","1339.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20230804","20230808","日証金","1183.00","7000","2.40","0.05","0.00422654","1","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230804","20230808","日証金","1107.00","9600","2.40","0.00","0","1","0.00","",""
"3226","日本アコモデーション","東証","20230804","20230808","日証金","647000.00","36","1300.00","0.00","0","1","10.00","",""
"3228","三栄建築設計","東証","20230804","20230808","日証金","1529.00","0","6.40","-","0","-","-","満額","停止"
"3231","野村不動産ＨＤ","東証","20230804","20230808","日証金","3406.00","0","7.00","-","0","-","0.00","満額",""
"3244","サムティ","東証","20230804","20230808","日証金","2248.00","18200","4.60","0.00","0","1","0.00","",""
"3249","産業ファンド投資法人","東証","20230804","20230808","日証金","139800.00","0","280.00","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20230804","20230808","日証金","332000.00","158","680.00","5.00","0.00150602","1","5.00","",""
"3288","オープンハウスＧ","東証","20230804","20230808","日証金","5231.00","0","10.60","-","0","-","0.10","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20230804","20230808","日証金","254700.00","84","520.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20230804","20230808","日証金","2411.50","3600","5.00","0.05","0.0020734","1","0.05","",""
"3292","イオンリート投資法人","東証","20230804","20230808","日証金","147500.00","0","300.00","-","0","-","0.00","満額",""
"3295","ヒューリックリート","東証","20230804","20230808","日証金","163400.00","243","340.00","5.00","0.00305998","1","5.00","",""
"3302","帝国繊維","東証","20230804","20230808","日証金","1680.00","1600","3.40","0.05","0.00297619","1","0.05","",""
"3309","積水ハウスリート","東証","20230804","20230808","日証金","84400.00","547","180.00","5.00","0.00592417","1","5.00","",""
"3341","日本調剤","東証","20230804","20230808","日証金","1395.00","0","2.80","-","0","-","-","満額",""
"3349","コスモス薬品","東証","20230804","20230808","日証金","16145.00","12600","32.40","0.30","0.00185816","1","0.30","",""
"3377","バイク王＆カンパニー","東証","20230804","20230808","日証金","724.00","0","3.20","-","0","-","-","満額","停止"
"3387","クリエイトレストラン","東証","20230804","20230808","日証金","1114.00","102600","2.40","0.05","0.00448833","1","0.00","",""
"3391","ツルハＨＤ","東証","20230804","20230808","日証金","10605.00","0","21.40","-","0","-","-","満額",""
"3395","サンマルクＨＤ","東証","20230804","20230808","日証金","1943.00","0","4.00","-","0","-","-","満額",""
"3397","トリドールＨＤ","東証","20230804","20230808","日証金","3510.00","104000","7.20","0.10","0.002849","1","0.10","",""
"3401","帝人","東証","20230804","20230808","日証金","1469.00","12800","3.00","0.00","0","1","0.00","",""
"3405","クラレ","東証","20230804","20230808","日証金","1355.50","0","2.80","-","0","-","-","満額",""
"3443","川田テクノロジーズ","東証","20230804","20230808","日証金","5690.00","0","11.40","-","0","-","0.10","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20230804","20230808","日証金","2200.00","0","8.80","-","0","-","0.05","満額","注意"
"3462","野村不動産マスターＦ","東証","20230804","20230808","日証金","172100.00","960","360.00","5.00","0.00290529","1","5.00","",""
"3465","ケイアイスター不動産","東証","20230804","20230808","日証金","5110.00","5500","10.40","0.10","0.00195695","1","0.10","",""
"3466","ラサールロジ投資法人","東証","20230804","20230808","日証金","147500.00","0","300.00","-","0","-","-","満額",""
"3471","三井不ロジパーク","東証","20230804","20230808","日証金","498500.00","2500","1000.00","10.00","0.00200602","1","10.00","",""
