"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1466","ｉＦＪ４００Ｗベア","東証","20231003","20231005","日証金","1112.00","0","60.00","-","0","-","-","満額",""
"1477","ｉＳＭＳＣＩ最小分散","東証","20231003","20231005","日証金","2214.00","0","60.00","-","0","-","5.00","満額",""
"1481","上場日本経済貢献","東証","20231003","20231005","日証金","2365.00","5","60.00","0.00","0","1","5.00","",""
"1489","日経高配当株５０","東証","20231003","20231005","日証金","59370.00","0","240.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20231003","20231005","日証金","17230.00","5","70.00","0.00","0","1","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20231003","20231005","日証金","16300.00","248","70.00","5.00","0.0306748","1","5.00","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231003","20231005","日証金","1803.00","0","120.00","-","0","-","-","満額",""
"1542","純銀上場信託","東証","20231003","20231005","日証金","9250.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20231003","20231005","日証金","22470.00","14480","80.00","5.00","0.0222519","1","0.00","",""
"1546","ダウヘッジ無","東証","20231003","20231005","日証金","48590.00","1627","200.00","5.00","0.0102902","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231003","20231005","日証金","7017.00","27730","16.00","0.50","0.00712555","1","0.50","",""
"1554","上場インデＭＳ世界","東証","20231003","20231005","日証金","3685.00","0","9.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20231003","20231005","日証金","2504.00","0","60.00","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20231003","20231005","日証金","34530.00","31","90.00","5.00","0.0144802","1","-","",""
"1618","ＴＰＸ１７エネルギー","東証","20231003","20231005","日証金","16785.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20231003","20231005","日証金","25510.00","128","80.00","5.00","0.0196002","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20231003","20231005","日証金","26770.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20231003","20231005","日証金","26795.00","93","80.00","5.00","0.0186602","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20231003","20231005","日証金","29375.00","206","80.00","5.00","0.0170213","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231003","20231005","日証金","22830.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20231003","20231005","日証金","46020.00","2","100.00","0.00","0","1","0.00","",""
"1626","ＴＰＸ１７情報通信","東証","20231003","20231005","日証金","29700.00","34","80.00","5.00","0.016835","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20231003","20231005","日証金","7600.00","0","60.00","-","0","-","-","満額",""
"1628","ＴＰＸ１７運輸・物流","東証","20231003","20231005","日証金","17715.00","0","70.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20231003","20231005","日証金","25215.00","1","80.00","0.00","0","1","-","",""
"1631","ＴＰＸ１７銀行","東証","20231003","20231005","日証金","14340.00","688","70.00","0.00","0","1","-","",""
"1632","ＴＰＸ１７金融","東証","20231003","20231005","日証金","18975.00","0","70.00","-","0","-","0.00","満額",""
"1633","ＴＰＸ１７不動産","東証","20231003","20231005","日証金","32880.00","36","90.00","5.00","0.0152068","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20231003","20231005","日証金","462.20","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20231003","20231005","日証金","2603.00","432","60.00","0.00","0","1","-","",""
"1671","ＷＴＩ原油連動投信","東証","20231003","20231005","日証金","3255.00","14978","120.00","5.00","0.15361","1","-","","注意"
"1678","インドＮＩＦ","東証","20231003","20231005","日証金","310.30","0","0.90","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231003","20231005","日証金","42550.00","520","172.00","0.50","0.00117509","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20231003","20231005","日証金","4518.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20231003","20231005","日証金","1781.00","0","7.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20231003","20231005","日証金","2581.00","580","16.00","0.00","0","1","-","",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20231003","20231005","日証金","423.70","305510","6.00","0.50","0.118008","1","0.50","",""
"1721","コムシスＨＤ","東証","20231003","20231005","日証金","3038.00","11700","6.20","0.05","0.00164582","1","0.05","",""
"1768","ソネック","東証","20231003","20231005","日証金","964.00","33700","2.00","0.05","0.00518672","1","0.05","",""
"1780","ヤマウラ","東証","20231003","20231005","日証金","1233.00","6700","2.60","0.05","0.00405515","1","0.05","",""
"1801","大成建設","東証","20231003","20231005","日証金","5036.00","21300","10.20","0.10","0.0019857","1","0.10","",""
"1802","大林組","東証","20231003","20231005","日証金","1277.00","0","2.60","-","0","-","0.00","満額",""
"1808","長谷工コーポ","東証","20231003","20231005","日証金","1846.00","0","3.80","-","0","-","0.05","満額",""
"1810","松井建設","東証","20231003","20231005","日証金","749.00","0","1.60","-","0","-","-","満額",""
"1822","大豊建設","東証","20231003","20231005","日証金","3795.00","600","7.60","0.05","0.00131752","1","-","",""
"1826","佐田建設","東証","20231003","20231005","日証金","541.00","3800","1.20","0.05","0.00924214","1","0.05","",""
"1827","ナカノフドー建設","東証","20231003","20231005","日証金","403.00","0","1.00","-","0","-","-","満額",""
"1835","東鉄工業","東証","20231003","20231005","日証金","2863.00","6900","5.80","0.05","0.00174642","1","0.05","",""
"1848","富士ピー・エス","東証","20231003","20231005","日証金","450.00","12700","1.00","0.05","0.0111111","1","0.05","",""
"1861","熊谷組","東証","20231003","20231005","日証金","3540.00","0","7.20","-","0","-","-","満額",""
"1866","北野建設","東証","20231003","20231005","日証金","2990.00","0","6.00","-","0","-","-","満額",""
"1867","植木組","東証","20231003","20231005","日証金","1444.00","2900","3.00","0.05","0.0034626","1","0.05","",""
"1870","矢作建設工業","東証","20231003","20231005","日証金","1214.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20231003","20231005","日証金","15750.00","4600","31.60","0.25","0.0015873","1","0.25","",""
"1882","東亜道路工業","東証","20231003","20231005","日証金","5230.00","3500","10.60","0.10","0.00191205","1","0.10","",""
"1884","日本道路","東証","20231003","20231005","日証金","1839.00","700","3.80","0.00","0","1","0.00","",""
"1885","東亜建設工業","東証","20231003","20231005","日証金","3675.00","0","7.40","-","0","-","-","満額",""
"1887","日本国土開発","東証","20231003","20231005","日証金","643.00","0","1.40","-","0","-","-","満額",""
"1893","五洋建設","東証","20231003","20231005","日証金","848.00","0","1.80","-","0","-","-","満額",""
"1899","福田組","東証","20231003","20231005","日証金","4780.00","400","9.60","0.00","0","1","0.00","",""
"1939","四電工","東証","20231003","20231005","日証金","2833.00","24700","5.80","0.05","0.00176491","1","0.05","",""
"1942","関電工","東証","20231003","20231005","日証金","1336.00","6900","2.80","0.00","0","1","-","",""
"1945","東京エネシス","東証","20231003","20231005","日証金","955.00","0","2.00","-","0","-","-","満額",""
"1950","日本電設工業","東証","20231003","20231005","日証金","2054.00","1000","4.20","0.00","0","1","0.05","",""
"1951","エクシオグループ","東証","20231003","20231005","日証金","2967.50","0","6.00","-","0","-","-","満額",""
"1961","三機工業","東証","20231003","20231005","日証金","1585.00","0","3.20","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20231003","20231005","日証金","1310.00","0","2.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20231003","20231005","日証金","974.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20231003","20231005","日証金","4000.00","0","8.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20231003","20231005","日証金","2794.00","16200","5.60","0.05","0.00178955","1","0.05","",""
"1976","明星工業","東証","20231003","20231005","日証金","978.00","0","2.00","-","0","-","-","満額",""
"2003","日東富士製粉","東証","20231003","20231005","日証金","4820.00","0","9.80","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20231003","20231005","日証金","957.00","98400","2.00","0.05","0.00522466","1","0.05","",""
"2117","ウェルネオシュガー","東証","20231003","20231005","日証金","1981.00","0","4.00","-","0","-","-","満額",""
"2130","メンバーズ","東証","20231003","20231005","日証金","1136.00","15400","2.40","0.00","0","1","0.00","",""
"2169","ＣＤＳ","東証","20231003","20231005","日証金","1720.00","0","3.60","-","0","-","-","満額",""
"2201","森永製菓","東証","20231003","20231005","日証金","5283.00","0","10.60","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20231003","20231005","日証金","4079.00","0","8.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20231003","20231005","日証金","1577.00","1100","3.20","0.05","0.00317058","1","0.05","",""
"2211","不二家","東証","20231003","20231005","日証金","2517.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20231003","20231005","日証金","2691.00","476500","5.40","0.05","0.00185805","1","0.05","",""
"2217","モロゾフ","東証","20231003","20231005","日証金","3645.00","900","7.40","0.10","0.00274348","1","0.10","",""
"2222","寿スピリッツ","東証","20231003","20231005","日証金","2371.00","124000","4.80","0.05","0.00210881","1","0.05","",""
"2226","湖池屋","東証","20231003","20231005","日証金","8230.00","3000","16.60","0.15","0.0018226","1","0.15","",""
"2229","カルビー","東証","20231003","20231005","日証金","2755.00","0","5.60","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20231003","20231005","日証金","558.90","0","12.00","-","0","-","-","満額","停止"
"2244","ＧＸＵＳテック２０","東証","20231003","20231005","日証金","1395.00","0","60.00","-","0","-","-","満額",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20231003","20231005","日証金","873.00","105","60.00","5.00","0.572738","1","-","",""
"2264","森永乳業","東証","20231003","20231005","日証金","5573.00","4600","11.20","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20231003","20231005","日証金","1370.00","300","2.80","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20231003","20231005","日証金","1476.00","700","3.00","0.00","0","1","0.00","",""
"2325","ＮＪＳ","東証","20231003","20231005","日証金","2958.00","2900","6.00","0.05","0.00169033","1","0.05","",""
"2331","綜合警備保障","東証","20231003","20231005","日証金","892.50","0","1.80","-","0","-","-","満額",""
"2337","いちご","東証","20231003","20231005","日証金","316.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20231003","20231005","日証金","866.00","73400","1.80","0.05","0.00577367","1","0.05","",""
"2379","ディップ","東証","20231003","20231005","日証金","3515.00","0","7.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20231003","20231005","日証金","1776.00","0","3.60","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20231003","20231005","日証金","368.00","0","1.00","-","0","-","-","満額",""
"2410","キャリアＤセンタ","東証","20231003","20231005","日証金","1957.00","0","4.00","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20231003","20231005","日証金","1191.50","0","2.40","-","0","-","-","満額",""
"2438","アスカネット","東証","20231003","20231005","日証金","642.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20231003","20231005","日証金","297.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20231003","20231005","日証金","1495.00","0","3.00","-","0","-","-","満額",""
"2475","ＷＤＢＨＤ","東証","20231003","20231005","日証金","2023.00","0","4.20","-","0","-","-","満額",""
"2484","出前館","東証","20231003","20231005","日証金","349.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20231003","20231005","日証金","1305.00","300","2.80","0.05","0.00383142","1","0.05","",""
"2492","インフォマート","東証","20231003","20231005","日証金","366.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20231003","20231005","日証金","4749.00","309300","9.60","0.10","0.00210571","1","0.10","",""
"2513","外国株式ヘッジなし","東証","20231003","20231005","日証金","1929.50","0","7.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20231003","20231005","日証金","541.50","0","6.00","-","0","-","-","満額",""
"2519","新興国債券ヘッジなし","東証","20231003","20231005","日証金","942.00","40","6.00","0.00","0","1","0.00","",""
"2521","上場米国ヘッジあり","東証","20231003","20231005","日証金","1388.00","11310","7.00","0.00","0","1","-","",""
"2522","ｉＳロボット","東証","20231003","20231005","日証金","4300.00","791","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20231003","20231005","日証金","2339.00","80","8.00","0.50","0.0213767","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20231003","20231005","日証金","31750.00","1","90.00","5.00","0.015748","1","5.00","",""
"2529","株主還元７０ＥＴＦ","東証","20231003","20231005","日証金","1486.00","0","120.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20231003","20231005","日証金","1176.50","27500","2.40","0.05","0.00424989","1","0.00","",""
"2540","養命酒製造","東証","20231003","20231005","日証金","1836.00","700","3.80","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231003","20231005","日証金","18480.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231003","20231005","日証金","2438.00","0","240.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231003","20231005","日証金","2677.50","5840","8.00","0.50","0.0186741","1","0.50","",""
"2566","上場ＥＳＧリート","東証","20231003","20231005","日証金","1035.50","270","14.00","0.50","0.0482859","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20231003","20231005","日証金","314.00","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231003","20231005","日証金","3817.00","0","9.00","-","0","-","-","満額",""
"2587","サントリー食品インタ","東証","20231003","20231005","日証金","4450.00","0","9.00","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20231003","20231005","日証金","5460.00","8000","11.00","0.10","0.0018315","1","0.10","",""
"2594","キーコーヒー","東証","20231003","20231005","日証金","1977.00","0","4.00","-","0","-","-","満額",""
"2628","ｉＦ中国科創板５０","東証","20231003","20231005","日証金","1844.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20231003","20231005","日証金","2386.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20231003","20231005","日証金","10250.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20231003","20231005","日証金","15950.00","803","70.00","0.00","0","1","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20231003","20231005","日証金","10290.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20231003","20231005","日証金","2954.00","0","8.00","-","0","-","-","満額",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231003","20231005","日証金","2007.50","1640","8.00","0.50","0.0249066","1","0.50","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20231003","20231005","日証金","1890.00","54","60.00","0.00","0","1","5.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20231003","20231005","日証金","2497.00","12","60.00","0.00","0","1","0.00","",""
"2652","まんだらけ","東証","20231003","20231005","日証金","1636.00","0","3.40","-","0","-","-","満額",""
"2659","サンエー","東証","20231003","20231005","日証金","4915.00","7800","10.00","0.10","0.00203459","1","0.10","",""
"2664","カワチ薬品","東証","20231003","20231005","日証金","2500.00","0","5.00","-","0","-","-","満額",""
"2674","ハードオフ","東証","20231003","20231005","日証金","1440.00","0","3.00","-","0","-","-","満額",""
"2681","ゲオホールディングス","東証","20231003","20231005","日証金","2244.00","0","4.60","-","0","-","0.00","満額",""
"2685","アダストリア","東証","20231003","20231005","日証金","3245.00","0","6.60","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20231003","20231005","日証金","872.00","0","1.80","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20231003","20231005","日証金","6320.00","600","12.80","0.00","0","1","-","",""
"2695","くら寿司","東証","20231003","20231005","日証金","3300.00","15500","6.60","0.05","0.00151515","1","0.05","",""
"2722","ＩＫホールディングス","東証","20231003","20231005","日証金","375.00","0","1.00","-","0","-","0.05","満額",""
"2726","パルグループＨＤ","東証","20231003","20231005","日証金","1972.00","0","4.00","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20231003","20231005","日証金","2681.00","0","5.40","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231003","20231005","日証金","1362.00","2400","2.80","0.00","0","1","0.00","",""
"2784","アルフレッサＨＤ","東証","20231003","20231005","日証金","2376.00","19100","4.80","0.05","0.00210438","1","0.05","",""
"2791","大黒天物産","東証","20231003","20231005","日証金","6130.00","24800","12.40","0.15","0.00244698","1","0.15","",""
"2802","味の素","東証","20231003","20231005","日証金","5678.00","0","11.40","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20231003","20231005","日証金","2055.00","68900","4.20","0.05","0.00243309","1","0.05","",""
"2811","カゴメ","東証","20231003","20231005","日証金","3171.00","0","6.40","-","0","-","-","満額",""
"2816","ダイショー","東証","20231003","20231005","日証金","1405.00","3800","3.00","0.05","0.00355872","1","0.05","",""
"2818","ピエトロ","東証","20231003","20231005","日証金","1845.00","1100","3.80","0.05","0.00271003","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20231003","20231005","日証金","2106.00","322","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20231003","20231005","日証金","20670.00","0","160.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20231003","20231005","日証金","2023.00","5040","8.00","0.00","0","1","0.00","",""
"2846","ダウヘッジ有","東証","20231003","20231005","日証金","1841.00","20570","7.00","0.50","0.0271592","1","0.50","",""
"2855","ＧＸグリＪリート","東証","20231003","20231005","日証金","940.00","8","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20231003","20231005","日証金","2228.50","1430","16.00","0.50","0.0224366","1","0.50","","注意"
"2866","ＧＸ優先証券","東証","20231003","20231005","日証金","948.00","0","120.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231003","20231005","日証金","1172.00","14600","2.40","0.05","0.00426621","1","0.05","",""
"2908","フジッコ","東証","20231003","20231005","日証金","1919.00","200","4.00","0.00","0","1","0.05","",""
"2910","ロック・フィールド","東証","20231003","20231005","日証金","1579.00","0","3.20","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20231003","20231005","日証金","1472.00","0","3.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20231003","20231005","日証金","2782.00","10000","5.60","0.05","0.00179727","1","0.05","",""
"2922","なとり","東証","20231003","20231005","日証金","1975.00","1000","4.00","0.05","0.00253165","1","0.05","",""
"2929","ファーマフーズ","東証","20231003","20231005","日証金","1427.00","150900","3.00","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20231003","20231005","日証金","1100.00","3100","2.20","0.00","0","1","0.00","",""
"2936","ベースフード","東証","20231003","20231005","日証金","726.00","0","3.20","-","0","-","-","満額","注意"
"2979","Ｒ－ＳＯＳｉＬＡ物流","東証","20231003","20231005","日証金","120900.00","0","260.00","-","0","-","-","満額",""
"3003","ヒューリック","東証","20231003","20231005","日証金","1326.50","15500","2.80","0.00","0","1","0.00","",""
"3028","アルペン","東証","20231003","20231005","日証金","1894.00","0","3.80","-","0","-","-","満額",""
"3041","ビューティ花壇","東証","20231003","20231005","日証金","1381.00","0","5.60","-","0","-","-","満額","停止"
"3042","セキュアヴェイル","東証","20231003","20231005","日証金","358.00","0","2.00","-","0","-","-","満額","注意"
"3058","三洋堂ＨＤ","東証","20231003","20231005","日証金","758.00","0","1.60","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231003","20231005","日証金","551.00","12000","1.20","0.05","0.00907441","1","0.00","",""
"3067","東京一番フーズ","東証","20231003","20231005","日証金","521.00","3600","1.20","0.00","0","1","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20231003","20231005","日証金","167.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231003","20231005","日証金","898.00","18300","1.80","0.05","0.00556793","1","0.05","",""
"3093","トレジャーファクトリ","東証","20231003","20231005","日証金","1318.00","12600","2.80","0.00","0","1","0.00","",""
"3099","三越伊勢丹ホールディ","東証","20231003","20231005","日証金","1707.00","0","3.60","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231003","20231005","日証金","3450.00","0","7.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20231003","20231005","日証金","2808.00","21000","5.80","0.05","0.00178063","1","0.05","",""
"3109","シキボウ","東証","20231003","20231005","日証金","1073.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231003","20231005","日証金","3550.00","44600","7.20","0.10","0.0028169","1","0.10","",""
"3116","トヨタ紡織","東証","20231003","20231005","日証金","2637.50","18600","5.40","0.05","0.00189573","1","0.00","",""
"3137","ファンデリー","東証","20231003","20231005","日証金","314.00","1100","2.00","0.05","0.0159236","1","-","","停止"
"3148","クリエイトＳＤＨＤ","東証","20231003","20231005","日証金","3315.00","0","6.80","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20231003","20231005","日証金","337.00","0","1.00","-","0","-","0.00","満額",""
"3160","大光","東証","20231003","20231005","日証金","720.00","2300","1.60","0.00","0","1","0.00","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231003","20231005","日証金","919.00","0","2.00","-","0","-","-","満額",""
"3168","黒谷","東証","20231003","20231005","日証金","596.00","7600","1.20","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20231003","20231005","日証金","1392.00","0","2.80","-","0","-","-","満額",""
"3178","チムニー","東証","20231003","20231005","日証金","1367.00","5200","2.80","0.05","0.00365764","1","-","",""
"3180","ビューティガレージ","東証","20231003","20231005","日証金","4720.00","0","9.60","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231003","20231005","日証金","1488.00","0","3.00","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231003","20231005","日証金","2049.00","945300","8.40","0.10","0.00488043","1","0.05","","注意"
"3187","サンワカンパニー","東証","20231003","20231005","日証金","779.00","0","1.60","-","0","-","-","満額",""
"3189","ＡＮＡＰ","東証","20231003","20231005","日証金","242.00","12900","1.00","0.00","0","1","-","",""
"3191","ジョイフル本田","東証","20231003","20231005","日証金","1737.00","800","3.60","0.00","0","1","0.00","",""
"3193","鳥貴族ＨＤ","東証","20231003","20231005","日証金","2930.00","28800","6.00","0.05","0.00170648","1","0.05","",""
"3195","ジェネレーションパス","東証","20231003","20231005","日証金","286.00","0","1.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20231003","20231005","日証金","1897.00","63400","3.80","0.05","0.00263574","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20231003","20231005","日証金","2028.50","122700","4.20","0.05","0.00246488","1","0.05","",""
"3199","綿半ホールディングス","東証","20231003","20231005","日証金","1307.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231003","20231005","日証金","1316.00","20300","2.80","0.05","0.00379939","1","0.05","",""
"3221","ヨシックスＨＤ","東証","20231003","20231005","日証金","2670.00","0","5.40","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20231003","20231005","日証金","1061.00","300","2.20","0.00","0","1","-","",""
"3226","日本アコモデーション","東証","20231003","20231005","日証金","627000.00","49","1260.00","0.00","0","1","0.00","",""
"3228","三栄建築設計","東証","20231003","20231005","日証金","2019.00","1100","33.60","0.05","0.00247647","1","-","","停止"
"3231","野村不動産ＨＤ","東証","20231003","20231005","日証金","3763.00","0","7.60","-","0","-","-","満額",""
"3269","アドバンスレジデンス","東証","20231003","20231005","日証金","334000.00","1059","680.00","10.00","0.00299401","1","10.00","",""
"3278","Ｒ－ＫＤＲ","東証","20231003","20231005","日証金","228000.00","0","920.00","-","0","-","-","満額","注意"
"3282","コンフォリアレジデン","東証","20231003","20231005","日証金","329500.00","49","660.00","5.00","0.00151745","1","5.00","",""
"3283","日本プロロジスリート","東証","20231003","20231005","日証金","274600.00","0","560.00","-","0","-","-","満額",""
"3288","オープンハウスＧ","東証","20231003","20231005","日証金","4966.00","0","10.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20231003","20231005","日証金","256300.00","37","520.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20231003","20231005","日証金","2402.50","2100","5.00","0.05","0.00208117","1","0.05","",""
"3292","イオンリート投資法人","東証","20231003","20231005","日証金","146200.00","0","300.00","-","0","-","-","満額",""
"3295","ヒューリックリート","東証","20231003","20231005","日証金","158300.00","389","320.00","5.00","0.00315856","1","5.00","",""
"3302","帝国繊維","東証","20231003","20231005","日証金","1861.00","0","3.80","-","0","-","-","満額",""
"3309","積水ハウスリート","東証","20231003","20231005","日証金","83200.00","148","180.00","5.00","0.00600962","1","-","",""
"3329","東和フードサービス","東証","20231003","20231005","日証金","1902.00","3000","4.00","0.00","0","1","-","",""
"3377","バイク王＆カンパニー","東証","20231003","20231005","日証金","690.00","0","2.80","-","0","-","-","満額","停止"
