"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1570","日経レバレッジＥＴＦ","東証","20230526","20230530","日証金","18095.00","1088978","140.00","5.00","0.0276319","1","5.00","","注意"
"1577","ＦＵＮＤＳ野村７０","東証","20230526","20230530","日証金","27030.00","0","80.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20230526","20230530","日証金","2500.00","1257","60.00","0.00","0","1","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230526","20230530","日証金","19360.00","196930","40.00","40.00","0.206612","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230526","20230530","日証金","1694.50","270","7.00","0.50","0.0295072","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230526","20230530","日証金","1799.00","7","60.00","0.00","0","1","-","",""
"1591","ＪＰＸ日経４００投信","東証","20230526","20230530","日証金","19510.00","191","70.00","5.00","0.0256279","1","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230526","20230530","日証金","20115.00","512","80.00","0.00","0","1","0.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230526","20230530","日証金","1878.00","160","7.00","0.50","0.0266241","1","-","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230526","20230530","日証金","1898.50","690","7.00","0.50","0.0263366","1","0.00","",""
"1615","東証銀行業株価指数連","東証","20230526","20230530","日証金","211.70","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230526","20230530","日証金","33430.00","130","90.00","5.00","0.0149566","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230526","20230530","日証金","13635.00","131","70.00","5.00","0.0366703","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230526","20230530","日証金","24230.00","353","80.00","5.00","0.0206356","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230526","20230530","日証金","27035.00","55","80.00","5.00","0.0184945","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230526","20230530","日証金","27650.00","32","80.00","5.00","0.0180832","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230526","20230530","日証金","24865.00","85","80.00","5.00","0.0201086","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230526","20230530","日証金","45520.00","68","100.00","5.00","0.0109842","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230526","20230530","日証金","31850.00","101","90.00","5.00","0.0156986","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230526","20230530","日証金","29280.00","12","80.00","5.00","0.0170765","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230526","20230530","日証金","17375.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230526","20230530","日証金","61290.00","0","140.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230526","20230530","日証金","25000.00","24","80.00","5.00","0.02","1","5.00","",""
"1632","ＴＰＸ１７金融","東証","20230526","20230530","日証金","16365.00","85","70.00","5.00","0.030553","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20230526","20230530","日証金","29585.00","87","80.00","5.00","0.0169005","1","5.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20230526","20230530","日証金","3650.00","0","60.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230526","20230530","日証金","2251.00","0","60.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230526","20230530","日証金","2477.00","1759","60.00","0.00","0","1","0.00","",""
"1678","インドＮＩＦ","東証","20230526","20230530","日証金","278.90","0","0.80","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230526","20230530","日証金","38930.00","400","156.00","0.50","0.00128436","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230526","20230530","日証金","4129.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230526","20230530","日証金","1689.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230526","20230530","日証金","245.70","0","0.80","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20230526","20230530","日証金","2307.50","120","8.00","0.00","0","1","0.50","",""
"1716","第一カッター興業","東証","20230526","20230530","日証金","1253.00","0","2.60","-","0","-","-","満額",""
"1719","安藤・間","東証","20230526","20230530","日証金","1027.00","81300","2.20","0.05","0.00486855","1","0.05","",""
"1721","コムシスＨＤ","東証","20230526","20230530","日証金","2759.00","16000","5.60","0.05","0.00181225","1","0.05","",""
"1762","高松コンストラクシＧ","東証","20230526","20230530","日証金","2370.00","11500","4.80","0.05","0.0021097","1","0.00","",""
"1766","東建コーポレーション","東証","20230526","20230530","日証金","7470.00","0","15.00","-","0","-","-","満額",""
"1768","ソネック","東証","20230526","20230530","日証金","970.00","28100","2.00","0.05","0.00515464","1","0.05","",""
"1780","ヤマウラ","東証","20230526","20230530","日証金","1216.00","34900","2.60","0.05","0.00411184","1","0.05","",""
"1801","大成建設","東証","20230526","20230530","日証金","4645.00","151900","9.40","0.10","0.00215285","1","0.10","",""
"1802","大林組","東証","20230526","20230530","日証金","1171.00","85500","2.40","0.00","0","1","0.00","",""
"1803","清水建設","東証","20230526","20230530","日証金","865.00","0","1.80","-","0","-","-","満額",""
"1805","飛島建設","東証","20230526","20230530","日証金","1194.00","0","2.40","-","0","-","-","満額",""
"1808","長谷工コーポ","東証","20230526","20230530","日証金","1621.00","23000","3.40","0.05","0.00308452","1","0.05","",""
"1810","松井建設","東証","20230526","20230530","日証金","691.00","0","1.40","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230526","20230530","日証金","2051.00","0","4.20","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230526","20230530","日証金","1793.00","3500","3.60","0.00","0","1","0.00","",""
"1822","大豊建設","東証","20230526","20230530","日証金","3810.00","8200","7.80","0.05","0.00131234","1","0.05","",""
"1835","東鉄工業","東証","20230526","20230530","日証金","2645.00","0","5.40","-","0","-","-","満額",""
"1860","戸田建設","東証","20230526","20230530","日証金","799.00","225100","1.60","0.05","0.00625782","1","0.05","",""
"1861","熊谷組","東証","20230526","20230530","日証金","2888.00","0","5.80","-","0","-","-","満額",""
"1870","矢作建設工業","名証","20230526","20230530","日証金","1091.00","500","2.20","0.10","0.0091659","1","0.10","",""
"1870","矢作建設工業","東証","20230526","20230530","日証金","1091.00","0","2.20","-","0","-","-","満額",""
"1878","大東建託","東証","20230526","20230530","日証金","13700.00","3000","27.40","0.00","0","1","0.00","",""
"1879","新日本建設","東証","20230526","20230530","日証金","1119.00","0","2.40","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230526","20230530","日証金","4110.00","0","8.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230526","20230530","日証金","8290.00","200","16.60","0.00","0","1","0.00","",""
"1887","日本国土開発","東証","20230526","20230530","日証金","617.00","13000","2.80","0.00","0","1","0.00","",""
"1888","若築建設","東証","20230526","20230530","日証金","3480.00","7500","7.00","0.10","0.00287356","1","0.10","",""
"1899","福田組","東証","20230526","20230530","日証金","4740.00","300","9.60","0.00","0","1","0.00","",""
"1911","住友林業","東証","20230526","20230530","日証金","3130.00","45100","6.40","0.05","0.00159744","1","0.10","",""
"1914","日本基礎技術","東証","20230526","20230530","日証金","509.00","0","1.20","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20230526","20230530","日証金","3562.00","133400","7.20","0.05","0.00140371","1","0.10","",""
"1928","積水ハウス","東証","20230526","20230530","日証金","2824.00","56600","5.80","0.05","0.00177054","1","0.05","",""
"1929","日特建設","東証","20230526","20230530","日証金","993.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230526","20230530","日証金","871.00","0","1.80","-","0","-","-","満額",""
"1939","四電工","東証","20230526","20230530","日証金","2101.00","2000","4.40","0.00","0","1","0.00","",""
"1942","関電工","東証","20230526","20230530","日証金","1063.00","46300","2.20","0.05","0.00470367","1","0.05","",""
"1944","きんでん","東証","20230526","20230530","日証金","1856.00","16300","3.80","0.05","0.00269397","1","0.05","",""
"1946","トーエネック","東証","20230526","20230530","日証金","3665.00","700","7.40","0.10","0.00272851","1","0.05","",""
"1949","住友電設","東証","20230526","20230530","日証金","2841.00","800","5.80","0.00","0","1","-","",""
"1950","日本電設工業","東証","20230526","20230530","日証金","1873.00","3300","3.80","0.00","0","1","0.05","",""
"1951","エクシオグループ","東証","20230526","20230530","日証金","2636.00","21800","5.40","0.05","0.00189681","1","0.05","",""
"1952","新日本空調","東証","20230526","20230530","日証金","2208.00","0","4.60","-","0","-","-","満額",""
"1964","中外炉工業","東証","20230526","20230530","日証金","1970.00","0","4.00","-","0","-","-","満額",""
"1966","高田工業所","東証","20230526","20230530","日証金","1023.00","0","2.20","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230526","20230530","日証金","2372.00","39100","4.80","0.05","0.00210793","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230526","20230530","日証金","1893.00","16100","3.80","0.05","0.00264131","1","0.05","",""
"1975","朝日工業社","東証","20230526","20230530","日証金","2381.00","200","4.80","0.00","0","1","0.00","",""
"1976","明星工業","東証","20230526","20230530","日証金","932.00","0","2.00","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230526","20230530","日証金","2310.00","0","4.80","-","0","-","-","満額",""
"2001","ニップン","東証","20230526","20230530","日証金","1805.00","5500","3.80","0.05","0.00277008","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230526","20230530","日証金","1771.00","11900","3.60","0.05","0.00282326","1","0.05","",""
"2004","昭和産業","東証","20230526","20230530","日証金","2591.00","0","5.20","-","0","-","0.05","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230526","20230530","日証金","2626.00","0","5.40","-","0","-","-","満額",""
"2117","ウェルネオシュガー","東証","20230526","20230530","日証金","2040.00","5000","4.20","0.00","0","1","-","",""
"2121","ＭＩＸＩ","東証","20230526","20230530","日証金","2758.00","0","5.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230526","20230530","日証金","1917.00","10300","4.00","0.05","0.00260824","1","0.05","",""
"2157","コシダカＨＤ","東証","20230526","20230530","日証金","1128.00","0","2.40","-","0","-","-","満額",""
"2168","パソナグループ","東証","20230526","20230530","日証金","1756.00","0","7.20","-","0","-","-","満額",""
"2181","パーソルＨＤ","東証","20230526","20230530","日証金","2674.00","3100","5.40","0.00","0","1","0.00","",""
"2201","森永製菓","東証","20230526","20230530","日証金","4370.00","23500","8.80","0.10","0.00228833","1","0.10","",""
"2204","中村屋","東証","20230526","20230530","日証金","3060.00","0","6.20","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230526","20230530","日証金","3810.00","1400","7.80","0.00","0","1","-","",""
"2207","名糖産業","東証","20230526","20230530","日証金","1625.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230526","20230530","日証金","2499.00","700","5.00","0.00","0","1","-","",""
"2212","山崎製パン","東証","20230526","20230530","日証金","2033.00","469200","4.20","0.05","0.00245942","1","0.05","",""
"2217","モロゾフ","東証","20230526","20230530","日証金","3715.00","1800","7.60","0.05","0.0013459","1","0.10","",""
"2220","亀田製菓","東証","20230526","20230530","日証金","4200.00","0","8.40","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230526","20230530","日証金","10410.00","92800","21.00","0.20","0.00192123","1","0.20","",""
"2226","湖池屋","東証","20230526","20230530","日証金","5620.00","100","11.40","0.00","0","1","0.00","",""
"2241","ＭＸＳダウ","東証","20230526","20230530","日証金","508.30","1550","6.00","0.50","0.0983671","1","0.50","",""
"2242","ＭＸＳダウヘ有","東証","20230526","20230530","日証金","493.60","190","6.00","0.50","0.101297","1","0.50","",""
"2266","六甲バター","東証","20230526","20230530","日証金","1375.00","5200","2.80","0.00","0","1","0.00","",""
"2270","雪印メグミルク","東証","20230526","20230530","日証金","1949.00","5200","4.00","0.00","0","1","0.05","",""
"2288","丸大食品","東証","20230526","20230530","日証金","1474.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230526","20230530","日証金","1481.00","1800","3.00","0.05","0.0033761","1","0.05","",""
"2294","柿安本店","東証","20230526","20230530","日証金","2346.00","1600","4.80","0.05","0.00213129","1","0.00","",""
"2296","伊藤ハム米久ＨＤ","東証","20230526","20230530","日証金","717.00","0","1.60","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230526","20230530","日証金","800.00","0","1.60","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230526","20230530","日証金","2146.00","100","4.40","0.00","0","1","0.00","",""
"2327","日鉄ソリューションズ","東証","20230526","20230530","日証金","4025.00","5700","8.20","0.10","0.00248447","1","0.10","",""
"2331","綜合警備保障","東証","20230526","20230530","日証金","3915.00","14500","8.00","0.05","0.00127714","1","0.05","",""
"2335","キューブシステム","東証","20230526","20230530","日証金","1144.00","0","2.40","-","0","-","-","満額",""
"2371","カカクコム","東証","20230526","20230530","日証金","2061.00","27600","4.20","0.00","0","1","0.00","",""
"2378","ルネサンス","東証","20230526","20230530","日証金","915.00","0","2.00","-","0","-","-","満額",""
"2432","ディー・エヌ・エー","東証","20230526","20230530","日証金","1854.00","0","3.80","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230526","20230530","日証金","1489.00","13600","3.00","0.05","0.00335796","1","0.00","",""
"2438","アスカネット","東証","20230526","20230530","日証金","911.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230526","20230530","日証金","358.00","166100","1.00","0.00","0","1","0.00","",""
"2462","ライク","東証","20230526","20230530","日証金","1840.00","156600","15.20","0.05","0.00271739","1","0.05","","注意"
"2475","ＷＤＢＨＤ","東証","20230526","20230530","日証金","2061.00","0","4.20","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230526","20230530","日証金","653.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230526","20230530","日証金","428.00","54700","2.00","0.05","0.0116822","1","0.05","",""
"2487","ＣＤＧ","東証","20230526","20230530","日証金","1343.00","300","2.80","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230526","20230530","日証金","3840.00","196300","7.80","0.10","0.00260417","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230526","20230530","日証金","5398.00","73000","10.80","0.10","0.00185254","1","0.10","",""
"2510","国内債券","東証","20230526","20230530","日証金","955.70","300","6.00","0.50","0.0523177","1","-","",""
"2511","外国債券ヘッジなし","東証","20230526","20230530","日証金","997.40","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230526","20230530","日証金","1783.00","20","7.00","0.50","0.0280426","1","-","",""
"2514","外国株式ヘッジあり","東証","20230526","20230530","日証金","1347.50","360","7.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230526","20230530","日証金","1186.00","0","60.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230526","20230530","日証金","1366.50","16730","7.00","0.50","0.0365898","1","0.50","",""
"2522","ｉＳロボット","東証","20230526","20230530","日証金","4115.00","615","60.00","5.00","0.121507","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230526","20230530","日証金","2209.50","100","8.00","0.50","0.0226296","1","0.50","",""
"2528","ｉＦＪリートコア","東証","20230526","20230530","日証金","1102.50","30","7.00","0.00","0","1","0.00","",""
"2533","オエノンＨＤ","東証","20230526","20230530","日証金","340.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230526","20230530","日証金","1819.00","0","3.80","-","0","-","0.00","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230526","20230530","日証金","1891.50","100","7.00","0.00","0","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230526","20230530","日証金","1890.00","10","7.00","0.50","0.026455","1","-","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230526","20230530","日証金","16710.00","18552","70.00","5.00","0.0299222","1","5.00","",""
"2561","ｉＳ日本国債","東証","20230526","20230530","日証金","2556.00","0","120.00","-","0","-","-","満額","注意"
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230526","20230530","日証金","255.40","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230526","20230530","日証金","3345.00","21830","9.00","0.50","0.0149477","1","0.50","",""
"2587","サントリー食品インタ","東証","20230526","20230530","日証金","5360.00","4300","10.80","0.10","0.00186567","1","0.10","",""
"2590","ＤｙＤｏ","東証","20230526","20230530","日証金","4995.00","400","10.00","0.05","0.001001","1","0.10","",""
"2594","キーコーヒー","東証","20230526","20230530","日証金","2039.00","2500","4.20","0.05","0.00245218","1","0.05","",""
"2599","ジャパンフーズ","東証","20230526","20230530","日証金","1093.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230526","20230530","日証金","3105.00","1178","60.00","0.00","0","1","0.00","",""
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230526","20230530","日証金","10165.00","0","70.00","-","0","-","0.00","満額",""
"2631","ＭＸＳナス１００","東証","20230526","20230530","日証金","14010.00","7363","70.00","5.00","0.0356888","1","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230526","20230530","日証金","9888.00","757","60.00","5.00","0.0505663","1","-","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230526","20230530","日証金","2671.00","34290","8.00","0.50","0.0187196","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230526","20230530","日証金","1988.00","40940","7.00","0.50","0.0251509","1","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230526","20230530","日証金","2786.50","80","8.00","0.50","0.0179437","1","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230526","20230530","日証金","2715.00","1","60.00","0.00","0","1","0.00","",""
"2637","ＧＸクリーン日株","東証","20230526","20230530","日証金","1582.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230526","20230530","日証金","2862.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230526","20230530","日証金","1912.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230526","20230530","日証金","6260.00","69000","12.60","0.15","0.00239617","1","0.15","",""
"2652","まんだらけ","東証","20230526","20230530","日証金","1854.00","0","3.80","-","0","-","-","満額",""
"2659","サンエー","東証","20230526","20230530","日証金","4610.00","30200","9.40","0.10","0.0021692","1","0.10","",""
"2669","カネ美食品","東証","20230526","20230530","日証金","2924.00","8700","6.00","0.05","0.00170999","1","0.05","",""
"2670","エービーシー・マート","東証","20230526","20230530","日証金","7670.00","25500","15.40","0.15","0.00195567","1","0.15","",""
"2678","アスクル","東証","20230526","20230530","日証金","1806.00","21600","3.80","0.05","0.00276855","1","0.05","",""
"2685","アダストリア","東証","20230526","20230530","日証金","2708.00","59000","5.60","0.05","0.00184638","1","0.05","",""
"2692","伊藤忠食品","東証","20230526","20230530","日証金","5210.00","0","10.60","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230526","20230530","日証金","5660.00","73100","11.40","0.10","0.00176678","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230526","20230530","日証金","382.00","102600","2.00","0.05","0.013089","1","0.05","",""
"2726","パルグループＨＤ","東証","20230526","20230530","日証金","3400.00","0","6.80","-","0","-","0.00","満額",""
"2735","ワッツ","東証","20230526","20230530","日証金","704.00","16900","1.60","0.05","0.00710227","1","0.05","",""
"2751","テンポスＨＤ","東証","20230526","20230530","日証金","2432.00","24600","5.00","0.05","0.00205592","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230526","20230530","日証金","1496.00","48100","3.00","0.00","0","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230526","20230530","日証金","10210.00","37200","20.60","0.20","0.00195886","1","0.20","",""
"2763","エフティグループ","東証","20230526","20230530","日証金","1035.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230526","20230530","日証金","2143.00","174000","4.40","0.05","0.00233318","1","0.05","",""
"2791","大黒天物産","東証","20230526","20230530","日証金","5210.00","60600","21.20","0.10","0.00191939","1","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230526","20230530","日証金","1549.00","38600","12.80","0.05","0.00322789","1","0.05","","注意"
"2796","ファーマライズＨＤ","東証","20230526","20230530","日証金","640.00","8500","2.80","0.05","0.0078125","1","0.05","",""
"2801","キッコーマン","東証","20230526","20230530","日証金","8240.00","23800","16.60","0.15","0.00182039","1","0.15","",""
"2802","味の素","東証","20230526","20230530","日証金","5452.00","231400","11.00","0.10","0.00183419","1","0.10","",""
"2804","ブルドックソース","東証","20230526","20230530","日証金","1990.00","67100","4.00","0.05","0.00251256","1","0.05","",""
"2809","キユーピー","東証","20230526","20230530","日証金","2285.00","0","9.20","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230526","20230530","日証金","3205.00","32100","6.60","0.10","0.00312012","1","0.10","",""
"2811","カゴメ","東証","20230526","20230530","日証金","3345.00","10600","6.80","0.05","0.00149477","1","0.05","",""
"2818","ピエトロ","東証","20230526","20230530","日証金","1807.00","200","3.80","0.00","0","1","0.00","",""
"2836","ＧＸフィンテック日株","東証","20230526","20230530","日証金","2192.00","429","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230526","20230530","日証金","2025.00","7","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230526","20230530","日証金","18190.00","7","140.00","5.00","0.0274876","1","5.00","","注意"
