"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1481","上場日本経済貢献","東証","20230911","20230913","日証金","2399.00","57","60.00","5.00","0.20842","1","0.00","",""
"1488","ｉＦＪリート","東証","20230911","20230913","日証金","1939.50","0","7.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230911","20230913","日証金","17365.00","19","70.00","0.00","0","1","5.00","",""
"1515","日鉄鉱業","東証","20230911","20230913","日証金","5490.00","16300","11.00","0.00","0","1","-","",""
"1542","純銀上場信託","東証","20230911","20230913","日証金","9849.00","80","60.00","0.00","0","1","-","",""
"1545","ナスダックヘッジ無","東証","20230911","20230913","日証金","22705.00","22714","80.00","5.00","0.0220216","1","5.00","",""
"1546","ダウヘッジ無","東証","20230911","20230913","日証金","49230.00","5724","200.00","5.00","0.0101564","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230911","20230913","日証金","7145.00","27590","16.00","0.50","0.0069979","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230911","20230913","日証金","4495.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230911","20230913","日証金","3750.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230911","20230913","日証金","1735.00","0","7.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230911","20230913","日証金","46690.00","6","100.00","0.00","0","1","-","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230911","20230913","日証金","35940.00","34390","72.00","1.00","0.00278242","1","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230911","20230913","日証金","19800.00","372075","70.00","5.00","0.0252525","1","0.00","",""
"1577","ＦＵＮＤＳ野村７０","東証","20230911","20230913","日証金","32080.00","0","90.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20230911","20230913","日証金","2592.00","0","60.00","-","0","-","-","満額",""
"1579","日経ブル２倍上場投信","東証","20230911","20230913","日証金","21165.00","30130","44.00","0.50","0.00236239","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230911","20230913","日証金","1930.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230911","20230913","日証金","21385.00","93","80.00","5.00","0.0233809","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230911","20230913","日証金","1953.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230911","20230913","日証金","21810.00","163","80.00","5.00","0.0229253","1","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230911","20230913","日証金","1928.00","0","7.00","-","0","-","0.00","満額",""
"1617","ＴＰＸ１７食品","東証","20230911","20230913","日証金","34960.00","34","90.00","5.00","0.0143021","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230911","20230913","日証金","17750.00","38","70.00","0.00","0","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230911","20230913","日証金","26265.00","240","80.00","5.00","0.0190367","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230911","20230913","日証金","27840.00","32","80.00","5.00","0.0179598","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230911","20230913","日証金","27190.00","90","80.00","5.00","0.0183891","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230911","20230913","日証金","23485.00","58","80.00","5.00","0.0212902","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230911","20230913","日証金","48320.00","0","100.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230911","20230913","日証金","30680.00","33","90.00","5.00","0.0162973","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230911","20230913","日証金","8006.00","0","60.00","-","0","-","-","満額",""
"1628","ＴＰＸ１７運輸・物流","東証","20230911","20230913","日証金","18540.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230911","20230913","日証金","72250.00","0","160.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230911","20230913","日証金","26255.00","0","80.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230911","20230913","日証金","19145.00","40","70.00","0.00","0","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230911","20230913","日証金","33170.00","61","90.00","5.00","0.0150739","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230911","20230913","日証金","470.50","0","6.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230911","20230913","日証金","2407.00","210","60.00","0.00","0","1","0.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230911","20230913","日証金","3130.00","0","120.00","-","0","-","-","満額","注意"
"1679","ＮＹダウジョンズ投信","東証","20230911","20230913","日証金","43140.00","690","176.00","0.50","0.00115902","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230911","20230913","日証金","4604.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230911","20230913","日証金","1807.00","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230911","20230913","日証金","229.50","2500","0.80","0.00","0","1","0.00","",""
"1698","日本高配当東証１００","東証","20230911","20230913","日証金","2610.00","40","8.00","0.00","0","1","0.00","",""
"1719","安藤・間","東証","20230911","20230913","日証金","1235.00","0","2.60","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230911","20230913","日証金","3164.00","22100","6.40","0.00","0","1","0.05","",""
"1762","高松コンストラクシＧ","東証","20230911","20230913","日証金","2672.00","300","5.40","0.00","0","1","0.00","",""
"1768","ソネック","東証","20230911","20230913","日証金","1012.00","30300","4.40","0.05","0.00494071","1","0.05","","注意"
"1780","ヤマウラ","東証","20230911","20230913","日証金","1264.00","9700","5.20","0.05","0.0039557","1","0.05","","注意"
"1801","大成建設","東証","20230911","20230913","日証金","5214.00","107100","10.60","0.10","0.00191791","1","0.10","",""
"1802","大林組","東証","20230911","20230913","日証金","1351.50","150300","2.80","0.05","0.00369959","1","0.05","",""
"1808","長谷工コーポ","東証","20230911","20230913","日証金","1856.00","0","3.80","-","0","-","-","満額",""
"1810","松井建設","東証","20230911","20230913","日証金","765.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230911","20230913","日証金","2535.00","1500","5.20","0.00","0","1","0.00","",""
"1822","大豊建設","東証","20230911","20230913","日証金","3960.00","100","8.00","0.00","0","1","0.05","",""
"1826","佐田建設","東証","20230911","20230913","日証金","492.00","0","1.00","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230911","20230913","日証金","2933.00","4600","6.00","0.05","0.00170474","1","-","",""
"1848","富士ピー・エス","東証","20230911","20230913","日証金","469.00","9200","1.00","0.05","0.010661","1","0.05","",""
"1860","戸田建設","東証","20230911","20230913","日証金","812.60","60400","1.80","0.00","0","1","-","",""
"1861","熊谷組","東証","20230911","20230913","日証金","3380.00","0","6.80","-","0","-","-","満額",""
"1867","植木組","東証","20230911","20230913","日証金","1558.00","0","3.20","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230911","20230913","日証金","1286.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230911","20230913","日証金","15660.00","1700","31.40","0.25","0.00159642","1","0.30","",""
"1879","新日本建設","東証","20230911","20230913","日証金","1224.00","0","2.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230911","20230913","日証金","5040.00","0","10.20","-","0","-","-","満額",""
"1884","日本道路","東証","20230911","20230913","日証金","9670.00","1500","19.40","0.15","0.00155119","1","0.15","",""
"1887","日本国土開発","東証","20230911","20230913","日証金","632.00","0","1.40","-","0","-","-","満額",""
"1893","五洋建設","東証","20230911","20230913","日証金","898.10","0","1.80","-","0","-","-","満額",""
"1899","福田組","東証","20230911","20230913","日証金","4825.00","0","9.80","-","0","-","-","満額",""
"1911","住友林業","東証","20230911","20230913","日証金","4080.00","39500","8.20","0.00","0","1","0.00","",""
"1925","大和ハウス工業","東証","20230911","20230913","日証金","4056.00","35800","8.20","0.05","0.00123274","1","0.05","",""
"1928","積水ハウス","東証","20230911","20230913","日証金","3074.00","115700","6.20","0.10","0.00325309","1","0.05","",""
"1939","四電工","東証","20230911","20230913","日証金","2865.00","25600","5.80","0.05","0.0017452","1","0.05","",""
"1942","関電工","東証","20230911","20230913","日証金","1341.00","43500","2.80","0.05","0.00372856","1","0.05","",""
"1944","きんでん","東証","20230911","20230913","日証金","2115.00","10000","4.40","0.05","0.00236407","1","0.05","",""
"1945","東京エネシス","東証","20230911","20230913","日証金","1010.00","0","2.20","-","0","-","-","満額",""
"1946","トーエネック","東証","20230911","20230913","日証金","4260.00","600","8.60","0.10","0.00234742","1","-","",""
"1949","住友電設","東証","20230911","20230913","日証金","2855.00","0","5.80","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230911","20230913","日証金","2256.00","7300","4.60","0.05","0.00221631","1","0.05","",""
"1951","エクシオグループ","東証","20230911","20230913","日証金","3153.00","0","6.40","-","0","-","-","満額",""
"1952","新日本空調","東証","20230911","20230913","日証金","2514.00","0","5.20","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20230911","20230913","日証金","1268.00","0","2.60","-","0","-","-","満額",""
"1966","高田工業所","東証","20230911","20230913","日証金","1003.00","0","2.20","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230911","20230913","日証金","2927.00","23400","6.00","0.05","0.00170823","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230911","20230913","日証金","2000.00","400","4.00","0.00","0","1","0.05","",""
"1976","明星工業","東証","20230911","20230913","日証金","975.00","800","2.00","0.00","0","1","-","",""
"1979","大氣社","東証","20230911","20230913","日証金","4705.00","0","9.60","-","0","-","-","満額",""
"1980","ダイダン","東証","20230911","20230913","日証金","3015.00","0","6.20","-","0","-","-","満額",""
"2001","ニップン","東証","20230911","20230913","日証金","2122.00","0","4.40","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20230911","20230913","日証金","1127.00","98200","2.40","0.05","0.00443656","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230911","20230913","日証金","2032.00","69900","4.20","0.05","0.00246063","1","0.00","",""
"2130","メンバーズ","東証","20230911","20230913","日証金","1251.00","29300","2.60","0.00","0","1","0.00","",""
"2139","中広","東証","20230911","20230913","日証金","424.00","200","1.00","0.00","0","1","-","",""
"2169","ＣＤＳ","東証","20230911","20230913","日証金","1722.00","900","3.60","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230911","20230913","日証金","663.00","35800","1.40","0.05","0.00754148","1","0.00","",""
"2201","森永製菓","東証","20230911","20230913","日証金","5430.00","0","11.00","-","0","-","-","満額",""
"2204","中村屋","東証","20230911","20230913","日証金","3110.00","0","6.40","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230911","20230913","日証金","3942.00","0","8.00","-","0","-","-","満額",""
"2207","名糖産業","東証","20230911","20230913","日証金","1632.00","3300","3.40","0.00","0","1","0.00","",""
"2211","不二家","東証","20230911","20230913","日証金","2485.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230911","20230913","日証金","2890.00","492200","5.80","0.05","0.0017301","1","0.05","",""
"2216","カンロ","東証","20230911","20230913","日証金","1855.00","18900","3.80","0.00","0","1","0.00","",""
"2217","モロゾフ","東証","20230911","20230913","日証金","3660.00","1300","7.40","0.00","0","1","0.00","",""
"2220","亀田製菓","東証","20230911","20230913","日証金","4400.00","2300","8.80","0.00","0","1","-","",""
"2222","寿スピリッツ","東証","20230911","20230913","日証金","11950.00","20600","24.00","0.20","0.00167364","1","0.20","",""
"2226","湖池屋","東証","20230911","20230913","日証金","8260.00","1600","33.20","0.05","0.000605327","1","0.05","","注意"
"2229","カルビー","東証","20230911","20230913","日証金","2966.50","0","6.00","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230911","20230913","日証金","566.00","0","12.00","-","0","-","-","満額","停止"
"2242","ＭＸＳダウヘ有","東証","20230911","20230913","日証金","511.40","780","6.00","0.50","0.0977708","1","0.50","",""
"2264","森永乳業","東証","20230911","20230913","日証金","5779.00","14900","11.60","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230911","20230913","日証金","1440.00","2600","3.00","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230911","20230913","日証金","1713.00","10200","3.60","0.05","0.00291886","1","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230911","20230913","日証金","801.00","0","1.80","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230911","20230913","日証金","829.00","0","1.80","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230911","20230913","日証金","2085.00","0","4.20","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230911","20230913","日証金","2980.00","3600","6.00","0.05","0.00167785","1","0.05","",""
"2331","綜合警備保障","東証","20230911","20230913","日証金","937.70","24300","2.00","0.00","0","1","0.00","",""
"2337","いちご","東証","20230911","20230913","日証金","315.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230911","20230913","日証金","927.00","100000","4.00","0.05","0.00539374","1","0.05","","注意"
"2379","ディップ","東証","20230911","20230913","日証金","3630.00","0","7.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230911","20230913","日証金","2063.00","0","4.20","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230911","20230913","日証金","391.00","3900","1.00","0.00","0","1","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230911","20230913","日証金","1346.00","12800","2.80","0.00","0","1","0.05","",""
"2438","アスカネット","東証","20230911","20230913","日証金","722.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230911","20230913","日証金","334.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230911","20230913","日証金","1520.00","0","3.20","-","0","-","-","満額",""
"2477","手間いらず","東証","20230911","20230913","日証金","3050.00","0","6.20","-","0","-","-","満額",""
"2484","出前館","東証","20230911","20230913","日証金","368.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230911","20230913","日証金","1296.00","1900","2.60","0.05","0.00385802","1","0.05","",""
"2492","インフォマート","東証","20230911","20230913","日証金","479.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230911","20230913","日証金","4674.00","273000","9.40","0.10","0.0021395","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230911","20230913","日証金","5753.00","41300","11.60","0.00","0","1","0.00","",""
"2510","国内債券","東証","20230911","20230913","日証金","927.70","2870","6.00","0.00","0","1","-","",""
"2512","外国債券ヘッジあり","東証","20230911","20230913","日証金","791.20","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230911","20230913","日証金","1970.00","0","7.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230911","20230913","日証金","568.20","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230911","20230913","日証金","1290.00","0","60.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230911","20230913","日証金","1458.00","760","7.00","0.00","0","1","0.50","",""
"2522","ｉＳロボット","東証","20230911","20230913","日証金","4395.00","464","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230911","20230913","日証金","2415.50","110","8.00","0.50","0.0206996","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230911","20230913","日証金","32780.00","1","90.00","5.00","0.0152532","1","5.00","",""
"2531","宝ホールディングス","東証","20230911","20230913","日証金","1242.00","11200","2.60","0.05","0.00402576","1","0.05","",""
"2540","養命酒製造","東証","20230911","20230913","日証金","1908.00","0","4.00","-","0","-","-","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230911","20230913","日証金","1938.00","50","7.00","0.50","0.0257998","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230911","20230913","日証金","1943.50","290","7.00","0.50","0.0257268","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230911","20230913","日証金","18810.00","3994","70.00","5.00","0.0265816","1","5.00","",""
"2561","ｉＳ日本国債","東証","20230911","20230913","日証金","2460.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230911","20230913","日証金","2794.00","3180","8.00","0.50","0.0178955","1","0.50","",""
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230911","20230913","日証金","270.90","370","6.00","0.00","0","1","-","",""
"2566","上場ＥＳＧリート","東証","20230911","20230913","日証金","1067.50","310","7.00","0.50","0.0468384","1","0.50","",""
"2567","ＮＺＡＭ　カーボン","東証","20230911","20230913","日証金","321.50","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230911","20230913","日証金","3859.00","22280","9.00","0.50","0.0129567","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230911","20230913","日証金","5820.00","20900","11.80","0.10","0.00171821","1","0.10","",""
"2594","キーコーヒー","東証","20230911","20230913","日証金","2051.00","0","4.20","-","0","-","-","満額",""
"2599","ジャパンフーズ","東証","20230911","20230913","日証金","1116.00","0","2.40","-","0","-","-","満額",""
"2602","日清オイリオグループ","東証","20230911","20230913","日証金","4190.00","0","8.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230911","20230913","日証金","3260.00","848","60.00","0.00","0","1","0.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230911","20230913","日証金","2419.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230911","20230913","日証金","10760.00","357","70.00","0.00","0","1","0.00","",""
"2631","ＭＸＳナス１００","東証","20230911","20230913","日証金","16135.00","4585","70.00","5.00","0.0309885","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230911","20230913","日証金","10730.00","64","70.00","5.00","0.0465983","1","5.00","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230911","20230913","日証金","1981.00","251","60.00","0.00","0","1","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230911","20230913","日証金","2594.00","19","60.00","5.00","0.192753","1","0.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230911","20230913","日証金","1959.00","13","60.00","5.00","0.255232","1","5.00","",""
"2651","ローソン","東証","20230911","20230913","日証金","7010.00","0","14.20","-","0","-","-","満額",""
"2652","まんだらけ","東証","20230911","20230913","日証金","1812.00","0","3.80","-","0","-","-","満額",""
"2659","サンエー","東証","20230911","20230913","日証金","4860.00","11600","9.80","0.10","0.00205761","1","0.10","",""
"2669","カネ美食品","東証","20230911","20230913","日証金","2987.00","5700","6.00","0.05","0.00167392","1","0.05","",""
"2670","エービーシー・マート","東証","20230911","20230913","日証金","2688.50","0","5.40","-","0","-","-","満額",""
"2674","ハードオフ","東証","20230911","20230913","日証金","1573.00","0","3.20","-","0","-","-","満額",""
"2678","アスクル","東証","20230911","20230913","日証金","1971.00","0","4.00","-","0","-","-","満額",""
"2681","ゲオホールディングス","東証","20230911","20230913","日証金","2574.00","84600","5.20","0.05","0.0019425","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230911","20230913","日証金","816.00","0","1.80","-","0","-","-","満額",""
"2695","くら寿司","東証","20230911","20230913","日証金","3425.00","23100","7.00","0.10","0.00291971","1","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230911","20230913","日証金","5750.00","0","11.60","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230911","20230913","日証金","383.00","30600","1.00","0.05","0.0130548","1","-","",""
"2726","パルグループＨＤ","東証","20230911","20230913","日証金","2043.00","0","4.20","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20230911","20230913","日証金","763.00","0","1.60","-","0","-","-","満額",""
"2742","ハローズ","東証","20230911","20230913","日証金","4110.00","2300","8.40","0.10","0.00243309","1","-","",""
"2751","テンポスＨＤ","東証","20230911","20230913","日証金","2608.00","0","5.40","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230911","20230913","日証金","1399.00","2200","2.80","0.00","0","1","0.00","",""
"2760","東京エレクトロンデバ","東証","20230911","20230913","日証金","10310.00","0","20.80","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230911","20230913","日証金","2508.00","163200","5.20","0.05","0.00199362","1","0.05","",""
"2791","大黒天物産","東証","20230911","20230913","日証金","6840.00","56500","13.80","0.15","0.00219298","1","0.15","",""
"2801","キッコーマン","東証","20230911","20230913","日証金","8314.00","33200","16.80","0.15","0.00180419","1","0.15","",""
"2802","味の素","東証","20230911","20230913","日証金","6097.00","215000","12.20","0.15","0.00246023","1","0.10","",""
"2804","ブルドックソース","東証","20230911","20230913","日証金","2066.00","97900","4.20","0.05","0.00242014","1","0.05","",""
"2809","キユーピー","東証","20230911","20230913","日証金","2454.00","0","5.00","-","0","-","-","満額",""
"2811","カゴメ","東証","20230911","20230913","日証金","3347.00","0","6.80","-","0","-","-","満額",""
"2816","ダイショー","東証","20230911","20230913","日証金","1443.00","1500","3.00","0.00","0","1","0.00","",""
"2818","ピエトロ","東証","20230911","20230913","日証金","1860.00","300","3.80","0.05","0.00268817","1","0.05","",""
"2819","エバラ食品工業","東証","20230911","20230913","日証金","2960.00","0","6.00","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230911","20230913","日証金","2181.00","453","60.00","5.00","0.229253","1","5.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230911","20230913","日証金","20915.00","0","160.00","-","0","-","5.00","満額","注意"
"2845","ナスダックヘッジ有","東証","20230911","20230913","日証金","2107.00","22860","8.00","0.50","0.0237304","1","0.50","",""
"2848","ＧＸ気候変動日株","東証","20230911","20230913","日証金","1819.00","1","60.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20230911","20230913","日証金","970.00","0","60.00","-","0","-","0.00","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230911","20230913","日証金","2307.50","920","16.00","0.50","0.0216685","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230911","20230913","日証金","2298.00","0","16.00","-","0","-","-","満額","停止"
"2865","ＧＸＮＤＸカバコ","東証","20230911","20230913","日証金","1110.00","311","60.00","0.00","0","1","-","",""
"2866","ＧＸ優先証券","東証","20230911","20230913","日証金","936.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230911","20230913","日証金","1011.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230911","20230913","日証金","3547.00","0","7.20","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230911","20230913","日証金","1346.00","66600","2.80","0.05","0.00371471","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230911","20230913","日証金","2135.00","0","4.40","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20230911","20230913","日証金","1421.00","136800","6.00","0.05","0.00351865","1","0.05","","注意"
"2897","日清食品ＨＤ","東証","20230911","20230913","日証金","12720.00","1700","25.60","0.00","0","1","0.00","",""
"2907","あじかん","東証","20230911","20230913","日証金","888.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230911","20230913","日証金","1957.00","1000","4.00","0.00","0","1","0.00","",""
"2910","ロック・フィールド","東証","20230911","20230913","日証金","1636.00","0","3.40","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20230911","20230913","日証金","1458.00","0","3.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230911","20230913","日証金","2884.00","32800","5.80","0.05","0.0017337","1","0.05","",""
"2922","なとり","東証","20230911","20230913","日証金","1981.00","1500","4.00","0.05","0.00252398","1","0.05","",""
"2929","ファーマフーズ","東証","20230911","20230913","日証金","1545.00","59300","3.20","0.00","0","1","0.00","",""
