"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1973","ＮＥＣネッツエスアイ","東証","20230519","20230523","日証金","1899.00","10900","3.80","0.05","0.00263296","1","0.05","",""
"1975","朝日工業社","東証","20230519","20230523","日証金","2527.00","900","5.20","0.00","0","1","0.00","",""
"1979","大氣社","東証","20230519","20230523","日証金","3735.00","600","7.60","0.00","0","1","-","",""
"1982","日比谷総合設備","東証","20230519","20230523","日証金","2344.00","0","4.80","-","0","-","-","満額",""
"2001","ニップン","東証","20230519","20230523","日証金","1819.00","5500","3.80","0.05","0.00274876","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230519","20230523","日証金","1769.00","6100","3.60","0.05","0.00282646","1","0.00","",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230519","20230523","日証金","2476.00","2400","5.00","0.05","0.00201939","1","0.00","",""
"2117","ウェルネオシュガー","東証","20230519","20230523","日証金","2012.00","600","4.20","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230519","20230523","日証金","2899.00","0","5.80","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230519","20230523","日証金","1983.00","22300","4.00","0.05","0.00252143","1","0.05","",""
"2201","森永製菓","東証","20230519","20230523","日証金","4340.00","24300","8.80","0.10","0.00230415","1","0.10","",""
"2204","中村屋","東証","20230519","20230523","日証金","3080.00","100","6.20","0.05","0.00162338","1","-","",""
"2206","江崎グリコ","東証","20230519","20230523","日証金","3770.00","700","7.60","0.00","0","1","-","",""
"2207","名糖産業","東証","20230519","20230523","日証金","1611.00","90600","3.40","0.05","0.00310366","1","0.05","",""
"2211","不二家","東証","20230519","20230523","日証金","2489.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230519","20230523","日証金","2036.00","396100","4.20","0.05","0.0024558","1","0.05","",""
"2217","モロゾフ","東証","20230519","20230523","日証金","3780.00","2700","7.60","0.10","0.0026455","1","0.10","",""
"2220","亀田製菓","東証","20230519","20230523","日証金","4290.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230519","20230523","日証金","10420.00","107200","21.00","0.20","0.00191939","1","0.20","",""
"2226","湖池屋","東証","20230519","20230523","日証金","5670.00","0","11.40","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230519","20230523","日証金","517.00","1210","12.00","0.50","0.0967118","1","0.50","",""
"2242","ＭＸＳダウヘ有","東証","20230519","20230523","日証金","507.50","580","12.00","0.50","0.0985222","1","0.50","",""
"2266","六甲バター","東証","20230519","20230523","日証金","1430.00","600","3.00","0.00","0","1","0.00","",""
"2270","雪印メグミルク","東証","20230519","20230523","日証金","1956.00","14800","4.00","0.05","0.00255624","1","0.05","",""
"2288","丸大食品","東証","20230519","20230523","日証金","1488.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230519","20230523","日証金","1482.00","2200","3.00","0.05","0.00337382","1","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230519","20230523","日証金","731.00","0","1.60","-","0","-","-","満額",""
"2301","学情","東証","20230519","20230523","日証金","1677.00","0","3.40","-","0","-","0.00","満額",""
"2304","ＣＳＳＨＤ","東証","20230519","20230523","日証金","698.00","0","1.40","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230519","20230523","日証金","2180.00","500","4.40","0.00","0","1","0.00","",""
"2327","日鉄ソリューションズ","東証","20230519","20230523","日証金","4080.00","10600","8.20","0.10","0.00245098","1","0.10","",""
"2331","綜合警備保障","東証","20230519","20230523","日証金","3915.00","1300","8.00","0.00","0","1","-","",""
"2335","キューブシステム","東証","20230519","20230523","日証金","1189.00","0","2.40","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230519","20230523","日証金","3195.00","0","6.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230519","20230523","日証金","310.00","22200","2.00","0.05","0.016129","1","0.05","","注意"
"2432","ディー・エヌ・エー","東証","20230519","20230523","日証金","1972.00","37900","4.00","0.05","0.0025355","1","0.05","",""
"2433","博報堂ＤＹＨＤ","東証","20230519","20230523","日証金","1601.00","14400","3.40","0.05","0.00312305","1","0.05","",""
"2438","アスカネット","東証","20230519","20230523","日証金","928.00","0","2.00","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230519","20230523","日証金","381.00","124400","1.00","0.00","0","1","0.05","",""
"2462","ライク","東証","20230519","20230523","日証金","1807.00","38000","7.60","0.05","0.00276702","1","0.05","","注意"
"2481","タウンニュース社","東証","20230519","20230523","日証金","639.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230519","20230523","日証金","427.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230519","20230523","日証金","1333.00","400","2.80","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230519","20230523","日証金","3935.00","220300","8.00","0.10","0.0025413","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230519","20230523","日証金","5550.00","99800","11.20","0.10","0.0018018","1","0.10","",""
"2514","外国株式ヘッジあり","東証","20230519","20230523","日証金","1372.50","360","7.00","0.00","0","1","-","",""
"2515","外国リートヘッジなし","東証","20230519","20230523","日証金","1162.00","2960","7.00","0.50","0.0430293","1","0.50","",""
"2516","東証マザーズＥＴＦ","東証","20230519","20230523","日証金","579.40","155860","6.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230519","20230523","日証金","1186.00","0","60.00","-","0","-","-","満額",""
"2520","新興国株式ヘッジなし","東証","20230519","20230523","日証金","1188.50","0","7.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20230519","20230523","日証金","1388.50","6100","7.00","0.50","0.0360101","1","-","",""
"2522","ｉＳロボット","東証","20230519","20230523","日証金","4100.00","740","60.00","5.00","0.121951","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230519","20230523","日証金","2224.00","100","8.00","0.50","0.022482","1","0.50","",""
"2528","ｉＦＪリートコア","東証","20230519","20230523","日証金","1117.50","30","7.00","0.00","0","1","0.00","",""
"2533","オエノンＨＤ","東証","20230519","20230523","日証金","341.00","0","1.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230519","20230523","日証金","1849.00","0","3.80","-","0","-","-","満額",""
"2552","上場ＪリートＭ","東証","20230519","20230523","日証金","1999.00","2","60.00","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230519","20230523","日証金","1910.50","300","7.00","0.50","0.0261712","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230519","20230523","日証金","16770.00","18821","70.00","5.00","0.0298151","1","5.00","",""
"2561","ｉＳ日本国債","東証","20230519","20230523","日証金","2563.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230519","20230523","日証金","2760.00","1610","8.00","0.00","0","1","0.50","",""
"2563","ｉＳＳＰ５百米株ヘジ","東証","20230519","20230523","日証金","259.50","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230519","20230523","日証金","3296.00","18910","9.00","0.50","0.0151699","1","0.50","",""
"2587","サントリー食品インタ","東証","20230519","20230523","日証金","5470.00","16000","11.00","0.00","0","1","0.00","",""
"2590","ＤｙＤｏ","東証","20230519","20230523","日証金","5090.00","14000","10.20","0.10","0.00196464","1","0.10","",""
"2594","キーコーヒー","東証","20230519","20230523","日証金","2059.00","5300","4.20","0.05","0.00242836","1","0.05","",""
"2599","ジャパンフーズ","東証","20230519","20230523","日証金","1091.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230519","20230523","日証金","3090.00","933","60.00","0.00","0","1","0.00","",""
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230519","20230523","日証金","10315.00","441","70.00","5.00","0.0484731","1","-","",""
"2631","ＭＸＳナス１００","東証","20230519","20230523","日証金","13790.00","4046","70.00","5.00","0.0362582","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230519","20230523","日証金","9861.00","0","60.00","-","0","-","5.00","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230519","20230523","日証金","2681.50","30420","8.00","0.50","0.0186463","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230519","20230523","日証金","2020.00","41970","8.00","0.50","0.0247525","1","0.50","",""
"2636","ＧＸガバナンス日株","東証","20230519","20230523","日証金","2715.00","1","60.00","0.00","0","1","0.00","",""
"2637","ＧＸクリーン日株","東証","20230519","20230523","日証金","1615.00","0","60.00","-","0","-","-","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230519","20230523","日証金","1650.00","5","60.00","0.00","0","1","0.00","",""
"2640","ＧＸゲームアニメ日株","東証","20230519","20230523","日証金","2972.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230519","20230523","日証金","1981.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230519","20230523","日証金","6400.00","73500","12.80","0.15","0.00234375","1","0.15","",""
"2652","まんだらけ","東証","20230519","20230523","日証金","2023.00","19900","4.20","0.00","0","1","0.00","",""
"2659","サンエー","東証","20230519","20230523","日証金","4800.00","42900","9.60","0.10","0.00208333","1","0.10","",""
"2664","カワチ薬品","東証","20230519","20230523","日証金","2201.00","1000","4.60","0.00","0","1","0.05","",""
"2669","カネ美食品","東証","20230519","20230523","日証金","2925.00","8400","6.00","0.05","0.0017094","1","0.05","",""
"2670","エービーシー・マート","東証","20230519","20230523","日証金","8060.00","40200","16.20","0.15","0.00186104","1","0.15","",""
"2678","アスクル","東証","20230519","20230523","日証金","1897.00","87000","3.80","0.05","0.00263574","1","0.05","",""
"2685","アダストリア","東証","20230519","20230523","日証金","2697.00","49600","5.40","0.05","0.00185391","1","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20230519","20230523","日証金","5680.00","94500","11.40","0.10","0.00176056","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230519","20230523","日証金","398.00","74300","1.00","0.05","0.0125628","1","0.05","",""
"2726","パルグループＨＤ","東証","20230519","20230523","日証金","3320.00","0","6.80","-","0","-","-","満額",""
"2733","あらた","東証","20230519","20230523","日証金","4565.00","0","9.20","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20230519","20230523","日証金","787.00","0","1.60","-","0","-","-","満額",""
"2735","ワッツ","東証","20230519","20230523","日証金","706.00","18800","1.60","0.05","0.00708215","1","0.05","",""
"2751","テンポスＨＤ","東証","20230519","20230523","日証金","2480.00","30900","5.00","0.05","0.00201613","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230519","20230523","日証金","1470.00","50100","3.00","0.05","0.00340136","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230519","20230523","日証金","8710.00","0","17.60","-","0","-","0.15","満額",""
"2763","エフティグループ","東証","20230519","20230523","日証金","1022.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230519","20230523","日証金","2173.00","157800","4.40","0.05","0.00230097","1","0.05","",""
"2791","大黒天物産","東証","20230519","20230523","日証金","5360.00","45400","10.80","0.10","0.00186567","1","0.10","",""
"2792","ハニーズＨＬＤ","東証","20230519","20230523","日証金","1603.00","0","6.80","-","0","-","-","満額","注意"
"2801","キッコーマン","東証","20230519","20230523","日証金","8230.00","41700","16.60","0.15","0.0018226","1","0.15","",""
"2802","味の素","東証","20230519","20230523","日証金","5151.00","206500","10.40","0.10","0.00194137","1","0.10","",""
"2804","ブルドックソース","東証","20230519","20230523","日証金","1969.00","66300","4.00","0.05","0.00253936","1","0.05","",""
"2809","キユーピー","東証","20230519","20230523","日証金","2298.00","0","4.60","-","0","-","-","満額",""
"2810","ハウス食品Ｇ本社","東証","20230519","20230523","日証金","3240.00","10500","6.60","0.05","0.00154321","1","0.00","",""
"2811","カゴメ","東証","20230519","20230523","日証金","3355.00","10000","6.80","0.05","0.00149031","1","0.10","",""
"2816","ダイショー","東証","20230519","20230523","日証金","1382.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230519","20230523","日証金","1811.00","300","3.80","0.05","0.00276091","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230519","20230523","日証金","2220.00","453","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230519","20230523","日証金","2053.00","5","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230519","20230523","日証金","17935.00","0","140.00","-","0","-","5.00","満額","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230519","20230523","日証金","9267.00","1923","120.00","5.00","0.0539549","1","-","","注意"
"2845","ナスダックヘッジ有","東証","20230519","20230523","日証金","1936.50","18830","7.00","0.50","0.0258198","1","0.50","",""
"2855","ＧＸグリＪリート","東証","20230519","20230523","日証金","963.00","0","60.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230519","20230523","日証金","2454.50","920","16.00","0.50","0.0203707","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230519","20230523","日証金","2433.50","6500","16.00","0.50","0.0205465","1","0.50","","注意"
"2874","横浜冷凍","東証","20230519","20230523","日証金","1088.00","74600","2.20","0.05","0.00459559","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230519","20230523","日証金","2212.00","0","4.60","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230519","20230523","日証金","12370.00","25700","24.80","0.05","0.000404204","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230519","20230523","日証金","2224.00","5800","4.60","0.05","0.0022482","1","0.05","",""
"2904","一正蒲鉾","東証","20230519","20230523","日証金","761.00","600","1.60","0.00","0","1","-","",""
"2908","フジッコ","東証","20230519","20230523","日証金","1903.00","1300","4.00","0.00","0","1","0.00","",""
"2910","ロック・フィールド","東証","20230519","20230523","日証金","1491.00","3600","3.00","0.05","0.00335345","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230519","20230523","日証金","1295.00","0","2.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230519","20230523","日証金","2307.00","32200","4.80","0.05","0.00216732","1","0.05","",""
"2922","なとり","東証","20230519","20230523","日証金","1956.00","0","4.00","-","0","-","-","満額",""
"2924","イフジ産業","東証","20230519","20230523","日証金","1058.00","0","2.20","-","0","-","-","満額",""
