"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20230822","20230824","日証金","3780.00","0","7.60","-","0","-","-","満額",""
"1305","ｉＦＴＰＸ年１","東証","20230822","20230824","日証金","2371.50","690","8.00","0.00","0","1","-","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230822","20230824","日証金","2344.50","135920","8.00","0.50","0.0213265","1","0.00","",""
"1320","ｉＦ２２５年１","東証","20230822","20230824","日証金","32640.00","4013","90.00","5.00","0.0153186","1","5.00","",""
"1321","日経２２５上場投信","東証","20230822","20230824","日証金","32780.00","78206","90.00","5.00","0.0152532","1","5.00","",""
"1328","金価格連動型上場投信","東証","20230822","20230824","日証金","6850.00","0","28.00","-","0","-","-","満額","注意"
"1330","上場２２５","東証","20230822","20230824","日証金","32790.00","6920","90.00","5.00","0.0152486","1","5.00","",""
"1332","ニッスイ","東証","20230822","20230824","日証金","773.10","204000","1.60","0.05","0.00646747","1","0.05","",""
"1345","東証ＲＥＩＴ指数","東証","20230822","20230824","日証金","1884.00","3600","3.80","0.00","0","1","-","",""
"1358","上場日経２倍","東証","20230822","20230824","日証金","35430.00","1297","90.00","5.00","0.0141123","1","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230822","20230824","日証金","20935.00","31","80.00","5.00","0.0238834","1","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230822","20230824","日証金","25715.00","0","80.00","-","0","-","-","満額",""
"1369","Ｏｎｅ・日経２２５","東証","20230822","20230824","日証金","31890.00","741","90.00","5.00","0.0156789","1","5.00","",""
"1397","ＳＭＤＡＭ　２２５","東証","20230822","20230824","日証金","32130.00","10","90.00","5.00","0.0155618","1","5.00","",""
"1430","ファーストコーポ","東証","20230822","20230824","日証金","732.00","14100","3.20","0.00","0","1","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230822","20230824","日証金","775.00","71400","3.20","0.05","0.00645161","1","0.05","","注意"
"1433","ベステラ","東証","20230822","20230824","日証金","1148.00","0","2.40","-","0","-","-","満額",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230822","20230824","日証金","721.00","230600","6.40","0.05","0.00693481","1","0.05","","注意"
"1446","キャンディル","東証","20230822","20230824","日証金","607.00","6600","1.40","0.00","0","1","0.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230822","20230824","日証金","20450.00","6","80.00","5.00","0.0244499","1","5.00","",""
"1481","上場日本経済貢献","東証","20230822","20230824","日証金","2304.00","0","60.00","-","0","-","-","満額",""
"1488","ｉＦＪリート","東証","20230822","20230824","日証金","1921.00","110","7.00","0.00","0","1","-","",""
"1492","ＭＸＳ　中小型","東証","20230822","20230824","日証金","16895.00","83","70.00","5.00","0.0295946","1","5.00","",""
"1494","Ｏｎｅ・高配当日本株","東証","20230822","20230824","日証金","25395.00","0","80.00","-","0","-","-","満額",""
"1495","上場アジアリート","東証","20230822","20230824","日証金","10270.00","0","44.00","-","0","-","-","満額","注意"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230822","20230824","日証金","1854.00","0","60.00","-","0","-","-","満額",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230822","20230824","日証金","17530.00","2","70.00","0.00","0","1","5.00","",""
"1515","日鉄鉱業","東証","20230822","20230824","日証金","4505.00","2200","9.20","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20230822","20230824","日証金","2668.00","0","10.80","-","0","-","-","満額","注意"
"1545","ナスダックヘッジ無","東証","20230822","20230824","日証金","22040.00","16339","80.00","5.00","0.022686","1","5.00","",""
"1546","ダウヘッジ無","東証","20230822","20230824","日証金","48800.00","5674","200.00","5.00","0.0102459","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230822","20230824","日証金","7014.00","42510","16.00","0.50","0.0071286","1","0.50","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230822","20230824","日証金","33120.00","33630","68.00","1.00","0.00301932","1","0.00","",""
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230822","20230824","日証金","1674.50","0","7.00","-","0","-","-","満額",""
"1570","日経レバレッジＥＴＦ","東証","20230822","20230824","日証金","19090.00","35591","70.00","0.00","0","1","-","",""
"1578","上場インデ２２５ミニ","東証","20230822","20230824","日証金","2537.00","578","60.00","0.00","0","1","0.00","",""
"1591","ＪＰＸ日経４００投信","東証","20230822","20230824","日証金","20555.00","47","80.00","0.00","0","1","0.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230822","20230824","日証金","1876.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230822","20230824","日証金","20995.00","183","80.00","5.00","0.0238152","1","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230822","20230824","日証金","1914.00","0","7.00","-","0","-","-","満額",""
"1605","ＩＮＰＥＸ","東証","20230822","20230824","日証金","1995.50","0","4.00","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230822","20230824","日証金","33750.00","13","90.00","5.00","0.0148148","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230822","20230824","日証金","15985.00","28","70.00","0.00","0","1","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230822","20230824","日証金","25035.00","324","80.00","5.00","0.019972","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230822","20230824","日証金","27050.00","85","80.00","5.00","0.0184843","1","5.00","",""
