"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1579","日経ブル２倍上場投信","東証","20230626","20230628","日証金","21545.00","60330","44.00","0.50","0.00232072","1","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230626","20230628","日証金","1764.50","170","7.00","0.50","0.0283366","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230626","20230628","日証金","1879.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230626","20230628","日証金","20580.00","243","80.00","5.00","0.0242954","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230626","20230628","日証金","1904.00","302","60.00","5.00","0.262605","1","-","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230626","20230628","日証金","21310.00","178","80.00","5.00","0.0234632","1","5.00","",""
"1617","ＴＰＸ１７食品","東証","20230626","20230628","日証金","34430.00","41","90.00","5.00","0.0145222","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230626","20230628","日証金","14075.00","80","70.00","5.00","0.035524","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230626","20230628","日証金","25135.00","252","80.00","5.00","0.0198926","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230626","20230628","日証金","28150.00","49","80.00","5.00","0.017762","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230626","20230628","日証金","28050.00","0","80.00","-","0","-","5.00","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230626","20230628","日証金","21265.00","2","80.00","0.00","0","1","-","",""
"1624","ＴＰＸ１７機械","東証","20230626","20230628","日証金","48320.00","0","100.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20230626","20230628","日証金","32410.00","0","90.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230626","20230628","日証金","30380.00","11","90.00","5.00","0.0164582","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230626","20230628","日証金","17945.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230626","20230628","日証金","70370.00","0","160.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230626","20230628","日証金","25480.00","27","80.00","5.00","0.0196232","1","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20230626","20230628","日証金","11695.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230626","20230628","日証金","17765.00","10","70.00","5.00","0.0281452","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20230626","20230628","日証金","31620.00","132","90.00","5.00","0.0158128","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230626","20230628","日証金","450.50","151750","6.00","0.00","0","1","0.50","",""
"1659","ｉＳ米国リート","東証","20230626","20230628","日証金","2607.00","1695","60.00","5.00","0.191791","1","5.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230626","20230628","日証金","10475.00","2","70.00","0.00","0","1","0.00","",""
"1679","ＮＹダウジョンズ投信","東証","20230626","20230628","日証金","41320.00","410","168.00","0.50","0.00121007","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230626","20230628","日証金","4416.00","350","10.00","0.50","0.0113225","1","0.50","",""
"1719","安藤・間","東証","20230626","20230628","日証金","1043.00","0","2.20","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230626","20230628","日証金","2790.50","35900","11.20","0.05","0.00179179","1","0.05","",""
"1768","ソネック","東証","20230626","20230628","日証金","968.00","25800","2.00","0.05","0.00516529","1","0.05","",""
"1780","ヤマウラ","東証","20230626","20230628","日証金","1161.00","38800","2.40","0.05","0.00430663","1","0.05","",""
"1801","大成建設","東証","20230626","20230628","日証金","4891.00","230400","9.80","0.10","0.00204457","1","0.10","",""
"1802","大林組","東証","20230626","20230628","日証金","1206.00","102500","2.60","0.00","0","1","0.00","",""
"1803","清水建設","東証","20230626","20230628","日証金","893.20","3400","1.80","0.00","0","1","-","",""
"1808","長谷工コーポ","東証","20230626","20230628","日証金","1729.50","0","3.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230626","20230628","日証金","2095.50","0","4.20","-","0","-","-","満額",""
"1822","大豊建設","東証","20230626","20230628","日証金","3870.00","5600","7.80","0.00","0","1","0.05","",""
"1860","戸田建設","東証","20230626","20230628","日証金","798.90","178900","1.60","0.05","0.00625861","1","0.05","",""
"1866","北野建設","東証","20230626","20230628","日証金","3020.00","0","6.20","-","0","-","-","満額",""
"1867","植木組","東証","20230626","20230628","日証金","1384.00","0","2.80","-","0","-","-","満額",""
"1870","矢作建設工業","名証","20230626","20230628","日証金","1204.00","500","5.20","0.10","0.00830565","1","0.10","",""
"1870","矢作建設工業","東証","20230626","20230628","日証金","1204.00","0","5.20","-","0","-","-","満額",""
"1878","大東建託","東証","20230626","20230628","日証金","14340.00","5900","28.80","0.00","0","1","0.00","",""
"1882","東亜道路工業","東証","20230626","20230628","日証金","4500.00","0","9.00","-","0","-","-","満額",""
"1884","日本道路","東証","20230626","20230628","日証金","9070.00","5500","18.20","0.15","0.0016538","1","0.15","",""
"1888","若築建設","東証","20230626","20230628","日証金","3225.00","0","6.60","-","0","-","0.00","満額",""
"1899","福田組","東証","20230626","20230628","日証金","4795.00","3000","19.20","0.00","0","1","0.00","",""
"1911","住友林業","東証","20230626","20230628","日証金","3452.00","138800","14.00","0.05","0.00144844","1","0.05","",""
"1925","大和ハウス工業","東証","20230626","20230628","日証金","3800.00","75500","7.60","0.05","0.00131579","1","0.00","",""
"1942","関電工","東証","20230626","20230628","日証金","1123.00","38600","2.40","0.05","0.00445236","1","0.00","",""
"1944","きんでん","東証","20230626","20230628","日証金","1936.00","8600","4.00","0.05","0.00258264","1","0.05","",""
"1946","トーエネック","東証","20230626","20230628","日証金","3590.00","0","7.20","-","0","-","-","満額",""
"1949","住友電設","東証","20230626","20230628","日証金","3015.00","600","6.20","0.00","0","1","0.00","",""
"1950","日本電設工業","東証","20230626","20230628","日証金","1944.00","4600","4.00","0.05","0.00257202","1","0.05","",""
"1961","三機工業","東証","20230626","20230628","日証金","1511.00","1100","3.20","0.00","0","1","0.00","",""
"1966","高田工業所","東証","20230626","20230628","日証金","1007.00","0","2.20","-","0","-","-","満額",""
"1968","太平電業","東証","20230626","20230628","日証金","4255.00","1200","8.60","0.00","0","1","0.05","",""
"1969","高砂熱学工業","東証","20230626","20230628","日証金","2428.00","12400","5.00","0.00","0","1","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20230626","20230628","日証金","1935.00","8000","4.00","0.05","0.00258398","1","0.05","",""
"1975","朝日工業社","東証","20230626","20230628","日証金","2316.00","0","4.80","-","0","-","-","満額",""
"1976","明星工業","東証","20230626","20230628","日証金","947.00","0","2.00","-","0","-","-","満額",""
"1979","大氣社","東証","20230626","20230628","日証金","3935.00","700","8.00","0.05","0.00127065","1","0.10","",""
"1982","日比谷総合設備","東証","20230626","20230628","日証金","2173.00","0","8.80","-","0","-","-","満額",""
"2001","ニップン","東証","20230626","20230628","日証金","1838.00","2800","3.80","0.00","0","1","0.00","",""
"2002","日清製粉グループ本社","東証","20230626","20230628","日証金","1825.00","30400","7.60","0.05","0.00273973","1","0.05","",""
"2004","昭和産業","東証","20230626","20230628","日証金","2665.00","0","5.40","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230626","20230628","日証金","2687.00","500","5.40","0.00","0","1","-","",""
"2114","フジ日本精糖","東証","20230626","20230628","日証金","717.00","51100","1.60","0.05","0.0069735","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230626","20230628","日証金","1987.00","7900","4.00","0.00","0","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230626","20230628","日証金","2717.00","0","11.20","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230626","20230628","日証金","2075.00","13600","8.40","0.05","0.00240964","1","0.05","",""
"2157","コシダカＨＤ","東証","20230626","20230628","日証金","1214.00","0","2.60","-","0","-","-","満額",""
"2169","ＣＤＳ","東証","20230626","20230628","日証金","1825.00","200","7.60","0.00","0","1","-","",""
"2201","森永製菓","東証","20230626","20230628","日証金","4536.00","10400","9.20","0.00","0","1","0.00","",""
"2206","江崎グリコ","東証","20230626","20230628","日証金","3863.00","16000","15.60","0.05","0.00129433","1","0.05","",""
"2207","名糖産業","東証","20230626","20230628","日証金","1628.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230626","20230628","日証金","2456.00","0","10.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230626","20230628","日証金","1993.00","342100","8.00","0.05","0.00250878","1","0.05","",""
"2217","モロゾフ","東証","20230626","20230628","日証金","3635.00","0","7.40","-","0","-","0.00","満額",""
"2220","亀田製菓","東証","20230626","20230628","日証金","4245.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230626","20230628","日証金","10660.00","83900","21.40","0.20","0.00187617","1","0.20","",""
"2226","湖池屋","東証","20230626","20230628","日証金","5850.00","0","11.80","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230626","20230628","日証金","539.00","720","6.00","0.50","0.0927644","1","0.00","",""
"2242","ＭＸＳダウヘ有","東証","20230626","20230628","日証金","503.90","770","6.00","0.50","0.099226","1","0.50","",""
"2266","六甲バター","東証","20230626","20230628","日証金","1305.00","2300","5.60","0.00","0","1","0.00","",""
"2288","丸大食品","東証","20230626","20230628","日証金","1469.00","1200","6.00","0.00","0","1","-","",""
"2291","福留ハム","東証","20230626","20230628","日証金","1475.00","1700","3.00","0.05","0.00338983","1","0.05","",""
"2301","学情","東証","20230626","20230628","日証金","1880.00","0","3.80","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230626","20230628","日証金","2665.00","15600","10.80","0.05","0.00187617","1","0.05","",""
"2327","日鉄ソリューションズ","東証","20230626","20230628","日証金","4005.00","1500","16.40","0.00","0","1","0.00","",""
"2335","キューブシステム","東証","20230626","20230628","日証金","1230.00","2800","2.60","0.00","0","1","-","",""
"2371","カカクコム","東証","20230626","20230628","日証金","2130.00","7800","4.40","0.00","0","1","0.00","",""
"2384","ＳＢＳＨＤ","東証","20230626","20230628","日証金","3235.00","1500","13.20","0.00","0","1","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230626","20230628","日証金","1528.00","5000","3.20","0.05","0.00327225","1","-","",""
"2438","アスカネット","東証","20230626","20230628","日証金","827.00","0","1.80","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230626","20230628","日証金","346.00","119300","2.00","0.00","0","1","0.00","",""
"2445","タカミヤ","東証","20230626","20230628","日証金","532.00","0","1.20","-","0","-","-","満額",""
"2462","ライク","東証","20230626","20230628","日証金","1687.00","0","3.40","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230626","20230628","日証金","675.00","0","2.80","-","0","-","-","満額",""
"2484","出前館","東証","20230626","20230628","日証金","408.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20230626","20230628","日証金","1404.00","6100","6.00","0.05","0.00356125","1","0.05","",""
"2501","サッポロＨＤ","東証","20230626","20230628","日証金","3763.00","153400","15.20","0.10","0.00265745","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230626","20230628","日証金","5641.00","70100","22.80","0.00","0","1","0.00","",""
"2503","キリンＨＤ","東証","20230626","20230628","日証金","2179.00","13700","8.80","0.00","0","1","0.00","",""
"2510","国内債券","東証","20230626","20230628","日証金","960.50","1290","6.00","0.50","0.0520562","1","0.00","",""
"2514","外国株式ヘッジあり","東証","20230626","20230628","日証金","1390.50","150","7.00","0.00","0","1","0.00","",""
"2515","外国リートヘッジなし","東証","20230626","20230628","日証金","1179.00","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230626","20230628","日証金","4405.00","810","60.00","5.00","0.113507","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230626","20230628","日証金","2324.50","100","8.00","0.50","0.02151","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230626","20230628","日証金","33200.00","0","90.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20230626","20230628","日証金","1114.00","0","4.80","-","0","-","0.00","満額",""
"2533","オエノンＨＤ","東証","20230626","20230628","日証金","341.00","0","2.00","-","0","-","-","満額",""
"2540","養命酒製造","東証","20230626","20230628","日証金","1837.00","200","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230626","20230628","日証金","1896.00","390","7.00","0.00","0","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230626","20230628","日証金","17905.00","2163","70.00","0.00","0","1","5.00","",""
"2559","ＭＸＳ全世界株式","東証","20230626","20230628","日証金","15890.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230626","20230628","日証金","2572.00","0","120.00","-","0","-","5.00","満額","注意"
"2562","上場ダウヘッジあり","東証","20230626","20230628","日証金","2766.00","5210","8.00","0.50","0.0180766","1","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230626","20230628","日証金","3680.00","2130","9.00","0.00","0","1","0.50","",""
"2587","サントリー食品インタ","東証","20230626","20230628","日証金","5321.00","0","21.60","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230626","20230628","日証金","5030.00","4400","10.20","0.10","0.00198807","1","0.10","",""
"2594","キーコーヒー","東証","20230626","20230628","日証金","2057.00","0","4.20","-","0","-","-","満額",""
"2599","ジャパンフーズ","東証","20230626","20230628","日証金","1086.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230626","20230628","日証金","3285.00","196","60.00","0.00","0","1","-","",""
"2625","ｉＦＴＰＸ年４","東証","20230626","20230628","日証金","2263.00","1","60.00","0.00","0","1","0.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230626","20230628","日証金","2429.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230626","20230628","日証金","10585.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230626","20230628","日証金","15350.00","1638","70.00","5.00","0.0325733","1","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230626","20230628","日証金","10555.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230626","20230628","日証金","2885.50","5050","8.00","0.50","0.017328","1","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230626","20230628","日証金","2086.50","17420","8.00","0.50","0.0239636","1","0.50","",""
"2639","ＧＸバイオ＆メド日株","東証","20230626","20230628","日証金","1674.00","29","60.00","5.00","0.298686","1","5.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230626","20230628","日証金","2480.00","60","60.00","0.00","0","1","0.00","",""
"2651","ローソン","東証","20230626","20230628","日証金","6392.00","45900","12.80","0.15","0.00234668","1","0.15","",""
"2659","サンエー","東証","20230626","20230628","日証金","4595.00","0","9.20","-","0","-","0.00","満額",""
"2664","カワチ薬品","東証","20230626","20230628","日証金","2189.00","0","4.40","-","0","-","-","満額",""
"2669","カネ美食品","東証","20230626","20230628","日証金","2919.00","7700","6.00","0.05","0.00171292","1","0.05","",""
"2670","エービーシー・マート","東証","20230626","20230628","日証金","7679.00","20600","15.40","0.15","0.00195338","1","0.15","",""
"2678","アスクル","東証","20230626","20230628","日証金","1993.00","24300","4.00","0.05","0.00250878","1","0.05","",""
"2685","アダストリア","東証","20230626","20230628","日証金","2989.00","44900","6.00","0.05","0.0016728","1","0.05","",""
"2689","オルバヘルスケアＨＤ","東証","20230626","20230628","日証金","2000.00","156800","16.00","0.10","0.005","1","0.05","","注意"
"2694","焼肉坂井ＨＤ","東証","20230626","20230628","日証金","71.00","0","1.00","-","0","-","-","満額",""
"2702","日本マクドナルドＨＤ","東証","20230626","20230628","日証金","5830.00","328300","23.60","0.10","0.00171527","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230626","20230628","日証金","368.00","33800","1.00","0.05","0.013587","1","0.05","",""
"2726","パルグループＨＤ","東証","20230626","20230628","日証金","3775.00","0","7.60","-","0","-","-","満額",""
"2735","ワッツ","東証","20230626","20230628","日証金","712.00","10900","1.60","0.05","0.00702247","1","0.05","",""
"2742","ハローズ","東証","20230626","20230628","日証金","3555.00","0","7.20","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230626","20230628","日証金","2457.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230626","20230628","日証金","1490.00","134200","12.00","0.05","0.0033557","1","0.05","","注意"
"2760","東京エレクトロンデバ","東証","20230626","20230628","日証金","10330.00","10400","20.80","0.15","0.00145208","1","0.00","",""
"2763","エフティグループ","東証","20230626","20230628","日証金","1080.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230626","20230628","日証金","2167.00","173200","4.40","0.05","0.00230734","1","0.05","",""
"2801","キッコーマン","東証","20230626","20230628","日証金","8404.00","31900","17.00","0.15","0.00178486","1","0.15","",""
"2802","味の素","東証","20230626","20230628","日証金","5774.00","202500","11.60","0.10","0.0017319","1","0.10","",""
"2804","ブルドックソース","東証","20230626","20230628","日証金","1991.00","66500","4.00","0.05","0.0025113","1","0.05","",""
"2809","キユーピー","東証","20230626","20230628","日証金","2363.50","9300","4.80","0.00","0","1","0.00","",""
"2810","ハウス食品Ｇ本社","東証","20230626","20230628","日証金","3188.00","6000","6.40","0.05","0.00156838","1","0.00","",""
"2811","カゴメ","東証","20230626","20230628","日証金","3238.00","5400","13.20","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230626","20230628","日証金","1383.00","0","2.80","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230626","20230628","日証金","1816.00","1400","3.80","0.05","0.0027533","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230626","20230628","日証金","2202.00","125","60.00","5.00","0.227066","1","5.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230626","20230628","日証金","19990.00","38","140.00","5.00","0.0250125","1","5.00","","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230626","20230628","日証金","9942.00","335","120.00","5.00","0.0502917","1","-","","注意"
"2845","ナスダックヘッジ有","東証","20230626","20230628","日証金","2076.50","12990","8.00","0.50","0.024079","1","0.50","",""
"2855","ＧＸグリＪリート","東証","20230626","20230628","日証金","948.00","6","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230626","20230628","日証金","2342.00","70","16.00","0.50","0.0213493","1","-","","注意"
"2860","ＤＡＸヘッジ有","東証","20230626","20230628","日証金","2337.50","0","16.00","-","0","-","-","満額","停止"
"2865","ＧＸＮＤＸカバコ","東証","20230626","20230628","日証金","1095.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230626","20230628","日証金","3126.00","8700","6.40","0.05","0.00159949","1","0.05","",""
"2874","横浜冷凍","東証","20230626","20230628","日証金","1172.00","81900","2.40","0.05","0.00426621","1","0.05","",""
"2875","東洋水産","東証","20230626","20230628","日証金","6565.00","15200","13.20","0.10","0.00152323","1","0.10","",""
"2882","イートアンドＨＤ","東証","20230626","20230628","日証金","2186.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230626","20230628","日証金","12065.00","3300","24.20","0.00","0","1","0.00","",""
"2899","永谷園ＨＤ","東証","20230626","20230628","日証金","2115.00","6700","4.40","0.05","0.00236407","1","0.05","",""
"2904","一正蒲鉾","東証","20230626","20230628","日証金","785.00","26100","3.20","0.05","0.00636943","1","0.05","",""
"2908","フジッコ","東証","20230626","20230628","日証金","1893.00","3000","7.60","0.00","0","1","0.00","",""
"2914","日本たばこ産業","東証","20230626","20230628","日証金","3239.00","609000","13.20","0.10","0.00308737","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230626","20230628","日証金","1338.00","0","5.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230626","20230628","日証金","2193.00","7700","4.40","0.05","0.00227998","1","0.05","",""
"2922","なとり","東証","20230626","20230628","日証金","1945.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230626","20230628","日証金","2212.00","193900","9.20","0.05","0.0022604","1","0.05","","注意"
"2936","ベースフード","東証","20230626","20230628","日証金","428.00","9300","1.00","0.00","0","1","0.00","",""
"3003","ヒューリック","東証","20230626","20230628","日証金","1250.50","0","5.20","-","0","-","-","満額",""
"3028","アルペン","東証","20230626","20230628","日証金","2034.00","33300","8.40","0.05","0.00245821","1","0.00","",""
"3058","三洋堂ＨＤ","東証","20230626","20230628","日証金","860.00","2800","1.80","0.05","0.00581395","1","0.05","",""
"3059","ヒラキ","東証","20230626","20230628","日証金","999.00","1800","2.00","0.05","0.00500501","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230626","20230628","日証金","534.00","10100","1.20","0.05","0.0093633","1","0.05","",""
"3067","東京一番フーズ","東証","20230626","20230628","日証金","502.00","0","1.20","-","0","-","-","満額",""
"3079","ディーブイエックス","東証","20230626","20230628","日証金","909.00","0","2.00","-","0","-","0.00","満額",""
"3082","きちりＨＤ","東証","20230626","20230628","日証金","896.00","57500","7.20","0.05","0.00558036","1","0.05","","停止"
"3085","アークランドＳＨＤ","東証","20230626","20230628","日証金","2929.00","119400","12.00","0.05","0.00170707","1","0.05","",""
"3088","マツキヨココカラ","東証","20230626","20230628","日証金","8093.00","39300","16.20","0.15","0.00185345","1","0.15","",""
"3093","トレジャーファクトリ","東証","20230626","20230628","日証金","1606.00","115800","3.40","0.05","0.00311333","1","0.05","",""
"3097","物語コーポレーション","東証","20230626","20230628","日証金","3435.00","48100","14.00","0.10","0.00291121","1","0.10","",""
"3101","東洋紡","東証","20230626","20230628","日証金","1015.50","0","2.20","-","0","-","-","満額",""
"3103","ユニチカ","東証","20230626","20230628","日証金","230.00","0","1.00","-","0","-","-","満額",""
