"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1305","ｉＦＴＰＸ年１","東証","20230425","20230427","日証金","2181.00","3980","8.00","0.50","0.0229253","1","0.50","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230425","20230427","日証金","2158.50","167770","8.00","0.50","0.0231642","1","0.50","",""
"1308","上場ＴＯＰＩＸ","東証","20230425","20230427","日証金","2132.00","101100","4.40","0.05","0.00234522","1","0.05","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230425","20230427","日証金","1001.00","410","7.00","0.50","0.04995","1","0.50","",""
"1320","ｉＦ２２５年１","東証","20230425","20230427","日証金","29820.00","14379","80.00","5.00","0.0167673","1","5.00","",""
"1321","日経２２５上場投信","東証","20230425","20230427","日証金","29905.00","65917","80.00","5.00","0.0167196","1","5.00","",""
"1325","ブラジル指数ボベスパ","東証","20230425","20230427","日証金","198.90","0","0.70","-","0","-","-","満額",""
"1328","金価格連動型上場投信","東証","20230425","20230427","日証金","6652.00","0","28.00","-","0","-","-","満額","注意"
"1329","ｉシェアーズ　２２５","東証","20230425","20230427","日証金","29800.00","2649","80.00","5.00","0.0167785","1","5.00","",""
"1330","上場２２５","東証","20230425","20230427","日証金","29925.00","46980","60.00","0.50","0.00167084","1","0.50","",""
"1332","ニッスイ","東証","20230425","20230427","日証金","582.00","0","1.20","-","0","-","-","満額",""
"1343","東証ＲＥＩＴ指数連動","東証","20230425","20230427","日証金","2000.00","0","7.00","-","0","-","-","満額",""
"1346","ＭＸＳ２２５上場投信","東証","20230425","20230427","日証金","29740.00","6531","80.00","5.00","0.0168124","1","5.00","",""
"1358","上場日経２倍","東証","20230425","20230427","日証金","28865.00","5555","80.00","5.00","0.017322","1","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230425","20230427","日証金","18925.00","48","70.00","0.00","0","1","0.00","",""
"1365","ｉＦ２２５ダブル","東証","20230425","20230427","日証金","24015.00","7755","80.00","5.00","0.0208203","1","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230425","20230427","日証金","21085.00","1373","80.00","5.00","0.0237135","1","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230425","20230427","日証金","28890.00","614","80.00","5.00","0.017307","1","5.00","",""
"1419","タマホーム","東証","20230425","20230427","日証金","3640.00","563100","7.40","0.10","0.00274725","1","0.10","",""
"1429","日本アクア","東証","20230425","20230427","日証金","880.00","0","1.80","-","0","-","-","満額",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230425","20230427","日証金","815.00","155600","3.60","0.05","0.00613497","1","0.05","","注意"
"1433","ベステラ","東証","20230425","20230427","日証金","902.00","47300","2.00","0.05","0.00554324","1","0.05","",""
"1446","キャンディル","東証","20230425","20230427","日証金","566.00","11000","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230425","20230427","日証金","18270.00","18520","70.00","5.00","0.0273673","1","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230425","20230427","日証金","16780.00","219","70.00","5.00","0.0297974","1","5.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230425","20230427","日証金","2546.00","118","60.00","5.00","0.196386","1","5.00","",""
"1481","上場日本経済貢献","東証","20230425","20230427","日証金","2153.00","3","60.00","5.00","0.232234","1","-","",""
"1492","ＭＸＳ　中小型","東証","20230425","20230427","日証金","16235.00","8","70.00","0.00","0","1","-","",""
"1493","Ｏｎｅ・中小型","東証","20230425","20230427","日証金","16060.00","4","70.00","5.00","0.0311333","1","5.00","",""
"1518","三井松島ＨＤ","東証","20230425","20230427","日証金","3135.00","102900","6.40","0.05","0.0015949","1","-","",""
"1541","純プラチナ上場信託","東証","20230425","20230427","日証金","4250.00","0","60.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230425","20230427","日証金","17615.00","28003","70.00","5.00","0.0283849","1","5.00","",""
"1546","ダウヘッジ無","東証","20230425","20230427","日証金","44460.00","8514","100.00","5.00","0.0112461","1","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230425","20230427","日証金","6020.00","8070","14.00","0.50","0.00830565","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230425","20230427","日証金","3923.00","0","9.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230425","20230427","日証金","4328.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230425","20230427","日証金","3267.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230425","20230427","日証金","1651.50","110","7.00","0.50","0.0302755","1","0.50","",""
"1560","ブルサＫＬＣＩ","東証","20230425","20230427","日証金","4300.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230425","20230427","日証金","2469.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230425","20230427","日証金","27095.00","15190","56.00","0.50","0.00184536","1","0.50","",""
"1570","日経レバレッジＥＴＦ","東証","20230425","20230427","日証金","15535.00","1581806","70.00","5.00","0.0321854","1","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230425","20230427","日証金","2298.00","0","60.00","-","0","-","0.00","満額",""
"1579","日経ブル２倍上場投信","東証","20230425","20230427","日証金","16620.00","120550","34.00","0.50","0.00300842","1","15.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230425","20230427","日証金","1610.00","170","7.00","0.50","0.0310559","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230425","20230427","日証金","1676.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230425","20230427","日証金","19040.00","492","70.00","5.00","0.0262605","1","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230425","20230427","日証金","1879.00","180","7.00","0.50","0.0266099","1","0.50","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230425","20230427","日証金","1897.50","0","7.00","-","0","-","-","満額",""
"1615","東証銀行業株価指数連","東証","20230425","20230427","日証金","209.10","0","0.80","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230425","20230427","日証金","32230.00","18","90.00","5.00","0.0155135","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230425","20230427","日証金","13590.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20230425","20230427","日証金","23065.00","258","80.00","5.00","0.0216779","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230425","20230427","日証金","26305.00","17","80.00","5.00","0.0190078","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230425","20230427","日証金","26955.00","0","80.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20230425","20230427","日証金","23100.00","70","80.00","5.00","0.021645","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230425","20230427","日証金","41920.00","30","100.00","5.00","0.0119275","1","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230425","20230427","日証金","28500.00","31","80.00","5.00","0.0175439","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230425","20230427","日証金","28470.00","11","80.00","5.00","0.0175623","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230425","20230427","日証金","6386.00","95","60.00","5.00","0.0782963","1","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230425","20230427","日証金","17105.00","0","70.00","-","0","-","0.00","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230425","20230427","日証金","57250.00","16","120.00","0.00","0","1","0.00","",""
"1630","ＴＰＸ１７小売","東証","20230425","20230427","日証金","24520.00","20","80.00","5.00","0.0203915","1","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230425","20230427","日証金","29100.00","103","80.00","5.00","0.0171821","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230425","20230427","日証金","398.20","18610","6.00","0.00","0","1","0.50","",""
"1656","ｉＳ米国債七十","東証","20230425","20230427","日証金","276.10","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230425","20230427","日証金","2487.00","1515","120.00","0.00","0","1","5.00","",""
"1662","石油資源開発","東証","20230425","20230427","日証金","4480.00","0","9.00","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230425","20230427","日証金","2547.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230425","20230427","日証金","38560.00","280","156.00","0.50","0.00129668","1","0.50","","注意"
"1681","上場海外新興国株式","東証","20230425","20230427","日証金","1622.50","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20230425","20230427","日証金","246.50","2100","0.80","0.05","0.020284","1","0.05","",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230425","20230427","日証金","335.10","169990","6.00","0.50","0.149209","1","0.50","",""
"1719","安藤・間","東証","20230425","20230427","日証金","877.00","18100","1.80","0.05","0.00570125","1","-","",""
"1721","コムシスＨＤ","東証","20230425","20230427","日証金","2526.00","0","5.20","-","0","-","-","満額",""
"1766","東建コーポレーション","東証","20230425","20230427","日証金","8160.00","30600","32.80","0.15","0.00183824","1","0.15","",""
"1768","ソネック","東証","20230425","20230427","日証金","979.00","28900","2.00","0.05","0.00510725","1","0.05","",""
"1780","ヤマウラ","東証","20230425","20230427","日証金","1227.00","55700","2.60","0.05","0.00407498","1","0.05","",""
