"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"3329","東和フードサービス","東証","20231026","20231030","日証金","1837.00","123900","7.60","0.05","0.00272183","1","0.05","",""
"3341","日本調剤","東証","20231026","20231030","日証金","1364.00","0","2.80","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20231026","20231030","日証金","10620.00","0","21.40","-","0","-","-","満額",""
"3395","サンマルクＨＤ","東証","20231026","20231030","日証金","1878.00","0","3.80","-","0","-","-","満額",""
"3405","クラレ","東証","20231026","20231030","日証金","1696.00","3400","3.40","0.00","0","1","0.00","",""
"3443","川田テクノロジーズ","東証","20231026","20231030","日証金","6430.00","500","13.00","0.10","0.00155521","1","0.15","",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231026","20231030","日証金","2036.00","0","8.40","-","0","-","-","満額","注意"
"3453","ＫＤＸ商業リート","東証","20231026","20231030","日証金","284300.00","10","2320.00","5.00","0.00175871","1","5.00","","注意"
"3462","野村不動産マスターＦ","東証","20231026","20231030","日証金","167500.00","648","340.00","5.00","0.00298507","1","5.00","",""
"3465","ケイアイスター不動産","東証","20231026","20231030","日証金","4220.00","0","8.60","-","0","-","-","満額",""
"3471","三井不ロジパーク","東証","20231026","20231030","日証金","456000.00","0","920.00","-","0","-","-","満額",""
"3475","グッドコムアセット","東証","20231026","20231030","日証金","923.00","283400","8.00","0.05","0.00541712","1","0.05","","注意"
"3476","投資法人みらい","東証","20231026","20231030","日証金","47200.00","55","200.00","0.00","0","1","0.00","",""
"3484","テンポイノベーション","東証","20231026","20231030","日証金","1106.00","0","2.40","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231026","20231030","日証金","518.00","0","1.20","-","0","-","-","満額",""
"3547","串カツ田中","東証","20231026","20231030","日証金","1659.00","800","6.80","0.05","0.00301386","1","0.05","","注意"
"3549","クスリのアオキＨＤ","東証","20231026","20231030","日証金","9485.00","25400","19.00","0.20","0.00210859","1","0.20","",""
"3580","小松マテーレ","東証","20231026","20231030","日証金","710.00","0","1.60","-","0","-","-","満額",""
"3591","ワコールＨＤ","東証","20231026","20231030","日証金","3445.00","200","7.00","0.00","0","1","-","",""
"3593","ホギメディカル","東証","20231026","20231030","日証金","3250.00","400","6.60","0.05","0.00153846","1","0.00","",""
"3608","ＴＳＩＨＤ","東証","20231026","20231030","日証金","798.00","23000","1.60","0.00","0","1","0.00","",""
"3649","ファインデックス","東証","20231026","20231030","日証金","779.00","15100","1.60","0.00","0","1","-","",""
"3659","ネクソン","東証","20231026","20231030","日証金","2468.00","0","5.00","-","0","-","-","満額",""
"3662","エイチーム","東証","20231026","20231030","日証金","588.00","0","2.40","-","0","-","-","満額",""
"3673","ブロードリーフ","東証","20231026","20231030","日証金","520.00","59300","1.20","0.05","0.00961538","1","0.05","",""
"3678","メディアドゥ","東証","20231026","20231030","日証金","1261.00","6800","2.60","0.00","0","1","0.00","",""
"3679","じげん","東証","20231026","20231030","日証金","474.00","0","1.00","-","0","-","-","満額",""
"3681","ブイキューブ","東証","20231026","20231030","日証金","343.00","0","2.00","-","0","-","-","満額","注意"
"3682","エンカレッジ・テクノ","東証","20231026","20231030","日証金","485.00","0","1.00","-","0","-","-","満額",""
"3683","サイバーリンクス","東証","20231026","20231030","日証金","725.00","100","1.60","0.00","0","1","-","",""
"3686","ディー・エル・イー","東証","20231026","20231030","日証金","225.00","0","1.00","-","0","-","-","満額",""
"3688","ＣＡＲＴＡ　ＨＤ","東証","20231026","20231030","日証金","1165.00","2100","2.40","0.00","0","1","0.00","",""
"3690","イルグルム","東証","20231026","20231030","日証金","482.00","12200","1.00","0.00","0","1","0.00","",""
"3708","特種東海製紙","東証","20231026","20231030","日証金","3465.00","0","7.00","-","0","-","-","満額",""
"3712","情報企画","東証","20231026","20231030","日証金","3090.00","0","6.20","-","0","-","-","満額",""
"3744","サイオス","東証","20231026","20231030","日証金","393.00","9300","1.00","0.00","0","1","0.00","",""
"3778","さくらインターネット","東証","20231026","20231030","日証金","1009.00","331500","4.40","0.05","0.0049554","1","0.05","","注意"
"3791","ＩＧポート","東証","20231026","20231030","日証金","4210.00","20000","8.60","0.10","0.0023753","1","0.10","",""
"3793","ドリコム","東証","20231026","20231030","日証金","582.00","106300","1.20","0.00","0","1","0.00","",""
"3807","フィスコ","東証","20231026","20231030","日証金","102.00","0","1.00","-","0","-","-","満額",""
"3865","北越コーポレーション","東証","20231026","20231030","日証金","1075.00","40000","2.20","0.05","0.00465116","1","0.05","",""
"3903","ｇｕｍｉ","東証","20231026","20231030","日証金","422.00","216000","4.00","0.05","0.0118483","1","0.05","","停止"
"3914","ＪＩＧ－ＳＡＷ","東証","20231026","20231030","日証金","3460.00","0","14.00","-","0","-","-","満額","注意"
"3917","アイリッジ","東証","20231026","20231030","日証金","588.00","0","1.20","-","0","-","-","満額",""
"3923","ラクス","東証","20231026","20231030","日証金","1789.50","243200","3.60","0.05","0.00279408","1","0.05","",""
"3993","ＰＫＳＨＡ","東証","20231026","20231030","日証金","2531.00","0","5.20","-","0","-","-","満額",""
"3994","マネーフォワード","東証","20231026","20231030","日証金","3425.00","0","7.00","-","0","-","-","満額",""
"3996","サインポスト","東証","20231026","20231030","日証金","458.00","62300","1.00","0.05","0.010917","1","0.00","",""
"3997","トレードワークス","東証","20231026","20231030","日証金","1020.00","0","4.40","-","0","-","-","満額","停止"
"4023","クレハ","東証","20231026","20231030","日証金","8710.00","0","17.60","-","0","-","-","満額",""
"4031","片倉コープアグリ","東証","20231026","20231030","日証金","1060.00","0","2.20","-","0","-","-","満額",""
"4046","大阪ソーダ","東証","20231026","20231030","日証金","7960.00","137400","16.00","0.20","0.00251256","1","0.15","",""
"4055","ティアンドエス","東証","20231026","20231030","日証金","1892.00","76100","7.60","0.05","0.00264271","1","0.05","","注意"
"4091","日本酸素ＨＤ","東証","20231026","20231030","日証金","3620.00","19600","7.40","0.00","0","1","0.00","",""
"4099","四国化成ＨＤ","東証","20231026","20231030","日証金","1636.00","0","3.40","-","0","-","-","満額",""
"4165","プレイド","東証","20231026","20231030","日証金","642.00","0","2.80","-","0","-","-","満額","注意"
"4167","ココペリ","東証","20231026","20231030","日証金","355.00","0","2.00","-","0","-","-","満額","注意"
"4169","ＥＮＥＣＨＡＮＧＥ","東証","20231026","20231030","日証金","860.00","92800","3.60","0.05","0.00581395","1","0.05","","注意"
"4170","ＫａｉｚｅｎＰＦ","東証","20231026","20231030","日証金","262.00","0","1.00","-","0","-","-","満額",""
