"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230814","20230816","日証金","17660.00","2","70.00","5.00","0.0283126","1","5.00","",""
"1515","日鉄鉱業","東証","20230814","20230816","日証金","4675.00","2500","9.40","0.00","0","1","0.00","",""
"1518","三井松島ＨＤ","東証","20230814","20230816","日証金","2766.00","0","11.20","-","0","-","0.05","満額","注意"
"1545","ナスダックヘッジ無","東証","20230814","20230816","日証金","21960.00","8729","80.00","5.00","0.0227687","1","5.00","",""
"1546","ダウヘッジ無","東証","20230814","20230816","日証金","49430.00","7212","200.00","5.00","0.0101153","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230814","20230816","日証金","7051.00","30680","16.00","0.50","0.00709119","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230814","20230816","日証金","4450.00","0","10.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230814","20230816","日証金","2517.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230814","20230816","日証金","47570.00","61","100.00","5.00","0.0105108","1","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230814","20230816","日証金","33630.00","14030","68.00","0.50","0.00148677","1","1.00","",""
"1578","上場インデ２２５ミニ","東証","20230814","20230816","日証金","2556.00","479","60.00","0.00","0","1","0.00","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230814","20230816","日証金","1615.00","240","7.00","0.50","0.0309598","1","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230814","20230816","日証金","1847.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230814","20230816","日証金","20710.00","101","80.00","5.00","0.0241429","1","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230814","20230816","日証金","1892.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230814","20230816","日証金","21165.00","231","80.00","5.00","0.0236239","1","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230814","20230816","日証金","1932.50","0","7.00","-","0","-","-","満額",""
"1605","ＩＮＰＥＸ","東証","20230814","20230816","日証金","2014.00","0","4.20","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20230814","20230816","日証金","16300.00","67","70.00","5.00","0.0306748","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230814","20230816","日証金","25275.00","222","80.00","5.00","0.0197824","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230814","20230816","日証金","27835.00","37","80.00","0.00","0","1","0.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230814","20230816","日証金","27405.00","1","80.00","0.00","0","1","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230814","20230816","日証金","22610.00","40","80.00","5.00","0.0221141","1","-","",""
"1624","ＴＰＸ１７機械","東証","20230814","20230816","日証金","46630.00","34","100.00","5.00","0.0107227","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230814","20230816","日証金","29950.00","26","80.00","5.00","0.0166945","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230814","20230816","日証金","7394.00","0","60.00","-","0","-","-","満額",""
"1628","ＴＰＸ１７運輸・物流","東証","20230814","20230816","日証金","18340.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230814","20230816","日証金","70570.00","546","160.00","5.00","0.00708516","1","5.00","",""
"1630","ＴＰＸ１７小売","東証","20230814","20230816","日証金","26445.00","5","80.00","5.00","0.0189072","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20230814","20230816","日証金","31460.00","38","90.00","5.00","0.0158932","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230814","20230816","日証金","463.70","125910","6.00","0.00","0","1","0.00","",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20230814","20230816","日証金","2379.00","0","60.00","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230814","20230816","日証金","2906.00","64271","120.00","5.00","0.172058","1","5.00","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230814","20230816","日証金","43600.00","730","176.00","0.50","0.00114679","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20230814","20230816","日証金","4560.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230814","20230816","日証金","1804.00","0","7.00","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20230814","20230816","日証金","383.70","562580","6.00","0.50","0.13031","1","0.50","",""
"1719","安藤・間","東証","20230814","20230816","日証金","1158.00","0","2.40","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230814","20230816","日証金","3110.00","47900","6.40","0.00","0","1","0.00","",""
"1762","高松コンストラクシＧ","東証","20230814","20230816","日証金","2645.00","1300","5.40","0.00","0","1","-","",""
"1768","ソネック","東証","20230814","20230816","日証金","975.00","28400","2.00","0.05","0.00512821","1","0.05","",""
"1780","ヤマウラ","東証","20230814","20230816","日証金","1237.00","22300","5.20","0.05","0.00404204","1","0.05","","注意"
"1789","ＥＴＳ　ＨＤ","東証","20230814","20230816","日証金","659.00","0","1.40","-","0","-","-","満額",""
"1801","大成建設","東証","20230814","20230816","日証金","4868.00","30800","9.80","0.00","0","1","0.00","",""
"1802","大林組","東証","20230814","20230816","日証金","1272.00","172500","2.60","0.05","0.00393082","1","0.00","",""
"1808","長谷工コーポ","東証","20230814","20230816","日証金","1784.50","0","3.60","-","0","-","-","満額",""
"1810","松井建設","東証","20230814","20230816","日証金","745.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230814","20230816","日証金","2299.00","0","4.60","-","0","-","-","満額",""
"1814","大末建設","東証","20230814","20230816","日証金","1446.00","0","3.00","-","0","-","-","満額",""
"1822","大豊建設","東証","20230814","20230816","日証金","3820.00","0","7.80","-","0","-","0.05","満額",""
"1860","戸田建設","東証","20230814","20230816","日証金","802.20","154000","1.80","0.00","0","1","0.00","",""
"1867","植木組","東証","20230814","20230816","日証金","1436.00","0","3.00","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230814","20230816","日証金","1218.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230814","20230816","日証金","15455.00","12700","31.00","0.30","0.00194112","1","0.25","",""
"1879","新日本建設","東証","20230814","20230816","日証金","1213.00","0","2.60","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230814","20230816","日証金","4670.00","0","9.40","-","0","-","-","満額",""
"1884","日本道路","東証","20230814","20230816","日証金","9370.00","1900","18.80","0.20","0.00213447","1","0.20","",""
"1885","東亜建設工業","東証","20230814","20230816","日証金","3430.00","0","7.00","-","0","-","-","満額",""
"1887","日本国土開発","東証","20230814","20230816","日証金","603.00","0","1.40","-","0","-","-","満額",""
"1888","若築建設","東証","20230814","20230816","日証金","3025.00","0","6.20","-","0","-","0.00","満額",""
"1911","住友林業","東証","20230814","20230816","日証金","3912.00","123800","8.00","0.05","0.00127812","1","0.10","",""
"1925","大和ハウス工業","東証","20230814","20230816","日証金","3859.00","16500","7.80","0.00","0","1","0.05","",""
"1928","積水ハウス","東証","20230814","20230816","日証金","2920.00","15200","6.00","0.00","0","1","-","",""
"1942","関電工","東証","20230814","20230816","日証金","1230.00","60800","2.60","0.05","0.00406504","1","0.05","",""
"1944","きんでん","東証","20230814","20230816","日証金","1954.50","7600","4.00","0.05","0.0025582","1","0.05","",""
"1945","東京エネシス","東証","20230814","20230816","日証金","958.00","0","2.00","-","0","-","0.00","満額",""
"1946","トーエネック","東証","20230814","20230816","日証金","3725.00","1000","7.60","0.05","0.00134228","1","0.05","",""
"1949","住友電設","東証","20230814","20230816","日証金","2900.00","400","5.80","0.00","0","1","0.00","",""
"1950","日本電設工業","東証","20230814","20230816","日証金","2088.00","6700","4.20","0.05","0.00239464","1","0.05","",""
"1961","三機工業","東証","20230814","20230816","日証金","1621.00","300","3.40","0.00","0","1","0.00","",""
"1964","中外炉工業","東証","20230814","20230816","日証金","2105.00","0","4.40","-","0","-","-","満額",""
"1966","高田工業所","東証","20230814","20230816","日証金","949.00","0","2.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230814","20230816","日証金","2610.00","24000","5.40","0.05","0.00191571","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20230814","20230816","日証金","1913.00","5200","4.00","0.00","0","1","0.00","",""
"1979","大氣社","東証","20230814","20230816","日証金","4600.00","3700","9.20","0.00","0","1","-","",""
"1982","日比谷総合設備","東証","20230814","20230816","日証金","2217.00","0","4.60","-","0","-","-","満額",""
"2002","日清製粉グループ本社","東証","20230814","20230816","日証金","1780.50","1300","3.60","0.00","0","1","-","",""
"2003","日東富士製粉","東証","20230814","20230816","日証金","4820.00","0","9.80","-","0","-","-","満額",""
"2108","日本甜菜製糖","東証","20230814","20230816","日証金","1857.00","100","3.80","0.00","0","1","-","",""
"2114","フジ日本精糖","東証","20230814","20230816","日証金","974.00","48900","2.00","0.05","0.00513347","1","0.05","",""
"2117","ウェルネオシュガー","東証","20230814","20230816","日証金","2189.00","0","4.40","-","0","-","0.00","満額",""
"2121","ＭＩＸＩ","東証","20230814","20230816","日証金","2507.00","0","5.20","-","0","-","-","満額",""
"2130","メンバーズ","東証","20230814","20230816","日証金","1213.00","9100","2.60","0.00","0","1","0.00","",""
"2139","中広","東証","20230814","20230816","日証金","412.00","600","1.00","0.00","0","1","0.00","",""
"2154","オープンアップＧ","東証","20230814","20230816","日証金","2170.00","3300","4.40","0.00","0","1","0.00","",""
"2169","ＣＤＳ","東証","20230814","20230816","日証金","1728.00","0","3.60","-","0","-","-","満額",""
"2201","森永製菓","東証","20230814","20230816","日証金","5142.00","0","10.40","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20230814","20230816","日証金","3832.00","0","7.80","-","0","-","-","満額",""
"2207","名糖産業","東証","20230814","20230816","日証金","1651.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20230814","20230816","日証金","2460.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230814","20230816","日証金","2595.00","341900","5.20","0.05","0.00192678","1","0.05","",""
"2220","亀田製菓","東証","20230814","20230816","日証金","4310.00","0","8.80","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230814","20230816","日証金","11870.00","44800","23.80","0.20","0.00168492","1","0.20","",""
"2226","湖池屋","東証","20230814","20230816","日証金","7100.00","0","14.20","-","0","-","-","満額",""
"2241","ＭＸＳダウ","東証","20230814","20230816","日証金","568.60","1130","12.00","0.50","0.0879353","1","0.50","","停止"
"2242","ＭＸＳダウヘ有","東証","20230814","20230816","日証金","521.20","140","6.00","0.00","0","1","0.50","",""
"2264","森永乳業","東証","20230814","20230816","日証金","5640.00","0","11.40","-","0","-","-","満額",""
"2266","六甲バター","東証","20230814","20230816","日証金","1339.00","3400","2.80","0.05","0.00373413","1","-","",""
"2288","丸大食品","東証","20230814","20230816","日証金","1691.00","0","3.40","-","0","-","-","満額",""
"2292","エス　フーズ","東証","20230814","20230816","日証金","3410.00","1400","7.00","0.05","0.00146628","1","0.05","",""
"2296","伊藤ハム米久ＨＤ","東証","20230814","20230816","日証金","746.00","0","1.60","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230814","20230816","日証金","2205.00","0","4.60","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20230814","20230816","日証金","2993.00","0","6.00","-","0","-","-","満額",""
"2335","キューブシステム","東証","20230814","20230816","日証金","1150.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230814","20230816","日証金","2312.00","0","4.80","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230814","20230816","日証金","379.00","45000","2.00","0.05","0.0131926","1","0.05","","注意"
"2433","博報堂ＤＹＨＤ","東証","20230814","20230816","日証金","1457.50","2700","3.00","0.05","0.00343053","1","-","",""
"2438","アスカネット","東証","20230814","20230816","日証金","782.00","0","1.60","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230814","20230816","日証金","343.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230814","20230816","日証金","1557.00","0","3.20","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230814","20230816","日証金","632.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230814","20230816","日証金","427.00","46000","2.00","0.05","0.0117096","1","0.05","","停止"
"2487","ＣＤＧ","東証","20230814","20230816","日証金","1328.00","400","2.80","0.00","0","1","-","",""
"2492","インフォマート","東証","20230814","20230816","日証金","417.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230814","20230816","日証金","4040.00","144400","8.20","0.10","0.00247525","1","0.10","",""
"2510","国内債券","東証","20230814","20230816","日証金","937.50","2960","6.00","0.50","0.0533333","1","-","",""
"2511","外国債券ヘッジなし","東証","20230814","20230816","日証金","1035.50","0","7.00","-","0","-","-","満額",""
"2514","外国株式ヘッジあり","東証","20230814","20230816","日証金","1415.00","300","7.00","0.00","0","1","0.00","",""
"2516","東証マザーズＥＴＦ","東証","20230814","20230816","日証金","581.50","0","6.00","-","0","-","-","満額",""
"2518","日本株女性活躍ＥＴＦ","東証","20230814","20230816","日証金","1251.00","0","60.00","-","0","-","-","満額",""
"2520","新興国株式ヘッジなし","東証","20230814","20230816","日証金","1255.00","5360","7.00","0.00","0","1","0.00","",""
"2521","上場米国ヘッジあり","東証","20230814","20230816","日証金","1457.00","4830","7.00","0.00","0","1","0.50","",""
"2522","ｉＳロボット","東証","20230814","20230816","日証金","4270.00","234","60.00","0.00","0","1","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230814","20230816","日証金","2322.00","110","8.00","0.50","0.0215332","1","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230814","20230816","日証金","32520.00","0","90.00","-","0","-","5.00","満額",""
"2531","宝ホールディングス","東証","20230814","20230816","日証金","1287.00","46300","2.60","0.05","0.003885","1","0.05","",""
"2554","米国社債１０年ヘッジ","東証","20230814","20230816","日証金","845.00","10","6.00","0.00","0","1","-","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230814","20230816","日証金","1920.50","20","7.00","0.00","0","1","0.00","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230814","20230816","日証金","1925.00","50","7.00","0.50","0.025974","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20230814","20230816","日証金","18545.00","472","70.00","0.00","0","1","-","",""
"2561","ｉＳ日本国債","東証","20230814","20230816","日証金","2480.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230814","20230816","日証金","2850.50","4420","8.00","0.50","0.0175408","1","0.50","",""
"2566","上場ＥＳＧリート","東証","20230814","20230816","日証金","1057.50","330","7.00","0.50","0.0472813","1","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230814","20230816","日証金","3734.00","31630","9.00","0.50","0.0133905","1","0.50","",""
"2590","ＤｙＤｏ","東証","20230814","20230816","日証金","5530.00","20800","11.20","0.10","0.00180832","1","0.10","",""
"2594","キーコーヒー","東証","20230814","20230816","日証金","2097.00","4300","4.20","0.05","0.00238436","1","0.05","",""
"2599","ジャパンフーズ","東証","20230814","20230816","日証金","1079.00","0","2.20","-","0","-","-","満額",""
"2602","日清オイリオグループ","東証","20230814","20230816","日証金","4195.00","0","8.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230814","20230816","日証金","3215.00","1441","60.00","0.00","0","1","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230814","20230816","日証金","2284.00","9386","60.00","5.00","0.218914","1","0.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230814","20230816","日証金","2459.00","1","120.00","5.00","0.203335","1","5.00","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230814","20230816","日証金","10755.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230814","20230816","日証金","15620.00","2474","70.00","5.00","0.0320102","1","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230814","20230816","日証金","10525.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230814","20230816","日証金","2988.00","2730","8.00","0.00","0","1","0.00","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230814","20230816","日証金","2121.00","8790","8.00","0.50","0.0235738","1","0.50","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230814","20230816","日証金","1960.00","13","60.00","0.00","0","1","5.00","",""
"2651","ローソン","東証","20230814","20230816","日証金","7241.00","0","14.60","-","0","-","-","満額",""
"2652","まんだらけ","東証","20230814","20230816","日証金","1771.00","0","3.60","-","0","-","-","満額",""
"2659","サンエー","東証","20230814","20230816","日証金","4920.00","11100","10.00","0.10","0.00203252","1","0.05","",""
"2669","カネ美食品","東証","20230814","20230816","日証金","3010.00","14100","12.40","0.05","0.00166113","1","0.05","","注意"
"2670","エービーシー・マート","東証","20230814","20230816","日証金","8073.00","0","16.20","-","0","-","-","満額",""
"2674","ハードオフ","東証","20230814","20230816","日証金","1512.00","0","3.20","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20230814","20230816","日証金","827.00","0","3.60","-","0","-","-","満額","停止"
"2702","日本マクドナルドＨＤ","東証","20230814","20230816","日証金","5790.00","13900","11.60","0.10","0.00172712","1","-","",""
"2722","ＩＫホールディングス","東証","20230814","20230816","日証金","379.00","35900","1.00","0.05","0.0131926","1","0.00","",""
"2726","パルグループＨＤ","東証","20230814","20230816","日証金","4205.00","0","8.60","-","0","-","-","満額",""
"2733","あらた","東証","20230814","20230816","日証金","5450.00","400","11.00","0.10","0.00183486","1","-","",""
"2734","サーラコーポ","東証","20230814","20230816","日証金","726.00","0","1.60","-","0","-","-","満額",""
"2742","ハローズ","東証","20230814","20230816","日証金","3890.00","500","7.80","0.00","0","1","0.00","",""
"2752","フジオフードＧ本社","東証","20230814","20230816","日証金","1448.00","6000","3.00","0.00","0","1","0.00","",""
"2784","アルフレッサＨＤ","東証","20230814","20230816","日証金","2429.00","154300","5.00","0.05","0.00205846","1","0.05","",""
"2791","大黒天物産","東証","20230814","20230816","日証金","6290.00","52500","12.60","0.15","0.00238474","1","0.15","",""
"2801","キッコーマン","東証","20230814","20230816","日証金","7853.00","10800","15.80","0.00","0","1","0.00","",""
"2802","味の素","東証","20230814","20230816","日証金","5767.00","153900","11.60","0.10","0.001734","1","0.10","",""
"2804","ブルドックソース","東証","20230814","20230816","日証金","2040.00","71100","4.20","0.05","0.00245098","1","0.05","",""
"2815","アリアケジャパン","東証","20230814","20230816","日証金","5205.00","1100","10.60","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230814","20230816","日証金","1404.00","0","3.00","-","0","-","-","満額",""
"2818","ピエトロ","東証","20230814","20230816","日証金","1818.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230814","20230816","日証金","2158.00","283","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230814","20230816","日証金","20285.00","70","160.00","5.00","0.0246488","1","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230814","20230816","日証金","2066.00","4570","8.00","0.00","0","1","0.50","",""
"2846","ダウヘッジ有","東証","20230814","20230816","日証金","1956.50","0","7.00","-","0","-","0.50","満額",""
"2855","ＧＸグリＪリート","東証","20230814","20230816","日証金","970.00","4","60.00","0.00","0","1","-","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230814","20230816","日証金","2351.00","1290","16.00","0.50","0.0212675","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230814","20230816","日証金","2328.00","0","16.00","-","0","-","-","満額","停止"
"2866","ＧＸ優先証券","東証","20230814","20230816","日証金","930.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20230814","20230816","日証金","1020.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230814","20230816","日証金","3366.00","5600","6.80","0.05","0.00148544","1","0.05","",""
"2874","横浜冷凍","東証","20230814","20230816","日証金","1299.00","87000","2.60","0.05","0.00384911","1","0.05","",""
"2882","イートアンドＨＤ","東証","20230814","20230816","日証金","2160.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230814","20230816","日証金","12360.00","2600","24.80","0.00","0","1","0.00","",""
"2904","一正蒲鉾","東証","20230814","20230816","日証金","746.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230814","20230816","日証金","879.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230814","20230816","日証金","1930.00","1300","4.00","0.00","0","1","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230814","20230816","日証金","1321.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230814","20230816","日証金","2783.00","31900","5.60","0.05","0.00179662","1","0.05","",""
"2922","なとり","東証","20230814","20230816","日証金","1977.00","1700","4.00","0.05","0.00252908","1","0.05","",""
"2924","イフジ産業","東証","20230814","20230816","日証金","1544.00","0","3.20","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230814","20230816","日証金","1682.00","29900","3.40","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20230814","20230816","日証金","1118.00","0","2.40","-","0","-","-","満額",""
"2936","ベースフード","東証","20230814","20230816","日証金","550.00","0","2.40","-","0","-","-","満額","注意"
"3002","グンゼ","東証","20230814","20230816","日証金","4595.00","0","9.20","-","0","-","-","満額",""
"3035","ケイティケイ","東証","20230814","20230816","日証金","686.00","251700","5.60","5.60","0.816327","1","0.05","","注意"
"3058","三洋堂ＨＤ","東証","20230814","20230816","日証金","851.00","2700","1.80","0.05","0.00587544","1","0.05","",""
"3059","ヒラキ","東証","20230814","20230816","日証金","1000.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230814","20230816","日証金","588.00","90200","2.40","0.05","0.0085034","1","0.05","","注意"
"3067","東京一番フーズ","東証","20230814","20230816","日証金","524.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20230814","20230816","日証金","248.00","131300","1.00","0.05","0.0201613","1","-","",""
"3082","きちりＨＤ","東証","20230814","20230816","日証金","888.00","54600","1.80","0.05","0.00563063","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230814","20230816","日証金","3060.00","29000","12.40","0.05","0.00163399","1","0.05","","注意"
"3086","Ｊ．フロントリテイリ","東証","20230814","20230816","日証金","1604.50","0","3.40","-","0","-","-","満額",""
"3088","マツキヨココカラ","東証","20230814","20230816","日証金","8893.00","15000","17.80","0.00","0","1","0.15","",""
"3097","物語コーポレーション","東証","20230814","20230816","日証金","3735.00","8100","7.60","0.00","0","1","-","",""
"3099","三越伊勢丹ホールディ","東証","20230814","20230816","日証金","1775.50","28400","3.60","0.00","0","1","0.00","",""
"3104","富士紡ＨＤ","東証","20230814","20230816","日証金","3465.00","0","7.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230814","20230816","日証金","2683.00","22200","5.40","0.05","0.00186359","1","0.05","",""
"3110","日東紡績","東証","20230814","20230816","日証金","3785.00","223900","7.60","0.15","0.00396301","1","0.90","",""
"3116","トヨタ紡織","東証","20230814","20230816","日証金","2695.50","33700","5.40","0.05","0.00185494","1","0.05","",""
"3137","ファンデリー","東証","20230814","20230816","日証金","327.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230814","20230816","日証金","966.00","4400","2.00","0.05","0.00517598","1","0.05","",""
"3148","クリエイトＳＤＨＤ","東証","20230814","20230816","日証金","3615.00","2200","7.40","0.05","0.00138313","1","0.05","",""
"3159","丸善ＣＨＩＨＤ","東証","20230814","20230816","日証金","339.00","9500","1.00","0.00","0","1","0.00","",""
"3160","大光","東証","20230814","20230816","日証金","590.00","45700","1.20","0.05","0.00847458","1","0.05","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230814","20230816","日証金","921.00","0","2.00","-","0","-","-","満額",""
"3168","黒谷","東証","20230814","20230816","日証金","631.00","6800","2.80","0.05","0.00792393","1","0.00","","注意"
