"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1466","ｉＦＪ４００Ｗベア","東証","20231212","20231214","日証金","1015.00","0","60.00","-","0","-","-","満額",""
"1469","４００ベア２倍","東証","20231212","20231214","日証金","1003.00","0","7.00","-","0","-","-","満額",""
"1473","Ｏｎｅ・トピックス","東証","20231212","20231214","日証金","2410.00","100","8.00","0.50","0.0207469","1","0.50","",""
"1481","上場日本経済貢献","東証","20231212","20231214","日証金","2450.00","6","60.00","0.00","0","1","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20231212","20231214","日証金","17050.00","191","70.00","5.00","0.0293255","1","5.00","",""
"1515","日鉄鉱業","東証","20231212","20231214","日証金","5140.00","0","10.40","-","0","-","-","満額",""
"1518","三井松島ＨＤ","東証","20231212","20231214","日証金","2832.00","0","11.60","-","0","-","-","満額","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231212","20231214","日証金","7367.00","38540","16.00","0.50","0.00678702","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231212","20231214","日証金","4607.00","0","10.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20231212","20231214","日証金","4798.00","130","10.00","0.00","0","1","0.00","",""
"1554","上場インデＭＳ世界","東証","20231212","20231214","日証金","3860.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20231212","20231214","日証金","1806.00","460","7.00","0.50","0.0276855","1","0.50","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231212","20231214","日証金","36050.00","110","74.00","0.00","0","1","-","",""
"1599","ｉＦＪＰＸ日経４００","東証","20231212","20231214","日証金","21925.00","10","80.00","5.00","0.022805","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20231212","20231214","日証金","17585.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20231212","20231214","日証金","26380.00","0","80.00","-","0","-","-","満額",""
"1620","ＴＰＸ１７素材・化学","東証","20231212","20231214","日証金","27495.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20231212","20231214","日証金","26215.00","134","80.00","5.00","0.019073","1","-","",""
"1622","ＴＰＸ１７自動車輸送","東証","20231212","20231214","日証金","29245.00","7","80.00","0.00","0","1","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231212","20231214","日証金","22860.00","0","80.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20231212","20231214","日証金","32420.00","55","90.00","5.00","0.0154226","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20231212","20231214","日証金","30890.00","0","90.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20231212","20231214","日証金","14390.00","225","70.00","0.00","0","1","0.00","",""
"1632","ＴＰＸ１７金融","東証","20231212","20231214","日証金","20190.00","28","80.00","5.00","0.0247647","1","-","",""
"1633","ＴＰＸ１７不動産","東証","20231212","20231214","日証金","34230.00","28","90.00","5.00","0.0146071","1","5.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20231212","20231214","日証金","4145.00","0","60.00","-","0","-","-","満額",""
"1678","インドＮＩＦ","東証","20231212","20231214","日証金","323.60","0","6.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231212","20231214","日証金","44320.00","660","180.00","0.50","0.00112816","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20231212","20231214","日証金","4766.00","0","10.00","-","0","-","-","満額",""
"1698","日本高配当東証１００","東証","20231212","20231214","日証金","2639.00","820","8.00","0.00","0","1","0.00","",""
"1721","コムシスＨＤ","東証","20231212","20231214","日証金","3202.00","1500","6.60","0.00","0","1","0.00","",""
"1766","東建コーポレーション","東証","20231212","20231214","日証金","8630.00","4800","17.40","0.15","0.00173812","1","0.15","",""
"1768","ソネック","東証","20231212","20231214","日証金","957.00","0","2.00","-","0","-","-","満額",""
"1780","ヤマウラ","東証","20231212","20231214","日証金","1406.00","0","3.00","-","0","-","0.00","満額",""
"1801","大成建設","東証","20231212","20231214","日証金","5038.00","66900","10.20","0.05","0.000992457","1","0.05","",""
"1820","西松建設","東証","20231212","20231214","日証金","3898.00","0","7.80","-","0","-","-","満額",""
"1826","佐田建設","東証","20231212","20231214","日証金","643.00","27200","1.40","0.05","0.00777605","1","0.05","",""
"1848","富士ピー・エス","東証","20231212","20231214","日証金","449.00","0","1.00","-","0","-","-","満額",""
"1860","戸田建設","東証","20231212","20231214","日証金","929.00","19900","2.00","0.00","0","1","0.00","",""
"1870","矢作建設工業","東証","20231212","20231214","日証金","1349.00","0","2.80","-","0","-","-","満額",""
"1878","大東建託","東証","20231212","20231214","日証金","16560.00","15500","33.20","0.30","0.00181159","1","0.30","",""
"1884","日本道路","東証","20231212","20231214","日証金","1974.00","1300","4.00","0.00","0","1","0.00","",""
"1899","福田組","東証","20231212","20231214","日証金","5120.00","400","10.40","0.00","0","1","0.00","",""
"1904","大成温調","東証","20231212","20231214","日証金","4070.00","37300","16.40","0.10","0.002457","1","0.10","","注意"
"1925","大和ハウス工業","東証","20231212","20231214","日証金","4342.00","18600","8.80","0.05","0.00115154","1","0.05","",""
"1930","北陸電気工事","東証","20231212","20231214","日証金","970.00","0","2.00","-","0","-","-","満額",""
"1939","四電工","東証","20231212","20231214","日証金","3160.00","0","6.40","-","0","-","-","満額",""
"1942","関電工","東証","20231212","20231214","日証金","1401.00","600","3.00","0.00","0","1","0.05","",""
"1944","きんでん","東証","20231212","20231214","日証金","2372.50","5300","4.80","0.05","0.00210748","1","0.05","",""
"1951","エクシオグループ","東証","20231212","20231214","日証金","3142.00","0","6.40","-","0","-","-","満額",""
"1952","新日本空調","東証","20231212","20231214","日証金","2235.00","0","4.60","-","0","-","-","満額",""
"1961","三機工業","東証","20231212","20231214","日証金","1784.00","0","3.60","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20231212","20231214","日証金","1319.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20231212","20231214","日証金","3190.00","0","6.40","-","0","-","-","満額",""
"1973","ＮＥＣネッツエスアイ","東証","20231212","20231214","日証金","2297.00","0","4.60","-","0","-","-","満額",""
"1976","明星工業","東証","20231212","20231214","日証金","1123.00","0","2.40","-","0","-","-","満額",""
"1980","ダイダン","東証","20231212","20231214","日証金","1298.00","137400","2.60","0.05","0.00385208","1","-","",""
"2011","ＳＭＤＡＭ日本高配当","東証","20231212","20231214","日証金","499.50","0","6.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20231212","20231214","日証金","946.00","50600","2.00","0.05","0.00528541","1","0.05","",""
"2117","ウェルネオシュガー","東証","20231212","20231214","日証金","2127.00","0","4.40","-","0","-","-","満額",""
"2130","メンバーズ","東証","20231212","20231214","日証金","950.00","43400","2.00","0.00","0","1","0.00","",""
"2154","オープンアップＧ","東証","20231212","20231214","日証金","2155.00","5500","4.40","0.05","0.00232019","1","0.05","",""
"2168","パソナグループ","東証","20231212","20231214","日証金","2727.00","79600","5.60","0.05","0.00183352","1","0.05","",""
"2196","エスクリ","東証","20231212","20231214","日証金","275.00","55500","1.00","0.00","0","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20231212","20231214","日証金","630.00","201400","1.40","0.05","0.00793651","1","-","",""
"2211","不二家","東証","20231212","20231214","日証金","2507.00","8700","5.20","0.05","0.00199442","1","-","",""
"2212","山崎製パン","東証","20231212","20231214","日証金","3358.00","393500","6.80","0.10","0.00297796","1","0.10","",""
"2215","第一屋製パン","東証","20231212","20231214","日証金","699.00","0","2.80","-","0","-","-","満額","停止"
"2217","モロゾフ","東証","20231212","20231214","日証金","3770.00","1000","7.60","0.10","0.00265252","1","0.10","",""
"2220","亀田製菓","東証","20231212","20231214","日証金","3955.00","0","8.00","-","0","-","-","満額",""
"2242","ＭＸＳダウヘ有","東証","20231212","20231214","日証金","529.20","10050","6.00","0.50","0.0944822","1","0.50","",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20231212","20231214","日証金","781.00","21","60.00","0.00","0","1","5.00","",""
"2266","六甲バター","東証","20231212","20231214","日証金","1322.00","1900","2.80","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20231212","20231214","日証金","1472.00","1600","3.00","0.00","0","1","0.00","",""
"2292","エス　フーズ","東証","20231212","20231214","日証金","3275.00","25000","6.60","0.10","0.00305344","1","0.10","",""
"2294","柿安本店","東証","20231212","20231214","日証金","2395.00","0","4.80","-","0","-","-","満額",""
"2296","伊藤ハム米久ＨＤ","東証","20231212","20231214","日証金","3875.00","300","7.80","0.00","0","1","0.05","",""
"2301","学情","東証","20231212","20231214","日証金","1786.00","0","3.60","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20231212","20231214","日証金","42.00","0","1.00","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20231212","20231214","日証金","2823.00","1900","5.80","0.00","0","1","0.05","",""
"2331","綜合警備保障","東証","20231212","20231214","日証金","835.10","0","1.80","-","0","-","-","満額",""
"2337","いちご","東証","20231212","20231214","日証金","342.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20231212","20231214","日証金","871.00","0","1.80","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20231212","20231214","日証金","1241.00","0","2.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20231212","20231214","日証金","1632.00","264800","3.40","0.05","0.00306373","1","0.05","",""
"2404","鉄人化計画","東証","20231212","20231214","日証金","356.00","0","1.00","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20231212","20231214","日証金","1061.50","0","2.20","-","0","-","-","満額",""
"2438","アスカネット","東証","20231212","20231214","日証金","670.00","0","1.40","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20231212","20231214","日証金","998.00","1900","4.00","0.05","0.00501002","1","0.05","","停止"
"2461","ファンコミュニ","東証","20231212","20231214","日証金","411.00","118700","1.00","0.05","0.0121655","1","0.05","",""
"2481","タウンニュース社","東証","20231212","20231214","日証金","666.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20231212","20231214","日証金","519.00","1084600","2.40","0.05","0.00963391","1","0.05","","注意"
"2487","ＣＤＧ","東証","20231212","20231214","日証金","1211.00","300","2.60","0.05","0.00412882","1","-","",""
"2492","インフォマート","東証","20231212","20231214","日証金","436.00","0","1.00","-","0","-","0.00","満額",""
"2501","サッポロＨＤ","東証","20231212","20231214","日証金","6187.00","392900","12.40","0.15","0.00242444","1","0.15","",""
"2510","国内債券","東証","20231212","20231214","日証金","924.00","1180","6.00","0.00","0","1","0.00","",""
"2515","外国リートヘッジなし","東証","20231212","20231214","日証金","1240.00","0","7.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20231212","20231214","日証金","513.00","65510","6.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20231212","20231214","日証金","4735.00","0","60.00","-","0","-","-","満額",""
"2525","ＮＺＡＭ　２２５","東証","20231212","20231214","日証金","33560.00","0","90.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20231212","20231214","日証金","1221.50","0","2.60","-","0","-","-","満額",""
"2540","養命酒製造","東証","20231212","20231214","日証金","1859.00","600","3.80","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20231212","20231214","日証金","1865.00","40","7.00","0.00","0","1","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231212","20231214","日証金","19280.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231212","20231214","日証金","2432.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231212","20231214","日証金","2895.50","6490","8.00","0.50","0.0172682","1","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231212","20231214","日証金","4066.00","6170","10.00","0.00","0","1","0.50","",""
"2590","ＤｙＤｏ","東証","20231212","20231214","日証金","5890.00","7100","11.80","0.10","0.00169779","1","0.10","",""
"2594","キーコーヒー","東証","20231212","20231214","日証金","2059.00","0","4.20","-","0","-","-","満額",""
"2602","日清オイリオグループ","東証","20231212","20231214","日証金","4380.00","0","8.80","-","0","-","-","満額",""
"2607","不二製油グループ本社","東証","20231212","20231214","日証金","2401.00","0","5.00","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20231212","20231214","日証金","2238.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20231212","20231214","日証金","16960.00","0","140.00","-","0","-","-","満額","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231212","20231214","日証金","2145.50","0","8.00","-","0","-","-","満額",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20231212","20231214","日証金","3226.00","20","9.00","0.50","0.0154991","1","0.50","",""
"2678","アスクル","東証","20231212","20231214","日証金","2187.00","16800","4.40","0.05","0.00228624","1","0.05","",""
"2685","アダストリア","東証","20231212","20231214","日証金","3745.00","46500","7.60","0.10","0.00267023","1","0.10","",""
"2687","ＣＶＳベイエリア","東証","20231212","20231214","日証金","660.00","0","1.40","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20231212","20231214","日証金","7960.00","5100","16.00","0.15","0.00188442","1","0.15","",""
"2695","くら寿司","東証","20231212","20231214","日証金","3625.00","13300","7.40","0.10","0.00275862","1","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20231212","20231214","日証金","6080.00","22500","12.20","0.00","0","1","0.00","",""
"2726","パルグループＨＤ","東証","20231212","20231214","日証金","2503.00","0","5.20","-","0","-","-","満額",""
"2733","あらた","東証","20231212","20231214","日証金","6320.00","0","12.80","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231212","20231214","日証金","1428.00","54300","6.00","0.05","0.0035014","1","0.05","","注意"
"2784","アルフレッサＨＤ","東証","20231212","20231214","日証金","2445.50","2600","5.00","0.05","0.00204457","1","0.05","",""
"2791","大黒天物産","東証","20231212","20231214","日証金","6920.00","28100","14.00","0.15","0.00216763","1","0.15","",""
"2796","ファーマライズＨＤ","東証","20231212","20231214","日証金","635.00","0","1.40","-","0","-","-","満額",""
"2801","キッコーマン","東証","20231212","20231214","日証金","9212.00","24600","18.60","0.15","0.00162831","1","0.15","",""
"2804","ブルドックソース","東証","20231212","20231214","日証金","2083.00","49500","4.20","0.05","0.00240038","1","0.05","",""
"2809","キユーピー","東証","20231212","20231214","日証金","2556.00","800","5.20","0.00","0","1","-","",""
"2811","カゴメ","東証","20231212","20231214","日証金","3131.00","0","6.40","-","0","-","-","満額",""
"2815","アリアケジャパン","東証","20231212","20231214","日証金","4540.00","0","9.20","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20231212","20231214","日証金","2136.00","253","60.00","0.00","0","1","5.00","",""
"2845","ナスダックヘッジ有","東証","20231212","20231214","日証金","2193.00","3480","8.00","0.00","0","1","0.00","",""
"2846","ダウヘッジ有","東証","20231212","20231214","日証金","1992.50","17170","7.00","0.50","0.0250941","1","-","",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231212","20231214","日証金","3870.00","0","60.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20231212","20231214","日証金","2445.00","5450","16.00","0.50","0.0204499","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20231212","20231214","日証金","2430.00","610","16.00","0.50","0.0205761","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20231212","20231214","日証金","1086.00","0","60.00","-","0","-","-","満額",""
"2867","ＧＸ自動ＥＶ","東証","20231212","20231214","日証金","1081.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20231212","20231214","日証金","3657.00","23900","7.40","0.05","0.00136724","1","0.10","",""
"2874","横浜冷凍","東証","20231212","20231214","日証金","1099.00","25700","2.20","0.05","0.00454959","1","0.05","",""
"2875","東洋水産","東証","20231212","20231214","日証金","7920.00","0","16.00","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20231212","20231214","日証金","1041.00","0","2.20","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20231212","20231214","日証金","15220.00","19500","30.60","0.30","0.00197109","1","0.30","",""
"2910","ロック・フィールド","東証","20231212","20231214","日証金","1521.00","0","3.20","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20231212","20231214","日証金","1707.00","0","3.60","-","0","-","0.00","満額",""
"2918","わらべや日洋ＨＤ","東証","20231212","20231214","日証金","3655.00","12800","7.40","0.10","0.00273598","1","0.10","",""
"2922","なとり","東証","20231212","20231214","日証金","2060.00","1500","4.20","0.05","0.00242718","1","0.05","",""
"2929","ファーマフーズ","東証","20231212","20231214","日証金","1079.00","88500","2.20","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20231212","20231214","日証金","1157.00","8600","2.40","0.00","0","1","0.00","",""
"2936","ベースフード","東証","20231212","20231214","日証金","490.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20231212","20231214","日証金","2537.00","31000","5.20","0.00","0","1","0.00","",""
"3002","グンゼ","東証","20231212","20231214","日証金","5180.00","6000","10.40","0.10","0.0019305","1","0.10","",""
"3003","ヒューリック","東証","20231212","20231214","日証金","1505.50","0","3.20","-","0","-","-","満額",""
"3028","アルペン","東証","20231212","20231214","日証金","1965.00","24200","4.00","0.05","0.00254453","1","0.05","",""
"3038","神戸物産","東証","20231212","20231214","日証金","4165.00","95300","8.40","0.10","0.00240096","1","0.10","",""
"3046","ＪＩＮＳＨＤ","東証","20231212","20231214","日証金","4410.00","50500","9.00","0.10","0.00226757","1","0.10","",""
"3048","ビックカメラ","東証","20231212","20231214","日証金","1267.00","61900","2.60","0.05","0.00394633","1","0.05","",""
"3058","三洋堂ＨＤ","東証","20231212","20231214","日証金","671.00","0","1.40","-","0","-","-","満額",""
"3059","ヒラキ","東証","20231212","20231214","日証金","998.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231212","20231214","日証金","567.00","41600","1.20","0.05","0.00881834","1","0.05","",""
"3067","東京一番フーズ","東証","20231212","20231214","日証金","499.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231212","20231214","日証金","1190.00","79200","4.80","0.05","0.00420168","1","0.05","","注意"
"3089","テクノアルファ","東証","20231212","20231214","日証金","1059.00","0","2.20","-","0","-","-","満額",""
"3092","ＺＯＺＯ","東証","20231212","20231214","日証金","3121.00","4700","6.40","0.00","0","1","0.00","",""
"3093","トレジャーファクトリ","東証","20231212","20231214","日証金","1340.00","118000","2.80","0.00","0","1","0.00","",""
"3101","東洋紡","東証","20231212","20231214","日証金","1033.00","0","2.20","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231212","20231214","日証金","3490.00","0","7.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20231212","20231214","日証金","2803.50","0","5.80","-","0","-","-","満額",""
"3110","日東紡績","東証","20231212","20231214","日証金","4115.00","13500","8.40","0.00","0","1","0.00","",""
"3154","メディアスＨＤ","東証","20231212","20231214","日証金","763.00","1900","1.60","0.00","0","1","0.00","",""
"3168","黒谷","東証","20231212","20231214","日証金","580.00","0","1.20","-","0","-","-","満額",""
"3178","チムニー","東証","20231212","20231214","日証金","1409.00","0","3.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231212","20231214","日証金","1318.00","0","2.80","-","0","-","-","満額",""
"3183","ウイン・パートナーズ","東証","20231212","20231214","日証金","1140.00","0","2.40","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231212","20231214","日証金","2358.00","0","9.60","-","0","-","-","満額","注意"
"3191","ジョイフル本田","東証","20231212","20231214","日証金","1815.00","19100","7.60","0.05","0.00275482","1","0.05","",""
"3193","鳥貴族ＨＤ","東証","20231212","20231214","日証金","3300.00","58500","6.60","0.10","0.0030303","1","0.05","",""
"3195","ジェネレーションパス","東証","20231212","20231214","日証金","266.00","10000","1.00","0.00","0","1","0.00","",""
"3196","ホットランド","東証","20231212","20231214","日証金","1964.00","33000","4.00","0.05","0.00254582","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20231212","20231214","日証金","2175.00","88100","4.40","0.05","0.00229885","1","0.05","",""
"3199","綿半ホールディングス","東証","20231212","20231214","日証金","1366.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231212","20231214","日証金","1326.00","10700","2.80","0.05","0.00377074","1","0.05","",""
"3232","三重交通グループＨＤ","東証","20231212","20231214","日証金","585.00","6300","1.20","0.00","0","1","0.00","",""
"3241","ウィル","東証","20231212","20231214","日証金","492.00","0","1.00","-","0","-","-","満額",""
"3252","地主","東証","20231212","20231214","日証金","2271.00","0","4.60","-","0","-","-","満額",""
"3269","Ｒ－ＡＤＲ","東証","20231212","20231214","日証金","330000.00","0","660.00","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20231212","20231214","日証金","327500.00","114","660.00","5.00","0.00152672","1","5.00","",""
"3283","日本プロロジスリート","東証","20231212","20231214","日証金","268200.00","0","540.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20231212","20231214","日証金","262600.00","101","540.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20231212","20231214","日証金","2170.00","13200","4.40","0.05","0.00230415","1","0.05","",""
"3295","ヒューリックリート","東証","20231212","20231214","日証金","149700.00","0","300.00","-","0","-","-","満額",""
"3302","帝国繊維","東証","20231212","20231214","日証金","1973.00","800","4.00","0.00","0","1","0.00","",""
"3309","積水ハウスリート","東証","20231212","20231214","日証金","80000.00","2","160.00","0.00","0","1","0.00","",""
"3329","東和フードサービス","東証","20231212","20231214","日証金","1830.00","0","3.80","-","0","-","-","満額",""
"3349","コスモス薬品","東証","20231212","20231214","日証金","17000.00","5000","34.00","0.30","0.00176471","1","0.30","",""
"3391","ツルハＨＤ","東証","20231212","20231214","日証金","12420.00","0","50.00","-","0","-","0.05","満額","停止"
"3397","トリドールＨＤ","東証","20231212","20231214","日証金","4277.00","87500","8.60","0.10","0.00233809","1","0.10","",""
"3443","川田テクノロジーズ","東証","20231212","20231214","日証金","6640.00","0","13.40","-","0","-","-","満額",""
"3444","菊池製作所","東証","20231212","20231214","日証金","382.00","0","1.00","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231212","20231214","日証金","1783.00","0","7.20","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231212","20231214","日証金","167100.00","408","340.00","5.00","0.00299222","1","5.00","",""
"3484","テンポイノベーション","東証","20231212","20231214","日証金","1105.00","34400","2.40","0.05","0.00452489","1","0.05","",""
"3492","Ｒ－タカラリート","東証","20231212","20231214","日証金","99700.00","235","200.00","5.00","0.00501505","1","5.00","",""
"3539","ＪＭホールディングス","東証","20231212","20231214","日証金","2126.00","0","4.40","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231212","20231214","日証金","485.00","0","1.00","-","0","-","-","満額",""
"3547","串カツ田中","東証","20231212","20231214","日証金","1621.00","6500","6.80","0.05","0.00308452","1","0.05","","注意"
"3549","クスリのアオキＨＤ","東証","20231212","20231214","日証金","3580.00","81300","7.20","0.10","0.0027933","1","0.10","",""
"3580","小松マテーレ","東証","20231212","20231214","日証金","751.00","0","1.60","-","0","-","-","満額",""
"3591","ワコールＨＤ","東証","20231212","20231214","日証金","3378.00","36100","6.80","0.10","0.00296033","1","0.10","",""
"3608","ＴＳＩＨＤ","東証","20231212","20231214","日証金","772.00","0","1.60","-","0","-","-","満額",""
"3626","ＴＩＳ","東証","20231212","20231214","日証金","3071.00","0","6.20","-","0","-","-","満額",""
"3639","ボルテージ","東証","20231212","20231214","日証金","255.00","0","1.00","-","0","-","-","満額",""
"3649","ファインデックス","東証","20231212","20231214","日証金","986.00","0","2.00","-","0","-","-","満額",""
"3659","ネクソン","東証","20231212","20231214","日証金","3034.00","52500","6.20","0.05","0.00164799","1","0.05","",""
"3660","アイスタイル","東証","20231212","20231214","日証金","426.00","0","1.00","-","0","-","-","満額",""
"3662","エイチーム","東証","20231212","20231214","日証金","568.00","25100","1.20","0.00","0","1","0.00","",""
"3668","コロプラ","東証","20231212","20231214","日証金","596.00","0","1.20","-","0","-","-","満額",""
"3673","ブロードリーフ","東証","20231212","20231214","日証金","559.00","40000","1.20","0.05","0.00894454","1","0.05","",""
"3678","メディアドゥ","東証","20231212","20231214","日証金","1410.00","30600","3.00","0.05","0.0035461","1","0.05","",""
"3681","ブイキューブ","東証","20231212","20231214","日証金","291.00","0","2.00","-","0","-","-","満額","注意"
"3686","ディー・エル・イー","東証","20231212","20231214","日証金","204.00","116500","1.00","0.00","0","1","0.00","",""
"3688","ＣＡＲＴＡ　ＨＤ","東証","20231212","20231214","日証金","1295.00","23500","2.60","0.00","0","1","0.00","",""
"3690","イルグルム","東証","20231212","20231214","日証金","641.00","78000","1.40","0.05","0.00780031","1","0.05","",""
"3694","オプティム","東証","20231212","20231214","日証金","803.00","0","1.80","-","0","-","-","満額",""
"3696","セレス","東証","20231212","20231214","日証金","1004.00","0","2.20","-","0","-","0.00","満額",""
"3697","ＳＨＩＦＴ","東証","20231212","20231214","日証金","32710.00","198500","65.60","0.55","0.00168144","1","0.55","",""
