"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1475","ｉＳＴＯＰＩＸ","東証","20230314","20230316","日証金","1987.00","242","60.00","0.00","0","1","-","",""
"1481","上場日本経済貢献","東証","20230314","20230316","日証金","2015.00","0","60.00","-","0","-","-","満額",""
"1483","ＩＳ設備人材","東証","20230314","20230316","日証金","2114.00","0","60.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230314","20230316","日証金","15530.00","0","70.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20230314","20230316","日証金","15400.00","0","70.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20230314","20230316","日証金","16265.00","17392","70.00","5.00","0.0307409","1","0.00","",""
"1546","ダウヘッジ無","東証","20230314","20230316","日証金","41830.00","1543","100.00","5.00","0.0119531","1","5.00","",""
"1551","スタンダドＴＯＰ２０","東証","20230314","20230316","日証金","4211.00","20","10.00","0.00","0","1","0.00","",""
"1555","上場インデＡリート","東証","20230314","20230316","日証金","1625.00","490","7.00","0.50","0.0307692","1","-","",""
"1559","タイ株ＳＥＴ５０連動","東証","20230314","20230316","日証金","3350.00","0","60.00","-","0","-","0.00","満額",""
"1560","ブルサＫＬＣＩ","東証","20230314","20230316","日証金","4185.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230314","20230316","日証金","2520.00","13901","60.00","5.00","0.198413","1","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230314","20230316","日証金","2163.00","0","60.00","-","0","-","0.00","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230314","20230316","日証金","17625.00","0","70.00","-","0","-","0.00","満額",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230314","20230316","日証金","1868.50","190","7.00","0.50","0.0267594","1","-","",""
"1615","東証銀行業株価指数連","東証","20230314","20230316","日証金","194.70","226000","0.70","0.05","0.0256805","1","-","",""
"1617","ＴＰＸ１７食品","東証","20230314","20230316","日証金","30040.00","0","90.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20230314","20230316","日証金","13305.00","59","70.00","5.00","0.0375799","1","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230314","20230316","日証金","21985.00","169","80.00","5.00","0.0227428","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230314","20230316","日証金","24925.00","1","80.00","0.00","0","1","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230314","20230316","日証金","20120.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20230314","20230316","日証金","40120.00","0","100.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20230314","20230316","日証金","27035.00","58","80.00","5.00","0.0184945","1","5.00","",""
"1626","ＴＰＸ１７情報通信","東証","20230314","20230316","日証金","26825.00","9","80.00","5.00","0.0186393","1","0.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230314","20230316","日証金","5972.00","0","60.00","-","0","-","0.00","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230314","20230316","日証金","52420.00","0","120.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230314","20230316","日証金","27860.00","105","80.00","5.00","0.0179469","1","5.00","",""
"1656","ｉＳ米国債七十","東証","20230314","20230316","日証金","273.00","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230314","20230316","日証金","2468.00","2350","60.00","5.00","0.202593","1","0.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230314","20230316","日証金","10370.00","0","70.00","-","0","-","-","満額",""
"1712","ダイセキ環境Ｓ","東証","20230314","20230316","日証金","931.00","0","2.00","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20230314","20230316","日証金","2452.00","0","5.00","-","0","-","-","満額",""
"1768","ソネック","東証","20230314","20230316","日証金","978.00","29200","2.00","0.05","0.00511247","1","0.05","",""
"1780","ヤマウラ","東証","20230314","20230316","日証金","1104.00","63300","4.80","0.05","0.00452899","1","0.05","","注意"
"1801","大成建設","東証","20230314","20230316","日証金","4385.00","76800","8.80","0.10","0.0022805","1","0.10","",""
"1802","大林組","東証","20230314","20230316","日証金","1007.00","0","2.20","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230314","20230316","日証金","1589.00","0","3.20","-","0","-","-","満額",""
"1813","不動テトラ","東証","20230314","20230316","日証金","1616.00","400","3.40","0.00","0","1","-","",""
"1835","東鉄工業","東証","20230314","20230316","日証金","2709.00","4200","5.60","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20230314","20230316","日証金","437.00","33100","1.00","0.05","0.0114416","1","0.05","",""
"1852","浅沼組","東証","20230314","20230316","日証金","3305.00","0","6.80","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230314","20230316","日証金","827.00","0","1.80","-","0","-","-","満額",""
"1882","東亜道路工業","東証","20230314","20230316","日証金","7100.00","3100","14.20","0.15","0.00211268","1","0.15","",""
"1904","大成温調","東証","20230314","20230316","日証金","2083.00","3900","8.40","0.05","0.00240038","1","0.05","","注意"
"1914","日本基礎技術","東証","20230314","20230316","日証金","515.00","0","1.20","-","0","-","-","満額",""
"1928","積水ハウス","東証","20230314","20230316","日証金","2625.50","44800","5.40","0.00","0","1","0.00","",""
"1930","北陸電気工事","東証","20230314","20230316","日証金","740.00","500","1.60","0.00","0","1","0.00","",""
"1966","高田工業所","東証","20230314","20230316","日証金","1285.00","0","2.60","-","0","-","-","満額",""
"1968","太平電業","東証","20230314","20230316","日証金","3875.00","1800","7.80","0.10","0.00258065","1","0.10","",""
"1969","高砂熱学工業","東証","20230314","20230316","日証金","2034.00","0","4.20","-","0","-","0.05","満額",""
"2001","ニップン","東証","20230314","20230316","日証金","1646.00","1900","3.40","0.00","0","1","0.00","",""
"2138","クルーズ","東証","20230314","20230316","日証金","836.00","0","3.60","-","0","-","-","満額","停止"
"2154","オープンアップＧ","東証","20230314","20230316","日証金","1834.00","2100","3.80","0.00","0","1","0.00","",""
"2207","名糖産業","東証","20230314","20230316","日証金","1666.00","900","3.40","0.05","0.0030012","1","0.05","",""
"2217","モロゾフ","東証","20230314","20230316","日証金","3425.00","800","7.00","0.10","0.00291971","1","0.05","",""
"2220","亀田製菓","東証","20230314","20230316","日証金","4245.00","0","8.60","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20230314","20230316","日証金","8740.00","66900","17.60","0.15","0.00171625","1","0.15","",""
"2226","湖池屋","東証","20230314","20230316","日証金","5360.00","900","10.80","0.10","0.00186567","1","0.10","",""
"2264","森永乳業","東証","20230314","20230316","日証金","4825.00","4700","9.80","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20230314","20230316","日証金","1327.00","2500","2.80","0.00","0","1","0.00","",""
"2267","ヤクルト本社","東証","20230314","20230316","日証金","9320.00","93500","18.80","0.20","0.00214592","1","0.20","",""
"2291","福留ハム","東証","20230314","20230316","日証金","1580.00","7200","3.20","0.05","0.00316456","1","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230314","20230316","日証金","62.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230314","20230316","日証金","2154.00","1100","4.40","0.05","0.00232126","1","0.05","",""
"2335","キューブシステム","東証","20230314","20230316","日証金","1127.00","0","2.40","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230314","20230316","日証金","918.00","22600","2.00","0.05","0.00544662","1","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230314","20230316","日証金","3175.00","0","6.40","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230314","20230316","日証金","1139.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230314","20230316","日証金","2886.00","320000","5.80","0.05","0.0017325","1","0.10","",""
"2404","鉄人化計画","東証","20230314","20230316","日証金","285.00","0","2.00","-","0","-","-","満額","注意"
"2410","キャリアＤセンタ","東証","20230314","20230316","日証金","2133.00","0","4.40","-","0","-","0.05","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230314","20230316","日証金","1483.00","45000","3.00","0.05","0.00337154","1","0.05","",""
"2435","シダー","東証","20230314","20230316","日証金","170.00","5200","1.00","0.00","0","1","0.00","",""
"2438","アスカネット","東証","20230314","20230316","日証金","942.00","0","4.00","-","0","-","0.05","満額","注意"
"2453","ジャパンベストレスキ","東証","20230314","20230316","日証金","745.00","0","1.60","-","0","-","-","満額",""
"2462","ライク","東証","20230314","20230316","日証金","1862.00","11300","3.80","0.00","0","1","0.00","",""
"2487","ＣＤＧ","東証","20230314","20230316","日証金","1180.00","400","2.40","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230314","20230316","日証金","3255.00","65500","6.60","0.10","0.0030722","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230314","20230316","日証金","4654.00","43700","9.40","0.10","0.00214869","1","0.10","",""
"2510","国内債券","東証","20230314","20230316","日証金","953.70","1070","6.00","0.00","0","1","0.50","",""
"2512","外国債券ヘッジあり","東証","20230314","20230316","日証金","834.20","0","6.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230314","20230316","日証金","571.50","322620","6.00","0.00","0","1","0.00","",""
"2517","ＭＸＳＪリートコア","東証","20230314","20230316","日証金","1088.00","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230314","20230316","日証金","3700.00","619","60.00","5.00","0.135135","1","0.00","",""
"2528","大和Ｊリートコア","東証","20230314","20230316","日証金","1084.50","30","7.00","0.00","0","1","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230314","20230316","日証金","1883.00","460","7.00","0.50","0.0265534","1","0.50","",""
"2559","ＭＸＳ全世界株式","東証","20230314","20230316","日証金","13755.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230314","20230316","日証金","2557.00","4809","120.00","5.00","0.195542","1","-","","注意"
"2562","上場ダウヘッジあり","東証","20230314","20230316","日証金","2646.00","6230","8.00","0.50","0.0188964","1","0.50","",""
"2565","ＧＸロジＪリート","東証","20230314","20230316","日証金","984.00","20","60.00","5.00","0.50813","1","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230314","20230316","日証金","2754.50","4350","8.00","0.50","0.0181521","1","0.50","",""
"2587","サントリー食品インタ","東証","20230314","20230316","日証金","4765.00","0","9.60","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230314","20230316","日証金","4660.00","1300","9.40","0.10","0.00214592","1","0.10","",""
"2594","キーコーヒー","東証","20230314","20230316","日証金","2055.00","6700","4.20","0.00","0","1","0.00","",""
"2599","ジャパンフーズ","東証","20230314","20230316","日証金","1087.00","8600","2.20","0.05","0.00459982","1","0.05","",""
"2624","ｉＦ２２５年４","東証","20230314","20230316","日証金","2735.00","118","60.00","5.00","0.182815","1","5.00","",""
"2628","ｉＦ中国科創板５０","東証","20230314","20230316","日証金","1979.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230314","20230316","日証金","2408.00","0","120.00","-","0","-","-","満額","注意"
"2632","ＭＸＳナス１００へ有","東証","20230314","20230316","日証金","8574.00","0","60.00","-","0","-","-","満額",""
"2637","ＧＸクリーン日株","東証","20230314","20230316","日証金","1556.00","11","120.00","0.00","0","1","-","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230314","20230316","日証金","1969.00","0","60.00","-","0","-","5.00","満額",""
"2639","ＧＸバイオ＆メド日株","東証","20230314","20230316","日証金","1508.00","0","60.00","-","0","-","-","満額",""
"2644","ＧＸ半導体日株","東証","20230314","20230316","日証金","2393.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230314","20230316","日証金","1737.00","7","60.00","0.00","0","1","0.00","",""
"2646","ＧＸメタルビジ日株","東証","20230314","20230316","日証金","1487.00","11","60.00","5.00","0.336247","1","5.00","",""
"2651","ローソン","東証","20230314","20230316","日証金","5410.00","32700","11.00","0.10","0.00184843","1","0.10","",""
"2664","カワチ薬品","東証","20230314","20230316","日証金","2197.00","7900","8.80","0.05","0.00227583","1","7.70","","注意"
"2669","カネ美食品","東証","20230314","20230316","日証金","2786.00","10100","5.60","0.05","0.00179469","1","0.05","",""
"2670","エービーシー・マート","東証","20230314","20230316","日証金","6940.00","21400","14.00","0.15","0.00216138","1","0.15","",""
"2676","高千穂交易","東証","20230314","20230316","日証金","2470.00","44700","10.00","0.05","0.00202429","1","0.05","","停止"
"2685","アダストリア","東証","20230314","20230316","日証金","2322.00","29100","4.80","0.05","0.00215332","1","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230314","20230316","日証金","416.00","2300","1.00","0.05","0.0120192","1","0.05","",""
"2695","くら寿司","東証","20230314","20230316","日証金","3260.00","5600","6.60","0.00","0","1","0.00","",""
"2702","日本マクドナルドＨＤ","東証","20230314","20230316","日証金","5390.00","119200","10.80","0.10","0.00185529","1","0.10","",""
"2715","エレマテック","東証","20230314","20230316","日証金","1787.00","0","3.60","-","0","-","-","満額",""
"2722","ＩＫホールディングス","東証","20230314","20230316","日証金","399.00","28300","1.00","0.00","0","1","0.00","",""
"2735","ワッツ","東証","20230314","20230316","日証金","687.00","11300","1.40","0.05","0.00727802","1","0.00","",""
"2752","フジオフードＧ本社","東証","20230314","20230316","日証金","1343.00","30900","2.80","0.05","0.00372301","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230314","20230316","日証金","8080.00","800","16.20","0.00","0","1","0.15","",""
"2784","アルフレッサＨＤ","東証","20230314","20230316","日証金","1691.00","37000","3.40","0.05","0.00295683","1","0.05","",""
"2791","大黒天物産","東証","20230314","20230316","日証金","4990.00","6100","10.00","0.10","0.00200401","1","0.10","",""
"2802","味の素","東証","20230314","20230316","日証金","4503.00","121100","9.20","0.10","0.00222074","1","0.10","",""
"2804","ブルドックソース","東証","20230314","20230316","日証金","1942.00","92300","4.00","0.05","0.00257467","1","0.05","",""
"2809","キユーピー","東証","20230314","20230316","日証金","2183.00","0","4.40","-","0","-","-","満額",""
"2815","アリアケジャパン","東証","20230314","20230316","日証金","4880.00","600","9.80","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230314","20230316","日証金","1393.00","1500","2.80","0.00","0","1","0.00","",""
"2818","ピエトロ","東証","20230314","20230316","日証金","1846.00","6000","3.80","0.05","0.00270856","1","0.05","",""
"2819","エバラ食品工業","東証","20230314","20230316","日証金","3090.00","6600","6.20","0.10","0.00323625","1","0.10","",""
"2836","ＧＸフィンテック日株","東証","20230314","20230316","日証金","2090.00","1","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230314","20230316","日証金","1885.00","4","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230314","20230316","日証金","15065.00","334","140.00","5.00","0.0331895","1","5.00","","注意"
"2846","ダウヘッジ有","東証","20230314","20230316","日証金","1819.00","0","7.00","-","0","-","-","満額",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230314","20230316","日証金","2273.50","5020","16.00","0.50","0.0219925","1","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230314","20230316","日証金","2270.00","2460","16.00","0.50","0.0220264","1","0.50","","注意"
"2868","ＧＸＳＰＸカバコ","東証","20230314","20230316","日証金","904.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230314","20230316","日証金","2672.00","5300","5.40","0.00","0","1","0.00","",""
"2882","イートアンドＨＤ","東証","20230314","20230316","日証金","2172.00","0","4.40","-","0","-","0.00","満額",""
"2884","ヨシムラフードＨＤ","東証","20230314","20230316","日証金","1047.00","228000","2.20","0.05","0.00477555","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230314","20230316","日証金","11600.00","73200","23.20","0.20","0.00172414","1","0.20","",""
"2899","永谷園ＨＤ","東証","20230314","20230316","日証金","2086.00","400","4.20","0.00","0","1","-","",""
"2904","一正蒲鉾","東証","20230314","20230316","日証金","719.00","0","1.60","-","0","-","-","満額",""
"2922","なとり","東証","20230314","20230316","日証金","2003.00","1300","4.20","0.00","0","1","0.00","",""
"2929","ファーマフーズ","東証","20230314","20230316","日証金","1393.00","903600","5.60","0.05","0.00358938","1","0.05","","注意"
"2930","北の達人コーポ","東証","20230314","20230316","日証金","350.00","371700","1.00","0.00","0","1","0.05","",""
"3002","グンゼ","東証","20230314","20230316","日証金","4530.00","0","9.20","-","0","-","0.00","満額",""
"3038","神戸物産","東証","20230314","20230316","日証金","3465.00","900","7.00","0.00","0","1","-","",""
"3058","三洋堂ＨＤ","東証","20230314","20230316","日証金","893.00","2800","1.80","0.05","0.0055991","1","0.05","",""
"3059","ヒラキ","東証","20230314","20230316","日証金","1032.00","0","2.20","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20230314","20230316","日証金","457.00","2400","1.00","0.05","0.0109409","1","0.05","",""
"3067","東京一番フーズ","東証","20230314","20230316","日証金","499.00","4600","1.00","0.00","0","1","0.05","",""
"3069","ＪＦＬＡＨＤ","東証","20230314","20230316","日証金","344.00","2000","1.00","0.00","0","1","-","",""
"3082","きちりＨＤ","東証","20230314","20230316","日証金","646.00","137700","1.40","0.05","0.00773994","1","0.05","",""
"3086","Ｊ．フロントリテイリ","東証","20230314","20230316","日証金","1251.00","0","2.60","-","0","-","-","満額",""
"3087","ドトール・日レスＨＤ","東証","20230314","20230316","日証金","1864.00","28000","3.80","0.05","0.0026824","1","0.05","",""
"3088","マツキヨココカラ","東証","20230314","20230316","日証金","6650.00","16700","13.40","0.00","0","1","0.00","",""
"3093","トレジャーファクトリ","東証","20230314","20230316","日証金","1251.00","257900","2.60","0.05","0.0039968","1","0.05","",""
"3097","物語コーポレーション","東証","20230314","20230316","日証金","2685.00","0","5.40","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230314","20230316","日証金","2068.00","4200","4.20","0.05","0.00241779","1","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230314","20230316","日証金","836.00","45100","1.80","0.05","0.00598086","1","0.05","",""
"3137","ファンデリー","東証","20230314","20230316","日証金","284.00","46200","1.00","0.05","0.0176056","1","0.05","",""
"3160","大光","東証","20230314","20230316","日証金","597.00","390400","2.40","0.05","0.00837521","1","0.05","","注意"
"3166","ＯＣＨＩＨＤ","東証","20230314","20230316","日証金","1306.00","27400","2.80","0.05","0.00382848","1","0.05","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230314","20230316","日証金","867.00","0","1.80","-","0","-","0.00","満額",""
"3168","黒谷","東証","20230314","20230316","日証金","590.00","10800","1.20","0.00","0","1","0.00","",""
"3178","チムニー","東証","20230314","20230316","日証金","1179.00","9900","4.80","0.05","0.00424088","1","0.05","","注意"
"3180","ビューティガレージ","東証","20230314","20230316","日証金","3850.00","47300","7.80","0.10","0.0025974","1","0.10","",""
"3182","オイラ大地","東証","20230314","20230316","日証金","2095.00","37800","8.40","0.05","0.00238663","1","0.05","","注意"
"3186","ネクステージ","東証","20230314","20230316","日証金","2749.00","76100","5.60","0.05","0.00181884","1","0.05","",""
"3187","サンワカンパニー","東証","20230314","20230316","日証金","1033.00","0","2.20","-","0","-","-","満額",""
"3189","ＡＮＡＰ","東証","20230314","20230316","日証金","313.00","28400","1.00","0.00","0","1","0.00","",""
"3195","ジェネレーションパス","東証","20230314","20230316","日証金","321.00","10300","1.00","0.00","0","1","0.00","",""
"3197","すかいらーくＨＤ","東証","20230314","20230316","日証金","1623.00","141400","3.40","0.05","0.00308071","1","0.05","",""
"3199","綿半ホールディングス","東証","20230314","20230316","日証金","1396.00","0","2.80","-","0","-","-","満額",""
"3221","ヨシックスＨＤ","東証","20230314","20230316","日証金","2087.00","0","4.20","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230314","20230316","日証金","1090.00","30100","2.20","0.05","0.00458716","1","0.05","",""
"3234","森ヒルズリート投法人","東証","20230314","20230316","日証金","149500.00","161","300.00","5.00","0.00334448","1","5.00","",""
"3242","アーバネット","東証","20230314","20230316","日証金","311.00","0","1.00","-","0","-","-","満額",""
"3249","産業ファンド投資法人","東証","20230314","20230316","日証金","142900.00","772","300.00","5.00","0.00349895","1","-","",""
"3254","プレサンスコーポ","東証","20230314","20230316","日証金","1693.00","0","3.40","-","0","-","-","満額",""
"3276","ＪＰＭＣ","東証","20230314","20230316","日証金","1012.00","1700","2.20","0.00","0","1","0.00","",""
"3278","Ｒ－ＫＤＲ","東証","20230314","20230316","日証金","205500.00","10","420.00","5.00","0.00243309","1","-","",""
"3281","ＧＬＰ投法人投資証券","東証","20230314","20230316","日証金","148600.00","147","300.00","5.00","0.00336474","1","-","",""
"3282","コンフォリアレジデン","東証","20230314","20230316","日証金","312000.00","411","640.00","10.00","0.00320513","1","10.00","",""
"3283","日本プロロジスリート","東証","20230314","20230316","日証金","294600.00","121","600.00","5.00","0.00169722","1","0.00","",""
"3287","星野リゾート・リート","東証","20230314","20230316","日証金","706000.00","0","1420.00","-","0","-","-","満額",""
"3288","オープンハウスＧ","東証","20230314","20230316","日証金","4915.00","0","10.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20230314","20230316","日証金","234100.00","0","480.00","-","0","-","-","満額",""
"3291","飯田グループＨＤ","東証","20230314","20230316","日証金","2164.00","17000","4.40","0.05","0.00231054","1","0.05","",""
"3294","イーグランド","東証","20230314","20230316","日証金","1487.00","0","3.00","-","0","-","-","満額",""
"3299","ムゲンエステート","東証","20230314","20230316","日証金","542.00","0","1.20","-","0","-","-","満額",""
"3320","クロスプラス","東証","20230314","20230316","日証金","773.00","4300","1.60","0.05","0.00646831","1","0.00","",""
"3360","シップヘルスケアＨＤ","東証","20230314","20230316","日証金","2400.00","0","4.80","-","0","-","-","満額",""
"3371","ソフトクリエイトＨＤ","東証","20230314","20230316","日証金","3530.00","0","7.20","-","0","-","-","満額",""
"3377","バイク王＆カンパニー","東証","20230314","20230316","日証金","1000.00","166900","4.00","0.05","0.005","1","0.05","","注意"
"3387","クリエイトレストラン","東証","20230314","20230316","日証金","1027.00","378300","2.20","0.05","0.00486855","1","0.05","",""
"3395","サンマルクＨＤ","東証","20230314","20230316","日証金","1772.00","16100","3.60","0.05","0.00282167","1","0.05","",""
"3397","トリドールＨＤ","東証","20230314","20230316","日証金","2735.00","38000","5.60","0.05","0.00182815","1","0.05","",""
"3401","帝人","東証","20230314","20230316","日証金","1383.00","81400","2.80","0.05","0.00361533","1","0.05","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20230314","20230316","日証金","488.00","76600","1.00","0.00","0","1","0.00","",""
"3454","ファーストブラザーズ","東証","20230314","20230316","日証金","846.00","0","1.80","-","0","-","-","満額",""
"3465","ケイアイスター不動産","東証","20230314","20230316","日証金","4140.00","2300","8.40","0.00","0","1","0.00","",""
"3466","ラサールロジ投資法人","東証","20230314","20230316","日証金","156100.00","91","320.00","5.00","0.00320307","1","5.00","",""
"3479","ティーケーピー","東証","20230314","20230316","日証金","3025.00","36000","6.20","0.00","0","1","0.00","",""
"3480","ジェイ・エス・ビー","東証","20230314","20230316","日証金","4070.00","0","8.20","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20230314","20230316","日証金","1229.00","0","2.60","-","0","-","-","満額",""
"3539","ＪＭホールディングス","東証","20230314","20230316","日証金","1844.00","0","3.80","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20230314","20230316","日証金","611.00","122000","2.80","0.05","0.00818331","1","0.05","","注意"
"3547","串カツ田中","東証","20230314","20230316","日証金","1570.00","13700","6.40","0.05","0.00318471","1","0.05","","注意"
"3559","ピーバンドットコム","東証","20230314","20230316","日証金","535.00","0","1.20","-","0","-","-","満額",""
"3563","Ｆ＆ＬＣ","東証","20230314","20230316","日証金","3530.00","390100","7.20","0.10","0.00283286","1","0.10","",""
"3591","ワコールＨＤ","東証","20230314","20230316","日証金","2483.00","6700","5.00","0.05","0.00201369","1","0.05","",""
"3636","三菱総合研究所","東証","20230314","20230316","日証金","4805.00","700","9.80","0.00","0","1","0.10","",""
"3648","ＡＧＳ","東証","20230314","20230316","日証金","691.00","8400","1.40","0.05","0.00723589","1","0.05","",""
"3653","モルフォ","東証","20230314","20230316","日証金","994.00","0","2.00","-","0","-","-","満額",""
"3657","ポールＨＤ","東証","20230314","20230316","日証金","882.00","22500","1.80","0.05","0.00566893","1","0.05","",""
"3659","ネクソン","東証","20230314","20230316","日証金","2967.00","31300","6.00","0.05","0.0016852","1","0.05","",""
"3660","アイスタイル","東証","20230314","20230316","日証金","448.00","0","1.00","-","0","-","-","満額",""
"3662","エイチーム","東証","20230314","20230316","日証金","687.00","3600","1.40","0.00","0","1","-","",""
"3667","ｅｎｉｓｈ","東証","20230314","20230316","日証金","386.00","0","1.00","-","0","-","-","満額",""
