"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1554","上場インデＭＳ世界","東証","20231129","20231201","日証金","3848.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20231129","20231201","日証金","1760.00","90","7.00","0.00","0","3","-","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231129","20231201","日証金","36370.00","570","74.00","0.00","0","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20231129","20231201","日証金","20925.00","57117","80.00","0.00","0","3","0.00","",""
"1578","上場インデ２２５ミニ","東証","20231129","20231201","日証金","2669.00","172","60.00","0.00","0","3","-","",""
"1579","日経ブル２倍上場投信","東証","20231129","20231201","日証金","22340.00","390","46.00","0.00","0","3","0.00","",""
"1591","ＪＰＸ日経４００投信","東証","20231129","20231201","日証金","21450.00","0","80.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20231129","20231201","日証金","22090.00","0","80.00","-","0","-","-","満額",""
"1599","ｉＦＪＰＸ日経４００","東証","20231129","20231201","日証金","21905.00","10","80.00","15.00","0.0684775","3","5.00","",""
"1617","ＴＰＸ１７食品","東証","20231129","20231201","日証金","36000.00","0","90.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20231129","20231201","日証金","18075.00","0","70.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20231129","20231201","日証金","30230.00","112","90.00","15.00","0.0496196","3","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231129","20231201","日証金","23455.00","7","80.00","0.00","0","3","-","",""
"1624","ＴＰＸ１７機械","東証","20231129","20231201","日証金","46890.00","107","100.00","15.00","0.0319898","3","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20231129","20231201","日証金","32610.00","12","90.00","0.00","0","3","0.00","",""
"1630","ＴＰＸ１７小売","東証","20231129","20231201","日証金","26645.00","0","80.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20231129","20231201","日証金","14250.00","205","70.00","0.00","0","3","0.00","",""
"1632","ＴＰＸ１７金融","東証","20231129","20231201","日証金","19735.00","208","70.00","15.00","0.0760071","3","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20231129","20231201","日証金","34070.00","70","90.00","15.00","0.044027","3","5.00","",""
"1678","インドＮＩＦ","東証","20231129","20231201","日証金","313.40","0","6.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231129","20231201","日証金","44310.00","790","360.00","1.50","0.00338524","3","0.50","","注意"
"1698","日本高配当東証１００","東証","20231129","20231201","日証金","2639.00","640","8.00","0.00","0","3","0.00","",""
"1721","コムシスＨＤ","東証","20231129","20231201","日証金","3207.00","8500","6.60","0.15","0.00467727","3","0.05","",""
"1766","東建コーポレーション","東証","20231129","20231201","日証金","8080.00","3300","16.20","0.45","0.00556931","3","0.15","",""
"1768","ソネック","東証","20231129","20231201","日証金","951.00","28500","2.00","0.15","0.0157729","3","0.05","",""
"1780","ヤマウラ","東証","20231129","20231201","日証金","1460.00","2600","3.00","0.00","0","3","0.05","",""
"1801","大成建設","東証","20231129","20231201","日証金","5148.00","64800","10.40","0.30","0.00582751","3","0.10","",""
"1802","大林組","東証","20231129","20231201","日証金","1249.00","0","2.60","-","0","-","0.00","満額",""
"1810","松井建設","東証","20231129","20231201","日証金","767.00","0","1.60","-","0","-","-","満額",""
"1820","西松建設","東証","20231129","20231201","日証金","3883.00","0","7.80","-","0","-","0.05","満額",""
"1826","佐田建設","東証","20231129","20231201","日証金","621.00","23300","1.40","0.15","0.0241546","3","0.05","",""
"1835","東鉄工業","東証","20231129","20231201","日証金","2845.00","4400","5.80","0.15","0.00527241","3","0.05","",""
"1848","富士ピー・エス","東証","20231129","20231201","日証金","444.00","7200","1.00","0.00","0","3","0.05","",""
"1860","戸田建設","東証","20231129","20231201","日証金","848.40","0","1.80","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20231129","20231201","日証金","1267.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20231129","20231201","日証金","16165.00","9900","32.40","0.90","0.00556758","3","0.25","",""
"1884","日本道路","東証","20231129","20231201","日証金","1890.00","0","3.80","-","0","-","-","満額",""
"1899","福田組","東証","20231129","20231201","日証金","5240.00","1600","10.60","0.00","0","3","0.00","",""
"1904","大成温調","東証","20231129","20231201","日証金","3965.00","29500","16.00","0.30","0.0075662","3","0.10","","注意"
"1911","住友林業","東証","20231129","20231201","日証金","3789.00","0","7.60","-","0","-","-","満額",""
"1921","巴コーポレーション","東証","20231129","20231201","日証金","555.00","0","1.20","-","0","-","-","満額",""
"1939","四電工","東証","20231129","20231201","日証金","2870.00","0","5.80","-","0","-","-","満額",""
"1944","きんでん","東証","20231129","20231201","日証金","2237.50","400","4.60","0.00","0","3","0.00","",""
"1952","新日本空調","東証","20231129","20231201","日証金","2228.00","0","4.60","-","0","-","-","満額",""
"1961","三機工業","東証","20231129","20231201","日証金","1770.00","0","3.60","-","0","-","0.05","満額",""
"1965","テクノ菱和","東証","20231129","20231201","日証金","1299.00","0","2.60","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20231129","20231201","日証金","2975.00","0","6.00","-","0","-","-","満額",""
"1973","ＮＥＣネッツエスアイ","東証","20231129","20231201","日証金","2146.00","1500","4.40","0.15","0.00698975","3","0.00","",""
"1976","明星工業","東証","20231129","20231201","日証金","1111.00","0","2.40","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20231129","20231201","日証金","972.00","60900","2.00","0.15","0.0154321","3","0.05","",""
"2117","ウェルネオシュガー","東証","20231129","20231201","日証金","2045.00","0","4.20","-","0","-","-","満額",""
"2130","メンバーズ","東証","20231129","20231201","日証金","1097.00","60200","2.20","0.00","0","3","0.00","",""
"2154","オープンアップＧ","東証","20231129","20231201","日証金","2180.00","7900","4.40","0.15","0.00688073","3","0.05","",""
"2160","ジーエヌアイグループ","東証","20231129","20231201","日証金","3425.00","261900","14.00","0.15","0.00437956","3","0.05","","注意"
"2168","パソナグループ","東証","20231129","20231201","日証金","2228.00","60400","4.60","0.15","0.0067325","3","0.05","",""
"2196","エスクリ","東証","20231129","20231201","日証金","290.00","24600","1.00","0.00","0","3","0.00","",""
"2206","江崎グリコ","東証","20231129","20231201","日証金","4073.00","0","8.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20231129","20231201","日証金","1628.00","0","3.40","-","0","-","-","満額",""
"2211","不二家","東証","20231129","20231201","日証金","2521.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20231129","20231201","日証金","3244.00","416200","6.60","0.30","0.00924784","3","0.10","",""
"2215","第一屋製パン","東証","20231129","20231201","日証金","728.00","0","3.20","-","0","-","-","満額","停止"
"2216","カンロ","東証","20231129","20231201","日証金","2084.00","0","4.20","-","0","-","-","満額",""
"2217","モロゾフ","東証","20231129","20231201","日証金","3900.00","900","7.80","0.15","0.00384615","3","0.10","",""
"2220","亀田製菓","東証","20231129","20231201","日証金","3905.00","0","8.00","-","0","-","-","満額",""
"2226","湖池屋","東証","20231129","20231201","日証金","8100.00","0","16.20","-","0","-","-","満額",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20231129","20231201","日証金","815.00","0","60.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20231129","20231201","日証金","1477.00","1800","3.00","0.00","0","3","0.00","",""
"2292","エス　フーズ","東証","20231129","20231201","日証金","3210.00","23100","6.60","0.30","0.00934579","3","0.10","",""
"2301","学情","東証","20231129","20231201","日証金","2013.00","0","4.20","-","0","-","-","満額",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20231129","20231201","日証金","45.00","0","1.00","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20231129","20231201","日証金","2830.00","900","5.80","0.00","0","3","-","",""
"2327","日鉄ソリューションズ","東証","20231129","20231201","日証金","4665.00","3000","9.40","0.30","0.00643087","3","0.10","",""
"2337","いちご","東証","20231129","20231201","日証金","354.00","56800","1.00","0.00","0","3","0.00","",""
"2378","ルネサンス","東証","20231129","20231201","日証金","870.00","0","1.80","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20231129","20231201","日証金","1217.00","0","2.60","-","0","-","-","満額",""
"2395","新日本科学","東証","20231129","20231201","日証金","1617.00","300300","3.40","0.15","0.00927644","3","0.05","",""
"2404","鉄人化計画","東証","20231129","20231201","日証金","331.00","8800","1.00","0.00","0","3","0.00","",""
"2438","アスカネット","東証","20231129","20231201","日証金","683.00","0","1.40","-","0","-","-","満額",""
"2461","ファンコミュニ","東証","20231129","20231201","日証金","416.00","0","1.00","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20231129","20231201","日証金","666.00","1000","1.40","0.00","0","3","0.00","",""
"2484","出前館","東証","20231129","20231201","日証金","397.00","823400","2.00","0.15","0.0377834","3","0.05","","注意"
"2487","ＣＤＧ","東証","20231129","20231201","日証金","1243.00","200","2.60","0.00","0","3","0.00","",""
"2492","インフォマート","東証","20231129","20231201","日証金","452.00","93800","1.00","0.00","0","3","0.00","",""
"2501","サッポロＨＤ","東証","20231129","20231201","日証金","5689.00","326500","11.40","0.45","0.00791","3","0.10","",""
"2510","国内債券","東証","20231129","20231201","日証金","929.10","2280","6.00","1.50","0.161447","3","0.50","",""
"2515","外国リートヘッジなし","東証","20231129","20231201","日証金","1218.00","0","14.00","-","0","-","-","満額",""
"2516","東証グロース２５０","東証","20231129","20231201","日証金","558.90","315210","6.00","0.00","0","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20231129","20231201","日証金","1309.00","2315","60.00","15.00","1.14591","3","-","",""
"2522","ｉＳロボット","東証","20231129","20231201","日証金","4580.00","0","60.00","-","0","-","-","満額",""
"2525","ＮＺＡＭ　２２５","東証","20231129","20231201","日証金","33880.00","0","90.00","-","0","-","-","満額",""
"2531","宝ホールディングス","東証","20231129","20231201","日証金","1191.50","500","2.40","0.00","0","3","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20231129","20231201","日証金","1875.00","190","7.00","1.50","0.08","3","0.50","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231129","20231201","日証金","19365.00","0","140.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231129","20231201","日証金","2449.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231129","20231201","日証金","2821.00","2880","8.00","1.50","0.0531726","3","0.00","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231129","20231201","日証金","4056.00","4320","10.00","1.50","0.0369822","3","0.00","",""
"2590","ＤｙＤｏ","東証","20231129","20231201","日証金","5990.00","7300","12.00","0.30","0.00500835","3","0.15","",""
"2594","キーコーヒー","東証","20231129","20231201","日証金","2070.00","0","4.20","-","0","-","-","満額",""
"2607","不二製油グループ本社","東証","20231129","20231201","日証金","2345.50","0","4.80","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20231129","20231201","日証金","3345.00","1273","60.00","15.00","0.44843","3","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20231129","20231201","日証金","2367.00","5528","60.00","15.00","0.633714","3","-","",""
"2627","ＧＸｅコマース日株","東証","20231129","20231201","日証金","1287.00","38","60.00","15.00","1.1655","3","-","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20231129","20231201","日証金","2337.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20231129","20231201","日証金","16970.00","2472","140.00","15.00","0.0883913","3","0.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20231129","20231201","日証金","3096.00","0","36.00","-","0","-","0.50","満額","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231129","20231201","日証金","2121.00","16150","8.00","0.00","0","3","0.00","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20231129","20231201","日証金","3225.00","20","9.00","1.50","0.0465116","3","0.50","",""
"2652","まんだらけ","東証","20231129","20231201","日証金","1870.00","0","3.80","-","0","-","-","満額",""
"2678","アスクル","東証","20231129","20231201","日証金","2167.00","20400","4.40","0.15","0.00692201","3","0.05","",""
"2685","アダストリア","東証","20231129","20231201","日証金","3830.00","28400","7.80","0.30","0.0078329","3","0.10","",""
"2687","ＣＶＳベイエリア","東証","20231129","20231201","日証金","686.00","5800","1.40","0.00","0","3","0.00","",""
"2692","伊藤忠食品","東証","20231129","20231201","日証金","7070.00","8400","14.20","0.45","0.00636492","3","0.15","",""
"2694","焼肉坂井ＨＤ","東証","20231129","20231201","日証金","75.00","0","1.00","-","0","-","-","満額",""
"2695","くら寿司","東証","20231129","20231201","日証金","3670.00","21200","7.40","0.30","0.00817439","3","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20231129","20231201","日証金","6330.00","79100","12.80","0.30","0.00473934","3","0.10","",""
"2726","パルグループＨＤ","東証","20231129","20231201","日証金","2362.00","0","4.80","-","0","-","-","満額",""
"2733","あらた","東証","20231129","20231201","日証金","6280.00","0","12.60","-","0","-","0.05","満額",""
"2734","サーラコーポ","東証","20231129","20231201","日証金","701.00","0","1.60","-","0","-","1.75","満額",""
"2751","テンポスＨＤ","東証","20231129","20231201","日証金","2784.00","0","5.60","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231129","20231201","日証金","1434.00","14800","3.00","0.00","0","3","0.00","",""
"2760","東京エレクトロンデバ","東証","20231129","20231201","日証金","4790.00","0","9.60","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20231129","20231201","日証金","2391.00","900","4.80","0.00","0","3","0.05","",""
"2791","大黒天物産","東証","20231129","20231201","日証金","6180.00","17300","12.40","0.45","0.00728155","3","0.15","",""
"2796","ファーマライズＨＤ","東証","20231129","20231201","日証金","624.00","0","1.40","-","0","-","0.05","満額",""
"2801","キッコーマン","東証","20231129","20231201","日証金","9067.00","35900","18.20","0.45","0.00496305","3","0.20","",""
"2802","味の素","東証","20231129","20231201","日証金","5504.00","90500","11.20","0.00","0","3","0.10","",""
"2804","ブルドックソース","東証","20231129","20231201","日証金","2089.00","56900","4.20","0.15","0.00718047","3","0.05","",""
"2809","キユーピー","東証","20231129","20231201","日証金","2542.00","28000","5.20","0.15","0.00590087","3","3.60","",""
"2815","アリアケジャパン","東証","20231129","20231201","日証金","4620.00","0","9.40","-","0","-","-","満額",""
"2818","ピエトロ","東証","20231129","20231201","日証金","1824.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20231129","20231201","日証金","2237.00","264","60.00","15.00","0.670541","3","5.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20231129","20231201","日証金","21975.00","0","160.00","-","0","-","5.00","満額","注意"
"2841","ｉＦナス１００Ｈ有","東証","20231129","20231201","日証金","10375.00","0","140.00","-","0","-","-","満額","注意"
"2846","ダウヘッジ有","東証","20231129","20231201","日証金","1942.00","15060","7.00","1.50","0.07724","3","0.50","",""
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231129","20231201","日証金","3865.00","0","60.00","-","0","-","-","満額",""
"2851","ｉＳＭＳＣＩＪＳＲＩ","東証","20231129","20231201","日証金","232.30","0","12.00","-","0","-","-","満額","注意"
"2860","ＤＡＸヘッジ有","東証","20231129","20231201","日証金","2313.50","180","16.00","1.50","0.0648368","3","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20231129","20231201","日証金","1101.00","0","120.00","-","0","-","-","満額",""
"2866","ＧＸ優先証券","東証","20231129","20231201","日証金","933.00","0","120.00","-","0","-","-","満額",""
"2867","ＧＸ自動ＥＶ","東証","20231129","20231201","日証金","1067.00","0","60.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231129","20231201","日証金","1097.00","29100","2.20","0.15","0.0136737","3","0.05","",""
"2875","東洋水産","東証","20231129","20231201","日証金","7724.00","0","15.60","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20231129","20231201","日証金","1122.00","0","2.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20231129","20231201","日証金","14855.00","30300","29.80","0.75","0.00504881","3","0.25","",""
"2908","フジッコ","東証","20231129","20231201","日証金","1942.00","200","4.00","0.15","0.007724","3","0.00","",""
"2910","ロック・フィールド","東証","20231129","20231201","日証金","1588.00","9900","3.20","0.15","0.00944584","3","0.05","",""
"2915","ケンコーマヨネーズ","東証","20231129","20231201","日証金","1603.00","1400","3.40","0.00","0","3","0.00","",""
"2918","わらべや日洋ＨＤ","東証","20231129","20231201","日証金","3465.00","20200","7.00","0.30","0.00865801","3","0.10","",""
"2922","なとり","東証","20231129","20231201","日証金","2024.00","800","4.20","0.15","0.00741107","3","0.05","",""
"2929","ファーマフーズ","東証","20231129","20231201","日証金","1275.00","181000","2.60","0.00","0","3","0.00","",""
"2933","紀文食品","東証","20231129","20231201","日証金","1150.00","2600","2.40","0.00","0","3","0.05","",""
"2936","ベースフード","東証","20231129","20231201","日証金","527.00","0","2.40","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20231129","20231201","日証金","2722.00","34500","5.60","0.00","0","3","0.00","",""
"3002","グンゼ","東証","20231129","20231201","日証金","4850.00","6400","9.80","0.30","0.00618557","3","0.10","",""
"3003","ヒューリック","東証","20231129","20231201","日証金","1452.50","0","3.00","-","0","-","-","満額",""
"3028","アルペン","東証","20231129","20231201","日証金","1968.00","11500","4.00","0.15","0.00762195","3","0.00","",""
"3038","神戸物産","東証","20231129","20231201","日証金","3909.00","10100","8.00","0.00","0","3","0.00","",""
"3046","ＪＩＮＳＨＤ","東証","20231129","20231201","日証金","4655.00","91600","9.40","0.30","0.00644468","3","0.10","",""
"3048","ビックカメラ","東証","20231129","20231201","日証金","1223.00","22400","2.60","0.15","0.0122649","3","0.05","",""
"3059","ヒラキ","東証","20231129","20231201","日証金","998.00","0","2.00","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231129","20231201","日証金","570.00","43700","1.20","0.15","0.0263158","3","0.05","",""
"3076","あいホールディングス","東証","20231129","20231201","日証金","2433.00","0","5.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231129","20231201","日証金","997.00","28600","2.00","0.15","0.0150451","3","0.05","",""
"3092","ＺＯＺＯ","東証","20231129","20231201","日証金","3153.00","98600","6.40","0.30","0.00951475","3","0.10","",""
"3093","トレジャーファクトリ","東証","20231129","20231201","日証金","1271.00","88700","2.60","0.00","0","3","0.00","",""
"3101","東洋紡","東証","20231129","20231201","日証金","1056.00","0","2.20","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231129","20231201","日証金","3685.00","0","7.40","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20231129","20231201","日証金","2884.50","0","5.80","-","0","-","-","満額",""
"3109","シキボウ","東証","20231129","20231201","日証金","1093.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231129","20231201","日証金","4545.00","61500","9.20","0.30","0.00660066","3","0.10","",""
"3116","トヨタ紡織","東証","20231129","20231201","日証金","2523.50","0","5.20","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20231129","20231201","日証金","330.00","0","1.00","-","0","-","-","満額",""
"3160","大光","東証","20231129","20231201","日証金","637.00","75900","2.80","0.15","0.0235479","3","11.20","","注意"
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231129","20231201","日証金","945.00","0","2.00","-","0","-","-","満額",""
"3168","黒谷","東証","20231129","20231201","日証金","582.00","6500","1.20","0.00","0","3","0.00","",""
"3172","ティーライフ","東証","20231129","20231201","日証金","1407.00","0","3.00","-","0","-","-","満額",""
"3178","チムニー","東証","20231129","20231201","日証金","1373.00","0","2.80","-","0","-","-","満額",""
"3183","ウイン・パートナーズ","東証","20231129","20231201","日証金","1194.00","0","2.40","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231129","20231201","日証金","2316.00","0","9.60","-","0","-","0.05","満額","注意"
"3187","サンワカンパニー","東証","20231129","20231201","日証金","646.00","0","1.40","-","0","-","-","満額",""
"3191","ジョイフル本田","東証","20231129","20231201","日証金","1815.00","19100","3.80","0.15","0.00826446","3","0.05","",""
"3193","鳥貴族ＨＤ","東証","20231129","20231201","日証金","2850.00","8700","5.80","0.00","0","3","0.05","",""
"3195","ジェネレーションパス","東証","20231129","20231201","日証金","279.00","15500","1.00","0.00","0","3","0.00","",""
"3196","ホットランド","東証","20231129","20231201","日証金","2001.00","9300","4.20","0.15","0.00749625","3","-","",""
"3197","すかいらーくＨＤ","東証","20231129","20231201","日証金","2203.50","52800","4.60","0.00","0","3","0.00","",""
"3199","綿半ホールディングス","東証","20231129","20231201","日証金","1370.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231129","20231201","日証金","1311.00","38300","2.80","0.15","0.0114416","3","2.50","",""
"3226","Ｒ－アコモＦ","東証","20231129","20231201","日証金","613000.00","17","1240.00","0.00","0","3","0.00","",""
"3241","ウィル","東証","20231129","20231201","日証金","520.00","0","1.20","-","0","-","-","満額",""
"3244","サムティ","東証","20231129","20231201","日証金","2324.00","9200","48.00","0.15","0.00645439","3","49.90","","停止"
"3281","ＧＬＰ投法人投資証券","東証","20231129","20231201","日証金","141000.00","0","300.00","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20231129","20231201","日証金","319500.00","0","640.00","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20231129","20231201","日証金","266800.00","168","540.00","0.00","0","3","0.00","",""
"3291","飯田グループＨＤ","東証","20231129","20231201","日証金","2214.50","35000","4.60","0.15","0.00677354","3","0.05","",""
"3295","ヒューリックリート","東証","20231129","20231201","日証金","153200.00","35","320.00","0.00","0","3","0.00","",""
"3302","帝国繊維","東証","20231129","20231201","日証金","2009.00","0","4.20","-","0","-","-","満額",""
"3309","積水ハウスリート","東証","20231129","20231201","日証金","79200.00","133","160.00","15.00","0.0189394","3","0.00","",""
"3341","日本調剤","東証","20231129","20231201","日証金","1310.00","400","2.80","0.00","0","3","0.00","",""
"3349","コスモス薬品","東証","20231129","20231201","日証金","15820.00","6900","31.80","0.90","0.005689","3","9.60","",""
"3391","ツルハＨＤ","東証","20231129","20231201","日証金","12535.00","7500","50.40","0.15","0.00119665","3","0.05","","停止"
"3397","トリドールＨＤ","東証","20231129","20231201","日証金","4080.00","80400","8.20","0.30","0.00735294","3","0.10","",""
"3407","旭化成","東証","20231129","20231201","日証金","1026.50","64300","2.20","0.00","0","3","0.00","",""
"3436","ＳＵＭＣＯ","東証","20231129","20231201","日証金","2151.00","55500","4.40","0.00","0","3","-","",""
"3443","川田テクノロジーズ","東証","20231129","20231201","日証金","6840.00","0","13.80","-","0","-","-","満額",""
"3444","菊池製作所","東証","20231129","20231201","日証金","399.00","0","1.00","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231129","20231201","日証金","2054.00","0","8.40","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231129","20231201","日証金","168300.00","668","340.00","15.00","0.00891266","3","5.00","",""
"3471","三井不ロジパーク","東証","20231129","20231201","日証金","466000.00","4","940.00","0.00","0","3","10.00","",""
"3475","グッドコムアセット","東証","20231129","20231201","日証金","999.00","0","2.00","-","0","-","-","満額",""
"3482","ロードスター","東証","20231129","20231201","日証金","2157.00","0","4.40","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20231129","20231201","日証金","1102.00","37000","2.40","0.15","0.0136116","3","0.05","",""
"3538","ウイルプラスＨＤ","東証","20231129","20231201","日証金","1078.00","0","2.20","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231129","20231201","日証金","470.00","0","1.00","-","0","-","-","満額",""
