"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1659","ｉＳ米国リート","東証","20231016","20231018","日証金","2640.00","791","60.00","0.00","0","1","-","",""
"1678","インドＮＩＦ","東証","20231016","20231018","日証金","313.40","0","0.90","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231016","20231018","日証金","42890.00","470","172.00","0.50","0.00116577","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20231016","20231018","日証金","4565.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20231016","20231018","日証金","1770.50","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20231016","20231018","日証金","229.00","1500","0.80","0.05","0.0218341","1","-","",""
"1698","日本高配当東証１００","東証","20231016","20231018","日証金","2547.50","180","8.00","0.00","0","1","-","",""
"1721","コムシスＨＤ","東証","20231016","20231018","日証金","3055.00","6400","6.20","0.05","0.00163666","1","0.10","",""
"1768","ソネック","東証","20231016","20231018","日証金","946.00","29400","2.00","0.05","0.00528541","1","0.05","",""
"1780","ヤマウラ","東証","20231016","20231018","日証金","1211.00","0","2.60","-","0","-","-","満額",""
"1799","第一建設工業","東証","20231016","20231018","日証金","1649.00","0","3.40","-","0","-","-","満額",""
"1801","大成建設","東証","20231016","20231018","日証金","5028.00","38700","10.20","0.10","0.00198886","1","0.10","",""
"1802","大林組","東証","20231016","20231018","日証金","1294.50","59700","2.60","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20231016","20231018","日証金","1861.50","0","3.80","-","0","-","-","満額",""
"1822","大豊建設","東証","20231016","20231018","日証金","3825.00","0","7.80","-","0","-","-","満額",""
"1835","東鉄工業","東証","20231016","20231018","日証金","2866.00","6200","5.80","0.05","0.00174459","1","0.05","",""
"1848","富士ピー・エス","東証","20231016","20231018","日証金","451.00","10900","1.00","0.05","0.0110865","1","0.05","",""
"1860","戸田建設","東証","20231016","20231018","日証金","796.90","8800","1.60","0.00","0","1","-","",""
"1861","熊谷組","東証","20231016","20231018","日証金","3590.00","0","7.20","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20231016","20231018","日証金","1256.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20231016","20231018","日証金","15470.00","700","31.00","0.00","0","1","0.25","",""
"1885","東亜建設工業","東証","20231016","20231018","日証金","3555.00","0","7.20","-","0","-","-","満額",""
"1888","若築建設","東証","20231016","20231018","日証金","2927.00","0","6.00","-","0","-","-","満額",""
"1893","五洋建設","東証","20231016","20231018","日証金","846.90","0","1.80","-","0","-","-","満額",""
"1899","福田組","東証","20231016","20231018","日証金","4795.00","500","9.60","0.00","0","1","0.00","",""
"1911","住友林業","東証","20231016","20231018","日証金","3601.00","0","7.40","-","0","-","-","満額",""
"1939","四電工","東証","20231016","20231018","日証金","2878.00","700","5.80","0.00","0","1","-","",""
"1942","関電工","東証","20231016","20231018","日証金","1290.00","18400","2.60","0.00","0","1","0.00","",""
"1944","きんでん","東証","20231016","20231018","日証金","2102.50","6900","4.40","0.05","0.00237812","1","0.05","",""
"1951","エクシオグループ","東証","20231016","20231018","日証金","3034.00","0","6.20","-","0","-","-","満額",""
"1952","新日本空調","東証","20231016","20231018","日証金","2315.00","0","4.80","-","0","-","-","満額",""
"1961","三機工業","東証","20231016","20231018","日証金","1624.00","0","3.40","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20231016","20231018","日証金","1300.00","0","2.60","-","0","-","-","満額",""
"1966","高田工業所","東証","20231016","20231018","日証金","976.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20231016","20231018","日証金","3940.00","400","8.00","0.00","0","1","0.00","",""
"1969","高砂熱学工業","東証","20231016","20231018","日証金","2715.00","15500","5.60","0.00","0","1","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20231016","20231018","日証金","1972.00","5600","4.00","0.05","0.0025355","1","0.05","",""
"1976","明星工業","東証","20231016","20231018","日証金","1016.00","2800","2.20","0.00","0","1","0.00","",""
"2114","フジ日本精糖","東証","20231016","20231018","日証金","906.00","94700","2.00","0.05","0.00551876","1","0.05","",""
"2117","ウェルネオシュガー","東証","20231016","20231018","日証金","2002.00","0","4.20","-","0","-","-","満額",""
"2130","メンバーズ","東証","20231016","20231018","日証金","1125.00","23700","2.40","0.00","0","1","-","",""
"2139","中広","東証","20231016","20231018","日証金","416.00","500","1.00","0.00","0","1","-","",""
"2160","ジーエヌアイグループ","東証","20231016","20231018","日証金","1851.00","4200","3.80","0.00","0","1","0.00","",""
"2169","ＣＤＳ","東証","20231016","20231018","日証金","1686.00","0","3.40","-","0","-","-","満額",""
"2198","アイ・ケイ・ケイＨＤ","東証","20231016","20231018","日証金","688.00","5100","1.40","0.00","0","1","0.05","",""
"2201","森永製菓","東証","20231016","20231018","日証金","5318.00","0","10.80","-","0","-","-","満額",""
"2204","中村屋","東証","20231016","20231018","日証金","3075.00","0","6.20","-","0","-","-","満額",""
"2207","名糖産業","東証","20231016","20231018","日証金","1590.00","0","3.20","-","0","-","-","満額",""
"2211","不二家","東証","20231016","20231018","日証金","2450.00","0","5.00","-","0","-","-","満額",""
"2212","山崎製パン","東証","20231016","20231018","日証金","2582.00","383100","5.20","0.05","0.00193648","1","0.05","",""
"2217","モロゾフ","東証","20231016","20231018","日証金","3645.00","500","7.40","0.05","0.00137174","1","0.05","",""
"2220","亀田製菓","東証","20231016","20231018","日証金","3970.00","0","8.00","-","0","-","-","満額",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20231016","20231018","日証金","854.00","46","60.00","0.00","0","1","0.00","",""
"2264","森永乳業","東証","20231016","20231018","日証金","5400.00","3100","10.80","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20231016","20231018","日証金","1364.00","0","2.80","-","0","-","-","満額",""
"2269","明治ホールディングス","東証","20231016","20231018","日証金","3654.00","56600","7.40","0.00","0","1","-","",""
"2270","雪印メグミルク","東証","20231016","20231018","日証金","2215.00","0","4.60","-","0","-","-","満額",""
"2291","福留ハム","東証","20231016","20231018","日証金","1484.00","200","3.00","0.00","0","1","0.00","",""
"2296","伊藤ハム米久ＨＤ","東証","20231016","20231018","日証金","3995.00","100","8.00","0.00","0","1","-","",""
"2325","ＮＪＳ","東証","20231016","20231018","日証金","2760.00","1800","5.60","0.05","0.00181159","1","0.05","",""
"2331","綜合警備保障","東証","20231016","20231018","日証金","851.60","32300","1.80","0.00","0","1","0.00","",""
"2337","いちご","東証","20231016","20231018","日証金","329.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20231016","20231018","日証金","847.00","32500","1.80","0.00","0","1","0.00","",""
"2395","新日本科学","東証","20231016","20231018","日証金","1751.00","0","3.60","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20231016","20231018","日証金","385.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20231016","20231018","日証金","601.00","0","1.40","-","0","-","-","満額",""
"2462","ライク","東証","20231016","20231018","日証金","1377.00","0","2.80","-","0","-","-","満額",""
"2477","手間いらず","東証","20231016","20231018","日証金","1977.00","0","4.00","-","0","-","-","満額",""
"2484","出前館","東証","20231016","20231018","日証金","365.00","421400","1.00","0.05","0.0136986","1","0.00","",""
"2487","ＣＤＧ","東証","20231016","20231018","日証金","1251.00","1400","2.60","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20231016","20231018","日証金","4933.00","342900","10.00","0.10","0.00202716","1","0.10","",""
"2503","キリンＨＤ","東証","20231016","20231018","日証金","2059.00","0","4.20","-","0","-","-","満額",""
"2510","国内債券","東証","20231016","20231018","日証金","925.50","3070","6.00","0.50","0.0540249","1","0.00","",""
"2511","外国債券ヘッジなし","東証","20231016","20231018","日証金","1019.50","0","7.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20231016","20231018","日証金","514.20","157870","6.00","0.00","0","1","-","",""
"2522","ｉＳロボット","東証","20231016","20231018","日証金","4300.00","585","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20231016","20231018","日証金","2335.50","0","8.00","-","0","-","0.50","満額",""
"2531","宝ホールディングス","東証","20231016","20231018","日証金","1213.00","11000","2.60","0.00","0","1","0.00","",""
"2540","養命酒製造","東証","20231016","20231018","日証金","1821.00","1700","3.80","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231016","20231018","日証金","18650.00","100","70.00","0.00","0","1","-","",""
"2561","ｉＳ日本国債","東証","20231016","20231018","日証金","2438.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20231016","20231018","日証金","2698.00","2160","8.00","0.50","0.0185322","1","0.50","",""
"2565","ＧＸロジＪリート","東証","20231016","20231018","日証金","931.00","0","120.00","-","0","-","-","満額",""
"2567","ＮＺＡＭ　カーボン","東証","20231016","20231018","日証金","311.40","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231016","20231018","日証金","3864.00","5920","9.00","0.50","0.01294","1","-","",""
"2590","ＤｙＤｏ","東証","20231016","20231018","日証金","5430.00","5900","11.00","0.10","0.00184162","1","0.10","",""
"2593","伊藤園","東証","20231016","20231018","日証金","4692.00","1000","9.40","0.00","0","1","-","",""
"2594","キーコーヒー","東証","20231016","20231018","日証金","1977.00","0","4.00","-","0","-","-","満額",""
"2625","ｉＦＴＰＸ年４","東証","20231016","20231018","日証金","2275.00","5","60.00","0.00","0","1","0.00","",""
"2628","ｉＦ中国科創板５０","東証","20231016","20231018","日証金","1840.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20231016","20231018","日証金","2377.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20231016","20231018","日証金","16155.00","2416","70.00","0.00","0","1","0.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20231016","20231018","日証金","2985.00","1890","8.00","0.00","0","1","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20231016","20231018","日証金","2502.00","10","60.00","0.00","0","1","-","",""
"2678","アスクル","東証","20231016","20231018","日証金","1995.00","4400","4.00","0.00","0","1","-","",""
"2687","ＣＶＳベイエリア","東証","20231016","20231018","日証金","680.00","21100","1.40","0.00","0","1","0.00","",""
"2722","ＩＫホールディングス","東証","20231016","20231018","日証金","357.00","0","1.00","-","0","-","0.05","満額",""
"2734","サーラコーポ","東証","20231016","20231018","日証金","720.00","0","1.60","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20231016","20231018","日証金","2650.00","0","5.40","-","0","-","-","満額",""
"2760","東京エレクトロンデバ","東証","20231016","20231018","日証金","3785.00","0","7.60","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20231016","20231018","日証金","2330.50","4800","4.80","0.05","0.00214546","1","0.05","",""
"2791","大黒天物産","東証","20231016","20231018","日証金","6180.00","8500","12.40","0.10","0.00161812","1","0.10","",""
"2801","キッコーマン","東証","20231016","20231018","日証金","8210.00","11500","16.60","0.00","0","1","0.00","",""
"2804","ブルドックソース","東証","20231016","20231018","日証金","2043.00","62800","4.20","0.05","0.00244738","1","0.05","",""
"2809","キユーピー","東証","20231016","20231018","日証金","2551.00","500","5.20","0.00","0","1","0.00","",""
"2818","ピエトロ","東証","20231016","20231018","日証金","1802.00","0","3.80","-","0","-","0.05","満額",""
"2819","エバラ食品工業","東証","20231016","20231018","日証金","2864.00","100","5.80","0.00","0","1","-","",""
"2836","ＧＸフィンテック日株","東証","20231016","20231018","日証金","2049.00","284","60.00","0.00","0","1","-","",""
"2840","ｉＦナス１００Ｈ無","東証","20231016","20231018","日証金","20925.00","66","160.00","5.00","0.0238949","1","-","","注意"
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231016","20231018","日証金","3780.00","30","120.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20231016","20231018","日証金","938.00","7","120.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20231016","20231018","日証金","2240.00","1010","16.00","0.50","0.0223214","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20231016","20231018","日証金","1106.00","2114","60.00","5.00","0.45208","1","5.00","",""
"2868","ＧＸＳＰＸカバコ","東証","20231016","20231018","日証金","1006.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20231016","20231018","日証金","3161.00","0","6.40","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231016","20231018","日証金","1127.00","36000","2.40","0.05","0.00443656","1","0.05","",""
"2875","東洋水産","東証","20231016","20231018","日証金","5821.00","0","11.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20231016","20231018","日証金","1894.00","300","3.80","0.05","0.00263992","1","0.05","",""
"2910","ロック・フィールド","東証","20231016","20231018","日証金","1508.00","7800","3.20","0.05","0.00331565","1","0.00","",""
"2915","ケンコーマヨネーズ","東証","20231016","20231018","日証金","1471.00","0","3.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20231016","20231018","日証金","2888.00","0","5.80","-","0","-","-","満額",""
"2922","なとり","東証","20231016","20231018","日証金","1972.00","1700","4.00","0.05","0.0025355","1","0.05","",""
"2929","ファーマフーズ","東証","20231016","20231018","日証金","1400.00","177200","2.80","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20231016","20231018","日証金","1137.00","6800","2.40","0.00","0","1","0.00","",""
"2937","サンクゼール","東証","20231016","20231018","日証金","3180.00","6400","6.40","0.00","0","1","-","",""
"3028","アルペン","東証","20231016","20231018","日証金","1903.00","0","4.00","-","0","-","-","満額",""
"3046","ＪＩＮＳＨＤ","東証","20231016","20231018","日証金","3590.00","11400","7.20","0.10","0.00278552","1","-","",""
"3048","ビックカメラ","東証","20231016","20231018","日証金","1110.00","0","2.40","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20231016","20231018","日証金","754.00","0","1.60","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231016","20231018","日証金","564.00","5900","1.20","0.00","0","1","0.00","",""
"3067","東京一番フーズ","東証","20231016","20231018","日証金","489.00","0","1.00","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20231016","20231018","日証金","155.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231016","20231018","日証金","885.00","18600","1.80","0.05","0.00564972","1","0.00","",""
"3092","ＺＯＺＯ","東証","20231016","20231018","日証金","2877.50","0","5.80","-","0","-","-","満額",""
"3093","トレジャーファクトリ","東証","20231016","20231018","日証金","1123.00","0","2.40","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231016","20231018","日証金","3460.00","0","7.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20231016","20231018","日証金","2836.50","8000","5.80","0.00","0","1","0.00","",""
"3109","シキボウ","東証","20231016","20231018","日証金","1050.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231016","20231018","日証金","3585.00","54800","7.20","0.10","0.0027894","1","0.10","",""
"3116","トヨタ紡織","東証","20231016","20231018","日証金","2625.00","6300","5.40","0.00","0","1","0.00","",""
"3137","ファンデリー","東証","20231016","20231018","日証金","292.00","5600","2.00","0.05","0.0171233","1","0.05","","停止"
"3160","大光","東証","20231016","20231018","日証金","656.00","18900","1.40","0.00","0","1","-","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231016","20231018","日証金","937.00","1300","2.00","0.00","0","1","0.00","",""
"3168","黒谷","東証","20231016","20231018","日証金","596.00","6800","1.20","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20231016","20231018","日証金","1337.00","0","2.80","-","0","-","-","満額",""
"3178","チムニー","東証","20231016","20231018","日証金","1329.00","2100","2.80","0.05","0.00376223","1","-","",""
"3182","オイラ大地","東証","20231016","20231018","日証金","1137.00","0","2.40","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231016","20231018","日証金","2087.00","165000","8.40","0.05","0.00239578","1","0.05","","注意"
"3187","サンワカンパニー","東証","20231016","20231018","日証金","725.00","5600","1.60","0.00","0","1","-","",""
"3193","鳥貴族ＨＤ","東証","20231016","20231018","日証金","2826.00","27100","5.80","0.05","0.00176929","1","0.05","",""
"3195","ジェネレーションパス","東証","20231016","20231018","日証金","277.00","0","1.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20231016","20231018","日証金","1827.00","19700","3.80","0.05","0.00273673","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20231016","20231018","日証金","2073.00","137800","4.20","0.05","0.00241196","1","0.05","",""
"3199","綿半ホールディングス","東証","20231016","20231018","日証金","1291.00","0","2.60","-","0","-","-","満額",""
"3201","日本毛織","東証","20231016","20231018","日証金","1357.00","5300","2.80","0.05","0.0036846","1","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20231016","20231018","日証金","1032.00","0","2.20","-","0","-","-","満額",""
"3226","日本アコモデーション","東証","20231016","20231018","日証金","607000.00","17","1220.00","0.00","0","1","15.00","",""
"3228","三栄建築設計","東証","20231016","20231018","日証金","2019.00","0","4.20","-","0","-","-","満額",""
"3231","野村不動産ＨＤ","東証","20231016","20231018","日証金","3706.00","0","7.60","-","0","-","-","満額",""
"3241","ウィル","東証","20231016","20231018","日証金","481.00","0","1.00","-","0","-","-","満額",""
"3269","アドバンスレジデンス","東証","20231016","20231018","日証金","328000.00","279","660.00","5.00","0.00152439","1","10.00","",""
"3278","Ｒ－ＫＤＲ","東証","20231016","20231018","日証金","227800.00","0","920.00","-","0","-","-","満額","注意"
"3282","コンフォリアレジデン","東証","20231016","20231018","日証金","317000.00","20","640.00","5.00","0.00157729","1","10.00","",""
"3283","日本プロロジスリート","東証","20231016","20231018","日証金","277900.00","106","560.00","5.00","0.00179921","1","5.00","",""
"3290","Ｒ－Ｏｎｅリート","東証","20231016","20231018","日証金","251000.00","36","520.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20231016","20231018","日証金","2336.50","19700","4.80","0.05","0.00213995","1","0.05","",""
"3295","ヒューリックリート","東証","20231016","20231018","日証金","155200.00","222","320.00","5.00","0.00322165","1","5.00","",""
"3302","帝国繊維","東証","20231016","20231018","日証金","1810.00","0","3.80","-","0","-","-","満額",""
"3309","積水ハウスリート","東証","20231016","20231018","日証金","80600.00","0","180.00","-","0","-","5.00","満額",""
"3329","東和フードサービス","東証","20231016","20231018","日証金","1879.00","20300","3.80","0.05","0.00266099","1","0.05","",""
"3341","日本調剤","東証","20231016","20231018","日証金","1386.00","0","2.80","-","0","-","-","満額",""
"3391","ツルハＨＤ","東証","20231016","20231018","日証金","10430.00","0","21.00","-","0","-","-","満額",""
"3395","サンマルクＨＤ","東証","20231016","20231018","日証金","1849.00","0","3.80","-","0","-","-","満額",""
"3405","クラレ","東証","20231016","20231018","日証金","1722.50","0","3.60","-","0","-","0.00","満額",""
"3436","ＳＵＭＣＯ","東証","20231016","20231018","日証金","1970.00","0","4.00","-","0","-","-","満額",""
"3443","川田テクノロジーズ","東証","20231016","20231018","日証金","6170.00","0","12.40","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231016","20231018","日証金","2254.00","0","9.20","-","0","-","-","満額","注意"
"3453","ＫＤＸ商業リート","東証","20231016","20231018","日証金","289700.00","8","1160.00","5.00","0.00172592","1","-","","注意"
"3462","野村不動産マスターＦ","東証","20231016","20231018","日証金","164900.00","523","340.00","5.00","0.00303214","1","5.00","",""
"3465","ケイアイスター不動産","東証","20231016","20231018","日証金","4330.00","0","8.80","-","0","-","-","満額",""
"3471","三井不ロジパーク","東証","20231016","20231018","日証金","465500.00","0","940.00","-","0","-","10.00","満額",""
"3475","グッドコムアセット","東証","20231016","20231018","日証金","1014.00","39300","2.20","0.05","0.00493097","1","0.05","",""
"3476","投資法人みらい","東証","20231016","20231018","日証金","46400.00","0","100.00","-","0","-","-","満額",""
"3484","テンポイノベーション","東証","20231016","20231018","日証金","1118.00","0","2.40","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20231016","20231018","日証金","486.00","0","1.00","-","0","-","-","満額",""
"3544","サツドラＨＤ","東証","20231016","20231018","日証金","731.00","0","1.60","-","0","-","-","満額",""
"3547","串カツ田中","東証","20231016","20231018","日証金","1618.00","1600","6.80","0.05","0.00309023","1","-","","注意"
"3549","クスリのアオキＨＤ","東証","20231016","20231018","日証金","9047.00","21600","18.20","0.15","0.00165801","1","0.15","",""
"3591","ワコールＨＤ","東証","20231016","20231018","日証金","3432.00","0","7.00","-","0","-","0.05","満額",""
"3608","ＴＳＩＨＤ","東証","20231016","20231018","日証金","726.00","33400","1.60","0.00","0","1","0.00","",""
"3673","ブロードリーフ","東証","20231016","20231018","日証金","521.00","24500","1.20","0.05","0.00959693","1","-","",""
"3678","メディアドゥ","東証","20231016","20231018","日証金","1158.00","0","2.40","-","0","-","-","満額",""
"3679","じげん","東証","20231016","20231018","日証金","519.00","0","1.20","-","0","-","-","満額",""
"3681","ブイキューブ","東証","20231016","20231018","日証金","349.00","0","2.00","-","0","-","-","満額","注意"
"3682","エンカレッジ・テクノ","東証","20231016","20231018","日証金","493.00","0","1.00","-","0","-","-","満額",""
"3686","ディー・エル・イー","東証","20231016","20231018","日証金","234.00","0","2.00","-","0","-","-","満額","注意"
"3688","ＣＡＲＴＡ　ＨＤ","東証","20231016","20231018","日証金","1181.00","5300","2.40","0.00","0","1","-","",""
"3690","イルグルム","東証","20231016","20231018","日証金","505.00","10700","1.20","0.00","0","1","0.00","",""
